date,close price,AEP_SHE,AEP_TA,AEP_TL,market cap,PB Ratio
2015-05-13,54.28,17241000000.0,60038000000.0,42797000000.0,26608722069.88,1.5433398335293778
2015-05-14,55.1,17241000000.0,60038000000.0,42797000000.0,27010696132.100002,1.5666548420683257
2015-05-15,55.6,17241000000.0,60038000000.0,42797000000.0,27255802267.600002,1.5808713106896353
2015-05-18,55.88,17241000000.0,60038000000.0,42797000000.0,27393061703.48,1.5888325331175686
2015-05-19,55.8,17241000000.0,60038000000.0,42797000000.0,27353844721.8,1.586557898138159
2015-05-20,55.92,17241000000.0,60038000000.0,42797000000.0,27412670194.32,1.5899698506072732
2015-05-21,55.81,17241000000.0,60038000000.0,42797000000.0,27358746844.510002,1.5868422275105853
2015-05-22,55.65,17241000000.0,60038000000.0,42797000000.0,27280312881.149998,1.582292957551766
2015-05-26,55.33,17241000000.0,60038000000.0,42797000000.0,27123444954.43,1.573194417634128
2015-05-27,56.06,17241000000.0,60038000000.0,42797000000.0,27481299912.260002,1.5939504618212401
2015-05-28,56.1,17241000000.0,60038000000.0,42797000000.0,27500908403.100002,1.595087779310945
2015-05-29,56.29,17241000000.0,60038000000.0,42797000000.0,27594048734.59,1.6004900373870425
2015-06-01,56.01,17241000000.0,60038000000.0,42797000000.0,27456789298.71,1.592528814959109
2015-06-02,55.17,17241000000.0,60038000000.0,42797000000.0,27045010991.07,1.568645147675309
2015-06-03,54.38,17241000000.0,60038000000.0,42797000000.0,26657743296.98,1.5461831272536395
2015-06-04,54.29,17241000000.0,60038000000.0,42797000000.0,26613624192.59,1.543624162901804
2015-06-05,53.44,17241000000.0,60038000000.0,42797000000.0,26196943762.239998,1.5194561662455772
2015-06-08,53.46,17241000000.0,60038000000.0,42797000000.0,26206748007.66,1.5200248249904298
2015-06-09,53.46,17241000000.0,60038000000.0,42797000000.0,26206748007.66,1.5200248249904298
2015-06-10,53.89,17241000000.0,60038000000.0,42797000000.0,26417539284.19,1.5322509880047561
2015-06-11,54.31,17241000000.0,60038000000.0,42797000000.0,26623428438.010002,1.5441928216466563
2015-06-12,53.93,17241000000.0,60038000000.0,42797000000.0,26437147775.03,1.5333883054944608
2015-06-15,53.65,17241000000.0,60038000000.0,42797000000.0,26299888339.149998,1.5254270830665273
2015-06-16,53.73,17241000000.0,60038000000.0,42797000000.0,26339105320.829998,1.527701718045937
2015-06-17,54.06,17241000000.0,60038000000.0,42797000000.0,26500875370.260002,1.5370845873360015
2015-06-18,54.83,17241000000.0,60038000000.0,42797000000.0,26878338818.93,1.5589779490128184
2015-06-19,54.47,17241000000.0,60038000000.0,42797000000.0,26701862401.37,1.5487420916054753
2015-06-22,54.24,17241000000.0,60038000000.0,42797000000.0,26589113579.04,1.5422025160396728
2015-06-23,53.34,17241000000.0,60038000000.0,42797000000.0,26147922535.140003,1.5166128725213157
2015-06-24,52.96,17241000000.0,60038000000.0,42797000000.0,25961641872.16,1.50580835636912
2015-06-25,52.62,17241000000.0,60038000000.0,42797000000.0,25794969700.02,1.4961411577066295
2015-06-26,52.91,17241000000.0,60038000000.0,42797000000.0,25937131258.609997,1.504386709506989
2015-06-29,52.8,17241000000.0,60038000000.0,42797000000.0,25883207908.8,1.501259086410301
2015-06-30,52.97,17241000000.0,60038000000.0,42797000000.0,25966543994.87,1.5060926857415462
2015-07-01,53.29,17241000000.0,60038000000.0,42797000000.0,26134003255.8,1.5158055365582042
2015-07-02,54.23,17241000000.0,60038000000.0,42797000000.0,26594989614.6,1.542543333600139
2015-07-06,54.53,17241000000.0,60038000000.0,42797000000.0,26742112920.600002,1.551076673081608
2015-07-07,56.08,17241000000.0,60038000000.0,42797000000.0,27502250001.6,1.5951655937358622
2015-07-08,56.03,17241000000.0,60038000000.0,42797000000.0,27477729450.600002,1.593743370488951
2015-07-09,55.52,17241000000.0,60038000000.0,42797000000.0,27227619830.4,1.5792366933704542
2015-07-10,55.56,17241000000.0,60038000000.0,42797000000.0,27247236271.2,1.5803744719679833
2015-07-13,55.34,17241000000.0,60038000000.0,42797000000.0,27139345846.800003,1.5741166896815733
2015-07-14,55.19,17241000000.0,60038000000.0,42797000000.0,27065784193.8,1.5698500199408387
2015-07-15,55.68,17241000000.0,60038000000.0,42797000000.0,27306085593.6,1.5837878077605707
2015-07-16,56.36,17241000000.0,60038000000.0,42797000000.0,27639565087.2,1.6031300439185663
2015-07-17,55.72,17241000000.0,60038000000.0,42797000000.0,27325702034.399998,1.5849255863580998
2015-07-20,55.54,17241000000.0,60038000000.0,42797000000.0,27237428050.8,1.5798055826692188
2015-07-21,54.89,17241000000.0,60038000000.0,42797000000.0,26918660887.8,1.56131668045937
2015-07-22,55.21,17241000000.0,60038000000.0,42797000000.0,27075592414.2,1.5704189092396033
2015-07-23,54.59,17434000000.0,60938000000.0,43504000000.0,26771537581.800003,1.5355935288401974
2015-07-24,54.6,17434000000.0,60938000000.0,43504000000.0,26776441692.0,1.5358748245956177
2015-07-27,55.74,17434000000.0,60938000000.0,43504000000.0,27335510254.8,1.567942540713548
2015-07-28,55.89,17434000000.0,60938000000.0,43504000000.0,27409071907.8,1.572161977044855
2015-07-29,55.94,17434000000.0,60938000000.0,43504000000.0,27433592458.8,1.5735684558219571
2015-07-30,56.32,17434000000.0,60938000000.0,43504000000.0,27619948646.4,1.584257694527934
2015-07-31,56.57,17434000000.0,60938000000.0,43504000000.0,27742551401.4,1.591290088413445
2015-08-03,57.06,17434000000.0,60938000000.0,43504000000.0,27982852801.2,1.6050735804290468
2015-08-04,56.39,17434000000.0,60938000000.0,43504000000.0,27654277417.8,1.586226764815877
2015-08-05,56.65,17434000000.0,60938000000.0,43504000000.0,27781784283.0,1.5935404544568086
2015-08-06,56.26,17434000000.0,60938000000.0,43504000000.0,27590523985.2,1.5825699199954113
2015-08-07,56.77,17434000000.0,60938000000.0,43504000000.0,27840633605.4,1.596916003521854
2015-08-10,56.71,17434000000.0,60938000000.0,43504000000.0,27811208944.2,1.5952282289893311
2015-08-11,56.85,17434000000.0,60938000000.0,43504000000.0,27879866487.0,1.5991663695652174
2015-08-12,57.57,17434000000.0,60938000000.0,43504000000.0,28232962421.4,1.6194196639554894
2015-08-13,57.55,17434000000.0,60938000000.0,43504000000.0,28223154201.0,1.6188570724446485
2015-08-14,58.2,17434000000.0,60938000000.0,43504000000.0,28541921364.0,1.6371412965469772
2015-08-17,58.35,17434000000.0,60938000000.0,43504000000.0,28615483017.0,1.6413607328782838
2015-08-18,58.27,17434000000.0,60938000000.0,43504000000.0,28576250135.4,1.6391103668349203
2015-08-19,58.8,17434000000.0,60938000000.0,43504000000.0,28836167976.0,1.6540190418722038
2015-08-20,58.37,17434000000.0,60938000000.0,43504000000.0,28625291237.399998,1.6419233243891245
2015-08-21,57.29,17434000000.0,60938000000.0,43504000000.0,28095647335.8,1.611543382803717
2015-08-24,54.83,17434000000.0,60938000000.0,43504000000.0,26889236226.6,1.5423446269702878
2015-08-25,53.02,17434000000.0,60938000000.0,43504000000.0,26001592280.4,1.491430095239188
2015-08-26,54.01,17434000000.0,60938000000.0,43504000000.0,26487099190.2,1.5192783750258116
2015-08-27,54.91,17434000000.0,60938000000.0,43504000000.0,26928469108.199997,1.5445949930136513
2015-08-28,54.9,17434000000.0,60938000000.0,43504000000.0,26923564998.0,1.544313697258231
2015-08-31,54.29,17434000000.0,60938000000.0,43504000000.0,26624414275.8,1.527154656177584
2015-09-01,52.99,17434000000.0,60938000000.0,43504000000.0,25986879949.8,1.4905862079729264
2015-09-02,53.01,17434000000.0,60938000000.0,43504000000.0,25996688170.2,1.4911487994837673
2015-09-03,53.35,17434000000.0,60938000000.0,43504000000.0,26163427917.0,1.5007128551680624
2015-09-04,52.54,17434000000.0,60938000000.0,43504000000.0,25766194990.8,1.4779278989790066
2015-09-08,54.08,17434000000.0,60938000000.0,43504000000.0,26521427961.6,1.5212474453137546
2015-09-09,53.37,17434000000.0,60938000000.0,43504000000.0,26173236137.399998,1.5012754466789031
2015-09-10,53.39,17434000000.0,60938000000.0,43504000000.0,26183044357.8,1.501838038189744
2015-09-11,53.78,17434000000.0,60938000000.0,43504000000.0,26374304655.600002,1.5128085726511415
2015-09-14,53.68,17434000000.0,60938000000.0,43504000000.0,26325263553.6,1.509995615096937
2015-09-15,53.85,17434000000.0,60938000000.0,43504000000.0,26408633427.0,1.5147776429390845
2015-09-16,54.63,17434000000.0,60938000000.0,43504000000.0,26791154022.600002,1.5367187118618792
2015-09-17,55.87,17434000000.0,60938000000.0,43504000000.0,27399263687.399998,1.5715993855340138
2015-09-18,55.48,17434000000.0,60938000000.0,43504000000.0,27208003389.6,1.5606288510726167
2015-09-21,55.6,17434000000.0,60938000000.0,43504000000.0,27266852712.0,1.564004400137662
2015-09-22,54.72,17434000000.0,60938000000.0,43504000000.0,26835291014.399998,1.5392503736606629
2015-09-23,55.02,17434000000.0,60938000000.0,43504000000.0,26982414320.4,1.5476892463232765
2015-09-24,55.46,17434000000.0,60938000000.0,43504000000.0,27198195169.2,1.5600662595617758
2015-09-25,55.99,17434000000.0,60938000000.0,43504000000.0,27458113009.8,1.5749749345990594
2015-09-28,55.86,17434000000.0,60938000000.0,43504000000.0,27394359577.2,1.5713180897785937
2015-09-29,56.13,17434000000.0,60938000000.0,43504000000.0,27526770552.600002,1.5789130751749456
2015-09-30,56.86,17434000000.0,60938000000.0,43504000000.0,27884770597.2,1.599447665320638
2015-10-01,56.14,17434000000.0,60938000000.0,43504000000.0,27540856247.52,1.5797210191304347
2015-10-02,56.32,17434000000.0,60938000000.0,43504000000.0,27629159669.76,1.5847860313043478
2015-10-05,57.46,17434000000.0,60938000000.0,43504000000.0,28188414677.28,1.6168644417391305
2015-10-06,56.62,17434000000.0,60938000000.0,43504000000.0,27776332040.16,1.5932277182608696
2015-10-07,56.04,17434000000.0,60938000000.0,43504000000.0,27491798790.72,1.576907123478261
2015-10-08,56.87,17434000000.0,60938000000.0,43504000000.0,27898975682.16,1.6002624573913042
2015-10-09,56.74,17434000000.0,60938000000.0,43504000000.0,27835200988.32,1.5966043930434783
2015-10-12,57.56,17434000000.0,60938000000.0,43504000000.0,28237472134.08,1.6196783373913044
2015-10-13,57.65,17434000000.0,60938000000.0,43504000000.0,28281623845.2,1.622210843478261
2015-10-14,58.15,17434000000.0,60938000000.0,43504000000.0,28526911129.2,1.6362803217391304
2015-10-15,58.72,17434000000.0,60938000000.0,43504000000.0,28806538632.96,1.6523195269565216
2015-10-16,58.54,17434000000.0,60938000000.0,43504000000.0,28718235210.72,1.6472545147826088
2015-10-19,58.59,17434000000.0,60938000000.0,43504000000.0,28742763939.120003,1.6486614626086957
2015-10-20,58.66,17434000000.0,60938000000.0,43504000000.0,28777104158.879997,1.6506311895652173
2015-10-21,58.94,17434000000.0,60938000000.0,43504000000.0,28914465037.92,1.6585100973913043
2015-10-22,59.17,17699000000.0,61099000000.0,43400000000.0,29027297188.56,1.6400529514978248
2015-10-23,57.48,17699000000.0,61099000000.0,43400000000.0,28198226168.64,1.5932101343940335
2015-10-26,57.82,17699000000.0,61099000000.0,43400000000.0,28365021521.76,1.602634133101305
2015-10-27,57.67,17699000000.0,61099000000.0,43400000000.0,28291435336.56,1.5984764866128032
2015-10-28,57.07,17699000000.0,61099000000.0,43400000000.0,27997090595.76,1.5818459006587942
2015-10-29,56.21,17699000000.0,61099000000.0,43400000000.0,27575196467.28,1.5580087274580483
2015-10-30,56.65,17699000000.0,61099000000.0,43400000000.0,27791049277.2,1.5702044904909882
2015-11-02,56.89,17699000000.0,61099000000.0,43400000000.0,27908787173.52,1.5768567248725918
2015-11-03,56.75,17699000000.0,61099000000.0,43400000000.0,27840106734.0,1.5729762548166564
2015-11-04,56.71,17699000000.0,61099000000.0,43400000000.0,27820483751.28,1.571867549086389
2015-11-05,56.49,17699000000.0,61099000000.0,43400000000.0,27712557346.32,1.565769667569919
2015-11-06,53.96,17699000000.0,61099000000.0,43400000000.0,26471403689.28,1.4956440301305158
2015-11-09,54.43,17699000000.0,61099000000.0,43400000000.0,26701973736.24,1.508671322461156
2015-11-10,55.1,17699000000.0,61099000000.0,43400000000.0,27030658696.8,1.5272421434431322
2015-11-11,55.56,17699000000.0,61099000000.0,43400000000.0,27256322998.08,1.5399922593412059
2015-11-12,55.32,17699000000.0,61099000000.0,43400000000.0,27138585101.76,1.533340024959602
2015-11-13,55.06,17699000000.0,61099000000.0,43400000000.0,27011035714.08,1.5261334377128652
2015-11-16,56.21,17699000000.0,61099000000.0,43400000000.0,27575196467.28,1.5580087274580483
2015-11-17,55.05,17699000000.0,61099000000.0,43400000000.0,27006129968.399998,1.5258562612802982
2015-11-18,55.41,17699000000.0,61099000000.0,43400000000.0,27182736812.879997,1.5358346128527034
2015-11-19,56.32,17699000000.0,61099000000.0,43400000000.0,27629159669.76,1.5610576682162833
2015-11-20,56.54,17699000000.0,61099000000.0,43400000000.0,27737086074.72,1.5671555497327534
2015-11-23,55.99,17699000000.0,61099000000.0,43400000000.0,27467270062.32,1.5519108459415787
2015-11-24,55.79,17699000000.0,61099000000.0,43400000000.0,27369155148.72,1.5463673172902423
2015-11-25,55.61,17699000000.0,61099000000.0,43400000000.0,27280851726.48,1.5413781415040397
2015-11-27,55.94,17699000000.0,61099000000.0,43400000000.0,27442741333.92,1.5505249637787444
2015-11-30,56.01,17699000000.0,61099000000.0,43400000000.0,27477081553.68,1.5524651988067122
2015-12-01,56.73,17699000000.0,61099000000.0,43400000000.0,27830295242.64,1.5724219019515226
2015-12-02,55.33,17699000000.0,61099000000.0,43400000000.0,27143490847.44,1.533617201392169
2015-12-03,54.7,17699000000.0,61099000000.0,43400000000.0,26834428869.600002,1.51615508614046
2015-12-04,55.84,17699000000.0,61099000000.0,43400000000.0,27393683877.120003,1.5477531994530767
2015-12-07,56.25,17699000000.0,61099000000.0,43400000000.0,27594819450.0,1.5591174331883157
2015-12-08,55.88,17699000000.0,61099000000.0,43400000000.0,27413306859.84,1.5488619051833437
2015-12-09,56.25,17699000000.0,61099000000.0,43400000000.0,27594819450.0,1.5591174331883157
2015-12-10,54.88,17699000000.0,61099000000.0,43400000000.0,26922732291.84,1.5211442619266626
2015-12-11,54.56,17699000000.0,61099000000.0,43400000000.0,26765748430.08,1.5122746160845246
2015-12-14,54.54,17699000000.0,61099000000.0,43400000000.0,26755936938.72,1.511720263219391
2015-12-15,56.04,17699000000.0,61099000000.0,43400000000.0,27491798790.72,1.5532967281044128
2015-12-16,57.01,17699000000.0,61099000000.0,43400000000.0,27967656121.68,1.5801828420633934
2015-12-17,57.42,17699000000.0,61099000000.0,43400000000.0,28168791694.56,1.5915470757986327
2015-12-18,56.28,17699000000.0,61099000000.0,43400000000.0,27609536687.04,1.559948962486016
2015-12-21,56.55,17699000000.0,61099000000.0,43400000000.0,27741991820.399998,1.56743272616532
2015-12-22,57.21,17699000000.0,61099000000.0,43400000000.0,28065771035.28,1.5857263707147295
2015-12-23,58.25,17699000000.0,61099000000.0,43400000000.0,28575968586.0,1.614552719701678
2015-12-24,58.4,17699000000.0,61099000000.0,43400000000.0,28649554771.2,1.6187103661901803
2015-12-28,58.6,17699000000.0,61099000000.0,43400000000.0,28747669684.8,1.6242538948415164
2015-12-29,58.89,17699000000.0,61099000000.0,43400000000.0,28889936309.52,1.632292011385954
2015-12-30,58.9,17699000000.0,61099000000.0,43400000000.0,28894842055.2,1.632569187818521
2015-12-31,58.27,17699000000.0,61099000000.0,43400000000.0,28585780077.36,1.6151070725668117
2016-01-04,58.33,17699000000.0,61099000000.0,43400000000.0,28659413350.649998,1.619267379549692
2016-01-05,58.81,17699000000.0,61099000000.0,43400000000.0,28895252857.05,1.6325923982739137
2016-01-06,59.03,17699000000.0,61099000000.0,43400000000.0,29003345964.15,1.6386996985225155
2016-01-07,58.35,17699000000.0,61099000000.0,43400000000.0,28669239996.75,1.6198225886632014
2016-01-08,58.26,17699000000.0,61099000000.0,43400000000.0,28625020089.3,1.6173241476524096
2016-01-11,58.77,17699000000.0,61099000000.0,43400000000.0,28875599564.850002,1.6314819800468954
2016-01-12,58.17,17699000000.0,61099000000.0,43400000000.0,28580800181.850002,1.6148257066416183
2016-01-13,57.95,17699000000.0,61099000000.0,43400000000.0,28472707074.75,1.6087184063930167
2016-01-14,59.14,17699000000.0,61099000000.0,43400000000.0,29057392517.7,1.6417533486468163
2016-01-15,58.69,17699000000.0,61099000000.0,43400000000.0,28836292980.45,1.6292611435928583
2016-01-19,59.57,17699000000.0,61099000000.0,43400000000.0,29268665408.85,1.6536903445872648
2016-01-20,57.92,17699000000.0,61099000000.0,43400000000.0,28457967105.600002,1.6078855927227529
2016-01-21,57.64,17699000000.0,61099000000.0,43400000000.0,28320394060.2,1.6001126651336235
2016-01-22,58.53,17699000000.0,61099000000.0,43400000000.0,28757679811.65,1.6248194706847845
2016-01-25,57.75,17699000000.0,61099000000.0,43400000000.0,28374440613.75,1.603166315257924
2016-01-26,58.2,17699000000.0,61099000000.0,43400000000.0,28595540151.0,1.615658520311882
2016-01-27,58.19,17699000000.0,61099000000.0,43400000000.0,28590626827.95,1.6153809157551275
2016-01-28,59.45,17699000000.0,61099000000.0,43400000000.0,29209705532.25,1.6503590899062095
2016-01-29,60.97,17699000000.0,61099000000.0,43400000000.0,29956530635.85,1.6925549825329114
2016-02-01,61.79,17699000000.0,61099000000.0,43400000000.0,30359423125.95,1.7153185561867903
2016-02-02,62.0,17699000000.0,61099000000.0,43400000000.0,30462602910.0,1.7211482518786372
2016-02-03,63.31,17699000000.0,61099000000.0,43400000000.0,31106248229.55,1.7575144488134922
2016-02-04,62.29,17699000000.0,61099000000.0,43400000000.0,30605089278.45,1.729198784024521
2016-02-05,62.84,17699000000.0,61099000000.0,43400000000.0,30875322046.2,1.7444670346460251
2016-02-08,62.49,17699000000.0,61099000000.0,43400000000.0,30703355739.45,1.7347508751596137
2016-02-09,62.37,17699000000.0,61099000000.0,43400000000.0,30644395862.85,1.7314196204785581
2016-02-10,62.9,17699000000.0,61099000000.0,43400000000.0,30904801984.5,1.746132661986553
2016-02-11,61.31,17699000000.0,61099000000.0,43400000000.0,30123583619.55,1.7019935374625685
2016-02-12,60.6,17699000000.0,61099000000.0,43400000000.0,29774737683.0,1.6822836139329906
2016-02-16,61.09,17699000000.0,61099000000.0,43400000000.0,30015490512.45,1.695886237213967
2016-02-17,61.1,17699000000.0,61099000000.0,43400000000.0,30020403835.5,1.6961638417707214
