date,close price,BIIB_SHE,BIIB_TA,BIIB_TL,market cap,PB Ratio
2018-03-01,282.35,12613000000.0,23653000000.0,11040000000.0,59773495000.00001,4.739038690240229
2018-03-02,286.96,12613000000.0,23653000000.0,11040000000.0,60749431999.99999,4.816414175850313
2018-03-05,286.95,12613000000.0,23653000000.0,11040000000.0,60747315000.0,4.816246333148339
2018-03-06,285.98,12613000000.0,23653000000.0,11040000000.0,60541966000.00001,4.799965591056846
2018-03-07,284.54,12613000000.0,23653000000.0,11040000000.0,60237118000.00001,4.775796241972569
2018-03-08,284.69,12613000000.0,23653000000.0,11040000000.0,60268873000.0,4.7783138825021805
2018-03-09,286.1,12613000000.0,23653000000.0,11040000000.0,60567370000.00001,4.801979703480536
2018-03-12,279.9,12613000000.0,23653000000.0,11040000000.0,59254829999.99999,4.69791722825656
2018-03-13,283.24,12613000000.0,23653000000.0,11040000000.0,59961908000.0,4.753976690715928
2018-03-14,285.72,12613000000.0,23653000000.0,11040000000.0,60486924000.00001,4.795601680805519
2018-03-15,286.7,12613000000.0,23653000000.0,11040000000.0,60694390000.0,4.812050265598985
2018-03-16,287.62,12613000000.0,23653000000.0,11040000000.0,60889154000.0,4.827491794180608
2018-03-19,278.37,12613000000.0,23653000000.0,11040000000.0,58930929000.0,4.672237294854515
2018-03-20,279.68,12613000000.0,23653000000.0,11040000000.0,59208256000.0,4.694224688813129
2018-03-21,277.29,12613000000.0,23653000000.0,11040000000.0,58702293000.00001,4.654110283041307
2018-03-22,271.89,12613000000.0,23653000000.0,11040000000.0,57559113000.0,4.563475223975264
2018-03-23,260.13,12613000000.0,23653000000.0,11040000000.0,55069521000.0,4.366092206453659
2018-03-26,268.2,12613000000.0,23653000000.0,11040000000.0,56777940000.0,4.501541266946801
2018-03-27,265.16,12613000000.0,23653000000.0,11040000000.0,56134372000.00001,4.450517085546659
2018-03-28,271.82,12613000000.0,23653000000.0,11040000000.0,57544294000.0,4.562300325061445
2018-03-29,273.82,12613000000.0,23653000000.0,11040000000.0,57967694000.0,4.595868865456275
2018-04-02,266.89,12613000000.0,23653000000.0,11040000000.0,55913455000.0,4.433002061365258
2018-04-03,266.48,12613000000.0,23653000000.0,11040000000.0,55827560000.0,4.426192024102117
2018-04-04,272.4,12613000000.0,23653000000.0,11040000000.0,57067799999.99999,4.524522318243082
2018-04-05,264.98,12613000000.0,23653000000.0,11040000000.0,55513310000.0,4.40127725362721
2018-04-06,257.65,12613000000.0,23653000000.0,11040000000.0,53977674999.99999,4.279527075239831
2018-04-09,257.52,12613000000.0,23653000000.0,11040000000.0,53950440000.0,4.277367795132006
2018-04-10,265.09,12613000000.0,23653000000.0,11040000000.0,55536354999.99999,4.403104336795369
2018-04-11,265.99,12613000000.0,23653000000.0,11040000000.0,55724905000.0,4.418053199080314
2018-04-12,267.44,12613000000.0,23653000000.0,11040000000.0,56028680000.0,4.442137477206058
2018-04-13,265.39,12613000000.0,23653000000.0,11040000000.0,55599205000.0,4.408087290890351
2018-04-16,263.11,12613000000.0,23653000000.0,11040000000.0,55121545000.0,4.370216839768493
2018-04-17,264.75,12613000000.0,23653000000.0,11040000000.0,55465125000.0,4.397456988821058
2018-04-18,268.03,12613000000.0,23653000000.0,11040000000.0,56152284999.99999,4.451937286926187
2018-04-19,266.02,12613000000.0,23653000000.0,11040000000.0,55731190000.0,4.418551494489812
2018-04-20,263.02,12613000000.0,23653000000.0,11040000000.0,55102690000.0,4.368721953539999
2018-04-23,259.3,12613000000.0,23653000000.0,11040000000.0,54323350000.0,4.306933322762229
2018-04-24,262.15,14054000000.0,26090000000.0,12036000000.0,54920424999.99999,3.9078145012096197
2018-04-25,269.45,14054000000.0,26090000000.0,12036000000.0,56449775000.0,4.016634054361748
2018-04-26,273.86,14054000000.0,26090000000.0,12036000000.0,57373670000.0,4.082372989896115
2018-04-27,276.8,14054000000.0,26090000000.0,12036000000.0,57989600000.0,4.126198946919026
2018-04-30,273.6,14054000000.0,26090000000.0,12036000000.0,57319200000.00001,4.078497224989327
2018-05-01,274.61,14054000000.0,26090000000.0,12036000000.0,57530795000.0,4.093553080973388
2018-05-02,274.13,14054000000.0,26090000000.0,12036000000.0,57430235000.0,4.086397822683933
2018-05-03,266.44,14054000000.0,26090000000.0,12036000000.0,55819180000.0,3.971764622171624
2018-05-04,270.34,14054000000.0,26090000000.0,12036000000.0,56636229999.99999,4.029901095773445
2018-05-07,269.7,14054000000.0,26090000000.0,12036000000.0,56502150000.0,4.020360751387505
2018-05-08,269.73,14054000000.0,26090000000.0,12036000000.0,56508435000.0,4.020807955030596
2018-05-09,274.03,14054000000.0,26090000000.0,12036000000.0,57409284999.99999,4.08490714387363
2018-05-10,274.0,14054000000.0,26090000000.0,12036000000.0,57403000000.0,4.0844599402305395
2018-05-11,282.39,14054000000.0,26090000000.0,12036000000.0,59160705000.0,4.209527892414971
2018-05-14,282.34,14054000000.0,26090000000.0,12036000000.0,59150229999.99999,4.208782553009819
2018-05-15,276.06,14054000000.0,26090000000.0,12036000000.0,57834570000.0,4.115167923722783
2018-05-16,281.51,14054000000.0,26090000000.0,12036000000.0,58976345000.0,4.196409918884304
2018-05-17,280.57,14054000000.0,26090000000.0,12036000000.0,58779415000.0,4.1823975380674545
2018-05-18,280.4,14054000000.0,26090000000.0,12036000000.0,58743799999.99999,4.179863384089939
2018-05-21,277.67,14054000000.0,26090000000.0,12036000000.0,58171865000.0,4.139167852568664
2018-05-22,279.69,14054000000.0,26090000000.0,12036000000.0,58595055000.0,4.169279564536787
2018-05-23,283.75,14054000000.0,26090000000.0,12036000000.0,59445625000.0,4.2298011242350935
2018-05-24,284.41,14054000000.0,26090000000.0,12036000000.0,59583895000.00001,4.239639604383094
2018-05-25,286.21,14054000000.0,26090000000.0,12036000000.0,59960994999.99999,4.266471822968549
2018-05-29,287.09,14054000000.0,26090000000.0,12036000000.0,60145354999.99999,4.2795897964992164
2018-05-30,294.4,14054000000.0,26090000000.0,12036000000.0,61676799999.99999,4.388558417532375
2018-05-31,293.96,14054000000.0,26090000000.0,12036000000.0,61584619999.99999,4.381999430767041
2018-06-01,297.09,14054000000.0,26090000000.0,12036000000.0,62240354999.99999,4.428657677529529
2018-06-04,298.91,14054000000.0,26090000000.0,12036000000.0,62621645000.00001,4.455788031877046
2018-06-05,298.64,14054000000.0,26090000000.0,12036000000.0,62565080000.0,4.4517631990892275
2018-06-06,303.75,14054000000.0,26090000000.0,12036000000.0,63635625000.0,4.527936886295716
2018-06-07,305.37,14054000000.0,26090000000.0,12036000000.0,63975015000.0,4.552085883022627
2018-06-08,303.29,14054000000.0,26090000000.0,12036000000.0,63539255000.00001,4.521079763768323
2018-06-11,306.68,14054000000.0,26090000000.0,12036000000.0,64249460000.0,4.571613775437598
2018-06-12,306.19,14054000000.0,26090000000.0,12036000000.0,64146805000.0,4.564309449267112
2018-06-13,306.91,14054000000.0,26090000000.0,12036000000.0,64297645000.00001,4.575042336701295
2018-06-14,305.68,14054000000.0,26090000000.0,12036000000.0,64039960000.0,4.556706987334566
2018-06-15,305.03,14054000000.0,26090000000.0,12036000000.0,63903784999.99999,4.547017575067596
2018-06-18,289.12,14054000000.0,26090000000.0,12036000000.0,60570640000.0,4.309850576348371
2018-06-19,292.04,14054000000.0,26090000000.0,12036000000.0,61182380000.00001,4.353378397609222
2018-06-20,296.86,14054000000.0,26090000000.0,12036000000.0,62192170000.0,4.4252291162658315
2018-06-21,297.34,14054000000.0,26090000000.0,12036000000.0,62292729999.99999,4.432384374555286
2018-06-22,296.04,14054000000.0,26090000000.0,12036000000.0,62020380000.00001,4.413005550021347
2018-06-25,292.19,14054000000.0,26090000000.0,12036000000.0,61213805000.0,4.355614415824676
2018-06-26,291.92,14054000000.0,26090000000.0,12036000000.0,61157240000.0,4.351589583036858
2018-06-27,287.93,14054000000.0,26090000000.0,12036000000.0,60321335000.0,4.292111498505763
2018-06-28,288.75,14054000000.0,26090000000.0,12036000000.0,60493125000.0,4.304335064750249
2018-06-29,290.24,14054000000.0,26090000000.0,12036000000.0,60805280000.0,4.326546179023765
2018-07-02,295.77,14054000000.0,26090000000.0,12036000000.0,61224390000.0,4.356367582183008
2018-07-03,293.51,14054000000.0,26090000000.0,12036000000.0,60756570000.0,4.323080261847161
2018-07-05,298.81,14054000000.0,26090000000.0,12036000000.0,61853670000.0,4.401143446705564
2018-07-06,357.48,14054000000.0,26090000000.0,12036000000.0,73998360000.0,5.265288174185286
2018-07-09,354.0,14054000000.0,26090000000.0,12036000000.0,73278000000.0,5.214031592429202
2018-07-10,344.82,14054000000.0,26090000000.0,12036000000.0,71377740000.0,5.078820264693325
2018-07-11,344.1,14054000000.0,26090000000.0,12036000000.0,71228700000.0,5.068215454674825
2018-07-12,347.66,14054000000.0,26090000000.0,12036000000.0,71965620000.0,5.120650348655187
2018-07-13,348.48,14054000000.0,26090000000.0,12036000000.0,72135360000.0,5.132728048954035
2018-07-16,353.03,14054000000.0,26090000000.0,12036000000.0,73077210000.0,5.199744556709834
2018-07-17,354.98,14054000000.0,26090000000.0,12036000000.0,73480860000.0,5.228465917176605
2018-07-18,358.51,14054000000.0,26090000000.0,12036000000.0,74211570000.0,5.280458944072862
2018-07-19,358.11,14054000000.0,26090000000.0,12036000000.0,74128770000.0,5.2745673829514725
2018-07-20,358.71,14054000000.0,26090000000.0,12036000000.0,74252970000.0,5.283404724633557
2018-07-23,358.13,14054000000.0,26090000000.0,12036000000.0,74132910000.0,5.2748619610075425
2018-07-24,372.84,12261000000.0,23953000000.0,11692000000.0,77177880000.0,6.294582823586983
2018-07-25,383.83,12261000000.0,23953000000.0,11692000000.0,79452810000.0,6.480124785906533
2018-07-26,344.74,12261000000.0,23953000000.0,11692000000.0,71361180000.0,5.820176168338635
2018-07-27,340.4,12261000000.0,23953000000.0,11692000000.0,70462800000.0,5.746904820161488
2018-07-30,331.46,12261000000.0,23953000000.0,11692000000.0,68612219999.99999,5.595972596036212
2018-07-31,334.37,12261000000.0,23953000000.0,11692000000.0,69214590000.0,5.645101541472963
2018-08-01,344.06,12261000000.0,23953000000.0,11692000000.0,71220420000.0,5.808695864937607
2018-08-02,347.93,12261000000.0,23953000000.0,11692000000.0,72021510000.0,5.87403229752875
2018-08-03,344.21,12261000000.0,23953000000.0,11692000000.0,71251470000.0,5.81122828480548
2018-08-06,341.17,12261000000.0,23953000000.0,11692000000.0,70622190000.0,5.759904575483239
2018-08-07,350.1,12261000000.0,23953000000.0,11692000000.0,72470700000.0,5.910667971617324
2018-08-08,350.09,12261000000.0,23953000000.0,11692000000.0,72468630000.0,5.910499143626132
2018-08-09,346.9,12261000000.0,23953000000.0,11692000000.0,71808300000.0,5.856643014436017
2018-08-10,343.0,12261000000.0,23953000000.0,11692000000.0,71001000000.0,5.7908000978712995
2018-08-13,340.79,12261000000.0,23953000000.0,11692000000.0,70543530000.0,5.753489111817959
2018-08-14,343.63,12261000000.0,23953000000.0,11692000000.0,71131410000.0,5.801436261316369
2018-08-15,340.72,12261000000.0,23953000000.0,11692000000.0,70529040000.0,5.7523073158796185
2018-08-16,342.93,12261000000.0,23953000000.0,11692000000.0,70986510000.0,5.789618301932959
2018-08-17,345.22,12261000000.0,23953000000.0,11692000000.0,71460540000.0,5.828279911915831
2018-08-20,344.11,12261000000.0,23953000000.0,11692000000.0,71230770000.0,5.809540004893565
2018-08-21,343.28,12261000000.0,23953000000.0,11692000000.0,71058960000.0,5.795527281624664
2018-08-22,344.98,12261000000.0,23953000000.0,11692000000.0,71410860000.0,5.824228040127233
2018-08-23,341.89,12261000000.0,23953000000.0,11692000000.0,70771230000.0,5.772060190849033
2018-08-24,342.33,12261000000.0,23953000000.0,11692000000.0,70862310000.0,5.779488622461463
2018-08-27,342.7,12261000000.0,23953000000.0,11692000000.0,70938900000.0,5.785735258135552
2018-08-28,345.53,12261000000.0,23953000000.0,11692000000.0,71524710000.0,5.83351357964277
2018-08-29,349.99,12261000000.0,23953000000.0,11692000000.0,72447930000.0,5.908810863714216
2018-08-30,352.74,12261000000.0,23953000000.0,11692000000.0,73017180000.0,5.955238561291901
2018-08-31,353.49,12261000000.0,23953000000.0,11692000000.0,73172430000.0,5.96790066063127
2018-09-04,346.72,12261000000.0,23953000000.0,11692000000.0,71771040000.0,5.853604110594568
2018-09-05,346.6,12261000000.0,23953000000.0,11692000000.0,71746200000.0,5.851578174700269
2018-09-06,341.34,12261000000.0,23953000000.0,11692000000.0,70657380000.0,5.762774651333497
2018-09-07,339.65,12261000000.0,23953000000.0,11692000000.0,70307550000.0,5.7342427208221185
2018-09-10,340.25,12261000000.0,23953000000.0,11692000000.0,70431750000.0,5.744372400293614
2018-09-11,337.7,12261000000.0,23953000000.0,11692000000.0,69903900000.0,5.70132126253976
2018-09-12,340.03,12261000000.0,23953000000.0,11692000000.0,70386210000.0,5.740658184487399
2018-09-13,340.58,12261000000.0,23953000000.0,11692000000.0,70500060000.0,5.749943724002936
2018-09-14,338.68,12261000000.0,23953000000.0,11692000000.0,70106760000.0,5.717866405676535
2018-09-17,334.4,12261000000.0,23953000000.0,11692000000.0,69220800000.0,5.6456080254465375
2018-09-18,336.89,12261000000.0,23953000000.0,11692000000.0,69736230000.0,5.687646195253242
2018-09-19,338.91,12261000000.0,23953000000.0,11692000000.0,70154370000.0,5.721749449473942
2018-09-20,341.24,12261000000.0,23953000000.0,11692000000.0,70636680000.0,5.76108637142158
2018-09-21,345.41,12261000000.0,23953000000.0,11692000000.0,71499870000.0,5.831487643748471
2018-09-24,347.02,12261000000.0,23953000000.0,11692000000.0,71833140000.0,5.8586689503303155
2018-09-25,341.65,12261000000.0,23953000000.0,11692000000.0,70721550000.0,5.768008319060436
2018-09-26,349.37,12261000000.0,23953000000.0,11692000000.0,72319590000.0,5.898343528260337
2018-09-27,355.6,12261000000.0,23953000000.0,11692000000.0,73609200000.0,6.0035233667726935
2018-09-28,353.31,12261000000.0,23953000000.0,11692000000.0,73135170000.0,5.964861756789821
2018-10-01,352.56,12261000000.0,23953000000.0,11692000000.0,72274800000.0,5.8946904820161485
2018-10-02,345.41,12261000000.0,23953000000.0,11692000000.0,70809050000.0,5.775144767963462
2018-10-03,352.75,12261000000.0,23953000000.0,11692000000.0,72313750000.0,5.897867221270696
2018-10-04,343.1,12261000000.0,23953000000.0,11692000000.0,70335500000.0,5.7365223065002855
2018-10-05,342.08,12261000000.0,23953000000.0,11692000000.0,70126400000.0,5.719468232607454
2018-10-08,343.03,12261000000.0,23953000000.0,11692000000.0,70321150000.0,5.735351928880189
2018-10-09,344.57,12261000000.0,23953000000.0,11692000000.0,70636850000.0,5.7611002365223065
2018-10-10,337.53,12261000000.0,23953000000.0,11692000000.0,69193650000.0,5.643393687301199
2018-10-11,327.27,12261000000.0,23953000000.0,11692000000.0,67090350000.0,5.471849767555664
2018-10-12,330.94,12261000000.0,23953000000.0,11692000000.0,67842700000.0,5.5332109942092815
2018-10-15,328.41,12261000000.0,23953000000.0,11692000000.0,67324050000.00001,5.490910203082946
2018-10-16,338.61,12261000000.0,23953000000.0,11692000000.0,69415050000.0,5.661450942011255
2018-10-17,338.23,12261000000.0,23953000000.0,11692000000.0,69337150000.0,5.655097463502162
2018-10-18,330.15,12261000000.0,23953000000.0,11692000000.0,67680749999.99999,5.52000244678248
2018-10-19,320.41,12261000000.0,23953000000.0,11692000000.0,65684050000.00001,5.357152760786233
2018-10-22,315.54,12261000000.0,23953000000.0,11692000000.0,64685700000.00001,5.275727917788109
2018-10-23,316.15,13767000000.0,25492000000.0,11726000000.0,64810749999.99999,4.707688675818987
2018-10-24,302.05,13767000000.0,25492000000.0,11726000000.0,61920250000.0,4.497730079174838
2018-10-25,298.47,13767000000.0,25492000000.0,11726000000.0,61186350000.00001,4.444421442580083
2018-10-26,300.17,13767000000.0,25492000000.0,11726000000.0,61534850000.0,4.469735599622285
2018-10-29,300.96,13767000000.0,25492000000.0,11726000000.0,61696799999.99999,4.481499237306602
2018-10-30,306.28,13767000000.0,25492000000.0,11726000000.0,62787399999.99999,4.560717658168082
2018-10-31,304.27,13767000000.0,25492000000.0,11726000000.0,62375350000.0,4.530787390135832
2018-11-01,315.33,13767000000.0,25492000000.0,11726000000.0,64642650000.0,4.695478317716278
2018-11-02,312.7,13767000000.0,25492000000.0,11726000000.0,64103500000.0,4.65631582770393
2018-11-05,317.15,13767000000.0,25492000000.0,11726000000.0,65015749999.99999,4.722579356432047
2018-11-06,320.28,13767000000.0,25492000000.0,11726000000.0,65657399999.99999,4.7691871867509255
2018-11-07,331.51,13767000000.0,25492000000.0,11726000000.0,67959550000.0,4.936409530035593
2018-11-08,326.04,13767000000.0,25492000000.0,11726000000.0,66838200000.00001,4.854957507082154
2018-11-09,325.2,13767000000.0,25492000000.0,11726000000.0,66666000000.0,4.842449335367182
2018-11-12,318.9,13767000000.0,25492000000.0,11726000000.0,65374499999.99999,4.748638047504903
2018-11-13,319.08,13767000000.0,25492000000.0,11726000000.0,65411400000.0,4.7513183700152535
2018-11-14,313.55,13767000000.0,25492000000.0,11726000000.0,64277750000.0,4.668972906225031
2018-11-15,321.72,13767000000.0,25492000000.0,11726000000.0,65952600000.00001,4.790629766833733
2018-11-16,324.05,13767000000.0,25492000000.0,11726000000.0,66430250000.0,4.825325052662163
2018-11-19,319.21,13767000000.0,25492000000.0,11726000000.0,65438049999.99999,4.7532541584949515
2018-11-20,319.48,13767000000.0,25492000000.0,11726000000.0,65493400000.0,4.757274642260478
2018-11-21,315.56,13767000000.0,25492000000.0,11726000000.0,64689800000.0,4.698903174257282
2018-11-23,320.08,13767000000.0,25492000000.0,11726000000.0,65616400000.0,4.766209050628314
2018-11-26,319.5,13767000000.0,25492000000.0,11726000000.0,65497500000.0,4.757572455872739
2018-11-27,323.81,13767000000.0,25492000000.0,11726000000.0,66381050000.0,4.821751289315029
2018-11-28,332.24,13767000000.0,25492000000.0,11726000000.0,68109200000.0,4.947279726883126
2018-11-29,326.61,13767000000.0,25492000000.0,11726000000.0,66955050000.0,4.863445195031598
