date,TDG,TDG_SHE,PB Ratio
2019-01-28,19736074050.0,-1808471000.0,-10.913127194187798
2019-01-29,21139885800.0,-1808471000.0,-11.68936952818154
2019-01-30,21665400900.0,-1808471000.0,-11.97995483477479
2019-01-31,21999615000.0,-1808471000.0,-12.16475962290797
2019-02-01,22125085950.0,-1808471000.0,-12.234139198250897
2019-02-04,22653976950.0,-1808471000.0,-12.526591219875796
2019-02-05,23522708550.0,-1808471000.0,-13.006959221353286
2019-02-06,23625673500.0,-1666893000.0,-14.173479341505423
2019-02-07,23686439700.0,-1666893000.0,-14.209934110947733
2019-02-08,23934568350.0,-1666893000.0,-14.358791086170498
2019-02-11,24122493450.0,-1666893000.0,-14.471530836112455
2019-02-12,24260342700.0,-1666893000.0,-14.554229155680659
2019-02-13,24311543850.0,-1666893000.0,-14.584945674377419
2019-02-14,24181009050.0,-1666893000.0,-14.506635428908755
2019-02-15,24761663850.0,-1666893000.0,-14.854981003579715
2019-02-19,24561923100.0,-1666893000.0,-14.735152826246196
2019-02-20,24542230350.0,-1666893000.0,-14.723338780593595
2019-02-21,24389752200.0,-1666893000.0,-14.631864312826318
2019-02-22,24581615850.0,-1666893000.0,-14.746966871898795
2019-02-25,24528164100.0,-1666893000.0,-14.714900176556023
2019-02-26,24298040250.0,-1666893000.0,-14.57684461450135
2019-02-27,24164692200.0,-1666893000.0,-14.496846648225171
2019-02-28,24424073850.0,-1666893000.0,-14.652454506677993
2019-03-01,24605247150.0,-1666893000.0,-14.761143726681917
2019-03-04,24474149700.0,-1666893000.0,-14.682495937051748
2019-03-05,24137122350.0,-1666893000.0,-14.48030698431153
2019-03-06,24024592350.0,-1666893000.0,-14.412798152010957
2019-03-07,24067353750.0,-1666893000.0,-14.438451508285175
2019-03-08,24062852550.0,-1666893000.0,-14.435751154993152
2019-03-11,24354867900.0,-1666893000.0,-14.61093657481314
2019-03-12,24576552000.0,-1666893000.0,-14.74392897444527
2019-03-13,24753224100.0,-1666893000.0,-14.84991784115717
2019-03-14,24901763700.0,-1666893000.0,-14.939029499793929
2019-03-15,24749285550.0,-1666893000.0,-14.847555032026651
2019-03-18,25266923550.0,-1666893000.0,-15.15809566060929
2019-03-19,25251732000.0,-1666893000.0,-15.148981968248712
2019-03-20,25072809300.0,-1666893000.0,-15.0416429248908
2019-03-21,25529118450.0,-1666893000.0,-15.315391239869626
2019-03-22,25021608150.0,-1666893000.0,-15.01092640619404
2019-03-25,25151017650.0,-1666893000.0,-15.088561563339699
2019-03-26,25070558700.0,-1666893000.0,-15.040292748244788
2019-03-27,25070558700.0,-1666893000.0,-15.040292748244788
2019-03-28,25271424750.0,-1666893000.0,-15.160796013901312
2019-03-29,25543747350.0,-1666893000.0,-15.3241673880687
2019-04-01,26128903350.0,-1666893000.0,-15.675213316031684
2019-04-02,25955607150.0,-1666893000.0,-15.5712497142888
2019-04-03,26189669550.0,-1666893000.0,-15.711668085473992
2019-04-04,26068137150.0,-1666893000.0,-15.638758546589374
2019-04-05,26038316700.0,-1666893000.0,-15.620868706029722
2019-04-08,26012434800.0,-1666893000.0,-15.60534167460059
2019-04-09,25565128050.0,-1666893000.0,-15.33699406620581
2019-04-10,25710854400.0,-1666893000.0,-15.424418004035052
2019-04-11,25967422800.0,-1666893000.0,-15.57833814168036
2019-04-12,26072075700.0,-1666893000.0,-15.641121355719893
2019-04-15,25778372400.0,-1666893000.0,-15.464923303415397
2019-04-16,25776684450.0,-1666893000.0,-15.463910670930888
2019-04-17,25670343600.0,-1666893000.0,-15.400114824406845
2019-04-18,26404039200.0,-1666893000.0,-15.840272411006586
2019-04-22,26294322450.0,-1666893000.0,-15.774451299513526
2019-04-23,26990320500.0,-1666893000.0,-16.191993427292573
2019-04-24,26862036300.0,-1666893000.0,-16.11503335846992
2019-04-25,26827714650.0,-1666893000.0,-16.094443164618244
2019-04-26,27172056450.0,-1666893000.0,-16.301020191458
2019-04-29,27151801050.0,-1666893000.0,-16.288868601643898
2019-04-30,27148987800.0,-1666893000.0,-16.28718088083638
2019-05-01,26871601350.0,-1666893000.0,-16.120771609215467
2019-05-02,26927866350.0,-1666893000.0,-16.154526025365755
2019-05-03,26914362750.0,-1666893000.0,-16.146424965489686
2019-05-06,26742191850.0,-1666893000.0,-16.04313645206981
2019-05-07,26391098250.0,-1666893000.0,-15.832508895292019
2019-05-08,27093848100.0,-1491778000.0,-18.162118022922982
2019-05-09,26616158250.0,-1491778000.0,-17.84190291719009
2019-05-10,26661732900.0,-1491778000.0,-17.872453474980862
2019-05-13,26117087700.0,-1491778000.0,-17.50735545101215
2019-05-14,26301074250.0,-1491778000.0,-17.630689184315628
2019-05-15,25467226950.0,-1491778000.0,-17.071727126958567
2019-05-16,26171102100.0,-1491778000.0,-17.543563519504914
2019-05-17,25755303750.0,-1491778000.0,-17.26483682558665
2019-05-20,25244417550.0,-1491778000.0,-16.922368844425915
2019-05-21,25797502500.0,-1491778000.0,-17.29312437909662
2019-05-22,25858831350.0,-1491778000.0,-17.334235623531114
2019-05-23,25185901950.0,-1491778000.0,-16.883143436892084
2019-05-24,25088563500.0,-1491778000.0,-16.81789348012908
2019-05-28,25235415150.0,-1491778000.0,-16.916334166343784
2019-05-29,25120071900.0,-1491778000.0,-16.839014853416526
2019-05-30,25355259600.0,-1491778000.0,-16.996670818312108
2019-05-31,24810051750.0,-1491778000.0,-16.63119562696326
2019-06-03,24823555350.0,-1491778000.0,-16.640247644086454
2019-06-04,25590447300.0,-1491778000.0,-17.15432678320769
2019-06-05,26310639300.0,-1491778000.0,-17.637101029777888
2019-06-06,26361840450.0,-1491778000.0,-17.671423261369988
2019-06-07,26381533200.0,-1491778000.0,-17.684624119674645
2019-06-10,26707307550.0,-1491778000.0,-17.903004032771634
2019-06-11,26284194750.0,-1491778000.0,-17.61937416291164
2019-06-12,26394474150.0,-1491778000.0,-17.6932989694177
2019-06-13,26616720900.0,-1491778000.0,-17.842280084570223
2019-06-14,26605467900.0,-1491778000.0,-17.834736736967564
2019-06-17,26531198100.0,-1491778000.0,-17.78495064279001
2019-06-18,27055587900.0,-1491778000.0,-18.13647064107394
2019-06-19,27419622450.0,-1491778000.0,-18.38049793601997
2019-06-20,27947388150.0,-1491778000.0,-18.734280938584696
2019-06-21,27989586900.0,-1491778000.0,-18.76256849209467
2019-06-24,27626115000.0,-1491778000.0,-18.51891836452877
2019-06-25,27254766000.0,-1491778000.0,-18.269987893641012
2019-06-26,26922802500.0,-1491778000.0,-18.04745913936256
2019-06-27,26786641200.0,-1491778000.0,-17.95618463337038
2019-06-28,27221007000.0,-1491778000.0,-18.247357850833033
2019-07-01,27259267200.0,-1491778000.0,-18.273005232682074
2019-07-02,27486577800.0,-1491778000.0,-18.425380854255796
2019-07-03,27952452000.0,-1491778000.0,-18.73767544500589
2019-07-05,27968206200.0,-1491778000.0,-18.748236131649616
2019-07-08,27644119800.0,-1491778000.0,-18.530987720693027
2019-07-09,27218756400.0,-1491778000.0,-18.2458491813125
2019-07-10,27556346400.0,-1491778000.0,-18.472149609392282
2019-07-11,27695320950.0,-1491778000.0,-18.565309952285126
2019-07-12,28023345900.0,-1491778000.0,-18.785198534902648
2019-07-15,28040788050.0,-1491778000.0,-18.79689072368677
2019-07-16,28010404950.0,-1491778000.0,-18.77652368515959
2019-07-17,27502332000.0,-1491778000.0,-18.435941540899517
2019-07-18,27463509150.0,-1491778000.0,-18.409916991670343
2019-07-19,27209191350.0,-1491778000.0,-18.23943733585024
2019-07-22,27245763600.0,-1491778000.0,-18.26395321555888
2019-07-23,27764526900.0,-1491778000.0,-18.61170154004148
2019-07-24,27832044900.0,-1491778000.0,-18.656961625657438
2019-07-25,28045851900.0,-1491778000.0,-18.800285230107963
2019-07-26,27907440000.0,-1491778000.0,-18.707502054595256
2019-07-29,27645807750.0,-1491778000.0,-18.532119222833423
2019-07-30,27374047800.0,-1491778000.0,-18.3499473782292
2019-07-31,27313281600.0,-1491778000.0,-18.30921330117484
2019-08-01,26969502450.0,-1491778000.0,-18.078764031913597
2019-08-02,26498001750.0,-1491778000.0,-17.76269776736217
2019-08-05,25956732450.0,-1491778000.0,-17.399862747674252
2019-08-06,29504803350.0,-1491778000.0,-19.778280246792754
2019-08-07,30232872450.000004,-1321244000.0,-22.88212657919355
2019-08-08,30992449950.000004,-1321244000.0,-23.457022283544905
2019-08-09,30649233450.0,-1321244000.0,-23.197254594912067
2019-08-12,30487752900.0,-1321244000.0,-23.07503602665367
2019-08-13,30845035650.000004,-1321244000.0,-23.345449932033752
2019-08-14,30329648249.999996,-1321244000.0,-22.955372550414605
2019-08-15,29045118300.0,-1321244000.0,-21.98316003705599
2019-08-16,29826076500.0,-1321244000.0,-22.574237990863157
2019-08-19,30246938700.000004,-1321244000.0,-22.892772795940797
2019-08-20,30079269000.0,-1321244000.0,-22.765869892313606
2019-08-21,29984743799.999996,-1321244000.0,-22.694327315772103
2019-08-22,29835078900.0,-1321244000.0,-22.581051569581394
2019-08-23,29343885450.0,-1321244000.0,-22.20928568076752
2019-08-26,29356263750.0,-1321244000.0,-22.218654351505098
2019-08-27,28836375150.0,-1321244000.0,-21.825170180526836
2019-08-28,29325318000.000004,-1321244000.0,-22.195232674661156
2019-08-29,29752369349.999996,-1321244000.0,-22.51845181510758
2019-08-30,30288574800.000004,-1321244000.0,-22.92428559751265
2019-09-03,30089396700.0,-1321244000.0,-22.773535168371627
2019-09-04,30190673700.000004,-1321244000.0,-22.850187928951808
2019-09-05,29987557050.0,-1321244000.0,-22.696456559121554
2019-09-06,30040446150.0,-1321244000.0,-22.736486334091204
2019-09-09,28896578700.000004,-1321244000.0,-21.87073598820506
2019-09-10,28409323800.0,-1321244000.0,-21.50195104008041
2019-09-11,28194391500.0,-1321244000.0,-21.33927684818247
2019-09-12,28962971400.0,-1321244000.0,-21.92098613125206
2019-09-13,29247672300.000004,-1321244000.0,-22.13646555821635
2019-09-16,29456978099.999996,-1321244000.0,-22.294881263415384
2019-09-17,29572321350.0,-1321244000.0,-22.382180240742816
2019-09-18,29841830700.0,-1321244000.0,-22.586161753620072
2019-09-19,29892469200.0,-1321244000.0,-22.624488133910162
2019-09-20,29666283900.0,-1321244000.0,-22.453296968614428
2019-09-23,29788941600.000004,-1321244000.0,-22.546131978650426
2019-09-24,29616770700.0,-1321244000.0,-22.415822285664117
2019-09-25,29711295899.999996,-1321244000.0,-22.487364862205617
2019-09-26,29857584900.0,-1321244000.0,-22.59808551637699
2019-09-27,29155960350.000004,-1321244000.0,-22.067052225024298
2019-09-30,29295497549.999996,-1321244000.0,-22.172662695156987
2019-10-01,29071378000.0,-1321244000.0,-22.003035018512858
2019-10-02,28686224000.0,-1321244000.0,-21.7115264099591
2019-10-03,29115002000.0,-1321244000.0,-22.036052386992864
2019-10-04,29481214000.0,-1321244000.0,-22.313224506601355
2019-10-07,29527707999.999996,-1321244000.0,-22.348414070376098
2019-10-08,29197084000.0,-1321244000.0,-22.098177172422353
2019-10-09,29225210000.0,-1321244000.0,-22.11946468631078
2019-10-10,29331400000.0,-1321244000.0,-22.199835912216063
2019-10-11,30122372000.0,-1321244000.0,-22.798492935445687
2019-10-14,29773380000.000004,-1321244000.0,-22.534353987605623
2019-10-15,30020200000.0,-1321244000.0,-22.721162782953034
2019-10-16,29781416000.0,-1321244000.0,-22.540436134430884
2019-10-17,30223969999.999996,-1321244000.0,-22.875388648879387
2019-10-18,30225118000.000004,-1321244000.0,-22.876257526997286
2019-10-21,29958781999.999996,-1321244000.0,-22.674677803645654
2019-10-22,29327382000.0,-1321244000.0,-22.19679483880343
2019-10-23,29553538000.0,-1321244000.0,-22.367963828028735
2019-10-24,30295145999.999996,-1321244000.0,-22.929259092188875
2019-10-25,30046030000.000004,-1321244000.0,-22.740712540605674
2019-10-28,30279648000.0,-1321244000.0,-22.917529237597293
2019-10-29,30190678000.0,-1321244000.0,-22.850191183460435
2019-10-30,30534504000.000004,-1321244000.0,-23.110420179769978
2019-10-31,30208472000.0,-1321244000.0,-22.863658794287808
2019-11-01,30897272000.0,-1321244000.0,-23.38498566502478
2019-11-04,30596495999.999996,-1321244000.0,-23.1573395981363
2019-11-05,30735978000.0,-1321244000.0,-23.26290828946054
2019-11-06,30790507999.999996,-1321244000.0,-23.304180000060548
2019-11-07,30898419999.999996,-1321244000.0,-23.38585454314267
2019-11-08,31057992000.000004,-1321244000.0,-23.506628601530075
2019-11-11,31174514000.0,-1321244000.0,-23.59481973049641
2019-11-12,31254300000.0,-1321244000.0,-23.65520675969011
2019-11-13,31524080000.000004,-1321244000.0,-23.859393117395427
2019-11-14,32130798000.0,-1321244000.0,-24.31859520270291
2019-11-15,32131372000.0,-1321244000.0,-24.319029641761855
2019-11-18,32584831999.999996,-1321244000.0,-24.66223649833036
2019-11-19,32612384000.0,-2894905000.0,-11.265441871149486
2019-11-20,33005000000.0,-2894905000.0,-11.401064974498299
2019-11-21,32898236000.0,-2894905000.0,-11.364185007798183
2019-11-22,32281760000.0,-2894905000.0,-11.15123294201364
2019-11-25,32775974000.0,-2894905000.0,-11.321951497544825
2019-11-26,32915456000.000004,-2894905000.0,-11.37013338952401
2019-11-27,32564742000.000004,-2894905000.0,-11.248984681708036
2019-11-29,32551540000.0,-2894905000.0,-11.244424255718236
2019-12-02,31947692000.000004,-2894905000.0,-11.035834336532634
2019-12-03,31886274000.0,-2894905000.0,-11.014618441710523
2019-12-04,32316200000.0,-2894905000.0,-11.163129705465291
2019-12-05,32433869999.999996,-2894905000.0,-11.203776980591762
2019-12-06,32724314000.0,-2894905000.0,-11.304106352367349
2019-12-09,32374174000.0,-2894905000.0,-11.183155923942236
2019-12-10,32674950000.0,-2894905000.0,-11.287054324753317
2019-12-11,32720869999.999996,-2894905000.0,-11.302916676022182
2019-12-12,32579092000.000004,-2894905000.0,-11.253941666479557
2019-12-13,33051493999.999996,-2894905000.0,-11.417125605158025
2019-12-16,33024516000.0,-2894905000.0,-11.407806473787568
2019-12-17,32736368000.000004,-2894905000.0,-11.308270219575428
2019-12-18,32571056000.000004,-2894905000.0,-11.251165755007506
2019-12-19,33002704000.000004,-2894905000.0,-11.400271856934857
2019-12-20,33940045999.999996,-2894905000.0,-11.724062102210606
2019-12-23,34039922000.0,-2894905000.0,-11.758562716220395
2019-12-24,34016962000.0,-2894905000.0,-11.75063154058596
2019-12-26,34312572000.0,-2894905000.0,-11.852745426879293
2019-12-27,32372452000.0,-2894905000.0,-11.182561085769654
2019-12-30,31621492650.0,-2894905000.0,-10.923153834063639
2019-12-31,31508400000.0,-2894905000.0,-10.884087733448938
2020-01-02,31927011600.000004,-2894905000.0,-11.02869061333619
2020-01-03,32512167600.0,-2894905000.0,-11.230823671243098
2020-01-06,32903771999.999996,-2894905000.0,-11.366097333073105
2020-01-07,33027555000.0,-2894905000.0,-11.408856249168798
2020-01-08,32950471950.0,-2894905000.0,-11.382229105963754
2020-01-09,33500743650.0,-2894905000.0,-11.572311923880058
2020-01-10,33504119550.0,-2894905000.0,-11.573478076137214
2020-01-13,34016131050.000004,-2894905000.0,-11.75034450180576
2020-01-14,34265385000.0,-2894905000.0,-11.836445410125721
2020-01-15,34865169900.0,-2894905000.0,-12.043631794480303
2020-01-16,35634312450.0,-2894905000.0,-12.309320150402172
2020-01-17,35821674900.0,-2894905000.0,-12.374041600674287
2020-01-21,36223407000.0,-2894905000.0,-12.512813719275762
2020-01-22,36235785300.0,-2894905000.0,-12.517089610885332
2020-01-23,37018431450.0,-2894905000.0,-12.787442575835822
2020-01-24,36950913450.0,-2894905000.0,-12.764119530692717
2020-01-27,36600945150.0,-2894905000.0,-12.643228413367623
2020-01-28,37014492900.0,-2894905000.0,-12.786082064869142
2020-01-29,36807437700.0,-2894905000.0,-12.714558059763618
2020-01-30,36790558200.0,-2894905000.0,-12.708727298477843
2020-01-31,36194149200.0,-2894905000.0,-12.502707066380417
2020-02-03,36700534200.0,-2894905000.0,-12.677629904953703
2020-02-04,36081056550.0,-4303000000.0,-8.38509331861492
2020-02-05,35232017700.0,-4303000000.0,-8.187780083662561
2020-02-06,35659631700.0,-4303000000.0,-8.28715586799907
2020-02-07,35702393100.0,-4303000000.0,-8.297093446432722
2020-02-10,36193586550.0,-4303000000.0,-8.411244840808738
2020-02-11,36575063250.0,-4303000000.0,-8.499898501045783
2020-02-12,36585190950.0,-4303000000.0,-8.502252138043225
2020-02-13,36891272550.0,-4303000000.0,-8.573384278410412
2020-02-14,36389388750.0,-4303000000.0,-8.456748489425982
2020-02-18,36091746900.0,-4303000000.0,-8.387577713223333
2020-02-19,36080493900.0,-4303000000.0,-8.38496256100395
2020-02-20,35690014800.0,-4303000000.0,-8.294216778991402
2020-02-21,35441323500.0,-4303000000.0,-8.236421914943064
2020-02-24,33840584250.000004,-4303000000.0,-7.864416511735999
2020-02-25,32195395650.000004,-4303000000.0,-7.482081257262376
2020-02-26,31768906950.0,-4303000000.0,-7.382966988147804
2020-02-27,30915929550.0,-4303000000.0,-7.184738449918662
2020-02-28,31385179649.999996,-4303000000.0,-7.293790297466883
2020-03-02,31984401900.000004,-4303000000.0,-7.433047153148967
2020-03-03,31343543550.000004,-4303000000.0,-7.2841142342551715
2020-03-04,32489661600.000004,-4303000000.0,-7.550467487799211
2020-03-05,30178858050.0,-4303000000.0,-7.013445979549152
2020-03-06,28307484150.0,-4303000000.0,-6.578546165465954
2020-03-09,25432342650.0,-4303000000.0,-5.910374773413897
2020-03-10,27887184600.0,-4303000000.0,-6.480870230072043
2020-03-11,26003995050.0,-4303000000.0,-6.043224506158494
2020-03-12,22900417650.0,-4303000000.0,-5.321965524052986
2020-03-13,23334220800.0,-4303000000.0,-5.4227796421101555
2020-03-16,19042326600.0,-4303000000.0,-4.425360585637927
2020-03-17,17724037650.0,-4303000000.0,-4.118995503137346
2020-03-18,13829374350.0,-4303000000.0,-3.213891320009296
2020-03-19,17204149050.0,-4303000000.0,-3.9981754706019057
2020-03-20,17020725150.0,-4303000000.0,-3.955548489425982
2020-03-23,16965585449.999998,-4303000000.0,-3.9427342435510107
2020-03-24,18324385200.0,-4303000000.0,-4.258513874041366
2020-03-25,19697813850.0,-4303000000.0,-4.577693202416919
2020-03-26,22623593850.0,-4303000000.0,-5.257632779456193
2020-03-27,20424757650.0,-4303000000.0,-4.746632035788984
2020-03-30,19673850000.0,-4303000000.0,-4.572124099465489
2020-03-31,18378906000.0,-4303000000.0,-4.271184290030211
2020-04-01,15643796000.000002,-4303000000.0,-3.6355556588426685
2020-04-02,16328578000.000002,-4303000000.0,-3.7946962584243558
2020-04-03,15515794000.0,-4303000000.0,-3.605808505693702
2020-04-06,16584582000.0,-4303000000.0,-3.8541905647222867
2020-04-07,16441082000.0,-4303000000.0,-3.820841738322101
2020-04-08,18841550000.0,-4303000000.0,-4.3787009063444104
2020-04-09,19776596000.0,-4303000000.0,-4.596001859168022
2020-04-13,18000640000.0,-4303000000.0,-4.183276783639322
2020-04-14,18262384000.0,-4303000000.0,-4.244105042993261
2020-04-15,18192356000.0,-4303000000.0,-4.22783081570997
2020-04-16,17271660000.0,-4303000000.0,-4.0138647455263765
2020-04-17,19366760000.0,-4303000000.0,-4.500757610969091
2020-04-20,18161360000.0,-4303000000.0,-4.22062746920753
2020-04-21,17664850000.0,-4303000000.0,-4.105240529862886
2020-04-22,17464524000.0,-4303000000.0,-4.058685568208227
2020-04-23,18039672000.0,-4303000000.0,-4.192347664420172
2020-04-24,17502408000.0,-4303000000.0,-4.067489658377876
2020-04-27,18221630000.0,-4303000000.0,-4.234633976295608
