date,close price,APD_SHE,APD_TA,APD_TL,market cap,PB Ratio
1992-09-22,20.58,1510000000.0,3521000000.0,2011000000.0,,
1992-09-23,20.35,1510000000.0,3521000000.0,2011000000.0,,
1992-09-24,20.35,1510000000.0,3521000000.0,2011000000.0,,
1992-09-25,20.29,1510000000.0,3521000000.0,2011000000.0,,
1992-09-28,20.58,1510000000.0,3521000000.0,2011000000.0,,
1992-09-29,20.41,1510000000.0,3521000000.0,2011000000.0,,
1992-09-30,20.52,1510000000.0,3521000000.0,2011000000.0,,
1992-10-01,20.41,1510000000.0,3521000000.0,2011000000.0,,
1992-10-02,20.29,1510000000.0,3521000000.0,2011000000.0,,
1992-10-05,20.24,1510000000.0,3521000000.0,2011000000.0,,
1992-10-06,20.0,1510000000.0,3521000000.0,2011000000.0,,
1992-10-07,20.24,1510000000.0,3521000000.0,2011000000.0,,
1992-10-08,20.06,1510000000.0,3521000000.0,2011000000.0,,
1992-10-09,19.66,1510000000.0,3521000000.0,2011000000.0,,
1992-10-12,19.83,1510000000.0,3521000000.0,2011000000.0,,
1992-10-13,20.06,1510000000.0,3521000000.0,2011000000.0,,
1992-10-14,20.06,1510000000.0,3521000000.0,2011000000.0,,
1992-10-15,19.89,1510000000.0,3521000000.0,2011000000.0,,
1992-10-16,20.24,1510000000.0,3521000000.0,2011000000.0,,
1992-10-19,20.93,1510000000.0,3521000000.0,2011000000.0,,
1992-10-20,21.39,1510000000.0,3521000000.0,2011000000.0,,
1992-10-21,21.05,1510000000.0,3521000000.0,2011000000.0,,
1992-10-22,20.81,1510000000.0,3521000000.0,2011000000.0,,
1992-10-23,20.99,1510000000.0,3521000000.0,2011000000.0,,
1992-10-26,21.1,1510000000.0,3521000000.0,2011000000.0,,
1992-10-27,21.33,1510000000.0,3521000000.0,2011000000.0,,
1992-10-28,21.74,1510000000.0,3521000000.0,2011000000.0,,
1992-10-29,21.74,1510000000.0,3521000000.0,2011000000.0,,
1992-10-30,21.91,1510000000.0,3521000000.0,2011000000.0,,
1992-11-02,22.14,1510000000.0,3521000000.0,2011000000.0,,
1992-11-03,22.55,1510000000.0,3521000000.0,2011000000.0,,
1992-11-04,21.97,1510000000.0,3521000000.0,2011000000.0,,
1992-11-05,22.2,1510000000.0,3521000000.0,2011000000.0,,
1992-11-06,22.43,1510000000.0,3521000000.0,2011000000.0,,
1992-11-09,22.38,1510000000.0,3521000000.0,2011000000.0,,
1992-11-10,22.43,1510000000.0,3521000000.0,2011000000.0,,
1992-11-11,22.49,1510000000.0,3521000000.0,2011000000.0,,
1992-11-12,22.66,1510000000.0,3521000000.0,2011000000.0,,
1992-11-13,22.38,1510000000.0,3521000000.0,2011000000.0,,
1992-11-16,22.09,1510000000.0,3521000000.0,2011000000.0,,
1992-11-17,21.39,1510000000.0,3521000000.0,2011000000.0,,
1992-11-18,21.22,1510000000.0,3521000000.0,2011000000.0,,
1992-11-19,21.16,1510000000.0,3521000000.0,2011000000.0,,
1992-11-20,21.05,1510000000.0,3521000000.0,2011000000.0,,
1992-11-23,21.1,1510000000.0,3521000000.0,2011000000.0,,
1992-11-24,22.09,1510000000.0,3521000000.0,2011000000.0,,
1992-11-25,22.2,1510000000.0,3521000000.0,2011000000.0,,
1992-11-27,22.03,1510000000.0,3521000000.0,2011000000.0,,
1992-11-30,22.03,1510000000.0,3521000000.0,2011000000.0,,
1992-12-01,22.61,1510000000.0,3521000000.0,2011000000.0,,
1992-12-02,22.61,1510000000.0,3521000000.0,2011000000.0,,
1992-12-03,22.43,1510000000.0,3521000000.0,2011000000.0,,
1992-12-04,22.2,1510000000.0,3521000000.0,2011000000.0,,
1992-12-07,21.8,1510000000.0,3521000000.0,2011000000.0,,
1992-12-08,22.03,1510000000.0,3521000000.0,2011000000.0,,
1992-12-09,21.74,1510000000.0,3521000000.0,2011000000.0,,
1992-12-10,21.28,1510000000.0,3521000000.0,2011000000.0,,
1992-12-11,21.28,1510000000.0,3521000000.0,2011000000.0,,
1992-12-14,21.39,1510000000.0,3521000000.0,2011000000.0,,
1992-12-15,21.33,1510000000.0,3521000000.0,2011000000.0,,
1992-12-16,21.28,1510000000.0,3521000000.0,2011000000.0,,
1992-12-17,22.09,1510000000.0,3521000000.0,2011000000.0,,
1992-12-18,22.2,1510000000.0,3521000000.0,2011000000.0,,
1992-12-21,21.45,1510000000.0,3521000000.0,2011000000.0,,
1992-12-22,21.05,1510000000.0,3521000000.0,2011000000.0,,
1992-12-23,21.16,1510000000.0,3521000000.0,2011000000.0,,
1992-12-24,21.22,1510000000.0,3521000000.0,2011000000.0,,
1992-12-28,21.16,1510000000.0,3521000000.0,2011000000.0,,
1992-12-29,20.87,1510000000.0,3521000000.0,2011000000.0,,
1992-12-30,21.39,1510000000.0,3521000000.0,2011000000.0,,
1992-12-31,21.62,1510000000.0,3521000000.0,2011000000.0,,
1993-01-04,21.91,1510000000.0,3521000000.0,2011000000.0,,
1993-01-05,21.91,1510000000.0,3521000000.0,2011000000.0,,
1993-01-06,21.85,1510000000.0,3521000000.0,2011000000.0,,
1993-01-07,21.97,1510000000.0,3521000000.0,2011000000.0,,
1993-01-08,21.91,1510000000.0,3521000000.0,2011000000.0,,
1993-01-11,21.74,1510000000.0,3521000000.0,2011000000.0,,
1993-01-12,21.33,1510000000.0,3521000000.0,2011000000.0,,
1993-01-13,21.1,1510000000.0,3521000000.0,2011000000.0,,
1993-01-14,20.99,1510000000.0,3521000000.0,2011000000.0,,
1993-01-15,21.45,1510000000.0,3521000000.0,2011000000.0,,
1993-01-18,21.39,1510000000.0,3521000000.0,2011000000.0,,
1993-01-19,21.1,1510000000.0,3521000000.0,2011000000.0,,
1993-01-20,20.81,1510000000.0,3521000000.0,2011000000.0,,
1993-01-21,20.81,1510000000.0,3521000000.0,2011000000.0,,
1993-01-22,19.95,1510000000.0,3521000000.0,2011000000.0,,
1993-01-25,20.64,1510000000.0,3521000000.0,2011000000.0,,
1993-01-26,20.99,1510000000.0,3521000000.0,2011000000.0,,
1993-01-27,20.7,1510000000.0,3521000000.0,2011000000.0,,
1993-01-28,20.24,1510000000.0,3521000000.0,2011000000.0,,
1993-01-29,20.29,1510000000.0,3521000000.0,2011000000.0,,
1993-02-01,20.7,1510000000.0,3521000000.0,2011000000.0,,
1993-02-02,20.64,1510000000.0,3521000000.0,2011000000.0,,
1993-02-03,20.99,1510000000.0,3521000000.0,2011000000.0,,
1993-02-04,21.45,1510000000.0,3521000000.0,2011000000.0,,
1993-02-05,22.2,1510000000.0,3521000000.0,2011000000.0,,
1993-02-08,21.51,1510000000.0,3521000000.0,2011000000.0,,
1993-02-09,21.05,1510000000.0,3521000000.0,2011000000.0,,
1993-02-10,20.93,1510000000.0,3521000000.0,2011000000.0,,
1993-02-11,21.39,1510000000.0,3521000000.0,2011000000.0,,
1993-02-12,21.1,1510000000.0,3521000000.0,2011000000.0,,
1993-02-16,20.24,1510000000.0,3521000000.0,2011000000.0,,
1993-02-17,19.77,1510000000.0,3521000000.0,2011000000.0,,
1993-02-18,19.83,1510000000.0,3521000000.0,2011000000.0,,
1993-02-19,19.77,1510000000.0,3521000000.0,2011000000.0,,
1993-02-22,19.6,1510000000.0,3521000000.0,2011000000.0,,
1993-02-23,19.66,1510000000.0,3521000000.0,2011000000.0,,
1993-02-24,20.41,1510000000.0,3521000000.0,2011000000.0,,
1993-02-25,20.7,1510000000.0,3521000000.0,2011000000.0,,
1993-02-26,20.35,1510000000.0,3521000000.0,2011000000.0,,
1993-03-01,19.83,1510000000.0,3521000000.0,2011000000.0,,
1993-03-02,20.0,1510000000.0,3521000000.0,2011000000.0,,
1993-03-03,20.41,1510000000.0,3521000000.0,2011000000.0,,
1993-03-04,20.47,1510000000.0,3521000000.0,2011000000.0,,
1993-03-05,20.41,1510000000.0,3521000000.0,2011000000.0,,
1993-03-08,20.93,1510000000.0,3521000000.0,2011000000.0,,
1993-03-09,21.22,1510000000.0,3521000000.0,2011000000.0,,
1993-03-10,21.28,1510000000.0,3521000000.0,2011000000.0,,
1993-03-11,20.99,1510000000.0,3521000000.0,2011000000.0,,
1993-03-12,20.47,1510000000.0,3521000000.0,2011000000.0,,
1993-03-15,20.7,1510000000.0,3521000000.0,2011000000.0,,
1993-03-16,20.47,1510000000.0,3521000000.0,2011000000.0,,
1993-03-17,20.41,1510000000.0,3521000000.0,2011000000.0,,
1993-03-18,20.58,1510000000.0,3521000000.0,2011000000.0,,
1993-03-19,20.7,1510000000.0,3521000000.0,2011000000.0,,
1993-03-22,20.35,1510000000.0,3521000000.0,2011000000.0,,
1993-03-23,20.35,1510000000.0,3521000000.0,2011000000.0,,
1993-03-24,20.58,1510000000.0,3521000000.0,2011000000.0,,
1993-03-25,20.93,1510000000.0,3521000000.0,2011000000.0,,
1993-03-26,20.64,1510000000.0,3521000000.0,2011000000.0,,
1993-03-29,20.58,1510000000.0,3521000000.0,2011000000.0,,
1993-03-30,20.47,1510000000.0,3521000000.0,2011000000.0,,
1993-03-31,20.41,1510000000.0,3521000000.0,2011000000.0,,
1993-04-01,19.83,1510000000.0,3521000000.0,2011000000.0,,
1993-04-02,19.83,1510000000.0,3521000000.0,2011000000.0,,
1993-04-05,20.06,1510000000.0,3521000000.0,2011000000.0,,
1993-04-06,19.54,1510000000.0,3521000000.0,2011000000.0,,
1993-04-07,19.25,1510000000.0,3521000000.0,2011000000.0,,
1993-04-08,19.08,1510000000.0,3521000000.0,2011000000.0,,
1993-04-12,19.6,1510000000.0,3521000000.0,2011000000.0,,
1993-04-13,19.89,1510000000.0,3521000000.0,2011000000.0,,
1993-04-14,19.6,1510000000.0,3521000000.0,2011000000.0,,
1993-04-15,19.83,1510000000.0,3521000000.0,2011000000.0,,
1993-04-16,20.58,1510000000.0,3521000000.0,2011000000.0,,
1993-04-19,20.0,1510000000.0,3521000000.0,2011000000.0,,
1993-04-20,19.72,1510000000.0,3521000000.0,2011000000.0,,
1993-04-21,19.72,1510000000.0,3521000000.0,2011000000.0,,
1993-04-22,20.47,1510000000.0,3521000000.0,2011000000.0,,
1993-04-23,20.41,1510000000.0,3521000000.0,2011000000.0,,
1993-04-26,19.72,1510000000.0,3521000000.0,2011000000.0,,
1993-04-27,19.95,1510000000.0,3521000000.0,2011000000.0,,
1993-04-28,20.24,1510000000.0,3521000000.0,2011000000.0,,
1993-04-29,20.18,1510000000.0,3521000000.0,2011000000.0,,
1993-04-30,20.24,1510000000.0,3521000000.0,2011000000.0,,
1993-05-03,20.47,1510000000.0,3521000000.0,2011000000.0,,
1993-05-04,20.41,1510000000.0,3521000000.0,2011000000.0,,
1993-05-05,20.06,1510000000.0,3521000000.0,2011000000.0,,
1993-05-06,19.95,1510000000.0,3521000000.0,2011000000.0,,
1993-05-07,20.06,1510000000.0,3521000000.0,2011000000.0,,
1993-05-10,19.83,1510000000.0,3521000000.0,2011000000.0,,
1993-05-11,20.0,1510000000.0,3521000000.0,2011000000.0,,
1993-05-12,20.12,1510000000.0,3521000000.0,2011000000.0,,
1993-05-13,19.72,1510000000.0,3521000000.0,2011000000.0,,
1993-05-14,19.83,1510000000.0,3521000000.0,2011000000.0,,
1993-05-17,19.95,1510000000.0,3521000000.0,2011000000.0,,
1993-05-18,20.35,1510000000.0,3521000000.0,2011000000.0,,
1993-05-19,20.64,1510000000.0,3521000000.0,2011000000.0,,
1993-05-20,20.58,1510000000.0,3521000000.0,2011000000.0,,
1993-05-21,20.18,1510000000.0,3521000000.0,2011000000.0,,
1993-05-24,20.12,1510000000.0,3521000000.0,2011000000.0,,
1993-05-25,19.89,1510000000.0,3521000000.0,2011000000.0,,
1993-05-26,20.12,1510000000.0,3521000000.0,2011000000.0,,
1993-05-27,20.12,1510000000.0,3521000000.0,2011000000.0,,
1993-05-28,19.77,1510000000.0,3521000000.0,2011000000.0,,
1993-06-01,19.95,1510000000.0,3521000000.0,2011000000.0,,
1993-06-02,20.24,1510000000.0,3521000000.0,2011000000.0,,
1993-06-03,20.06,1510000000.0,3521000000.0,2011000000.0,,
1993-06-04,19.72,1510000000.0,3521000000.0,2011000000.0,,
1993-06-07,19.6,1510000000.0,3521000000.0,2011000000.0,,
1993-06-08,19.31,1510000000.0,3521000000.0,2011000000.0,,
1993-06-09,19.54,1510000000.0,3521000000.0,2011000000.0,,
1993-06-10,19.43,1510000000.0,3521000000.0,2011000000.0,,
1993-06-11,19.25,1510000000.0,3521000000.0,2011000000.0,,
1993-06-14,19.2,1510000000.0,3521000000.0,2011000000.0,,
1993-06-15,19.08,1510000000.0,3521000000.0,2011000000.0,,
1993-06-16,18.96,1510000000.0,3521000000.0,2011000000.0,,
1993-06-17,18.91,1510000000.0,3521000000.0,2011000000.0,,
1993-06-18,18.73,1510000000.0,3521000000.0,2011000000.0,,
1993-06-21,18.67,1510000000.0,3521000000.0,2011000000.0,,
1993-06-22,18.79,1510000000.0,3521000000.0,2011000000.0,,
1993-06-23,18.62,1510000000.0,3521000000.0,2011000000.0,,
1993-06-24,18.56,1510000000.0,3521000000.0,2011000000.0,,
1993-06-25,18.33,1510000000.0,3521000000.0,2011000000.0,,
1993-06-28,18.33,1510000000.0,3521000000.0,2011000000.0,,
1993-06-29,17.81,1510000000.0,3521000000.0,2011000000.0,,
1993-06-30,18.15,1510000000.0,3521000000.0,2011000000.0,,
1993-07-01,18.79,1510000000.0,3521000000.0,2011000000.0,,
1993-07-02,18.56,1510000000.0,3521000000.0,2011000000.0,,
1993-07-06,18.04,1510000000.0,3521000000.0,2011000000.0,,
1993-07-07,18.44,1510000000.0,3521000000.0,2011000000.0,,
1993-07-08,18.5,1510000000.0,3521000000.0,2011000000.0,,
1993-07-09,18.73,1510000000.0,3521000000.0,2011000000.0,,
1993-07-12,19.2,1510000000.0,3521000000.0,2011000000.0,,
1993-07-13,19.25,1510000000.0,3521000000.0,2011000000.0,,
1993-07-14,19.2,1510000000.0,3521000000.0,2011000000.0,,
1993-07-15,19.43,1510000000.0,3521000000.0,2011000000.0,,
1993-07-16,19.54,1510000000.0,3521000000.0,2011000000.0,,
1993-07-19,19.43,1510000000.0,3521000000.0,2011000000.0,,
1993-07-20,19.48,1510000000.0,3521000000.0,2011000000.0,,
1993-07-21,19.37,1510000000.0,3521000000.0,2011000000.0,,
1993-07-22,18.96,1510000000.0,3521000000.0,2011000000.0,,
1993-07-23,19.14,1510000000.0,3521000000.0,2011000000.0,,
1993-07-26,19.54,1510000000.0,3521000000.0,2011000000.0,,
1993-07-27,19.54,1510000000.0,3521000000.0,2011000000.0,,
1993-07-28,19.48,1510000000.0,3521000000.0,2011000000.0,,
1993-07-29,19.02,1510000000.0,3521000000.0,2011000000.0,,
1993-07-30,18.62,1510000000.0,3521000000.0,2011000000.0,,
1993-08-02,18.91,1510000000.0,3521000000.0,2011000000.0,,
1993-08-03,18.91,1510000000.0,3521000000.0,2011000000.0,,
1993-08-04,18.85,1510000000.0,3521000000.0,2011000000.0,,
1993-08-05,18.67,1510000000.0,3521000000.0,2011000000.0,,
1993-08-06,18.67,1510000000.0,3521000000.0,2011000000.0,,
1993-08-09,19.31,1510000000.0,3521000000.0,2011000000.0,,
1993-08-10,19.48,1510000000.0,3521000000.0,2011000000.0,,
1993-08-11,19.43,1510000000.0,3521000000.0,2011000000.0,,
1993-08-12,18.85,1510000000.0,3521000000.0,2011000000.0,,
1993-08-13,19.25,1510000000.0,3521000000.0,2011000000.0,,
1993-08-16,19.48,1510000000.0,3521000000.0,2011000000.0,,
1993-08-17,19.6,1510000000.0,3521000000.0,2011000000.0,,
1993-08-18,20.7,1510000000.0,3521000000.0,2011000000.0,,
1993-08-19,20.12,1510000000.0,3521000000.0,2011000000.0,,
1993-08-20,20.06,1510000000.0,3521000000.0,2011000000.0,,
1993-08-23,20.24,1510000000.0,3521000000.0,2011000000.0,,
1993-08-24,20.06,1510000000.0,3521000000.0,2011000000.0,,
1993-08-25,20.29,1510000000.0,3521000000.0,2011000000.0,,
1993-08-26,20.24,1510000000.0,3521000000.0,2011000000.0,,
1993-08-27,20.18,1510000000.0,3521000000.0,2011000000.0,,
1993-08-30,20.35,1510000000.0,3521000000.0,2011000000.0,,
1993-08-31,20.12,1510000000.0,3521000000.0,2011000000.0,,
1993-09-01,19.6,1510000000.0,3521000000.0,2011000000.0,,
1993-09-02,19.6,1510000000.0,3521000000.0,2011000000.0,,
1993-09-03,19.72,1510000000.0,3521000000.0,2011000000.0,,
1993-09-07,19.25,1510000000.0,3521000000.0,2011000000.0,,
1993-09-08,19.31,1510000000.0,3521000000.0,2011000000.0,,
1993-09-09,18.91,1510000000.0,3521000000.0,2011000000.0,,
1993-09-10,18.91,1510000000.0,3521000000.0,2011000000.0,,
1993-09-13,18.73,1510000000.0,3521000000.0,2011000000.0,,
1993-09-14,18.5,1510000000.0,3521000000.0,2011000000.0,,
1993-09-15,19.14,1510000000.0,3521000000.0,2011000000.0,,
1993-09-16,18.79,1510000000.0,3521000000.0,2011000000.0,,
1993-09-17,18.62,1510000000.0,3521000000.0,2011000000.0,,
1993-09-20,18.27,1510000000.0,3521000000.0,2011000000.0,,
1993-09-21,17.98,1510000000.0,3521000000.0,2011000000.0,,
1993-09-22,17.87,1510000000.0,3521000000.0,2011000000.0,,
1993-09-23,17.63,1510000000.0,3521000000.0,2011000000.0,,
1993-09-24,17.52,1510000000.0,3521000000.0,2011000000.0,,
1993-09-27,17.92,1510000000.0,3521000000.0,2011000000.0,,
1993-09-28,17.87,1510000000.0,3521000000.0,2011000000.0,,
1993-09-29,17.63,1510000000.0,3521000000.0,2011000000.0,,
1993-09-30,17.92,1510000000.0,3521000000.0,2011000000.0,,
1993-10-01,18.04,1510000000.0,3521000000.0,2011000000.0,,
1993-10-04,17.87,1510000000.0,3521000000.0,2011000000.0,,
1993-10-05,17.69,1510000000.0,3521000000.0,2011000000.0,,
1993-10-06,17.75,1510000000.0,3521000000.0,2011000000.0,,
1993-10-07,17.92,1510000000.0,3521000000.0,2011000000.0,,
1993-10-08,18.1,1510000000.0,3521000000.0,2011000000.0,,
1993-10-11,18.5,1510000000.0,3521000000.0,2011000000.0,,
1993-10-12,18.44,1510000000.0,3521000000.0,2011000000.0,,
1993-10-13,18.39,1510000000.0,3521000000.0,2011000000.0,,
1993-10-14,18.33,1510000000.0,3521000000.0,2011000000.0,,
1993-10-15,18.5,1510000000.0,3521000000.0,2011000000.0,,
1993-10-18,18.56,1510000000.0,3521000000.0,2011000000.0,,
1993-10-19,18.67,1510000000.0,3521000000.0,2011000000.0,,
1993-10-20,18.62,1510000000.0,3521000000.0,2011000000.0,,
1993-10-21,18.44,1510000000.0,3521000000.0,2011000000.0,,
1993-10-22,18.33,1510000000.0,3521000000.0,2011000000.0,,
1993-10-25,18.21,1510000000.0,3521000000.0,2011000000.0,,
1993-10-26,18.96,1510000000.0,3521000000.0,2011000000.0,,
1993-10-27,19.02,1510000000.0,3521000000.0,2011000000.0,,
1993-10-28,19.43,1510000000.0,3521000000.0,2011000000.0,,
1993-10-29,19.31,1510000000.0,3521000000.0,2011000000.0,,
1993-11-01,20.06,1510000000.0,3521000000.0,2011000000.0,,
1993-11-02,20.24,1510000000.0,3521000000.0,2011000000.0,,
1993-11-03,19.72,1510000000.0,3521000000.0,2011000000.0,,
1993-11-04,19.25,1510000000.0,3521000000.0,2011000000.0,,
1993-11-05,19.48,1510000000.0,3521000000.0,2011000000.0,,
1993-11-08,19.43,1510000000.0,3521000000.0,2011000000.0,,
1993-11-09,19.37,1510000000.0,3521000000.0,2011000000.0,,
1993-11-10,19.95,1510000000.0,3521000000.0,2011000000.0,,
1993-11-11,20.06,1510000000.0,3521000000.0,2011000000.0,,
1993-11-12,20.18,1510000000.0,3521000000.0,2011000000.0,,
1993-11-15,20.35,1510000000.0,3521000000.0,2011000000.0,,
1993-11-16,20.47,1510000000.0,3521000000.0,2011000000.0,,
1993-11-17,20.12,1510000000.0,3521000000.0,2011000000.0,,
1993-11-18,19.89,1510000000.0,3521000000.0,2011000000.0,,
1993-11-19,20.06,1510000000.0,3521000000.0,2011000000.0,,
1993-11-22,20.06,1510000000.0,3521000000.0,2011000000.0,,
1993-11-23,19.77,1510000000.0,3521000000.0,2011000000.0,,
1993-11-24,20.06,1510000000.0,3521000000.0,2011000000.0,,
1993-11-26,19.89,1510000000.0,3521000000.0,2011000000.0,,
1993-11-29,20.29,1510000000.0,3521000000.0,2011000000.0,,
1993-11-30,20.41,1510000000.0,3521000000.0,2011000000.0,,
1993-12-01,20.7,1510000000.0,3521000000.0,2011000000.0,,
1993-12-02,20.81,1510000000.0,3521000000.0,2011000000.0,,
1993-12-03,20.76,1510000000.0,3521000000.0,2011000000.0,,
1993-12-06,20.81,1510000000.0,3521000000.0,2011000000.0,,
1993-12-07,20.64,1510000000.0,3521000000.0,2011000000.0,,
1993-12-08,20.64,1510000000.0,3521000000.0,2011000000.0,,
1993-12-09,20.7,1510000000.0,3521000000.0,2011000000.0,,
1993-12-10,20.7,1510000000.0,3521000000.0,2011000000.0,,
1993-12-13,21.05,1510000000.0,3521000000.0,2011000000.0,,
1993-12-14,21.16,1510000000.0,3521000000.0,2011000000.0,,
1993-12-15,20.99,1510000000.0,3521000000.0,2011000000.0,,
1993-12-16,20.81,1510000000.0,3521000000.0,2011000000.0,,
1993-12-17,20.93,1510000000.0,3521000000.0,2011000000.0,,
1993-12-20,20.99,1510000000.0,3521000000.0,2011000000.0,,
1993-12-21,20.99,1510000000.0,3521000000.0,2011000000.0,,
1993-12-22,20.87,1510000000.0,3521000000.0,2011000000.0,,
1993-12-23,20.87,1510000000.0,3521000000.0,2011000000.0,,
1993-12-27,21.28,1510000000.0,3521000000.0,2011000000.0,,
1993-12-28,21.16,1510000000.0,3521000000.0,2011000000.0,,
1993-12-29,20.76,1510000000.0,3521000000.0,2011000000.0,,
1993-12-30,20.47,1510000000.0,3521000000.0,2011000000.0,,
1993-12-31,20.47,1510000000.0,3521000000.0,2011000000.0,,
1994-01-03,20.99,1510000000.0,3521000000.0,2011000000.0,,
1994-01-04,20.76,1510000000.0,3521000000.0,2011000000.0,,
1994-01-05,21.05,1510000000.0,3521000000.0,2011000000.0,,
1994-01-06,21.39,1510000000.0,3521000000.0,2011000000.0,,
1994-01-07,21.16,1510000000.0,3521000000.0,2011000000.0,,
1994-01-10,21.39,1510000000.0,3521000000.0,2011000000.0,,
1994-01-11,21.68,1510000000.0,3521000000.0,2011000000.0,,
1994-01-12,21.68,1510000000.0,3521000000.0,2011000000.0,,
1994-01-13,21.45,1510000000.0,3521000000.0,2011000000.0,,
1994-01-14,21.68,1510000000.0,3521000000.0,2011000000.0,,
1994-01-17,21.8,1510000000.0,3521000000.0,2011000000.0,,
1994-01-18,21.91,1510000000.0,3521000000.0,2011000000.0,,
1994-01-19,22.55,1510000000.0,3521000000.0,2011000000.0,,
1994-01-20,22.26,1510000000.0,3521000000.0,2011000000.0,,
1994-01-21,22.49,1510000000.0,3521000000.0,2011000000.0,,
1994-01-24,22.14,1510000000.0,3521000000.0,2011000000.0,,
1994-01-25,22.49,1510000000.0,3521000000.0,2011000000.0,,
1994-01-26,22.38,1510000000.0,3521000000.0,2011000000.0,,
1994-01-27,22.49,1510000000.0,3521000000.0,2011000000.0,,
1994-01-28,22.66,1510000000.0,3521000000.0,2011000000.0,,
1994-01-31,22.95,1510000000.0,3521000000.0,2011000000.0,,
1994-02-01,22.55,1510000000.0,3521000000.0,2011000000.0,,
1994-02-02,22.72,1510000000.0,3521000000.0,2011000000.0,,
1994-02-03,22.66,1510000000.0,3521000000.0,2011000000.0,,
1994-02-04,22.2,1510000000.0,3521000000.0,2011000000.0,,
1994-02-07,22.2,1510000000.0,3521000000.0,2011000000.0,,
1994-02-08,22.55,1510000000.0,3521000000.0,2011000000.0,,
1994-02-09,22.84,1510000000.0,3521000000.0,2011000000.0,,
1994-02-10,22.9,1510000000.0,3521000000.0,2011000000.0,,
1994-02-11,22.2,1510000000.0,3521000000.0,2011000000.0,,
1994-02-14,22.14,2133000000.0,4752000000.0,2618000000.0,,
1994-02-15,22.38,2133000000.0,4752000000.0,2618000000.0,,
1994-02-16,22.43,2133000000.0,4752000000.0,2618000000.0,,
1994-02-17,22.55,2133000000.0,4752000000.0,2618000000.0,,
1994-02-18,22.43,2133000000.0,4752000000.0,2618000000.0,,
1994-02-22,22.66,2133000000.0,4752000000.0,2618000000.0,,
1994-02-23,22.61,2133000000.0,4752000000.0,2618000000.0,,
1994-02-24,21.57,2133000000.0,4752000000.0,2618000000.0,,
1994-02-25,21.8,2133000000.0,4752000000.0,2618000000.0,,
1994-02-28,22.03,2133000000.0,4752000000.0,2618000000.0,,
1994-03-01,21.74,2133000000.0,4752000000.0,2618000000.0,,
1994-03-02,21.45,2133000000.0,4752000000.0,2618000000.0,,
1994-03-03,21.33,2133000000.0,4752000000.0,2618000000.0,,
1994-03-04,21.33,2133000000.0,4752000000.0,2618000000.0,,
