date,NUE,NUE_SHE,PB Ratio
2019-04-05,18605065710.0,9792078000.0,1.9000120005171528
2019-04-08,18540688320.0,9792078000.0,1.893437564529204
2019-04-09,18037931560.0,9792078000.0,1.8420943501471292
2019-04-10,17850930570.0,9792078000.0,1.8229971789440402
2019-04-11,17679257530.0,9792078000.0,1.8054653496428439
2019-04-12,17945963860.0,9792078000.0,1.832702298735774
2019-04-15,17749766100.0,9792078000.0,1.8126659223915496
2019-04-16,17847864980.0,9792078000.0,1.8226841105636618
2019-04-17,17780422000.0,9792078000.0,1.8157966061953346
2019-04-18,17627142500.0,9792078000.0,1.8001431871764093
2019-04-22,17467731820.0,9792078000.0,1.783863631396727
2019-04-23,17970488580.0,9792078000.0,1.835206845778802
2019-04-24,17878520880.0,9792078000.0,1.8258147943674468
2019-04-25,17596486600.0,9792078000.0,1.7970125033726243
2019-04-26,17286862010.0,9792078000.0,1.765392596954395
2019-04-29,17437075920.0,9792078000.0,1.7807329475929419
2019-04-30,17495322130.0,9792078000.0,1.7866812468201336
2019-05-01,17121320150.0,9792078000.0,1.748486904413956
2019-05-02,17136648100.0,9792078000.0,1.7500522463158483
2019-05-03,17673126350.0,9792078000.0,1.804839212882087
2019-05-06,17375764120.0,9792078000.0,1.7744715799853719
2019-05-07,17222484620.0,9792078000.0,1.7588181609664466
2019-05-08,17296058780.0,10114191000.0,1.7100783226261003
2019-05-09,17338977040.0,10114191000.0,1.7143216931537084
2019-05-10,17412551200.0,10114191000.0,1.7215960426296082
2019-05-13,16765711710.0,10114191000.0,1.6576423868206562
2019-05-14,16915925620.0,10114191000.0,1.6724941836672849
2019-05-15,16820892330.0,10114191000.0,1.6630981489275811
2019-05-16,16854613819.999998,10114191000.0,1.6664322257707016
2019-05-17,16336529110.0,10114191000.0,1.6152086815445743
2019-05-20,16131134580.0,10114191000.0,1.5949011225910208
2019-05-21,16456087120.0,10114191000.0,1.6270294994429115
2019-05-22,16210839920.0,10114191000.0,1.602781667856579
2019-05-23,15754067010.0,10114191000.0,1.5576200815270347
2019-05-24,15683558439.999998,10114191000.0,1.5506488299459638
2019-05-28,15637574590.0,10114191000.0,1.5461023615235268
2019-05-29,15560934840.0,10114191000.0,1.5385249141527977
2019-05-30,15107227520.0,10114191000.0,1.4936664257180827
2019-05-31,14714832000.0,10114191000.0,1.4548698951799506
2019-06-03,15260507020.0,10114191000.0,1.5088213204595404
2019-06-04,15373933850.0,10114191000.0,1.5200359425682193
2019-06-05,15508819810.000002,10114191000.0,1.5333722499407023
2019-06-06,15456704780.0,10114191000.0,1.5282195857286065
2019-06-07,15585459560.000002,10114191000.0,1.5409496973114312
2019-06-10,15616115460.0,10114191000.0,1.5439806762597226
2019-06-11,15861362660.0,10114191000.0,1.5682285078460552
2019-06-12,15674361670.0,10114191000.0,1.5497395362614765
2019-06-13,15983986260.0,10114191000.0,1.5803524236392215
2019-06-14,15849100300.0,10114191000.0,1.5670161162667384
2019-06-17,15557869250.0,10114191000.0,1.5382218162579686
2019-06-18,16131134580.0,10114191000.0,1.5949011225910208
2019-06-19,16630825750.0,10114191000.0,1.6443060794481734
2019-06-20,16495939790.0,10114191000.0,1.6309697720756904
2019-06-21,16535792460.0,10114191000.0,1.6349100447084695
2019-06-24,16474480660.0,10114191000.0,1.6288480868118864
2019-06-25,16643088110.0,10114191000.0,1.64551847102749
2019-06-26,16897532080.0,10114191000.0,1.67067559629831
2019-06-27,16728924630.0,10114191000.0,1.6540052120827065
2019-06-28,16891400900.0,10114191000.0,1.6700694005086516
2019-07-01,17036634430.0,10114191000.0,1.684428782292128
2019-07-02,16874439060.0,10114191000.0,1.668392366725129
2019-07-03,16920343410.0,10114191000.0,1.6729309749044683
2019-07-05,16926463990.0,10114191000.0,1.6735361226617136
2019-07-08,16693881950.0,10114191000.0,1.6505405078863944
2019-07-09,16684701080.000002,10114191000.0,1.649632786250527
2019-07-10,16577590930.0,10114191000.0,1.639042700498735
2019-07-11,16556168900.0,10114191000.0,1.6369246833483766
2019-07-12,16883619930.0,10114191000.0,1.669300088360997
2019-07-15,16901981669.999998,10114191000.0,1.6711155316327324
2019-07-16,17002971240.0,10114191000.0,1.681100469627279
2019-07-17,16739786300.0,10114191000.0,1.6550791160657339
2019-07-18,16736726010.0,10114191000.0,1.6547765421871112
2019-07-19,17354904590.0,10114191000.0,1.7158964656688804
2019-07-22,17220251830.0,10114191000.0,1.7025832150094853
2019-07-23,17315120820.0,10114191000.0,1.7119630052467865
2019-07-24,17315120820.0,10114191000.0,1.7119630052467865
2019-07-25,17198829800.0,10114191000.0,1.7004651978591268
2019-07-26,17186588640.0,10114191000.0,1.6992549023446364
2019-07-29,17054996169.999998,10114191000.0,1.6862442255638634
2019-07-30,17214131250.0,10114191000.0,1.70197806725224
2019-07-31,16641857020.0,10114191000.0,1.6453967519498098
2019-08-01,16237898740.0,10114191000.0,1.605456999971624
2019-08-02,16087944530.0,10114191000.0,1.5906308799191156
2019-08-05,15530971750.0,10114191000.0,1.5355624340097986
2019-08-06,15711528860.000002,10114191000.0,1.5534142928485335
2019-08-07,15683986250.0,10300717000.0,1.5226111201773624
2019-08-08,15965532930.0,10300717000.0,1.5499438466273756
2019-08-09,15625840740.0,10300717000.0,1.5169663179757293
2019-08-12,15105591440.0,10300717000.0,1.4664601930137484
2019-08-13,15353474930.0,10300717000.0,1.4905248760838687
2019-08-14,14839346210.0,10300717000.0,1.440612940827323
2019-08-15,14600643590.0,10300717000.0,1.4174395423153554
2019-08-16,14921974040.0,10300717000.0,1.4486345018506963
2019-08-19,15273907389.999998,10300717000.0,1.4828004099132126
2019-08-20,15004601870.0,10300717000.0,1.45665606287407
2019-08-21,15053566510.0,10300717000.0,1.4614095805175504
2019-08-22,14973998970.0,10300717000.0,1.4536851143468945
2019-08-23,14368061550.0,10300717000.0,1.3948603335088228
2019-08-26,14505774600.0,10300717000.0,1.4082296018811118
2019-08-27,14264011690.0,10300717000.0,1.3847591085164266
2019-08-28,14475171700.0,10300717000.0,1.4052586533539364
2019-08-29,14937275490.0,10300717000.0,1.450119976114284
2019-08-30,14989300419.999998,10300717000.0,1.455170588610482
2019-09-03,14860768240.0,10300717000.0,1.4426926047963458
2019-09-04,15087229700.0,10300717000.0,1.4646776238974433
2019-09-05,15408560150.0,10300717000.0,1.4958725834327844
2019-09-06,15350414639.999998,10300717000.0,1.490227781231151
2019-09-09,15677865669.999998,10300717000.0,1.522016930471927
2019-09-10,16106306270.0,10300717000.0,1.563610209852382
2019-09-11,16299104540.0,10300717000.0,1.5823271855735868
2019-09-12,16430697010.0,10300717000.0,1.5951022642404407
2019-09-13,16403154400.0,10300717000.0,1.592428410565983
2019-09-16,16268501639.999998,10300717000.0,1.5793562370464111
2019-09-17,16247079610.000002,10300717000.0,1.5772765730773888
2019-09-18,16185873810.0,10300717000.0,1.571334676023038
2019-09-19,16133848880.0,10300717000.0,1.56628406352684
2019-09-20,16103245980.0,10300717000.0,1.5633131149996646
2019-09-23,16176692940.0,10300717000.0,1.5704433914648854
2019-09-24,15494248270.0,10300717000.0,1.5041912393088752
2019-09-25,15815578720.0,10300717000.0,1.5353861988442163
2019-09-26,15099470860.000002,10300717000.0,1.4658660033083135
2019-09-27,15304510290.0,10300717000.0,1.4857713584403882
2019-09-30,15553157729.999998,10300717000.0,1.5099102062506908
2019-10-01,15400406229.999998,10300717000.0,1.495080995818058
2019-10-02,15067407960.0,10300717000.0,1.4627533170749183
2019-10-03,15143783710.0,10300717000.0,1.4701679222912347
2019-10-04,15299590240.0,10300717000.0,1.4852937169325204
2019-10-07,15177389040.0,10300717000.0,1.473430348586414
2019-10-08,14862720950.0,10300717000.0,1.44288217509519
2019-10-09,14908546400.0,10300717000.0,1.44733093822498
2019-10-10,15339305630.0,10300717000.0,1.489149311645005
2019-10-11,16093898040.0,10300717000.0,1.5624056111822118
2019-10-14,15803670189.999998,10300717000.0,1.534230111360209
2019-10-15,16133613430.0,10300717000.0,1.5662612058946965
2019-10-16,15739514560.000002,10300717000.0,1.5280018429785036
2019-10-17,15809780250.0,10300717000.0,1.5348232797775145
2019-10-18,15788395040.0,10300717000.0,1.5327471903169458
2019-10-21,15822000370.0,10300717000.0,1.536009616612125
2019-10-22,16234429420.0,10300717000.0,1.5760484847802343
2019-10-23,16182493910.0,10300717000.0,1.571006553233139
2019-10-24,16103063130.0,10300717000.0,1.56329536380817
2019-10-25,16442171460.0,10300717000.0,1.596216210968615
2019-10-28,16720179189.999998,10300717000.0,1.623205373956007
2019-10-29,16689628890.0,10300717000.0,1.6202395318694804
2019-10-30,16607143080.0,10300717000.0,1.6122317582358587
2019-10-31,16451336550.0,10300717000.0,1.597105963594573
2019-11-01,16909591050.0,10300717000.0,1.641593594892472
2019-11-04,17080672729.999998,10300717000.0,1.6582023105770207
2019-11-05,16946251410.0,10300717000.0,1.645152605396304
2019-11-06,16845435420.0,10449047000.0,1.6121504114202951
2019-11-07,16961526560.000002,10449047000.0,1.6232606246292127
2019-11-08,16973746680.0,10449047000.0,1.624430120756467
2019-11-11,16943196380.0,10449047000.0,1.621506380438331
2019-11-12,16894315900.0,10449047000.0,1.616828395929313
2019-11-13,16701849010.0,10449047000.0,1.598408831925055
2019-11-14,16646858470.0,10449047000.0,1.5931460993524098
2019-11-15,16787389850.0,10449047000.0,1.6065953048158363
2019-11-18,16943196380.0,10449047000.0,1.621506380438331
2019-11-19,16741564400.0,10449047000.0,1.6022096943386321
2019-11-20,16527712300.0,10449047000.0,1.5817435121116787
2019-11-21,16570482720.0,10449047000.0,1.5858367485570695
2019-11-22,16875985720.0,10449047000.0,1.6150741517384313
2019-11-25,17083727760.0,10449047000.0,1.6349555859017573
2019-11-26,17111223030.0,10449047000.0,1.63758695218808
2019-11-27,17230369200.0,10449047000.0,1.648989539428811
2019-11-29,17218149080.0,10449047000.0,1.6478200433015566
2019-12-02,17303689920.0,10449047000.0,1.6560065161923379
2019-12-03,16888205840.0,10449047000.0,1.6162436478656856
2019-12-04,17056232490.0,10449047000.0,1.6323242196154348
2019-12-05,17257864470.0,10449047000.0,1.6516209057151336
2019-12-06,17600027830.0,10449047000.0,1.684366797278259
2019-12-09,17642798250.0,10449047000.0,1.6884600337236497
2019-12-10,17639743220.0,10449047000.0,1.688167659691836
2019-12-11,17755834360.0,10449047000.0,1.6992778729007536
2019-12-12,17752779330.0,10449047000.0,1.69898549886894
2019-12-13,17251754410.0,10449047000.0,1.6510361576515065
2019-12-16,17257864470.0,10449047000.0,1.6516209057151336
2019-12-17,17465606510.0,10449047000.0,1.6715023398784596
2019-12-18,17425891120.0,10449047000.0,1.6677014774648826
2019-12-19,17270084590.0,10449047000.0,1.652790401842388
2019-12-20,17380065670.0,10449047000.0,1.6633158669876784
2019-12-23,17343405310.0,10449047000.0,1.6598073786059149
2019-12-24,17309799980.0,10449047000.0,1.6565912642559653
2019-12-26,17352570400.0,10449047000.0,1.6606845007013558
2019-12-27,17315910040.0,10449047000.0,1.6571760123195924
2019-12-30,17132608240.0,10449047000.0,1.6396335704107752
2019-12-31,17193708840.0,10449047000.0,1.6454810510470477
2020-01-02,16839325360.0,10449047000.0,1.6115656633566677
2020-01-03,16616308170.0,10449047000.0,1.5902223590342737
2020-01-06,16475776790.0,10449047000.0,1.5767731535708471
2020-01-07,16439116430.0,10449047000.0,1.5732646651890838
2020-01-08,16399401040.0,10449047000.0,1.5694638027755068
2020-01-09,16344410500.0,10449047000.0,1.5642010702028615
2020-01-10,16121393310.000002,10449047000.0,1.5428577658804676
2020-01-13,16304695110.0,10449047000.0,1.5604002077892845
2020-01-14,16497162000.0,10449047000.0,1.5788197717935426
2020-01-15,16323025290.0,10449047000.0,1.5621544519801662
2020-01-16,16298585050.0,10449047000.0,1.5598154597256573
2020-01-17,16439116430.0,10449047000.0,1.5732646651890838
2020-01-21,15996137080.0,10449047000.0,1.530870430576109
2020-01-22,15876990910.0,10449047000.0,1.5194678433353779
2020-01-23,15809780250.0,10449047000.0,1.5130356146354782
2020-01-24,15375965990.0,10449047000.0,1.4715185021179444
2020-01-27,15024637540.0,10449047000.0,1.4378954884593782
2020-01-28,15113233410.0,10449047000.0,1.4463743353819731
2020-01-29,14682474180.0,10449047000.0,1.4051495968962529
2020-01-30,14926876580.0,10449047000.0,1.4285395194413424
2020-01-31,14508337470.0,10449047000.0,1.3884842770828765
2020-02-03,14645813820.0,10449047000.0,1.4016411085144893
2020-02-04,14920766520.000002,10449047000.0,1.4279547713777152
2020-02-05,15128508560.000002,10449047000.0,1.4478362055410414
2020-02-06,14984922150.0,10449047000.0,1.4340946260458012
2020-02-07,14639703760.0,10449047000.0,1.4010563604508621
2020-02-10,14560272979.999998,10449047000.0,1.3934546356237079
2020-02-11,14768015020.000002,10449047000.0,1.4133360697870343
2020-02-12,14777180110.0,10449047000.0,1.414213191882475
2020-02-13,14648868850.0,10449047000.0,1.401933482546303
2020-02-14,14404466450.0,10449047000.0,1.3785435600012135
2020-02-18,14477787170.0,10449047000.0,1.3855605367647403
2020-02-19,14575548130.0,10449047000.0,1.3949165057827762
2020-02-20,14618318550.0,10449047000.0,1.3990097422281669
2020-02-21,14838280710.0,10449047000.0,1.4200606725187475
2020-02-24,14447236870.0,10449047000.0,1.3826367964466042
2020-02-25,13738469910.0,10449047000.0,1.3148060210658445
2020-02-26,13341316010.0,10449047000.0,1.276797396930074
2020-02-27,12773080430.0,10449047000.0,1.222415827012741
2020-02-28,12632549050.0,10357866000.0,1.2196092370764402
2020-03-02,13044978100.0,10357866000.0,1.2594271928213785
2020-03-03,12791410610.0,10357866000.0,1.2349465237337498
2020-03-04,13194674570.0,10357866000.0,1.2738796360176894
2020-03-05,12455357310.000002,10357866000.0,1.2025022634971336
2020-03-06,12100973830.0,10357866000.0,1.1682883163385198
2020-03-09,10607064160.0,10357866000.0,1.0240588321957438
2020-03-10,11343326390.0,10357866000.0,1.0951412568959669
2020-03-11,10823971290.0,10357866000.0,1.0450001274393779
2020-03-12,9705830310.0,10357866000.0,0.9370492251975455
2020-03-13,10949227520.000002,10357866000.0,1.057092988073026
2020-03-16,9360611920.0,10357866000.0,0.9037201214999305
2020-03-17,9467537970.0,10357866000.0,0.9140432952115812
2020-03-18,8966513050.0,10357866000.0,0.8656718526769897
2020-03-19,9415602460.0,10357866000.0,0.9090291822659223
2020-03-20,9357556890.0,10357866000.0,0.9034251736795977
2020-03-23,8682395260.0,10357866000.0,0.8382417053860323
2020-03-24,9769985940.0,10357866000.0,0.9432431294245359
2020-03-25,9531693600.0,10357866000.0,0.9202371994385716
2020-03-26,10246570620.0,10357866000.0,0.9892549893964645
2020-03-27,10191580080.0,10357866000.0,0.9839459286304727
2020-03-30,10668164760.0,10357866000.0,1.0299577886024014
2020-03-31,11004218060.000002,10357866000.0,1.0624020488390178
2020-04-01,10967557700.0,10357866000.0,1.0588626749950232
2020-04-02,10979777820.0,10357866000.0,1.0600424662763546
2020-04-03,10891181950.0,10357866000.0,1.0514889794867013
2020-04-06,11362979320.0,10357866000.0,1.0970386486946249
2020-04-07,11305422240.0,10357866000.0,1.0914818013671927
2020-04-08,11829494600.0,10357866000.0,1.1420783586117063
2020-04-09,11944608760.0,10357866000.0,1.1531920532665705
2020-04-13,11750732280.0,10357866000.0,1.1344742517425888
2020-04-14,11626530160.0,10357866000.0,1.1224831601412877
2020-04-15,10763173960.0,10357866000.0,1.039130450229806
2020-04-16,10757115320.0,10357866000.0,1.0385455189321815
2020-04-17,11308451560.0,10357866000.0,1.091774267016005
2020-04-20,11066105960.0,10357866000.0,1.0683770151110277
2020-04-21,10920698600.0,10357866000.0,1.0543386639680412
2020-04-22,11026724800.0,10357866000.0,1.0645749616764688
2020-04-23,11426595040.0,10357866000.0,1.1031804273196815
2020-04-24,11472034840.0,10357866000.0,1.1075674120518648
2020-04-27,12268746000.0,10357866000.0,1.1844858776894778
2020-04-28,12265716680.0,10357866000.0,1.1841934120406654
2020-04-29,12874610000.0,10357866000.0,1.2429790074519211
2020-04-30,12477769080.0,10357866000.0,1.2046660074575206
2020-05-01,12420212000.0,10357866000.0,1.1991091601300885
2020-05-04,12438387920.0,10357866000.0,1.200863954022962
2020-05-05,12344479000.0,10357866000.0,1.1917975189097831
2020-05-06,12268746000.0,10357866000.0,1.1844858776894778
2020-05-07,12392948119.999998,10357866000.0,1.1964769692907784
2020-05-08,12783730400.0,10357866000.0,1.2342050379875547
2020-05-11,12308127160.0,10357866000.0,1.1882879311240366
2020-05-12,11817377320.0,10357866000.0,1.1409084960164575
2020-05-13,11305422240.0,10168204000.0,1.1118406200347672
2020-05-14,11356920680.0,10168204000.0,1.1169052745204562
2020-05-15,11532621240.0,10168204000.0,1.1341846839422183
2020-05-18,12377801520.0,10168204000.0,1.2173046016779365
2020-05-19,12241482119.999998,10168204000.0,1.2038981633334656
2020-05-20,12323273760.0,10168204000.0,1.2119420263401481
2020-05-21,12117280000.0,10168204000.0,1.1916834083973924
2020-05-22,11959755360.0,10168204000.0,1.1761915240882264
2020-05-26,12574707320.0,10168204000.0,1.2366694570643941
2020-05-27,13056369200.0,10168204000.0,1.2840388725481904
2020-05-28,12889756600.0,10168204000.0,1.2676532256827262
2020-05-29,12801906320.0,10168204000.0,1.2590135209718452
2020-06-01,12862492720.0,10168204000.0,1.2649719380138322
2020-06-02,13095750360.0,10168204000.0,1.287911843625482
2020-06-03,13359301200.0,10168204000.0,1.3138309577581253
2020-06-04,13522884480.0,10168204000.0,1.32991868377149
2020-06-05,13774318040.0,10168204000.0,1.354646114495736
2020-06-10,13359301200.0,10168204000.0,1.3138309577581253
2020-06-15,12698909440.0,10168204000.0,1.2488842120004673
2020-06-16,13507737880.000002,10168204000.0,1.3284290795109934
2020-06-17,13329008000.0,10168204000.0,1.3108517492371317
2020-06-18,13183600640.0,10168204000.0,1.296551548336363
2020-06-19,12935196400.0,10168204000.0,1.2721220384642165
2020-06-22,12814023600.0,10168204000.0,1.2602052043802425
2020-06-23,12789789040.0,10168204000.0,1.2578218375634478
2020-06-24,12320244440.0,10168204000.0,1.211644105488049
2020-06-25,12547443440.0,10168204000.0,1.2339881693955
2020-06-26,12299039200.0,10168204000.0,1.2095586595233534
2020-06-29,12389918800.0,10168204000.0,1.218496285086334
2020-06-30,12544414119.999998,10168204000.0,1.2336902485434005
2020-07-01,12232394160.0,10168204000.0,1.2030044007771676
2020-07-02,12541384800.0,10168204000.0,1.2333923276913012
2020-07-06,12617117800.0,10168204000.0,1.240840348993785
2020-07-07,12474739760.0,10168204000.0,1.2268380689451155
2020-07-08,12014283119.999998,10168204000.0,1.1815540994260145
2020-07-09,11753761600.0,10168204000.0,1.1559329061454706
