date,HSY,HSY_SHE,PB Ratio
2012-03-01,13975393600.0,872648000.0,16.01492652249246
2012-03-02,14023411150.0,872648000.0,16.06995162998139
2012-03-05,13931949150.0,872648000.0,15.965141901431046
2012-03-06,13673569000.0,872648000.0,15.669054418276327
2012-03-07,13639270750.0,872648000.0,15.629750770069949
2012-03-08,13618691800.0,872648000.0,15.60616858114612
2012-03-09,13602685950.0,872648000.0,15.58782687864981
2012-03-12,13847346800.0,872648000.0,15.86819290252198
2012-03-13,13911370200.0,872648000.0,15.94155971250722
2012-03-14,13792469600.0,872648000.0,15.805307065391773
2012-03-15,13787896500.0,872648000.0,15.800066578964255
2012-03-16,13751311700.0,872648000.0,15.758142687544119
2012-03-19,13792469600.0,872648000.0,15.805307065391773
2012-03-20,13753598250.0,872648000.0,15.760762930757878
2012-03-21,13749025150.0,872648000.0,15.75552244433036
2012-03-22,13810762000.0,872648000.0,15.826269011101841
2012-03-23,13838200600.0,872648000.0,15.857711929666944
2012-03-26,14002832200.0,872648000.0,16.046369441057564
2012-03-27,14023411150.0,872648000.0,16.06995162998139
2012-03-28,13927376050.0,872648000.0,15.959901415003529
2012-03-29,13989112900.0,872648000.0,16.03064798177501
2012-03-30,14023411150.0,872648000.0,16.06995162998139
2012-04-02,14155173760.0,872648000.0,16.220943335686325
2012-04-03,14061385440.0,872648000.0,16.113467789990924
2012-04-04,14011060000.0,872648000.0,16.055797984983634
2012-04-05,13876096320.0,872648000.0,15.901138053373181
2012-04-09,13681657120.0,872648000.0,15.678322897663204
2012-04-10,13731982560.0,872648000.0,15.735992702670492
2012-04-11,13919559200.0,872648000.0,15.950943794061294
2012-04-12,14102560800.0,872648000.0,16.160652175905977
2012-04-13,14111710880.0,872648000.0,16.17113759499821
2012-04-16,14111710880.0,872648000.0,16.17113759499821
2012-04-17,14285562400.0,872648000.0,16.37036055775066
2012-04-18,14262687200.0,872648000.0,16.344147010020077
2012-04-19,14388500800.0,872648000.0,16.488321522538296
2012-04-20,14445688800.0,872648000.0,16.55385539186476
2012-04-23,14248962080.0,872648000.0,16.328418881381726
2012-04-24,15097632000.0,872648000.0,17.300941502186447
2012-04-25,15234883199.999998,872648000.0,17.45822278856996
2012-04-26,15228020639.999998,872648000.0,17.450358724250783
2012-04-27,15269196000.0,872648000.0,17.49754311016584
2012-04-30,15328671520.000002,872648000.0,17.565698334265363
2012-05-01,15248608320.0,872648000.0,17.473950917208313
2012-05-02,15326384000.0,872648000.0,17.563076979492305
2012-05-03,15401872160.0,872648000.0,17.649581687003238
2012-05-04,15301221280.0,872648000.0,17.53424207698866
2012-05-07,15335534080.000002,872648000.0,17.57356239858454
2012-05-08,15495660479.999998,872648000.0,17.757057232698635
2012-05-09,15541410880.0,860330000.0,18.06447628235677
2012-05-10,15708399840.0,860330000.0,18.258575011914033
2012-05-11,15660361919.999998,860330000.0,18.20273839108249
2012-05-14,15783888000.0,860330000.0,18.346318273220742
2012-05-15,15669512000.0,860330000.0,18.213373937907548
2012-05-16,15658074400.0,860330000.0,18.200079504376227
2012-05-17,15635199199.999998,860330000.0,18.173490637313588
2012-05-18,15420172320.0,860330000.0,17.923555286924785
2012-05-21,15475072800.000002,860330000.0,17.98736856787512
2012-05-22,15532260800.000002,860330000.0,18.05384073553172
2012-05-23,15376709440.0,860330000.0,17.87303643950577
2012-05-24,15555136000.0,860330000.0,18.080429602594354
2012-05-25,15491085440.0,860330000.0,18.005980774818966
2012-05-29,15500235520.000002,860330000.0,18.016616321644022
2012-05-30,15465922720.0,860330000.0,17.976733021050062
2012-05-31,15294358720.0,860330000.0,17.777316518080273
2012-06-01,15074756800.000002,860330000.0,17.52206339427894
2012-06-04,15099919520.000002,860330000.0,17.551311148047844
2012-06-05,15081619360.000002,860330000.0,17.530040054397734
2012-06-06,15280633600.0,860330000.0,17.761363197842687
2012-06-07,15250895840.0,860330000.0,17.72679767066126
2012-06-08,15456772639.999998,860330000.0,17.966097474225005
2012-06-11,15392722080.000002,860330000.0,17.89164864644962
2012-06-12,15456772639.999998,860330000.0,17.966097474225005
2012-06-13,15749575199.999998,860330000.0,18.306434972626782
2012-06-14,15765587840.0,860330000.0,18.32504717957063
2012-06-15,15895976479.999998,860330000.0,18.47660372182767
2012-06-18,15948589440.0,860330000.0,18.53775811607174
2012-06-19,16069828000.0,860330000.0,18.678679111503726
2012-06-20,16156753759.999998,860330000.0,18.77971680634175
2012-06-21,15911989120.0,860330000.0,18.49521592877152
2012-06-22,15898264000.0,860330000.0,18.479262608533933
2012-06-25,15648924320.0,860330000.0,18.189443957551173
2012-06-26,16012640000.0,860330000.0,18.612206943847127
2012-06-27,15870813759.999998,860330000.0,18.447355968058766
2012-06-28,15960027040.0,860330000.0,18.55105254960306
2012-06-29,16477006560.0,860330000.0,19.151960945218693
2012-07-02,16487055090.0,860330000.0,19.163640800623018
2012-07-03,16599118580.0,860330000.0,19.29389720223635
2012-07-05,16519073230.0,860330000.0,19.200856915369684
2012-07-06,16521360239.999998,860330000.0,19.20351520928016
2012-07-09,16567100440.0,860330000.0,19.256681087489685
2012-07-10,16521360239.999998,860330000.0,19.20351520928016
2012-07-11,16461897980.0,860330000.0,19.13439956760778
2012-07-12,16457323959.999998,860330000.0,19.129082979786823
2012-07-13,16589970540.000002,860330000.0,19.28326402659445
2012-07-16,16423018810.0,860330000.0,19.08920857112968
2012-07-17,16374991599.999998,860330000.0,19.03338439900968
2012-07-18,16416157780.0,860330000.0,19.081233689398253
2012-07-19,16374991599.999998,860330000.0,19.03338439900968
2012-07-20,16297233260.000002,860330000.0,18.943002406053495
2012-07-23,16196604819.999998,860330000.0,18.826037473992535
2012-07-24,16098263390.0,860330000.0,18.71173083584206
2012-07-25,16084541330.0,860330000.0,18.695781072379205
2012-07-26,16336112430.000002,860330000.0,18.98819340253159
2012-07-27,16505351170.0,860330000.0,19.184907151906827
2012-07-30,16505351170.0,860330000.0,19.184907151906827
2012-07-31,16407009739.999998,860330000.0,19.070600513756347
2012-08-01,16320103360.0,860330000.0,18.969585345158254
2012-08-02,16381852629.999998,860330000.0,19.04135928074111
2012-08-03,16505351170.0,860330000.0,19.184907151906827
2012-08-06,16386426650.000002,860330000.0,19.046675868562065
2012-08-07,16379565620.000002,860330000.0,19.038700986830637
2012-08-08,16413870770.0,1064327000.0,15.421830668582118
2012-08-09,16407009739.999998,1064327000.0,15.415384313279658
2012-08-10,16519073230.0,1064327000.0,15.52067478321982
2012-08-13,16551091370.000002,1064327000.0,15.550757774631295
2012-08-14,16651719810.0,1064327000.0,15.645304319067355
2012-08-15,16608266620.000002,1064327000.0,15.604477402151785
2012-08-16,16523647250.0,1064327000.0,15.524972353421457
2012-08-17,16448175920.0,1064327000.0,15.454062445094412
2012-08-20,16544230340.0,1064327000.0,15.544311419328833
2012-08-21,16573961470.0,1064327000.0,15.57224562563949
2012-08-22,16587683530.0,1064327000.0,15.585138336244405
2012-08-23,16605979610.0,1064327000.0,15.602328617050963
2012-08-24,16605979610.0,1064327000.0,15.602328617050963
2012-08-27,16654006819.999998,1064327000.0,15.647453104168171
2012-08-28,16578535489.999998,1064327000.0,15.576543195841126
2012-08-29,16528221270.0,1064327000.0,15.529269923623097
2012-08-30,16365843560.0,1064327000.0,15.376706181464908
2012-08-31,16425305819.999998,1064327000.0,15.432574594086214
2012-09-04,16585396520.0,1064327000.0,15.582989551143587
2012-09-05,16514499209.999998,1064327000.0,15.516377213018178
2012-09-06,16731765160.0,1064327000.0,15.72051179759604
2012-09-07,16539656319.999998,1064327000.0,15.540013849127194
2012-09-10,16441314890.0,1064327000.0,15.447616089791953
2012-09-11,16269789140.0,1064327000.0,15.286457207230484
2012-09-12,16221761930.000002,1064327000.0,15.241332720113276
2012-09-13,16473333030.0,1064327000.0,15.477699081203427
2012-09-14,16029653090.0,1064327000.0,15.060834771644428
2012-09-17,16084541330.0,1064327000.0,15.112405614064098
2012-09-18,16242345020.0,1064327000.0,15.26067178602065
2012-09-19,16304094290.000002,1064327000.0,15.31868898374278
2012-09-20,16452749940.0,1064327000.0,15.458360015296051
2012-09-21,16393287680.000002,1064327000.0,15.402491602674743
2012-09-24,16418444790.000002,1064327000.0,15.42612823878376
2012-09-25,16224048940.0,1064327000.0,15.243481505214094
2012-09-26,16162299670.0,1064327000.0,15.185464307491964
2012-09-27,16201178840.0,1064327000.0,15.221993654205898
2012-09-28,16212613890.0,1064327000.0,15.232737579709996
2012-10-01,16298695059.999998,1064327000.0,15.31361607851722
2012-10-02,16298695059.999998,1064327000.0,15.31361607851722
2012-10-03,16353495940.000002,1064327000.0,15.365104840899463
2012-10-04,16282711470.0,1064327000.0,15.298598522822402
2012-10-05,16323812129.999998,1064327000.0,15.33721509460908
2012-10-08,16367196160.000002,1064327000.0,15.377977031495021
2012-10-09,16291844949.999998,1064327000.0,15.307179983219442
2012-10-10,16145709269.999998,1064327000.0,15.169876616866807
2012-10-11,16072641430.0,1064327000.0,15.101224933690492
2012-10-12,15876271610.0,1064327000.0,14.916723535154139
2012-10-15,16054374470.0,1064327000.0,15.084062012896412
2012-10-16,16136575790.0,1064327000.0,15.16129515646977
2012-10-17,16193660040.0,1064327000.0,15.214929283951268
2012-10-18,16280428100.0,1064327000.0,15.296453157723143
2012-10-19,16058941210.0,1064327000.0,15.088352743094932
2012-10-22,16109175350.0,1064327000.0,15.13555077527865
2012-10-23,16022407290.0,1064327000.0,15.054026901506774
2012-10-24,16010990440.000002,1064327000.0,15.043300076010476
2012-10-25,15949339449.999998,1064327000.0,14.985375218330455
2012-10-26,15830604210.0,1064327000.0,14.873816233168942
2012-10-31,15721002449.999998,1064327000.0,14.770838708404463
2012-11-01,15919655640.0,1064327000.0,14.957485472040078
2012-11-02,15867138129.999998,1064327000.0,14.908142074757098
2012-11-05,15780370070.0,1064327000.0,14.826618200985223
2012-11-06,15871704870.000002,1064327000.0,14.912432804955621
2012-11-07,15889971830.0,981262000.0,16.193403830984998
2012-11-08,15960756300.000002,981262000.0,16.26553998830078
2012-11-09,16063507949.999998,981262000.0,16.370253765049494
2012-11-12,16241610809.999998,981262000.0,16.551757644747273
2012-11-13,16396879970.0,981262000.0,16.70999179627867
2012-11-14,16339795720.0,981262000.0,16.651817475862714
2012-11-15,16339795720.0,981262000.0,16.651817475862714
2012-11-16,16380896379.999998,981262000.0,16.6937029865622
2012-11-19,16577266199.999998,981262000.0,16.893822648793083
2012-11-20,16522465320.0,981262000.0,16.83797530119377
2012-11-21,16426563780.0,981262000.0,16.740242442894967
2012-11-23,16531598800.000002,981262000.0,16.847283192460324
2012-11-26,16590966420.0,981262000.0,16.907784485692915
2012-11-27,16501914990.0,981262000.0,16.817032545844025
2012-11-28,16558999240.0,981262000.0,16.87520686625998
2012-11-29,16565849350.0,981262000.0,16.882187784709895
2012-11-30,16730251990.0,981262000.0,17.049729827507843
2012-12-03,16597816530.0,981262000.0,16.914765404142827
2012-12-04,16531598800.000002,981262000.0,16.847283192460324
2012-12-05,16513331839.999998,981262000.0,16.828667409927213
2012-12-06,16449397480.000002,981262000.0,16.76351217106135
2012-12-07,16501914990.0,981262000.0,16.817032545844025
2012-12-10,16622933600.0,981262000.0,16.94036210512585
2012-12-11,16739385470.0,981262000.0,17.059037718774395
2012-12-12,16759935800.000002,981262000.0,17.07998047412414
2012-12-13,16848987230.000002,981262000.0,17.170732413973028
2012-12-14,16901504740.0,981262000.0,17.224252788755706
2012-12-17,17043073680.0,981262000.0,17.36852510338727
2012-12-18,16919771699.999998,981262000.0,17.242868571288806
2012-12-19,16819303420.0,981262000.0,17.14048176735673
2012-12-20,16890087890.0,981262000.0,17.212617924672514
2012-12-21,16753085690.000002,981262000.0,17.072999555674226
2012-12-24,16670884370.000002,981262000.0,16.989228534275252
2012-12-26,16474514550.000002,981262000.0,16.78910887204437
2012-12-27,16453964220.0,981262000.0,16.768166116694623
2012-12-28,16312395280.0,981262000.0,16.62389380206306
2012-12-31,16490498140.0,981262000.0,16.805397681760834
2013-01-02,16925386980.0,981262000.0,17.24859107965049
2013-01-03,16738668060.000002,981262000.0,17.058306609244017
2013-01-04,16973205240.000002,981262000.0,17.297322468413128
2013-01-07,16954988759.999998,981262000.0,17.27875812983688
2013-01-08,16772823960.0,981262000.0,17.093114744074466
2013-01-09,16954988759.999998,981262000.0,17.27875812983688
2013-01-10,17289716580.0,981262000.0,17.619877851175325
2013-01-11,17332980720.0,981262000.0,17.663968155293897
2013-01-14,17430894300.0,981262000.0,17.763751475141195
2013-01-15,17348920140.0,981262000.0,17.68021195154811
2013-01-16,17428617240.0,981262000.0,17.761430932819167
2013-01-17,17765622120.0,981262000.0,18.104871196479635
2013-01-18,17824825680.0,981262000.0,18.16520529685242
2013-01-22,17940955740.0,981262000.0,18.28355295527596
2013-01-23,17943232800.0,981262000.0,18.28587349759799
2013-01-24,17781561540.0,981262000.0,18.121114992733848
2013-01-25,17726912100.0,981262000.0,18.065421977005123
2013-01-28,17581180260.0,981262000.0,17.91690726839519
2013-01-29,17713249740.0,981262000.0,18.051498723072942
