date,close price,CTL_SHE,CTL_TA,CTL_TL,market cap,PB Ratio
2015-02-12,39.29,16445000000.0,50646000000.0,34201000000.0,22140111450.0,1.346312645180906
2015-02-13,39.46,16445000000.0,50646000000.0,34201000000.0,22235907300.0,1.352137871693524
2015-02-17,39.23,16445000000.0,50646000000.0,34201000000.0,22106301150.0,1.344256682882335
2015-02-18,37.51,16445000000.0,50646000000.0,34201000000.0,21137072550.0,1.2853190969899666
2015-02-19,37.59,16445000000.0,50646000000.0,34201000000.0,21182152950.000004,1.2880603800547281
2015-02-20,37.02,16445000000.0,50646000000.0,34201000000.0,20860955100.0,1.2685287382183035
2015-02-23,36.63,16445000000.0,50646000000.0,34201000000.0,20641188150.0,1.255164983277592
2015-02-24,37.06,15023000000.0,50147000000.0,35124000000.0,20883495300.0,1.3901015309858218
2015-02-25,37.3,15023000000.0,50147000000.0,35124000000.0,21018736500.0,1.399103807495174
2015-02-26,37.4,15023000000.0,50147000000.0,35124000000.0,21075087000.0,1.4028547560407376
2015-02-27,37.86,15023000000.0,50147000000.0,35124000000.0,21334299300.0,1.4201091193503295
2015-03-02,37.63,15023000000.0,50147000000.0,35124000000.0,21204693150.0,1.4114819376955334
2015-03-03,37.68,15023000000.0,50147000000.0,35124000000.0,21232868400.0,1.4133574119683152
2015-03-04,36.25,15023000000.0,50147000000.0,35124000000.0,20427056250.0,1.3597188477667577
2015-03-05,36.13,15023000000.0,50147000000.0,35124000000.0,20359435650.0,1.3552177095120814
2015-03-06,35.42,15023000000.0,50147000000.0,35124000000.0,19959347100.0,1.3285859748385809
2015-03-09,35.23,15023000000.0,50147000000.0,35124000000.0,19852281150.0,1.3214591726020102
2015-03-10,35.13,15023000000.0,50147000000.0,35124000000.0,19795930650.0,1.3177082240564468
2015-03-11,35.29,15023000000.0,50147000000.0,35124000000.0,19886091450.0,1.3237097417293484
2015-03-12,35.21,15023000000.0,50147000000.0,35124000000.0,19841011050.0,1.3207089828928975
2015-03-13,34.42,15023000000.0,50147000000.0,35124000000.0,19395842100.0,1.291076489382946
2015-03-16,34.5,15023000000.0,50147000000.0,35124000000.0,19440922500.0,1.294077248219397
2015-03-17,35.13,15023000000.0,50147000000.0,35124000000.0,19795930650.0,1.3177082240564468
2015-03-18,35.12,15023000000.0,50147000000.0,35124000000.0,19790295600.0,1.3173331292018904
2015-03-19,34.86,15023000000.0,50147000000.0,35124000000.0,19643784300.0,1.3075806629834255
2015-03-20,35.3,15023000000.0,50147000000.0,35124000000.0,19891726500.0,1.3240848365839046
2015-03-23,35.32,15023000000.0,50147000000.0,35124000000.0,19902996600.0,1.3248350262930173
2015-03-24,35.19,15023000000.0,50147000000.0,35124000000.0,19829740950.0,1.3199587931837848
2015-03-25,34.64,15023000000.0,50147000000.0,35124000000.0,19519813200.0,1.2993285761831859
2015-03-26,34.56,15023000000.0,50147000000.0,35124000000.0,19474732800.0,1.296327817346735
2015-03-27,34.1,15023000000.0,50147000000.0,35124000000.0,19215520500.0,1.2790734540371431
2015-03-30,34.06,15023000000.0,50147000000.0,35124000000.0,19192980300.0,1.2775730746189176
2015-03-31,34.55,15023000000.0,50147000000.0,35124000000.0,19469097750.0,1.2959527224921787
2015-04-01,35.5,15023000000.0,50147000000.0,35124000000.0,19928351000.0,1.3265227318112227
2015-04-02,35.43,15023000000.0,50147000000.0,35124000000.0,19889055660.0,1.3239070531851163
2015-04-06,35.38,15023000000.0,50147000000.0,35124000000.0,19860987560.0,1.3220387113093257
2015-04-07,35.41,15023000000.0,50147000000.0,35124000000.0,19877828419.999996,1.3231597164347997
2015-04-08,35.5,15023000000.0,50147000000.0,35124000000.0,19928351000.0,1.3265227318112227
2015-04-09,35.87,15023000000.0,50147000000.0,35124000000.0,20136054940.0,1.3403484616920722
2015-04-10,35.82,15023000000.0,50147000000.0,35124000000.0,20107986840.0,1.3384801198162817
2015-04-13,35.58,15023000000.0,50147000000.0,35124000000.0,19973259960.0,1.3295120788124875
2015-04-14,35.68,15023000000.0,50147000000.0,35124000000.0,20029396160.0,1.3332487625640683
2015-04-15,36.19,15023000000.0,50147000000.0,35124000000.0,20315690780.0,1.352305849697131
2015-04-16,35.28,15023000000.0,50147000000.0,35124000000.0,19804851360.0,1.3183020275577448
2015-04-17,34.68,15023000000.0,50147000000.0,35124000000.0,19468034160.0,1.2958819250482594
2015-04-20,35.22,15023000000.0,50147000000.0,35124000000.0,19771169640.0,1.3160600173067962
2015-04-21,36.3,15023000000.0,50147000000.0,35124000000.0,20377440600.0,1.3564162018238701
2015-04-22,36.27,15023000000.0,50147000000.0,35124000000.0,20360599740.0,1.3552951966983957
2015-04-23,36.66,15023000000.0,50147000000.0,35124000000.0,20579530919.999996,1.3698682633295611
2015-04-24,36.41,15023000000.0,50147000000.0,35124000000.0,20439190419.999996,1.3605265539506088
2015-04-27,36.29,15023000000.0,50147000000.0,35124000000.0,20371826980.0,1.356042533448712
2015-04-28,36.78,15023000000.0,50147000000.0,35124000000.0,20646894360.0,1.3743522838314584
2015-04-29,36.31,15023000000.0,50147000000.0,35124000000.0,20383054220.0,1.3567898701990282
2015-04-30,35.96,15023000000.0,50147000000.0,35124000000.0,20186577520.0,1.343711477068495
2015-05-01,36.14,15023000000.0,50147000000.0,35124000000.0,20287622680.0,1.3504375078213406
2015-05-04,36.02,15023000000.0,50147000000.0,35124000000.0,20220259240.0,1.3459534873194434
2015-05-05,35.51,15023000000.0,50147000000.0,35124000000.0,19933964620.0,1.3268964001863808
2015-05-06,34.53,14765000000.0,49520000000.0,34755000000.0,19383829860.0,1.3128228824923807
2015-05-07,34.65,14765000000.0,49520000000.0,34755000000.0,19451193300.0,1.3173852556721977
2015-05-08,34.95,14765000000.0,49520000000.0,34755000000.0,19619601900.0,1.3287911886217405
2015-05-11,34.4,14765000000.0,49520000000.0,34755000000.0,19310852800.0,1.3078803115475788
2015-05-12,35.0,14765000000.0,49520000000.0,34755000000.0,19647670000.0,1.3306921774466645
2015-05-13,34.35,14765000000.0,49520000000.0,34755000000.0,19282784700.0,1.3059793227226548
2015-05-14,34.34,14765000000.0,49520000000.0,34755000000.0,19277171080.000004,1.3055991249576704
2015-05-15,34.5,14765000000.0,49520000000.0,34755000000.0,19366989000.0,1.3116822891974262
2015-05-18,34.4,14765000000.0,49520000000.0,34755000000.0,19310852800.0,1.3078803115475788
2015-05-19,33.96,14765000000.0,49520000000.0,34755000000.0,19063853520.0,1.2911516098882492
2015-05-20,34.36,14765000000.0,49520000000.0,34755000000.0,19288398320.0,1.3063595204876397
2015-05-21,34.25,14765000000.0,49520000000.0,34755000000.0,19226648500.0,1.3021773450728074
2015-05-22,33.95,14765000000.0,49520000000.0,34755000000.0,19058239900.0,1.2907714121232645
2015-05-26,33.6,14765000000.0,49520000000.0,34755000000.0,18861763200.0,1.277464490348798
2015-05-27,33.94,14765000000.0,49520000000.0,34755000000.0,19052626280.0,1.2903912143582796
2015-05-28,34.06,14765000000.0,49520000000.0,34755000000.0,19119989720.0,1.2949535875380969
2015-05-29,33.24,14765000000.0,49520000000.0,34755000000.0,18659672880.0,1.2637773708093465
2015-06-01,32.87,14765000000.0,49520000000.0,34755000000.0,18451968940.0,1.2497100535049102
2015-06-02,32.96,14765000000.0,49520000000.0,34755000000.0,18502491520.0,1.2531318333897732
2015-06-03,32.99,14765000000.0,49520000000.0,34755000000.0,18519332380.0,1.2542724266847274
2015-06-04,32.83,14765000000.0,49520000000.0,34755000000.0,18429514460.0,1.2481892624449713
2015-06-05,32.18,14765000000.0,49520000000.0,34755000000.0,18064629160.0,1.2234764077209617
2015-06-08,32.22,14765000000.0,49520000000.0,34755000000.0,18087083640.0,1.2249971987809007
2015-06-09,32.07,14765000000.0,49520000000.0,34755000000.0,18002879340.0,1.2192942323061293
2015-06-10,32.26,14765000000.0,49520000000.0,34755000000.0,18109538120.0,1.2265179898408398
2015-06-11,32.73,14765000000.0,49520000000.0,34755000000.0,18373378260.0,1.2443872847951236
2015-06-12,32.56,14765000000.0,49520000000.0,34755000000.0,18277946720.0,1.2379239227903827
2015-06-15,32.37,14765000000.0,49520000000.0,34755000000.0,18171287940.0,1.2307001652556722
2015-06-16,32.22,14765000000.0,49520000000.0,34755000000.0,18087083640.0,1.2249971987809007
2015-06-17,32.21,14765000000.0,49520000000.0,34755000000.0,18081470020.0,1.224617001015916
2015-06-18,32.36,14765000000.0,49520000000.0,34755000000.0,18165674320.0,1.2303199674906875
2015-06-19,32.46,14765000000.0,49520000000.0,34755000000.0,18221810520.0,1.234121945140535
2015-06-22,32.65,14765000000.0,49520000000.0,34755000000.0,18328469300.0,1.2413457026752455
2015-06-23,32.55,14765000000.0,49520000000.0,34755000000.0,18272333100.0,1.237543725025398
2015-06-24,31.88,14765000000.0,49520000000.0,34755000000.0,17896220560.0,1.2120704747714188
2015-06-25,29.92,14765000000.0,49520000000.0,34755000000.0,16795951040.000002,1.137551712834406
2015-06-26,29.99,14765000000.0,49520000000.0,34755000000.0,16835246380.0,1.140213097189299
2015-06-29,29.53,14765000000.0,49520000000.0,34755000000.0,16577019860.0,1.122724
2015-06-30,29.38,14765000000.0,49520000000.0,34755000000.0,16492815560.0,1.1170210335252286
2015-07-01,29.57,14765000000.0,49520000000.0,34755000000.0,16538294010.0,1.1201011859126313
2015-07-02,29.61,14765000000.0,49520000000.0,34755000000.0,16560665730.0,1.1216163718252625
2015-07-06,29.45,14765000000.0,49520000000.0,34755000000.0,16471178850.0,1.1155556281747376
2015-07-07,29.88,14765000000.0,49520000000.0,34755000000.0,16711674840.0,1.1318438767355232
2015-07-08,29.49,14765000000.0,49520000000.0,34755000000.0,16493550570.0,1.1170708140873689
2015-07-09,29.49,14765000000.0,49520000000.0,34755000000.0,16493550570.0,1.1170708140873689
2015-07-10,29.76,14765000000.0,49520000000.0,34755000000.0,16644559680.0,1.1272983189976296
2015-07-13,30.0,14765000000.0,49520000000.0,34755000000.0,16778790000.0,1.136389434473417
2015-07-14,29.98,14765000000.0,49520000000.0,34755000000.0,16767604140.0,1.1356318415171012
2015-07-15,29.67,14765000000.0,49520000000.0,34755000000.0,16594223310.000002,1.1238891506942095
2015-07-16,30.49,14765000000.0,49520000000.0,34755000000.0,17052843570.0,1.1549504619031494
2015-07-17,30.94,14765000000.0,49520000000.0,34755000000.0,17304525420.0,1.1719963034202505
2015-07-20,30.5,14765000000.0,49520000000.0,34755000000.0,17058436500.0,1.155329258381307
2015-07-21,29.72,14765000000.0,49520000000.0,34755000000.0,16622187960.0,1.1257831330849983
2015-07-22,29.19,14765000000.0,49520000000.0,34755000000.0,16325762670.0,1.1057069197426346
2015-07-23,28.96,14765000000.0,49520000000.0,34755000000.0,16197125280.0,1.096994600745005
2015-07-24,28.03,14765000000.0,49520000000.0,34755000000.0,15676982790.0,1.0617665282763291
2015-07-27,28.12,14765000000.0,49520000000.0,34755000000.0,15727319160.0,1.0651756965797494
2015-07-28,28.22,14765000000.0,49520000000.0,34755000000.0,15783248460.0,1.0689636613613274
2015-07-29,28.16,14765000000.0,49520000000.0,34755000000.0,15749690880.0,1.0666908824923806
2015-07-30,28.16,14765000000.0,49520000000.0,34755000000.0,15749690880.0,1.0666908824923806
2015-07-31,28.6,14765000000.0,49520000000.0,34755000000.0,15995779800.0,1.083357927531324
2015-08-03,28.9,14765000000.0,49520000000.0,34755000000.0,16163567700.0,1.0947218218760582
2015-08-04,28.43,14765000000.0,49520000000.0,34755000000.0,15900699990.0,1.0769183874026413
2015-08-05,28.56,14765000000.0,49520000000.0,34755000000.0,15973408080.0,1.0818427416186929
2015-08-06,27.93,14587000000.0,48977000000.0,34390000000.0,15621053490.0,1.070888701583602
2015-08-07,27.65,14587000000.0,48977000000.0,34390000000.0,15464451450.0,1.0601529752519367
2015-08-10,28.76,14587000000.0,48977000000.0,34390000000.0,16085266680.0,1.102712461781038
2015-08-11,28.24,14587000000.0,48977000000.0,34390000000.0,15794434320.0,1.0827746843079453
2015-08-12,28.53,14587000000.0,48977000000.0,34390000000.0,15956629290.0,1.09389382943717
2015-08-13,27.97,14587000000.0,48977000000.0,34390000000.0,15643425210.0,1.0724223767738397
2015-08-14,28.27,14587000000.0,48977000000.0,34390000000.0,15811213110.0,1.083924940700624
2015-08-17,28.42,14587000000.0,48977000000.0,34390000000.0,15895107060.000002,1.089676222664016
2015-08-18,28.12,14587000000.0,48977000000.0,34390000000.0,15727319160.0,1.0781736587372317
2015-08-19,28.37,14587000000.0,48977000000.0,34390000000.0,15867142410.0,1.0877591286762185
2015-08-20,27.71,14587000000.0,48977000000.0,34390000000.0,15498009030.0,1.0624534880372936
2015-08-21,27.11,14587000000.0,48977000000.0,34390000000.0,15162433230.0,1.0394483601837252
2015-08-24,25.86,14587000000.0,48977000000.0,34390000000.0,14463316980.0,0.9915210104887914
2015-08-25,25.17,14587000000.0,48977000000.0,34390000000.0,14077404810.000002,0.965065113457188
2015-08-26,26.37,14587000000.0,48977000000.0,34390000000.0,14748556410.0,1.0110753691643244
2015-08-27,26.74,14587000000.0,48977000000.0,34390000000.0,14955494820.0,1.0252618646740248
2015-08-28,27.04,14587000000.0,48977000000.0,34390000000.0,15123282720.0,1.0367644286008089
2015-08-31,27.04,14587000000.0,48977000000.0,34390000000.0,15123282720.0,1.0367644286008089
2015-09-01,25.9,14587000000.0,48977000000.0,34390000000.0,14485688700.0,0.9930546856790293
2015-09-02,27.0,14587000000.0,48977000000.0,34390000000.0,15100911000.0,1.0352307534105711
2015-09-03,26.77,14587000000.0,48977000000.0,34390000000.0,14972273610.0,1.0264121210667032
2015-09-04,26.18,14587000000.0,48977000000.0,34390000000.0,14642290740.0,1.0037904120106944
2015-09-08,26.96,14587000000.0,48977000000.0,34390000000.0,15078539280.0,1.0336970782203332
2015-09-09,26.97,14587000000.0,48977000000.0,34390000000.0,15084132210.0,1.0340804970178927
2015-09-10,26.78,14587000000.0,48977000000.0,34390000000.0,14977866540.0,1.0267955398642628
2015-09-11,26.28,14587000000.0,48977000000.0,34390000000.0,14698220040.0,1.0076245999862892
2015-09-14,26.07,14587000000.0,48977000000.0,34390000000.0,14580768510.0,0.9995728052375403
2015-09-15,26.47,14587000000.0,48977000000.0,34390000000.0,14804485710.0,1.0149095571399191
2015-09-16,26.13,14587000000.0,48977000000.0,34390000000.0,14614326090.0,1.0018733180228971
2015-09-17,26.04,14587000000.0,48977000000.0,34390000000.0,14563989720.0,0.9984225488448618
2015-09-18,25.63,14587000000.0,48977000000.0,34390000000.0,14334679590.0,0.9827023781449236
2015-09-21,25.88,14587000000.0,48977000000.0,34390000000.0,14474502840.0,0.9922878480839104
2015-09-22,25.38,14587000000.0,48977000000.0,34390000000.0,14194856340.0,0.9731169082059368
2015-09-23,25.15,14587000000.0,48977000000.0,34390000000.0,14066218950.0,0.964298275862069
2015-09-24,25.02,14587000000.0,48977000000.0,34390000000.0,13993510860.0,0.9593138314937959
2015-09-25,25.36,14587000000.0,48977000000.0,34390000000.0,14183670480.0,0.9723500706108178
2015-09-28,24.61,14587000000.0,48977000000.0,34390000000.0,13764200730.0,0.9435936607938575
2015-09-29,24.69,14587000000.0,48977000000.0,34390000000.0,13808944170.0,0.9466610111743333
2015-09-30,25.12,14587000000.0,48977000000.0,34390000000.0,14049440160.0,0.9631480194693905
2015-10-01,24.6,14587000000.0,48977000000.0,34390000000.0,13655287800.0,0.9361272228696785
2015-10-02,24.65,14587000000.0,48977000000.0,34390000000.0,13683042450.0,0.9380299204771372
2015-10-05,25.64,14587000000.0,48977000000.0,34390000000.0,14232584520.0,0.9757033331048194
2015-10-06,25.62,14587000000.0,48977000000.0,34390000000.0,14221482660.0,0.9749422540618359
2015-10-07,26.06,14587000000.0,48977000000.0,34390000000.0,14465723580.0,0.9916859930074724
2015-10-08,26.51,14587000000.0,48977000000.0,34390000000.0,14715515430.0,1.0088102714746006
2015-10-09,25.72,14587000000.0,48977000000.0,34390000000.0,14276991960.0,0.9787476492767533
2015-10-12,25.86,14587000000.0,48977000000.0,34390000000.0,14354704980.0,0.9840752025776376
2015-10-13,25.78,14587000000.0,48977000000.0,34390000000.0,14310297540.0,0.9810308864057037
2015-10-14,26.18,14587000000.0,48977000000.0,34390000000.0,14532334740.0,0.9962524672653733
2015-10-15,26.98,14587000000.0,48977000000.0,34390000000.0,14976409140.0,1.0266956289847124
2015-10-16,26.81,14587000000.0,48977000000.0,34390000000.0,14882043330.0,1.020226457119353
2015-10-19,26.92,14587000000.0,48977000000.0,34390000000.0,14943103560.0,1.024412391855762
2015-10-20,27.25,14587000000.0,48977000000.0,34390000000.0,15126284250.0,1.0369701960649893
2015-10-21,27.2,14587000000.0,48977000000.0,34390000000.0,15098529600.0,1.0350674984575308
2015-10-22,27.91,14587000000.0,48977000000.0,34390000000.0,15492645630.0,1.0620858044834443
2015-10-23,28.02,14587000000.0,48977000000.0,34390000000.0,15553705860.0,1.0662717392198533
2015-10-26,28.32,14587000000.0,48977000000.0,34390000000.0,15720233760.0,1.0776879248646054
2015-10-27,27.64,14587000000.0,48977000000.0,34390000000.0,15342770520.0,1.0518112374031672
2015-10-28,28.12,14587000000.0,48977000000.0,34390000000.0,15609215160.0,1.0700771344347706
2015-10-29,28.08,14587000000.0,48977000000.0,34390000000.0,15587011440.0,1.0685549763488038
2015-10-30,28.21,14587000000.0,48977000000.0,34390000000.0,15659173530.0,1.0735019901281964
2015-11-02,28.41,14587000000.0,48977000000.0,34390000000.0,15770192130.0,1.0811127805580312
2015-11-03,28.49,14587000000.0,48977000000.0,34390000000.0,15814599570.0,1.084157096729965
2015-11-04,28.02,14587000000.0,48977000000.0,34390000000.0,15553705860.0,1.0662717392198533
2015-11-05,28.71,14250000000.0,48754000000.0,34504000000.0,15936720030.0,1.118366317894737
2015-11-06,28.57,14250000000.0,48754000000.0,34504000000.0,15859007010.0,1.1129127726315788
2015-11-09,28.81,14250000000.0,48754000000.0,34504000000.0,15992229330.0,1.1222617073684211
2015-11-10,28.6,14250000000.0,48754000000.0,34504000000.0,15875659800.0,1.1140813894736843
2015-11-11,28.43,14250000000.0,48754000000.0,34504000000.0,15781293990.0,1.107459227368421
2015-11-12,28.0,14250000000.0,48754000000.0,34504000000.0,15542604000.0,1.090709052631579
2015-11-13,27.7,14250000000.0,48754000000.0,34504000000.0,15376076100.0,1.0790228842105263
2015-11-16,28.48,14250000000.0,48754000000.0,34504000000.0,15809048640.0,1.1094069221052631
2015-11-17,28.13,14250000000.0,48754000000.0,34504000000.0,15614766090.0,1.0957730589473684
2015-11-18,28.49,14250000000.0,48754000000.0,34504000000.0,15814599570.0,1.1097964610526316
2015-11-19,28.47,14250000000.0,48754000000.0,34504000000.0,15803497710.0,1.1090173831578947
2015-11-20,27.23,14250000000.0,48754000000.0,34504000000.0,15115182390.0,1.0607145536842106
2015-11-23,27.31,14250000000.0,48754000000.0,34504000000.0,15159589830.0,1.0638308652631578
2015-11-24,27.23,14250000000.0,48754000000.0,34504000000.0,15115182390.0,1.0607145536842106
