date,SNPS,SNPS_SHE,PB Ratio
2009-08-19,2992985640.0,1693946000.0,1.7668719309824517
2009-08-20,3035284170.0,1693946000.0,1.791842343262418
2009-08-21,3098002680.0,1693946000.0,1.8288674373327132
2009-08-24,3086334120.0,1693946000.0,1.8219790477382396
2009-08-25,3133008360.0,1693946000.0,1.8495326061161337
2009-08-26,3134466930.0,1693946000.0,1.8503936548154427
2009-08-27,3138842640.0,1693946000.0,1.8529768009133702
2009-08-28,3133008360.0,1693946000.0,1.8495326061161337
2009-08-31,3096544110.0,1693946000.0,1.828006388633404
2009-09-01,3033825600.0,1693946000.0,1.790981294563109
2009-09-02,3027991320.0,1693946000.0,1.7875370997658722
2009-09-03,3054245580.0,1693946000.0,1.8030359763534374
2009-09-04,3133008360.0,1693946000.0,1.8495326061161337
2009-09-08,3170931180.0,1693946000.0,1.8719198722981725
2009-09-09,3216146850.0,1762918000.0,1.8243315060598395
2009-09-10,3255528240.0,1762918000.0,1.846670259195266
2009-09-11,3264279660.0,1762918000.0,1.8516344265586941
2009-09-14,3265738230.0,1762918000.0,1.8524617877859322
2009-09-15,3265738230.0,1762918000.0,1.8524617877859322
2009-09-16,3302202480.0,1762918000.0,1.8731458184668828
2009-09-17,3300743910.0,1762918000.0,1.8723184572396447
2009-09-18,3277406790.0,1762918000.0,1.8590806776038364
2009-09-21,3297826770.0,1762918000.0,1.8706637347851687
2009-09-22,3328456740.0,1762918000.0,1.8880383205571671
2009-09-23,3297826770.0,1762918000.0,1.8706637347851687
2009-09-24,3280323930.0,1762918000.0,1.8607354000583125
2009-09-25,3291992490.0,1762918000.0,1.8673542898762165
2009-09-28,3324081030.0,1762918000.0,1.885556236875453
2009-09-29,3350335290.0,1762918000.0,1.9004487389657374
2009-09-30,3270113940.0000005,1762918000.0,1.8549438714676465
2009-10-01,3203019720.0,1762918000.0,1.8168852550146972
2009-10-02,3194268300.0,1762918000.0,1.811921087651269
2009-10-05,3229273980.0,1762918000.0,1.8317777571049816
2009-10-06,3265738230.0,1762918000.0,1.8524617877859322
2009-10-07,3256986809.9999995,1762918000.0,1.8474976204225038
2009-10-08,3300743910.0,1762918000.0,1.8723184572396447
2009-10-09,3354711000.0,1762918000.0,1.9029308226474515
2009-10-12,3367838130.0,1762918000.0,1.9103770736925938
2009-10-13,3391175250.0,1762918000.0,1.923614853328402
2009-10-14,3420346650.0,1762918000.0,1.9401620778731625
2009-10-15,3402843809.9999995,1762918000.0,1.930233743146306
2009-10-16,3385340970.0,1762918000.0,1.92030540841945
2009-10-19,3380965260.0,1762918000.0,1.9178233247377359
2009-10-20,3373672410.0,1762918000.0,1.913686518601546
2009-10-21,3356169570.0,1762918000.0,1.9037581838746895
2009-10-22,3410136660.0,1762918000.0,1.9343705492824963
2009-10-23,3395550960.0,1762918000.0,1.9260969370101162
2009-10-26,3362003850.0,1762918000.0,1.9070676287836417
2009-10-27,3321163890.0,1762918000.0,1.883901514420977
2009-10-28,3245318250.0,1762918000.0,1.8408787306046
2009-10-29,3291992490.0,1762918000.0,1.8673542898762165
2009-10-30,3211771140.0,1762918000.0,1.8218494223781254
2009-11-02,3335430560.0,1762918000.0,1.8919941596829801
2009-11-03,3323367520.0,1762918000.0,1.8851515044942533
2009-11-04,3400269400.0,1762918000.0,1.928773431322387
2009-11-05,3489234320.0,1762918000.0,1.9792380133392478
2009-11-06,3481694920.0,1762918000.0,1.9749613538462936
2009-11-09,3546533760.0,1762918000.0,2.0117406254857
2009-11-10,3543518000.0,1762918000.0,2.010029961688519
2009-11-11,3546533760.0,1762918000.0,2.0117406254857
2009-11-12,3505821000.0,1762918000.0,1.9886466642237473
2009-11-13,3543518000.0,1762918000.0,2.010029961688519
2009-11-16,3554073160.0,1762918000.0,2.0160172849786546
2009-11-17,3534470720.0,1762918000.0,2.0048979702969736
2009-11-18,3477171280.0,1762918000.0,1.972395358150521
2009-11-19,3440982160.0,1762918000.0,1.9518673925843404
2009-11-20,3412332440.0,1762918000.0,1.935616086511114
2009-11-23,3459076720.0,1762918000.0,1.9621313753674305
2009-11-24,3415348200.0,1762918000.0,1.9373267503082956
2009-11-25,3406300920.0,1762918000.0,1.9321947589167505
2009-11-27,3382174840.0,1762918000.0,1.9185094485392968
2009-11-30,3388206360.0,1762918000.0,1.9219307761336601
2009-12-01,3400269400.0,1762918000.0,1.928773431322387
2009-12-02,3395745760.0,1762918000.0,1.9262074356266146
2009-12-03,3184642560.0,1762918000.0,1.8064609698238943
2009-12-04,3169563760.0,1762918000.0,1.7979076508379856
2009-12-07,3163532240.0,1762918000.0,1.7944863232436221
2009-12-08,3127343120.0,1762918000.0,1.7739583576774416
2009-12-09,3134882520.0,1762918000.0,1.778235017170396
2009-12-10,3125835240.0,1762918000.0,1.7731030257788507
2009-12-11,3089646120.0,1762918000.0,1.7525750602126702
2009-12-14,3146945560.0,1762918000.0,1.7850776723591228
2009-12-15,3115280080.0,1762918000.0,1.7671157024887147
2009-12-16,3115280080.0,1762918000.0,1.7671157024887147
2009-12-17,3157500720.0,1762918000.0,1.7910649956492588
2009-12-18,3235910480.0,1844166000.0,1.7546741887660873
2009-12-21,3272099600.0,1844166000.0,1.7742977584447388
2009-12-22,3321859640.0,1844166000.0,1.8012801667528846
2009-12-23,3327891160.0,1844166000.0,1.8045507616993264
2009-12-24,3347493600.0,1844166000.0,1.8151801952752626
2009-12-28,3349001480.0,1844166000.0,1.8159978440118731
2009-12-29,3356540880.0,1844166000.0,1.8200860876949254
2009-12-30,3371619680.0,1844166000.0,1.8282625750610304
2009-12-31,3359556640.0,1844166000.0,1.8217213851681464
2010-01-04,3383682720.0,1844166000.0,1.8348037649539142
2010-01-05,3355033000.0,1844166000.0,1.8192684389583151
2010-01-06,3349001480.0,1844166000.0,1.8159978440118731
2010-01-07,3339954200.0,1844166000.0,1.8110919515922101
2010-01-08,3364080280.0,1844166000.0,1.824174331377978
2010-01-11,3335430560.0,1844166000.0,1.8086390053823789
2010-01-12,3287178400.0,1844166000.0,1.7824742458108436
2010-01-13,3318843880.0,1844166000.0,1.7996448692796636
2010-01-14,3345985720.0,1844166000.0,1.8143625465386521
2010-01-15,3312812360.0,1844166000.0,1.7963742743332216
2010-01-19,3314320240.0,1844166000.0,1.797191923069832
2010-01-20,3314320240.0,1844166000.0,1.797191923069832
2010-01-21,3350509360.0,1844166000.0,1.8168154927484836
2010-01-22,3300749320.0,1844166000.0,1.7898330844403378
2010-01-25,3278131120.0,1844166000.0,1.7775683533911806
2010-01-26,3235910480.0,1844166000.0,1.7546741887660873
2010-01-27,3246465640.0,1844166000.0,1.7603977299223605
2010-01-28,3187658320.0,1844166000.0,1.728509429194552
2010-01-29,3207260760.0,1844166000.0,1.739138862770488
2010-02-01,3238923600.0,1844166000.0,1.756308054697896
2010-02-02,3235890900.0,1844166000.0,1.7546635715006134
2010-02-03,3244989000.0,1844166000.0,1.7595970210924614
2010-02-04,3191916750.0,1844166000.0,1.7308185651400145
2010-02-05,3210112950.0000005,1844166000.0,1.7406854643237109
2010-02-08,3176753250.0,1844166000.0,1.722596149153601
2010-02-09,3193433100.0,1844166000.0,1.731640806738656
2010-02-10,3205563900.0,1844166000.0,1.7382187395277866
2010-02-11,3194949450.0,1844166000.0,1.7324630483372971
2010-02-12,3261668850.0,1844166000.0,1.768641678677516
2010-02-16,3216178350.0,1844166000.0,1.7439744307182758
2010-02-17,3351133500.0,1844166000.0,1.817153932997355
2010-02-18,3304126650.0,1844166000.0,1.7916644434394735
2010-02-19,3237407250.0,1844166000.0,1.7554858130992546
2010-02-22,3342035400.0,1844166000.0,1.812220483405507
2010-02-23,3320806500.0,1844166000.0,1.8007091010245282
2010-02-24,3342035400.0,1844166000.0,1.812220483405507
2010-02-25,3339002700.0,1844166000.0,1.8105760002082243
2010-02-26,3320806500.0,1844166000.0,1.8007091010245282
2010-03-01,3348100799.9999995,1844166000.0,1.815509449800072
2010-03-02,3367813350.0,1844166000.0,1.8261985905824096
2010-03-03,3364780650.0,1844166000.0,1.824554107385127
2010-03-04,3376911450.0,1844166000.0,1.8311320401742577
2010-03-05,3402689400.0,1844166000.0,1.8451101473511604
2010-03-08,3405722100.0,1844166000.0,1.846754630548443
2010-03-09,3417852900.0,1970743000.0,1.7342966079290907
2010-03-10,3449696250.0,1970743000.0,1.750454650860107
2010-03-11,3434532750.0,1970743000.0,1.7427603447024802
2010-03-12,3449696250.0,1970743000.0,1.750454650860107
2010-03-15,3434532750.0,1970743000.0,1.7427603447024802
2010-03-16,3429983700.0,1970743000.0,1.7404520528551921
2010-03-17,3436049100.0,1970743000.0,1.7435297753182428
2010-03-18,3452728950.0,1970743000.0,1.7519935120916323
2010-03-19,3417852900.0,1970743000.0,1.7342966079290907
2010-03-22,3457278000.0,1970743000.0,1.7543018039389204
2010-03-23,3454245300.0,1970743000.0,1.7527629427073952
2010-03-24,3458794350.0,1970743000.0,1.7550712345546833
2010-03-25,3419369250.0,1970743000.0,1.7350660385448533
2010-03-26,3411787500.0,1970743000.0,1.73121888546604
2010-03-29,3402689400.0,1970743000.0,1.7266023017714638
2010-03-30,3407238450.0,1970743000.0,1.7289105936187519
2010-03-31,3392074950.0,1970743000.0,1.721216287461125
2010-04-01,3419369250.0,1970743000.0,1.7350660385448533
2010-04-05,3489121350.0,1970743000.0,1.7704598468699368
2010-04-06,3473957850.0,1970743000.0,1.76276554071231
2010-04-07,3446663550.0,1970743000.0,1.7489157896285816
2010-04-08,3442114500.0,1970743000.0,1.7466074977812938
2010-04-09,3493670400.0,1970743000.0,1.772768138717225
2010-04-12,3496703100.0,1970743000.0,1.7743069999487502
2010-04-13,3530062800.0,1970743000.0,1.7912344734955294
2010-04-14,3545226300.0,1970743000.0,1.7989287796531561
2010-04-15,3511866600.0,1970743000.0,1.782001306106377
2010-04-16,3499735799.9999995,1970743000.0,1.7758458611802754
2010-04-19,3492154050.0,1970743000.0,1.7719987081014623
2010-04-20,3520964700.0,1970743000.0,1.7866178898009533
2010-04-21,3523997400.0,1970743000.0,1.7881567510324785
2010-04-22,3510350250.0,1970743000.0,1.7812318754906145
2010-04-23,3508833900.0,1970743000.0,1.7804624448748518
2010-04-26,3514899300.0,1970743000.0,1.7835401673379025
2010-04-27,3457278000.0,1970743000.0,1.7543018039389204
2010-04-28,3486088650.0,1970743000.0,1.7689209856384116
2010-04-29,3507317550.0,1970743000.0,1.779693014259089
2010-04-30,3436049100.0,1970743000.0,1.7435297753182428
2010-05-03,3468411100.0,1970743000.0,1.7599509931026014
2010-05-04,3386623240.0,1970743000.0,1.7184499653176493
2010-05-05,3345729310.0,1970743000.0,1.697699451425173
2010-05-06,3294233250.0,1970743000.0,1.6715691746716848
2010-05-07,3230620469.9999995,1970743000.0,1.6392905975056107
2010-05-10,3330583410.0,1970743000.0,1.6900140759094413
2010-05-11,3326039640.0,1970743000.0,1.6877084632547217
2010-05-12,3400254550.0,1970743000.0,1.725366803281808
2010-05-13,3386623240.0,1970743000.0,1.7184499653176493
2010-05-14,3319981280.0000005,1970743000.0,1.6846343130484291
2010-05-17,3372991930.0,1970743000.0,1.7115331273534906
2010-05-18,3326039640.0,1970743000.0,1.6877084632547217
2010-05-19,3301806200.0,1970743000.0,1.6754118624295506
2010-05-20,3188211950.0,1970743000.0,1.6177715460615616
2010-05-21,3218503750.0,1970743000.0,1.6331422970930254
2010-05-24,3182153590.0,1970743000.0,1.6146973958552688
2010-05-25,3227591290.0,1970743000.0,1.6377535224024644
2010-05-26,3259397680.0,1970743000.0,1.6538928109855013
2010-05-27,3277572760.0,1970743000.0,1.6631152616043796
2010-05-28,3244251780.0000005,1970743000.0,1.6462074354697698
2010-06-01,3215474570.0,1970743000.0,1.631605221989879
2010-06-02,3286660300.0,1970743000.0,1.6677264869138189
2010-06-03,3356331440.0,1970743000.0,1.7030792142861855
2010-06-04,3269999810.0,2058161000.0,1.5887968968414035
2010-06-07,3171551460.0,2058161000.0,1.540963734129643
2010-06-08,3177609820.0,2058161000.0,1.5439073133734436
2010-06-09,3189726540.0,2058161000.0,1.5497944718610448
2010-06-10,3220018340.0,2058161000.0,1.5645123680800481
2010-06-11,3294233250.0,2058161000.0,1.6005712138166062
2010-06-14,3315437510.0,2058161000.0,1.6108737411699086
2010-06-15,3383594060.0,2058161000.0,1.6439890076626658
2010-06-16,3383594060.0,2058161000.0,1.6439890076626658
2010-06-17,3391167010.0,2058161000.0,1.6476684817174168
2010-06-18,3394196190.0,2058161000.0,1.649140271339317
2010-06-21,3366933570.0,2058161000.0,1.635894164742214
2010-06-22,3342700130.0,2058161000.0,1.6241198477670113
2010-06-23,3336641770.0,2058161000.0,1.6211762685232107
2010-06-24,3285145710.0,2058161000.0,1.5961558449509052
2010-06-25,3304835380.0,2058161000.0,1.6057224774932572
2010-06-28,3326039640.0,2058161000.0,1.6160250048465596
2010-06-29,3224562110.0,2058161000.0,1.5667200525128986
2010-06-30,3160949330.0,2058161000.0,1.5358124704529919
2010-07-01,3126113760.0,2058161000.0,1.518886889801138
2010-07-02,3106424090.0,2058161000.0,1.5093202572587858
2010-07-06,3098851140.0,2058161000.0,1.505640783204035
2010-07-07,3253339320.0,2058161000.0,1.5807020539209518
2010-07-08,3242737190.0,2058161000.0,1.5755507902443007
2010-07-09,3248795550.0,2058161000.0,1.5784943694881013
2010-07-12,3265456040.0,2058161000.0,1.586589212408553
2010-07-13,3329068820.0,2058161000.0,1.61749679446846
2010-07-14,3306349969.9999995,2058161000.0,1.6064583723042072
2010-07-15,3295747840.0,2058161000.0,1.6013071086275563
2010-07-16,3203357850.0,2058161000.0,1.5564175251595964
2010-07-19,3233649650.0,2058161000.0,1.5711354213785997
2010-07-20,3262426860.0,2058161000.0,1.5851174227866527
2010-07-21,3206387030.0000005,2058161000.0,1.557889314781497
2010-07-22,3312408330.0,2058161000.0,1.6094019515480082
2010-07-23,3326039640.0,2058161000.0,1.6160250048465596
2010-07-26,3360875210.0,2058161000.0,1.6329505854984134
2010-07-27,3353302260.0,2058161000.0,1.6292711114436627
2010-07-28,3292718660.0,2058161000.0,1.599835319005656
2010-07-29,3304835380.0,2058161000.0,1.6057224774932572
2010-07-30,3307864560.0,2058161000.0,1.6071942671151576
2010-08-02,3401287290.0,2058161000.0,1.6525856286267206
2010-08-03,3389134410.0,2058161000.0,1.6466809010568173
2010-08-04,3446860590.0,2058161000.0,1.6747283570138585
2010-08-05,3459013470.0,2058161000.0,1.6806330845837618
2010-08-06,3469647240.0,2058161000.0,1.6857997212074274
2010-08-09,3495472110.0,2058161000.0,1.698347267293472
2010-08-10,3454456140.0,2058161000.0,1.678418811745048
2010-08-11,3342042000.0,2058161000.0,1.6238000817234415
2010-08-12,3281277600.0,2058161000.0,1.5942764438739243
2010-08-13,3285834930.0,2058161000.0,1.596490716712638
2010-08-16,3307102470.0,2058161000.0,1.6068239899599692
2010-08-17,3355713990.0,2058161000.0,1.6304429002395828
2010-08-18,3384577080.0,2058161000.0,1.6444666282181035
2010-08-19,3503067660.0,2058161000.0,1.7020377220246619
2010-08-20,3510663210.0,2058161000.0,1.7057281767558514
2010-08-23,3512182320.0,2058161000.0,1.7064662677020894
2010-08-24,3478761900.0,2058161000.0,1.690228266884855
2010-08-25,3478761900.0,2058161000.0,1.690228266884855
2010-08-26,3463570800.0,2058161000.0,1.6828473574224756
2010-08-27,3504586770.0,2058161000.0,1.7027758129708999
2010-08-30,3483319230.0,2058161000.0,1.6924425397235687
2010-08-31,3472685460.0,2058161000.0,1.6872759030999032
2010-09-01,3506105879.9999995,2058161000.0,1.7035139039171374
2010-09-02,3548640960.0,2058161000.0,1.7241804504117997
2010-09-03,3598771590.0,2058161000.0,1.7485374516376513
2010-09-07,3568389390.0,2058161000.0,1.7337756327128928
2010-09-08,3606367140.0,3042627000.0,1.1852807261619647
2010-09-09,3609405360.0,3042627000.0,1.186279277742556
2010-09-10,3582061379.9999995,3042627000.0,1.1772923135172335
2010-09-13,3671688870.0000005,3042627000.0,1.2067495851446794
2010-09-14,3671688870.0000005,3042627000.0,1.2067495851446794
2010-09-15,3688399080.0,3042627000.0,1.212241618837932
2010-09-16,3694475520.0,3042627000.0,1.2142387219991146
2010-09-17,3705109290.0,3042627000.0,1.2177336525311844
2010-09-20,3764354580.0,3042627000.0,1.2372054083527162
2010-09-21,3735491490.0,3042627000.0,1.2277191683370983
2010-09-22,3724857720.0,3042627000.0,1.2242242378050283
2010-09-23,3694475520.0,3042627000.0,1.2142387219991146
2010-09-24,3768911910.0,3042627000.0,1.2387032357236034
2010-09-27,3744606150.0,3042627000.0,1.2307148230788723
2010-09-28,3776507460.0,3042627000.0,1.2411996146750817
2010-09-29,3743087040.0,3042627000.0,1.2302155472885765
2010-09-30,3762835470.0,3042627000.0,1.2367061325624205
2010-10-01,3782583900.0,3042627000.0,1.2431967178362646
2010-10-04,3730934160.0,3042627000.0,1.226221340966211
2010-10-05,3802332330.0,3042627000.0,1.2496873031101086
2010-10-06,3756759030.0,3042627000.0,1.2347090294012377
2010-10-07,3787141230.0,3042627000.0,1.2446945452071516
2010-10-08,3790179450.0,3042627000.0,1.2456930967877429
2010-10-11,3793217670.0,3042627000.0,1.2466916483683343
2010-10-12,3814485210.0,3042627000.0,1.253681509432474
2010-10-13,3855501180.0,3042627000.0,1.2671619557704576
2010-10-14,3831195420.0,3042627000.0,1.2591735431257265
2010-10-15,3849424740.0,3042627000.0,1.265164852609275
2010-10-18,3846386520.0,3042627000.0,1.2641663010286834
2010-10-19,3764354580.0,3042627000.0,1.2372054083527162
2010-10-20,3793217670.0,3042627000.0,1.2466916483683343
2010-10-21,3805370550.0,3042627000.0,1.2506858546906998
2010-10-22,3870692280.0,3042627000.0,1.2721547136734144
2010-10-25,3875249610.0,3042627000.0,1.2736525410443016
2010-10-26,3873730500.0,3042627000.0,1.2731532652540059
2010-10-27,3853982070.0,3042627000.0,1.266662679980162
2010-10-28,3846386520.0,3042627000.0,1.2641663010286834
2010-10-29,3885883379.9999995,3042627000.0,1.277147471576371
2010-11-01,3910138000.0,3042627000.0,1.2851190763770912
2010-11-02,3931647600.0,3042627000.0,1.2921884936931145
2010-11-03,3928574800.0,3042627000.0,1.2911785769336825
2010-11-04,3950084400.0,3042627000.0,1.2982479942497058
2010-11-05,3970057600.0,3042627000.0,1.3048124531860132
2010-11-08,3956230000.0,3042627000.0,1.3002678277685698
2010-11-09,3927038400.0,3042627000.0,1.2906736185539667
2010-11-10,3931647600.0,3042627000.0,1.2921884936931145
2010-11-11,3891701199.9999995,3042627000.0,1.2790595758204997
2010-11-12,3860973200.0,3042627000.0,1.268960408226181
2010-11-15,3844072800.0,3042627000.0,1.2634058660493055
2010-11-16,3801053599.9999995,3042627000.0,1.2492670314172587
2010-11-17,3794908000.0,3042627000.0,1.247247197898395
2010-11-18,3874800800.0,3042627000.0,1.2735050336436244
2010-11-19,3847145600.0,3042627000.0,1.2644157828087372
2010-11-22,3897846800.0,3042627000.0,1.2810794093393636
2010-11-23,3853291199.9999995,3042627000.0,1.266435616327601
2010-11-24,3950084400.0,3042627000.0,1.2982479942497058
2010-11-26,3947011600.0,3042627000.0,1.297238077490274
2010-11-29,3963912000.0,3042627000.0,1.3027926196671495
2010-11-30,3947011600.0,3042627000.0,1.297238077490274
2010-12-01,4072996400.0000005,3042627000.0,1.338644664626982
2010-12-02,3971594000.0,3042627000.0,1.3053174115657291
2010-12-03,4033050000.0,3042627000.0,1.3255157467543672
2010-12-06,4049950400.0,3042627000.0,1.3310702889312427
2010-12-07,4063778000.0,3042627000.0,1.3356149143486862
2010-12-08,4083751199.9999995,3042627000.0,1.3421793732849934
2010-12-09,4080678400.0,3042627000.0,1.3411694565255616
2010-12-10,4109870000.0,3042627000.0,1.3507636657401647
2010-12-13,4105260800.0,3042627000.0,1.3492487906010169
2010-12-14,4126770400.0,3042627000.0,1.3563182079170402
