date,TTWO,TTWO_SHE,PB Ratio
2017-12-06,11659782180.0,1472446000.0,7.918648412233793
2017-12-07,11843199480.0,1472446000.0,8.043214813989783
2017-12-08,11873213220.0,1472446000.0,8.063598407004399
2017-12-11,12031063260.0,1472446000.0,8.170801007303494
2017-12-12,11963254440.0,1472446000.0,8.124749186048248
2017-12-13,11976593880.0,1472446000.0,8.133808560721413
2017-12-14,12118881240.0,1472446000.0,8.230441890568482
2017-12-15,12360102780.0,1472446000.0,8.394265582574844
2017-12-18,12263391840.0,1472446000.0,8.328585116194414
2017-12-19,12147783360.0,1472446000.0,8.250070535693668
2017-12-20,12088867500.0,1472446000.0,8.210058297553866
2017-12-21,12278954520.0,1472446000.0,8.339154386646438
2017-12-22,12132220680.0,1472446000.0,8.239501265241646
2017-12-26,12033286500.0,1472446000.0,8.172310903082353
2017-12-27,11983263600.0,1472446000.0,8.138338248057993
2017-12-28,12182243580.0,1472446000.0,8.273473920266007
2017-12-29,12203364360.0,1472446000.0,8.28781793016518
2018-01-02,12728687440.0,1472446000.0,8.644586925428845
2018-01-03,12841450440.0,1472446000.0,8.721169020799405
2018-01-04,12857237260.0,1472446000.0,8.731890514151283
2018-01-05,13183122330.0,1472446000.0,8.953212769772202
2018-01-08,13234993310.0,1472446000.0,8.98844053364266
2018-01-09,12957596330.0,1472446000.0,8.800048579031081
2018-01-10,13029764650.0,1472446000.0,8.84906112006824
2018-01-11,13191015740.0,1472446000.0,8.95857351644814
2018-01-12,13227099900.0,1472446000.0,8.983079786966721
2018-01-16,12850471480.0,1472446000.0,8.72729558842905
2018-01-17,13090656670.0,1472446000.0,8.890415451568343
2018-01-18,13223717010.0,1472446000.0,8.980782324105604
2018-01-19,13311672150.0,1472446000.0,9.04051635849464
2018-01-22,13351139200.0,1472446000.0,9.067320091874336
2018-01-23,13171846030.0,1472446000.0,8.945554560235147
2018-01-24,13107571120.0,1472446000.0,8.901902765873928
2018-01-25,13215823600.0,1472446000.0,8.975421577429664
2018-01-26,13460519310.0,1472446000.0,9.14160472438378
2018-01-29,13451498270.0,1472446000.0,9.135478156754136
2018-01-30,13340990530.0,1472446000.0,9.060427703290987
2018-01-31,14283689210.0,1472446000.0,9.700654020588871
2018-02-01,14054780320.0,1472446000.0,9.545192366986633
2018-02-02,13719874210.0,1472446000.0,9.31774354373607
2018-02-05,13230482790.0,1472446000.0,8.985377249827838
2018-02-06,13336480010.0,1472446000.0,9.057364419476164
2018-02-07,13214695970.0,1472446000.0,8.97465575647596
2018-02-08,11672098130.0,1400820000.0,8.332332583772361
2018-02-09,12229147350.0,1400820000.0,8.729991968989593
2018-02-12,12396036590.0,1400820000.0,8.849128788852244
2018-02-13,12153596140.0,1400820000.0,8.676058408646364
2018-02-14,12016025280.0,1400820000.0,8.577851030110935
2018-02-15,12196446080.0,1400820000.0,8.706647592124613
2018-02-16,12070151520.0,1400820000.0,8.61648999871504
2018-02-20,12119767240.0,1400820000.0,8.651909053268799
2018-02-21,12239296020.0,1400820000.0,8.737236775602861
2018-02-22,12249444690.0,1400820000.0,8.74448158221613
2018-02-23,12589988950.0,1400820000.0,8.987585093016948
2018-02-26,12920384540.0,1400820000.0,9.223443797204494
2018-02-27,12655391490.0,1400820000.0,9.034273846746906
2018-02-28,12614796810.0,1400820000.0,9.005294620293828
2018-03-01,12126533020.0,1400820000.0,8.656738924344312
2018-03-02,12490757510.0,1400820000.0,8.916746983909425
2018-03-05,12621562590.0,1400820000.0,9.010124491369341
2018-03-06,12483991730.0,1400820000.0,8.911917112833912
2018-03-07,12509927220.0,1400820000.0,8.930431618623377
2018-03-08,12807621540.0,1400820000.0,9.142945945945947
2018-03-09,13149293430.0,1400820000.0,9.386854435259348
2018-03-12,13051189620.0,1400820000.0,9.31682130466441
2018-03-13,12797472870.0,1400820000.0,9.135701139332676
2018-03-14,12317102490.0,1400820000.0,8.79278029297126
2018-03-15,12279890700.0,1400820000.0,8.76621600205594
2018-03-16,12098342270.0,1400820000.0,8.636614461529675
2018-03-19,11783733500.0,1400820000.0,8.412025456518325
2018-03-20,11867178120.0,1400820000.0,8.47159386644965
2018-03-21,11809668990.0,1400820000.0,8.43053996230779
2018-03-22,11545803570.0,1400820000.0,8.242174990362788
2018-03-23,11242471100.0,1400820000.0,8.025635770477292
2018-03-26,11625865300.0,1400820000.0,8.299328464756357
2018-03-27,11055284520.0,1400820000.0,7.892009337388101
2018-03-28,10989881980.0,1400820000.0,7.845320583658143
2018-03-29,11025966140.0,1400820000.0,7.871079896060879
2018-04-02,11125281200.0,1400820000.0,7.941977698776431
2018-04-03,11118322100.0,1400820000.0,7.937009822818064
2018-04-04,11245905600.0,1400820000.0,8.028087548721464
2018-04-05,11439600550.0,1400820000.0,8.16636009622935
2018-04-06,10975660550.0,1400820000.0,7.835168365671535
2018-04-09,11193712350.0,1400820000.0,7.990828479033709
2018-04-10,11324775400.0,1400820000.0,8.084390142916291
2018-04-11,11206470700.0,1400820000.0,7.999936251624049
2018-04-12,11347972400.0,1400820000.0,8.100949729444183
2018-04-13,11272582150.0,1400820000.0,8.047131073228538
2018-04-16,11421042950.0,1400820000.0,8.153112427007038
2018-04-17,11854826850.0,1400820000.0,8.462776695078597
2018-04-18,11888462500.0,1400820000.0,8.48678809554404
2018-04-19,11687808450.0,1400820000.0,8.343547672077783
2018-04-20,11410604300.0,1400820000.0,8.145660613069488
2018-04-23,11380448200.0,1400820000.0,8.12413315058323
2018-04-24,11178634300.0,1400820000.0,7.98006474779058
2018-04-25,11160076700.0,1400820000.0,7.966817078568267
2018-04-26,11504552150.0,1400820000.0,8.212726938507446
2018-04-27,11439600550.0,1400820000.0,8.16636009622935
2018-04-30,11564864350.0,1400820000.0,8.255781863479962
2018-05-01,12097235500.0,1400820000.0,8.635824374295055
2018-05-02,12164506800.0,1400820000.0,8.683847175225939
2018-05-03,12190023500.0,1400820000.0,8.70206272040662
2018-05-04,12614528600.0,1400820000.0,9.00510315386702
2018-05-07,12781547000.0,1400820000.0,9.124332176867835
2018-05-08,12909130500.0,1400820000.0,9.215409902771235
2018-05-09,13453100150.0,1400820000.0,9.603732206850273
2018-05-10,13577204100.0,1400820000.0,9.692325994774489
2018-05-11,13464698650.0,1400820000.0,9.612012000114218
2018-05-14,13268684000.0,1400820000.0,9.47208349395354
2018-05-15,13160817950.0,1400820000.0,9.395081416598849
2018-05-16,13114423950.0,1400820000.0,9.361962243543068
2018-05-17,13208371800.0,1488970000.0,8.870811231925424
2018-05-18,13432222850.0,1488970000.0,9.021150761936104
2018-05-21,13449620600.0,1488970000.0,9.032835181366986
2018-05-22,13134141400.0,1488970000.0,8.820957709020329
2018-05-23,13059911000.0,1488970000.0,8.771104186115235
2018-05-24,12998438950.0,1488970000.0,8.729819237459452
2018-05-25,12992639700.0,1488970000.0,8.725924430982491
2018-05-29,12848818300.0,1488970000.0,8.629333230353868
2018-05-30,12831420550.0,1488970000.0,8.617648810922987
2018-05-31,12999598800.0,1488970000.0,8.730598198754844
2018-06-01,13290721150.0,1488970000.0,8.926117483898265
2018-06-04,13185174800.0,1488970000.0,8.855232006017582
2018-06-05,13136461100.0,1488970000.0,8.822515631611113
2018-06-06,13058751150.0,1488970000.0,8.770325224819842
2018-06-07,13155018700.0,1488970000.0,8.834979012337387
2018-06-08,13155018700.0,1488970000.0,8.834979012337387
2018-06-11,13143420200.0,1488970000.0,8.827189399383466
2018-06-12,13303479500.0,1488970000.0,8.934686058147578
2018-06-13,13739583100.0,1488970000.0,9.227575505215015
2018-06-14,14131612400.0,1488970000.0,9.49086442305755
2018-06-15,14093337350.0,1488970000.0,9.46515870030961
2018-06-18,13998229650.0,1488970000.0,9.401283874087456
2018-06-19,13666512550.0,1488970000.0,9.17850094360531
2018-06-20,13687389850.0,1488970000.0,9.192522246922369
2018-06-21,13512252500.0,1488970000.0,9.07489909131816
2018-06-22,13565605600.0,1488970000.0,9.110731310906196
2018-06-25,13538929050.0,1488970000.0,9.092815201112177
2018-06-26,13443821350.0,1488970000.0,9.028940374890025
2018-06-27,13217650600.0,1488970000.0,8.877042922288561
2018-06-28,13693189100.0,1488970000.0,9.19641705339933
2018-06-29,13727984600.0,1488970000.0,9.219785892261093
2018-07-02,13881065870.0,1488970000.0,9.322596069766348
2018-07-03,13681888150.0,1488970000.0,9.18882727657374
2018-07-05,13991076820.0,1488970000.0,9.39647999623901
2018-07-06,14294475440.0,1488970000.0,9.600244088195195
2018-07-09,14124247970.0,1488970000.0,9.485918433548024
2018-07-10,14029291150.0,1488970000.0,9.422144939118988
2018-07-11,14213414740.0,1488970000.0,9.54580330026797
2018-07-12,14618718240.0,1488970000.0,9.818007239904095
2018-07-13,14631456350.0,1488970000.0,9.826562220864087
2018-07-16,14578187890.0,1488970000.0,9.790786845940483
2018-07-17,14669670680.0,1488970000.0,9.852227163744065
2018-07-18,14684724810.0,1488970000.0,9.862337595787691
2018-07-19,14754205410.0,1488970000.0,9.909001128296742
2018-07-20,14661564610.0,1488970000.0,9.846783084951342
2018-07-23,14683566800.0,1488970000.0,9.861559870245875
2018-07-24,14493653160.0,1488970000.0,9.734012881387805
2018-07-25,14803999840.0,1488970000.0,9.942443326594894
2018-07-26,14513339330.0,1488970000.0,9.747234215598702
2018-07-27,14194886580.0,1488970000.0,9.533359691598891
2018-07-30,13098251110.0,1488970000.0,8.79685360349772
2018-07-31,13087829020.0,1488970000.0,8.789854073621363
2018-08-01,12997504240.0,1488970000.0,8.729191481359598
2018-08-02,13113305240.0,1488970000.0,8.806964035541347
2018-08-03,14291001410.0,1852205000.0,7.715669383248614
2018-08-06,14048977320.0,1852205000.0,7.5850012930534145
2018-08-07,14152040210.0,1852205000.0,7.640644642466682
2018-08-08,14469334950.0,1852205000.0,7.811951133918762
2018-08-09,14498285200.0,1852205000.0,7.827581288248331
2018-08-10,14915168800.000002,1852205000.0,8.05265551059413
2018-08-13,14834108100.0,1852205000.0,8.008891078471336
2018-08-14,14948751090.0,1852205000.0,8.070786489616431
2018-08-15,14585135950.0,1852205000.0,7.8744717512370395
2018-08-16,14583977940.0,1852205000.0,7.873846545063857
2018-08-17,14394064300.0,1852205000.0,7.771312732661881
2018-08-20,14461228880.0,1852205000.0,7.807574690706482
2018-08-21,14639562420.0,1852205000.0,7.90385644137663
2018-08-22,14964963229.999998,1852205000.0,8.079539376040987
2018-08-23,15132874680.0,1852205000.0,8.170194271152491
2018-08-24,15518492009.999998,1852205000.0,8.378387926822354
2018-08-27,15444379370.0,1852205000.0,8.338374731738657
2018-08-28,15477961660.0,1852205000.0,8.356505710760958
2018-08-29,15759358090.0,1852205000.0,8.508430810844372
2018-08-30,15591446639.999998,1852205000.0,8.417775915732868
2018-08-31,15466381560.0,1852205000.0,8.35025364902913
2018-09-04,15578708530.0,1852205000.0,8.410898647827858
2018-09-05,14926748900.0,1852205000.0,8.058907572325957
2018-09-06,15094660350.0,1852205000.0,8.149562467437459
2018-09-07,15116662540.0,1852205000.0,8.161441384727933
2018-09-10,14956857160.0,1852205000.0,8.07516293282871
2018-09-11,15508069919.999998,1852205000.0,8.372761071263708
2018-09-12,15457117479.999998,1852205000.0,8.345251999643667
2018-09-13,15779044259.999998,1852205000.0,8.519059315788478
2018-09-14,15530072110.000002,1852205000.0,8.384639988554184
2018-09-17,15225515479.999998,1852205000.0,8.220210765007112
2018-09-18,15369108720.0,1852205000.0,8.297736330481778
2018-09-19,15120136570.0,1852205000.0,8.163317003247482
2018-09-20,15164140949.999998,1852205000.0,8.187074837828424
2018-09-21,15293838070.0,1852205000.0,8.257097929224896
2018-09-24,15619238880.0,1852205000.0,8.432780863889256
2018-09-25,15696825550.000002,1852205000.0,8.474669677492503
2018-09-26,15578708530.0,1852205000.0,8.410898647827858
2018-09-27,15872843070.0,1852205000.0,8.569701015816284
2018-09-28,15979379990.000002,1852205000.0,8.6272199837491
2018-10-01,15790882380.0,1852205000.0,8.52545068175499
2018-10-02,15442680840.0,1852205000.0,8.33745770041653
2018-10-03,15641488980.000002,1852205000.0,8.444793627055322
2018-10-04,15155385840.0,1852205000.0,8.182347979840245
2018-10-05,15008290800.0,1852205000.0,8.102931802905186
2018-10-08,14573900760.0,1852205000.0,7.868405905393842
2018-10-09,14703758100.0,1852205000.0,7.938515499094323
2018-10-10,14048725500.0,1852205000.0,7.584865336180391
2018-10-11,14049874680.0,1852205000.0,7.585485775062695
2018-10-12,14830167900.000002,1852205000.0,8.00676377614789
2018-10-15,14684222040.0,1852205000.0,7.927968038095135
2018-10-16,15171474360.000002,1852205000.0,8.191034124192518
2018-10-17,15176071080.0,1852205000.0,8.193515879721737
2018-10-18,14579646660.0,1852205000.0,7.871508099805367
2018-10-19,14071709100.0,1852205000.0,7.597274113826494
2018-10-22,13848768180.0,1852205000.0,7.476908970659295
2018-10-23,13649960040.0,1852205000.0,7.369573044020505
2018-10-24,12752450460.0,1852205000.0,6.8850102769401875
2018-10-25,13870602600.0,1852205000.0,7.488697309423093
2018-10-26,13797055080.0,1852205000.0,7.448989220955564
2018-10-29,12838638960.0,1852205000.0,6.9315431931130735
2018-10-30,14250981180.0,1852205000.0,7.694062579466096
2018-10-31,14809482660.0,1852205000.0,7.995595876266396
2018-11-01,14814079380.0,1852205000.0,7.998077631795616
2018-11-02,14752023660.0,1852205000.0,7.964573932151139
2018-11-05,14560110600.0,1852205000.0,7.86096063880618
2018-11-06,14213058240.0,1852205000.0,7.673588096350026
2018-11-07,14457833580.0,1852205000.0,7.8057415782810216
2018-11-08,13691330520.0,1944439000.0,7.041275411571152
2018-11-09,12991479900.0,1944439000.0,6.681351227783438
2018-11-12,12529509540.0,1944439000.0,6.443765805972828
2018-11-13,12296226000.0,1944439000.0,6.32379107804359
2018-11-14,12246811260.0,1944439000.0,6.298377712029022
2018-11-15,12992629080.0,1944439000.0,6.681942236295405
2018-11-16,13092607740.0,1944439000.0,6.733359976836507
2018-11-19,12181308000.0,1944439000.0,6.264690226846921
2018-11-20,12034212960.0,1944439000.0,6.189041137315185
2018-11-21,12277839120.0,1944439000.0,6.314334941852123
2018-11-23,12123849000.0,1944439000.0,6.235139801248586
2018-11-26,12691543920.0,1944439000.0,6.527098006160132
2018-11-27,12590416080.0,1944439000.0,6.475089257107062
2018-11-28,12713378340.0,1944439000.0,6.538327167887498
2018-11-29,12860473380.0,1944439000.0,6.613976257419235
2018-11-30,12603057060.0,1944439000.0,6.4815903507386965
2018-12-03,11889416280.0,1944439000.0,6.114574064807382
2018-12-04,11686011420.0,1944439000.0,6.009965558189277
2018-12-06,12204291600.0,1944439000.0,6.276510397086255
2018-12-07,11798631060.0,1944439000.0,6.0678843923620125
2018-12-10,12093970320.0,1944439000.0,6.219773579937453
2018-12-11,12114655560.0,1944439000.0,6.230411733152853
2018-12-12,11973306420.0,1944439000.0,6.15771768618095
2018-12-13,12169816200.0,1944439000.0,6.258780141727254
2018-12-14,11889416280.0,1944439000.0,6.114574064807382
2018-12-17,11743470420.0,1944439000.0,6.039515983787612
2018-12-18,11885968740.0,1944439000.0,6.112801039271481
2018-12-19,11842299900.0,1944439000.0,6.090342715816747
2018-12-20,11733127800.0,1944439000.0,6.034196907179911
2018-12-21,11649237660.0,1944439000.0,5.991053285806343
2018-12-24,11349301680.0,1944439000.0,5.836800064183037
2018-12-26,12023870340.0,1944439000.0,6.183722060707484
2018-12-27,12198545700.0,1944439000.0,6.2735553545264215
2018-12-28,12016975260.0,1944439000.0,6.180176009635684
2018-12-31,11829658920.0,1944439000.0,6.083841622185114
2019-01-02,11981743980.0,1944439000.0,6.162057014902499
2019-01-03,11421881700.0,1944439000.0,5.874127036127129
2019-01-04,11715636600.0,1944439000.0,6.025201407706799
2019-01-07,12027823180.0,1944439000.0,6.185754955542447
2019-01-08,12432168160.0,1944439000.0,6.393704384657991
2019-01-09,12379177080.0,1944439000.0,6.3664517529220515
2019-01-10,12671780000.0,1944439000.0,6.5169336759857215
2019-01-11,12560037940.0,1944439000.0,6.459466169933847
2019-01-14,12093486040.0,1944439000.0,6.219524520954373
2019-01-15,12267435020.0,1944439000.0,6.308984246870177
2019-01-16,12202924140.0,1944439000.0,6.2758071299742495
2019-01-17,12138413260.0,1944439000.0,6.2426300130783225
2019-01-18,12471335480.0,1944439000.0,6.4138476342019475
2019-01-22,12364201340.0,1944439000.0,6.358749922214068
2019-01-23,11497912380.0,1944439000.0,5.913228638183044
2019-01-24,11691445020.0,1944439000.0,6.012759988870826
2019-01-25,11946032600.0,1944439000.0,6.1436911109065395
2019-01-28,11795123220.0,1944439000.0,6.066080355310709
2019-01-29,11613110380.0,1944439000.0,5.972473489782915
2019-01-30,11819314800.0,1944439000.0,6.078521774146682
2019-01-31,12159148900.0,1944439000.0,6.253294086366299
2019-02-01,12090030100.0,1944439000.0,6.217747175406377
2019-02-04,12245547400.0,1944439000.0,6.297727725066202
2019-02-05,12359593420.0,1944439000.0,6.356380128150073
2019-02-06,10659270940.0,2027467000.0,5.257432520479988
2019-02-07,11103935220.0,2027467000.0,5.476752627786297
2019-02-08,11190333720.0,2027467000.0,5.519366638273274
2019-02-11,10764101120.0,2027467000.0,5.309137519870854
2019-02-12,10281421500.0,2027467000.0,5.071067247950275
2019-02-13,10614343720.0,2027467000.0,5.23527323502676
2019-02-14,10745669440.0,2027467000.0,5.3000465309669655
2019-02-15,10747973400.0,2027467000.0,5.301182904579951
2019-02-19,10744517460.0,2027467000.0,5.299478344160472
2019-02-20,10214606660.0,2027467000.0,5.038112413173679
2019-02-21,10090192820.0,2027467000.0,4.976748238072433
2019-02-22,10030289860.0,2027467000.0,4.947202524134795
2019-02-25,10055633420.0,2027467000.0,4.959702633877641
2019-02-26,10061393320.0,2027467000.0,4.962543567910107
2019-02-27,9749206740.0,2027467000.0,4.808564943350496
2019-02-28,10052177480.0,2027467000.0,4.957998073458162
2019-03-01,10174287360.0,2027467000.0,5.018225874946423
2019-03-04,10072913120.0,2027467000.0,4.968225435975037
2019-03-05,10064849260.0,2027467000.0,4.964248128329586
2019-03-06,10045265600.0,2027467000.0,4.954588952619204
2019-03-07,10184655180.0,2027467000.0,5.023339556204861
2019-03-08,10026833920.0,2027467000.0,4.945497963715316
2019-03-11,10344780400.0,2027467000.0,5.102317522307391
2019-03-12,10350540300.0,2027467000.0,5.105158456339857
2019-03-13,11062463940.0,2027467000.0,5.456297902752548
2019-03-14,10647751140.0,2027467000.0,5.2517506524150575
2019-03-15,10776772900.0,2027467000.0,5.315387574742277
2019-03-18,10809028340.0,2027467000.0,5.331296805324082
2019-03-19,11034816420.0,2027467000.0,5.442661419396715
2019-03-20,11065919880.0,2027467000.0,5.4580024631720265
