date,AXP,AXP_SHE,PB Ratio
2019-02-11,88860630000.0,21460000000.0,4.140756290773532
2019-02-12,90201000000.0,21460000000.0,4.203215284249767
2019-02-13,90673080000.0,22290000000.0,4.067881561238224
2019-02-14,89880660000.0,22290000000.0,4.032331090174966
2019-02-15,90521340000.0,22290000000.0,4.0610740242261105
2019-02-19,89779500000.0,22290000000.0,4.027792732166891
2019-02-20,90015540000.0,22290000000.0,4.038382234185733
2019-02-21,89872230000.0,22290000000.0,4.031952893674293
2019-02-22,90571920000.0,22290000000.0,4.063343203230148
2019-02-25,90141990000.0,22290000000.0,4.0440551816958275
2019-02-26,90150420000.0,22290000000.0,4.0444333781965005
2019-02-27,90555060000.0,22290000000.0,4.062586810228802
2019-02-28,90824820000.0,22290000000.0,4.074689098250336
2019-03-01,91802700000.0,22290000000.0,4.118559892328398
2019-03-04,91887000000.0,22290000000.0,4.122341857335128
2019-03-05,91760550000.0,22290000000.0,4.116668909825034
2019-03-06,91870140000.0,22290000000.0,4.121585464333782
2019-03-07,90925980000.0,22290000000.0,4.079227456258412
2019-03-08,91027140000.0,22290000000.0,4.083765814266487
2019-03-11,92359080000.0,22290000000.0,4.143520861372813
2019-03-12,93092490000.0,22290000000.0,4.17642395693136
2019-03-13,94534020000.0,22290000000.0,4.241095558546434
2019-03-14,94711050000.0,22290000000.0,4.249037685060565
2019-03-15,95697360000.0,22290000000.0,4.2932866756393
2019-03-18,95722650000.0,22290000000.0,4.294421265141319
2019-03-19,94980810000.0,22290000000.0,4.261139973082099
2019-03-20,93379110000.0,22290000000.0,4.189282637954239
2019-03-21,94264260000.0,22290000000.0,4.228993270524899
2019-03-22,92274780000.0,22290000000.0,4.139738896366083
2019-03-25,91920720000.0,22290000000.0,4.12385464333782
2019-03-26,92308500000.0,22290000000.0,4.141251682368775
2019-03-27,91870140000.0,22290000000.0,4.121585464333782
2019-03-28,92021880000.0,22290000000.0,4.128393001345895
2019-03-29,92139900000.0,22290000000.0,4.133687752355316
2019-04-01,93716300000.0,22290000000.0,4.204410049349484
2019-04-02,93129000000.0,22290000000.0,4.1780619111709285
2019-04-03,92759840000.0,22290000000.0,4.161500224315836
2019-04-04,92390680000.0,22290000000.0,4.144938537460745
2019-04-05,93095440000.0,22290000000.0,4.176556303275011
2019-04-08,92877300000.0,22290000000.0,4.166769851951548
2019-04-09,92164150000.0,22290000000.0,4.134775684163302
2019-04-10,92424240000.0,22290000000.0,4.1464441453566625
2019-04-11,92164150000.0,22290000000.0,4.134775684163302
2019-04-12,93053490000.0,22290000000.0,4.174674293405114
2019-04-15,92734670000.0,22290000000.0,4.1603710183938984
2019-04-16,93867320000.0,22290000000.0,4.211185284881113
2019-04-17,93766640000.0,22290000000.0,4.2066684611933605
2019-04-18,95369130000.0,22290000000.0,4.278561238223419
2019-04-22,94244870000.0,22290000000.0,4.228123373710184
2019-04-23,95620830000.0,22218000000.0,4.303755063462058
2019-04-24,95662780000.0,22218000000.0,4.305643172202719
2019-04-25,97223320000.0,22218000000.0,4.375880817355298
2019-04-26,98666400000.0,22218000000.0,4.440831758034027
2019-04-29,97961640000.0,22218000000.0,4.409111531190926
2019-04-30,98355970000.0,22218000000.0,4.4268597533531375
2019-05-01,98179780000.0,22218000000.0,4.418929696642362
2019-05-02,98372750000.0,22218000000.0,4.427614996849401
2019-05-03,100134650000.0,22218000000.0,4.506915563957151
2019-05-06,100126260000.0,22218000000.0,4.50653794220902
2019-05-07,99186580000.0,22218000000.0,4.46424430641822
2019-05-08,98574110000.0,22218000000.0,4.436677918804573
2019-05-09,98381140000.0,22218000000.0,4.427992618597534
2019-05-10,99387940000.0,22218000000.0,4.473307228373391
2019-05-13,97240100000.0,22218000000.0,4.3766360608515615
2019-05-14,98171390000.0,22218000000.0,4.4185520748942295
2019-05-15,98716740000.0,22218000000.0,4.443097488522819
2019-05-16,100545760000.0,22218000000.0,4.525419029615627
2019-05-17,99899730000.0,22218000000.0,4.496342155009452
2019-05-20,100545760000.0,22218000000.0,4.525419029615627
2019-05-21,101141450000.0,22218000000.0,4.552230173733009
2019-05-22,100688390000.0,22218000000.0,4.531838599333874
2019-05-23,99362770000.0,22218000000.0,4.472174363128994
2019-05-24,100268890000.0,22218000000.0,4.512957511927266
2019-05-28,99144630000.0,22218000000.0,4.4623561976775585
2019-05-29,98171390000.0,22218000000.0,4.4185520748942295
2019-05-30,97944860000.0,22218000000.0,4.408356287694662
2019-05-31,96241690000.0,22218000000.0,4.331699072823836
2019-06-03,96166180000.0,22218000000.0,4.3283004770906475
2019-06-04,98037150000.0,22218000000.0,4.412510126924116
2019-06-05,99102680000.0,22218000000.0,4.460468088936898
2019-06-06,100201770000.0,22218000000.0,4.509936537942209
2019-06-07,101611290000.0,22218000000.0,4.573376991628409
2019-06-10,102911740000.0,22218000000.0,4.6319083625888915
2019-06-11,103389970000.0,22218000000.0,4.653432802232424
2019-06-12,102383170000.0,22218000000.0,4.608118192456566
2019-06-13,102240540000.0,22218000000.0,4.60169862273832
2019-06-14,102358000000.0,22218000000.0,4.60698532721217
2019-06-17,101896550000.0,22218000000.0,4.586216131064902
2019-06-18,103557770000.0,22218000000.0,4.660985237195067
2019-06-19,104606520000.0,22218000000.0,4.708187955711585
2019-06-20,104807880000.0,22218000000.0,4.717250877666757
2019-06-21,104648470000.0,22218000000.0,4.710076064452246
2019-06-24,104153460000.0,22218000000.0,4.68779638131245
2019-06-25,103331240000.0,22218000000.0,4.650789449995499
2019-06-26,103692010000.0,22218000000.0,4.667027185165181
2019-06-27,103985660000.0,22218000000.0,4.6802439463498064
2019-06-28,103566160000.0,22218000000.0,4.661362858943199
2019-07-01,104308200000.0,22218000000.0,4.694761004590872
2019-07-02,104458500000.0,22218000000.0,4.701525789900081
2019-07-03,105093100000.0,22218000000.0,4.730088216761184
2019-07-05,104709000000.0,22218000000.0,4.712800432082096
2019-07-08,104249750000.0,22218000000.0,4.6921302547484025
2019-07-09,105126500000.0,22218000000.0,4.731591502385453
2019-07-10,105953150000.0,22218000000.0,4.7687978215861015
2019-07-11,106278800000.0,22218000000.0,4.78345485642272
2019-07-12,106846600000.0,22218000000.0,4.8090107120352865
2019-07-15,107355950000.0,22218000000.0,4.831935817805383
2019-07-16,106930100000.0,22218000000.0,4.812768926095958
2019-07-17,106111800000.0,22218000000.0,4.7759384283013775
2019-07-18,107214000000.0,22218000000.0,4.8255468539022415
2019-07-19,104224700000.0,22218000000.0,4.6910027905302005
2019-07-22,105210000000.0,22218000000.0,4.735349716446125
2019-07-23,107046999999.99998,23092000000.0,4.63567469253421
2019-07-24,106838250000.0,23092000000.0,4.6266347652866795
2019-07-25,106170250000.0,23092000000.0,4.597706998094578
2019-07-26,105861300000.0,23092000000.0,4.584327905768231
2019-07-29,106203650000.0,23092000000.0,4.599153386454184
2019-07-30,105602450000.0,23092000000.0,4.573118395981292
2019-07-31,103848950000.0,23092000000.0,4.497183007102027
2019-08-01,103615150000.0,23092000000.0,4.487058288584791
2019-08-02,103798850000.0,23092000000.0,4.495013424562619
2019-08-05,100801200000.0,23092000000.0,4.365200069288065
2019-08-06,102329250000.0,23092000000.0,4.431372336739996
2019-08-07,103155900000.0,23092000000.0,4.467170448640221
2019-08-08,104617150000.0,23092000000.0,4.530449939372943
2019-08-09,105351950000.0,23092000000.0,4.562270483284254
2019-08-12,103498250000.0,23092000000.0,4.481995929326174
2019-08-13,105477200000.0,23092000000.0,4.567694439632773
2019-08-14,102412750000.0,23092000000.0,4.434988307639009
2019-08-15,102187300000.0,23092000000.0,4.425225186211675
2019-08-16,104066050000.0,23092000000.0,4.50658453143946
2019-08-19,103874000000.0,23092000000.0,4.498267798371731
2019-08-20,101385700000.0,23092000000.0,4.3905118655811535
2019-08-21,102287500000.0,23092000000.0,4.42956435129049
2019-08-22,102095450000.0,23092000000.0,4.421247618222761
2019-08-23,98329600000.0,23092000000.0,4.258167330677291
2019-08-26,98972550000.0,23092000000.0,4.286010306599688
2019-08-27,98321250000.0,23092000000.0,4.257805733587389
2019-08-28,99440150000.0,23092000000.0,4.306259743634159
2019-08-29,100817900000.0,23092000000.0,4.3659232634678675
2019-08-30,100508950000.0,23092000000.0,4.3525441711415205
2019-09-03,98196000000.0,23092000000.0,4.25238177723887
2019-09-04,98864000000.0,23092000000.0,4.281309544430972
2019-09-05,100759450000.0,23092000000.0,4.3633920838385585
2019-09-06,100358650000.0,23092000000.0,4.346035423523298
2019-09-09,100133200000.0,23092000000.0,4.336272302095964
2019-09-10,97953850000.0,23092000000.0,4.241895461631734
2019-09-11,98530000000.0,23092000000.0,4.266845660834921
2019-09-12,99381700000.0,23092000000.0,4.30372856400485
2019-09-13,99532000000.0,23092000000.0,4.310237311623073
2019-09-16,98229400000.0,23092000000.0,4.253828165598476
2019-09-17,99406750000.0,23092000000.0,4.304813355274554
2019-09-18,99147900000.0,23092000000.0,4.293603845487615
2019-09-19,98354650000.0,23092000000.0,4.259252121946995
2019-09-20,97528000000.0,23092000000.0,4.223454010046769
2019-09-23,98730400000.0,23092000000.0,4.275523990992552
2019-09-24,98671950000.0,23092000000.0,4.272992811363243
2019-09-25,99465200000.0,23092000000.0,4.307344534903863
2019-09-26,99289850000.0,23092000000.0,4.299750996015936
2019-09-27,99022650000.0,23092000000.0,4.288179889139096
2019-09-30,98763800000.0,23092000000.0,4.276970379352156
2019-10-01,96861000000.0,23092000000.0,4.194569547895375
2019-10-02,93673800000.0,23092000000.0,4.056547722154859
2019-10-03,93416500000.0,23092000000.0,4.045405335181015
2019-10-04,94960300000.0,23092000000.0,4.112259657024078
2019-10-07,94329500000.0,23092000000.0,4.084942837346267
2019-10-08,93408200000.0,23092000000.0,4.045045903343149
2019-10-09,94553600000.0,23092000000.0,4.094647496968647
2019-10-10,95466600000.0,23092000000.0,4.1341849991338995
2019-10-11,96612000000.0,23092000000.0,4.183786592759398
2019-10-14,96603700000.0,23092000000.0,4.183427160921531
2019-10-15,97599700000.0,23092000000.0,4.226558981465443
2019-10-16,97450300000.0,23092000000.0,4.220089208383856
2019-10-17,98853000000.0,23092000000.0,4.280833188983197
2019-10-18,96910800000.0,23092000000.0,4.19672613892257
2019-10-21,98811500000.0,23025000000.0,4.291487513572204
2019-10-22,98446300000.0,23025000000.0,4.275626492942454
2019-10-23,96686700000.0,23025000000.0,4.199205211726384
2019-10-24,96620300000.0,23025000000.0,4.196321389793702
2019-10-25,98155800000.0,23025000000.0,4.263009771986971
2019-10-28,98421400000.0,23025000000.0,4.274545059717698
2019-10-29,97458600000.0,23025000000.0,4.232729641693811
2019-10-30,97998100000.0,23025000000.0,4.256160694896852
2019-10-31,97342400000.0,23025000000.0,4.227682953311618
2019-11-01,98886200000.0,23025000000.0,4.294731813246472
2019-11-04,99284600000.0,23025000000.0,4.312034744842562
2019-11-05,98579100000.0,23025000000.0,4.281394136807817
2019-11-06,99342700000.0,23025000000.0,4.3145580890336594
2019-11-07,100662400000.0,23025000000.0,4.371874049945712
2019-11-08,100820100000.0,23025000000.0,4.378723127035831
2019-11-11,100347000000.0,23025000000.0,4.358175895765473
2019-11-12,100338700000.0,23025000000.0,4.357815418023887
2019-11-13,99815800000.0,23025000000.0,4.3351053203040175
2019-11-14,100371900000.0,23025000000.0,4.359257328990228
2019-11-15,100230800000.0,23025000000.0,4.3531292073832795
2019-11-18,99317800000.0,23025000000.0,4.313476655808904
2019-11-19,99600000000.0,23025000000.0,4.3257328990228014
2019-11-20,99019000000.0,23025000000.0,4.300499457111835
2019-11-21,98604000000.0,23025000000.0,4.282475570032573
2019-11-22,98819800000.0,23025000000.0,4.291847991313789
2019-11-25,100098000000.0,23025000000.0,4.347361563517915
2019-11-26,99425700000.0,23025000000.0,4.318162866449511
2019-11-27,99873900000.0,23025000000.0,4.337628664495114
2019-11-29,99699600000.0,23025000000.0,4.330058631921824
2019-12-02,97325800000.0,23025000000.0,4.226961997828448
2019-12-03,96753100000.0,23025000000.0,4.202089033659067
2019-12-04,97890200000.0,23025000000.0,4.251474484256243
2019-12-05,98172400000.0,23025000000.0,4.263730727470141
2019-12-06,100106300000.0,23025000000.0,4.347722041259501
2019-12-09,99981800000.0,23025000000.0,4.342314875135722
2019-12-10,100347000000.0,23025000000.0,4.358175895765473
2019-12-11,100131200000.0,23025000000.0,4.3488034744842565
2019-12-12,101791200000.0,23025000000.0,4.4208990228013025
2019-12-13,103517600000.0,23025000000.0,4.495878393051031
2019-12-16,102654400000.0,23025000000.0,4.458388707926167
2019-12-17,103708500000.0,23025000000.0,4.504169381107491
2019-12-18,103135800000.0,23025000000.0,4.47929641693811
2019-12-19,103608900000.0,23025000000.0,4.499843648208469
2019-12-20,104389100000.0,23025000000.0,4.533728555917481
2019-12-23,103326700000.0,23025000000.0,4.487587404994571
2019-12-24,103534200000.0,23025000000.0,4.496599348534202
2019-12-26,104090300000.0,23025000000.0,4.520751357220413
2019-12-27,103907700000.0,23025000000.0,4.512820846905537
2019-12-30,103169000000.0,23025000000.0,4.480738327904452
2019-12-31,103326700000.0,23025000000.0,4.487587404994571
2020-01-02,104455500000.0,23025000000.0,4.536612377850163
2020-01-03,103418000000.0,23025000000.0,4.491552660152009
2020-01-06,102969800000.0,23025000000.0,4.472086862106406
2020-01-07,102430300000.0,23025000000.0,4.448655808903366
2020-01-08,104198200000.0,23025000000.0,4.525437567861021
2020-01-09,106082300000.0,23025000000.0,4.607266015200868
2020-01-10,105642400000.0,23025000000.0,4.588160694896851
2020-01-13,106688200000.0,23025000000.0,4.6335808903365905
2020-01-14,106904000000.00002,23025000000.0,4.642953311617807
2020-01-15,107750600000.0,23025000000.0,4.679722041259501
2020-01-16,108356500000.00002,23025000000.0,4.706036916395223
2020-01-17,109161600000.00002,23025000000.0,4.741003257328991
2020-01-21,108339900000.0,23025000000.0,4.705315960912052
2020-01-22,109136700000.0,23025000000.0,4.7399218241042345
2020-01-23,109037100000.0,23025000000.0,4.7355960912052115
2020-01-24,112141300000.00002,23025000000.0,4.87041476655809
2020-01-27,108431199999.99998,23025000000.0,4.709281216069489
2020-01-28,109933499999.99998,23025000000.0,4.774527687296416
2020-01-29,109294400000.0,23025000000.0,4.7467709011943535
2020-01-30,110572600000.0,23025000000.0,4.80228447339848
2020-01-31,107792100000.0,23025000000.0,4.681524429967427
2020-02-03,108730000000.0,23025000000.0,4.722258414766558
2020-02-04,109435500000.0,23025000000.0,4.752899022801303
2020-02-05,110888000000.0,23025000000.0,4.815982627578719
2020-02-06,110597500000.0,23025000000.0,4.8033659066232355
2020-02-07,109410600000.0,23025000000.0,4.7518175895765475
2020-02-10,109759200000.0,23025000000.0,4.766957654723127
2020-02-11,110082900000.0,23025000000.0,4.7810162866449515
2020-02-12,110589200000.0,23025000000.0,4.80300542888165
2020-02-13,111601800000.0,23071000000.0,4.837319578691864
2020-02-14,112772100000.0,23071000000.0,4.888045598370248
2020-02-18,112548000000.0,23071000000.0,4.878332105240345
2020-02-19,113651900000.0,23071000000.0,4.926180052880239
2020-02-20,113361400000.00002,23071000000.0,4.913588487711847
2020-02-21,111967000000.0,23071000000.0,4.853148974903559
2020-02-24,106397700000.0,23071000000.0,4.61175068267522
2020-02-25,100347000000.0,23071000000.0,4.34948636816783
2020-02-26,98355000000.0,23071000000.0,4.263144207013133
2020-02-27,93632300000.0,23071000000.0,4.058441333275541
2020-02-28,91241900000.0,23071000000.0,3.954830739889905
2020-03-02,94512100000.0,23071000000.0,4.0965757877855316
2020-03-03,89648300000.0,23071000000.0,3.885757010966148
2020-03-04,96031000000.0,23071000000.0,4.162411685665988
2020-03-05,92080200000.0,23071000000.0,3.9911663993758397
2020-03-06,89839200000.0,23071000000.0,3.8940314680768062
2020-03-09,81580700000.0,23071000000.0,3.5360712582896277
2020-03-10,85739000000.0,23071000000.0,3.7163105197000563
2020-03-11,79165400000.0,23071000000.0,3.4313813878895583
2020-03-12,69329900000.0,23071000000.0,3.005066967188245
2020-03-13,82668000000.0,23071000000.0,3.5831996879198993
2020-03-16,71272100000.0,23071000000.0,3.089250574314074
2020-03-17,71861400000.0,23071000000.0,3.114793463655672
2020-03-18,61212500000.0,23071000000.0,2.6532226604828573
2020-03-19,63968099999.99999,23071000000.0,2.772662650080187
2020-03-20,61519600000.0,23071000000.0,2.666533743660873
2020-03-23,57236799999.99999,23071000000.0,2.4808980971782755
2020-03-24,69761500000.0,23071000000.0,3.0237744354384293
2020-03-25,74841100000.0,23071000000.0,3.243946946382905
2020-03-26,77430700000.0,23071000000.0,3.3561917558840104
2020-03-27,73645900000.0,23071000000.0,3.192141649690087
2020-03-30,74924100000.0,23071000000.0,3.2475445364310174
2020-03-31,69172880000.0,23071000000.0,2.998261020328551
2020-04-01,62894720000.0,23071000000.0,2.7261375753109967
2020-04-02,61941280000.0,23071000000.0,2.68481123488362
2020-04-03,59468799999.99999,23071000000.0,2.57764292835161
2020-04-06,67766960000.0,23071000000.0,2.937322179359369
2020-04-07,70764640000.0,23071000000.0,3.067254995448832
2020-04-08,74400640000.0,23071000000.0,3.2248554462311994
2020-04-09,76614560000.0,23071000000.0,3.3208166095964633
2020-04-13,72986640000.0,23071000000.0,3.1635663820380566
2020-04-14,71419120000.0,23071000000.0,3.095623076589658
2020-04-15,67702320000.00001,23071000000.0,2.934520393567683
2020-04-16,65730799999.99999,23071000000.0,2.849065926921243
2020-04-17,70611120000.0,23071000000.0,3.0606007541935765
2020-04-20,67880080000.00001,23071000000.0,2.9422253044948206
2020-04-21,65868160000.0,23071000000.0,2.855019721728577
2020-04-22,66692320000.00001,23071000000.0,2.8907424905725807
2020-04-23,66627679999.99999,23071000000.0,2.8879407047808936
2020-04-24,67201360000.0,21006000000.0,3.1991507188422355
2020-04-27,68728480000.0,21006000000.0,3.2718499476340095
2020-04-28,71257520000.0,21006000000.0,3.392246024945254
2020-04-29,77664960000.0,21006000000.0,3.697275064267352
