date,NWL,NWL_SHE,PB Ratio
2014-09-11,9620163000.0,2100100000.0,4.580811866101614
2014-09-12,9580977000.0,2100100000.0,4.562152754630731
2014-09-15,9636957000.0,2100100000.0,4.588808628160564
2014-09-16,9656550000.0,2100100000.0,4.598138183896005
2014-09-17,9645354000.0,2100100000.0,4.592807009190039
2014-09-18,9648153000.0,2100100000.0,4.59413980286653
2014-09-19,9760113000.0,2100100000.0,4.647451549926194
2014-09-22,9771308999.999998,2100100000.0,4.65278272463216
2014-09-23,9799299000.0,2100100000.0,4.666110661397076
2014-09-24,9704133000.0,2100100000.0,4.620795676396362
2014-09-25,9566982000.0,2100100000.0,4.555488786248274
2014-09-26,9572580000.0,2100100000.0,4.5581543736012575
2014-09-29,9659349000.0,2100100000.0,4.599470977572497
2014-09-30,9631358999.999998,2100100000.0,4.586143040807579
2014-10-01,9490967000.0,2100100000.0,4.519292890814723
2014-10-02,9499334000.0,2100100000.0,4.523276986810152
2014-10-03,9708509000.0,2100100000.0,4.622879386695872
2014-10-06,9691775000.0,2100100000.0,4.614911194705014
2014-10-07,9521646000.0,2100100000.0,4.533901242797962
2014-10-08,9633206000.0,2100100000.0,4.587022522737013
2014-10-09,9443554000.0,2100100000.0,4.496716346840627
2014-10-10,9384985000.0,2100100000.0,4.468827674872625
2014-10-13,9167443000.0,2100100000.0,4.365241178991477
2014-10-14,9167443000.0,2100100000.0,4.365241178991477
2014-10-15,8902488000.0,2100100000.0,4.2390781391362315
2014-10-16,8916433000.0,2100100000.0,4.245718299128613
2014-10-17,9295737000.0,2100100000.0,4.4263306509213844
2014-10-20,9387774000.0,2100100000.0,4.470155706871101
2014-10-21,9644362000.0,2100100000.0,4.592334650730917
2014-10-22,9490967000.0,2100100000.0,4.519292890814723
2014-10-23,9619261000.0,2100100000.0,4.580382362744631
2014-10-24,9730821000.0,2100100000.0,4.6335036426836815
2014-10-27,9800546000.0,2100100000.0,4.666704442645588
2014-10-28,9792179000.0,2100100000.0,4.662720346650159
2014-10-29,9769867000.0,2100100000.0,4.652096090662349
2014-10-30,9747555000.0,2100100000.0,4.641471834674539
2014-10-31,9295737000.0,2100100000.0,4.4263306509213844
2014-11-03,9493756000.0,2100100000.0,4.520620922813199
2014-11-04,9426820000.0,2100100000.0,4.488748154849769
2014-11-05,9622050000.0,2100100000.0,4.581710394743108
2014-11-06,9683408000.0,2100100000.0,4.610927098709586
2014-11-07,9705720000.0,2025500000.0,4.791764996297211
2014-11-10,9722454000.0,2025500000.0,4.80002666008393
2014-11-11,9728032000.0,2025500000.0,4.802780548012836
2014-11-12,9652729000.0,2025500000.0,4.765603060972599
2014-11-13,9728032000.0,2025500000.0,4.802780548012836
2014-11-14,9714087000.0,2025500000.0,4.79589582819057
2014-11-17,9934418000.0,2025500000.0,4.904674401382374
2014-11-18,9895372000.0,2025500000.0,4.88539718588003
2014-11-19,9923262000.0,2025500000.0,4.899166625524562
2014-11-20,9948363000.0,2025500000.0,4.9115591212046406
2014-11-21,10023666000.0,2025500000.0,4.948736608244878
2014-11-24,10073868000.0,2025500000.0,4.973521599605036
2014-11-25,10012510000.0,2025500000.0,4.943228832387065
2014-11-26,10040400000.0,2025500000.0,4.956998272031597
2014-11-28,10126859000.0,2025500000.0,4.999683534929647
2014-12-01,10045978000.0,2025500000.0,4.9597521599605034
2014-12-02,10043189000.0,2025500000.0,4.958375215996051
2014-12-03,10132437000.0,2025500000.0,5.002437422858553
2014-12-04,10093391000.0,2025500000.0,4.9831602073562085
2014-12-05,10216107000.0,2025500000.0,5.04374574179215
2014-12-08,10255153000.0,2025500000.0,5.063022957294495
2014-12-09,10138015000.0,2025500000.0,5.00519131078746
2014-12-10,10023666000.0,2025500000.0,4.948736608244878
2014-12-11,9861904000.0,2025500000.0,4.868873858306591
2014-12-12,9644362000.0,2025500000.0,4.7614722290792395
2014-12-15,9700142000.0,2025500000.0,4.789011108368304
2014-12-16,9680619000.0,2025500000.0,4.779372500617131
2014-12-17,10004143000.0,2025500000.0,4.939098000493705
2014-12-18,10308144000.0,2025500000.0,5.089184892619106
2014-12-19,10400181000.0,2025500000.0,5.134624043446062
2014-12-22,10497796000.0,2025500000.0,5.182817082201925
2014-12-23,10600989000.0,2025500000.0,5.233764008886695
2014-12-24,10609356000.0,2025500000.0,5.237894840780054
2014-12-26,10712549000.0,2025500000.0,5.288841767464824
2014-12-29,10709760000.0,2025500000.0,5.28746482350037
2014-12-30,10706971000.0,2025500000.0,5.286087879535917
2014-12-31,10623301000.0,2025500000.0,5.24477956060232
2015-01-02,10324422000.0,2025500000.0,5.097221426808195
2015-01-05,10204434000.0,2025500000.0,5.037982720315972
2015-01-06,10027179000.0,2025500000.0,4.9504709948160945
2015-01-07,10087173000.0,2025500000.0,4.980090348062207
2015-01-08,10321695000.0,2025500000.0,5.095875092569736
2015-01-09,10212615000.0,2025500000.0,5.04202172303135
2015-01-12,10166256000.0,2025500000.0,5.019134040977536
2015-01-13,10237158000.0,2025500000.0,5.0541387311774875
2015-01-14,10261701000.0,2025500000.0,5.066255739323624
2015-01-15,10302606000.0,2025500000.0,5.086450752900518
2015-01-16,10406232000.0,2025500000.0,5.137611453961985
2015-01-20,10348965000.0,2025500000.0,5.109338434954332
2015-01-21,10294425000.0,2025500000.0,5.082411750185139
2015-01-22,10389870000.0,2025500000.0,5.129533448531227
2015-01-23,10201707000.0,2025500000.0,5.036636386077512
2015-01-26,10370781000.0,2025500000.0,5.120109108862009
2015-01-27,10193526000.0,2025500000.0,5.032597383362133
2015-01-28,10163529000.0,2025500000.0,5.017787706739076
2015-01-29,10354419000.0,2025500000.0,5.112031103431251
2015-01-30,10054449000.0,2025500000.0,4.963934337200691
2015-02-02,10245339000.0,2025500000.0,5.058177733892866
2015-02-03,10395324000.0,2025500000.0,5.1322261170081465
2015-02-04,10269882000.0,2025500000.0,5.070294742039002
2015-02-05,10348965000.0,2025500000.0,5.109338434954332
2015-02-06,10362600000.0,2025500000.0,5.116070106146631
2015-02-09,10267155000.0,2025500000.0,5.068948407800543
2015-02-10,10373508000.0,2025500000.0,5.121455443100469
2015-02-11,10548036000.0,2025500000.0,5.207620834361886
2015-02-12,10703475000.0,2025500000.0,5.284361885954086
2015-02-13,10790739000.0,2025500000.0,5.3274445815847935
2015-02-17,10880730000.0,2025500000.0,5.371873611453962
2015-02-18,10965267000.0,2025500000.0,5.413609972846211
2015-02-19,10845279000.0,2025500000.0,5.354371266353986
2015-02-20,10940724000.0,2025500000.0,5.401492964700074
2015-02-23,10905273000.0,2025500000.0,5.383990619600099
2015-02-24,10864368000.0,2025500000.0,5.363795606023204
2015-02-25,10788012000.0,2025500000.0,5.3260982473463345
2015-02-26,10793466000.0,2025500000.0,5.328790915823253
2015-02-27,10714383000.0,2025500000.0,5.289747222907924
2015-03-02,10812555000.0,1851400000.0,5.840204709949227
2015-03-03,10741653000.0,1851400000.0,5.801908285621692
2015-03-04,10654389000.0,1851400000.0,5.754774224910879
2015-03-05,10728018000.0,1851400000.0,5.794543588635627
2015-03-06,10512585000.0,1851400000.0,5.678181376255806
2015-03-09,10558944000.0,1851400000.0,5.7032213460084265
2015-03-10,10365327000.0,1851400000.0,5.598642648806309
2015-03-11,10316241000.0,1851400000.0,5.572129739656476
2015-03-12,10479861000.0,1851400000.0,5.660506103489252
2015-03-13,10526220000.0,1851400000.0,5.685546073241871
2015-03-16,10629846000.0,1851400000.0,5.741517770335962
2015-03-17,10599849000.0,1851400000.0,5.7253154369666195
2015-03-18,10747107000.0,1851400000.0,5.804854164416118
2015-03-19,10703475000.0,1851400000.0,5.781287134060711
2015-03-20,10831644000.0,1851400000.0,5.850515285729718
2015-03-23,10760742000.0,1851400000.0,5.812218861402182
2015-03-24,10736199000.0,1851400000.0,5.798962406827266
2015-03-25,10657116000.0,1851400000.0,5.756247164308091
2015-03-26,10629846000.0,1851400000.0,5.741517770335962
2015-03-27,10651662000.0,1851400000.0,5.753301285513666
2015-03-30,10763469000.0,1851400000.0,5.813691800799395
2015-03-31,10654389000.0,1851400000.0,5.754774224910879
2015-04-01,10882556000.0,1851400000.0,5.87801447553203
2015-04-02,10945162000.0,1851400000.0,5.911829966511829
2015-04-06,11054042000.0,1851400000.0,5.970639516041914
2015-04-07,10915220000.0,1851400000.0,5.895657340391056
2015-04-08,10904332000.0,1851400000.0,5.889776385438047
2015-04-09,10885278000.0,1851400000.0,5.879484714270282
2015-04-10,10898888000.0,1851400000.0,5.886835907961543
2015-04-13,10784564000.0,1851400000.0,5.825085880954953
2015-04-14,10784564000.0,1851400000.0,5.825085880954953
2015-04-15,10787286000.0,1851400000.0,5.826556119693205
2015-04-16,10700182000.0,1851400000.0,5.779508480069137
2015-04-17,10536862000.0,1851400000.0,5.691294155774009
2015-04-20,10640298000.0,1851400000.0,5.74716322782759
2015-04-21,10743734000.0,1851400000.0,5.803032299881171
2015-04-22,10749178000.0,1851400000.0,5.805972777357676
2015-04-23,10784564000.0,1851400000.0,5.825085880954953
2015-04-24,10762788000.0,1851400000.0,5.813323971048936
2015-04-27,10716514000.0,1851400000.0,5.78832991249865
2015-04-28,10659352000.0,1851400000.0,5.757454898995355
2015-04-29,10577692000.0,1851400000.0,5.7133477368477905
2015-04-30,10378986000.0,1851400000.0,5.606020308955385
2015-05-01,10781842000.0,1851400000.0,5.8236156422167005
2015-05-04,10664796000.0,1851400000.0,5.760395376471859
2015-05-05,10623966000.0,1851400000.0,5.738341795398077
2015-05-06,10569526000.0,1851400000.0,5.7089370206330345
2015-05-07,10692016000.0,1851400000.0,5.77509776385438
2015-05-08,10898888000.0,1851400000.0,5.886835907961543
2015-05-11,10907054000.0,1695500000.0,6.43294249483928
2015-05-12,10860780000.0,1695500000.0,6.405650250663521
2015-05-13,10762788000.0,1695500000.0,6.34785491005603
2015-05-14,10893444000.0,1695500000.0,6.424915364199351
2015-05-15,10909776000.0,1695500000.0,6.434547920967266
2015-05-18,10890722000.0,1695500000.0,6.423309938071365
2015-05-19,10953328000.0,1695500000.0,6.46023473901504
2015-05-20,10904332000.0,1695500000.0,6.4313370687112945
2015-05-21,10953328000.0,1695500000.0,6.46023473901504
2015-05-22,10907054000.0,1695500000.0,6.43294249483928
2015-05-26,10757344000.0,1695500000.0,6.344644057800059
2015-05-27,10879834000.0,1695500000.0,6.416888233559422
2015-05-28,10844448000.0,1695500000.0,6.396017693895606
2015-05-29,10760066000.0,1695500000.0,6.3462494839280446
2015-06-01,10781842000.0,1695500000.0,6.3590928929519315
2015-06-02,10784564000.0,1695500000.0,6.360698319079917
2015-06-03,10945162000.0,1695500000.0,6.4554184606310825
2015-06-04,10931552000.0,1695500000.0,6.447391329991153
2015-06-05,10893444000.0,1695500000.0,6.424915364199351
2015-06-08,10936996000.0,1695500000.0,6.450602182247125
2015-06-09,11005046000.0,1695500000.0,6.490737835446771
2015-06-10,11181976000.0,1695500000.0,6.595090533765851
2015-06-11,11228250000.0,1695500000.0,6.62238277794161
2015-06-12,11201030000.0,1695500000.0,6.606328516661752
2015-06-15,11051320000.0,1695500000.0,6.51803007962253
2015-06-16,11184698000.0,1695500000.0,6.596695959893837
2015-06-17,11220084000.0,1695500000.0,6.617566499557652
2015-06-18,11328964000.0,1695500000.0,6.681783544677087
2015-06-19,11345296000.0,1695500000.0,6.691416101445001
2015-06-22,11383404000.0,1695500000.0,6.713892067236803
2015-06-23,11334408000.0,1695500000.0,6.6849943969330585
2015-06-24,11299022000.0,1695500000.0,6.664123857269242
2015-06-25,11255470000.0,1695500000.0,6.638437039221468
2015-06-26,11260914000.0,1695500000.0,6.64164789147744
2015-06-29,11078540000.0,1695500000.0,6.534084340902389
2015-06-30,11190142000.0,1695500000.0,6.599906812149809
2015-07-01,11228058000.0,1695500000.0,6.622269537009732
2015-07-02,11124774000.0,1695500000.0,6.56135299321734
2015-07-06,11043234000.0,1695500000.0,6.513260984960189
2015-07-07,11143800000.0,1695500000.0,6.572574461810675
2015-07-08,10988874000.0,1695500000.0,6.4811996461220875
2015-07-09,11067696000.0,1695500000.0,6.527688587437334
2015-07-10,11369394000.0,1695500000.0,6.705629017988794
2015-07-13,11551500000.0,1695500000.0,6.813034503096432
2015-07-14,11483550000.0,1695500000.0,6.7729578295488055
2015-07-15,11391138000.0,1695500000.0,6.718453553524034
2015-07-16,11423754000.0,1695500000.0,6.737690356826895
2015-07-17,11339496000.0,1695500000.0,6.687995281627838
2015-07-20,11423754000.0,1695500000.0,6.737690356826895
2015-07-21,11393856000.0,1695500000.0,6.7200566204659395
2015-07-22,11402010000.0,1695500000.0,6.7248658212916546
2015-07-23,11412882000.0,1695500000.0,6.731278089059274
2015-07-24,11293290000.0,1695500000.0,6.660743143615453
2015-07-27,11190006000.0,1695500000.0,6.599826599823061
2015-07-28,11391138000.0,1695500000.0,6.718453553524034
2015-07-29,11499858000.0,1695500000.0,6.782576231200236
2015-07-30,11633040000.0,1695500000.0,6.861126511353583
2015-07-31,11763504000.0,1695500000.0,6.938073724565025
2015-08-03,11815146000.0,1695500000.0,6.968531996461221
2015-08-04,11921148000.0,1695500000.0,7.031051607195518
2015-08-05,11961918000.0,1695500000.0,7.0550976113240935
2015-08-06,11752632000.0,1695500000.0,6.931661456797405
2015-08-07,11752632000.0,1779600000.0,6.604086311530681
2015-08-10,11866788000.0,1779600000.0,6.6682333108563725
2015-08-11,11736324000.0,1779600000.0,6.594922454484154
2015-08-12,11662938000.0,1779600000.0,6.553685097774781
2015-08-13,11747196000.0,1779600000.0,6.601031692515172
2015-08-14,11823300000.0,1779600000.0,6.643796358732299
2015-08-17,11951046000.0,1779600000.0,6.715579905596763
2015-08-18,12084228000.0,1779600000.0,6.790418071476736
2015-08-19,11991816000.0,1779600000.0,6.7384895482130815
2015-08-20,11744478000.0,1779600000.0,6.599504383007417
2015-08-21,11423754000.0,1779600000.0,6.41928186109238
2015-08-24,10863846000.0,1779600000.0,6.104656102494943
2015-08-25,10711638000.0,1779600000.0,6.019126770060688
2015-08-26,11138364000.0,1779600000.0,6.258914362778152
2015-08-27,11374830000.0,1779600000.0,6.391790289952798
2015-08-28,11323188000.0,1779600000.0,6.362771409305462
2015-08-31,11450934000.0,1779600000.0,6.434554956169926
2015-09-01,11059542000.0,1779600000.0,6.214622387053271
2015-09-02,11304162000.0,1779600000.0,6.35208024275118
2015-09-03,11404728000.0,1779600000.0,6.408590694538098
2015-09-04,11342214000.0,1779600000.0,6.373462575859744
2015-09-08,11842326000.0,1779600000.0,6.654487525286581
2015-09-09,11535192000.0,1779600000.0,6.481901550910317
2015-09-10,11453652000.0,1779600000.0,6.436082265677681
2015-09-11,11562372000.0,1779600000.0,6.4971746459878625
2015-09-14,11483550000.0,1779600000.0,6.45288267026298
2015-09-15,11551500000.0,1779600000.0,6.491065407956844
2015-09-16,11665656000.0,1779600000.0,6.555212407282536
2015-09-17,11660220000.0,1779600000.0,6.552157788267026
2015-09-18,11426472000.0,1779600000.0,6.420809170600135
2015-09-21,11461806000.0,1779600000.0,6.440664194200944
2015-09-22,11247084000.0,1779600000.0,6.320006743088334
2015-09-23,11151954000.0,1779600000.0,6.2665509103169255
2015-09-24,10999746000.0,1779600000.0,6.18102157788267
2015-09-25,11056824000.0,1779600000.0,6.213095077545516
2015-09-28,10665432000.0,1779600000.0,5.993162508428861
2015-09-29,10480608000.0,1779600000.0,5.889305461901551
2015-09-30,10793178000.0,1779600000.0,6.0649460552933245
2015-10-01,10938735000.0,1779600000.0,6.146738031018207
2015-10-02,11025615000.0,1779600000.0,6.195557990559676
2015-10-05,11291685000.0,1779600000.0,6.345069116655428
2015-10-06,11115210000.0,1779600000.0,6.245903573836817
2015-10-07,11310690000.0,1779600000.0,6.355748482805125
2015-10-08,11517030000.0,1779600000.0,6.471695886716116
2015-10-09,11462730000.0,1779600000.0,6.441183412002697
2015-10-12,11552325000.0,1779600000.0,6.491528995279838
2015-10-13,11473590000.0,1779600000.0,6.447285906945381
2015-10-14,11492595000.0,1779600000.0,6.457965273095078
2015-10-15,11517030000.0,1779600000.0,6.471695886716116
2015-10-16,11625630000.0,1779600000.0,6.532720836142953
2015-10-19,11598480000.0,1779600000.0,6.517464598786244
2015-10-20,11536035000.0,1779600000.0,6.482375252865813
2015-10-21,11495310000.0,1779600000.0,6.459490896830748
2015-10-22,11650065000.0,1779600000.0,6.546451449763992
2015-10-23,11660925000.0,1779600000.0,6.552553944706676
2015-10-26,11780385000.0,1779600000.0,6.619681389076197
2015-10-27,11745090000.0,1779600000.0,6.599848280512474
2015-10-28,11869980000.0,1779600000.0,6.670026972353337
2015-10-29,11750520000.0,1779600000.0,6.6028995279838165
2015-10-30,11519745000.0,1779600000.0,6.473221510451787
2015-11-02,11867265000.0,1779600000.0,6.668501348617667
2015-11-03,11937855000.0,1779600000.0,6.708167565745112
2015-11-04,11924280000.0,1779600000.0,6.700539447066757
2015-11-05,11905275000.0,1779600000.0,6.68986008091706
2015-11-06,12013875000.0,1779600000.0,6.750885030343897
2015-11-09,11891700000.0,1784800000.0,6.6627633348274315
2015-11-10,11994870000.0,1784800000.0,6.720568130883012
2015-11-11,12212070000.0,1784800000.0,6.8422624383684445
2015-11-12,12005730000.0,1784800000.0,6.726652846257283
2015-11-13,11587620000.0,1784800000.0,6.4923913043478265
2015-11-16,11739660000.0,1784800000.0,6.577577319587629
2015-11-17,11791245000.0,1784800000.0,6.606479717615419
2015-11-18,11973150000.0,1784800000.0,6.7083987001344685
2015-11-19,11926995000.0,1784800000.0,6.682538659793814
2015-11-20,12057315000.0,1784800000.0,6.755555244285074
2015-11-23,12149625000.0,1784800000.0,6.807275324966382
2015-11-24,12133335000.0,1784800000.0,6.798148251904975
2015-11-25,12092610000.0,1784800000.0,6.775330569251457
2015-11-27,12114330000.0,1784800000.0,6.7875
2015-11-30,12125190000.0,1784800000.0,6.793584715374272
2015-12-01,12355965000.0,1784800000.0,6.9228849170775435
2015-12-02,12119760000.0,1784800000.0,6.790542357687136
2015-12-03,11891700000.0,1784800000.0,6.6627633348274315
2015-12-04,12171345000.0,1784800000.0,6.819444755714926
2015-12-07,13075440000.0,1784800000.0,7.325997310623039
2015-12-08,12746925000.0,1784800000.0,7.141934670551322
2015-12-09,12630180000.0,1784800000.0,7.076523980277902
2015-12-10,12820230000.0,1784800000.0,7.1830064993276554
2015-12-11,12293520000.0,1784800000.0,6.887897803675481
2015-12-14,11443725000.0,1784800000.0,6.411768825638727
2015-12-15,11981295000.0,1784800000.0,6.712962236665173
2015-12-16,12266370000.0,1784800000.0,6.872686015239803
2015-12-17,12168630000.0,1784800000.0,6.817923576871358
2015-12-18,12138765000.0,1784800000.0,6.801190609592111
2015-12-21,12163200000.0,1784800000.0,6.8148812191842225
2015-12-22,12062745000.0,1784800000.0,6.75859760197221
2015-12-23,12019305000.0,1784800000.0,6.7342587404751235
2015-12-24,11840115000.0,1784800000.0,6.633860936799642
2015-12-28,12046455000.0,1784800000.0,6.749470528910802
2015-12-29,12011160000.0,1784800000.0,6.729695203944419
2015-12-30,11878125000.0,1784800000.0,6.655157440609592
2015-12-31,11967720000.0,1784800000.0,6.705356342447333
2016-01-04,11733144000.0,1784800000.0,6.573926490363066
2016-01-05,11727742000.0,1784800000.0,6.5708998207082026
2016-01-06,11403622000.0,1784800000.0,6.389299641416406
2016-01-07,10893133000.0,1784800000.0,6.103279359031824
