date,MKTX,MKTX_SHE,PB Ratio
2019-01-16,8181170000.0,578618000.0,14.139155712404385
2019-01-17,8171333680.0,578618000.0,14.12215603385999
2019-01-18,8292017760.0,578618000.0,14.330729012923898
2019-01-22,8258725600.0,578618000.0,14.273191639389028
2019-01-23,8315851920.0,578618000.0,14.371920541704544
2019-01-24,8275750000.0,578618000.0,14.302614159946632
2019-01-25,8302232400.0,578618000.0,14.34838252525846
2019-01-28,8258725600.0,578618000.0,14.273191639389028
2019-01-29,8077132000.0,578618000.0,13.959351420107913
2019-01-30,7953043040.0,578618000.0,13.744893936932485
2019-01-31,8125178640.0,578618000.0,14.042388311459375
2019-02-01,8081671840.0,578618000.0,13.96719742558994
2019-02-04,8187979760.0,578618000.0,14.150924720627426
2019-02-05,8271588479.999999,578618000.0,14.295421988254772
2019-02-06,8279154880.0,578618000.0,14.308498664058153
2019-02-07,8342334320.0,578618000.0,14.417688907016373
2019-02-08,8348387440.0,578618000.0,14.428150247659078
2019-02-11,8457721920.0,578618000.0,14.617108213017914
2019-02-12,8527711120.0,578618000.0,14.738067464199178
2019-02-13,8634397360.0,578618000.0,14.922448593026832
2019-02-14,8578784320.0,578618000.0,14.826335025871991
2019-02-15,8682822320.0,578618000.0,15.006139318168463
2019-02-19,8797453280.0,578618000.0,15.204250956589668
2019-02-20,8836420240.0,607878000.0,14.536502785098326
2019-02-21,8896573120.0,607878000.0,14.635458299198195
2019-02-22,9040713040.0,607878000.0,14.87257811600354
2019-02-25,9132266480.0,607878000.0,15.023189653186988
2019-02-26,9096704400.0,607878000.0,14.964687651140524
2019-02-27,9249924000.0,607878000.0,15.216744149319435
2019-02-28,9226468160.0,607878000.0,15.178157722437726
2019-03-01,9196580880.0,607878000.0,15.12899114624974
2019-03-04,8987369920.0,607878000.0,14.784825112933845
2019-03-05,8849661440.0,607878000.0,14.558285445434775
2019-03-06,8721032640.0,607878000.0,14.34668245930927
2019-03-07,8528846080.0,607878000.0,14.030522703568808
2019-03-08,8537547440.0,607878000.0,14.044837023218475
2019-03-11,8593917120.0,607878000.0,14.137568920079358
2019-03-12,8693036960.0,607878000.0,14.300627691740777
2019-03-13,8719141040.0,607878000.0,14.343570650689777
2019-03-14,8769835920.0,607878000.0,14.426967121692181
2019-03-15,8831502080.0,607878000.0,14.528412082687645
2019-03-18,8990396480.0,607878000.0,14.789804006725033
2019-03-19,8913975840.0,607878000.0,14.664086938497528
2019-03-20,8974507040.0,607878000.0,14.763664814321295
2019-03-21,9085733120.0,607878000.0,14.946639161147466
2019-03-22,9016878880.0,607878000.0,14.833369327397932
2019-03-25,9046387840.0,607878000.0,14.88191354186202
2019-03-26,9218901760.0,607878000.0,15.165710487959755
2019-03-27,9271866560.0,607878000.0,15.252841129305551
2019-03-28,9326344640.0,607878000.0,15.342461217546942
2019-03-29,9309698560.0,607878000.0,15.315077301695405
2019-04-01,9343533120.0,607878000.0,15.370737417705527
2019-04-02,9418138990.0,607878000.0,15.49346906780637
2019-04-03,9342018280.0,607878000.0,15.36824540450551
2019-04-04,9407535110.0,607878000.0,15.476024975406249
2019-04-05,9615068190.0,607878000.0,15.817430783808593
2019-04-08,9776019940.0,607878000.0,16.08220718631041
2019-04-09,9808210290.0,607878000.0,16.135162466810776
2019-04-10,9788138660.0,607878000.0,16.102143291910547
2019-04-11,9741178620.000002,607878000.0,16.02489088271002
2019-04-12,9840779350.0,607878000.0,16.188740750611142
2019-04-15,9912355540.0,607878000.0,16.30648837431195
2019-04-16,9957043320.0,607878000.0,16.380002763712454
2019-04-17,9930912330.0,607878000.0,16.33701553601216
2019-04-18,9994914320.0,607878000.0,16.442303093712884
2019-04-22,9927125230.0,607878000.0,16.330785503012116
2019-04-23,9941137500.0,607878000.0,16.353836625112276
2019-04-24,10012334980.0,607878000.0,16.47096124551308
2019-04-25,10053235660.0,631146000.0,15.928542143973027
2019-04-26,10213051280.0,631146000.0,16.18175712117323
2019-04-29,10463757300.0,631146000.0,16.578980616212412
2019-04-30,10540635430.0,631146000.0,16.70078782088455
2019-05-01,10681136840.0,631146000.0,16.92340098804397
2019-05-02,10714084610.0,631146000.0,16.9756040757606
2019-05-03,10832999550.0,631146000.0,17.164015219933265
2019-05-06,10999253240.0,631146000.0,17.427430800480398
2019-05-07,10598956770.0,631146000.0,16.793193286497893
2019-05-08,10634934220.0,631146000.0,16.85019665814249
2019-05-09,10528138000.0,631146000.0,16.68098664968169
2019-05-10,10639857450.0,631146000.0,16.857997119525436
2019-05-13,10666367150.0,631146000.0,16.899999603895136
2019-05-14,10883746690.0,631146000.0,17.244419975726693
2019-05-15,10868977000.0,631146000.0,17.22101859157786
2019-05-16,10961003530.0,631146000.0,17.366827215889828
2019-05-17,11064770070.0,631146000.0,17.53123694042266
2019-05-20,11118546890.0,631146000.0,17.616441980144057
2019-05-21,11059846840.0,631146000.0,17.523436479039717
2019-05-22,11076888790.0,631146000.0,17.550438076134522
2019-05-23,11043941020.0,631146000.0,17.498234988417895
2019-05-24,10918966720.0,631146000.0,17.3002232763893
2019-05-28,10644401970.0,631146000.0,16.865197545417384
2019-05-29,10653869720.0,631146000.0,16.88019843269228
2019-05-30,10753849160.0,631146000.0,17.038607802315152
2019-05-31,11278741220.0,631146000.0,17.870256992835255
2019-06-03,11142405620.000002,631146000.0,17.65424421607679
2019-06-04,11327973520.0,631146000.0,17.9482616066647
2019-06-05,11997532800.0,631146000.0,19.00912435474518
2019-06-06,12378515060.0,631146000.0,19.612760058686895
2019-06-07,12672015310.0,631146000.0,20.0777875642086
2019-06-10,12872352900.0,631146000.0,20.395206338945346
2019-06-11,12648535290.0,631146000.0,20.040585363766862
2019-06-12,12318678879.999998,631146000.0,19.517954451109567
2019-06-13,12030480570.0,631146000.0,19.061327442461806
2019-06-14,12120613550.0,631146000.0,19.204135889318795
2019-06-17,12061913500.0,631146000.0,19.111130388214455
2019-06-18,12063807050.0,631146000.0,19.114130565669434
2019-06-19,12550070690.0,631146000.0,19.88457613610797
2019-06-20,12548934560.0,631146000.0,19.882776029634982
2019-06-21,12614072680.0,631146000.0,19.98598213408625
2019-06-24,12611800420.0,631146000.0,19.982381921140274
2019-06-25,12082363840.0,631146000.0,19.143532304728225
2019-06-26,11841125570.0,631146000.0,18.761309696963934
2019-06-27,11980112140.0,631146000.0,18.981522722159372
2019-06-28,12172496820.0,631146000.0,19.28634075158521
2019-07-01,12229975540.0,631146000.0,19.37741115367918
2019-07-02,12545032570.0,631146000.0,19.876593640774082
2019-07-03,12833550500.0,631146000.0,20.33372706156737
2019-07-05,12962454700.0,631146000.0,20.537965383603794
2019-07-08,12947289500.0,631146000.0,20.513937345717157
2019-07-09,13000367700.0,631146000.0,20.598035478320387
2019-07-10,13246802200.0,631146000.0,20.988491093978254
2019-07-11,13441295889.999998,631146000.0,21.296650679874386
2019-07-12,13583469639.999998,631146000.0,21.521913535061614
2019-07-15,13678631270.0,631146000.0,21.672689472800272
2019-07-16,13766589430.0,631146000.0,21.81205209254277
2019-07-17,13953121389.999998,631146000.0,22.107596958548417
2019-07-18,14133966400.0,631146000.0,22.394131310346577
2019-07-19,13915208389.999998,631146000.0,22.04752686383182
2019-07-22,14046008240.0,631146000.0,22.254768690604077
2019-07-23,13944780530.0,631146000.0,22.094381537710767
2019-07-24,12672420250.0,631146000.0,20.078429159021844
2019-07-25,13042072000.0,661908000.0,19.703753391710027
2019-07-26,13191449220.0,661908000.0,19.929430102068565
2019-07-29,12772889700.0,661908000.0,19.297077086241593
2019-07-30,12740663650.0,661908000.0,19.248390486291147
2019-07-31,12778197520.0,661908000.0,19.305096055645194
2019-08-01,12901793900.0,661908000.0,19.491823486043376
2019-08-02,12914305190.0,661908000.0,19.510725342494727
2019-08-05,12946152110.000002,661908000.0,19.55883915891635
2019-08-06,13073918920.0,661908000.0,19.751867208131642
2019-08-07,13228603960.0,661908000.0,19.985562887893785
2019-08-08,13359024680.0,661908000.0,20.182600421810886
2019-08-09,13730192950.0,661908000.0,20.74335549653426
2019-08-12,13772276380.0,661908000.0,20.806934468234257
2019-08-13,13914829260.0,661908000.0,21.022301075073877
2019-08-14,13522050580.0,661908000.0,20.42889733920726
2019-08-15,13842794560.0,661908000.0,20.91347220459641
2019-08-16,13884119730.0,661908000.0,20.975905609238747
2019-08-19,13986484830.0,661908000.0,21.130557162022516
2019-08-20,14229886290.0,661908000.0,21.498284187530594
2019-08-21,14756876990.0,661908000.0,22.294453292602597
2019-08-22,14885022930.0,661908000.0,22.488054125346725
2019-08-23,14733750060.0,661908000.0,22.25951349734404
2019-08-26,14979805430.0,661908000.0,22.63125000755392
2019-08-27,15380545840.0,661908000.0,23.23668219752594
2019-08-28,15334291980.0,661908000.0,23.16680260700883
2019-08-29,14871374250.0,661908000.0,22.46743391830889
2019-08-30,15074967060.0,661908000.0,22.775018673289942
2019-09-03,15245196430.0,661908000.0,23.032198477734067
2019-09-04,15491630930.0,661908000.0,23.404507771472773
2019-09-05,15618639480.0,661908000.0,23.596390253630414
2019-09-06,15900712200.0,661908000.0,24.022541199079026
2019-09-09,14016056970.0,661908000.0,21.175234277271162
2019-09-10,12968520780.0,661908000.0,19.592633387117242
2019-09-11,12944635590.0,661908000.0,19.556548024801028
2019-09-12,13085292820.0,661908000.0,19.769050713996506
2019-09-13,12522284770.0,661908000.0,18.91846717368577
2019-09-16,12676211550.0,661908000.0,19.151017286390253
2019-09-17,12984444240.0,661908000.0,19.616690295328052
2019-09-18,13042072000.0,661908000.0,19.703753391710027
2019-09-19,12994680750.0,661908000.0,19.63215545060643
2019-09-20,12821418340.0,661908000.0,19.370393377931677
2019-09-23,12721707150.0,661908000.0,19.219751309849705
2019-09-24,12742559300.0,661908000.0,19.25125440393529
2019-09-25,12644364630.0,661908000.0,19.102903469968638
2019-09-26,12587116000.0,661908000.0,19.01641315711549
2019-09-27,12310730230.0,661908000.0,18.59885396459931
2019-09-30,12416507500.0,661908000.0,18.75866056914254
2019-10-01,12336079560.0,661908000.0,18.637151326166173
2019-10-02,12097715880.0,661908000.0,18.277035297956814
2019-10-03,12785858160.0,661908000.0,19.31666962780326
2019-10-04,13168834200.0,661908000.0,19.895263692235176
2019-10-07,13200717240.0,661908000.0,19.943432078174006
2019-10-08,13158206520.0,661908000.0,19.8792075635889
2019-10-09,13484628120.0,661908000.0,20.37236008629598
2019-10-10,13629620040.0,661908000.0,20.591411555684477
2019-10-11,13215899640.0,661908000.0,19.966369404811545
2019-10-14,13262965080.0,661908000.0,20.037475117387913
2019-10-15,13258789920.0,661908000.0,20.03116735256259
2019-10-16,12920981520.0,661908000.0,19.520811834877353
2019-10-17,13273213200.0,661908000.0,20.052957812868254
2019-10-18,13393913280.0,661908000.0,20.235309559636686
2019-10-21,13413650400.0,661908000.0,20.265128084265488
2019-10-22,12929711400.0,661908000.0,19.53400079769394
2019-10-23,12987784080.0,661908000.0,19.621736072082523
2019-10-24,13264103760.0,661908000.0,20.03919541688573
2019-10-25,13059520920.0,694623000.0,18.800876043551682
2019-10-28,13241709720.0,694623000.0,19.063160476978158
2019-10-29,13341154440.0,694623000.0,19.206324063556778
2019-10-30,13631897400.0,694623000.0,19.624886305233197
2019-10-31,13990202040.0,694623000.0,20.140712357638606
2019-11-01,13897209840.0,694623000.0,20.006838011410505
2019-11-04,13603430400.0,694623000.0,19.58390436251031
2019-11-05,13046615880.0,694623000.0,18.78229756285064
2019-11-06,13201476360.0,694623000.0,19.005239331263144
2019-11-07,13269417600.0,694623000.0,19.103049567895102
2019-11-08,13176425400.0,694623000.0,18.969175221667005
2019-11-11,13654291440.0,694623000.0,19.657125433508536
2019-11-12,13889239080.0,694623000.0,19.995363067448096
2019-11-13,14209208160.0,694623000.0,20.45600010365335
2019-11-14,14393674320.000002,694623000.0,20.72156309249766
2019-11-15,14463513360.0,694623000.0,20.822105458644472
2019-11-18,14784621120.0,694623000.0,21.28438177255864
2019-11-19,15188852520.0,694623000.0,21.866325359223637
2019-11-20,15352822440.0,694623000.0,22.102381349307468
2019-11-21,14950488840.0,694623000.0,21.523169892157327
2019-11-22,14891277480.0,694623000.0,21.437927451293724
2019-11-25,15075364080.0,694623000.0,21.70294401423506
2019-11-26,15254516400.0,694623000.0,21.960857040437762
2019-11-27,15426457080.0,694623000.0,22.208387974484
2019-11-29,15327391920.0,694623000.0,22.065770813808353
2019-12-02,15143305320.000002,694623000.0,21.80075425086702
2019-12-03,15093962520.0,694623000.0,21.72971888348068
2019-12-04,14954284440.0,694623000.0,21.528634151187045
2019-12-05,14468068080.0,694623000.0,20.828662569480134
2019-12-06,14267660400.0,694623000.0,20.54014969271101
2019-12-09,13930611120.0,694623000.0,20.054923490872028
2019-12-10,14043720000.0,694623000.0,20.217758409957632
2019-12-11,14302200360.0,694623000.0,20.589874449881446
2019-12-12,14023223760.0,694623000.0,20.188251411197154
2019-12-13,14191368840.0,694623000.0,20.430318086213674
2019-12-16,14221733640.0,694623000.0,20.47403215845142
2019-12-17,14178084240.0,694623000.0,20.411193179609658
2019-12-18,14039924400.0,694623000.0,20.212294150927914
2019-12-19,14331046920.0,694623000.0,20.631402818507304
2019-12-20,14283601920.0,694623000.0,20.56309958063583
2019-12-23,14095340160.0,694623000.0,20.2920723327618
2019-12-24,14198580480.0,694623000.0,20.440700178370136
2019-12-26,14275251600.0,694623000.0,20.551078210770445
2019-12-27,14233500000.0,694623000.0,20.490971361443545
2019-12-30,14214522000.0,694623000.0,20.463650066294953
2019-12-31,14389499160.0,694623000.0,20.715552407564967
2020-01-02,14416418250.0,694623000.0,20.754305932858543
2020-01-03,14408835650.0,694623000.0,20.74338979561575
2020-01-06,14182495040.0,694623000.0,20.417543098918404
2020-01-07,14226853250.0,694623000.0,20.48140250178874
2020-01-08,13811705900.0,694623000.0,19.88374398774587
2020-01-09,14092262100.0,694623000.0,20.28764106572918
2020-01-10,13765072910.0,694623000.0,19.8166097437027
2020-01-13,13974731800.0,694623000.0,20.118440938465902
2020-01-14,13899284930.0,694623000.0,20.00982537290012
2020-01-15,13955775300.0,694623000.0,20.091150595358922
2020-01-16,14028189130.0,694623000.0,20.195399706027587
2020-01-17,13992171780.0,694623000.0,20.143548054124324
2020-01-21,14053969970.0,694623000.0,20.23251457265308
2020-01-22,14043733460.0,694623000.0,20.21777778737531
2020-01-23,13924686639.999998,694623000.0,20.046394432663472
2020-01-24,13621003510.0,694623000.0,19.609203136089647
2020-01-27,13567546180.0,694623000.0,19.532244368527966
2020-01-28,13643751310.0,694623000.0,19.641951547818024
2020-01-29,13346892520.0,694623000.0,19.214584774762713
2020-01-30,13578920080.0,694623000.0,19.54861857439215
2020-01-31,13428026340.0,694623000.0,19.33138744326059
2020-02-03,13478071500.0,694623000.0,19.403433949063018
2020-02-04,13459115000.0,694623000.0,19.376143605956038
2020-02-05,12960559050.0,694623000.0,18.658407582242454
2020-02-06,13105386710.0,694623000.0,18.866905803579783
2020-02-07,13053066770.0,694623000.0,18.791584456604518
2020-02-10,12937811250.0,694623000.0,18.625659170514076
2020-02-11,12976861639.999998,694623000.0,18.681877277314456
2020-02-12,12719811500.0,694623000.0,18.311820224783805
2020-02-13,12820280950.0,694623000.0,18.4564590432508
2020-02-14,13106144970.0,694623000.0,18.867997417304064
2020-02-18,13162635340.0,770091000.0,17.092311609926618
2020-02-19,12954113840.0,770091000.0,16.821536467768095
2020-02-20,13064819800.0,770091000.0,16.965293452332258
2020-02-21,12893832170.0,770091000.0,16.743257835762268
2020-02-24,12962833830.0,770091000.0,16.832859791894723
2020-02-25,12556785600.0,770091000.0,16.305586742346033
2020-02-26,12825209639.999998,770091000.0,16.654148198070096
2020-02-27,12637919420.0,770091000.0,16.410942888567714
2020-02-28,12296323290.0,770091000.0,15.967363973868023
2020-03-02,13217230060.0,770091000.0,17.163205465328122
2020-03-03,13329452540.0,770091000.0,17.308931723653437
2020-03-04,14162780280.0,770091000.0,18.391047655406958
2020-03-05,14313294889.999998,770091000.0,18.58649807620138
2020-03-06,13738154680.0,770091000.0,17.839651002284146
2020-03-09,13357129030.0,770091000.0,17.344870969794478
2020-03-10,13541007080.0,770091000.0,17.583645413334267
2020-03-11,12649672450.0,770091000.0,16.42620476021665
2020-03-12,11932358490.0,770091000.0,15.494738271191327
2020-03-13,13006812910.0,770091000.0,16.889968730968157
2020-03-16,11801937770.0,770091000.0,15.325380727732178
2020-03-17,12625029000.0,770091000.0,16.394204061597915
2020-03-18,11577113680.0,770091000.0,15.03343589264126
2020-03-19,11985436690.0,770091000.0,15.563662852831678
2020-03-20,11776915190.0,770091000.0,15.292887710673154
2020-03-23,10665306030.0,770091000.0,13.849410043748076
2020-03-24,12386935360.000002,770091000.0,16.08502808109691
2020-03-25,12523043030.0,770091000.0,16.261770401160383
2020-03-26,13375327270.0,770091000.0,17.368502254928313
2020-03-27,12995818139.999998,770091000.0,16.875691496199796
2020-03-30,13319595160.0,770091000.0,17.296131444205944
2020-03-31,12662602750.0,770091000.0,16.44299537327407
2020-04-01,12716669250.0,770091000.0,16.51320330973872
2020-04-02,13223066750.0,770091000.0,17.170784686485103
2020-04-03,14745305250.0,770091000.0,19.14748419342649
2020-04-06,15193067249.999998,770091000.0,19.72892456865487
2020-04-07,14525612500.0,770091000.0,18.86220264877787
2020-04-08,15063231500.0,770091000.0,19.560326636722152
2020-04-09,15357551250.0,770091000.0,19.942514910575504
2020-04-13,14688954250.0,770091000.0,19.074309724435164
2020-04-14,15142808250.0,770091000.0,19.663660853068013
2020-04-15,15732590000.0,770091000.0,20.42952066703805
2020-04-16,16619737500.0,770091000.0,21.581524131563672
2020-04-17,16363873499.999998,770091000.0,21.249272488576022
