date,close price,ABMD_SHE,ABMD_TA,ABMD_TL,market cap,PB Ratio
2014-09-03,25.38,170400000.0,206200000.0,35800000.0,1067711.22,0.006265910915492958
2014-09-04,25.06,170400000.0,206200000.0,35800000.0,1054249.14,0.006186908098591549
2014-09-05,24.97,170400000.0,206200000.0,35800000.0,1050462.93,0.0061646885563380275
2014-09-08,25.25,170400000.0,206200000.0,35800000.0,1062242.25,0.006233816021126761
2014-09-09,24.94,170400000.0,206200000.0,35800000.0,1049200.86,0.006157282042253522
2014-09-10,24.83,170400000.0,206200000.0,35800000.0,1044573.2699999999,0.006130124823943661
2014-09-11,25.28,170400000.0,206200000.0,35800000.0,1063504.32,0.006241222535211268
2014-09-12,25.13,170400000.0,206200000.0,35800000.0,1057193.97,0.006204189964788732
2014-09-15,24.67,170400000.0,206200000.0,35800000.0,1037842.2300000001,0.0060906234154929585
2014-09-16,24.85,170400000.0,206200000.0,35800000.0,1045414.65,0.0061350625
2014-09-17,25.18,170400000.0,206200000.0,35800000.0,1059297.42,0.006216534154929577
2014-09-18,25.43,170400000.0,206200000.0,35800000.0,1069814.67,0.006278255105633802
2014-09-19,25.35,170400000.0,206200000.0,35800000.0,1066449.1500000001,0.006258504401408451
2014-09-22,24.99,170400000.0,206200000.0,35800000.0,1051304.3099999998,0.006169626232394365
2014-09-23,24.94,170400000.0,206200000.0,35800000.0,1049200.86,0.006157282042253522
2014-09-24,25.09,170400000.0,206200000.0,35800000.0,1055511.21,0.006194314612676056
2014-09-25,24.9,170400000.0,206200000.0,35800000.0,1047518.1,0.006147406690140845
2014-09-26,24.93,170400000.0,206200000.0,35800000.0,1048780.17,0.006154813204225351
2014-09-29,25.03,170400000.0,206200000.0,35800000.0,1052987.07,0.006179501584507043
2014-09-30,24.83,170400000.0,206200000.0,35800000.0,1044573.2699999999,0.006130124823943661
2014-10-01,24.29,170400000.0,206200000.0,35800000.0,1028560.0499999999,0.006036150528169013
2014-10-02,24.33,170400000.0,206200000.0,35800000.0,1030253.85,0.006046090669014084
2014-10-03,24.71,170400000.0,206200000.0,35800000.0,1046344.9500000001,0.006140522007042254
2014-10-06,24.18,170400000.0,206200000.0,35800000.0,1023902.1,0.006008815140845071
2014-10-07,23.6,170400000.0,206200000.0,35800000.0,999342.0000000001,0.00586468309859155
2014-10-08,23.88,170400000.0,206200000.0,35800000.0,1011198.6,0.005934264084507042
2014-10-09,23.08,170400000.0,206200000.0,35800000.0,977322.6,0.005735461267605634
2014-10-10,22.22,170400000.0,206200000.0,35800000.0,940905.8999999999,0.005521748239436619
2014-10-13,22.44,170400000.0,206200000.0,35800000.0,950221.8,0.005576419014084507
2014-10-14,22.91,170400000.0,206200000.0,35800000.0,970123.95,0.005693215669014084
2014-10-15,22.9,170400000.0,206200000.0,35800000.0,969700.4999999999,0.005690730633802816
2014-10-16,22.88,170400000.0,206200000.0,35800000.0,968853.6,0.0056857605633802814
2014-10-17,22.98,170400000.0,206200000.0,35800000.0,973088.1,0.005710610915492958
2014-10-20,23.55,170400000.0,206200000.0,35800000.0,997224.75,0.005852257922535211
2014-10-21,23.97,170400000.0,206200000.0,35800000.0,1015009.6499999999,0.0059566294014084505
2014-10-22,23.64,170400000.0,206200000.0,35800000.0,1001035.8,0.00587462323943662
2014-10-23,24.1,170400000.0,206200000.0,35800000.0,1020514.5000000001,0.00598893485915493
2014-10-24,24.18,170400000.0,206200000.0,35800000.0,1023902.1,0.006008815140845071
2014-10-27,24.55,170400000.0,206200000.0,35800000.0,1039569.75,0.006100761443661971
2014-10-28,24.93,170400000.0,206200000.0,35800000.0,1055660.85,0.006195192781690141
2014-10-29,25.35,170400000.0,206200000.0,35800000.0,1073445.75,0.0062995642605633805
2014-10-30,31.35,170400000.0,206200000.0,35800000.0,1327515.75,0.007790585387323944
2014-10-31,32.79,170400000.0,206200000.0,35800000.0,1388492.55,0.00814843045774648
2014-11-03,32.52,170400000.0,206200000.0,35800000.0,1377059.4000000001,0.008081334507042254
2014-11-04,31.85,170400000.0,206200000.0,35800000.0,1348688.25,0.007914837147887323
2014-11-05,31.71,170400000.0,206200000.0,35800000.0,1342759.95,0.007880046654929578
2014-11-06,31.66,170400000.0,206200000.0,35800000.0,1340642.7,0.00786762147887324
2014-11-07,32.13,170400000.0,206200000.0,35800000.0,1360544.85,0.007984418133802818
2014-11-10,32.99,175500000.0,215500000.0,40000000.0,1396961.55,0.007959894871794873
2014-11-11,33.09,175500000.0,215500000.0,40000000.0,1401196.05,0.007984023076923077
2014-11-12,33.6,175500000.0,215500000.0,40000000.0,1422792.0,0.008107076923076923
2014-11-13,33.48,175500000.0,215500000.0,40000000.0,1417710.5999999999,0.008078123076923077
2014-11-14,33.25,175500000.0,215500000.0,40000000.0,1407971.25,0.008022628205128205
2014-11-17,33.76,175500000.0,215500000.0,40000000.0,1429567.2,0.008145682051282051
2014-11-18,34.88,175500000.0,215500000.0,40000000.0,1476993.6,0.00841591794871795
2014-11-19,34.62,175500000.0,215500000.0,40000000.0,1465983.9,0.008353184615384614
2014-11-20,35.05,175500000.0,215500000.0,40000000.0,1484192.2499999998,0.008456935897435897
2014-11-21,35.1,175500000.0,215500000.0,40000000.0,1486309.5,0.008469
2014-11-24,35.5,175500000.0,215500000.0,40000000.0,1503247.5,0.00856551282051282
2014-11-25,35.49,175500000.0,215500000.0,40000000.0,1502824.05,0.0085631
2014-11-26,35.78,175500000.0,215500000.0,40000000.0,1515104.1,0.008633071794871796
2014-11-28,35.52,175500000.0,215500000.0,40000000.0,1504094.4000000001,0.008570338461538462
2014-12-01,35.0,175500000.0,215500000.0,40000000.0,1482075.0,0.008444871794871795
2014-12-02,35.28,175500000.0,215500000.0,40000000.0,1493931.6,0.008512430769230769
2014-12-03,35.43,175500000.0,215500000.0,40000000.0,1500283.35,0.008548623076923077
2014-12-04,35.65,175500000.0,215500000.0,40000000.0,1509599.25,0.008601705128205128
2014-12-05,36.6,175500000.0,215500000.0,40000000.0,1549827.0,0.008830923076923076
2014-12-08,36.51,175500000.0,215500000.0,40000000.0,1546015.95,0.008809207692307692
2014-12-09,37.8,175500000.0,215500000.0,40000000.0,1600640.9999999998,0.009120461538461537
2014-12-10,36.78,175500000.0,215500000.0,40000000.0,1557449.1,0.008874353846153846
2014-12-11,36.91,175500000.0,215500000.0,40000000.0,1562953.95,0.008905720512820512
2014-12-12,36.34,175500000.0,215500000.0,40000000.0,1538817.3,0.008768189743589744
2014-12-15,36.25,175500000.0,215500000.0,40000000.0,1535006.25,0.00874647435897436
2014-12-16,35.85,175500000.0,215500000.0,40000000.0,1518068.25,0.008649961538461539
2014-12-17,36.92,175500000.0,215500000.0,40000000.0,1563377.4000000001,0.008908133333333334
2014-12-18,37.06,175500000.0,215500000.0,40000000.0,1569305.7000000002,0.008941912820512822
2014-12-19,36.71,175500000.0,215500000.0,40000000.0,1554484.95,0.008857464102564102
2014-12-22,38.4,175500000.0,215500000.0,40000000.0,1626048.0,0.009265230769230769
2014-12-23,38.33,175500000.0,215500000.0,40000000.0,1623083.8499999999,0.009248341025641024
2014-12-24,38.46,175500000.0,215500000.0,40000000.0,1628588.7,0.009279707692307692
2014-12-26,38.64,175500000.0,215500000.0,40000000.0,1636210.8,0.009323138461538462
2014-12-29,38.48,175500000.0,215500000.0,40000000.0,1629435.5999999999,0.009284533333333332
2014-12-30,38.36,175500000.0,215500000.0,40000000.0,1624354.2,0.009255579487179488
2014-12-31,38.06,175500000.0,215500000.0,40000000.0,1611650.7000000002,0.009183194871794873
2015-01-02,37.31,175500000.0,215500000.0,40000000.0,1599031.98,0.009111293333333333
2015-01-05,37.07,175500000.0,215500000.0,40000000.0,1588746.06,0.009052684102564103
2015-01-06,36.13,175500000.0,215500000.0,40000000.0,1548459.54,0.008823131282051283
2015-01-07,37.28,175500000.0,215500000.0,40000000.0,1597746.24,0.00910396717948718
2015-01-08,38.96,175500000.0,215500000.0,40000000.0,1669747.68,0.009514231794871795
2015-01-09,38.41,175500000.0,215500000.0,40000000.0,1646175.7799999998,0.009379918974358973
2015-01-12,38.56,175500000.0,215500000.0,40000000.0,1652604.48,0.009416549743589743
2015-01-13,38.81,175500000.0,215500000.0,40000000.0,1663318.98,0.009477601025641026
2015-01-14,38.25,175500000.0,215500000.0,40000000.0,1639318.5,0.009340846153846154
2015-01-15,37.11,175500000.0,215500000.0,40000000.0,1590460.38,0.009062452307692308
2015-01-16,37.92,175500000.0,215500000.0,40000000.0,1625175.36,0.009260258461538462
2015-01-20,37.87,175500000.0,215500000.0,40000000.0,1623032.46,0.009248048205128204
2015-01-21,37.81,175500000.0,215500000.0,40000000.0,1620460.98,0.009233395897435897
2015-01-22,38.94,175500000.0,215500000.0,40000000.0,1668890.52,0.009509347692307692
2015-01-23,39.48,175500000.0,215500000.0,40000000.0,1692033.8399999999,0.00964121846153846
2015-01-26,39.57,175500000.0,215500000.0,40000000.0,1695891.06,0.009663196923076923
2015-01-27,38.63,175500000.0,215500000.0,40000000.0,1655604.54,0.009433644102564103
2015-01-28,49.94,175500000.0,215500000.0,40000000.0,2140328.52,0.012195604102564102
2015-01-29,52.25,175500000.0,215500000.0,40000000.0,2239330.5,0.012759717948717948
2015-01-30,51.74,195700000.0,240800000.0,45100000.0,2217472.92,0.011330980684721511
2015-02-02,51.86,195700000.0,240800000.0,45100000.0,2222615.88,0.01135726050076648
2015-02-03,52.89,195700000.0,240800000.0,45100000.0,2266759.62,0.011582828921819112
2015-02-04,54.15,195700000.0,240800000.0,45100000.0,2320760.6999999997,0.01185876699029126
2015-02-05,55.52,195700000.0,240800000.0,45100000.0,2379476.16,0.012158794890137967
2015-02-06,57.94,195700000.0,240800000.0,45100000.0,2483192.52,0.01268877118037813
2015-02-09,56.81,195700000.0,240800000.0,45100000.0,2434762.98,0.012441302912621358
2015-02-10,57.69,195700000.0,240800000.0,45100000.0,2472478.02,0.012634021563617783
2015-02-11,58.9,195700000.0,240800000.0,45100000.0,2524336.1999999997,0.012899009708737863
2015-02-12,59.93,195700000.0,240800000.0,45100000.0,2568479.94,0.013124578129790496
2015-02-13,60.39,195700000.0,240800000.0,45100000.0,2588194.62,0.013225317424629535
2015-02-17,60.62,195700000.0,240800000.0,45100000.0,2598051.96,0.013275687072049054
2015-02-18,60.57,195700000.0,240800000.0,45100000.0,2595909.06,0.013264737148696986
2015-02-19,60.52,195700000.0,240800000.0,45100000.0,2593766.16,0.013253787225344916
2015-02-20,60.35,195700000.0,240800000.0,45100000.0,2586480.3000000003,0.013216557485947881
2015-02-23,61.12,195700000.0,240800000.0,45100000.0,2619480.96,0.013385186305569749
2015-02-24,60.92,195700000.0,240800000.0,45100000.0,2610909.36,0.013341386612161471
2015-02-25,60.17,195700000.0,240800000.0,45100000.0,2578765.86,0.013177137761880429
2015-02-26,61.0,195700000.0,240800000.0,45100000.0,2614338.0,0.013358906489524782
2015-02-27,60.79,195700000.0,240800000.0,45100000.0,2605337.82,0.01331291681144609
2015-03-02,62.19,195700000.0,240800000.0,45100000.0,2665339.02,0.013619514665304037
2015-03-03,60.15,195700000.0,240800000.0,45100000.0,2577908.6999999997,0.0131727577925396
2015-03-04,61.24,195700000.0,240800000.0,45100000.0,2624623.92,0.013411466121614715
2015-03-05,61.38,195700000.0,240800000.0,45100000.0,2630624.04,0.01344212590700051
2015-03-06,60.35,195700000.0,240800000.0,45100000.0,2586480.3000000003,0.013216557485947881
2015-03-09,59.91,195700000.0,240800000.0,45100000.0,2567622.78,0.013120198160449667
2015-03-10,59.09,195700000.0,240800000.0,45100000.0,2532479.22,0.01294061941747573
2015-03-11,58.7,195700000.0,240800000.0,45100000.0,2515764.6,0.012855210015329587
2015-03-12,61.26,195700000.0,240800000.0,45100000.0,2625481.08,0.013415846090955544
2015-03-13,60.86,195700000.0,240800000.0,45100000.0,2608337.88,0.013328246704138987
2015-03-16,61.24,195700000.0,240800000.0,45100000.0,2624623.92,0.013411466121614715
2015-03-17,60.12,195700000.0,240800000.0,45100000.0,2576622.96,0.013166187838528359
2015-03-18,60.44,195700000.0,240800000.0,45100000.0,2590337.52,0.013236267347981605
2015-03-19,61.1,195700000.0,240800000.0,45100000.0,2618623.8000000003,0.013380806336228923
2015-03-20,60.0,195700000.0,240800000.0,45100000.0,2571480.0,0.013139908022483392
2015-03-23,61.43,195700000.0,240800000.0,45100000.0,2632766.94,0.01345307583035258
2015-03-24,72.48,195700000.0,240800000.0,45100000.0,3106347.8400000003,0.015873008891159942
2015-03-25,70.52,195700000.0,240800000.0,45100000.0,3022346.1599999997,0.015443771895758813
2015-03-26,69.03,195700000.0,240800000.0,45100000.0,2958487.74,0.015117464179867144
2015-03-27,70.31,195700000.0,240800000.0,45100000.0,3013345.98,0.015397782217680123
2015-03-30,73.47,195700000.0,240800000.0,45100000.0,3148777.26,0.016089817373530914
2015-03-31,71.58,195700000.0,240800000.0,45100000.0,3067775.64,0.01567591027082269
2015-04-01,69.92,195700000.0,240800000.0,45100000.0,3105147.2,0.01586687378640777
2015-04-02,70.72,195700000.0,240800000.0,45100000.0,3140675.1999999997,0.01604841696474195
2015-04-06,70.87,195700000.0,240800000.0,45100000.0,3147336.7,0.016082456310679612
2015-04-07,69.73,195700000.0,240800000.0,45100000.0,3096709.3000000003,0.0158237572815534
2015-04-08,69.63,195700000.0,240800000.0,45100000.0,3092268.3,0.015801064384261623
2015-04-09,69.8,195700000.0,240800000.0,45100000.0,3099818.0,0.01583964230965764
2015-04-10,69.35,195700000.0,240800000.0,45100000.0,3079833.4999999995,0.015737524271844657
2015-04-13,67.99,195700000.0,240800000.0,45100000.0,3019435.9,0.015428900868676544
2015-04-14,67.49,195700000.0,240800000.0,45100000.0,2997230.9,0.01531543638221768
2015-04-15,67.45,195700000.0,240800000.0,45100000.0,2995454.5,0.01530635922330097
2015-04-16,68.3,195700000.0,240800000.0,45100000.0,3033203.0,0.015499248850281042
2015-04-17,67.29,195700000.0,240800000.0,45100000.0,2988348.9000000004,0.015270050587634136
2015-04-20,69.33,195700000.0,240800000.0,45100000.0,3078945.3,0.015732985692386306
2015-04-21,69.71,195700000.0,240800000.0,45100000.0,3095821.0999999996,0.01581921870209504
2015-04-22,69.31,195700000.0,240800000.0,45100000.0,3078057.1,0.01572844711292795
2015-04-23,69.57,195700000.0,240800000.0,45100000.0,3089603.6999999997,0.01578744864588656
2015-04-24,68.83,195700000.0,240800000.0,45100000.0,3056740.3,0.015619521205927439
2015-04-27,66.0,195700000.0,240800000.0,45100000.0,2931060.0,0.014977312212570261
2015-04-28,66.93,195700000.0,240800000.0,45100000.0,2972361.3000000003,0.015188356157383752
2015-04-29,65.49,195700000.0,240800000.0,45100000.0,2908410.9,0.014861578436382217
2015-04-30,63.22,195700000.0,240800000.0,45100000.0,2807600.1999999997,0.014346449667858967
2015-05-01,63.79,195700000.0,240800000.0,45100000.0,2832913.9,0.014475799182422075
2015-05-04,65.14,195700000.0,240800000.0,45100000.0,2892867.4,0.014782153295861012
2015-05-05,75.47,195700000.0,240800000.0,45100000.0,3351622.6999999997,0.017126329586101174
2015-05-06,73.84,195700000.0,240800000.0,45100000.0,3279234.4000000004,0.016756435360245275
2015-05-07,69.72,195700000.0,240800000.0,45100000.0,3096265.1999999997,0.01582148799182422
2015-05-08,67.37,195700000.0,240800000.0,45100000.0,2991901.7,0.015288204905467553
2015-05-11,66.56,195700000.0,240800000.0,45100000.0,2955929.6,0.01510439243740419
2015-05-12,68.56,195700000.0,240800000.0,45100000.0,3044749.6,0.015558250383239653
2015-05-13,66.25,195700000.0,240800000.0,45100000.0,2942162.5,0.015034044455799693
2015-05-14,68.31,195700000.0,240800000.0,45100000.0,3033647.1,0.015501518140010221
2015-05-15,67.45,195700000.0,240800000.0,45100000.0,2995454.5,0.01530635922330097
2015-05-18,68.66,195700000.0,240800000.0,45100000.0,3049190.5999999996,0.015580943280531424
2015-05-19,68.01,195700000.0,240800000.0,45100000.0,3020324.1,0.015433439448134901
2015-05-20,66.85,195700000.0,240800000.0,45100000.0,2968808.4999999995,0.01517020183955033
2015-05-21,65.07,195700000.0,240800000.0,45100000.0,2889758.6999999997,0.014766268267756769
2015-05-22,63.45,195700000.0,240800000.0,45100000.0,2817814.5,0.014398643331630046
2015-05-26,60.74,195700000.0,240800000.0,45100000.0,2697463.4,0.013783665815022994
2015-05-27,61.85,195700000.0,240800000.0,45100000.0,2746758.5,0.014035556974961677
2015-05-28,60.57,291600000.0,338400000.0,46800000.0,2689913.7,0.009224669753086421
2015-05-29,59.72,291600000.0,338400000.0,46800000.0,2652165.1999999997,0.00909521673525377
2015-06-01,60.34,291600000.0,338400000.0,46800000.0,2679699.4000000004,0.009189641289437587
2015-06-02,59.66,291600000.0,338400000.0,46800000.0,2649500.5999999996,0.009086078875171466
2015-06-03,62.05,291600000.0,338400000.0,46800000.0,2755640.5,0.009450070301783265
2015-06-04,63.31,291600000.0,338400000.0,46800000.0,2811597.1,0.00964196536351166
2015-06-05,63.82,291600000.0,338400000.0,46800000.0,2834246.2,0.00971963717421125
2015-06-08,63.1,291600000.0,338400000.0,46800000.0,2802271.0,0.009609982853223594
2015-06-09,61.51,291600000.0,338400000.0,46800000.0,2731659.1,0.009367829561042524
2015-06-10,63.0,291600000.0,338400000.0,46800000.0,2797830.0,0.009594753086419753
2015-06-11,63.44,291600000.0,338400000.0,46800000.0,2817370.4,0.009661764060356653
2015-06-12,63.65,291600000.0,338400000.0,46800000.0,2826696.5,0.009693746570644719
2015-06-15,65.02,291600000.0,338400000.0,46800000.0,2887538.1999999997,0.009902394375857338
2015-06-16,65.71,291600000.0,338400000.0,46800000.0,2918181.0999999996,0.010007479766803839
2015-06-17,65.65,291600000.0,338400000.0,46800000.0,2915516.5000000005,0.009998341906721537
2015-06-18,67.16,291600000.0,338400000.0,46800000.0,2982575.5999999996,0.010228311385459533
2015-06-19,67.73,291600000.0,338400000.0,46800000.0,3007889.3000000003,0.010315121056241428
2015-06-22,68.36,291600000.0,338400000.0,46800000.0,3035867.6,0.010411068587105625
2015-06-23,67.4,291600000.0,338400000.0,46800000.0,2993234.0000000005,0.010264862825788753
2015-06-24,66.65,291600000.0,338400000.0,46800000.0,2959926.5000000005,0.010150639574759947
2015-06-25,66.05,291600000.0,338400000.0,46800000.0,2933280.5,0.0100592609739369
2015-06-26,66.75,291600000.0,338400000.0,46800000.0,2964367.5,0.010165869341563785
2015-06-29,65.33,291600000.0,338400000.0,46800000.0,2901305.3,0.009949606652949245
2015-06-30,65.73,291600000.0,338400000.0,46800000.0,2919069.3000000003,0.01001052572016461
2015-07-01,66.16,291600000.0,338400000.0,46800000.0,2962512.48,0.010159507818930042
2015-07-02,65.21,291600000.0,338400000.0,46800000.0,2919973.38,0.010013626131687242
2015-07-06,65.7,291600000.0,338400000.0,46800000.0,2941914.6,0.010088870370370371
2015-07-07,65.68,291600000.0,338400000.0,46800000.0,2941019.0400000005,0.010085799176954735
2015-07-08,64.39,291600000.0,338400000.0,46800000.0,2883255.42,0.00988770720164609
2015-07-09,65.72,291600000.0,338400000.0,46800000.0,2942810.16,0.01009194156378601
