date,close price,FLS_SHE,FLS_TA,FLS_TL,market cap,PB Ratio
2017-07-31,41.13,1650400000.0,4664200000.0,3013800000.0,5401931940.0,3.2731046655356275
2017-08-01,41.59,1650400000.0,4664200000.0,3013800000.0,5462347420.0,3.30971123364033
2017-08-02,41.92,1650400000.0,4664200000.0,3013800000.0,5505688960.0,3.3359724672806594
2017-08-03,41.22,1650400000.0,4664200000.0,3013800000.0,5413752360.0,3.2802668201648086
2017-08-04,41.19,1650400000.0,4664200000.0,3013800000.0,5409812220.0,3.277879435288415
2017-08-07,40.55,1650400000.0,4664200000.0,3013800000.0,5325755900.0,3.2269485579253514
2017-08-08,39.84,1650400000.0,4664200000.0,3013800000.0,5232505920.0,3.170447115850703
2017-08-09,39.12,1650400000.0,4664200000.0,3013800000.0,5137942560.0,3.1131498788172562
2017-08-10,38.64,1650400000.0,4664200000.0,3013800000.0,5074900320.0,3.074951720794959
2017-08-11,38.83,1650400000.0,4664200000.0,3013800000.0,5099854540.0,3.090071825012118
2017-08-14,39.48,1704000000.0,4795100000.0,3091100000.0,5185224240.0,3.042971971830986
2017-08-15,39.44,1704000000.0,4795100000.0,3091100000.0,5179970720.0,3.0398889201877934
2017-08-16,39.42,1704000000.0,4795100000.0,3091100000.0,5177343960.0,3.0383473943661974
2017-08-17,38.39,1704000000.0,4795100000.0,3091100000.0,5042065820.0,2.9589588145539905
2017-08-18,38.12,1704000000.0,4795100000.0,3091100000.0,5006604560.0,2.9381482159624412
2017-08-21,37.58,1704000000.0,4795100000.0,3091100000.0,4935682040.0,2.896527018779343
2017-08-22,38.73,1704000000.0,4795100000.0,3091100000.0,5086720740.0,2.985164753521127
2017-08-23,38.54,1704000000.0,4795100000.0,3091100000.0,5061766520.0,2.9705202582159624
2017-08-24,38.03,1704000000.0,4795100000.0,3091100000.0,4994784140.0,2.9312113497652583
2017-08-25,38.41,1704000000.0,4795100000.0,3091100000.0,5044692580.0,2.960500340375587
2017-08-28,38.4,1704000000.0,4795100000.0,3091100000.0,5043379200.0,2.9597295774647887
2017-08-29,38.66,1704000000.0,4795100000.0,3091100000.0,5077527080.0,2.97976941314554
2017-08-30,38.97,1704000000.0,4795100000.0,3091100000.0,5118241860.0,3.003663063380282
2017-08-31,39.28,1704000000.0,4795100000.0,3091100000.0,5158956640.0,3.0275567136150237
2017-09-01,39.54,1704000000.0,4795100000.0,3091100000.0,5193104520.0,3.0475965492957746
2017-09-05,39.55,1704000000.0,4795100000.0,3091100000.0,5194417900.0,3.048367312206573
2017-09-06,39.96,1704000000.0,4795100000.0,3091100000.0,5248266480.0,3.079968591549296
2017-09-07,39.91,1704000000.0,4795100000.0,3091100000.0,5241699580.0,3.076114776995305
2017-09-08,39.48,1704000000.0,4795100000.0,3091100000.0,5185224240.0,3.042971971830986
2017-09-11,40.22,1704000000.0,4795100000.0,3091100000.0,5282414360.0,3.1000084272300468
2017-09-12,40.45,1704000000.0,4795100000.0,3091100000.0,5312622100.0,3.117735974178404
2017-09-13,40.91,1704000000.0,4795100000.0,3091100000.0,5373037580.0,3.153191068075117
2017-09-14,41.36,1704000000.0,4795100000.0,3091100000.0,5432139680.0,3.1878753990610327
2017-09-15,41.39,1704000000.0,4795100000.0,3091100000.0,5436079820.0,3.1901876877934274
2017-09-18,41.4,1704000000.0,4795100000.0,3091100000.0,5437393200.0,3.1909584507042252
2017-09-19,41.97,1704000000.0,4795100000.0,3091100000.0,5512255860.0,3.2348919366197184
2017-09-20,42.57,1704000000.0,4795100000.0,3091100000.0,5591058660.0,3.2811377112676055
2017-09-21,42.19,1704000000.0,4795100000.0,3091100000.0,5541150220.0,3.251848720657277
2017-09-22,42.63,1704000000.0,4795100000.0,3091100000.0,5598938940.0,3.2857622887323945
2017-09-25,43.03,1704000000.0,4795100000.0,3091100000.0,5651474140.0,3.316592805164319
2017-09-26,43.37,1704000000.0,4795100000.0,3091100000.0,5696129060.0,3.3427987441314553
2017-09-27,43.25,1704000000.0,4795100000.0,3091100000.0,5680368500.0,3.333549589201878
2017-09-28,42.5,1704000000.0,4795100000.0,3091100000.0,5581865000.0,3.2757423708920186
2017-09-29,42.59,1704000000.0,4795100000.0,3091100000.0,5593685420.0,3.282679237089202
2017-10-02,42.08,1704000000.0,4795100000.0,3091100000.0,5527544640.0,3.243864225352113
2017-10-03,42.68,1704000000.0,4795100000.0,3091100000.0,5606359440.0,3.290117042253521
2017-10-04,43.06,1704000000.0,4795100000.0,3091100000.0,5656275480.0,3.3194104929577466
2017-10-05,43.21,1704000000.0,4795100000.0,3091100000.0,5675979180.0,3.3309736971830985
2017-10-06,43.32,1704000000.0,4795100000.0,3091100000.0,5690428560.0,3.33945338028169
2017-10-09,43.21,1704000000.0,4795100000.0,3091100000.0,5675979180.0,3.3309736971830985
2017-10-10,43.54,1704000000.0,4795100000.0,3091100000.0,5719327320.0,3.356412746478873
2017-10-11,43.72,1704000000.0,4795100000.0,3091100000.0,5742971760.0,3.3702885915492957
2017-10-12,44.07,1704000000.0,4795100000.0,3091100000.0,5788947060.0,3.3972694014084506
2017-10-13,44.38,1704000000.0,4795100000.0,3091100000.0,5829668040.0,3.4211666901408453
2017-10-16,44.64,1704000000.0,4795100000.0,3091100000.0,5863821120.0,3.4412095774647886
2017-10-17,44.58,1704000000.0,4795100000.0,3091100000.0,5855939640.0,3.4365842957746477
2017-10-18,44.62,1704000000.0,4795100000.0,3091100000.0,5861193960.0,3.4396678169014083
2017-10-19,44.49,1704000000.0,4795100000.0,3091100000.0,5844117420.0,3.4296463732394367
2017-10-20,45.38,1704000000.0,4795100000.0,3091100000.0,5961026040.0,3.4982547183098593
2017-10-23,44.61,1704000000.0,4795100000.0,3091100000.0,5859880380.0,3.4388969366197184
2017-10-24,44.84,1704000000.0,4795100000.0,3091100000.0,5890092720.0,3.4566271830985915
2017-10-25,44.43,1704000000.0,4795100000.0,3091100000.0,5836235940.0,3.425021091549296
2017-10-26,44.74,1704000000.0,4795100000.0,3091100000.0,5876956920.0,3.44891838028169
2017-10-27,44.26,1704000000.0,4795100000.0,3091100000.0,5813905080.0,3.4119161267605636
2017-10-30,43.88,1704000000.0,4795100000.0,3091100000.0,5763989040.0,3.382622676056338
2017-10-31,44.07,1704000000.0,4795100000.0,3091100000.0,5788947060.0,3.3972694014084506
2017-11-01,43.99,1748700000.0,4834100000.0,3085500000.0,5778438420.0,3.3044195230742837
2017-11-02,39.14,1748700000.0,4834100000.0,3085500000.0,5141352120.0,2.9400995711099673
2017-11-03,39.25,1748700000.0,4834100000.0,3085500000.0,5155801500.0,2.94836249785555
2017-11-06,40.01,1748700000.0,4834100000.0,3085500000.0,5255633580.0,3.0054518099159377
2017-11-07,39.54,1748700000.0,4834100000.0,3085500000.0,5193895320.0,2.9701465774575397
2017-11-08,38.91,1748700000.0,4834100000.0,3085500000.0,5111139780.0,2.9228225424601133
2017-11-09,39.0,1748700000.0,4834100000.0,3085500000.0,5122962000.0,2.929583118888317
2017-11-10,39.13,1748700000.0,4834100000.0,3085500000.0,5140038540.0,2.9393483959512783
2017-11-13,39.37,1748700000.0,4834100000.0,3085500000.0,5171564460.0,2.9573765997598214
2017-11-14,39.08,1748700000.0,4834100000.0,3085500000.0,5133470640.0,2.9355925201578317
2017-11-15,38.63,1748700000.0,4834100000.0,3085500000.0,5074359540.0,2.9017896380168127
2017-11-16,39.08,1748700000.0,4834100000.0,3085500000.0,5133470640.0,2.9355925201578317
2017-11-17,39.21,1748700000.0,4834100000.0,3085500000.0,5150547180.0,2.9453577972207925
2017-11-20,38.94,1748700000.0,4834100000.0,3085500000.0,5115080520.0,2.9250760679361814
2017-11-21,38.99,1748700000.0,4834100000.0,3085500000.0,5121648420.0,2.9288319437296275
2017-11-22,39.49,1748700000.0,4834100000.0,3085500000.0,5187327420.0,2.966390701664093
2017-11-24,39.07,1748700000.0,4834100000.0,3085500000.0,5132157060.0,2.934841344999142
2017-11-27,39.88,1748700000.0,4834100000.0,3085500000.0,5238557040.0,2.9956865328529765
2017-11-28,41.12,1748700000.0,4834100000.0,3085500000.0,5401440960.0,3.0888322525304512
2017-11-29,41.51,1748700000.0,4834100000.0,3085500000.0,5452670580.0,3.118128083719334
2017-11-30,42.58,1748700000.0,4834100000.0,3085500000.0,5593223640.0,3.198503825699091
2017-12-01,42.39,1748700000.0,4834100000.0,3085500000.0,5568265620.0,3.1842314976839936
2017-12-04,42.83,1748700000.0,4834100000.0,3085500000.0,5626063140.0,3.2172832046663236
2017-12-05,42.04,1748700000.0,4834100000.0,3085500000.0,5522290320.0,3.157940367129868
2017-12-06,41.81,1748700000.0,4834100000.0,3085500000.0,5492077980.0,3.1406633384800138
2017-12-07,42.65,1748700000.0,4834100000.0,3085500000.0,5602418700.0,3.203762051809916
2017-12-08,42.13,1748700000.0,4834100000.0,3085500000.0,5534112540.0,3.1647009435580715
2017-12-11,41.59,1748700000.0,4834100000.0,3085500000.0,5463179220.0,3.124137484988849
2017-12-12,41.25,1748700000.0,4834100000.0,3085500000.0,5418517500.0,3.098597529593412
2017-12-13,41.02,1748700000.0,4834100000.0,3085500000.0,5388305160.0,3.081320500943558
2017-12-14,40.2,1748700000.0,4834100000.0,3085500000.0,5280591600.0,3.0197241379310347
2017-12-15,41.15,1748700000.0,4834100000.0,3085500000.0,5405381700.0,3.0910857780065193
2017-12-18,41.31,1748700000.0,4834100000.0,3085500000.0,5426398980.0,3.103104580545548
2017-12-19,41.17,1748700000.0,4834100000.0,3085500000.0,5408008860.0,3.092588128323898
2017-12-20,41.13,1748700000.0,4834100000.0,3085500000.0,5402754540.0,3.0895834276891403
2017-12-21,41.59,1748700000.0,4834100000.0,3085500000.0,5463179220.0,3.124137484988849
2017-12-22,41.39,1748700000.0,4834100000.0,3085500000.0,5436907620.0,3.109113981815063
2017-12-26,41.77,1748700000.0,4834100000.0,3085500000.0,5486823660.0,3.1376586378452567
2017-12-27,41.8,1748700000.0,4834100000.0,3085500000.0,5490764400.0,3.1399121633213243
2017-12-28,41.96,1748700000.0,4834100000.0,3085500000.0,5511781680.0,3.1519309658603536
2017-12-29,42.13,1748700000.0,4834100000.0,3085500000.0,5534112540.0,3.1647009435580715
2018-01-02,42.5,1748700000.0,4834100000.0,3085500000.0,5571537500.0,3.1861025333104593
2018-01-03,42.37,1748700000.0,4834100000.0,3085500000.0,5554495150.0,3.1763568079144506
2018-01-04,43.42,1748700000.0,4834100000.0,3085500000.0,5692144900.0,3.255072282266827
2018-01-05,43.4,1748700000.0,4834100000.0,3085500000.0,5689523000.0,3.25357293989821
2018-01-08,43.72,1748700000.0,4834100000.0,3085500000.0,5731473400.0,3.277562417796077
2018-01-09,43.3,1748700000.0,4834100000.0,3085500000.0,5676413500.0,3.2460762280551267
2018-01-10,42.47,1748700000.0,4834100000.0,3085500000.0,5567604650.0,3.1838535197575344
2018-01-11,43.47,1748700000.0,4834100000.0,3085500000.0,5698699650.0,3.2588206381883684
2018-01-12,44.0,1748700000.0,4834100000.0,3085500000.0,5768180000.0,3.298553210956711
2018-01-16,45.05,1748700000.0,4834100000.0,3085500000.0,5905829750.0,3.3772686853090867
2018-01-17,43.38,1748700000.0,4834100000.0,3085500000.0,5686901100.0,3.2520735975295936
2018-01-18,44.33,1748700000.0,4834100000.0,3085500000.0,5811441350.0,3.323292360038886
2018-01-19,43.71,1748700000.0,4834100000.0,3085500000.0,5730162450.0,3.276812746611769
2018-01-22,43.77,1748700000.0,4834100000.0,3085500000.0,5738028150.0,3.281310773717619
2018-01-23,44.07,1748700000.0,4834100000.0,3085500000.0,5777356650.0,3.303800909246869
2018-01-24,45.34,1748700000.0,4834100000.0,3085500000.0,5943847300.0,3.3990091496540287
2018-01-25,45.03,1748700000.0,4834100000.0,3085500000.0,5903207850.0,3.3757693429404703
2018-01-26,45.58,1748700000.0,4834100000.0,3085500000.0,5975310100.0,3.417001258077429
2018-01-29,45.37,1748700000.0,4834100000.0,3085500000.0,5947780150.0,3.4012581632069536
2018-01-30,45.21,1748700000.0,4834100000.0,3085500000.0,5926804950.0,3.3892634242580204
2018-01-31,45.32,1748700000.0,4834100000.0,3085500000.0,5941225400.0,3.397509807285412
2018-02-01,45.59,1748700000.0,4834100000.0,3085500000.0,5976621050.0,3.417750929261737
2018-02-02,44.57,1748700000.0,4834100000.0,3085500000.0,5842904150.0,3.341284468462286
2018-02-05,42.11,1748700000.0,4834100000.0,3085500000.0,5520410450.0,3.1568653571224337
2018-02-06,41.83,1748700000.0,4834100000.0,3085500000.0,5483703850.0,3.1358745639618
2018-02-07,41.55,1748700000.0,4834100000.0,3085500000.0,5446997250.0,3.1148837708011667
2018-02-08,40.82,1748700000.0,4834100000.0,3085500000.0,5351297900.0,3.0601577743466577
2018-02-09,40.36,1748700000.0,4834100000.0,3085500000.0,5290994200.0,3.0256728998684737
2018-02-12,41.42,1748700000.0,4834100000.0,3085500000.0,5429954900.0,3.105138045405158
2018-02-13,41.09,1748700000.0,4834100000.0,3085500000.0,5386693550.0,3.0803988963229827
2018-02-14,42.19,1748700000.0,4834100000.0,3085500000.0,5530898050.0,3.1628627265969005
2018-02-15,42.87,1748700000.0,4834100000.0,3085500000.0,5620042650.0,3.213840367129868
2018-02-16,44.05,1748700000.0,4834100000.0,3085500000.0,5774734750.0,3.3023015668782523
2018-02-20,43.7,1748700000.0,4834100000.0,3085500000.0,5728851500.0,3.2760630754274604
2018-02-21,43.78,1748700000.0,4834100000.0,3085500000.0,5739339100.0,3.2820604449019273
2018-02-22,43.58,1748700000.0,4834100000.0,3085500000.0,5713120100.0,3.26706702121576
2018-02-23,44.26,1748700000.0,4834100000.0,3085500000.0,5802264700.0,3.318044661748728
2018-02-26,44.92,1748700000.0,4834100000.0,3085500000.0,5888787400.0,3.3675229599130785
2018-02-27,43.97,1748700000.0,4834100000.0,3085500000.0,5764247150.0,3.296304197403786
2018-02-28,42.35,1654600000.0,4910500000.0,3255900000.0,5551873250.0,3.3554171703130664
2018-03-01,41.2,1654600000.0,4910500000.0,3255900000.0,5401114000.0,3.2643019460896894
2018-03-02,42.29,1654600000.0,4910500000.0,3255900000.0,5544007550.0,3.3506633325274993
2018-03-05,43.44,1654600000.0,4910500000.0,3255900000.0,5694766800.0,3.4417785567508763
2018-03-06,44.13,1654600000.0,4910500000.0,3255900000.0,5785222350.0,3.4964476912849025
2018-03-07,44.37,1654600000.0,4910500000.0,3255900000.0,5816685150.0,3.515463042427173
2018-03-08,44.5,1654600000.0,4910500000.0,3255900000.0,5833727500.0,3.525763024295902
2018-03-09,45.58,1654600000.0,4910500000.0,3255900000.0,5975310100.0,3.6113321044361175
2018-03-12,45.16,1654600000.0,4910500000.0,3255900000.0,5920250200.0,3.578055239937145
2018-03-13,44.6,1654600000.0,4910500000.0,3255900000.0,5846837000.0,3.5336860872718483
2018-03-14,44.26,1654600000.0,4910500000.0,3255900000.0,5802264700.0,3.5067476731536322
2018-03-15,43.85,1654600000.0,4910500000.0,3255900000.0,5748515750.0,3.4742631149522545
2018-03-16,44.54,1654600000.0,4910500000.0,3255900000.0,5838971300.0,3.5289322494862807
2018-03-19,43.94,1654600000.0,4910500000.0,3255900000.0,5760314300.0,3.4813938716306057
2018-03-20,44.1,1654600000.0,4910500000.0,3255900000.0,5781289500.0,3.494070772392119
2018-03-21,44.92,1654600000.0,4910500000.0,3255900000.0,5888787400.0,3.559039888794875
2018-03-22,43.27,1654600000.0,4910500000.0,3255900000.0,5672480650.0,3.4283093496917685
2018-03-23,42.11,1654600000.0,4910500000.0,3255900000.0,5520410450.0,3.3364018191707965
2018-03-26,42.86,1654600000.0,4910500000.0,3255900000.0,5618731700.0,3.3958247914903903
2018-03-27,42.16,1654600000.0,4910500000.0,3255900000.0,5526965200.0,3.3403633506587695
2018-03-28,41.79,1654600000.0,4910500000.0,3255900000.0,5478460050.0,3.31104801764777
2018-03-29,43.33,1654600000.0,4910500000.0,3255900000.0,5680346350.0,3.433063187477336
2018-04-02,42.54,1654600000.0,4910500000.0,3255900000.0,5579588940.0,3.3721678593013418
2018-04-03,43.0,1654600000.0,4910500000.0,3255900000.0,5639923000.0,3.408632297836335
2018-04-04,44.05,1654600000.0,4910500000.0,3255900000.0,5777642050.0,3.491866342318385
2018-04-05,44.81,1654600000.0,4910500000.0,3255900000.0,5877324410.0,3.5521119364196783
2018-04-06,43.18,1654600000.0,4910500000.0,3255900000.0,5663531980.0,3.4229009911761152
2018-04-09,43.45,1654600000.0,4910500000.0,3255900000.0,5698945450.0,3.444304031185785
2018-04-10,44.58,1654600000.0,4910500000.0,3255900000.0,5847157380.0,3.533879717152182
2018-04-11,46.26,1654600000.0,4910500000.0,3255900000.0,6067507860.0,3.667054188323462
2018-04-12,45.91,1654600000.0,4910500000.0,3255900000.0,6021601510.0,3.639309506829445
2018-04-13,45.67,1654600000.0,4910500000.0,3255900000.0,5990122870.0,3.620284582376405
2018-04-16,45.96,1654600000.0,4910500000.0,3255900000.0,6028159560.0,3.6432730327571616
2018-04-17,46.25,1654600000.0,4910500000.0,3255900000.0,6066196250.0,3.6662614831379186
2018-04-18,46.78,1654600000.0,4910500000.0,3255900000.0,6135711580.0,3.7082748579717153
2018-04-19,47.64,1654600000.0,4910500000.0,3255900000.0,6248510040.0,3.7764475039284418
2018-04-20,47.31,1654600000.0,4910500000.0,3255900000.0,6205226910.0,3.750288232805512
2018-04-23,46.9,1654600000.0,4910500000.0,3255900000.0,6151450900.0,3.7177873201982354
2018-04-24,45.61,1654600000.0,4910500000.0,3255900000.0,5982253210.0,3.615528351263145
2018-04-25,46.0,1654600000.0,4910500000.0,3255900000.0,6033406000.0,3.6464438534993353
2018-04-26,45.24,1654600000.0,4910500000.0,3255900000.0,5933723640.0,3.5861982593980417
2018-04-27,45.04,1654600000.0,4910500000.0,3255900000.0,5907491440.0,3.570344155687175
2018-04-30,44.41,1654600000.0,4910500000.0,3255900000.0,5824860010.0,3.520403728997945
2018-05-01,44.74,1654600000.0,4910500000.0,3255900000.0,5868143140.0,3.546563000120875
2018-05-02,45.25,1654600000.0,4910500000.0,3255900000.0,5935035250.0,3.586990964583585
2018-05-03,44.97,1654600000.0,4910500000.0,3255900000.0,5898310170.0,3.5647952193883716
2018-05-04,45.74,1654600000.0,4910500000.0,3255900000.0,5999304140.0,3.6258335186752086
2018-05-07,46.39,1654600000.0,4910500000.0,3255900000.0,6084558790.0,3.677359355735525
2018-05-08,46.82,1654600000.0,4910500000.0,3255900000.0,6140958020.0,3.7114456787138885
2018-05-09,47.82,1654600000.0,4910500000.0,3255900000.0,6272119020.0,3.790716197268222
2018-05-10,47.88,1685200000.0,4770300000.0,3085100000.0,6279988680.0,3.726553928317114
2018-05-11,43.53,1685200000.0,4770300000.0,3085100000.0,5709438330.0,3.3879885651554713
2018-05-14,44.41,1685200000.0,4770300000.0,3085100000.0,5824860010.0,3.456479948967482
2018-05-15,43.52,1685200000.0,4770300000.0,3085100000.0,5708126720.0,3.3872102539757893
2018-05-16,43.33,1685200000.0,4770300000.0,3085100000.0,5683206130.0,3.3724223415618324
2018-05-17,44.1,1685200000.0,4770300000.0,3085100000.0,5784200100.0,3.4323523023973417
2018-05-18,44.57,1685200000.0,4770300000.0,3085100000.0,5845845770.0,3.4689329278423924
2018-05-21,44.99,1685200000.0,4770300000.0,3085100000.0,5900933390.0,3.501621997389034
2018-05-22,44.59,1685200000.0,4770300000.0,3085100000.0,5848468990.0,3.4704895502017563
2018-05-23,43.41,1685200000.0,4770300000.0,3085100000.0,5693699010.0,3.3786488309992877
2018-05-24,43.19,1685200000.0,4770300000.0,3085100000.0,5664843590.0,3.3615259850462853
2018-05-25,42.28,1685200000.0,4770300000.0,3085100000.0,5545487080.0,3.290699667695229
2018-05-29,41.5,1685200000.0,4770300000.0,3085100000.0,5443181500.0,3.229991395680038
2018-05-30,42.52,1685200000.0,4770300000.0,3085100000.0,5576965720.0,3.3093791360075957
2018-05-31,41.34,1685200000.0,4770300000.0,3085100000.0,5422195740.0,3.217538416805127
2018-06-01,40.89,1685200000.0,4770300000.0,3085100000.0,5363173290.0,3.18251441371944
2018-06-04,40.84,1685200000.0,4770300000.0,3085100000.0,5356615240.0,3.17862285782103
2018-06-05,41.09,1685200000.0,4770300000.0,3085100000.0,5389405490.0,3.1980806373130783
2018-06-06,41.91,1685200000.0,4770300000.0,3085100000.0,5496957510.0,3.2619021540469975
2018-06-07,42.11,1685200000.0,4770300000.0,3085100000.0,5523189710.0,3.277468377640636
2018-06-08,42.17,1685200000.0,4770300000.0,3085100000.0,5531059370.0,3.2821382447187277
2018-06-11,42.32,1685200000.0,4770300000.0,3085100000.0,5550733520.0,3.293812912413957
2018-06-12,42.44,1685200000.0,4770300000.0,3085100000.0,5566472840.0,3.30315264657014
2018-06-13,41.57,1685200000.0,4770300000.0,3085100000.0,5452362770.0,3.2354395739378115
2018-06-14,41.54,1685200000.0,4770300000.0,3085100000.0,5448427940.0,3.2331046403987656
2018-06-15,40.81,1685200000.0,4770300000.0,3085100000.0,5352680410.0,3.176287924281984
2018-06-18,41.14,1685200000.0,4770300000.0,3085100000.0,5395963540.0,3.201972193211488
