date,ADSK,ADSK_SHE,PB Ratio
2020-01-17,43020375000.0,-171500000.0,-250.84766763848395
2020-01-21,43574400000.0,-171500000.0,-254.07813411078718
2020-01-22,43327425000.0,-171500000.0,-252.6380466472303
2020-01-23,44188500000.0,-171500000.0,-257.6588921282799
2020-01-24,44319775000.0,-171500000.0,-258.4243440233236
2020-01-27,43581075000.0,-171500000.0,-254.117055393586
2020-01-28,44506675000.0,-171500000.0,-259.514139941691
2020-01-29,44442150000.0,-171500000.0,-259.1379008746356
2020-01-30,44275275000.0,-171500000.0,-258.1648688046647
2020-01-31,43799125000.0,-171500000.0,-255.3884839650146
2020-02-03,44335350000.0,-171500000.0,-258.5151603498542
2020-02-04,45376650000.0,-171500000.0,-264.5868804664723
2020-02-05,44962800000.0,-171500000.0,-262.1737609329446
2020-02-06,45835000000.0,-171500000.0,-267.2594752186589
2020-02-07,46059725000.0,-171500000.0,-268.5698250728863
2020-02-10,45857250000.0,-171500000.0,-267.38921282798833
2020-02-11,45790500000.0,-171500000.0,-267.0
2020-02-12,46081975000.0,-171500000.0,-268.69956268221574
2020-02-13,46170975000.0,-171500000.0,-269.21851311953355
2020-02-14,46491375000.0,-171500000.0,-271.08673469387753
2020-02-18,46070850000.0,-171500000.0,-268.634693877551
2020-02-19,46894100000.0,-171500000.0,-273.4349854227405
2020-02-20,45984075000.0,-171500000.0,-268.1287172011662
2020-02-21,44924975000.0,-171500000.0,-261.9532069970845
2020-02-24,43247325000.0,-171500000.0,-252.1709912536443
2020-02-25,41547425000.0,-171500000.0,-242.25903790087463
2020-02-26,42424075000.0,-171500000.0,-247.37069970845482
2020-02-27,40194625000.0,-171500000.0,-234.37099125364432
2020-02-28,42470800000.0,-171500000.0,-247.64314868804664
2020-03-02,42459675000.0,-171500000.0,-247.57827988338192
2020-03-03,40172375000.0,-171500000.0,-234.24125364431487
2020-03-04,42590950000.0,-171500000.0,-248.34373177842565
2020-03-05,40948900000.0,-171500000.0,-238.76909620991253
2020-03-06,38585950000.0,-171500000.0,-224.99096209912537
2020-03-09,35611125000.0,-171500000.0,-207.64504373177843
2020-03-10,36596800000.0,-171500000.0,-213.3924198250729
2020-03-11,34354000000.0,-171500000.0,-200.3148688046647
2020-03-12,30260000000.0,-171500000.0,-176.44314868804665
2020-03-13,35161675000.0,-171500000.0,-205.0243440233236
2020-03-16,32947800000.000004,-171500000.0,-192.11545189504375
2020-03-17,34469700000.0,-171500000.0,-200.98950437317785
2020-03-18,31554950000.0,-171500000.0,-183.9938775510204
2020-03-19,33203674999.999996,-139100000.0,-238.70363048166783
2020-03-20,32934450000.000004,-139100000.0,-236.76815240833935
2020-03-23,32071149999.999996,-139100000.0,-230.5618260244428
2020-03-24,33366100000.0,-139100000.0,-239.87131560028757
2020-03-25,33372775000.000004,-139100000.0,-239.91930265995688
2020-03-26,35795800000.0,-139100000.0,-257.3386053199137
2020-03-27,31499325000.0,-139100000.0,-226.45093457943926
2020-03-30,34689975000.0,-139100000.0,-249.38874910136593
