date,close price,JBHT_SHE,JBHT_TA,JBHT_TL,market cap,PB Ratio
2018-12-17,93.68,2080600000.0,4721700000.0,2641100000.0,10299085520.0,4.9500555224454486
2018-12-18,93.57,2080600000.0,4721700000.0,2641100000.0,10286992230.0,4.9442431173699894
2018-12-19,91.89,2080600000.0,4721700000.0,2641100000.0,10102294710.0,4.855471839853888
2018-12-20,92.43,2080600000.0,4721700000.0,2641100000.0,10161661770.0,4.884005464769778
2018-12-21,90.85,2080600000.0,4721700000.0,2641100000.0,9987958150.0,4.800518191867731
2018-12-24,88.67,2080600000.0,4721700000.0,2641100000.0,9748291130.0,4.6853268912813615
2018-12-26,92.66,2080600000.0,4721700000.0,2641100000.0,10186947740.0,4.896158675382101
2018-12-27,93.8,2080600000.0,4721700000.0,2641100000.0,10312278200.0,4.956396327982313
2018-12-28,93.23,2080600000.0,4721700000.0,2641100000.0,10249612970.0,4.926277501682207
2018-12-31,93.04,2080600000.0,4721700000.0,2641100000.0,10228724560.0,4.916237892915505
2019-01-02,93.24,2080600000.0,4721700000.0,2641100000.0,10250712360.0,4.926805902143612
2019-01-03,90.89,2080600000.0,4721700000.0,2641100000.0,9992355710.0,4.802631793713352
2019-01-04,93.36,2080600000.0,4721700000.0,2641100000.0,10263905040.0,4.933146707680477
2019-01-07,93.24,2080600000.0,4721700000.0,2641100000.0,10250712360.0,4.926805902143612
2019-01-08,95.88,2080600000.0,4721700000.0,2641100000.0,10540951320.0,5.066303623954629
2019-01-09,96.97,2080600000.0,4721700000.0,2641100000.0,10660784830.0,5.1238992742478136
2019-01-10,97.1,2080600000.0,4721700000.0,2641100000.0,10675076900.0,5.130768480246083
2019-01-11,97.48,2080600000.0,4721700000.0,2641100000.0,10716853720.0,5.150847697779486
2019-01-14,98.01,2080600000.0,4721700000.0,2641100000.0,10775121390.0,5.178852922233971
2019-01-15,97.08,2080600000.0,4721700000.0,2641100000.0,10672878120.0,5.129711679323272
2019-01-16,96.95,2080600000.0,4721700000.0,2641100000.0,10658586050.0,5.122842473325003
2019-01-17,99.92,2080600000.0,4721700000.0,2641100000.0,10985104880.0,5.279777410362396
2019-01-18,106.11,2080600000.0,4721700000.0,2641100000.0,11665627290.0,5.606857295972316
2019-01-22,103.8,2080600000.0,4721700000.0,2641100000.0,11411668200.0,5.484796789387676
2019-01-23,101.89,2080600000.0,4721700000.0,2641100000.0,11201684710.0,5.383872301259252
2019-01-24,102.71,2080600000.0,4721700000.0,2641100000.0,11291834690.0,5.427201139094492
2019-01-25,104.36,2080600000.0,4721700000.0,2641100000.0,11473234040.0,5.514387215226377
2019-01-28,104.45,2080600000.0,4721700000.0,2641100000.0,11483128550.0,5.5191428193790255
2019-01-29,105.29,2080600000.0,4721700000.0,2641100000.0,11575477310.0,5.563528458137076
2019-01-30,106.98,2080600000.0,4721700000.0,2641100000.0,11761274220.0,5.652828136114582
2019-01-31,107.04,2080600000.0,4721700000.0,2641100000.0,11767870560.0,5.655998538883015
2019-02-01,107.83,2080600000.0,4721700000.0,2641100000.0,11854722370.0,5.697742175334038
2019-02-04,108.64,2080600000.0,4721700000.0,2641100000.0,11943772960.0,5.7405426127078725
2019-02-05,109.52,2080600000.0,4721700000.0,2641100000.0,12040519280.0,5.787041853311544
2019-02-06,108.64,2080600000.0,4721700000.0,2641100000.0,11943772960.0,5.7405426127078725
2019-02-07,108.87,2080600000.0,4721700000.0,2641100000.0,11969058930.0,5.752695823320196
2019-02-08,109.28,2080600000.0,4721700000.0,2641100000.0,12014133920.0,5.774360242237816
2019-02-11,109.63,2080600000.0,4721700000.0,2641100000.0,12052612570.0,5.7928542583870035
2019-02-12,111.49,2080600000.0,4721700000.0,2641100000.0,12257099110.0,5.891136744208401
2019-02-13,111.07,2080600000.0,4721700000.0,2641100000.0,12210924730.0,5.868943924829376
2019-02-14,112.11,2080600000.0,4721700000.0,2641100000.0,12294431040.0,5.909079611650485
2019-02-15,113.59,2080600000.0,4721700000.0,2641100000.0,12456733760.0,5.987087263289435
2019-02-19,113.81,2080600000.0,4721700000.0,2641100000.0,12480859840.0,5.99868299528982
2019-02-20,113.79,2080600000.0,4721700000.0,2641100000.0,12478666560.0,5.99762883783524
2019-02-21,111.45,2080600000.0,4721700000.0,2641100000.0,12222052800.0,5.874292415649332
2019-02-22,109.11,2101384000.0,5091647000.0,2990263000.0,11965439040.0,5.694075447419415
2019-02-25,107.39,2101384000.0,5091647000.0,2990263000.0,11776816960.0,5.604314566019347
2019-02-26,108.0,2101384000.0,5091647000.0,2990263000.0,11843712000.0,5.636148366980999
2019-02-27,107.01,2101384000.0,5091647000.0,2990263000.0,11735144640.0,5.584483673617006
2019-02-28,107.67,2101384000.0,5091647000.0,2990263000.0,11807522880.0,5.618926802526335
2019-03-01,107.22,2101384000.0,5091647000.0,2990263000.0,11758174080.0,5.595442850997247
2019-03-04,106.09,2101384000.0,5091647000.0,2990263000.0,11634253760.0,5.5364720393797615
2019-03-05,102.85,2101384000.0,5091647000.0,2990263000.0,11278942400.0,5.367387588370331
2019-03-06,103.24,2101384000.0,5091647000.0,2990263000.0,11321711360.0,5.387740346362207
2019-03-07,101.9,2101384000.0,5091647000.0,2990263000.0,11174761600.0,5.31781035736448
2019-03-08,101.78,2101384000.0,5091647000.0,2990263000.0,11161601920.0,5.311547970290056
2019-03-11,104.61,2101384000.0,5091647000.0,2990263000.0,11471951040.0,5.45923593212854
2019-03-12,103.89,2101384000.0,5091647000.0,2990263000.0,11392992960.0,5.421661609682
2019-03-13,105.42,2101384000.0,5091647000.0,2990263000.0,11560778880.0,5.501507044880897
2019-03-14,104.14,2101384000.0,5091647000.0,2990263000.0,11420408960.0,5.434708249420382
2019-03-15,103.3,2101384000.0,5091647000.0,2990263000.0,11328291200.0,5.390871539899418
2019-03-18,104.13,2101384000.0,5091647000.0,2990263000.0,11419312320.0,5.434186383830847
2019-03-19,100.5,2101384000.0,5091647000.0,2990263000.0,11021232000.0,5.244749174829541
2019-03-20,99.69,2101384000.0,5091647000.0,2990263000.0,10932404160.0,5.2024780620771836
2019-03-21,100.06,2101384000.0,5091647000.0,2990263000.0,10972979840.0,5.221787088889989
2019-03-22,97.54,2101384000.0,5091647000.0,2990263000.0,10696626560.0,5.090276960327099
2019-03-25,96.59,2101384000.0,5091647000.0,2990263000.0,10592445760.0,5.040699729321247
2019-03-26,98.09,2101384000.0,5091647000.0,2990263000.0,10756941760.0,5.118979567751539
2019-03-27,99.1,2101384000.0,5091647000.0,2990263000.0,10867702400.0,5.171687992294602
2019-03-28,100.98,2101384000.0,5091647000.0,2990263000.0,11073870720.0,5.269798723127234
2019-03-29,101.29,2101384000.0,5091647000.0,2990263000.0,11107866560.0,5.285976556402828
2019-04-01,103.45,2101384000.0,5091647000.0,2990263000.0,11344740800.0,5.398699523742448
2019-04-02,103.22,2101384000.0,5091647000.0,2990263000.0,11319518080.0,5.386696615183136
2019-04-03,103.54,2101384000.0,5091647000.0,2990263000.0,11354610560.0,5.4033963140482655
2019-04-04,104.28,2101384000.0,5091647000.0,2990263000.0,11435761920.0,5.442014367673876
2019-04-05,104.68,2101384000.0,5091647000.0,2990263000.0,11479627520.0,5.462888991255287
2019-04-08,104.01,2101384000.0,5091647000.0,2990263000.0,11406152640.0,5.427923996756423
2019-04-09,103.0,2101384000.0,5091647000.0,2990263000.0,11295392000.0,5.37521557221336
2019-04-10,102.38,2101384000.0,5091647000.0,2990263000.0,11227400320.0,5.3428599056621735
2019-04-11,104.7,2101384000.0,5091647000.0,2990263000.0,11481820800.0,5.4639327224343575
2019-04-12,106.68,2101384000.0,5091647000.0,2990263000.0,11698955520.0,5.567262109162343
2019-04-15,105.5,2101384000.0,5091647000.0,2990263000.0,11569552000.0,5.5056819695971795
2019-04-16,100.28,2101384000.0,5091647000.0,2990263000.0,10997105920.0,5.233268131859765
2019-04-17,98.51,2101384000.0,5091647000.0,2990263000.0,10803000640.0,5.14089792251202
2019-04-18,97.21,2101384000.0,5091647000.0,2990263000.0,10660437440.0,5.0730553958724345
2019-04-22,98.62,2101384000.0,5091647000.0,2990263000.0,10815063680.0,5.146638443996909
2019-04-23,97.99,2101384000.0,5091647000.0,2990263000.0,10745975360.0,5.113760911856186
2019-04-24,98.5,2101384000.0,5091647000.0,2990263000.0,10801904000.0,5.140376056922485
2019-04-25,96.85,2101384000.0,5091647000.0,2990263000.0,10620958400.0,5.0542682346491645
2019-04-26,98.32,2203764000.0,5327282000.0,3123518000.0,10782164480.0,4.8926130384197215
2019-04-29,95.61,2203764000.0,5327282000.0,3123518000.0,10484975040.0,4.757757654630895
2019-04-30,94.48,2203764000.0,5327282000.0,3123518000.0,10361054720.0,4.701526442940351
2019-05-01,91.81,2203764000.0,5327282000.0,3123518000.0,10068251840.0,4.568661544521101
2019-05-02,94.48,2203764000.0,5327282000.0,3123518000.0,10361054720.0,4.701526442940351
2019-05-03,95.96,2203764000.0,5327282000.0,3123518000.0,10523357440.0,4.7751744016146915
2019-05-06,96.67,2203764000.0,5327282000.0,3123518000.0,10601218880.0,4.81050551692468
2019-05-07,95.99,2203764000.0,5327282000.0,3123518000.0,10526647360.0,4.7766672656418745
2019-05-08,95.28,2203764000.0,5327282000.0,3123518000.0,10448785920.0,4.741336150331887
2019-05-09,95.4,2203764000.0,5327282000.0,3123518000.0,10461945600.0,4.747307606440617
2019-05-10,95.06,2203764000.0,5327282000.0,3123518000.0,10424659840.0,4.730388480799214
2019-05-13,93.54,2203764000.0,5327282000.0,3123518000.0,10257970560.0,4.6547500367552965
2019-05-14,95.63,2203764000.0,5327282000.0,3123518000.0,10487168320.0,4.758752897315683
2019-05-15,95.54,2203764000.0,5327282000.0,3123518000.0,10477298560.0,4.754274305234135
2019-05-16,96.55,2203764000.0,5327282000.0,3123518000.0,10463413150.0,4.7479735352787324
2019-05-17,96.02,2203764000.0,5327282000.0,3123518000.0,10405975460.0,4.721910086560993
2019-05-20,97.48,2203764000.0,5327282000.0,3123518000.0,10564200040.0,4.793707511330615
2019-05-21,95.75,2203764000.0,5327282000.0,3123518000.0,10376714750.0,4.708632480610446
2019-05-22,92.93,2203764000.0,5327282000.0,3123518000.0,10071102890.0,4.569955262904739
2019-05-23,91.03,2203764000.0,5327282000.0,3123518000.0,9865194190.0,4.476520258067561
2019-05-24,89.26,2203764000.0,5327282000.0,3123518000.0,9673373980.0,4.389478174613979
2019-05-28,85.76,2203764000.0,5327282000.0,3123518000.0,9294068480.0,4.217361060440228
2019-05-29,84.84,2203764000.0,5327282000.0,3123518000.0,9194365320.0,4.1721188475717
2019-05-30,85.5,2203764000.0,5327282000.0,3123518000.0,9265891500.0,4.204575217673036
2019-05-31,85.14,2203764000.0,5327282000.0,3123518000.0,9226877220.0,4.186871743072307
2019-06-03,85.29,2203764000.0,5327282000.0,3123518000.0,9243133170.0,4.194248190822611
2019-06-04,88.49,2203764000.0,5327282000.0,3123518000.0,9589926770.0,4.351612409495754
2019-06-05,88.47,2203764000.0,5327282000.0,3123518000.0,9587759310.0,4.350628883129047
2019-06-06,87.74,2203764000.0,5327282000.0,3123518000.0,9508647020.0,4.314730170744236
2019-06-07,87.39,2203764000.0,5327282000.0,3123518000.0,9470716470.0,4.297518459326861
2019-06-10,88.64,2203764000.0,5327282000.0,3123518000.0,9606182720.0,4.358988857246057
2019-06-11,87.91,2203764000.0,5327282000.0,3123518000.0,9527070430.0,4.323090144861246
2019-06-12,88.71,2203764000.0,5327282000.0,3123518000.0,9613768830.0,4.362431199529532
2019-06-13,90.06,2203764000.0,5327282000.0,3123518000.0,9760072380.0,4.428819229282264
2019-06-14,90.85,2203764000.0,5327282000.0,3123518000.0,9845687050.0,4.467668520767196
2019-06-17,90.07,2203764000.0,5327282000.0,3123518000.0,9761156110.0,4.429310992465618
2019-06-18,89.88,2203764000.0,5327282000.0,3123518000.0,9740565240.0,4.4199674919819
2019-06-19,89.5,2203764000.0,5327282000.0,3123518000.0,9699383500.0,4.4012804910144645
2019-06-20,90.87,2203764000.0,5327282000.0,3123518000.0,9847854510.0,4.4686520471339035
2019-06-21,88.91,2203764000.0,5327282000.0,3123518000.0,9635443430.0,4.3722664631966035
2019-06-24,87.33,2203764000.0,5327282000.0,3123518000.0,9464214090.0,4.294567880226739
2019-06-25,87.81,2203764000.0,5327282000.0,3123518000.0,9516233130.0,4.318172513027711
2019-06-26,88.35,2203764000.0,5327282000.0,3123518000.0,9574754550.0,4.344727724928804
2019-06-27,89.69,2203764000.0,5327282000.0,3123518000.0,9719974370.0,4.410623991498182
2019-06-28,91.41,2203764000.0,5327282000.0,3123518000.0,9906375930.0,4.495207259034997
2019-07-01,91.24,2203764000.0,5327282000.0,3123518000.0,9887952520.0,4.486847284917986
2019-07-02,90.27,2203764000.0,5327282000.0,3123518000.0,9782830710.0,4.439146256132689
2019-07-03,91.41,2203764000.0,5327282000.0,3123518000.0,9906375930.0,4.495207259034997
2019-07-05,90.86,2203764000.0,5327282000.0,3123518000.0,9846770780.0,4.46816028395055
2019-07-08,89.22,2203764000.0,5327282000.0,3123518000.0,9669039060.0,4.387511121880564
2019-07-09,88.86,2203764000.0,5327282000.0,3123518000.0,9630024780.0,4.369807647279836
2019-07-10,87.63,2203764000.0,5327282000.0,3123518000.0,9496725990.0,4.309320775727347
2019-07-11,87.76,2203764000.0,5327282000.0,3123518000.0,9510814480.0,4.315713697110943
2019-07-12,92.94,2203764000.0,5327282000.0,3123518000.0,10072186620.0,4.570447026088093
2019-07-15,92.58,2203764000.0,5327282000.0,3123518000.0,10033172340.0,4.552743551487365
2019-07-16,97.73,2203764000.0,5327282000.0,3123518000.0,10591293290.0,4.806001590914454
2019-07-17,97.77,2203764000.0,5327282000.0,3123518000.0,10595628210.0,4.807968643647868
2019-07-18,99.23,2203764000.0,5327282000.0,3123518000.0,10753852790.0,4.8797660684174895
2019-07-19,103.74,2203764000.0,5327282000.0,3123518000.0,11242615020.0,5.10155126410995
2019-07-22,103.09,2203764000.0,5327282000.0,3123518000.0,11172172570.0,5.069586657191968
2019-07-23,104.19,2203764000.0,5327282000.0,3123518000.0,11291382870.0,5.1236806073608605
2019-07-24,102.75,2203764000.0,5327282000.0,3123518000.0,11135325750.0,5.052866708957946
2019-07-25,102.14,2203764000.0,5327282000.0,3123518000.0,11069218220.0,5.022869154773379
2019-07-26,102.94,2135356000.0,5420739000.0,3285383000.0,11155916620.0,5.224382547921752
2019-07-29,101.85,2135356000.0,5420739000.0,3285383000.0,11037790050.0,5.169063167921414
2019-07-30,102.64,2135356000.0,5420739000.0,3285383000.0,11123404720.0,5.209157030490466
2019-07-31,102.37,2135356000.0,5420739000.0,3285383000.0,11094144010.0,5.195454064802309
2019-08-01,101.22,2135356000.0,5420739000.0,3285383000.0,10969515060.0,5.137089581315715
2019-08-02,101.67,2135356000.0,5420739000.0,3285383000.0,11018282910.0,5.159927857462643
2019-08-05,96.9,2135356000.0,5420739000.0,3285383000.0,10501343700.0,4.917842130305204
2019-08-06,97.93,2135356000.0,5420739000.0,3285383000.0,10612967890.0,4.970116406819285
2019-08-07,97.41,2135356000.0,5420739000.0,3285383000.0,10556613930.0,4.94372550993839
2019-08-08,99.28,2135356000.0,5420739000.0,3285383000.0,10759271440.0,5.038631235260069
2019-08-09,98.71,2135356000.0,5420739000.0,3285383000.0,10697498830.0,5.009702752140627
2019-08-12,98.42,2135356000.0,5420739000.0,3285383000.0,10666070660.0,4.994984751957051
2019-08-13,101.09,2135356000.0,5420739000.0,3285383000.0,10955426570.0,5.130491857095492
2019-08-14,97.5,2135356000.0,5420739000.0,3285383000.0,10566367500.0,4.948293165167775
2019-08-15,95.36,2135356000.0,5420739000.0,3285383000.0,10269509120.0,4.809272608408153
2019-08-16,98.02,2135356000.0,5420739000.0,3285383000.0,10555969840.0,4.943423878734975
2019-08-19,99.51,2135356000.0,5420739000.0,3285383000.0,10716430920.0,5.018568763241352
2019-08-20,100.18,2135356000.0,5420739000.0,3285383000.0,10788584560.0,5.052358744865025
2019-08-21,101.93,2135356000.0,5420739000.0,3285383000.0,10977045560.0,5.140616159553723
2019-08-22,101.79,2135356000.0,5420739000.0,3285383000.0,10961968680.0,5.133555566378627
2019-08-23,99.14,2135356000.0,5420739000.0,3285383000.0,10676584880.0,4.999908624135741
2019-08-26,100.75,2135356000.0,5420739000.0,3285383000.0,10849969000.0,5.081105445649344
2019-08-27,100.66,2135356000.0,5420739000.0,3285383000.0,10840276720.0,5.076566492893925
2019-08-28,103.97,2135356000.0,5420739000.0,3285383000.0,11196737240.0,5.243499088676549
2019-08-29,106.9,2135356000.0,5420739000.0,3285383000.0,11512274800.0,5.391267217269626
2019-08-30,108.04,2135356000.0,5420739000.0,3285383000.0,11635043680.0,5.448760618838264
2019-09-03,106.65,2135356000.0,5420739000.0,3285383000.0,11485351800.0,5.378659015171241
2019-09-04,108.83,2135356000.0,5420739000.0,3285383000.0,11720120360.0,5.488602537469162
2019-09-05,112.44,2135356000.0,5420739000.0,3285383000.0,12108888480.0,5.670664975769848
2019-09-06,110.74,2135356000.0,5420739000.0,3285383000.0,11925812080.0,5.584929201500827
2019-09-09,113.87,2135356000.0,5420739000.0,3285383000.0,12262888040.0,5.742783891772613
2019-09-10,116.24,2135356000.0,5420739000.0,3285383000.0,12518118080.0,5.862309647665307
2019-09-11,115.75,2135356000.0,5420739000.0,3285383000.0,12465349000.0,5.837597571552472
2019-09-12,114.5,2135356000.0,5420739000.0,3285383000.0,12330734000.0,5.774556561060544
2019-09-13,114.96,2135356000.0,5420739000.0,3285383000.0,12380272320.0,5.797755652921574
2019-09-16,115.0,2135356000.0,5420739000.0,3285383000.0,12384580000.0,5.799772965257316
2019-09-17,114.92,2135356000.0,5420739000.0,3285383000.0,12375964640.0,5.7957383405858325
2019-09-18,114.64,2135356000.0,5420739000.0,3285383000.0,12345810880.0,5.78161715423564
2019-09-19,113.1,2135356000.0,5420739000.0,3285383000.0,12179965200.0,5.703950629309586
2019-09-20,114.15,2135356000.0,5420739000.0,3285383000.0,12293041800.0,5.756905078122805
2019-09-23,113.45,2135356000.0,5420739000.0,3285383000.0,12217657400.0,5.721602112247325
2019-09-24,112.51,2135356000.0,5420739000.0,3285383000.0,12116426920.0,5.674195272357396
2019-09-25,113.9,2135356000.0,5420739000.0,3285383000.0,12266118800.0,5.7442968760244195
2019-09-26,113.7,2135356000.0,5420739000.0,3285383000.0,12244580400.0,5.734210314345711
2019-09-27,111.04,2135356000.0,5420739000.0,3285383000.0,11958119680.0,5.60005904401889
2019-09-30,110.65,2135356000.0,5420739000.0,3285383000.0,11916119800.0,5.580390248745409
2019-10-01,108.41,2135356000.0,5420739000.0,3285383000.0,11674889720.0,5.4674207579438745
2019-10-02,106.68,2135356000.0,5420739000.0,3285383000.0,11488582560.0,5.380171999423047
2019-10-03,108.78,2135356000.0,5420739000.0,3285383000.0,11714735760.0,5.486080897049485
2019-10-04,108.58,2135356000.0,5420739000.0,3285383000.0,11693197360.0,5.4759943353707765
2019-10-07,108.11,2135356000.0,5420739000.0,3285383000.0,11642582120.0,5.452290915425812
2019-10-08,105.99,2135356000.0,5420739000.0,3285383000.0,11414275080.0,5.345373361631503
2019-10-09,106.03,2135356000.0,5420739000.0,3285383000.0,11418582760.0,5.3473906739672445
2019-10-10,107.58,2135356000.0,5420739000.0,3285383000.0,11585505360.0,5.425561526977234
2019-10-11,110.35,2135356000.0,5420739000.0,3285383000.0,11883812200.0,5.565260406227345
2019-10-14,109.58,2135356000.0,5420739000.0,3285383000.0,11800889360.0,5.526427143764319
2019-10-15,111.6,2135356000.0,5420739000.0,3285383000.0,12018427200.0,5.628301416719273
2019-10-16,115.65,2135356000.0,5420739000.0,3285383000.0,12454579800.0,5.832554290713118
2019-10-17,116.18,2135356000.0,5420739000.0,3285383000.0,12511656560.0,5.8592836791616945
2019-10-18,115.58,2135356000.0,5420739000.0,3285383000.0,12447041360.0,5.82902399412557
2019-10-21,115.38,2135356000.0,5420739000.0,3285383000.0,12425502960.0,5.8189374324468615
