date,AIZ,AIZ_SHE,PB Ratio
2018-09-21,6122584427.4,5312500000.0,1.1524864804517647
2018-09-24,6046350366.0,5312500000.0,1.138136539482353
2018-09-25,6045768426.6,5312500000.0,1.1380269979482354
2018-09-26,6232570974.0,5312500000.0,1.1731898304
2018-09-27,6185433882.6,5312500000.0,1.1643169661364707
2018-09-28,6282035823.0,5312500000.0,1.1825008608
2018-10-01,6367798336.559999,5312500000.0,1.1986443927642352
2018-10-02,6392212001.4,5312500000.0,1.2032399061458823
2018-10-03,6408289292.88,5312500000.0,1.2062662198362353
2018-10-04,6413648390.04,5312500000.0,1.207274991066353
2018-10-05,6438657510.12,5312500000.0,1.2119825901402352
2018-10-08,6457116622.559999,5312500000.0,1.2154572465995293
2018-10-09,6454734801.6,5312500000.0,1.2150089038305882
2018-10-10,6282052782.0,5312500000.0,1.182504053082353
2018-10-11,6142120800.6,5312500000.0,1.1561639154070589
2018-10-12,6095675291.88,5312500000.0,1.147421231412706
2018-10-15,6091507105.2,5312500000.0,1.1466366315670589
2018-10-16,6204048145.559999,5312500000.0,1.1678208273995294
2018-10-17,6305275536.36,5312500000.0,1.1868753950795294
2018-10-18,6339216485.04,5312500000.0,1.1932642795369413
2018-10-19,6321948283.08,5312500000.0,1.1900137944621176
2018-10-22,6206429966.52,5312500000.0,1.1682691701684706
2018-10-23,5943238750.440001,5312500000.0,1.1187272942004707
2018-10-24,5735424871.679999,5312500000.0,1.0796093876103527
2018-10-25,5730065774.52,5312500000.0,1.0786006163802353
2018-10-26,5707438475.4,5312500000.0,1.074341360075294
2018-10-29,5671115705.759999,5312500000.0,1.067504132848941
2018-10-30,5762220357.48,5312500000.0,1.084653243760941
2018-10-31,5788420388.04,5312500000.0,1.0895850142192942
2018-11-01,5781870380.4,5312500000.0,1.0883520716047057
2018-11-02,5755074894.6,5312500000.0,1.0833082154541178
2018-11-05,5774129462.28,5312500000.0,1.086894957605647
2018-11-06,5843797725.36,5312500000.0,1.1000089835971765
2018-11-07,6095675291.88,5312500000.0,1.147421231412706
2018-11-08,6151052629.2,5219400000.0,1.1784980321876077
2018-11-09,6239180004.72,5219400000.0,1.195382611932406
2018-11-12,6176657204.52,5219400000.0,1.1834036871134614
2018-11-13,6145693532.04,5219400000.0,1.177471267203127
2018-11-14,5950384213.320001,5219400000.0,1.140051387768709
2018-11-15,5953361489.52,5219400000.0,1.1406218127600876
2018-11-16,5948597847.6,5219400000.0,1.1397091327738822
2018-11-19,5917038719.88,5219400000.0,1.133662627865272
2018-11-20,5777702193.72,5219400000.0,1.1069667382687667
2018-11-21,5843202270.12,5219400000.0,1.1195160880790895
2018-11-23,5796161306.16,5219400000.0,1.110503373215312
2018-11-26,5906915980.8,5219400000.0,1.1317231828945855
2018-11-27,5834270441.52,5219400000.0,1.1178048131049547
2018-11-28,5846775001.559999,5219400000.0,1.1202005980687435
2018-11-29,5823552247.2,5219400000.0,1.1157512831359926
2018-11-30,5790206753.759999,5219400000.0,1.1093625232325552
2018-12-03,5793779485.2,5219400000.0,1.1100470332222094
2018-12-04,5681238444.84,5219400000.0,1.088484968548109
2018-12-06,5491883678.52,5219400000.0,1.052205939096448
2018-12-07,5420429049.72,5219400000.0,1.0385157393033682
2018-12-10,5397801750.6,5219400000.0,1.034180509368893
2018-12-11,5359692615.240001,5219400000.0,1.0268790694792507
2018-12-12,5382319914.36,5219400000.0,1.0312142994137257
2018-12-13,5357310794.28,5219400000.0,1.0264227294861479
2018-12-14,5374578996.240001,5219400000.0,1.0297311944361422
2018-12-17,5359097160.0,5219400000.0,1.0267649844809748
2018-12-18,5289428896.92,5219400000.0,1.0134170396827222
2018-12-19,5263824321.6,5219400000.0,1.0085113847568687
2018-12-20,5163192386.04,5219400000.0,0.9892310200482815
2018-12-21,5078637741.96,5219400000.0,0.9730309502931371
2018-12-24,4921437558.6,5219400000.0,0.9429125107483619
2018-12-26,5184628774.679999,5219400000.0,0.9933380799862052
2018-12-27,5235242470.08,5219400000.0,1.0030353048396368
2018-12-28,5249533395.84,5219400000.0,1.0057733447982526
2018-12-31,5325751666.559999,5219400000.0,1.0203762245775376
2019-01-02,5926592844.5,5219400000.0,1.1354931303406521
2019-01-03,5831872603.7,5219400000.0,1.1173454043951412
2019-01-04,5949615125.25,5219400000.0,1.1399040359524084
2019-01-07,5973295185.45,5219400000.0,1.144440967438786
2019-01-08,5980530759.400001,5219400000.0,1.1458272520596238
2019-01-09,6017366408.6,5219400000.0,1.1528847010384335
2019-01-10,6084459912.5,5219400000.0,1.165739340249837
2019-01-11,6089722148.099999,5219400000.0,1.1667475472468098
2019-01-14,6156815652.0,5219400000.0,1.1796021864582136
2019-01-15,6216015802.5,5219400000.0,1.190944515174158
2019-01-16,6210095787.45,5219400000.0,1.1898102823025636
2019-01-17,6278504850.25,5219400000.0,1.2029169732632103
2019-01-18,6339678339.099999,5219400000.0,1.2146373796030194
2019-01-22,6249562554.450001,5219400000.0,1.1973718347798599
2019-01-23,6287055983.099999,5219400000.0,1.204555309633291
2019-01-24,6337705000.75,5219400000.0,1.2142593019791548
2019-01-25,6264691481.799999,5219400000.0,1.2002704298961564
2019-01-28,6212726905.25,5219400000.0,1.1903143858010499
2019-01-29,6244958098.3,5219400000.0,1.1964896536575085
2019-01-30,6287055983.099999,5219400000.0,1.204555309633291
2019-01-31,6340336118.55,5219400000.0,1.214763405477641
2019-02-01,6391642915.650001,5219400000.0,1.2245934236981264
2019-02-04,6446238610.0,5219400000.0,1.2350535712917194
2019-02-05,6451500845.599999,5219400000.0,1.236061778288692
2019-02-06,6440318594.95,5219400000.0,1.2339193384201248
2019-02-07,6400851827.95,5219400000.0,1.2263577859428287
2019-02-08,6389011797.849999,5219400000.0,1.2240893201996397
2019-02-11,6414007416.950001,5219400000.0,1.2288783034352608
2019-02-12,6494914289.299999,5219400000.0,1.2443794860137178
2019-02-13,6440318594.95,5219400000.0,1.2339193384201248
2019-02-14,6389011797.849999,5219400000.0,1.2240893201996397
2019-02-15,6460051978.45,5219400000.0,1.237700114658773
2019-02-19,6462025316.799999,5219400000.0,1.2380781922826376
2019-02-20,6500834304.349999,5219400000.0,1.2455137188853125
2019-02-21,6457420860.650001,5219400000.0,1.2371960111602867
2019-02-22,6468603111.3,5112000000.0,1.2653761954812206
2019-02-25,6515963231.7,5112000000.0,1.2746406947769953
2019-02-26,6540301071.35,5112000000.0,1.2794016180262129
2019-02-27,6635021312.150001,5112000000.0,1.2979306166177622
2019-02-28,6774470555.549999,5112000000.0,1.325209420099765
2019-03-01,6850115192.3,5112000000.0,1.3400068842527386
2019-03-04,6826435132.1,5112000000.0,1.3353746346048514
2019-03-05,6788941703.45,5112000000.0,1.3280402393290296
2019-03-06,6654754695.650001,5112000000.0,1.3017908246576684
2019-03-07,6600816780.75,5112000000.0,1.2912395893485915
2019-03-08,6575163382.2,5112000000.0,1.2862213188967135
2019-03-11,6631732414.9,5112000000.0,1.297287248611111
2019-03-12,6644230224.450001,5112000000.0,1.2997320470363851
2019-03-13,6661990269.6,5112000000.0,1.3032062342723005
2019-03-14,6459394199.0,5112000000.0,1.263574765062598
2019-03-15,6494256509.85,5112000000.0,1.2703944659330986
2019-03-18,6558061116.5,5112000000.0,1.2828758052621283
2019-03-19,6380460665.0,5112000000.0,1.2481339329029735
2019-03-20,6221278038.099999,5112000000.0,1.216994921381064
2019-03-21,6306789366.599999,5112000000.0,1.2337224895539904
2019-03-22,6219962479.2,5112000000.0,1.2167375741784037
2019-03-25,6219962479.2,5112000000.0,1.2167375741784037
2019-03-26,6273242614.650001,5112000000.0,1.2271601358861504
2019-03-27,6248246995.549999,5112000000.0,1.2222705390356023
2019-03-28,6233775847.65,5112000000.0,1.219439719806338
2019-03-29,6242984759.95,5112000000.0,1.221241150224961
2019-04-01,6303683419.5,5112000000.0,1.2331149099178405
2019-04-02,6257790768.5,5112000000.0,1.2241374742762128
2019-04-03,6257790768.5,5112000000.0,1.2241374742762128
2019-04-04,6287948796.3,5112000000.0,1.230036931983568
2019-04-05,6285326359.1,5112000000.0,1.2295239356611893
2019-04-08,6256479549.900001,5112000000.0,1.2238809761150236
2019-04-09,6183051308.3,5112000000.0,1.2095170790884195
2019-04-10,6193541057.1,5112000000.0,1.2115690643779344
2019-04-11,6257135159.2,5112000000.0,1.224009225195618
2019-04-12,6283359531.2,5112000000.0,1.2291391884194054
2019-04-15,6224354694.2,5112000000.0,1.2175967711658842
2019-04-16,6242711754.6,5112000000.0,1.2211877454225353
2019-04-17,6166661075.8,5112000000.0,1.2063108520735524
2019-04-18,6112245503.900001,5112000000.0,1.1956661783841942
2019-04-22,6030949950.7,5112000000.0,1.1797632923904537
2019-04-23,6101100145.8,5112000000.0,1.1934859440140846
2019-04-24,6087332350.5,5112000000.0,1.1907927133215963
2019-04-25,6051929448.3,5112000000.0,1.1838672629694835
2019-04-26,6130602564.3,5112000000.0,1.199257152640845
2019-04-29,6185673745.5,5112000000.0,1.2100300754107982
2019-04-30,6228288350.0,5112000000.0,1.2183662656494523
2019-05-01,6171250340.9,5112000000.0,1.2072085956377152
2019-05-02,6190263010.6,5112000000.0,1.210927818974961
2019-05-03,6200752759.4,5112000000.0,1.2129798042644757
2019-05-06,6160104982.799999,5112000000.0,1.2050283612676054
2019-05-07,6305650247.400001,5112000000.0,1.2334996571596246
2019-05-08,6307617075.299999,5440600000.0,1.159360562309304
2019-05-09,6268936126.6,5440600000.0,1.1522508779546374
2019-05-10,6372522396.0,5440600000.0,1.1712903716501857
2019-05-13,6206653243.1,5440600000.0,1.1408030811123773
2019-05-14,6278770266.099999,5440600000.0,1.1540584248244679
2019-05-15,6270902954.5,5440600000.0,1.1526123873286034
2019-05-16,6307617075.299999,5440600000.0,1.159360562309304
2019-05-17,6211242508.2,5440600000.0,1.1416466029849648
2019-05-20,6299094154.4,5440600000.0,1.1577940216887843
2019-05-21,6533146674.5,5440600000.0,1.200813637190751
2019-05-22,6573138841.8,5440600000.0,1.2081643277947285
2019-05-23,6569860795.299999,5440600000.0,1.2075618121714515
2019-05-24,6611819790.5,5440600000.0,1.2152740121493952
2019-05-28,6600018823.1,5440600000.0,1.2131049559055986
2019-05-29,6614442227.7,5440600000.0,1.2157560246480168
2019-05-30,6608541744.0,5440600000.0,1.2146714965261185
2019-05-31,6553470562.799999,5440600000.0,1.2045492340550674
2019-06-03,6659023660.099999,5440600000.0,1.2239502371245818
2019-06-04,6799324050.299999,5440600000.0,1.2497379058008307
2019-06-05,6819647938.599999,5440600000.0,1.2534735026651471
2019-06-06,6843249873.4,5440600000.0,1.2578116151527405
2019-06-07,6840627436.2,5440600000.0,1.257329602654119
2019-06-10,6783589427.1,5440600000.0,1.246845830809102
2019-06-11,6818336720.0,5440600000.0,1.2532324964158366
2019-06-12,6817681110.7,5440600000.0,1.2531119932911812
2019-06-13,6887175696.5,5440600000.0,1.2658853245046502
2019-06-14,6957325891.6,5440600000.0,1.2787791588427748
2019-06-17,6999940496.099999,5440600000.0,1.2866118619453735
2019-06-18,7040588272.7,5440600000.0,1.2940830556740066
2019-06-19,7055011677.3,5440600000.0,1.2967341244164248
2019-06-20,7061567770.299999,5440600000.0,1.2979391556629782
2019-06-21,7007807807.7,5440600000.0,1.2880578994412382
2019-06-24,6942246877.7,5440600000.0,1.2760075869757013
2019-06-25,6950114189.3,5440600000.0,1.2774536244715657
2019-06-26,6736385557.5,5440600000.0,1.2381696058339153
2019-06-27,6841938654.8,5440600000.0,1.2575706089034298
2019-06-28,6974371733.4,5440600000.0,1.2819122400838143
2019-07-01,6807542102.549999,5440600000.0,1.2512484105705253
2019-07-02,6796923860.9,5440600000.0,1.249296743171709
2019-07-03,6866879335.3,5440600000.0,1.2621547872109695
2019-07-05,6878122179.400001,5440600000.0,1.2642212585744221
2019-07-08,6900607867.6,5440600000.0,1.2683542013013271
2019-07-09,6913099916.6,5440600000.0,1.2706502805940523
2019-07-10,6871251552.450001,5440600000.0,1.2629584149634232
2019-07-11,6876872974.5,5440600000.0,1.2639916506451494
2019-07-12,6969938739.55,5440600000.0,1.2810974413759513
2019-07-15,7009288693.9,5440600000.0,1.288330091148035
2019-07-16,6999295054.7,5440600000.0,1.286493227713855
2019-07-17,6976809366.5,5440600000.0,1.28236028498695
2019-07-18,6994298235.1,5440600000.0,1.2855747959967652
2019-07-19,6943080834.2,5440600000.0,1.2761608708965924
2019-07-22,6966815727.3,5440600000.0,1.2805234215527699
2019-07-23,7026777562.5,5440600000.0,1.2915446021578503
2019-07-24,7107975881.0,5440600000.0,1.3064691175605632
2019-07-25,7080493373.2,5440600000.0,1.3014177431165679
2019-07-26,7146701232.900001,5440600000.0,1.313586963368011
2019-07-29,7084240987.900001,5440600000.0,1.3021065669043856
2019-07-30,7158568679.45,5440600000.0,1.3157682386960996
2019-07-31,7080493373.2,5440600000.0,1.3014177431165679
2019-08-01,6979932378.75,5440600000.0,1.2829343048101312
2019-08-02,6938084014.599999,5440600000.0,1.275242439179502
2019-08-05,6754450894.3,5440600000.0,1.2414900735764438
2019-08-06,6847516659.349999,5440600000.0,1.2585958643072455
2019-08-07,7363438283.05,5440600000.0,1.3534239390967908
2019-08-08,7461500867.7,5730200000.0,1.3021362025234722
2019-08-09,7485235760.8,5730200000.0,1.3062782731492792
2019-08-12,7542699186.200001,5730200000.0,1.3163064441380756
2019-08-13,7653253819.85,5730200000.0,1.3355997731056508
2019-08-14,7521462702.900001,5730200000.0,1.3126003809465638
2019-08-15,7558938849.9,5730200000.0,1.319140492460996
2019-08-16,7778174309.85,5730200000.0,1.3574001448204251
2019-08-19,7731953728.55,5730200000.0,1.3493340072859585
2019-08-20,7665121266.4,5730200000.0,1.3376708084185542
2019-08-21,7724458499.150001,5730200000.0,1.3480259849830722
2019-08-22,7730079921.200001,5730200000.0,1.3490070017102371
2019-08-23,7459627060.35,5730200000.0,1.3018091969477505
2019-08-26,7612030058.150001,5730200000.0,1.3284056504397754
2019-08-27,7548945210.7,5730200000.0,1.3173964627238142
2019-08-28,7560812657.25,5730200000.0,1.3194674980367178
2019-08-29,7616402275.3,5730200000.0,1.3291686634497923
2019-08-30,7682610135.0,5730200000.0,1.3407228604586228
2019-09-03,7695726786.45,5730200000.0,1.343011899488674
2019-09-04,7732578331.0,5730200000.0,1.3494430091445324
2019-09-05,7735701343.25,5730200000.0,1.3499880184374018
2019-09-06,7770679080.45,5730200000.0,1.3560921225175386
2019-09-09,7785044936.8,5730200000.0,1.3585991652647378
2019-09-10,7729455318.75,5730200000.0,1.348897999851663
2019-09-11,7772552887.8,5730200000.0,1.3564191280932603
2019-09-12,7845006772.0,5730200000.0,1.3690633436878294
2019-09-13,7807530625.0,5730200000.0,1.362523232173397
2019-09-16,7845006772.0,5730200000.0,1.3690633436878294
2019-09-17,7934324922.35,5730200000.0,1.384650609463893
2019-09-18,7963681237.5,5730200000.0,1.389773696816865
2019-09-19,7884356726.35,5730200000.0,1.3759304607779834
2019-09-20,7909965426.8,5730200000.0,1.3803995369795121
2019-09-23,7859997230.8,5730200000.0,1.3716793882936023
2019-09-24,7908091619.45,5730200000.0,1.3800725314037905
2019-09-25,7913713041.5,5730200000.0,1.3810535481309554
2019-09-26,7919959066.0,5730200000.0,1.382143566716694
2019-09-27,7836886940.15,5730200000.0,1.367646319526369
2019-09-30,7858748025.9,5730200000.0,1.3714613845764545
2019-10-01,7715030473.08,5730200000.0,1.3463806626435377
2019-10-02,7604112500.04,5730200000.0,1.3270239258734424
2019-10-03,7708175991.6,5730200000.0,1.345184459809431
2019-10-04,7900724607.72,5730200000.0,1.3787868848766187
2019-10-07,7811616348.48,5730200000.0,1.3632362480332274
2019-10-08,7684496873.759999,5730200000.0,1.3410521227461518
2019-10-09,7776720806.4,5730200000.0,1.3571464881505009
2019-10-10,7822832772.72,5730200000.0,1.3651936708526753
2019-10-11,7837788005.04,5730200000.0,1.3678035679452725
2019-10-14,7833426062.28,5730200000.0,1.3670423479599316
2019-10-15,7817847695.28,5730200000.0,1.364323705155143
2019-10-16,7817224560.6,5730200000.0,1.3642149594429513
2019-10-17,7847758159.92,5730200000.0,1.3695434993403373
2019-10-18,7830933523.56,5730200000.0,1.3666073651111654
2019-10-21,7948705978.08,5730200000.0,1.3871603047153678
2019-10-22,7866452200.32,5730200000.0,1.3728058707060835
2019-10-23,7884523106.04,5730200000.0,1.3759594963596384
2019-10-24,7873929816.48,5730200000.0,1.374110819252382
2019-10-25,7824702176.759999,5730200000.0,1.3655199079892497
2019-10-28,7808500675.08,5730200000.0,1.3626925194722697
2019-10-29,7875176085.84,5730200000.0,1.3743283106767652
2019-10-30,7843396217.16,5730200000.0,1.3687822793549964
2019-10-31,7855858910.759999,5730200000.0,1.3709571935988272
2019-11-01,7957429863.6,5730200000.0,1.3886827446860495
2019-11-04,7890754452.84,5730200000.0,1.377046953481554
2019-11-05,7862713392.240001,5730200000.0,1.3721533964329344
2019-11-06,7948082843.4,5730200000.0,1.387051559003176
2019-11-07,7943720900.64,5658600000.0,1.4038314955359983
2019-11-08,8105112782.759999,5658600000.0,1.4323530171349803
2019-11-11,8043422449.440001,5658600000.0,1.4214509683384584
2019-11-12,8138762055.4800005,5658600000.0,1.4382995892058108
2019-11-13,8181758348.400001,5658600000.0,1.4458979868518715
2019-11-14,8226624045.360001,5658600000.0,1.4538267496129786
2019-11-15,8230985988.12,5658600000.0,1.4545976015480861
2019-11-18,8267127799.559999,5658600000.0,1.4609846604389778
2019-11-19,8242825547.04,5658600000.0,1.4566899139433782
2019-11-20,8254041971.280001,5658600000.0,1.458672104633655
2019-11-21,8243448681.719999,5658600000.0,1.4568000356483934
2019-11-22,8214161351.759999,5658600000.0,1.451624315512671
2019-11-25,8240956143.0,5658600000.0,1.456359548828332
2019-11-26,8321963651.400001,5658600000.0,1.470675370480331
2019-11-27,8306385284.400001,5658600000.0,1.4679223278549465
2019-11-29,8279590493.16,5658600000.0,1.4631870945392853
2019-12-02,8207306870.280001,5658600000.0,1.450412976757502
2019-12-03,8007280638.0,5658600000.0,1.4150639094475665
2019-12-04,8044668718.799999,5658600000.0,1.4216712117484889
2019-12-05,8126299361.88,5658600000.0,1.436097155105503
2019-12-06,8199206119.440001,5658600000.0,1.448981394592302
2019-12-09,8158702365.240001,5658600000.0,1.4418234837663026
2019-12-10,8103243378.719999,5658600000.0,1.4320226520199342
2019-12-11,8117575476.360001,5658600000.0,1.434555451235288
2019-12-12,8128168765.92,5658600000.0,1.4364275202205492
2019-12-13,8110097860.200001,5658600000.0,1.4332339907751035
2019-12-16,8126922496.559999,5658600000.0,1.4362072768105185
2019-12-17,8205437466.240001,5658600000.0,1.4500826116424559
2019-12-18,8204814331.559999,5658600000.0,1.4499724899374402
2019-12-19,8200452388.799999,5658600000.0,1.4492016380023327
2019-12-20,8179265809.679999,5658600000.0,1.44545750003181
2019-12-23,7972385095.92,5658600000.0,1.4088970939667056
2019-12-24,8040306776.04,5658600000.0,1.4209003598133814
