date,close price,AVY_SHE,AVY_TA,AVY_TL,market cap,PB Ratio
2011-10-26,25.4,1804600000.0,5360000000.0,3555400000.0,2646680000.0,1.4666297240385682
2011-10-27,27.8,1804600000.0,5360000000.0,3555400000.0,2896760000.0,1.6052089105618974
2011-10-28,27.44,1804600000.0,5360000000.0,3555400000.0,2859248000.0,1.584422032583398
2011-10-31,26.6,1804600000.0,5360000000.0,3555400000.0,2771720000.0,1.5359193173002328
2011-11-01,25.6,1804600000.0,5360000000.0,3555400000.0,2667520000.0,1.478177989582179
2011-11-02,26.15,1804600000.0,5360000000.0,3555400000.0,2724830000.0,1.5099357198271084
2011-11-03,26.92,1804600000.0,5360000000.0,3555400000.0,2805064000.0,1.5543965421700099
2011-11-04,26.61,1804600000.0,5360000000.0,3555400000.0,2772762000.0,1.5364967305774133
2011-11-07,26.34,1804600000.0,5360000000.0,3555400000.0,2744628000.0,1.5209065720935386
2011-11-08,26.53,1749100000.0,5060500000.0,3311400000.0,2764426000.0,1.5804848207649649
2011-11-09,25.43,1749100000.0,5060500000.0,3311400000.0,2649806000.0,1.5149539763306843
2011-11-10,25.63,1749100000.0,5060500000.0,3311400000.0,2670646000.0,1.5268686753187353
2011-11-11,26.03,1749100000.0,5060500000.0,3311400000.0,2712326000.0,1.5506980732948374
2011-11-14,26.54,1749100000.0,5060500000.0,3311400000.0,2765468000.0,1.5810805557143675
2011-11-15,27.03,1749100000.0,5060500000.0,3311400000.0,2816526000.0,1.6102715682350923
2011-11-16,26.42,1749100000.0,5060500000.0,3311400000.0,2752964000.0,1.5739317363215368
2011-11-17,26.06,1749100000.0,5060500000.0,3311400000.0,2715452000.0,1.552485278143045
2011-11-18,26.05,1749100000.0,5060500000.0,3311400000.0,2714410000.0,1.5518895431936424
2011-11-21,25.22,1749100000.0,5060500000.0,3311400000.0,2627924000.0,1.5024435423932307
2011-11-22,24.87,1749100000.0,5060500000.0,3311400000.0,2591454000.0,1.4815928191641417
2011-11-23,24.08,1749100000.0,5060500000.0,3311400000.0,2509136000.0,1.43452975816134
2011-11-25,24.25,1749100000.0,5060500000.0,3311400000.0,2526850000.0,1.4446572523011834
2011-11-28,24.9,1749100000.0,5060500000.0,3311400000.0,2594580000.0,1.4833800240123491
2011-11-29,25.29,1749100000.0,5060500000.0,3311400000.0,2635218000.0,1.5066136870390487
2011-11-30,26.21,1749100000.0,5060500000.0,3311400000.0,2731082000.0,1.5614213023840833
2011-12-01,26.9,1749100000.0,5060500000.0,3311400000.0,2802980000.0,1.6025270138928591
2011-12-02,26.97,1749100000.0,5060500000.0,3311400000.0,2810274000.0,1.6066971585386771
2011-12-05,27.3,1749100000.0,5060500000.0,3311400000.0,2844660000.0,1.626356411868961
2011-12-06,27.72,1749100000.0,5060500000.0,3311400000.0,2888424000.0,1.6513772797438682
2011-12-07,27.82,1749100000.0,5060500000.0,3311400000.0,2898844000.0,1.6573346292378939
2011-12-08,27.1,1749100000.0,5060500000.0,3311400000.0,2823820000.0,1.61444171288091
2011-12-09,28.56,1749100000.0,5060500000.0,3311400000.0,2975952000.0,1.7014190154936826
2011-12-12,28.06,1749100000.0,5060500000.0,3311400000.0,2923852000.0,1.671632268023555
2011-12-13,27.44,1749100000.0,5060500000.0,3311400000.0,2859248000.0,1.6346967011605968
2011-12-14,27.12,1749100000.0,5060500000.0,3311400000.0,2825904000.0,1.6156331827797152
2011-12-15,27.28,1749100000.0,5060500000.0,3311400000.0,2842576000.0,1.6251649419701562
2011-12-16,27.47,1749100000.0,5060500000.0,3311400000.0,2862374000.0,1.6364839060088046
2011-12-19,26.8,1749100000.0,5060500000.0,3311400000.0,2792560000.0,1.5965696643988336
2011-12-20,27.91,1749100000.0,5060500000.0,3311400000.0,2908222000.0,1.6626962437825168
2011-12-21,27.95,1749100000.0,5060500000.0,3311400000.0,2912390000.0,1.6650791835801269
2011-12-22,28.35,1749100000.0,5060500000.0,3311400000.0,2954070000.0,1.688908581556229
2011-12-23,28.64,1749100000.0,5060500000.0,3311400000.0,2984288000.0,1.706184895088903
2011-12-27,28.62,1749100000.0,5060500000.0,3311400000.0,2982204000.0,1.7049934251900978
2011-12-28,28.39,1749100000.0,5060500000.0,3311400000.0,2958238000.0,1.691291521353839
2011-12-29,28.77,1749100000.0,5060500000.0,3311400000.0,2997834000.0,1.7139294494311361
2011-12-30,28.68,1749100000.0,5060500000.0,3311400000.0,2988456000.0,1.708567834886513
2012-01-03,29.31,1749100000.0,5060500000.0,3311400000.0,3054102000.0,1.7460991366988736
2012-01-04,29.43,1749100000.0,5060500000.0,3311400000.0,3066606000.0,1.7532479560917043
2012-01-05,29.23,1749100000.0,5060500000.0,3311400000.0,3045766000.0,1.7413332571036533
2012-01-06,29.59,1749100000.0,5060500000.0,3311400000.0,3083278000.0,1.7627797152821452
2012-01-09,29.46,1749100000.0,5060500000.0,3311400000.0,3069732000.0,1.755035160939912
2012-01-10,29.65,1749100000.0,5060500000.0,3311400000.0,3089530000.0,1.7663541249785604
2012-01-11,29.8,1749100000.0,5060500000.0,3311400000.0,3105160000.0,1.7752901492195987
2012-01-12,29.74,1749100000.0,5060500000.0,3311400000.0,3098908000.0,1.7717157395231833
2012-01-13,28.8,1749100000.0,5060500000.0,3311400000.0,3000960000.0,1.7157166542793436
2012-01-17,28.42,1749100000.0,5060500000.0,3311400000.0,2961364000.0,1.6930787262020468
2012-01-18,28.9,1749100000.0,5060500000.0,3311400000.0,3011380000.0,1.721674003773369
2012-01-19,29.34,1749100000.0,5060500000.0,3311400000.0,3057228000.0,1.7478863415470813
2012-01-20,29.22,1749100000.0,5060500000.0,3311400000.0,3044724000.0,1.7407375221542507
2012-01-23,28.93,1749100000.0,5060500000.0,3311400000.0,3014506000.0,1.7234612086215768
2012-01-24,28.61,1749100000.0,5060500000.0,3311400000.0,2981162000.0,1.7043976902406952
2012-01-25,28.7,1749100000.0,5060500000.0,3311400000.0,2990540000.0,1.7097593047853181
2012-01-26,29.24,1749100000.0,5060500000.0,3311400000.0,3046808000.0,1.7419289920530558
2012-01-27,28.78,1749100000.0,5060500000.0,3311400000.0,2998876000.0,1.7145251843805385
2012-01-30,28.7,1749100000.0,5060500000.0,3311400000.0,2990540000.0,1.7097593047853181
2012-01-31,27.15,1749100000.0,5060500000.0,3311400000.0,2829030000.0,1.617420387627923
2012-02-01,28.53,1749100000.0,5060500000.0,3311400000.0,2972826000.0,1.6996318106454749
2012-02-02,28.79,1749100000.0,5060500000.0,3311400000.0,2999918000.0,1.715120919329941
2012-02-03,28.56,1749100000.0,5060500000.0,3311400000.0,2975952000.0,1.7014190154936826
2012-02-06,28.84,1749100000.0,5060500000.0,3311400000.0,3005128000.0,1.718099594076954
2012-02-07,29.44,1749100000.0,5060500000.0,3311400000.0,3067648000.0,1.7538436910411068
2012-02-08,29.77,1749100000.0,5060500000.0,3311400000.0,3102034000.0,1.773502944371391
2012-02-09,29.75,1749100000.0,5060500000.0,3311400000.0,3099950000.0,1.7723114744725859
2012-02-10,29.2,1749100000.0,5060500000.0,3311400000.0,3042640000.0,1.7395460522554456
2012-02-13,29.89,1749100000.0,5060500000.0,3311400000.0,3114538000.0,1.7806517637642216
2012-02-14,29.35,1749100000.0,5060500000.0,3311400000.0,3058270000.0,1.748482076496484
2012-02-15,29.18,1749100000.0,5060500000.0,3311400000.0,3040556000.0,1.7383545823566406
2012-02-16,29.84,1749100000.0,5060500000.0,3311400000.0,3109328000.0,1.7776730890172088
2012-02-17,30.24,1749100000.0,5060500000.0,3311400000.0,3151008000.0,1.801502486993311
2012-02-21,30.33,1749100000.0,5060500000.0,3311400000.0,3160386000.0,1.8068641015379339
2012-02-22,30.36,1749100000.0,5060500000.0,3311400000.0,3163512000.0,1.8086513063861414
2012-02-23,30.85,1749100000.0,5060500000.0,3311400000.0,3214570000.0,1.8378423189068664
2012-02-24,30.8,1749100000.0,5060500000.0,3311400000.0,3209360000.0,1.8348636441598536
2012-02-27,31.03,1658500000.0,4972700000.0,3314200000.0,3233326000.0,1.9495483870967742
2012-02-28,30.86,1658500000.0,4972700000.0,3314200000.0,3215612000.0,1.9388676514923124
2012-02-29,30.5,1658500000.0,4972700000.0,3314200000.0,3178100000.0,1.9162496231534518
2012-03-01,29.91,1658500000.0,4972700000.0,3314200000.0,3116622000.0,1.8791811878203195
2012-03-02,29.97,1658500000.0,4972700000.0,3314200000.0,3122874000.0,1.8829508592101296
2012-03-05,29.49,1658500000.0,4972700000.0,3314200000.0,3072858000.0,1.852793488091649
2012-03-06,28.5,1658500000.0,4972700000.0,3314200000.0,2969700000.0,1.790593910159783
2012-03-07,28.31,1658500000.0,4972700000.0,3314200000.0,2949902000.0,1.7786566174253844
2012-03-08,28.77,1658500000.0,4972700000.0,3314200000.0,2997834000.0,1.8075574314139282
2012-03-09,29.15,1658500000.0,4972700000.0,3314200000.0,3037430000.0,1.8314320168827254
2012-03-12,29.06,1658500000.0,4972700000.0,3314200000.0,3028052000.0,1.8257775097980102
2012-03-13,29.62,1658500000.0,4972700000.0,3314200000.0,3086404000.0,1.8609611094362375
2012-03-14,29.39,1658500000.0,4972700000.0,3314200000.0,3062438000.0,1.8465107024419656
2012-03-15,29.81,1658500000.0,4972700000.0,3314200000.0,3106202000.0,1.872898402170636
2012-03-16,29.91,1658500000.0,4972700000.0,3314200000.0,3116622000.0,1.8791811878203195
2012-03-19,29.9,1658500000.0,4972700000.0,3314200000.0,3115580000.0,1.8785529092553512
2012-03-20,29.41,1658500000.0,4972700000.0,3314200000.0,3064522000.0,1.8477672595719024
2012-03-21,29.27,1658500000.0,4972700000.0,3314200000.0,3049934000.0,1.8389713596623456
2012-03-22,28.68,1658500000.0,4972700000.0,3314200000.0,2988456000.0,1.801902924329213
2012-03-23,29.11,1658500000.0,4972700000.0,3314200000.0,3033262000.0,1.828918902622852
2012-03-26,29.81,1658500000.0,4972700000.0,3314200000.0,3106202000.0,1.872898402170636
2012-03-27,30.36,1658500000.0,4972700000.0,3314200000.0,3163512000.0,1.907453723243895
2012-03-28,30.14,1658500000.0,4972700000.0,3314200000.0,3140588000.0,1.8936315948145914
2012-03-29,30.17,1658500000.0,4972700000.0,3314200000.0,3143714000.0,1.8955164305094965
2012-03-30,30.13,1658500000.0,4972700000.0,3314200000.0,3139546000.0,1.8930033162496231
2012-04-02,30.02,1658500000.0,4972700000.0,3314200000.0,3128084000.0,1.8860922520349714
2012-04-03,29.89,1658500000.0,4972700000.0,3314200000.0,3114538000.0,1.877924630690383
2012-04-04,29.77,1658500000.0,4972700000.0,3314200000.0,3102034000.0,1.8703852879107628
2012-04-05,29.86,1658500000.0,4972700000.0,3314200000.0,3111412000.0,1.876039794995478
2012-04-09,29.68,1658500000.0,4972700000.0,3314200000.0,3092656000.0,1.8647307808260476
2012-04-10,28.8,1658500000.0,4972700000.0,3314200000.0,3000960000.0,1.8094422671088333
2012-04-11,29.68,1658500000.0,4972700000.0,3314200000.0,3092656000.0,1.8647307808260476
2012-04-12,30.64,1658500000.0,4972700000.0,3314200000.0,3192688000.0,1.9250455230630088
2012-04-13,30.32,1658500000.0,4972700000.0,3314200000.0,3159344000.0,1.9049406089840217
2012-04-16,30.39,1658500000.0,4972700000.0,3314200000.0,3166638000.0,1.9093385589388001
2012-04-17,31.17,1658500000.0,4972700000.0,3314200000.0,3247914000.0,1.958344287006331
2012-04-18,31.14,1658500000.0,4972700000.0,3314200000.0,3244788000.0,1.956459451311426
2012-04-19,30.89,1658500000.0,4972700000.0,3314200000.0,3218738000.0,1.9407524871872173
2012-04-20,31.07,1658500000.0,4972700000.0,3314200000.0,3237494000.0,1.9520615013566476
2012-04-23,30.87,1658500000.0,4972700000.0,3314200000.0,3216654000.0,1.9394959300572807
2012-04-24,31.28,1658500000.0,4972700000.0,3314200000.0,3259376000.0,1.9652553512209827
2012-04-25,31.53,1658500000.0,4972700000.0,3314200000.0,3285426000.0,1.9809623153451914
2012-04-26,32.35,1658500000.0,4972700000.0,3314200000.0,3370870000.0,2.0324811576725956
2012-04-27,32.39,1658500000.0,4972700000.0,3314200000.0,3375038000.0,2.034994271932469
2012-04-30,31.98,1658500000.0,4972700000.0,3314200000.0,3332316000.0,2.009234850768767
2012-05-01,32.36,1658500000.0,4972700000.0,3314200000.0,3371912000.0,2.033109436237564
2012-05-02,32.42,1658500000.0,4972700000.0,3314200000.0,3378164000.0,2.036879107627374
2012-05-03,32.27,1658500000.0,4972700000.0,3314200000.0,3362534000.0000005,2.0274549291528494
2012-05-04,31.45,1658500000.0,4972700000.0,3314200000.0,3277090000.0,1.9759360868254447
2012-05-07,31.29,1658500000.0,4972700000.0,3314200000.0,3260418000.0,1.9658836297859512
2012-05-08,31.0,1664200000.0,5070900000.0,3406700000.0,3230200000.0,1.9409926691503425
2012-05-09,30.78,1664200000.0,5070900000.0,3406700000.0,3207276000.0,1.9272178824660497
2012-05-10,30.68,1664200000.0,5070900000.0,3406700000.0,3196856000.0,1.9209566157913713
2012-05-11,30.73,1664200000.0,5070900000.0,3406700000.0,3202066000.0,1.9240872491287104
2012-05-14,30.2,1664200000.0,5070900000.0,3406700000.0,3146840000.0,1.8909025357529143
2012-05-15,29.89,1664200000.0,5070900000.0,3406700000.0,3114538000.0,1.8714926090614108
2012-05-16,29.51,1664200000.0,5070900000.0,3406700000.0,3074942000.0,1.8476997956976324
2012-05-17,28.91,1664200000.0,5070900000.0,3406700000.0,3012422000.0,1.8101321956495613
2012-05-18,28.68,1664200000.0,5070900000.0,3406700000.0,2988456000.0,1.7957312822978007
2012-05-21,29.09,1664200000.0,5070900000.0,3406700000.0,3031178000.0,1.8214024756639826
2012-05-22,29.0,1664200000.0,5070900000.0,3406700000.0,3021800000.0,1.815767335656772
2012-05-23,29.41,1664200000.0,5070900000.0,3406700000.0,3064522000.0,1.841438529022954
2012-05-24,29.33,1664200000.0,5070900000.0,3406700000.0,3056186000.0,1.8364295156832111
2012-05-25,29.45,1664200000.0,5070900000.0,3406700000.0,3068690000.0,1.8439430356928255
2012-05-29,30.43,1664200000.0,5070900000.0,3406700000.0,3170806000.0,1.905303449104675
2012-05-30,29.2,1664200000.0,5070900000.0,3406700000.0,3042640000.0,1.828289869006129
2012-05-31,29.11,1664200000.0,5070900000.0,3406700000.0,3033262000.0,1.8226547289989183
2012-06-01,28.12,1664200000.0,5070900000.0,3406700000.0,2930104000.0,1.760668188919601
2012-06-04,27.36,1664200000.0,5070900000.0,3406700000.0,2850912000.0,1.7130825621920442
2012-06-05,27.37,1664200000.0,5070900000.0,3406700000.0,2851954000.0,1.713708688859512
2012-06-06,28.21,1664200000.0,5070900000.0,3406700000.0,2939482000.0,1.7663033289268117
2012-06-07,28.09,1664200000.0,5070900000.0,3406700000.0,2926978000.0,1.7587898089171974
2012-06-08,28.32,1664200000.0,5070900000.0,3406700000.0,2950944000.0,1.773190722268958
2012-06-11,27.82,1664200000.0,5070900000.0,3406700000.0,2898844000.0,1.7418843888955655
2012-06-12,27.7,1664200000.0,5070900000.0,3406700000.0,2886340000.0,1.7343708688859512
2012-06-13,27.02,1664200000.0,5070900000.0,3406700000.0,2815484000.0,1.6917942554981373
2012-06-14,27.06,1664200000.0,5070900000.0,3406700000.0,2819652000.0,1.6942987621680086
2012-06-15,27.81,1664200000.0,5070900000.0,3406700000.0,2897802000.0,1.7412582622280977
2012-06-18,27.76,1664200000.0,5070900000.0,3406700000.0,2892592000.0,1.7381276288907583
2012-06-19,28.39,1664200000.0,5070900000.0,3406700000.0,2958238000.0,1.777573608941233
2012-06-20,28.06,1664200000.0,5070900000.0,3406700000.0,2923852000.0,1.7569114289147938
2012-06-21,27.4,1664200000.0,5070900000.0,3406700000.0,2855080000.0,1.7155870688619157
2012-06-22,27.51,1664200000.0,5070900000.0,3406700000.0,2866542000.0,1.722474462204062
2012-06-25,26.55,1664200000.0,5070900000.0,3406700000.0,2766510000.0,1.6623663021271482
2012-06-26,26.38,1664200000.0,5070900000.0,3406700000.0,2748796000.0,1.6517221487801947
2012-06-27,26.63,1664200000.0,5070900000.0,3406700000.0,2774846000.0,1.667375315466891
2012-06-28,26.73,1664200000.0,5070900000.0,3406700000.0,2785266000.0,1.6736365821415695
2012-06-29,27.34,1664200000.0,5070900000.0,3406700000.0,2848828000.0,1.7118303088571085
2012-07-02,27.22,1664200000.0,5070900000.0,3406700000.0,2836324000.0,1.7043167888474944
2012-07-03,27.77,1664200000.0,5070900000.0,3406700000.0,2893634000.0,1.7387537555582262
2012-07-05,27.41,1664200000.0,5070900000.0,3406700000.0,2856122000.0,1.7162131955293836
2012-07-06,27.37,1664200000.0,5070900000.0,3406700000.0,2851954000.0,1.713708688859512
2012-07-09,27.43,1664200000.0,5070900000.0,3406700000.0,2858206000.0,1.7174654488643193
2012-07-10,27.51,1664200000.0,5070900000.0,3406700000.0,2866542000.0,1.722474462204062
2012-07-11,27.8,1664200000.0,5070900000.0,3406700000.0,2896760000.0,1.7406321355606298
2012-07-12,27.37,1664200000.0,5070900000.0,3406700000.0,2851954000.0,1.713708688859512
2012-07-13,28.02,1664200000.0,5070900000.0,3406700000.0,2919684000.0,1.7544069222449226
2012-07-16,28.14,1664200000.0,5070900000.0,3406700000.0,2932188000.0,1.7619204422545367
2012-07-17,28.59,1664200000.0,5070900000.0,3406700000.0,2979078000.0,1.79009614229059
2012-07-18,29.12,1664200000.0,5070900000.0,3406700000.0,3034304000.0,1.8232808556663862
2012-07-19,29.31,1664200000.0,5070900000.0,3406700000.0,3054102000.0,1.8351772623482754
2012-07-20,28.74,1664200000.0,5070900000.0,3406700000.0,2994708000.0,1.7994880423026078
2012-07-23,28.24,1664200000.0,5070900000.0,3406700000.0,2942608000.0,1.7681817089292153
2012-07-24,30.31,1664200000.0,5070900000.0,3406700000.0,3158302000.0,1.8977899290950606
2012-07-25,29.91,1664200000.0,5070900000.0,3406700000.0,3116622000.0,1.8727448623963465
2012-07-26,30.31,1664200000.0,5070900000.0,3406700000.0,3158302000.0,1.8977899290950606
2012-07-27,30.87,1664200000.0,5070900000.0,3406700000.0,3216654000.0,1.9328530224732605
2012-07-30,31.32,1664200000.0,5070900000.0,3406700000.0,3263544000.0,1.9610287225093137
2012-07-31,30.79,1664200000.0,5070900000.0,3406700000.0,3208318000.0,1.9278440091335176
2012-08-01,30.72,1664200000.0,5070900000.0,3406700000.0,3201024000.0,1.9234611224612426
2012-08-02,30.54,1664200000.0,5070900000.0,3406700000.0,3182268000.0,1.9121908424468212
2012-08-03,31.12,1664200000.0,5070900000.0,3406700000.0,3242704000.0,1.9485061891599567
2012-08-06,31.23,1664200000.0,5070900000.0,3406700000.0,3254166000.0,1.9553935825021032
2012-08-07,31.48,1570500000.0,5057900000.0,3487400000.0,3280216000.0,2.088644380770455
2012-08-08,31.62,1570500000.0,5057900000.0,3487400000.0,3294804000.0,2.0979331423113656
2012-08-09,31.57,1570500000.0,5057900000.0,3487400000.0,3289594000.0,2.0946157274753263
2012-08-10,31.77,1570500000.0,5057900000.0,3487400000.0,3310434000.0,2.1078853868194845
2012-08-13,31.56,1570500000.0,5057900000.0,3487400000.0,3288552000.0,2.0939522445081185
2012-08-14,31.46,1570500000.0,5057900000.0,3487400000.0,3278132000.0,2.0873174148360394
2012-08-15,31.29,1570500000.0,5057900000.0,3487400000.0,3260418000.0,2.0760382043935053
2012-08-16,31.84,1570500000.0,5057900000.0,3487400000.0,3317728000.0,2.1125297675899395
2012-08-17,32.04,1570500000.0,5057900000.0,3487400000.0,3338568000.0,2.1257994269340976
2012-08-20,31.96,1570500000.0,5057900000.0,3487400000.0,3330232000.0,2.1204915631964343
2012-08-21,31.89,1570500000.0,5057900000.0,3487400000.0,3322938000.0,2.115847182425979
2012-08-22,31.61,1570500000.0,5057900000.0,3487400000.0,3293762000.0,2.0972696593441578
2012-08-23,31.33,1570500000.0,5057900000.0,3487400000.0,3264586000.0,2.0786921362623367
2012-08-24,31.5,1570500000.0,5057900000.0,3487400000.0,3282300000.0,2.0899713467048713
2012-08-27,31.02,1570500000.0,5057900000.0,3487400000.0,3232284000.0,2.058124164278892
2012-08-28,31.07,1570500000.0,5057900000.0,3487400000.0,3237494000.0,2.0614415791149314
2012-08-29,31.37,1570500000.0,5057900000.0,3487400000.0,3268754000.0,2.0813460681311686
2012-08-30,31.0,1570500000.0,5057900000.0,3487400000.0,3230200000.0,2.0567971983444764
2012-08-31,31.23,1570500000.0,5057900000.0,3487400000.0,3254166000.0,2.0720573065902577
2012-09-04,29.6,1570500000.0,5057900000.0,3487400000.0,3084320000.0,1.963909582935371
2012-09-05,29.86,1570500000.0,5057900000.0,3487400000.0,3111412000.0,1.981160140082776
2012-09-06,30.81,1570500000.0,5057900000.0,3487400000.0,3210402000.0,2.044191021967526
2012-09-07,30.76,1570500000.0,5057900000.0,3487400000.0,3205192000.0,2.040873607131487
2012-09-10,30.61,1570500000.0,5057900000.0,3487400000.0,3189562000.0,2.0309213626233684
2012-09-11,30.69,1570500000.0,5057900000.0,3487400000.0,3197898000.0,2.0362292263610313
2012-09-12,30.64,1570500000.0,5057900000.0,3487400000.0,3192688000.0,2.032911811524992
2012-09-13,30.95,1570500000.0,5057900000.0,3487400000.0,3224990000.0,2.0534797835084366
2012-09-14,31.84,1570500000.0,5057900000.0,3487400000.0,3317728000.0,2.1125297675899395
2012-09-17,31.44,1570500000.0,5057900000.0,3487400000.0,3276048000.0,2.0859904489016237
2012-09-18,31.17,1570500000.0,5057900000.0,3487400000.0,3247914000.0,2.0680764087870105
2012-09-19,31.28,1570500000.0,5057900000.0,3487400000.0,3259376000.0,2.0753747214262974
