date,INTC,INTC_SHE,PB Ratio
2019-05-08,223697320000.0,73661000000.0,3.036848807374323
2019-05-09,211794660000.0,73661000000.0,2.875261807469353
2019-05-10,209886600000.0,73661000000.0,2.849358547942602
2019-05-13,203344680000.0,73661000000.0,2.760547372422313
2019-05-14,205207310000.0,73661000000.0,2.7858338876746176
2019-05-15,207251660000.0,73661000000.0,2.8135873800247078
2019-05-16,206842790000.0,73661000000.0,2.8080366815546896
2019-05-17,203935270000.0,73661000000.0,2.768565047990117
2019-05-20,197893080000.0,73661000000.0,2.686538059488739
2019-05-21,201981780000.0,73661000000.0,2.7420450441889197
2019-05-22,199892000000.0,73661000000.0,2.7136748075643826
2019-05-23,202299790000.0,73661000000.0,2.7463622541100445
2019-05-24,202481510000.0,73661000000.0,2.7488292312078304
2019-05-28,197938510000.0,73661000000.0,2.6871548037631854
2019-05-29,200936890000.0,73661000000.0,2.727859925876651
2019-05-30,203208390000.0,73661000000.0,2.758697139598974
2019-05-31,200073720000.0,73661000000.0,2.7161417846621685
2019-06-03,197438780000.0,73661000000.0,2.6803706167442742
2019-06-04,203480970000.0,73661000000.0,2.7623976052456523
2019-06-05,202390650000.0,73661000000.0,2.7475957426589375
2019-06-06,204889300000.0,73661000000.0,2.7815166777534923
2019-06-07,209114290000.0,73661000000.0,2.838873895277012
2019-06-10,212612400000.0,73661000000.0,2.8863632044093888
2019-06-11,212839550000.0,73661000000.0,2.889446925781621
2019-06-12,210431760000.0,73661000000.0,2.856759479235959
2019-06-13,212158100000.0,73661000000.0,2.8801957616649245
2019-06-14,209841170000.0,73661000000.0,2.8487418036681555
2019-06-17,209568590000.0,73661000000.0,2.8450413380214767
2019-06-18,215201910000.0,73661000000.0,2.9215176280528365
2019-06-19,213839010000.0,73661000000.0,2.903015299819443
2019-06-20,214384170000.0,73661000000.0,2.9104162311128006
2019-06-21,215610780000.0,73661000000.0,2.9270683265228548
2019-06-24,216383090000.0,73661000000.0,2.9375529791884443
2019-06-25,212839550000.0,73661000000.0,2.889446925781621
2019-06-26,218927170000.0,73661000000.0,2.9720906585574456
2019-06-27,215610780000.0,73661000000.0,2.9270683265228548
2019-06-28,217473410000.0,73661000000.0,2.952354841775159
2019-07-01,216561350000.0,73661000000.0,2.939972984347212
2019-07-02,216876840000.0,73661000000.0,2.9442559834919426
2019-07-03,218679640000.0,73661000000.0,2.9687302643189746
2019-07-05,216696560000.0,73661000000.0,2.9418085554092395
2019-07-08,215524740000.0,73661000000.0,2.9259002728716688
2019-07-09,215209250000.0,73661000000.0,2.9216172737269384
2019-07-10,217282470000.0,73661000000.0,2.949762696678025
2019-07-11,219040200000.0,73661000000.0,2.9736251204843813
2019-07-12,224989440000.0,73661000000.0,3.0543902472135867
2019-07-15,225890840000.0,73661000000.0,3.0666273876271024
2019-07-16,221609190000.0,73661000000.0,3.008500970662902
2019-07-17,222600730000.0,73661000000.0,3.0219618251177693
2019-07-18,225079580000.0,73661000000.0,3.055613961254938
2019-07-19,226566890000.0,73661000000.0,3.0758052429372396
2019-07-22,231434450000.0,73661000000.0,3.141885801170226
2019-07-23,233237250000.0,73661000000.0,3.1663600819972575
2019-07-24,238510440000.0,73661000000.0,3.237947353416326
2019-07-25,235085119999.99997,73661000000.0,3.191446219844965
2019-07-26,232516130000.00003,74947000000.0,3.1024074345871084
2019-07-29,236662570000.0,74947000000.0,3.157732397560943
2019-07-30,233011900000.0,74947000000.0,3.109022375812241
2019-07-31,227828850000.0,74947000000.0,3.039866172094947
2019-08-01,223096500000.0,74947000000.0,2.976723551309592
2019-08-02,219400760000.0,74947000000.0,2.927412171267696
2019-08-05,211693790000.0,74947000000.0,2.8245799031315464
2019-08-06,211648720000.0,74947000000.0,2.8239785448383525
2019-08-07,210612110000.0,74947000000.0,2.810147304094894
2019-08-08,212595190000.0,74947000000.0,2.8366070689954235
2019-08-09,207231860000.0,74947000000.0,2.7650454321053544
2019-08-12,205519200000.0,74947000000.0,2.742193816963988
2019-08-13,211107880000.00003,74947000000.0,2.8167622453200267
2019-08-14,206736090000.0,74947000000.0,2.758430490880222
2019-08-15,205969900000.0,74947000000.0,2.7482073998959264
2019-08-16,209575500000.0,74947000000.0,2.7963160633514352
2019-08-19,212865610000.0,74947000000.0,2.8402152187545866
2019-08-20,210026200000.0,74947000000.0,2.8023296462833738
2019-08-21,212505050000.0,74947000000.0,2.8354043524090358
2019-08-22,210837460000.0,74947000000.0,2.813154095560863
2019-08-23,202634720000.0,74947000000.0,2.703706886199581
2019-08-26,205338920000.0,74947000000.0,2.7397883837912125
2019-08-27,206375530000.0,74947000000.0,2.753619624534671
2019-08-28,206375530000.0,74947000000.0,2.753619624534671
2019-08-29,211243090000.0,74947000000.0,2.818566320199608
2019-08-30,213676869999.99997,74947000000.0,2.8510396680320755
2019-09-03,211738860000.0,74947000000.0,2.8251812614247402
2019-09-04,220482440000.0,74947000000.0,2.9418447703043484
2019-09-05,225800700000.0,74947000000.0,3.0128050489012237
2019-09-06,229496440000.0,74947000000.0,3.0621164289431198
2019-09-09,232516130000.00003,74947000000.0,3.1024074345871084
2019-09-10,233552740000.0,74947000000.0,3.116238675330567
2019-09-11,237924530000.0,74947000000.0,3.174570429770371
2019-09-12,238916070000.0,74947000000.0,3.1878003122206358
2019-09-13,236797780000.0,74947000000.0,3.1595364724405246
2019-09-16,235265400000.0,74947000000.0,3.1390902904719336
2019-09-17,234138650000.0,74947000000.0,3.124056333142087
2019-09-18,233192180000.0,74947000000.0,3.1114278089850163
2019-09-19,232425990000.0,74947000000.0,3.1012047180007207
2019-09-20,228595040000.0,74947000000.0,3.0500892630792427
2019-09-23,229406300000.0,74947000000.0,3.060913712356732
2019-09-24,224538740000.0,74947000000.0,2.9959670166917953
2019-09-25,229947140000.0,74947000000.0,3.0681300118750583
2019-09-26,229496440000.0,74947000000.0,3.0621164289431198
2019-09-27,228865460000.0,74947000000.0,3.053697412838406
2019-09-30,230493690000.0,74947000000.0,3.075422498565653
2019-10-01,227049480000.0,74947000000.0,3.02946722350461
2019-10-02,220921470000.0,74947000000.0,2.9477026432011955
2019-10-03,223784190000.0,74947000000.0,2.985899235459725
2019-10-04,227765160000.0,74947000000.0,3.039016371569242
2019-10-07,226423260000.0,74947000000.0,3.0211117189480565
2019-10-08,222442290000.0,74947000000.0,2.9679945828385392
2019-10-09,225797040000.0,74947000000.0,3.012756214391503
2019-10-10,228615030000.0,74947000000.0,3.0503559848959934
2019-10-11,232998570000.0,74947000000.0,3.108844516791866
2019-10-14,230985720000.0,74947000000.0,3.081987537860088
2019-10-15,235503450000.0,74947000000.0,3.1422665350180794
2019-10-16,234608850000.0,74947000000.0,3.130330099937289
2019-10-17,231969780000.0,74947000000.0,3.0951176164489573
2019-10-18,229733280000.0,74947000000.0,3.065276528746981
2019-10-21,233177490000.0,74947000000.0,3.111231803808024
2019-10-22,232640730000.0,74947000000.0,3.10406994275955
2019-10-23,231343560000.0,74947000000.0,3.086762111892404
2019-10-24,233624790000.0,74947000000.0,3.1172000213484194
2019-10-25,252545580000.0,74242000000.0,3.401653780878748
2019-10-28,253887480000.0,74242000000.0,3.4197284555911747
2019-10-29,252008820000.0,74242000000.0,3.394423910993777
2019-10-30,253171800000.0,74242000000.0,3.4100886290778805
2019-10-31,252858690000.0,74242000000.0,3.405871204978314
2019-11-01,252769230000.0,74242000000.0,3.4046662266641525
2019-11-04,257689530000.0,74242000000.0,3.470940033943051
2019-11-05,257421150000.0,74242000000.0,3.4673250990005657
2019-11-06,257644800000.0,74242000000.0,3.4703375447859703
2019-11-07,259657650000.0,74242000000.0,3.4974495568546105
2019-11-08,260641710000.0,74242000000.0,3.5107043183103905
2019-11-11,260999550000.0,74242000000.0,3.5155242315670376
2019-11-12,260328600000.0,74242000000.0,3.5064868942108243
2019-11-13,258941970000.0,74242000000.0,3.4878097303413162
2019-11-14,258584130000.0,74242000000.0,3.482989817084669
2019-11-15,259255080000.0,74242000000.0,3.4920271544408825
2019-11-18,260552250000.0,74242000000.0,3.5094993399962284
2019-11-19,260999550000.0,74242000000.0,3.5155242315670376
2019-11-20,258986700000.0,74242000000.0,3.488412219498397
2019-11-21,260418060000.0,74242000000.0,3.507691872524986
2019-11-22,257689530000.0,74242000000.0,3.470940033943051
2019-11-25,263057130000.0,74242000000.0,3.543238732792759
2019-11-26,263459700000.0,74242000000.0,3.548661135206487
2019-11-27,261715230000.0,74242000000.0,3.525164058080332
2019-11-29,259657650000.0,74242000000.0,3.4974495568546105
2019-12-02,257913180000.0,74242000000.0,3.4739524797284558
2019-12-03,250801110000.0,74242000000.0,3.378156703752593
2019-12-04,250577460000.0,74242000000.0,3.375144257967188
2019-12-05,250845840000.0,74242000000.0,3.3787591929096736
2019-12-06,254111130000.0,74242000000.0,3.4227409013765793
2019-12-09,252858690000.0,74242000000.0,3.405871204978314
2019-12-10,253127070000.0,74242000000.0,3.4094861399207996
2019-12-11,255274110000.0,74242000000.0,3.4384056194606827
2019-12-12,257421150000.0,74242000000.0,3.4673250990005657
2019-12-13,258494670000.0,74242000000.0,3.481784838770507
2019-12-16,258092100000.0,74242000000.0,3.476362436356779
2019-12-17,256302900000.0,74242000000.0,3.452262870073543
2019-12-18,255721410000.0,74242000000.0,3.4444305110314914
2019-12-19,259255080000.0,74242000000.0,3.4920271544408825
2019-12-20,263683350000.0,74242000000.0,3.5516735809918916
2019-12-23,264935790000.0,74242000000.0,3.5685432773901566
2019-12-24,265740930000.0,74242000000.0,3.5793880822176125
2019-12-26,267574860000.0,74242000000.0,3.6040901376579293
2019-12-27,268737840000.0,74242000000.0,3.6197548557420327
2019-12-30,266680260000.0,74242000000.0,3.5920403545163113
2019-12-31,267709050000.0,74242000000.0,3.6058976051291722
2020-01-02,272137320000.0,74242000000.0,3.665544031680181
2020-01-03,268827300000.0,74242000000.0,3.620959834056195
2020-01-06,268066890000.0,74242000000.0,3.6107175183858193
2020-01-07,263593890000.0,74242000000.0,3.5504686026777295
2020-01-08,263772810000.0,74242000000.0,3.5528785593060532
2020-01-09,265248900000.0,74242000000.0,3.572760701489723
2020-01-10,263638620000.0,74242000000.0,3.5510710918348103
2020-01-13,266546070000.0,74242000000.0,3.590232887045069
2020-01-14,265830390000.0,74242000000.0,3.5805930605317746
2020-01-15,263638620000.0,74242000000.0,3.5510710918348103
2020-01-16,266859180000.0,74242000000.0,3.594450311144635
2020-01-17,266590800000.0,74242000000.0,3.5908353762021497
2020-01-21,270840150000.0,74242000000.0,3.648071846124835
2020-01-22,280591290000.0,74242000000.0,3.7794144823684706
2020-01-23,283230360000.0,74242000000.0,3.8149613426362436
2020-01-24,306266310000.0,77504000000.0,3.9516194002890175
2020-01-27,293831370000.0,77504000000.0,3.791176842485549
2020-01-28,301077630000.0,77504000000.0,3.884672145953757
2020-01-29,296694090000.0,77504000000.0,3.82811325867052
2020-01-30,297320310000.0,77504000000.0,3.8361930997109828
2020-01-31,285958890000.0,77504000000.0,3.6896016979768786
2020-02-03,288150660000.0,77504000000.0,3.717881141618497
2020-02-04,292802580000.0,77504000000.0,3.7779028179190752
2020-02-05,301211820000.0,77504000000.0,3.8864035404624278
2020-02-06,300093570000.0,77504000000.0,3.871975252890173
2020-02-07,295307460000.0,77504000000.0,3.810222182080925
2020-02-10,296962470000.0,77504000000.0,3.8315760476878613
2020-02-11,301524930000.0,77504000000.0,3.890443460982659
2020-02-12,301748580000.0,77504000000.0,3.89332911849711
2020-02-13,301659120000.0,77504000000.0,3.8921748554913296
2020-02-14,300898710000.0,77504000000.0,3.8823636199421965
2020-02-18,295844220000.0,77504000000.0,3.8171477601156067
2020-02-19,300183030000.0,77504000000.0,3.8731295158959536
2020-02-20,292757850000.0,77504000000.0,3.777325686416185
2020-02-21,287792820000.0,77504000000.0,3.7132640895953757
2020-02-24,276252480000.0,77504000000.0,3.564364161849711
2020-02-25,267172290000.0,77504000000.0,3.4472064667630056
2020-02-26,266814450000.0,77504000000.0,3.4425894147398846
2020-02-27,249727590000.0,77504000000.0,3.222125180635838
2020-02-28,248340960000.0,77504000000.0,3.2042341040462428
2020-03-02,260239140000.0,77504000000.0,3.357751083815029
2020-03-03,250353810000.0,77504000000.0,3.2302050216763005
2020-03-04,262475640000.0,77504000000.0,3.3866076589595377
2020-03-05,254782080000.0,77504000000.0,3.2873410404624277
2020-03-06,249459210000.0,77504000000.0,3.2186623916184973
2020-03-09,227452050000.0,77504000000.0,2.934713692196532
2020-03-10,241452540000.0,77504000000.0,3.115355852601156
2020-03-11,231075180000.0,77504000000.0,2.981461343930636
2020-03-12,203700420000.0,77504000000.0,2.6282568641618496
2020-03-13,243465390000.0,77504000000.0,3.1413267702312138
2020-03-16,199540530000.0,77504000000.0,2.5745836343930635
2020-03-17,224007840000.0,77504000000.0,2.8902745664739884
2020-03-18,212959530000.0,77504000000.0,2.7477230852601155
2020-03-19,205489620000.0,77504000000.0,2.651342124277457
2020-03-20,204997590000.0,77504000000.0,2.644993677745665
2020-03-23,221771340000.0,77504000000.0,2.8614179913294797
2020-03-24,234385200000.0,77504000000.0,3.0241690751445085
2020-03-25,229285980000.0,77504000000.0,2.958376083815029
2020-03-26,248430420000.0,77504000000.0,3.205388367052023
2020-03-27,234251010000.0,77504000000.0,3.022437680635838
2020-03-30,239272880000.0,77504000000.0,3.0872326589595374
2020-03-31,233365440000.0,77504000000.0,3.0110115606936416
2020-04-01,223706560000.0,77504000000.0,2.8863872832369943
2020-04-02,234357200000.0,77504000000.0,3.023807803468208
2020-04-03,233408560000.0,77504000000.0,3.0115679190751443
2020-04-06,251950160000.0,77504000000.0,3.250802023121387
2020-04-07,251820800000.0,77504000000.0,3.2491329479768787
2020-04-08,254321760000.0,77504000000.0,3.2814017341040462
2020-04-09,246387680000.0,77504000000.0,3.1790317919075144
2020-04-13,253114400000.0,77504000000.0,3.2658236994219654
2020-04-14,261565920000.0,77504000000.0,3.374869942196532
2020-04-15,253847440000.0,77504000000.0,3.2752817919075143
2020-04-16,262126480000.0,77504000000.0,3.3821026011560695
2020-04-17,260272320000.0,77504000000.0,3.358179190751445
2020-04-20,255184160000.0,77504000000.0,3.292528901734104
2020-04-21,243024320000.0,77504000000.0,3.135635838150289
2020-04-22,259151200000.0,77504000000.0,3.34371387283237
2020-04-23,254580480000.0,77504000000.0,3.2847398843930637
2020-04-24,255529120000.0,76354000000.0,3.3466369803808576
2020-04-27,256434640000.0,76354000000.0,3.3584964769363754
2020-04-28,253330000000.0,76354000000.0,3.317835345888886
2020-04-29,266481600000.0,76354000000.0,3.4900804149095004
2020-04-30,258633760000.0,76354000000.0,3.387298111428347
2020-05-01,247810640000.0,76354000000.0,3.2455488906933496
2020-05-04,250052880000.0,76354000000.0,3.274915263116536
2020-05-05,253330000000.0,76354000000.0,3.317835345888886
2020-05-06,255184160000.0,76354000000.0,3.3421190769311364
2020-05-07,255141040000.0,76354000000.0,3.3415543389999214
2020-05-08,257297040000.0,76354000000.0,3.369791235560678
2020-05-11,259280560000.0,76354000000.0,3.3957691803965737
2020-05-12,251777680000.0,76354000000.0,3.2975047803651414
2020-05-13,248974880000.0,76354000000.0,3.2607968148361577
2020-05-14,254752960000.0,76354000000.0,3.336471697618985
2020-05-15,251303360000.0,76354000000.0,3.2912926631217747
2020-05-18,258375040000.0,76354000000.0,3.3839096838410563
2020-05-19,259970480000.0,76354000000.0,3.404804987296016
2020-05-20,272087200000.0,76354000000.0,3.5634963459674673
2020-05-21,267257760000.0,76354000000.0,3.5002456976713727
2020-05-22,268465120000.0,76354000000.0,3.5160583597453963
2020-05-26,268810080000.0,76354000000.0,3.5205762631951174
2020-05-27,274070720000.0,76354000000.0,3.589474290803363
2020-05-28,266050400000.0,76354000000.0,3.484433035597349
2020-05-29,271354160000.0,76354000000.0,3.55389580113681
2020-06-01,266740320000.0,76354000000.0,3.4934688424967915
2020-06-02,267861440000.0,76354000000.0,3.5081520287083845
2020-06-03,267042160000.0,76354000000.0,3.497422008015297
2020-06-04,271526640000.0,76354000000.0,3.5561547528616706
2020-06-05,277434080000.0,76354000000.0,3.633523849438143
2020-06-10,275407440000.0,76354000000.0,3.6069811666710323
2020-06-15,259151200000.0,76354000000.0,3.3940749666029286
2020-06-16,260444800000.0,76354000000.0,3.4110171045393822
2020-06-17,260832880000.0,76354000000.0,3.4160997459203184
2020-06-18,259064960000.0,76354000000.0,3.392945490740498
2020-06-19,257081440000.0,76354000000.0,3.3669675459046022
2020-06-22,259108080000.0,76354000000.0,3.393510228671713
2020-06-23,258375040000.0,76354000000.0,3.3839096838410563
2020-06-24,254796080000.0,76354000000.0,3.3370364355502002
2020-06-25,252295120000.0,76354000000.0,3.3042816355397227
2020-06-26,247940000000.0,76354000000.0,3.2472431044869947
2020-06-29,251260240000.0,76354000000.0,3.2907279251905597
2020-06-30,257986960000.0,76354000000.0,3.37882704246012
2020-07-01,253588720000.0,76354000000.0,3.3212237734761767
2020-07-02,254968560000.0,76354000000.0,3.339295387275061
2020-07-06,256736480000.0,76354000000.0,3.362449642454881
2020-07-07,251432720000.0,76354000000.0,3.2929868769154202
2020-07-08,252726320000.0,76354000000.0,3.3099290148518743
2020-07-09,251907040000.0,76354000000.0,3.299198994158787
2020-07-10,256693355688.0,76354000000.0,3.361884848049873
2020-07-13,252596968624.0,76354000000.0,3.308234914005815
2020-07-14,254321760000.0,76354000000.0,3.330824318306834
