date,BDX,BDX_SHE,PB Ratio
2019-05-03,65303183900.0,21404000000.0,3.050980372827509
2019-05-06,65476125200.0,21404000000.0,3.0590602317323863
2019-05-07,63837300500.0,21404000000.0,2.982493949729023
2019-05-08,63776908300.0,21404000000.0,2.979672411698748
2019-05-09,63082398000.0,21309000000.0,2.9603640715190767
2019-05-10,61874554000.0,21309000000.0,2.903681730724107
2019-05-13,61405141900.0,21309000000.0,2.881652911915153
2019-05-14,61171808400.0,21309000000.0,2.8707029142615794
2019-05-15,61877299100.0,21309000000.0,2.903810554225914
2019-05-16,62020044300.0,21309000000.0,2.910509376319865
2019-05-17,62687103600.0,21309000000.0,2.9418134872589046
2019-05-20,62961613600.0,21309000000.0,2.9546958374395795
2019-05-21,64227104700.0,21309000000.0,3.0140834717724907
2019-05-22,64696516800.0,21309000000.0,3.0361122905814444
2019-05-23,64235340000.0,21309000000.0,3.014469942277911
2019-05-24,64562006900.0,21309000000.0,3.0297999389929138
2019-05-28,64279261600.0,21309000000.0,3.0165311183068186
2019-05-29,64235340000.0,21309000000.0,3.014469942277911
2019-05-30,65113772000.0,21309000000.0,3.05569346285607
2019-05-31,64081614400.0,21309000000.0,3.007255826176733
2019-06-03,63867496600.0,21309000000.0,2.9972075930358066
2019-06-04,64570242200.0,21309000000.0,3.030186409498334
2019-06-05,65706713600.0,21309000000.0,3.083519339246328
2019-06-06,64957301300.0,21309000000.0,3.0483505232530854
2019-06-07,65437693800.0,21309000000.0,3.0708946360692666
2019-06-10,65940047100.0,21309000000.0,3.0944693368999014
2019-06-11,65064360200.0,21309000000.0,3.0533746398235486
2019-06-12,65050634700.0,21309000000.0,3.052730522314515
2019-06-13,65069850400.0,21309000000.0,3.0536322868271624
2019-06-14,64279261600.0,21309000000.0,3.0165311183068186
2019-06-17,64287496900.0,21309000000.0,3.016917588812239
2019-06-18,64938085600.0,21309000000.0,3.047448758740438
2019-06-19,65399262400.0,21309000000.0,3.069091107043972
2019-06-20,67287891200.0,21309000000.0,3.157721676287015
2019-06-21,67886323000.0,21309000000.0,3.185805199680886
2019-06-24,68622009800.0,21309000000.0,3.2203298981650947
2019-06-25,68138872200.0,21309000000.0,3.1976569618471067
2019-06-26,68108676100.0,21309000000.0,3.196239903327233
2019-06-27,68394166500.0,21309000000.0,3.2096375475151344
2019-06-28,69179265100.0,21309000000.0,3.2464810690318644
2019-07-01,69943976250.0,21309000000.0,3.2823678375334366
2019-07-02,69754381500.0,21309000000.0,3.2734704350274533
2019-07-03,70133571000.0,21309000000.0,3.29126524003942
2019-07-05,69847805000.0,21309000000.0,3.277854662349242
2019-07-08,68960281750.0,21309000000.0,3.2362045027922473
2019-07-09,69166363000.0,21309000000.0,3.245875592472664
2019-07-10,69647219250.0,21309000000.0,3.2684414683936365
2019-07-11,70389111750.0,21309000000.0,3.303257391243137
2019-07-12,69485102000.0,21309000000.0,3.2608335445117085
2019-07-15,69584021000.0,21309000000.0,3.2654756675583085
2019-07-16,69072939500.0,21309000000.0,3.241491365150875
2019-07-17,69202083750.0,21309000000.0,3.2475519146839362
2019-07-18,69746138250.0,21309000000.0,3.2730835914402365
2019-07-19,68924561000.0,21309000000.0,3.234528180580975
2019-07-22,69383435250.0,21309000000.0,3.2560624736027033
2019-07-23,70284697250.0,21309000000.0,3.2983573724717257
2019-07-24,70411093750.0,21309000000.0,3.304288974142381
2019-07-25,69834066250.0,21309000000.0,3.2772099230372143
2019-07-26,69900012250.0,21309000000.0,3.2803046717349478
2019-07-29,70009922250.0,21309000000.0,3.2854625862311697
2019-07-30,70900193250.0,21309000000.0,3.32724169365057
2019-07-31,69463120000.0,21309000000.0,3.2598019616124643
2019-08-01,69339471250.0,21309000000.0,3.253999307804214
2019-08-02,68333794750.0,21309000000.0,3.2068043901637804
2019-08-05,64940323500.0,21309000000.0,3.0475537800929184
2019-08-06,66534018500.0,21497000000.0,3.095037377308462
2019-08-07,67234694750.0,21497000000.0,3.127631518351398
2019-08-08,69125146750.0,21497000000.0,3.2155717890868494
2019-08-09,69889021250.0,21497000000.0,3.2511057938316976
2019-08-12,68460191250.0,21497000000.0,3.184639310136298
2019-08-13,69611498500.0,21497000000.0,3.2381959575754755
2019-08-14,67240190250.0,21497000000.0,3.1278871586733032
2019-08-15,67690821250.0,21497000000.0,3.1488496650695446
2019-08-16,68234875750.0,21497000000.0,3.1741580569381775
2019-08-19,69100417000.0,21497000000.0,3.2144214076382753
2019-08-20,68495912000.0,21497000000.0,3.186300972228683
2019-08-21,69619741750.0,21497000000.0,3.238579418058334
2019-08-22,70117084500.0,21497000000.0,3.2617148671907708
2019-08-23,68229380250.0,21497000000.0,3.173902416616272
2019-08-26,68366767750.0,21497000000.0,3.1802934246639065
2019-08-27,68781678000.0,21497000000.0,3.199594268967763
2019-08-28,69520822750.0,21497000000.0,3.2339778922640368
2019-08-29,70078616000.0,21497000000.0,3.259925384937433
2019-08-30,69770868000.0,21497000000.0,3.245609526910732
2019-09-03,68152443250.0,21497000000.0,3.1703234521095967
2019-09-04,69987940250.0,21497000000.0,3.2557073196259942
2019-09-05,71023842000.0,21497000000.0,3.3038955203051588
2019-09-06,72122942000.0,21497000000.0,3.355023584686235
2019-09-09,70836995000.0,21497000000.0,3.295203749360376
2019-09-10,71581635250.0,21497000000.0,3.329843012978555
2019-09-11,71716275000.0,21497000000.0,3.336106200865237
2019-09-12,72032266250.0,21497000000.0,3.3508055193747963
2019-09-13,71633842500.0,21497000000.0,3.3322715960366565
2019-09-16,71092535750.0,21497000000.0,3.307091024328976
2019-09-17,70933166250.0,21497000000.0,3.29967745499372
2019-09-18,70760058000.0,21497000000.0,3.2916247848537004
2019-09-19,70446814500.0,21497000000.0,3.277053286505094
2019-09-20,69669201250.0,21497000000.0,3.2408801809554824
2019-09-23,69636228250.0,21497000000.0,3.23934633902405
2019-09-24,68974020500.0,21497000000.0,3.2085416802344513
2019-09-25,69779111250.0,21497000000.0,3.2459929873935898
2019-09-26,68842128500.0,21497000000.0,3.2024063125087223
2019-09-27,68152443250.0,21497000000.0,3.1703234521095967
2019-09-30,69507084000.0,21497000000.0,3.2333387914592735
2019-10-01,68913969280.0,21497000000.0,3.2057482104479695
2019-10-02,68152352240.0,21497000000.0,3.170319218495604
2019-10-03,68988206320.0,21497000000.0,3.20920157789459
2019-10-04,69593100720.0,21497000000.0,3.2373401274596456
2019-10-07,68622520160.0,21497000000.0,3.1921905456575335
2019-10-08,67220264960.0,21497000000.0,3.126960271665814
2019-10-09,68135855120.0,21497000000.0,3.169551803507466
2019-10-10,68336570080.0,21497000000.0,3.1788886858631438
2019-10-11,69524362720.0,21497000000.0,3.234142565009071
2019-10-14,68935965440.0,21497000000.0,3.2067714304321533
2019-10-15,69639842560.0,21497000000.0,3.239514469926036
