date,QCOM,QCOM_SHE,PB Ratio
2017-05-23,88297020000.0,31344000000.0,2.817031010719755
2017-05-24,87432240000.0,31344000000.0,2.7894410413476263
2017-05-25,87148950000.0,31344000000.0,2.7804029479326187
2017-05-26,85762320000.0,31344000000.0,2.736163859111792
2017-05-30,85493940000.0,31344000000.0,2.7276014548238896
2017-05-31,85389570000.0,31344000000.0,2.72427163093415
2017-06-01,87402420000.0,31344000000.0,2.788489663093415
2017-06-02,87342780000.0,31344000000.0,2.786586906584992
2017-06-05,87760260000.0,31344000000.0,2.799906202143951
2017-06-06,86776200000.0,31344000000.0,2.768510719754977
2017-06-07,85777230000.0,31344000000.0,2.736639548238897
2017-06-08,86656920000.0,31344000000.0,2.7647052067381317
2017-06-09,85061550000.0,31344000000.0,2.7138064701378255
2017-06-12,85717590000.0,31344000000.0,2.734736791730475
2017-06-13,85792140000.0,31344000000.0,2.737115237366003
2017-06-14,85001910000.0,31344000000.0,2.7119037136294026
2017-06-15,84882630000.0,31344000000.0,2.7080982006125573
2017-06-16,84718620000.0,31344000000.0,2.702865620214395
2017-06-19,85896510000.0,31344000000.0,2.740445061255743
2017-06-20,84673890000.0,31344000000.0,2.701438552833078
2017-06-21,83988030000.0,31344000000.0,2.6795568529862175
2017-06-22,84196770000.0,31344000000.0,2.686216500765697
2017-06-23,84852810000.0,31344000000.0,2.707146822358346
2017-06-26,84274400000.0,31344000000.0,2.6886932108218478
2017-06-27,82590700000.0,31344000000.0,2.6349763910158246
2017-06-28,83678400000.0,31344000000.0,2.669678407350689
2017-06-29,82069200000.0,31344000000.0,2.6183384379785606
2017-06-30,82277800000.0,31344000000.0,2.624993619193466
2017-07-03,81875500000.0,31344000000.0,2.6121586268504338
2017-07-05,82620500000.0,31344000000.0,2.635927131189382
2017-07-06,81637100000.0,31344000000.0,2.6045527054619706
2017-07-07,82471500000.0,31344000000.0,2.6311734303215926
2017-07-10,82903600000.0,31344000000.0,2.6449591628381826
2017-07-11,82441700000.0,31344000000.0,2.6302226901480346
2017-07-12,83738000000.0,31344000000.0,2.671579887697805
2017-07-13,83782700000.0,31344000000.0,2.6730059979581418
2017-07-14,84646900000.0,31344000000.0,2.700577462991322
2017-07-17,84125400000.0,31344000000.0,2.683939509954058
2017-07-18,83872100000.0,31344000000.0,2.6758582184788158
2017-07-19,84602200000.0,31294000000.0,2.7034639227967023
2017-07-20,80415300000.0,31294000000.0,2.5696715025244456
2017-07-21,80221600000.0,31294000000.0,2.563481817600818
2017-07-24,79297800000.0,31294000000.0,2.5339617818112097
2017-07-25,79372300000.0,31294000000.0,2.5363424298587587
2017-07-26,79178600000.0,31294000000.0,2.5301527449351315
2017-07-27,78210100000.0,31294000000.0,2.4992043203169936
2017-07-28,78791200000.0,31294000000.0,2.5177733750878764
2017-07-31,79253100000.0,31294000000.0,2.5325333929826805
2017-08-01,79580900000.0,31294000000.0,2.543008244391896
2017-08-02,79223300000.0,31294000000.0,2.5315811337636607
2017-08-03,78895500000.0,31294000000.0,2.521106282354445
2017-08-04,78403800000.0,31294000000.0,2.505394005240621
2017-08-07,78523000000.0,31294000000.0,2.5092030421166998
2017-08-08,77912100000.0,31294000000.0,2.4896817281267976
2017-08-09,78627300000.0,31294000000.0,2.512535949383268
2017-08-10,77986600000.0,31294000000.0,2.4920623761743466
2017-08-11,78552800000.0,31294000000.0,2.510155301335719
2017-08-14,79789500000.0,31294000000.0,2.5496740589250337
2017-08-15,80266300000.0,31294000000.0,2.5649102064293476
2017-08-16,79431900000.0,31294000000.0,2.538246948296798
2017-08-17,77882300000.0,31294000000.0,2.4887294689077777
2017-08-18,77360800000.0,31294000000.0,2.4720649325749346
2017-08-21,77450200000.0,31294000000.0,2.4749217102319934
2017-08-22,78001500000.0,31294000000.0,2.4925385057838563
2017-08-23,77822700000.0,31294000000.0,2.4868249504697384
2017-08-24,78210100000.0,31294000000.0,2.4992043203169936
2017-08-25,77524700000.0,31294000000.0,2.4773023582795424
2017-08-28,77196900000.0,31294000000.0,2.4668275068703265
2017-08-29,77196900000.0,31294000000.0,2.4668275068703265
2017-08-30,77658800000.0,31294000000.0,2.4815875247651307
2017-08-31,77882300000.0,31294000000.0,2.4887294689077777
2017-09-01,77554500000.0,31294000000.0,2.4782546174985622
2017-09-05,74544700000.0,31294000000.0,2.3820764363775804
2017-09-06,75170500000.0,31294000000.0,2.4020738799769923
2017-09-07,75066200000.0,31294000000.0,2.398740972710424
2017-09-08,73963600000.0,31294000000.0,2.3635073816066976
2017-09-11,75349300000.0,31294000000.0,2.40778743529111
2017-09-12,75841000000.0,31294000000.0,2.423499712404934
2017-09-13,76004900000.0,31294000000.0,2.428737138109542
2017-09-14,76705200000.0,31294000000.0,2.451115229756503
2017-09-15,77763100000.0,31294000000.0,2.4849204320316995
2017-09-18,77852500000.0,31294000000.0,2.4877772096887583
2017-09-19,77927000000.0,31294000000.0,2.4901578577363073
2017-09-20,77450200000.0,31294000000.0,2.4749217102319934
2017-09-21,77524700000.0,31294000000.0,2.4773023582795424
2017-09-22,77614100000.0,31294000000.0,2.480159135936601
2017-09-25,76242740000.0,31294000000.0,2.436337317057583
2017-09-26,75519010000.0,31294000000.0,2.4132105195884197
2017-09-27,76139350000.0,31294000000.0,2.4330334888477023
2017-09-28,76434750000.0,31294000000.0,2.4424729980187894
2017-09-29,76567680000.0,31294000000.0,2.446720777145779
2017-10-02,76626760000.0,31294000000.0,2.4486086789799963
2017-10-03,76833540000.0,31294000000.0,2.455216335399757
2017-10-04,76744920000.0,31294000000.0,2.452384482648431
2017-10-05,77320950000.0,31294000000.0,2.470791525532051
2017-10-06,77527730000.0,31294000000.0,2.477399181951812
2017-10-09,78103760000.0,31294000000.0,2.4958062248354316
2017-10-10,79565990000.0,31294000000.0,2.5425317952323128
2017-10-11,79935240000.0,31294000000.0,2.554331181696172
2017-10-12,78281000000.0,31294000000.0,2.501469930338084
2017-10-13,78015140000.0,31294000000.0,2.4929743720841055
2017-10-16,77365260000.0,31294000000.0,2.472207451907714
2017-10-17,77409570000.0,31294000000.0,2.473623378283377
2017-10-18,77114170000.0,31294000000.0,2.46418386911229
2017-10-19,77232330000.0,31294000000.0,2.467959672780725
2017-10-20,76833540000.0,31294000000.0,2.455216335399757
2017-10-23,78857030000.0,31294000000.0,2.5198769732217037
2017-10-24,80127250000.0,31294000000.0,2.5604668626573783
2017-10-25,79521680000.0,31294000000.0,2.5411158688566498
2017-10-26,79462600000.0,31294000000.0,2.5392279670224323
2017-10-27,80599890000.0,31294000000.0,2.575570077331118
2017-10-30,80732820000.0,31294000000.0,2.579817856458107
2017-10-31,75341770000.0,31294000000.0,2.407546814085767
2017-11-01,78960420000.0,30746000000.0,2.5681526052169388
2017-11-02,80998680000.0,30746000000.0,2.634446106810642
2017-11-03,91293370000.0,30746000000.0,2.9692763286281143
2017-11-06,92342040000.0,30746000000.0,3.003383854810382
2017-11-07,94675699999.99998,30746000000.0,3.0792851102582444
2017-11-08,96728730000.0,30746000000.0,3.1460589995446564
2017-11-09,95414199999.99998,30746000000.0,3.1033044948936443
2017-11-10,95369889999.99998,30746000000.0,3.10186333181552
2017-11-13,98205730000.0,30746000000.0,3.1940977688154555
2017-11-14,97482000000.0,30746000000.0,3.170558771872764
2017-11-15,96905970000.0,30746000000.0,3.151823651857152
2017-11-16,97644470000.0,30746000000.0,3.175843036492552
2017-11-17,98545440000.0,30746000000.0,3.2051466857477395
2017-11-20,98176190000.0,30746000000.0,3.1931369934300395
2017-11-21,98471590000.0,30746000000.0,3.2027447472841994
2017-11-22,100628010000.0,30746000000.0,3.2728813504195666
2017-11-24,101780070000.0,30746000000.0,3.3103515904507903
2017-11-27,100642780000.0,30746000000.0,3.273361738112275
2017-11-28,100997260000.0,30746000000.0,3.2848910427372666
2017-11-29,98250040000.0,30746000000.0,3.1955389318935796
2017-11-30,97984180000.0,30746000000.0,3.1868919534248357
2017-12-01,96728730000.0,30746000000.0,3.1460589995446564
2017-12-04,95355120000.0,30746000000.0,3.101382944122813
2017-12-05,95547130000.0,30746000000.0,3.1076279841280168
2017-12-06,95975460000.0,30746000000.0,3.1215592272165487
2017-12-07,96344710000.0,30746000000.0,3.133568919534248
2017-12-08,94882480000.0,30746000000.0,3.086010537956157
2017-12-11,96270860000.00002,30746000000.0,3.131166981070709
2017-12-12,95798220000.0,30746000000.0,3.1157945749040525
2017-12-13,95857300000.00002,30746000000.0,3.117716125674885
2017-12-14,95561900000.0,30746000000.0,3.1081083718207245
2017-12-15,95650520000.0,30746000000.0,3.110990697976973
2017-12-18,96566260000.0,30746000000.0,3.1407747349248685
2017-12-19,95266500000.0,30746000000.0,3.0985006179665646
2017-12-20,95414199999.99998,30746000000.0,3.1033044948936443
2017-12-21,95104030000.0,30746000000.0,3.0932163533467767
2017-12-22,95606210000.0,30746000000.0,3.1095495348988487
2017-12-26,95099700000.0,30746000000.0,3.0930755220191246
2017-12-27,95454660000.00002,30746000000.0,3.104620438431016
2017-12-28,95218020000.0,30746000000.0,3.096923827489755
2017-12-29,94685580000.0,30746000000.0,3.0796064528719183
2018-01-02,96430800000.0,30746000000.0,3.1363689585637156
2018-01-03,97525260000.0,30746000000.0,3.171965784167046
2018-01-04,97658370000.0,30746000000.0,3.176295127821505
2018-01-05,98309130000.0,30746000000.0,3.1974608079099722
2018-01-08,98013330000.0,30746000000.0,3.187840044233396
2018-01-09,96534330000.0,30746000000.0,3.139736225850517
2018-01-10,96519540000.0,30746000000.0,3.1392551876666883
2018-01-11,96770970000.00002,30746000000.0,3.1474328367917783
2018-01-12,96697020000.0,30746000000.0,3.145027645872634
2018-01-16,100941750000.0,30746000000.0,3.2830856046314967
2018-01-17,100601580000.0,30746000000.0,3.272021726403435
2018-01-18,100645950000.0,30746000000.0,3.273464840954921
2018-01-19,100631160000.00002,30746000000.0,3.2729838027710927
2018-01-22,101562930000.0,30746000000.0,3.303289208352306
2018-01-23,101074860000.0,30746000000.0,3.287414948285956
2018-01-24,100542420000.0,30746000000.0,3.2700975736681195
2018-01-25,99714180000.0,30746000000.0,3.243159435373707
2018-01-26,101355870000.0,30746000000.0,3.296554673778703
2018-01-29,99566279999.99998,30746000000.0,3.2383490535354187
2018-01-30,99078210000.0,30746000000.0,3.222474793469069
2018-01-31,100941750000.0,23924000000.0,4.219267262999498
2018-02-01,98797200000.0,23924000000.0,4.129627152650058
2018-02-02,97717529999.99998,23924000000.0,4.084497993646547
2018-02-05,91298670000.0,23924000000.0,3.81619587025581
2018-02-06,95247600000.00002,23924000000.0,3.9812573148302968
2018-02-07,96194160000.00002,23924000000.0,4.020822604915566
2018-02-08,92319180000.0,23924000000.0,3.8588521986289916
2018-02-09,94641210000.0,23924000000.0,3.95591080086942
2018-02-12,97111140000.0,23924000000.0,4.059151479685672
2018-02-13,97170300000.0,23924000000.0,4.061624310316001
2018-02-14,98486610000.0,23924000000.0,4.116644791840829
2018-02-15,96549120000.0,23924000000.0,4.035659588697542
2018-02-16,95913149999.99998,23924000000.0,4.009076659421501
2018-02-20,94641210000.0,23924000000.0,3.95591080086942
2018-02-21,93768600000.0,23924000000.0,3.9194365490720617
2018-02-22,91964220000.0,23924000000.0,3.8440152148470155
2018-02-23,93650280000.0,23924000000.0,3.914490887811403
2018-02-26,99063420000.0,23924000000.0,4.140754890486541
2018-02-27,98116860000.0,23924000000.0,4.101189600401271
2018-02-28,96135000000.0,23924000000.0,4.0183497742852365
2018-03-01,96075839999.99998,23924000000.0,4.015876943654907
2018-03-02,95750460000.0,23924000000.0,4.002276375188096
2018-03-05,94670790000.0,23924000000.0,3.9571472161845844
2018-03-06,91905060000.0,23924000000.0,3.841542384216686
2018-03-07,92422710000.0,23924000000.0,3.863179652232068
2018-03-08,91431780000.0,23924000000.0,3.821759739174051
2018-03-09,93221370000.0,23924000000.0,3.896562865741515
2018-03-12,92895990000.0,23924000000.0,3.882962297274703
2018-03-13,88296300000.0,23924000000.0,3.6906997157665944
2018-03-14,88917480000.0,23924000000.0,3.716664437385053
2018-03-15,88577310000.0,23924000000.0,3.7024456612606587
2018-03-16,89656980000.0,23924000000.0,3.7475748202641697
2018-03-19,86329230000.0,23924000000.0,3.6084780973081423
2018-03-20,86166540000.0,23924000000.0,3.6016778130747364
2018-03-21,84021990000.0,23924000000.0,3.512037702725297
2018-03-22,82202820000.0,23924000000.0,3.4359981608426686
2018-03-23,79363140000.0,23924000000.0,3.3173022905868583
2018-03-26,83016270000.0,23924000000.0,3.4699995820096974
2018-03-27,81108360000.0,23924000000.0,3.390250794181575
2018-03-28,80901300000.0,23924000000.0,3.3815958869754223
2018-03-29,81951390000.0,23924000000.0,3.4254886306637684
2018-04-02,79584990000.0,23924000000.0,3.3265754054505936
2018-04-03,81019620000.0,23924000000.0,3.386541548236081
2018-04-04,81330210000.0,23924000000.0,3.39952390904531
2018-04-05,81404160000.0,23924000000.0,3.402614947333222
2018-04-06,78564480000.0,23924000000.0,3.2839190770774116
2018-04-09,79022970000.0,23924000000.0,3.3030835144624646
2018-04-10,81004830000.0,23924000000.0,3.3859233405784988
2018-04-11,81359790000.0,23924000000.0,3.400760324360475
2018-04-12,81640800000.0,23924000000.0,3.412506269854539
2018-04-13,82424670000.0,23924000000.0,3.4452712757064035
2018-04-16,81004830000.0,23924000000.0,3.3859233405784988
2018-04-17,81862650000.0,23924000000.0,3.4217793847182745
2018-04-18,81685170000.0,23924000000.0,3.4143608928272866
2018-04-19,77751030000.0,23924000000.0,3.249917655910383
2018-04-20,76079760000.0,23924000000.0,3.180060190603578
2018-04-23,74733870000.0,23924000000.0,3.1238032937635847
2018-04-24,73861260000.0,23924000000.0,3.0873290419662265
2018-04-25,73580250000.0,23819000000.0,3.0891410218732944
2018-04-26,74645130000.0,23819000000.0,3.1338481884210085
2018-04-27,75591690000.0,23819000000.0,3.1735878920189764
2018-04-30,75443790000.0,23819000000.0,3.167378563331794
2018-05-01,75162780000.0,23819000000.0,3.1555808388261473
2018-05-02,74334540000.0,23819000000.0,3.120808598177925
2018-05-03,74408490000.0,23819000000.0,3.1239132625215165
2018-05-04,77632710000.0,23819000000.0,3.259276627902095
2018-05-07,78401790000.0,23819000000.0,3.291565137075444
2018-05-08,78179940000.0,23819000000.0,3.28225114404467
2018-05-09,78638430000.0,23819000000.0,3.301500062974936
2018-05-10,81300630000.0,23819000000.0,3.413267979344221
2018-05-11,81685170000.0,23819000000.0,3.4294122339308957
2018-05-14,83918460000.0,23819000000.0,3.5231730971073514
2018-05-15,82291560000.0,23819000000.0,3.454870481548344
2018-05-16,83859300000.0,23819000000.0,3.5206893656324785
2018-05-17,84229050000.0,23819000000.0,3.5362126873504347
2018-05-18,85057290000.0,23819000000.0,3.5709849279986567
2018-05-21,85353090000.0,23819000000.0,3.5834035853730217
2018-05-22,84879810000.0,23819000000.0,3.5635337335740376
2018-05-23,86994780000.0,23819000000.0,3.6523271338007475
2018-05-24,87379320000.0,23819000000.0,3.6684713883874216
2018-05-25,88680840000.0,23819000000.0,3.723113480834628
2018-05-29,86122170000.0,23819000000.0,3.6156920945463704
2018-05-30,86358810000.0,23819000000.0,3.6256270204458625
2018-05-31,85959480000.0,23819000000.0,3.6088618329904696
2018-06-01,86684190000.0,23819000000.0,3.639287543557664
2018-06-04,86832090000.0,23819000000.0,3.6454968722448466
2018-06-05,87231420000.0,23819000000.0,3.662262059700239
2018-06-06,88503360000.0,23819000000.0,3.7156622864100086
2018-06-07,89686560000.0,23819000000.0,3.765336915907469
2018-06-08,89124540000.0,23819000000.0,3.7417414668961753
2018-06-11,88636470000.0,23819000000.0,3.721250682228473
2018-06-12,88429410000.0,23819000000.0,3.7125576220664174
2018-06-13,87586380000.0,23819000000.0,3.6771644485494774
2018-06-14,87941340000.0,23819000000.0,3.6920668373987153
2018-06-15,88532940000.0,23819000000.0,3.7169041521474453
2018-06-18,87556800000.0,23819000000.0,3.6759225828120408
2018-06-19,86817300000.0,23819000000.0,3.6448759393761283
2018-06-20,86950410000.0,23819000000.0,3.6504643351945925
2018-06-21,86891250000.0,23819000000.0,3.6479806037197196
2018-06-22,86521500000.0,23819000000.0,3.6324572820017633
2018-06-25,83464150000.0,23819000000.0,3.504099668332004
2018-06-26,82586350000.0,23819000000.0,3.467246735799152
2018-06-27,80713710000.0,23819000000.0,3.3886271463957347
2018-06-28,81781700000.0,23819000000.0,3.433464880977371
2018-06-29,82103560000.0,23819000000.0,3.4469776229060836
2018-07-02,82191340000.0,23819000000.0,3.4506629161593687
2018-07-03,80947790000.0,23819000000.0,3.3984545950711618
2018-07-05,83946940000.0,23819000000.0,3.5243687812250726
2018-07-06,84619920000.0,23819000000.0,3.5526226961669254
2018-07-09,84912520000.0,23819000000.0,3.5649070070112097
2018-07-10,85395310000.0,23819000000.0,3.585176119904278
2018-07-11,83829900000.0,23819000000.0,3.519455056887359
2018-07-12,85322160000.0,23819000000.0,3.582105042193207
2018-07-13,85424570000.0,23819000000.0,3.5864045509887066
2018-07-16,85366050000.0,23819000000.0,3.58394768881985
2018-07-17,86185330000.0,23819000000.0,3.618343759183845
2018-07-18,85965880000.0,23819000000.0,3.609130526050632
2018-07-19,86770530000.0,23819000000.0,3.6429123808724126
2018-07-20,85746430000.0,23819000000.0,3.599917292917419
2018-07-23,86434040000.0,23819000000.0,3.628785423401486
2018-07-24,86097550000.0,23819000000.0,3.61465846593056
2018-07-25,86931460000.0,23068000000.0,3.7684870816715796
2018-07-26,93017540000.0,23068000000.0,4.032319230102306
2018-07-27,91715470000.0,23068000000.0,3.9758743714236173
2018-07-30,90764520000.0,23068000000.0,3.934650598231316
2018-07-31,93763670000.0,23068000000.0,4.064664036760881
2018-08-01,94144049999.99998,23068000000.0,4.0811535460378
2018-08-02,94758510000.0,23068000000.0,4.10779044563898
2018-08-03,95680200000.00002,23068000000.0,4.14774579504075
2018-08-06,96162990000.0,23068000000.0,4.168674787584533
2018-08-07,95738720000.0,23068000000.0,4.150282642621813
2018-08-08,95329080000.0,23068000000.0,4.132524709554361
2018-08-09,95212040000.0,23068000000.0,4.127451014392232
2018-08-10,94831659999.99998,23068000000.0,4.110961505115311
