date,OMC,OMC_SHE,PB Ratio
2015-05-19,19183014000.0,2389500000.0,8.028045197740113
2015-05-20,19128762000.0,2389500000.0,8.00534086629002
2015-05-21,19133694000.0,2389500000.0,8.007404896421846
2015-05-22,18980802000.0,2389500000.0,7.943419962335216
2015-05-26,18620766000.0,2389500000.0,7.792745762711864
2015-05-27,18650358000.0,2389500000.0,7.805129943502825
2015-05-28,18586242000.0,2389500000.0,7.778297551789077
2015-05-29,18379098000.0,2389500000.0,7.691608286252354
2015-06-01,18418554000.0,2389500000.0,7.708120527306968
2015-06-02,18398826000.0,2389500000.0,7.699864406779661
2015-06-03,18487602000.0,2389500000.0,7.737016949152542
2015-06-04,18243468000.0,2389500000.0,7.634847457627119
2015-06-05,18142362000.0,2389500000.0,7.592534839924671
2015-06-08,18093042000.0,2389500000.0,7.571894538606403
2015-06-09,17954946000.0,2389500000.0,7.514101694915254
2015-06-10,18053586000.0,2389500000.0,7.555382297551789
2015-06-11,18031392000.0,2389500000.0,7.546094161958568
2015-06-12,17878500000.0,2389500000.0,7.482109227871939
2015-06-15,17686152000.0,2389500000.0,7.401612052730697
2015-06-16,17836578000.0,2389500000.0,7.464564971751413
2015-06-17,17908092000.0,2389500000.0,7.4944934086629
2015-06-18,17940150000.0,2389500000.0,7.507909604519774
2015-06-19,17792190000.0,2389500000.0,7.445988700564972
2015-06-22,17945082000.0,2389500000.0,7.509973634651601
2015-06-23,17718210000.0,2389500000.0,7.4150282485875705
2015-06-24,17493804000.0,2389500000.0,7.321114877589454
2015-06-25,17414892000.0,2389500000.0,7.288090395480226
2015-06-26,17469144000.0,2389500000.0,7.31079472693032
2015-06-29,17064720000.0,2389500000.0,7.141544256120527
2015-06-30,17136233999.999998,2389500000.0,7.1714726930320145
2015-07-01,17181420000.0,2389500000.0,7.19038292529818
2015-07-02,17048688000.0,2389500000.0,7.13483490269931
2015-07-06,17024108000.000002,2389500000.0,7.124548231847668
2015-07-07,17336274000.0,2389500000.0,7.255188951663528
2015-07-08,17147008000.000002,2389500000.0,7.17598158610588
2015-07-09,17449342000.0,2389500000.0,7.302507637581084
2015-07-10,17867202000.0,2389500000.0,7.477381042059008
2015-07-13,17857370000.0,2389500000.0,7.473266373718351
2015-07-14,17857370000.0,2389500000.0,7.473266373718351
2015-07-15,17943400000.0,2389500000.0,7.5092697216991
2015-07-16,18054010000.0,2389500000.0,7.555559740531492
2015-07-17,18140040000.0,2389500000.0,7.591563088512241
2015-07-20,18203948000.0,2389500000.0,7.618308432726512
2015-07-21,17982728000.0,2646800000.0,6.794139338068611
2015-07-22,18115460000.0,2646800000.0,6.844287441438718
2015-07-23,17953232000.0,2646800000.0,6.782995315097476
2015-07-24,17658272000.0,2646800000.0,6.671555085386126
2015-07-27,17567326000.0,2646800000.0,6.637194347891794
2015-07-28,17798378000.0,2646800000.0,6.724489194499018
2015-07-29,17992560000.0,2646800000.0,6.797854012392323
2015-07-30,17913904000.0,2646800000.0,6.76813661780263
2015-07-31,17963064000.0,2646800000.0,6.786709989421188
2015-08-03,17874576000.0,2646800000.0,6.753277920507783
2015-08-04,17889324000.0,2646800000.0,6.758849931993351
2015-08-05,18174452000.0,2646800000.0,6.866575487380988
2015-08-06,17763966000.0,2646800000.0,6.711487834366027
2015-08-07,17810668000.0,2646800000.0,6.7291325374036575
2015-08-10,18186742000.0,2646800000.0,6.871218830285628
2015-08-11,17911446000.0,2646800000.0,6.767207949221702
2015-08-12,17943400000.0,2646800000.0,6.779280640773765
2015-08-13,17970438000.0,2646800000.0,6.789495995163971
2015-08-14,18083506000.0,2646800000.0,6.8322147498866554
2015-08-17,18157246000.0,2646800000.0,6.860074807314493
2015-08-18,18007308000.0,2646800000.0,6.80342602387789
2015-08-19,17832790000.0,2646800000.0,6.737490554632008
2015-08-20,17304320000.0,2646800000.0,6.537826809732507
2015-08-21,16938078000.0,2646800000.0,6.3994551911742485
2015-08-24,16419440000.0,2646800000.0,6.203506120598458
2015-08-25,16262128000.0,2646800000.0,6.144071331419072
2015-08-26,16571836000.0,2646800000.0,6.2610835726159895
2015-08-27,16662782000.000002,2646800000.0,6.295444310110323
2015-08-28,16650491999.999998,2646800000.0,6.290800967205682
2015-08-31,16463684000.000002,2646800000.0,6.220222155055161
2015-09-01,16018786000.0,2646800000.0,6.052133141907209
2015-09-02,16335867999.999998,2646800000.0,6.171931388846909
2015-09-03,16429272000.0,2646800000.0,6.20722079492217
2015-09-04,16232632000.000002,2646800000.0,6.132927308447938
2015-09-08,16726690000.0,2646800000.0,6.319589693214447
2015-09-09,16483348000.0,2646800000.0,6.227651503702584
2015-09-10,16566920000.000002,2646800000.0,6.259226235454134
2015-09-11,16630828000.0,2646800000.0,6.283371618558259
2015-09-14,16505470000.000002,2646800000.0,6.236009520930936
2015-09-15,16766017999.999998,2646800000.0,6.334448390509293
2015-09-16,17127344000.000002,2646800000.0,6.470962671905698
2015-09-17,16974948000.0,2646800000.0,6.413385219888167
2015-09-18,16557088000.0,2646800000.0,6.2555115611304215
2015-09-21,16628370000.000002,2646800000.0,6.282442949977332
2015-09-22,16414524000.0,2646800000.0,6.201648783436602
2015-09-23,16424355999.999998,2646800000.0,6.205363457760313
2015-09-24,16316203999.999998,2646800000.0,6.164502040199485
2015-09-25,16158891999.999998,2646800000.0,6.105067251020099
2015-09-28,15925382000.000002,2646800000.0,6.016843735831949
2015-09-29,15940129999.999998,2646800000.0,6.022415747317515
2015-09-30,16198220000.000002,2646800000.0,6.119925948314947
2015-10-01,16161132000.0,2646800000.0,6.105913555992141
2015-10-02,16673600000.0,2646800000.0,6.29953150974762
2015-10-05,16857500000.0,2646800000.0,6.369011636693366
2015-10-06,16840336000.000002,2646800000.0,6.362526824845097
2015-10-07,17146836000.000002,2646800000.0,6.47832703642134
2015-10-08,17396940000.0,2646800000.0,6.572820009067553
2015-10-09,17394488000.0,2646800000.0,6.571893607374943
2015-10-12,17433720000.0,2646800000.0,6.586716034456702
2015-10-13,17389584000.0,2646800000.0,6.570040803989723
2015-10-14,17377324000.0,2646800000.0,6.565408795526674
2015-10-15,17583292000.0,2646800000.0,6.643226537705909
2015-10-16,17698536000.0,2646800000.0,6.686767417258577
2015-10-19,17710796000.0,2646800000.0,6.6913994257216265
2015-10-20,17742672000.0,2478000000.0,7.160077481840194
2015-10-21,17853012000.0,2478000000.0,7.204605326876513
2015-10-22,18230620000.0,2478000000.0,7.356989507667474
2015-10-23,18081048000.0,2478000000.0,7.2966295399515735
2015-10-26,18279660000.0,2478000000.0,7.37677966101695
2015-10-27,18370384000.0,2478000000.0,7.413391444713478
2015-10-28,18350768000.0,2478000000.0,7.405475383373688
2015-10-29,18470916000.0,2478000000.0,7.453961259079903
2015-10-30,18370384000.0,2478000000.0,7.413391444713478
2015-11-02,18390000000.0,2478000000.0,7.421307506053269
2015-11-03,18343412000.0,2478000000.0,7.402506860371267
2015-11-04,18029556000.0,2478000000.0,7.275849878934625
2015-11-05,17960900000.0,2478000000.0,7.248143664245359
2015-11-06,18022200000.0,2478000000.0,7.272881355932204
2015-11-09,17781904000.0,2478000000.0,7.175909604519774
2015-11-10,17929024000.0,2478000000.0,7.2352800645682
2015-11-11,17916764000.0,2478000000.0,7.230332526230831
2015-11-12,17808876000.0,2478000000.0,7.1867941888619855
2015-11-13,17539156000.0,2478000000.0,7.077948345439871
2015-11-16,17897148000.0,2478000000.0,7.222416464891041
2015-11-17,17661756000.0,2478000000.0,7.127423728813559
2015-11-18,17872628000.0,2478000000.0,7.212521388216303
2015-11-19,17936380000.0,2478000000.0,7.238248587570621
2015-11-20,18083500000.0,2478000000.0,7.2976190476190474
2015-11-23,18115376000.0,2478000000.0,7.310482647296206
2015-11-24,17902052000.0,2478000000.0,7.224395480225989
2015-11-25,18154608000.0,2478000000.0,7.326314769975787
2015-11-27,18068788000.0,2478000000.0,7.291682001614205
2015-11-30,18125184000.0,2478000000.0,7.314440677966101
2015-12-01,18390000000.0,2478000000.0,7.421307506053269
2015-12-02,18179128000.0,2478000000.0,7.336209846650525
2015-12-03,18169320000.0,2478000000.0,7.332251815980629
2015-12-04,18448848000.0,2478000000.0,7.445055690072639
2015-12-07,18765156000.0,2478000000.0,7.572702179176756
2015-12-08,18711212000.0,2478000000.0,7.550933010492333
2015-12-09,18392452000.0,2478000000.0,7.422297013720742
2015-12-10,18497888000.0,2478000000.0,7.464845843422115
2015-12-11,18193840000.0,2478000000.0,7.342146892655367
2015-12-14,18166868000.0,2478000000.0,7.331262308313156
2015-12-15,18139896000.0,2478000000.0,7.320377723970944
2015-12-16,18323796000.0,2478000000.0,7.394590799031477
2015-12-17,18063884000.0,2478000000.0,7.2897029862792575
2015-12-18,18051624000.0,2478000000.0,7.284755447941889
2015-12-21,18240428000.0,2478000000.0,7.360947538337369
2015-12-22,18490532000.0,2478000000.0,7.461877320419693
2015-12-23,18716116000.0,2478000000.0,7.55291202582728
2015-12-24,18654816000.0,2478000000.0,7.528174334140436
2015-12-28,18760252000.0,2478000000.0,7.570723163841808
2015-12-29,18917180000.0,2478000000.0,7.634051654560129
2015-12-30,18789676000.0,2478000000.0,7.582597255851494
2015-12-31,18551832000.0,2478000000.0,7.486615012106538
2016-01-04,17737727000.0,2478000000.0,7.158081920903955
2016-01-05,17831756000.0,2478000000.0,7.196027441485069
2016-01-06,17344734000.0,2478000000.0,6.999489104116223
2016-01-07,16999961000.000002,2478000000.0,6.860355528652139
2016-01-08,16852890000.000002,2478000000.0,6.801004842615013
2016-01-11,16792615000.000002,2478000000.0,6.7766807909604525
2016-01-12,17069880000.0,2478000000.0,6.888571428571429
2016-01-13,16696175000.0,2478000000.0,6.7377623083131555
2016-01-14,17057825000.0,2478000000.0,6.883706618240517
2016-01-15,16797437000.0,2478000000.0,6.778626715092817
2016-01-19,16609379000.0,2478000000.0,6.702735673930589
2016-01-20,16380334000.0,2478000000.0,6.610304277643261
2016-01-21,16551515000.000002,2478000000.0,6.679384584342213
2016-01-22,17024071000.0,2478000000.0,6.8700851493139625
2016-01-25,16848067999.999998,2478000000.0,6.799058918482647
2016-01-26,17356789000.0,2478000000.0,7.004353914447135
2016-01-27,17243472000.0,2478000000.0,6.958624697336561
2016-01-28,17332679000.0,2478000000.0,6.994624293785311
2016-01-29,17684685000.0,2478000000.0,7.136676755447942
2016-02-01,17829345000.0,2478000000.0,7.195054479418886
2016-02-02,17448407000.0,2478000000.0,7.041326472962067
2016-02-03,17472517000.0,2478000000.0,7.05105609362389
2016-02-04,17515915000.0,2478000000.0,7.068569410815173
2016-02-05,17168730999.999998,2478000000.0,6.928462873284906
2016-02-08,16809492000.0,2478000000.0,6.783491525423729
2016-02-09,17267582000.0,2452400000.0,7.041095253629098
2016-02-10,17713617000.0,2452400000.0,7.222972190507258
2016-02-11,17332679000.0,2452400000.0,7.067639455227532
2016-02-12,17684685000.0,2452400000.0,7.2111747675746205
2016-02-16,18263325000.0,2452400000.0,7.447123226227369
2016-02-17,18193406000.0,2452400000.0,7.418612787473496
2016-02-18,18326011000.0,2452400000.0,7.472684309248083
2016-02-19,18448972000.0,2452400000.0,7.522823356711792
2016-02-22,18593632000.0,2452400000.0,7.58181047137498
2016-02-23,18521302000.0,2452400000.0,7.552316914043386
2016-02-24,18540590000.0,2452400000.0,7.560181862665145
2016-02-25,18735881000.0,2452400000.0,7.639814467460447
2016-02-26,18711771000.0,2452400000.0,7.629983281683249
2016-02-29,18759991000.0,2452400000.0,7.649645653237645
2016-03-01,19046900000.0,2452400000.0,7.766636763986299
2016-03-02,18904651000.0,2452400000.0,7.7086327679008315
2016-03-03,18899829000.0,2452400000.0,7.706666530745392
2016-03-04,18989036000.0,2452400000.0,7.743041918121024
2016-03-07,18926350000.0,2452400000.0,7.71748083510031
2016-03-08,18772046000.0,2452400000.0,7.654561246126244
2016-03-09,18716593000.0,2452400000.0,7.631949518838689
2016-03-10,18704538000.0,2452400000.0,7.62703392595009
2016-03-11,19034845000.0,2452400000.0,7.7617211710977
2016-03-14,19039667000.0,2452400000.0,7.76368740825314
2016-03-15,19020379000.0,2452400000.0,7.755822459631381
2016-03-16,19213259000.0,2452400000.0,7.834471945848964
2016-03-17,19398906000.0,2452400000.0,7.910172076333388
2016-03-18,19524278000.0,2452400000.0,7.961294242374817
2016-03-21,19644828000.0,2452400000.0,8.010450171260805
2016-03-22,19611074000.0,2452400000.0,7.9966865111727286
2016-03-23,19599019000.0,2452400000.0,7.991770918284129
2016-03-24,19611074000.0,2452400000.0,7.9966865111727286
2016-03-28,19818420000.0,2452400000.0,8.08123470885663
2016-03-29,19963080000.0,2452400000.0,8.140221823519818
2016-03-30,20088452000.0,2452400000.0,8.191343989561247
2016-03-31,20066753000.0,2452400000.0,8.182495922361769
2016-04-01,20144390000.0,2452400000.0,8.21415348230305
2016-04-04,20139588000.0,2452400000.0,8.212195400424074
2016-04-05,20005132000.0,2452400000.0,8.157369107812755
2016-04-06,20168400000.0,2452400000.0,8.223943891697928
2016-04-07,19906691000.0,2452400000.0,8.117228429293753
2016-04-08,19964315000.0,2452400000.0,8.140725411841462
2016-04-11,20007533000.0,2452400000.0,8.158348148752243
2016-04-12,20250034000.0,2452400000.0,8.257231283640515
2016-04-13,20269242000.0,2452400000.0,8.265063611156418
2016-04-14,20105974000.0,2452400000.0,8.198488827271245
2016-04-15,20240430000.0,2452400000.0,8.253315119882563
2016-04-18,20468525000.0,2452400000.0,8.346324009133909
2016-04-19,20346074000.0,2452400000.0,8.29639292122003
2016-04-20,20026741000.0,2452400000.0,8.166180476268146
2016-04-21,20173202000.0,2452400000.0,8.225901973576905
2016-04-22,20113177000.0,2452400000.0,8.201425950089709
2016-04-25,20053152000.0,2452400000.0,8.176949926602513
2016-04-26,20141989000.0,2452400000.0,8.213174441363563
2016-04-27,20199613000.0,2452400000.0,8.23667142391127
2016-04-28,19971518000.0,2452400000.0,8.143662534659924
2016-04-29,19921097000.0,2452400000.0,8.12310267493068
2016-05-02,20074761000.0,2452400000.0,8.185761295057903
2016-05-03,20036345000.0,2452400000.0,8.170096640026097
2016-05-04,20012335000.0,2452400000.0,8.160306230631218
2016-05-05,19990726000.0,2452400000.0,8.151494862175827
2016-05-06,20158796000.0,2452400000.0,8.220027727939977
2016-05-09,20089167000.0,2452400000.0,8.19163554069483
2016-05-10,20307658000.0,2375500000.0,8.548793096190275
2016-05-11,20197212000.0,2375500000.0,8.502299305409387
2016-05-12,20230826000.0,2375500000.0,8.516449589560093
2016-05-13,20103573000.0,2375500000.0,8.462880656703852
2016-05-16,20230826000.0,2375500000.0,8.516449589560093
2016-05-17,20000330000.0,2375500000.0,8.419419069669543
2016-05-18,19983523000.0,2375500000.0,8.412343927594192
2016-05-19,19786641000.0,2375500000.0,8.329463691854347
2016-05-20,19877879000.0,2375500000.0,8.367871605977689
2016-05-23,19733819000.0,2375500000.0,8.307227531046095
2016-05-24,19899488000.0,2375500000.0,8.376968217217428
2016-05-25,19702606000.0,2375500000.0,8.294087981477583
2016-05-26,19733819000.0,2375500000.0,8.307227531046095
2016-05-27,19841864000.0,2375500000.0,8.35271058724479
2016-05-31,20007533000.0,2375500000.0,8.422451273416122
2016-06-01,19916295000.0,2375500000.0,8.38404335929278
2016-06-02,19937904000.0,2375500000.0,8.39313997053252
2016-06-03,19673794000.0,2375500000.0,8.281959166491266
2016-06-06,19793844000.0,2375500000.0,8.332495895600927
2016-06-07,19993127000.0,2375500000.0,8.416386865922963
2016-06-08,20497337000.0,2375500000.0,8.62864112818354
2016-06-09,20264440000.0,2375500000.0,8.530599873710798
2016-06-10,20007533000.0,2375500000.0,8.422451273416122
2016-06-13,19724215000.0,2375500000.0,8.303184592717322
2016-06-14,19652185000.0,2375500000.0,8.272862555251526
2016-06-15,19596962000.0,2375500000.0,8.249615659861082
2016-06-16,19618571000.0,2375500000.0,8.258712271100821
2016-06-17,19532135000.0,2375500000.0,8.222325826141866
2016-06-20,19916295000.0,2375500000.0,8.38404335929278
2016-06-21,19995528000.0,2375500000.0,8.417397600505156
2016-06-22,20129984000.0,2375500000.0,8.473998737107978
2016-06-23,20398896000.0,2375500000.0,8.587201010313619
2016-06-24,19373669000.0,2375500000.0,8.155617343717113
2016-06-27,18624557000.0,2375500000.0,7.8402681540728265
2016-06-28,18927083000.0,2375500000.0,7.967620711429173
2016-06-29,19232010000.0,2375500000.0,8.095984003367713
2016-06-30,19565749000.0,2375500000.0,8.23647611029257
2016-07-01,19572924000.0,2375500000.0,8.239496527046937
2016-07-05,19345304000.0,2375500000.0,8.14367669964218
2016-07-06,19508232000.0,2375500000.0,8.212263523468744
2016-07-07,19721476000.0,2375500000.0,8.302031572300569
2016-07-08,19915552000.0,2375500000.0,8.38373058303515
2016-07-11,20116816000.0,2375500000.0,8.468455483056198
2016-07-12,20255784000.0,2375500000.0,8.526956009261209
2016-07-13,20356416000.0,2375500000.0,8.569318459271733
2016-07-14,19915552000.0,2375500000.0,8.38373058303515
2016-07-15,19834088000.0,2375500000.0,8.349437171121869
2016-07-18,19896384000.0,2375500000.0,8.375661544937907
2016-07-19,19963472000.0,2281900000.0,8.748618256715895
2016-07-20,20049728000.0,2281900000.0,8.786418335597528
2016-07-21,19606468000.0,2281900000.0,8.592167930233577
2016-07-22,19807732000.0,2281900000.0,8.680368114290722
2016-07-25,19834088000.0,2281900000.0,8.691918138393444
2016-07-26,19795752000.0,2281900000.0,8.67511810333494
2016-07-27,19733456000.0,2281900000.0,8.647818046364872
2016-07-28,19817316000.0,2281900000.0,8.684568123055348
2016-07-29,19716684000.0,2281900000.0,8.640468031026776
2016-08-01,19790960000.0,2281900000.0,8.673018098952626
2016-08-02,19467500000.0,2281900000.0,8.5312678031465
2016-08-03,19433956000.0,2281900000.0,8.51656777247031
2016-08-04,19534588000.0,2281900000.0,8.560667864498882
2016-08-05,19752624000.0,2281900000.0,8.656218063894123
2016-08-08,19632824000.0,2281900000.0,8.603717954336298
2016-08-09,19616052000.0,2281900000.0,8.596367938998203
2016-08-10,19702308000.0,2281900000.0,8.634168017879837
2016-08-11,19922740000.0,2281900000.0,8.730768219466235
2016-08-12,20188696000.0,2281900000.0,8.847318462684605
2016-08-15,20433088000.0,2281900000.0,8.954418686182567
2016-08-16,20138380000.0,2281900000.0,8.825268416670319
2016-08-17,20262972000.0,2281900000.0,8.879868530610457
2016-08-18,20171924000.0,2281900000.0,8.839968447346509
2016-08-19,20210260000.0,2281900000.0,8.856768482405013
2016-08-22,20229428000.0,2281900000.0,8.865168499934265
2016-08-23,20286932000.0,2281900000.0,8.890368552522022
2016-08-24,20227032000.0,2281900000.0,8.864118497743108
