date,PG,PG_SHE,PB Ratio
2018-11-16,245583231999.99997,52504000000.0,4.677419472802072
2018-11-19,244195904000.00003,52504000000.0,4.650996190766419
2018-11-20,241080960000.0,52504000000.0,4.591668444309005
2018-11-21,239274816000.0,52504000000.0,4.55726832241353
2018-11-23,239615104000.00003,52504000000.0,4.563749504799635
2018-11-26,240662144000.0,52504000000.0,4.583691604449185
2018-11-27,242703872000.0,52504000000.0,4.622578698765809
2018-11-28,243462976000.0,52504000000.0,4.637036721011732
2018-11-29,242965631999.99997,52504000000.0,4.6275642236781955
2018-11-30,247389376000.0,52504000000.0,4.7118195946975465
2018-12-03,244274431999.99997,52504000000.0,4.652491848240134
2018-12-04,244248256000.0,52504000000.0,4.651993295748896
2018-12-06,244876480000.0,52504000000.0,4.663958555538626
2018-12-07,241997120000.0,52504000000.0,4.609117781502362
2018-12-10,243515328000.0,52504000000.0,4.63803382599421
2018-12-11,245818816000.0,52504000000.0,4.6819064452232215
2018-12-12,246132928000.0,52504000000.0,4.687889075118086
2018-12-13,252572224000.0,52504000000.0,4.810532987962822
2018-12-14,252964864000.0,52504000000.0,4.818011275331403
2018-12-17,242834752000.0,52504000000.0,4.625071461222002
2018-12-18,242101824000.0,52504000000.0,4.611111991467316
2018-12-19,240190976000.0,52504000000.0,4.574717659606887
2018-12-20,238149248000.0,52504000000.0,4.535830565290263
2018-12-21,238123072000.0,52504000000.0,4.535332012799024
2018-12-24,228673536000.0,52504000000.0,4.355354563461831
2018-12-26,235819584000.0,52504000000.0,4.491459393570014
2018-12-27,240871552000.0,52504000000.0,4.587680024379095
2018-12-28,238672768000.00003,52504000000.0,4.54580161511504
2018-12-31,240609792000.0,52504000000.0,4.582694499466707
2019-01-02,239546104000.0,52504000000.0,4.562435319213774
2019-01-03,237866552000.0,52504000000.0,4.530446289806491
2019-01-04,242721507000.0,52504000000.0,4.622914577936919
2019-01-07,241750516000.0,52504000000.0,4.604420920310833
2019-01-08,242642777999.99997,52504000000.0,4.621415092183452
2019-01-09,238680085000.0,52504000000.0,4.545940975925644
2019-01-10,239257431000.0,52504000000.0,4.556937204784397
2019-01-11,240832011000.0,52504000000.0,4.586926919853726
2019-01-14,239204945000.0,52504000000.0,4.55593754761542
2019-01-15,241461843000.0,52504000000.0,4.598922805881457
2019-01-16,239782291000.0,52504000000.0,4.5669337764741735
2019-01-17,237866552000.0,52504000000.0,4.530446289806491
2019-01-18,239913506000.0,52504000000.0,4.569432919396617
2019-01-22,237341692000.0,52504000000.0,4.520449718116715
2019-01-23,248888612000.0,54443000000.0,4.571544771595981
2019-01-24,247471490000.0,54443000000.0,4.545515309589846
2019-01-25,245634480000.0,54443000000.0,4.511773414396709
2019-01-28,245424536000.0,54443000000.0,4.507917197803207
2019-01-29,245477022000.00003,54443000000.0,4.508881251951583
2019-01-30,248048836000.0,54443000000.0,4.556119905221975
2019-01-31,253166221000.0,54443000000.0,4.650115184688573
2019-02-01,255790521000.0,54443000000.0,4.698317892107341
2019-02-04,257260129000.0,54443000000.0,4.7253114082618515
2019-02-05,255711792000.0,54443000000.0,4.696871810884779
2019-02-06,256971456000.0,54443000000.0,4.720009110445788
2019-02-07,254924502000.0,54443000000.0,4.682410998659148
2019-02-08,256420352999.99997,54443000000.0,4.709886541887846
2019-02-11,257889961000.0,54443000000.0,4.736880058042356
2019-02-12,260488018000.0,54443000000.0,4.784600738386937
2019-02-13,260435532000.0,54443000000.0,4.783636684238561
2019-02-14,258388577999.99997,54443000000.0,4.746038572451922
2019-02-15,258441064000.0,54443000000.0,4.747002626600297
2019-02-19,262403757000.0,54443000000.0,4.8197887148026375
2019-02-20,260540504000.0,54443000000.0,4.785564792535312
2019-02-21,261852654000.0,54443000000.0,4.809666146244696
2019-02-22,263086075000.0,54443000000.0,4.832321418731517
2019-02-25,261301550999.99997,54443000000.0,4.799543577686754
2019-02-26,261983869000.0,54443000000.0,4.812076281615635
2019-02-27,259569513000.0,54443000000.0,4.7677297907903675
2019-02-28,258624765000.0,54443000000.0,4.750376816119611
2019-03-01,258336092000.0,54443000000.0,4.7450745183035465
2019-03-04,259464541000.0,54443000000.0,4.765801682493617
2019-03-05,260041887000.0,54443000000.0,4.776406278125746
2019-03-06,259621999000.00003,54443000000.0,4.768693844938744
2019-03-07,258624765000.0,54443000000.0,4.750376816119611
2019-03-08,258257363000.0,54443000000.0,4.743628437080984
2019-03-11,261327794000.0,54443000000.0,4.800025604760942
2019-03-12,262561215000.0,54443000000.0,4.822680877247763
2019-03-13,265526674000.00003,54443000000.0,4.877149936630972
2019-03-14,265894075999.99997,54443000000.0,4.883898315669599
2019-03-15,268833292000.0,54443000000.0,4.93788534797862
2019-03-18,266392693000.0,54443000000.0,4.893056830079165
2019-03-19,267416170000.0,54443000000.0,4.911855885972485
2019-03-20,266943796000.0,54443000000.0,4.903179398637107
2019-03-21,268964507000.0,54443000000.0,4.9402954833495585
2019-03-22,266786338000.0,54443000000.0,4.90028723619198
2019-03-25,267573627999.99997,54443000000.0,4.914748048417611
2019-03-26,270355386000.0,54443000000.0,4.965842918281505
2019-03-27,270040470000.0,54443000000.0,4.9600585933912535
2019-03-28,271746265000.0,54443000000.0,4.991390353213452
2019-03-29,273058415000.0,54443000000.0,5.015491706922837
2019-04-01,263193780000.0,54443000000.0,4.834299726319269
2019-04-02,263473125000.0,54443000000.0,4.839430688977463
2019-04-03,263320755000.0,54443000000.0,4.836631982072994
2019-04-04,262660485000.00003,54443000000.0,4.824504252153629
2019-04-05,263219175000.0,54443000000.0,4.834766177470015
2019-04-08,266571315000.0,54443000000.0,4.89633772936833
2019-04-09,265784070000.0,54443000000.0,4.881877743695241
2019-04-10,265758675000.0,54443000000.0,4.881411292544496
2019-04-11,266012625000.0,54443000000.0,4.886075804051944
2019-04-12,266799870000.0,54443000000.0,4.9005357897250335
2019-04-15,268501335000.0,54443000000.0,4.931788016824936
2019-04-16,270253590000.0,54443000000.0,4.963973146226328
2019-04-17,268806075000.0,54443000000.0,4.937385430633874
2019-04-18,269313975000.0,54443000000.0,4.94671445364877
2019-04-22,269212395000.0,54443000000.0,4.944848649045791
2019-04-23,261974820000.0,55552000000.0,4.7158485743087555
2019-04-24,263320755000.0,55552000000.0,4.740076954925115
2019-04-25,262279560000.0,55552000000.0,4.721334245391705
2019-04-26,268831470000.0,55552000000.0,4.839276173675115
2019-04-29,266088810000.0,55552000000.0,4.789905133928571
2019-04-30,270405960000.0,55552000000.0,4.867618807603686
2019-05-01,266469735000.00003,55552000000.0,4.796762222782259
2019-05-02,268069620000.0,55552000000.0,4.825561995967742
2019-05-03,269390160000.0,55552000000.0,4.849333237327189
2019-05-06,268374360000.00003,55552000000.0,4.831047667050692
2019-05-07,265885650000.0,55552000000.0,4.7862480198732715
2019-05-08,266825264999.99997,55552000000.0,4.803162172379031
2019-05-09,264717480000.0,55552000000.0,4.765219614055299
2019-05-10,269212395000.0,55552000000.0,4.846133262528802
2019-05-13,269466345000.0,55552000000.0,4.8507046550979265
2019-05-14,268171200000.0,55552000000.0,4.827390552995392
2019-05-15,270964650000.0,55552000000.0,4.87767587125576
2019-05-16,274545345000.0,55552000000.0,4.942132506480415
2019-05-17,272869275000.0,55552000000.0,4.911961315524193
2019-05-20,272564535000.0,55552000000.0,4.906475644441244
2019-05-21,270126615000.0,55552000000.0,4.86259027577765
2019-05-22,271015440000.0,55552000000.0,4.878590149769585
2019-05-23,271117020000.0,55552000000.0,4.880418706797235
2019-05-24,270939255000.0,55552000000.0,4.877218731998848
2019-05-28,265276169999.99997,55552000000.0,4.775276677707373
2019-05-29,264590505000.0,55552000000.0,4.762933917770737
2019-05-30,267485535000.0,55552000000.0,4.815047793058755
2019-05-31,261339945000.0,55552000000.0,4.704420092885945
2019-06-03,263600100000.0,55552000000.0,4.745105486751152
2019-06-04,265834860000.00003,55552000000.0,4.785333741359447
2019-06-05,271040835000.0,55552000000.0,4.879047289026498
2019-06-06,272691510000.0,55552000000.0,4.908761340725807
2019-06-07,276221415000.0,55552000000.0,4.972303697436636
2019-06-10,276094440000.0,55552000000.0,4.970018001152074
2019-06-11,277770510000.0,55552000000.0,5.000189192108295
2019-06-12,278532360000.0,55552000000.0,5.013903369815668
2019-06-13,281655945000.0,55552000000.0,5.070131498415899
2019-06-14,282392400000.0,55552000000.0,5.08338853686636
2019-06-17,281859105000.0,55552000000.0,5.073788612471198
2019-06-18,278329200000.0,55552000000.0,5.010246255760369
2019-06-19,280411590000.0,55552000000.0,5.0477316748271885
2019-06-20,283763730000.0,55552000000.0,5.108074056739631
2019-06-21,282392400000.0,55552000000.0,5.08338853686636
2019-06-24,285262035000.0,55552000000.0,5.135045272897465
2019-06-25,283712940000.0,55552000000.0,5.107159778225807
2019-06-26,278659335000.0,55552000000.0,5.016189066100231
2019-06-27,278786310000.0,55552000000.0,5.018474762384793
2019-06-28,278456175000.0,55552000000.0,5.012531952044931
2019-07-01,292522275000.0,55552000000.0,5.265737957229263
2019-07-02,295143300000.0,55552000000.0,5.312919426843318
2019-07-03,302026800000.0,55552000000.0,5.436830357142857
2019-07-05,299564625000.0,55552000000.0,5.392508370535714
2019-07-08,301947375000.0,55552000000.0,5.435400615639401
2019-07-09,298929225000.0,55552000000.0,5.381070438508065
2019-07-10,301153125000.0,55552000000.0,5.421103200604839
2019-07-11,302821050000.0,55552000000.0,5.451127772177419
2019-07-12,304436025000.0,55552000000.0,5.480199182747696
2019-07-15,305733300000.0,55552000000.0,5.503551627304147
2019-07-16,306818775000.0,55552000000.0,5.523091427851383
2019-07-17,306951150000.0,55552000000.0,5.5254743303571425
2019-07-18,305627400000.0,55552000000.0,5.501645305299539
2019-07-19,304488975000.0,55552000000.0,5.48115234375
2019-07-22,305256750000.0,55552000000.0,5.49497317828341
2019-07-23,301417875000.0,55552000000.0,5.425869005616359
2019-07-24,298108500000.0,55552000000.0,5.3662964429723505
2019-07-25,298558575000.0,55552000000.0,5.374398311491936
2019-07-26,303747675000.0,55552000000.0,5.467808089717742
2019-07-29,307110000000.0,55552000000.0,5.528333813364055
2019-07-30,318785475000.0,55552000000.0,5.73850581437212
2019-07-31,312510900000.0,55552000000.0,5.6255562355990785
2019-08-01,309042675000.0,55552000000.0,5.563124189948157
2019-08-02,308274900000.0,55552000000.0,5.549303355414747
2019-08-05,299379300000.0,55552000000.0,5.38917230702765
2019-08-06,302556300000.0,47579000000.0,6.35903024443557
2019-08-07,305839200000.0,47579000000.0,6.428029172534101
2019-08-08,310922400000.0,47579000000.0,6.534866222493116
2019-08-09,309175050000.0,47579000000.0,6.498140986569705
2019-08-12,307189425000.0,47579000000.0,6.456407763929465
2019-08-13,310419375000.0,47579000000.0,6.524293806090922
2019-08-14,306554025000.0,47579000000.0,6.443053132684588
2019-08-15,310790025000.0,47579000000.0,6.532084007650434
2019-08-16,315529050000.0,47579000000.0,6.631687299018474
2019-08-19,318335400000.0,47579000000.0,6.690670253683348
2019-08-20,314787750000.0,47579000000.0,6.616106895899452
2019-08-21,315582000000.0,47579000000.0,6.632800184955547
2019-08-22,316164450000.0,47579000000.0,6.645041930263352
2019-08-23,310604700000.0,47579000000.0,6.528188906870678
2019-08-26,315899700000.0,47579000000.0,6.6394775005779865
2019-08-27,319156125000.0,47579000000.0,6.7079199857079805
2019-08-28,321406500000.0,47579000000.0,6.755217638033586
2019-08-29,320824050000.0,47579000000.0,6.742975892725783
2019-08-30,318308925000.0,47579000000.0,6.690113810714811
2019-09-03,321300600000.0,47579000000.0,6.75299186615944
2019-09-04,326198475000.0,47579000000.0,6.8559338153387
2019-09-05,325007100000.0,47579000000.0,6.830893881754555
2019-09-06,325298325000.0,47579000000.0,6.837014754408457
2019-09-09,323445075000.0,47579000000.0,6.7980637466109
2019-09-10,317382300000.0,47579000000.0,6.670638306816032
2019-09-11,321062325000.0,47579000000.0,6.747983879442611
2019-09-12,325033575000.0,47579000000.0,6.831450324723092
2019-09-13,323312700000.0,47579000000.0,6.795281531768217
2019-09-16,317038125000.0,47579000000.0,6.663404548225057
2019-09-17,320771100000.0,47579000000.0,6.7418630067887095
2019-09-18,321432975000.0,47579000000.0,6.755774081002123
2019-09-19,322730250000.0,47579000000.0,6.783039786460413
2019-09-20,323630400000.0,47579000000.0,6.801958847390655
2019-09-23,326224950000.0,47579000000.0,6.856490258307236
2019-09-24,327257475000.0,47579000000.0,6.878191534080162
2019-09-25,325695450000.0,47579000000.0,6.845361398936506
2019-09-26,329110725000.0,47579000000.0,6.917142541877719
2019-09-27,329799075000.0,47579000000.0,6.931610059059669
2019-09-30,329296050000.0,47579000000.0,6.921037642657475
2019-10-01,326815380000.0,47579000000.0,6.868899724668446
2019-10-02,319505904000.0,47579000000.0,6.715271527354505
2019-10-03,321247512000.0,47579000000.0,6.751876079783098
2019-10-04,327211200000.0,47579000000.0,6.87721894112949
2019-10-07,324150192000.0,47579000000.0,6.812883667164085
2019-10-08,319110084000.0,47579000000.0,6.7069523108934614
2019-10-09,321880824000.0,47579000000.0,6.765186826120767
2019-10-10,321775272000.0,47579000000.0,6.762968368397822
2019-10-11,319532292000.0,47579000000.0,6.715826141785241
2019-10-14,316787940000.0,47579000000.0,6.658146240988671
2019-10-15,309267360000.0,47579000000.0,6.500081128228841
2019-10-16,310138164000.0,47579000000.0,6.518383404443137
2019-10-17,307763244000.0,47579000000.0,6.468468105676874
2019-10-18,309979836000.0,47579000000.0,6.515055717858719
2019-10-21,314228304000.0,47579000000.0,6.604348641207255
2019-10-22,322408584000.0,46984000000.0,6.862093138089563
2019-10-23,324572400000.0,46984000000.0,6.908147454452579
2019-10-24,329295852000.0,46984000000.0,7.008680657245019
2019-10-25,325232100000.0,46984000000.0,6.922188404563256
2019-10-28,325839024000.0,46984000000.0,6.935106078665077
2019-10-29,326155680000.0,46984000000.0,6.941845734718202
2019-10-30,329691672000.0,46984000000.0,7.017105227311426
2019-10-31,328556988000.0,46984000000.0,6.992954793121062
2019-11-01,326868156000.0,46984000000.0,6.957009960837732
2019-11-04,314201916000.0,46984000000.0,6.687423718712753
2019-11-05,313753320000.0,46984000000.0,6.677875872637494
2019-11-06,317500416000.0,46984000000.0,6.757628469266133
2019-11-07,315653256000.0,46984000000.0,6.718313808956241
2019-11-08,315864360000.0,46984000000.0,6.722806912991657
2019-11-11,314888004000.0,46984000000.0,6.7020263068278565
2019-11-12,314729676000.0,46984000000.0,6.698656478801294
2019-11-13,318371220000.0,46984000000.0,6.776162523412226
2019-11-14,317975400000.0,46984000000.0,6.7677379533458195
2019-11-15,318080952000.0,46984000000.0,6.769984505363528
2019-11-18,321643332000.0,46984000000.0,6.845805635961178
2019-11-19,320403096000.0,46984000000.0,6.8194086497531075
2019-11-20,322698852000.0,46984000000.0,6.86827115613826
2019-11-21,317553192000.0,46984000000.0,6.758751745274987
2019-11-22,317421252000.0,46984000000.0,6.755943555252852
2019-11-25,318001788000.0,46984000000.0,6.768299591350247
2019-11-26,322619688000.0,46984000000.0,6.866586242124979
2019-11-27,321300288000.0,46984000000.0,6.838504341903627
2019-11-29,322091928000.0,46984000000.0,6.855353482036438
2019-12-02,323833536000.0,46984000000.0,6.892421590328622
2019-12-03,324440460000.0,46984000000.0,6.905339264430444
2019-12-04,328609764000.0,46984000000.0,6.994078069129917
2019-12-05,328847256000.0,46984000000.0,6.99913281116976
2019-12-06,327712572000.0,46984000000.0,6.974982376979397
2019-12-09,329506956000.0,46984000000.0,7.013173761280436
2019-12-10,327923676000.0,46984000000.0,6.979475481014814
2019-12-11,328952808000.0,46984000000.0,7.001379363187468
2019-12-12,328715316000.0,46984000000.0,6.996324621147624
2019-12-13,331090236000.0,46984000000.0,7.046872041546059
2019-12-16,331327728000.0,46984000000.0,7.051926783585902
2019-12-17,330668028000.0,46984000000.0,7.037885833475226
2019-12-18,327237588000.0,46984000000.0,6.96487289289971
2019-12-19,329638896000.0,46984000000.0,7.015981951302571
2019-12-20,330799968000.0,46984000000.0,7.040694023497361
2019-12-23,329586120000.0,46984000000.0,7.014858675293717
2019-12-24,330430536000.0,46984000000.0,7.032831091435383
2019-12-26,330430536000.0,46984000000.0,7.032831091435383
2019-12-27,332726292000.0,46984000000.0,7.081693597820535
2019-12-30,328451436000.0,46984000000.0,6.990708241103355
2019-12-31,329586120000.0,46984000000.0,7.014858675293717
2020-01-02,325654308000.0,46984000000.0,6.931174612634088
2020-01-03,323464104000.0,46984000000.0,6.884558658266644
2020-01-06,323912700000.0,46984000000.0,6.894106504341903
2020-01-07,321907212000.0,46984000000.0,6.851422016005449
2020-01-08,323279388000.0,46984000000.0,6.8806271922356546
2020-01-09,326815380000.0,46984000000.0,6.955886684828878
2020-01-10,327132036000.0,46984000000.0,6.962626340882002
2020-01-13,329533344000.0,46984000000.0,7.013735399284863
2020-01-14,329031972000.0,46984000000.0,7.003064277200749
2020-01-15,332383248000.0,46984000000.0,7.074392303762983
2020-01-16,332673516000.0,46984000000.0,7.08057032181168
2020-01-17,333570708000.0,46984000000.0,7.0996660139622
