date,close price,BA_SHE,BA_TA,BA_TL,market cap,PB Ratio
2001-03-30,55.71,12153000000.0,39447000000.0,27294000000.0,,
2001-04-02,55.02,12153000000.0,39447000000.0,27294000000.0,,
2001-04-03,54.61,12153000000.0,39447000000.0,27294000000.0,,
2001-04-04,54.63,12153000000.0,39447000000.0,27294000000.0,,
2001-04-05,56.81,12153000000.0,39447000000.0,27294000000.0,,
2001-04-06,55.98,12153000000.0,39447000000.0,27294000000.0,,
2001-04-09,56.87,12153000000.0,39447000000.0,27294000000.0,,
2001-04-10,59.82,12153000000.0,39447000000.0,27294000000.0,,
2001-04-11,59.12,12153000000.0,39447000000.0,27294000000.0,,
2001-04-12,60.5,12153000000.0,39447000000.0,27294000000.0,,
2001-04-16,59.75,12153000000.0,39447000000.0,27294000000.0,,
2001-04-17,60.6,12153000000.0,39447000000.0,27294000000.0,,
2001-04-18,61.3,12153000000.0,39447000000.0,27294000000.0,,
2001-04-19,60.63,12153000000.0,39447000000.0,27294000000.0,,
2001-04-20,61.7,12153000000.0,39447000000.0,27294000000.0,,
2001-04-23,60.14,12153000000.0,39447000000.0,27294000000.0,,
2001-04-24,60.8,12153000000.0,39447000000.0,27294000000.0,,
2001-04-25,60.34,12153000000.0,39447000000.0,27294000000.0,,
2001-04-26,60.98,12153000000.0,39447000000.0,27294000000.0,,
2001-04-27,61.61,12153000000.0,39447000000.0,27294000000.0,,
2001-04-30,61.8,12153000000.0,39447000000.0,27294000000.0,,
2001-05-01,63.43,12153000000.0,39447000000.0,27294000000.0,,
2001-05-02,64.0,12153000000.0,39447000000.0,27294000000.0,,
2001-05-03,64.0,12153000000.0,39447000000.0,27294000000.0,,
2001-05-04,64.5,12153000000.0,39447000000.0,27294000000.0,,
2001-05-07,64.69,12153000000.0,39447000000.0,27294000000.0,,
2001-05-08,64.63,12218000000.0,43798000000.0,31580000000.0,,
2001-05-09,65.0,12218000000.0,43798000000.0,31580000000.0,,
2001-05-10,65.95,12218000000.0,43798000000.0,31580000000.0,,
2001-05-11,66.01,12218000000.0,43798000000.0,31580000000.0,,
2001-05-14,66.74,12218000000.0,43798000000.0,31580000000.0,,
2001-05-15,66.59,12218000000.0,43798000000.0,31580000000.0,,
2001-05-16,66.75,12218000000.0,43798000000.0,31580000000.0,,
2001-05-17,68.79,12218000000.0,43798000000.0,31580000000.0,,
2001-05-18,68.35,12218000000.0,43798000000.0,31580000000.0,,
2001-05-21,68.69,12218000000.0,43798000000.0,31580000000.0,,
2001-05-22,68.0,12218000000.0,43798000000.0,31580000000.0,,
2001-05-23,66.0,12218000000.0,43798000000.0,31580000000.0,,
2001-05-24,65.2,12218000000.0,43798000000.0,31580000000.0,,
2001-05-25,63.33,12218000000.0,43798000000.0,31580000000.0,,
2001-05-29,63.53,12218000000.0,43798000000.0,31580000000.0,,
2001-05-30,63.05,12218000000.0,43798000000.0,31580000000.0,,
2001-05-31,62.89,12218000000.0,43798000000.0,31580000000.0,,
2001-06-01,65.0,12218000000.0,43798000000.0,31580000000.0,,
2001-06-04,66.03,12218000000.0,43798000000.0,31580000000.0,,
2001-06-05,66.93,12218000000.0,43798000000.0,31580000000.0,,
2001-06-06,66.1,12218000000.0,43798000000.0,31580000000.0,,
2001-06-07,65.65,12218000000.0,43798000000.0,31580000000.0,,
2001-06-08,64.59,12218000000.0,43798000000.0,31580000000.0,,
2001-06-11,64.5,12218000000.0,43798000000.0,31580000000.0,,
2001-06-12,65.71,12218000000.0,43798000000.0,31580000000.0,,
2001-06-13,65.49,12218000000.0,43798000000.0,31580000000.0,,
2001-06-14,63.56,12218000000.0,43798000000.0,31580000000.0,,
2001-06-15,64.25,12218000000.0,43798000000.0,31580000000.0,,
2001-06-18,64.88,12218000000.0,43798000000.0,31580000000.0,,
2001-06-19,61.8,12218000000.0,43798000000.0,31580000000.0,,
2001-06-20,61.11,12218000000.0,43798000000.0,31580000000.0,,
2001-06-21,57.75,12218000000.0,43798000000.0,31580000000.0,,
2001-06-22,57.0,12218000000.0,43798000000.0,31580000000.0,,
2001-06-25,56.96,12218000000.0,43798000000.0,31580000000.0,,
2001-06-26,57.02,12218000000.0,43798000000.0,31580000000.0,,
2001-06-27,57.7,12218000000.0,43798000000.0,31580000000.0,,
2001-06-28,57.24,12218000000.0,43798000000.0,31580000000.0,,
2001-06-29,55.6,12218000000.0,43798000000.0,31580000000.0,,
2001-07-02,56.36,12218000000.0,43798000000.0,31580000000.0,,
2001-07-03,56.33,12218000000.0,43798000000.0,31580000000.0,,
2001-07-05,55.23,12218000000.0,43798000000.0,31580000000.0,,
2001-07-06,54.3,12218000000.0,43798000000.0,31580000000.0,,
2001-07-09,52.83,12218000000.0,43798000000.0,31580000000.0,,
2001-07-10,54.15,12218000000.0,43798000000.0,31580000000.0,,
2001-07-11,52.9,12218000000.0,43798000000.0,31580000000.0,,
2001-07-12,54.5,12218000000.0,43798000000.0,31580000000.0,,
2001-07-13,55.07,12218000000.0,43798000000.0,31580000000.0,,
2001-07-16,55.28,12218000000.0,43798000000.0,31580000000.0,,
2001-07-17,56.3,12218000000.0,43798000000.0,31580000000.0,,
2001-07-18,57.13,12218000000.0,43798000000.0,31580000000.0,,
2001-07-19,56.39,12218000000.0,43798000000.0,31580000000.0,,
2001-07-20,56.79,12218000000.0,43798000000.0,31580000000.0,,
2001-07-23,56.25,12218000000.0,43798000000.0,31580000000.0,,
2001-07-24,55.26,12218000000.0,43798000000.0,31580000000.0,,
2001-07-25,56.67,12218000000.0,43798000000.0,31580000000.0,,
2001-07-26,58.11,12218000000.0,43798000000.0,31580000000.0,,
2001-07-27,58.14,12218000000.0,43798000000.0,31580000000.0,,
2001-07-30,57.4,12218000000.0,43798000000.0,31580000000.0,,
2001-07-31,58.53,12218000000.0,43798000000.0,31580000000.0,,
2001-08-01,59.0,12218000000.0,43798000000.0,31580000000.0,,
2001-08-02,58.82,12218000000.0,43798000000.0,31580000000.0,,
2001-08-03,59.21,12218000000.0,43798000000.0,31580000000.0,,
2001-08-06,58.4,12218000000.0,43798000000.0,31580000000.0,,
2001-08-07,57.5,12218000000.0,43798000000.0,31580000000.0,,
2001-08-08,56.61,12218000000.0,43798000000.0,31580000000.0,,
2001-08-09,56.36,11495000000.0,44697000000.0,33202000000.0,,
2001-08-10,56.85,11495000000.0,44697000000.0,33202000000.0,,
2001-08-13,56.45,11495000000.0,44697000000.0,33202000000.0,,
2001-08-14,55.89,11495000000.0,44697000000.0,33202000000.0,,
2001-08-15,54.44,11495000000.0,44697000000.0,33202000000.0,,
2001-08-16,55.13,11495000000.0,44697000000.0,33202000000.0,,
2001-08-17,54.0,11495000000.0,44697000000.0,33202000000.0,,
2001-08-20,53.34,11495000000.0,44697000000.0,33202000000.0,,
2001-08-21,51.94,11495000000.0,44697000000.0,33202000000.0,,
2001-08-22,52.3,11495000000.0,44697000000.0,33202000000.0,,
2001-08-23,52.17,11495000000.0,44697000000.0,33202000000.0,,
2001-08-24,53.63,11495000000.0,44697000000.0,33202000000.0,,
2001-08-27,53.06,11495000000.0,44697000000.0,33202000000.0,,
2001-08-28,51.65,11495000000.0,44697000000.0,33202000000.0,,
2001-08-29,50.7,11495000000.0,44697000000.0,33202000000.0,,
2001-08-30,50.5,11495000000.0,44697000000.0,33202000000.0,,
2001-08-31,51.2,11495000000.0,44697000000.0,33202000000.0,,
2001-09-04,49.95,11495000000.0,44697000000.0,33202000000.0,,
2001-09-05,50.61,11495000000.0,44697000000.0,33202000000.0,,
2001-09-06,48.84,11495000000.0,44697000000.0,33202000000.0,,
2001-09-07,45.18,11495000000.0,44697000000.0,33202000000.0,,
2001-09-10,43.46,11495000000.0,44697000000.0,33202000000.0,,
2001-09-17,35.8,11495000000.0,44697000000.0,33202000000.0,,
2001-09-18,33.14,11495000000.0,44697000000.0,33202000000.0,,
2001-09-19,32.61,11495000000.0,44697000000.0,33202000000.0,,
2001-09-20,29.76,11495000000.0,44697000000.0,33202000000.0,,
2001-09-21,30.1,11495000000.0,44697000000.0,33202000000.0,,
2001-09-24,32.8,11495000000.0,44697000000.0,33202000000.0,,
2001-09-25,34.33,11495000000.0,44697000000.0,33202000000.0,,
2001-09-26,34.29,11495000000.0,44697000000.0,33202000000.0,,
2001-09-27,34.4,11495000000.0,44697000000.0,33202000000.0,,
2001-09-28,33.5,11495000000.0,44697000000.0,33202000000.0,,
2001-10-01,32.4,11495000000.0,44697000000.0,33202000000.0,,
2001-10-02,34.25,11495000000.0,44697000000.0,33202000000.0,,
2001-10-03,36.59,11495000000.0,44697000000.0,33202000000.0,,
2001-10-04,36.38,11495000000.0,44697000000.0,33202000000.0,,
2001-10-05,36.26,11495000000.0,44697000000.0,33202000000.0,,
2001-10-08,36.62,11495000000.0,44697000000.0,33202000000.0,,
2001-10-09,36.0,11495000000.0,44697000000.0,33202000000.0,,
2001-10-10,35.76,11495000000.0,44697000000.0,33202000000.0,,
2001-10-11,36.18,11495000000.0,44697000000.0,33202000000.0,,
2001-10-12,35.9,11495000000.0,44697000000.0,33202000000.0,,
2001-10-15,35.27,11495000000.0,44697000000.0,33202000000.0,,
2001-10-16,35.12,11495000000.0,44697000000.0,33202000000.0,,
2001-10-17,33.7,11495000000.0,44697000000.0,33202000000.0,,
2001-10-18,32.86,11495000000.0,44697000000.0,33202000000.0,,
2001-10-19,33.45,11495000000.0,44697000000.0,33202000000.0,,
2001-10-22,33.7,11495000000.0,44697000000.0,33202000000.0,,
2001-10-23,33.89,11495000000.0,44697000000.0,33202000000.0,,
2001-10-24,34.24,11495000000.0,44697000000.0,33202000000.0,,
2001-10-25,35.9,11304000000.0,47905000000.0,36601000000.0,,
2001-10-26,37.68,11304000000.0,47905000000.0,36601000000.0,,
2001-10-29,33.75,11304000000.0,47905000000.0,36601000000.0,,
2001-10-30,33.03,11304000000.0,47905000000.0,36601000000.0,,
2001-10-31,32.6,11304000000.0,47905000000.0,36601000000.0,,
2001-11-01,33.19,11304000000.0,47905000000.0,36601000000.0,,
2001-11-02,34.35,11304000000.0,47905000000.0,36601000000.0,,
2001-11-05,35.05,11304000000.0,47905000000.0,36601000000.0,,
2001-11-06,35.52,11304000000.0,47905000000.0,36601000000.0,,
2001-11-07,34.89,11304000000.0,47905000000.0,36601000000.0,,
2001-11-08,34.9,11304000000.0,47905000000.0,36601000000.0,,
2001-11-09,33.24,11304000000.0,47905000000.0,36601000000.0,,
2001-11-12,33.06,11304000000.0,47905000000.0,36601000000.0,,
2001-11-13,33.61,11304000000.0,47905000000.0,36601000000.0,,
2001-11-14,34.1,11304000000.0,47905000000.0,36601000000.0,,
2001-11-15,34.24,11304000000.0,47905000000.0,36601000000.0,,
2001-11-16,34.99,11304000000.0,47905000000.0,36601000000.0,,
2001-11-19,35.1,11304000000.0,47905000000.0,36601000000.0,,
2001-11-20,34.97,11304000000.0,47905000000.0,36601000000.0,,
2001-11-21,34.7,11304000000.0,47905000000.0,36601000000.0,,
2001-11-23,35.63,11304000000.0,47905000000.0,36601000000.0,,
2001-11-26,35.89,11304000000.0,47905000000.0,36601000000.0,,
2001-11-27,35.5,11304000000.0,47905000000.0,36601000000.0,,
2001-11-28,34.17,11304000000.0,47905000000.0,36601000000.0,,
2001-11-29,35.15,11304000000.0,47905000000.0,36601000000.0,,
2001-11-30,35.1,11304000000.0,47905000000.0,36601000000.0,,
2001-12-03,35.0,11304000000.0,47905000000.0,36601000000.0,,
2001-12-04,35.38,11304000000.0,47905000000.0,36601000000.0,,
2001-12-05,35.89,11304000000.0,47905000000.0,36601000000.0,,
2001-12-06,37.11,11304000000.0,47905000000.0,36601000000.0,,
2001-12-07,37.3,11304000000.0,47905000000.0,36601000000.0,,
2001-12-10,36.9,11304000000.0,47905000000.0,36601000000.0,,
2001-12-11,37.07,11304000000.0,47905000000.0,36601000000.0,,
2001-12-12,36.8,11304000000.0,47905000000.0,36601000000.0,,
2001-12-13,37.0,11304000000.0,47905000000.0,36601000000.0,,
2001-12-14,37.55,11304000000.0,47905000000.0,36601000000.0,,
2001-12-17,37.06,11304000000.0,47905000000.0,36601000000.0,,
2001-12-18,37.25,11304000000.0,47905000000.0,36601000000.0,,
2001-12-19,37.51,11304000000.0,47905000000.0,36601000000.0,,
2001-12-20,38.14,11304000000.0,47905000000.0,36601000000.0,,
2001-12-21,38.64,11304000000.0,47905000000.0,36601000000.0,,
2001-12-24,38.42,11304000000.0,47905000000.0,36601000000.0,,
2001-12-26,38.6,11304000000.0,47905000000.0,36601000000.0,,
2001-12-27,38.69,11304000000.0,47905000000.0,36601000000.0,,
2001-12-28,39.1,11304000000.0,47905000000.0,36601000000.0,,
2001-12-31,38.78,11304000000.0,47905000000.0,36601000000.0,,
2002-01-02,38.1,11304000000.0,47905000000.0,36601000000.0,,
2002-01-03,38.75,11304000000.0,47905000000.0,36601000000.0,,
2002-01-04,40.36,11304000000.0,47905000000.0,36601000000.0,,
2002-01-07,41.0,11304000000.0,47905000000.0,36601000000.0,,
2002-01-08,40.33,11304000000.0,47905000000.0,36601000000.0,,
2002-01-09,39.9,11304000000.0,47905000000.0,36601000000.0,,
2002-01-10,39.84,11304000000.0,47905000000.0,36601000000.0,,
2002-01-11,38.69,11304000000.0,47905000000.0,36601000000.0,,
2002-01-14,38.25,11304000000.0,47905000000.0,36601000000.0,,
2002-01-15,39.35,11304000000.0,47905000000.0,36601000000.0,,
2002-01-16,38.02,11304000000.0,47905000000.0,36601000000.0,,
2002-01-17,38.33,11304000000.0,47905000000.0,36601000000.0,,
2002-01-18,39.15,11304000000.0,47905000000.0,36601000000.0,,
2002-01-22,39.78,11304000000.0,47905000000.0,36601000000.0,,
2002-01-23,39.33,11304000000.0,47905000000.0,36601000000.0,,
2002-01-24,40.0,11304000000.0,47905000000.0,36601000000.0,,
2002-01-25,40.48,11304000000.0,47905000000.0,36601000000.0,,
2002-01-28,40.9,11304000000.0,47905000000.0,36601000000.0,,
2002-01-29,40.23,11304000000.0,47905000000.0,36601000000.0,,
2002-01-30,40.0,11304000000.0,47905000000.0,36601000000.0,,
2002-01-31,40.95,11304000000.0,47905000000.0,36601000000.0,,
2002-02-01,41.46,11304000000.0,47905000000.0,36601000000.0,,
2002-02-04,41.1,11304000000.0,47905000000.0,36601000000.0,,
2002-02-05,40.9,11304000000.0,47905000000.0,36601000000.0,,
2002-02-06,40.98,11304000000.0,47905000000.0,36601000000.0,,
2002-02-07,41.06,11304000000.0,47905000000.0,36601000000.0,,
2002-02-08,41.7,11304000000.0,47905000000.0,36601000000.0,,
2002-02-11,43.0,11304000000.0,47905000000.0,36601000000.0,,
2002-02-12,43.15,11304000000.0,47905000000.0,36601000000.0,,
2002-02-13,44.9,11304000000.0,47905000000.0,36601000000.0,,
2002-02-14,44.77,11304000000.0,47905000000.0,36601000000.0,,
2002-02-15,44.9,11304000000.0,47905000000.0,36601000000.0,,
2002-02-19,43.71,11304000000.0,47905000000.0,36601000000.0,,
2002-02-20,43.31,11304000000.0,47905000000.0,36601000000.0,,
2002-02-21,44.21,11304000000.0,47905000000.0,36601000000.0,,
2002-02-22,44.76,11304000000.0,47905000000.0,36601000000.0,,
2002-02-25,44.94,11304000000.0,47905000000.0,36601000000.0,,
2002-02-26,45.15,11304000000.0,47905000000.0,36601000000.0,,
2002-02-27,45.9,11304000000.0,47905000000.0,36601000000.0,,
2002-02-28,45.96,11304000000.0,47905000000.0,36601000000.0,,
2002-03-01,47.84,11304000000.0,47905000000.0,36601000000.0,,
2002-03-04,49.13,11304000000.0,47905000000.0,36601000000.0,,
2002-03-05,48.21,11304000000.0,47905000000.0,36601000000.0,,
2002-03-06,49.86,11304000000.0,47905000000.0,36601000000.0,,
2002-03-07,48.48,11304000000.0,47905000000.0,36601000000.0,,
2002-03-08,49.4,11304000000.0,47905000000.0,36601000000.0,,
2002-03-11,50.88,11304000000.0,47905000000.0,36601000000.0,,
2002-03-12,50.28,11304000000.0,47905000000.0,36601000000.0,,
2002-03-13,49.22,11304000000.0,47905000000.0,36601000000.0,,
2002-03-14,47.61,11304000000.0,47905000000.0,36601000000.0,,
2002-03-15,47.98,11304000000.0,47905000000.0,36601000000.0,,
2002-03-18,47.63,11304000000.0,47905000000.0,36601000000.0,,
2002-03-19,48.04,11304000000.0,47905000000.0,36601000000.0,,
2002-03-20,47.03,11304000000.0,47905000000.0,36601000000.0,,
2002-03-21,47.67,11304000000.0,47905000000.0,36601000000.0,,
2002-03-22,46.39,11304000000.0,47905000000.0,36601000000.0,,
2002-03-25,45.72,11304000000.0,47905000000.0,36601000000.0,,
2002-03-26,45.79,11304000000.0,47905000000.0,36601000000.0,,
2002-03-27,47.33,11304000000.0,47905000000.0,36601000000.0,,
2002-03-28,48.25,11304000000.0,47905000000.0,36601000000.0,,
2002-04-01,47.92,11304000000.0,47905000000.0,36601000000.0,,
2002-04-02,49.09,11304000000.0,47905000000.0,36601000000.0,,
2002-04-03,48.73,11304000000.0,47905000000.0,36601000000.0,,
2002-04-04,49.08,11304000000.0,47905000000.0,36601000000.0,,
2002-04-05,48.29,11304000000.0,47905000000.0,36601000000.0,,
2002-04-08,49.0,11304000000.0,47905000000.0,36601000000.0,,
2002-04-09,48.57,11304000000.0,47905000000.0,36601000000.0,,
2002-04-10,49.58,11304000000.0,47905000000.0,36601000000.0,,
2002-04-11,48.82,11304000000.0,47905000000.0,36601000000.0,,
2002-04-12,48.55,11304000000.0,47905000000.0,36601000000.0,,
2002-04-15,47.65,11304000000.0,47905000000.0,36601000000.0,,
2002-04-16,48.7,11304000000.0,47905000000.0,36601000000.0,,
2002-04-17,45.37,11304000000.0,47905000000.0,36601000000.0,,
2002-04-18,43.7,11304000000.0,47905000000.0,36601000000.0,,
2002-04-19,42.75,11304000000.0,47905000000.0,36601000000.0,,
2002-04-22,43.14,11304000000.0,47905000000.0,36601000000.0,,
2002-04-23,42.5,11304000000.0,47905000000.0,36601000000.0,,
2002-04-24,42.4,11304000000.0,47905000000.0,36601000000.0,,
2002-04-25,41.9,11304000000.0,47905000000.0,36601000000.0,,
2002-04-26,41.51,11304000000.0,47905000000.0,36601000000.0,,
2002-04-29,43.63,11304000000.0,47905000000.0,36601000000.0,,
2002-04-30,44.6,11304000000.0,47905000000.0,36601000000.0,,
2002-05-01,45.5,11304000000.0,47905000000.0,36601000000.0,,
2002-05-02,44.87,11304000000.0,47905000000.0,36601000000.0,,
2002-05-03,44.63,11304000000.0,47905000000.0,36601000000.0,,
2002-05-06,43.38,11304000000.0,47905000000.0,36601000000.0,,
2002-05-07,43.14,9753000000.0,46551000000.0,36798000000.0,,
2002-05-08,44.41,9753000000.0,46551000000.0,36798000000.0,,
2002-05-09,44.98,9753000000.0,46551000000.0,36798000000.0,,
2002-05-10,43.63,9753000000.0,46551000000.0,36798000000.0,,
2002-05-13,44.28,9753000000.0,46551000000.0,36798000000.0,,
2002-05-14,45.48,9753000000.0,46551000000.0,36798000000.0,,
2002-05-15,44.55,9753000000.0,46551000000.0,36798000000.0,,
2002-05-16,45.0,9753000000.0,46551000000.0,36798000000.0,,
2002-05-17,45.42,9753000000.0,46551000000.0,36798000000.0,,
2002-05-20,45.13,9753000000.0,46551000000.0,36798000000.0,,
2002-05-21,44.35,9753000000.0,46551000000.0,36798000000.0,,
2002-05-22,44.41,9753000000.0,46551000000.0,36798000000.0,,
2002-05-23,44.15,9753000000.0,46551000000.0,36798000000.0,,
2002-05-24,43.35,9753000000.0,46551000000.0,36798000000.0,,
2002-05-28,43.0,9753000000.0,46551000000.0,36798000000.0,,
2002-05-29,43.0,9753000000.0,46551000000.0,36798000000.0,,
2002-05-30,43.66,9753000000.0,46551000000.0,36798000000.0,,
2002-05-31,42.65,9753000000.0,46551000000.0,36798000000.0,,
2002-06-03,41.86,9753000000.0,46551000000.0,36798000000.0,,
2002-06-04,41.85,9753000000.0,46551000000.0,36798000000.0,,
2002-06-05,42.54,9753000000.0,46551000000.0,36798000000.0,,
2002-06-06,41.96,9753000000.0,46551000000.0,36798000000.0,,
2002-06-07,42.76,9753000000.0,46551000000.0,36798000000.0,,
2002-06-10,42.92,9753000000.0,46551000000.0,36798000000.0,,
2002-06-11,42.5,9753000000.0,46551000000.0,36798000000.0,,
2002-06-12,43.83,9753000000.0,46551000000.0,36798000000.0,,
2002-06-13,42.5,9753000000.0,46551000000.0,36798000000.0,,
2002-06-14,42.53,9753000000.0,46551000000.0,36798000000.0,,
2002-06-17,44.0,9753000000.0,46551000000.0,36798000000.0,,
2002-06-18,43.78,9753000000.0,46551000000.0,36798000000.0,,
2002-06-19,43.13,9753000000.0,46551000000.0,36798000000.0,,
2002-06-20,43.77,9753000000.0,46551000000.0,36798000000.0,,
2002-06-21,42.97,9753000000.0,46551000000.0,36798000000.0,,
2002-06-24,42.74,9753000000.0,46551000000.0,36798000000.0,,
2002-06-25,42.87,9753000000.0,46551000000.0,36798000000.0,,
2002-06-26,42.72,9753000000.0,46551000000.0,36798000000.0,,
2002-06-27,44.8,9753000000.0,46551000000.0,36798000000.0,,
2002-06-28,45.0,9753000000.0,46551000000.0,36798000000.0,,
2002-07-01,44.6,9753000000.0,46551000000.0,36798000000.0,,
2002-07-02,44.54,9753000000.0,46551000000.0,36798000000.0,,
2002-07-03,43.77,9753000000.0,46551000000.0,36798000000.0,,
2002-07-05,45.0,9753000000.0,46551000000.0,36798000000.0,,
2002-07-08,44.1,9753000000.0,46551000000.0,36798000000.0,,
2002-07-09,43.22,9753000000.0,46551000000.0,36798000000.0,,
2002-07-10,40.8,9753000000.0,46551000000.0,36798000000.0,,
2002-07-11,41.17,9753000000.0,46551000000.0,36798000000.0,,
2002-07-12,40.15,9753000000.0,46551000000.0,36798000000.0,,
2002-07-15,39.76,9753000000.0,46551000000.0,36798000000.0,,
2002-07-16,40.87,9753000000.0,46551000000.0,36798000000.0,,
2002-07-17,42.94,9753000000.0,46551000000.0,36798000000.0,,
2002-07-18,41.29,9753000000.0,46551000000.0,36798000000.0,,
2002-07-19,39.92,9753000000.0,46551000000.0,36798000000.0,,
2002-07-22,38.53,9753000000.0,46551000000.0,36798000000.0,,
2002-07-23,38.85,9753000000.0,46551000000.0,36798000000.0,,
2002-07-24,41.19,9753000000.0,46551000000.0,36798000000.0,,
2002-07-25,42.94,9753000000.0,46551000000.0,36798000000.0,,
2002-07-26,42.0,9753000000.0,46551000000.0,36798000000.0,,
2002-07-29,42.03,9753000000.0,46551000000.0,36798000000.0,,
2002-07-30,41.65,9753000000.0,46551000000.0,36798000000.0,,
