date,close price,MAR_SHE,MAR_TA,MAR_TL,market cap,PB Ratio
2019-10-07,119.2,1240000000.0,24893000000.0,23653000000.0,39991600000.0,32.251290322580644
2019-10-08,117.67,1240000000.0,24893000000.0,23653000000.0,39478285000.0,31.837326612903226
2019-10-09,118.49,1240000000.0,24893000000.0,23653000000.0,39753395000.0,32.05918951612903
2019-10-10,118.19,1240000000.0,24893000000.0,23653000000.0,39652745000.0,31.978020161290324
2019-10-11,121.18,1240000000.0,24893000000.0,23653000000.0,40655890000.0,32.78700806451613
2019-10-14,120.1,1240000000.0,24893000000.0,23653000000.0,40293550000.0,32.49479838709677
2019-10-15,121.11,1240000000.0,24893000000.0,23653000000.0,40632405000.0,32.7680685483871
2019-10-16,121.09,1240000000.0,24893000000.0,23653000000.0,40625695000.0,32.762657258064515
2019-10-17,120.57,1240000000.0,24893000000.0,23653000000.0,40451235000.0,32.621963709677416
2019-10-18,121.05,1240000000.0,24893000000.0,23653000000.0,40612275000.0,32.75183467741935
2019-10-21,123.0,1240000000.0,24893000000.0,23653000000.0,41266500000.0,33.27943548387097
2019-10-22,122.05,1240000000.0,24893000000.0,23653000000.0,40947775000.0,33.02239919354839
2019-10-23,123.49,1240000000.0,24893000000.0,23653000000.0,41430895000.0,33.41201209677419
2019-10-24,124.3,1240000000.0,24893000000.0,23653000000.0,41702650000.0,33.63116935483871
2019-10-25,126.18,1240000000.0,24893000000.0,23653000000.0,42333390000.0,34.13983064516129
2019-10-28,126.6,1240000000.0,24893000000.0,23653000000.0,42474300000.0,34.25346774193548
2019-10-29,126.53,1240000000.0,24893000000.0,23653000000.0,42450815000.0,34.23452822580645
2019-10-30,126.44,1240000000.0,24893000000.0,23653000000.0,42420620000.0,34.21017741935484
2019-10-31,126.55,1240000000.0,24893000000.0,23653000000.0,42457525000.0,34.239939516129034
2019-11-01,128.08,1240000000.0,24893000000.0,23653000000.0,42970840000.00001,34.65390322580646
2019-11-04,130.16,1240000000.0,24893000000.0,23653000000.0,43668680000.0,35.21667741935484
2019-11-05,133.69,838000000.0,24812000000.0,23974000000.0,44852995000.0,53.523860381861574
2019-11-06,132.58,838000000.0,24812000000.0,23974000000.0,44480590000.00001,53.079463007159916
2019-11-07,133.06,838000000.0,24812000000.0,23974000000.0,44641630000.0,53.271634844868736
2019-11-08,133.2,838000000.0,24812000000.0,23974000000.0,44688600000.0,53.32768496420048
2019-11-11,131.75,838000000.0,24812000000.0,23974000000.0,44202125000.0,52.747165871121716
2019-11-12,132.53,838000000.0,24812000000.0,23974000000.0,44463815000.0,53.05944510739857
2019-11-13,133.65,838000000.0,24812000000.0,23974000000.0,44839575000.0,53.50784606205251
2019-11-14,134.55,838000000.0,24812000000.0,23974000000.0,45141525000.0,53.868168257756565
2019-11-15,135.52,838000000.0,24812000000.0,23974000000.0,45466960000.0,54.256515513126494
2019-11-18,135.68,838000000.0,24812000000.0,23974000000.0,45520640000.0,54.32057279236277
2019-11-19,135.47,838000000.0,24812000000.0,23974000000.0,45450185000.0,54.23649761336515
2019-11-20,132.71,838000000.0,24812000000.0,23974000000.0,44524205000.0,53.13150954653938
2019-11-21,132.98,838000000.0,24812000000.0,23974000000.0,44614790000.0,53.239606205250595
2019-11-22,136.25,838000000.0,24812000000.0,23974000000.0,45711875000.0,54.548776849642
2019-11-25,137.98,838000000.0,24812000000.0,23974000000.0,46292290000.0,55.241396181384246
2019-11-26,140.08,838000000.0,24812000000.0,23974000000.0,46996840000.00001,56.08214797136039
2019-11-27,141.34,838000000.0,24812000000.0,23974000000.0,47419570000.0,56.58659904534606
2019-11-29,140.36,838000000.0,24812000000.0,23974000000.0,47090780000.00001,56.19424821002387
2019-12-02,140.43,838000000.0,24812000000.0,23974000000.0,47114265000.0,56.22227326968974
2019-12-03,138.56,838000000.0,24812000000.0,23974000000.0,46486880000.0,55.47360381861575
2019-12-04,139.26,838000000.0,24812000000.0,23974000000.0,46721730000.0,55.75385441527446
2019-12-05,140.3,838000000.0,24812000000.0,23974000000.0,47070650000.0,56.17022673031026
2019-12-06,142.29,838000000.0,24812000000.0,23974000000.0,47738295000.0,56.966939140811455
2019-12-09,141.35,838000000.0,24812000000.0,23974000000.0,47422925000.0,56.59060262529833
2019-12-10,140.57,838000000.0,24812000000.0,23974000000.0,47161235000.0,56.27832338902148
2019-12-11,142.75,838000000.0,24812000000.0,23974000000.0,47892625000.0,57.15110381861575
2019-12-12,145.1,838000000.0,24812000000.0,23974000000.0,48681050000.0,58.091945107398566
2019-12-13,146.16,838000000.0,24812000000.0,23974000000.0,49036680000.0,58.5163245823389
2019-12-16,147.9,838000000.0,24812000000.0,23974000000.0,49620450000.0,59.212947494033415
2019-12-17,148.91,838000000.0,24812000000.0,23974000000.0,49959305000.0,59.61730906921241
2019-12-18,149.55,838000000.0,24812000000.0,23974000000.0,50174025000.0,59.87353818615752
2019-12-19,150.04,838000000.0,24812000000.0,23974000000.0,50338420000.0,60.06971360381861
2019-12-20,150.8,838000000.0,24812000000.0,23974000000.0,50593400000.0,60.373985680190934
2019-12-23,151.24,838000000.0,24812000000.0,23974000000.0,50741020000.0,60.550143198090694
2019-12-24,151.5,838000000.0,24812000000.0,23974000000.0,50828250000.0,60.654236276849645
2019-12-26,153.13,838000000.0,24812000000.0,23974000000.0,51375115000.0,61.30681980906921
2019-12-27,152.73,838000000.0,24812000000.0,23974000000.0,51240915000.0,61.14667661097852
2019-12-30,151.87,838000000.0,24812000000.0,23974000000.0,50952385000.0,60.80236873508353
2019-12-31,151.43,838000000.0,24812000000.0,23974000000.0,50804765000.0,60.62621121718377
2020-01-02,151.49,838000000.0,24812000000.0,23974000000.0,50824895000.0,60.650232696897376
2020-01-03,149.27,838000000.0,24812000000.0,23974000000.0,50080085000.0,59.76143794749403
2020-01-06,147.34,838000000.0,24812000000.0,23974000000.0,49432570000.0,58.98874701670644
2020-01-07,144.94,838000000.0,24812000000.0,23974000000.0,48627370000.0,58.02788782816229
2020-01-08,146.73,838000000.0,24812000000.0,23974000000.0,49227915000.0,58.74452863961814
2020-01-09,146.45,838000000.0,24812000000.0,23974000000.0,49133975000.0,58.63242840095465
2020-01-10,145.39,838000000.0,24812000000.0,23974000000.0,48778344999.99999,58.208048926014314
2020-01-13,146.8,838000000.0,24812000000.0,23974000000.0,49251400000.0,58.77255369928401
2020-01-14,147.15,838000000.0,24812000000.0,23974000000.0,49368825000.0,58.91267899761336
2020-01-15,147.3,838000000.0,24812000000.0,23974000000.0,49419150000.0,58.972732696897374
2020-01-16,149.02,838000000.0,24812000000.0,23974000000.0,49996210000.0,59.66134844868735
2020-01-17,150.26,838000000.0,24812000000.0,23974000000.0,50412230000.0,60.1577923627685
2020-01-21,144.37,838000000.0,24812000000.0,23974000000.0,48436135000.0,57.79968377088306
2020-01-22,144.12,838000000.0,24812000000.0,23974000000.0,48352260000.0,57.699594272076375
2020-01-23,144.96,838000000.0,24812000000.0,23974000000.0,48634080000.0,58.03589498806683
2020-01-24,141.02,838000000.0,24812000000.0,23974000000.0,47312210000.0,56.45848448687351
2020-01-27,138.0,838000000.0,24812000000.0,23974000000.0,46299000000.0,55.24940334128878
2020-01-28,141.25,838000000.0,24812000000.0,23974000000.0,47389375000.0,56.550566825775654
2020-01-29,142.61,838000000.0,24812000000.0,23974000000.0,47845655000.00001,57.095053699284016
2020-01-30,143.31,838000000.0,24812000000.0,23974000000.0,48080505000.0,57.37530429594272
2020-01-31,140.06,838000000.0,24812000000.0,23974000000.0,46990130000.0,56.07414081145585
2020-02-03,141.48,838000000.0,24812000000.0,23974000000.0,47466540000.0,56.642649164677806
2020-02-04,147.4,838000000.0,24812000000.0,23974000000.0,49452700000.0,59.01276849642005
2020-02-05,147.71,838000000.0,24812000000.0,23974000000.0,49556705000.0,59.136879474940336
2020-02-06,146.22,838000000.0,24812000000.0,23974000000.0,49056810000.0,58.54034606205251
2020-02-07,144.07,838000000.0,24812000000.0,23974000000.0,48335485000.0,57.67957637231503
2020-02-10,145.73,838000000.0,24812000000.0,23974000000.0,48892415000.0,58.34417064439141
2020-02-11,147.19,838000000.0,24812000000.0,23974000000.0,49382245000.0,58.928693317422436
2020-02-12,150.78,838000000.0,24812000000.0,23974000000.0,50586690000.0,60.3659785202864
2020-02-13,146.72,838000000.0,24812000000.0,23974000000.0,49224560000.0,58.74052505966587
2020-02-14,144.9,838000000.0,24812000000.0,23974000000.0,48613950000.0,58.01187350835322
2020-02-18,144.94,838000000.0,24812000000.0,23974000000.0,48627370000.0,58.02788782816229
2020-02-19,147.63,838000000.0,24812000000.0,23974000000.0,49529865000.0,59.104850835322196
2020-02-20,146.84,838000000.0,24812000000.0,23974000000.0,49264820000.0,58.78856801909308
2020-02-21,143.24,838000000.0,24812000000.0,23974000000.0,48057020000.0,57.34727923627685
2020-02-24,134.83,838000000.0,24812000000.0,23974000000.0,45235465000.00001,53.98026849642006
2020-02-25,124.08,838000000.0,24812000000.0,23974000000.0,41628840000.0,49.6764200477327
2020-02-26,120.19,838000000.0,24812000000.0,23974000000.0,40323745000.0,48.11902744630071
2020-02-27,119.64,703000000.0,25051000000.0,24348000000.0,40139220000.0,57.097041251778094
2020-02-28,124.0,703000000.0,25051000000.0,24348000000.0,41602000000.0,59.1778093883357
2020-03-02,122.96,703000000.0,25051000000.0,24348000000.0,41253080000.0,58.68147937411095
2020-03-03,114.28,703000000.0,25051000000.0,24348000000.0,38340940000.0,54.53903271692745
2020-03-04,118.33,703000000.0,25051000000.0,24348000000.0,39699715000.0,56.471856330014226
2020-03-05,110.22,703000000.0,25051000000.0,24348000000.0,36978810000.0,52.60143669985775
2020-03-06,110.66,703000000.0,25051000000.0,24348000000.0,37126430000.0,52.81142247510669
2020-03-09,104.19,703000000.0,25051000000.0,24348000000.0,34955745000.0,49.72367709815078
2020-03-10,109.98,703000000.0,25051000000.0,24348000000.0,36898290000.0,52.48689900426743
2020-03-11,100.11,703000000.0,25051000000.0,24348000000.0,33586905000.0,47.77653627311522
2020-03-12,93.71,703000000.0,25051000000.0,24348000000.0,31439704999.999996,44.72219772403982
2020-03-13,95.61,703000000.0,25051000000.0,24348000000.0,32077155000.0,45.62895448079659
2020-03-16,86.42,703000000.0,25051000000.0,24348000000.0,28993910000.0,41.24311522048364
2020-03-17,75.24,703000000.0,25051000000.0,24348000000.0,25243020000.0,35.90756756756757
2020-03-18,63.81,703000000.0,25051000000.0,24348000000.0,21408255000.0,30.452709815078236
2020-03-19,66.8,703000000.0,25051000000.0,24348000000.0,22411400000.0,31.879658605974395
2020-03-20,74.58,703000000.0,25051000000.0,24348000000.0,25021590000.0,35.59258890469417
2020-03-23,70.13,703000000.0,25051000000.0,24348000000.0,23528615000.0,33.46886913229019
2020-03-24,79.14,703000000.0,25051000000.0,24348000000.0,26551470000.0,37.768805120910386
2020-03-25,85.25,703000000.0,25051000000.0,24348000000.0,28601375000.0,40.684743954480794
2020-03-26,82.81,703000000.0,25051000000.0,24348000000.0,27782755000.0,39.5202773826458
2020-03-27,78.85,703000000.0,25051000000.0,24348000000.0,26454175000.0,37.630405405405405
2020-03-30,76.16,703000000.0,25051000000.0,24348000000.0,25551680000.0,36.34662873399716
2020-03-31,74.81,703000000.0,25051000000.0,24348000000.0,24492794000.0,34.840389758179235
2020-04-01,69.15,703000000.0,25051000000.0,24348000000.0,22639710000.0,32.20442389758179
2020-04-02,63.0,703000000.0,25051000000.0,24348000000.0,20626200000.0,29.340256045519205
2020-04-03,59.08,703000000.0,25051000000.0,24348000000.0,19342792000.0,27.51464011379801
2020-04-06,70.59,703000000.0,25051000000.0,24348000000.0,23111166000.0,32.87505832147937
2020-04-07,73.82,703000000.0,25051000000.0,24348000000.0,24168667999.999996,34.37932859174964
2020-04-08,82.53,703000000.0,25051000000.0,24348000000.0,27020322000.0,38.435735419630156
2020-04-09,81.31,703000000.0,25051000000.0,24348000000.0,26620894000.0,37.867559032716926
2020-04-13,78.09,703000000.0,25051000000.0,24348000000.0,25566666000.0,36.36794594594595
2020-04-14,82.68,703000000.0,25051000000.0,24348000000.0,27069432000.000004,38.5055931721195
2020-04-15,80.73,703000000.0,25051000000.0,24348000000.0,26431002000.0,37.59744238975818
2020-04-16,80.39,703000000.0,25051000000.0,24348000000.0,26319686000.0,37.439098150782364
2020-04-17,84.26,703000000.0,25051000000.0,24348000000.0,27586724000.0,39.241428165007115
2020-04-20,79.77,703000000.0,25051000000.0,24348000000.0,26116698000.0,37.150352773826455
2020-04-21,79.9,703000000.0,25051000000.0,24348000000.0,26159260000.0,37.210896159317215
2020-04-22,80.02,703000000.0,25051000000.0,24348000000.0,26198548000.0,37.26678236130868
2020-04-23,81.1,703000000.0,25051000000.0,24348000000.0,26552140000.0,37.769758179231864
2020-04-24,80.71,703000000.0,25051000000.0,24348000000.0,26424453999.999996,37.5881280227596
2020-04-27,85.27,703000000.0,25051000000.0,24348000000.0,27917398000.0,39.711803698435276
2020-04-28,87.42,703000000.0,25051000000.0,24348000000.0,28621308000.0,40.713098150782365
2020-04-29,95.99,703000000.0,25051000000.0,24348000000.0,31427126000.0,44.70430440967283
2020-04-30,90.94,703000000.0,25051000000.0,24348000000.0,29773756000.0,42.352426742532
2020-05-01,84.75,703000000.0,25051000000.0,24348000000.0,27747150000.0,39.46963015647226
2020-05-04,82.58,703000000.0,25051000000.0,24348000000.0,27036692000.0,38.4590213371266
2020-05-05,83.66,703000000.0,25051000000.0,24348000000.0,27390284000.0,38.96199715504979
2020-05-06,81.11,703000000.0,25051000000.0,24348000000.0,26555414000.0,37.774415362731155
2020-05-07,85.98,703000000.0,25051000000.0,24348000000.0,28149852000.0,40.042463726884776
2020-05-08,87.17,703000000.0,25051000000.0,24348000000.0,28539458000.0,40.59666856330014
2020-05-11,82.31,-20000000.0,25549000000.0,25569000000.0,26948294000.0,-1347.4147
2020-05-12,79.33,-20000000.0,25549000000.0,25569000000.0,25972642000.0,-1298.6321
2020-05-13,75.26,-20000000.0,25549000000.0,25569000000.0,24640124000.0,-1232.0062
2020-05-14,79.25,-20000000.0,25549000000.0,25569000000.0,25946450000.0,-1297.3225
2020-05-15,79.76,-20000000.0,25549000000.0,25569000000.0,26113424000.0,-1305.6712
2020-05-18,93.62,-20000000.0,25549000000.0,25569000000.0,30651188000.0,-1532.5594
2020-05-19,90.67,-20000000.0,25549000000.0,25569000000.0,29685358000.0,-1484.2679
2020-05-20,92.68,-20000000.0,25549000000.0,25569000000.0,30343432000.000004,-1517.1716000000001
2020-05-21,91.35,-20000000.0,25549000000.0,25569000000.0,29907990000.0,-1495.3995
2020-05-22,91.05,-20000000.0,25549000000.0,25569000000.0,29809770000.0,-1490.4885
2020-05-26,94.92,-20000000.0,25549000000.0,25569000000.0,31076808000.0,-1553.8404
2020-05-27,97.96,-20000000.0,25549000000.0,25569000000.0,32072103999.999996,-1603.6051999999997
2020-05-28,91.64,-20000000.0,25549000000.0,25569000000.0,30002936000.0,-1500.1468
2020-05-29,88.5,-20000000.0,25549000000.0,25569000000.0,28974900000.0,-1448.745
2020-06-01,95.03,-20000000.0,25549000000.0,25569000000.0,31112822000.0,-1555.6411
2020-06-02,95.61,-20000000.0,25549000000.0,25569000000.0,31302714000.0,-1565.1357
2020-06-03,99.9,-20000000.0,25549000000.0,25569000000.0,32707260000.0,-1635.363
2020-06-04,104.82,-20000000.0,25549000000.0,25569000000.0,34318067999.999996,-1715.9034
2020-06-05,107.96,-20000000.0,25549000000.0,25569000000.0,35346104000.0,-1767.3052
2020-06-08,113.14,-20000000.0,25549000000.0,25569000000.0,,
2020-06-09,107.32,-20000000.0,25549000000.0,25569000000.0,,
2020-06-10,102.62,-20000000.0,25549000000.0,25569000000.0,33597788000.0,-1679.8894
2020-06-11,91.44,-20000000.0,25549000000.0,25569000000.0,,
2020-06-12,92.26,-20000000.0,25549000000.0,25569000000.0,,
2020-06-15,90.79,-20000000.0,25549000000.0,25569000000.0,29724646000.000004,-1486.2323000000001
2020-06-16,93.989998,-20000000.0,25549000000.0,25569000000.0,30772326000.0,-1538.6163
2020-06-17,91.129997,-20000000.0,25549000000.0,25569000000.0,29835962000.0,-1491.7981
2020-06-18,92.75,-20000000.0,25549000000.0,25569000000.0,30366350000.0,-1518.3175
2020-06-19,89.68,-20000000.0,25549000000.0,25569000000.0,29361232000.000004,-1468.0616000000002
2020-06-22,90.18,-20000000.0,25549000000.0,25569000000.0,29524932000.000004,-1476.2466000000002
2020-06-23,90.620003,-20000000.0,25549000000.0,25569000000.0,29668988000.0,-1483.4494
2020-06-24,85.0,-20000000.0,25549000000.0,25569000000.0,27829000000.0,-1391.45
2020-06-25,84.040001,-20000000.0,25549000000.0,25569000000.0,27514696000.000004,-1375.7348000000002
2020-06-26,80.940002,-20000000.0,25549000000.0,25569000000.0,26499756000.0,-1324.9878
2020-06-29,86.599998,-20000000.0,25549000000.0,25569000000.0,28352840000.0,-1417.642
2020-06-30,85.730003,-20000000.0,25549000000.0,25569000000.0,28068002000.0,-1403.4001
2020-07-01,86.620003,-20000000.0,25549000000.0,25569000000.0,28359388000.0,-1417.9694
2020-07-02,87.800003,-20000000.0,25549000000.0,25569000000.0,28745720000.0,-1437.286
2020-07-06,89.830002,-20000000.0,25549000000.0,25569000000.0,29410342000.0,-1470.5171
2020-07-07,87.43,-20000000.0,25549000000.0,25569000000.0,28624582000.000004,-1431.2291000000002
2020-07-08,89.989998,-20000000.0,25549000000.0,25569000000.0,29462726000.0,-1473.1363
2020-07-09,86.25,-20000000.0,25549000000.0,25569000000.0,28238250000.0,-1411.9125
2020-07-10,88.510002,-20000000.0,25549000000.0,25569000000.0,28978174654.8,-1448.90873274
2020-07-13,87.5,-20000000.0,25549000000.0,25569000000.0,28647500000.0,-1432.375
2020-07-14,87.120003,-20000000.0,25549000000.0,25569000000.0,28523088982.2,-1426.15444911
2020-07-15,94.029999,-20000000.0,25549000000.0,25569000000.0,30785421672.600002,-1539.27108363
2020-07-16,93.110001,-20000000.0,25549000000.0,25569000000.0,30484214327.399998,-1524.2107163699998
2020-07-17,91.480003,-20000000.0,25549000000.0,25569000000.0,29950552982.199997,-1497.5276491099999
2020-07-20,88.480003,-20000000.0,25549000000.0,25569000000.0,28968352982.199997,-1448.41764911
2020-07-21,89.959999,-20000000.0,25549000000.0,25569000000.0,29452903672.6,-1472.64518363
2020-07-22,90.809998,-20000000.0,25549000000.0,25569000000.0,29731193345.199997,-1486.5596672599997
2020-07-23,88.970001,-20000000.0,25549000000.0,25569000000.0,29128778327.399998,-1456.4389163699998
