date,SLG,SLG_SHE,PB Ratio
2013-08-09,8530038340.0,6234796000.0,1.3681343126543355
2013-08-12,8489347009.999999,6234796000.0,1.3616078232551634
2013-08-13,8405125419.999999,6234796000.0,1.3480995079871096
2013-08-14,8464742950.0,6234796000.0,1.357661573851013
2013-08-15,8375789810.000001,6234796000.0,1.3433943644667765
2013-08-16,8150568030.0,6234796000.0,1.3072710045364757
2013-08-19,8081487400.000001,6234796000.0,1.296191150440207
2013-08-20,8269803090.0,6234796000.0,1.3263951362642818
2013-08-21,8187474120.0,6234796000.0,1.3131903786427013
2013-08-22,8247091650.000001,6234796000.0,1.3227524445066048
2013-08-23,8322796450.0,6234796000.0,1.3348947503655293
2013-08-26,8305762870.0,6234796000.0,1.332162731547271
2013-08-27,8289675599.999999,6234796000.0,1.3295824915522496
2013-08-28,8268856780.0,6234796000.0,1.3262433574410455
2013-08-29,8287782980.0,6234796000.0,1.3292789339057764
2013-08-30,8250876890.0,6234796000.0,1.3233595597995509
2013-09-03,8139212310.000001,6234796000.0,1.305449658657637
2013-09-04,8170440540.0,6234796000.0,1.3104583598244433
2013-09-05,8098520980.0,6234796000.0,1.2989231692584648
2013-09-06,8214917110.0,6234796000.0,1.3175919645165615
2013-09-09,8449601990.000001,6234796000.0,1.355233112679228
2013-09-10,8509219520.0,6234796000.0,1.3647951785431311
2013-09-11,8594387420.0,6234796000.0,1.3784552726344215
2013-09-12,8442977820.0,6234796000.0,1.354170660916572
2013-09-13,8536662509.999999,6234796000.0,1.3691967644169911
2013-09-16,8594387420.0,6234796000.0,1.3784552726344215
2013-09-17,8559373950.0,6234796000.0,1.3728394561746688
2013-09-18,8821501820.0,6234796000.0,1.4148821902111954
2013-09-19,8784595730.0,6234796000.0,1.4089628161049697
2013-09-20,8641702920.0,6234796000.0,1.3860442137962492
2013-09-23,8557481330.000001,6234796000.0,1.3725358985281957
2013-09-24,8417427450.0,6234796000.0,1.350072632689185
2013-09-25,8392823390.0,6234796000.0,1.3461263832850345
2013-09-26,8407018040.0,6234796000.0,1.3484030656335828
2013-09-27,8383360290.0,6234796000.0,1.344608595052669
2013-09-30,8407018040.0,6234796000.0,1.3484030656335828
2013-10-01,8592993200.0,6234796000.0,1.3782316534494472
2013-10-02,8586324580.0,6234796000.0,1.3771620723436662
2013-10-03,8420561740.0,6234796000.0,1.3505753419999629
2013-10-04,8463431440.0,6234796000.0,1.3574512205371274
2013-10-07,8431041000.0,6234796000.0,1.3522561123090475
2013-10-08,8348159580.0,6234796000.0,1.3389627471371959
2013-10-09,8391029280.0,6234796000.0,1.3458386256743604
2013-10-10,8572987339.999999,6234796000.0,1.3750229101321036
2013-10-11,8790193820.0,6234796000.0,1.4098606947204047
2013-10-14,8765424660.0,6234796000.0,1.4058879648989318
2013-10-15,8795909780.0,6234796000.0,1.41077747852536
2013-10-16,8899749720.0,6234796000.0,1.4274323843153809
2013-10-17,9018832220.0,6234796000.0,1.446532046918616
2013-10-18,9022642860.0,6234796000.0,1.4471432361219196
2013-10-21,8966435920.0,6234796000.0,1.4381281953731926
2013-10-22,9052175320.0,6234796000.0,1.4518799524475219
2013-10-23,9081707780.0,6234796000.0,1.4566166687731243
2013-10-24,9202695600.0,6234796000.0,1.4760219259780112
2013-10-25,9344641940.0,6234796000.0,1.4987887238010675
2013-10-28,9350357900.0,6234796000.0,1.4997055076060226
2013-10-29,9083613100.0,6234796000.0,1.456922263374776
2013-10-30,9073133840.0,6234796000.0,1.4552414930656914
2013-10-31,9009305620.0,6234796000.0,1.4450040739103573
2013-11-01,9114098220.0,6234796000.0,1.4618117770012042
2013-11-04,9082660440.0,6234796000.0,1.45676946607395
2013-11-05,8930234840.0,6234796000.0,1.432321897941809
2013-11-06,8852116720.0,6234796000.0,1.419792519274087
2013-11-07,8710170380.0,6234796000.0,1.3970257214510307
2013-11-08,8697785800.0,6281015000.0,1.3847739258702614
2013-11-11,8751134760.0,6281015000.0,1.393267610410101
2013-11-12,8658726740.0,6281015000.0,1.3785553354035933
2013-11-13,8706359740.0,6281015000.0,1.386138982314164
2013-11-14,8775903920.0,6281015000.0,1.3972111068035977
2013-11-15,8831158200.0,6281015000.0,1.40600813721986
2013-11-18,8761614020.0,6281015000.0,1.3949360127304264
2013-11-19,8688259200.0,6281015000.0,1.3832571964881473
2013-11-20,8612999060.0,6281015000.0,1.371275034369445
2013-11-21,8673016640.0,6281015000.0,1.3808304294767646
2013-11-22,8736844860.0,6281015000.0,1.3909925163369297
2013-11-25,8724460280.0,6281015000.0,1.3890207681401812
2013-11-26,8665395360.0,6281015000.0,1.379617045971073
2013-11-27,8733986880.0,6281015000.0,1.3905374975222953
2013-11-29,8618715020.0,6281015000.0,1.3721850719987136
2013-12-02,8624430980.0,6281015000.0,1.3730951096279822
2013-12-03,8675874620.0,6281015000.0,1.3812854482913988
2013-12-04,8716839000.0,6281015000.0,1.3878073846344898
2013-12-05,8804483720.0,6281015000.0,1.4017612949499405
2013-12-06,8977867840.0,6281015000.0,1.4293657697044189
2013-12-09,8906418340.0,6281015000.0,1.4179902993385622
2013-12-10,8810199680.0,6281015000.0,1.4026713325792088
2013-12-11,8588229900.000001,6281015000.0,1.3673315379759483
2013-12-12,8583466599.999999,6281015000.0,1.366573173284891
2013-12-13,8551076160.000001,6281015000.0,1.361416293385703
2013-12-16,8529164980.0,6281015000.0,1.3579278158068402
2013-12-17,8590135220.0,6281015000.0,1.367634883852371
2013-12-18,8797815100.0,6281015000.0,1.4006995843824606
2013-12-19,8816868300.0,6281015000.0,1.4037330431466888
2013-12-20,8754945400.0,6281015000.0,1.3938743021629465
2013-12-23,8841637460.0,6281015000.0,1.4076765395401858
2013-12-24,8827347560.0,6281015000.0,1.4054014454670145
2013-12-26,8802578400.0,6281015000.0,1.4014579490735175
2013-12-27,8769235300.0,6281015000.0,1.3961493962361178
2013-12-30,8772093280.0,6281015000.0,1.3966044150507522
2013-12-31,8800673080.0,6281015000.0,1.4011546031970947
2014-01-02,9079897680.0,6281015000.0,1.4456099340632047
2014-01-03,9161831960.0,6281015000.0,1.458654685588237
2014-01-06,9112473960.0,6281015000.0,1.4507964015370127
2014-01-07,9194408240.0,6281015000.0,1.463841153062045
2014-01-08,9185523800.0,6281015000.0,1.4624266619328246
2014-01-09,9130242840.0,6281015000.0,1.4536253837954534
2014-01-10,9161831960.0,6281015000.0,1.458654685588237
2014-01-13,9096679400.0,6281015000.0,1.448281750640621
2014-01-14,9163806280.0,6281015000.0,1.4589690169502858
2014-01-15,9247714880.0,6281015000.0,1.4723280998373671
2014-01-16,9229946000.0,6281015000.0,1.4694991175789263
2014-01-17,9179600840.0,6281015000.0,1.4614836678466776
2014-01-21,9264496600.0,6281015000.0,1.4749999164147833
2014-01-22,9322739040.0,6281015000.0,1.4842726915952278
2014-01-23,9272393880.0,6281015000.0,1.4762572418629791
2014-01-24,9085820640.0,6281015000.0,1.4465529281493517
2014-01-27,9016719440.0,6281015000.0,1.4355513304776377
2014-01-28,9172690720.0,6281015000.0,1.4603835080795062
2014-01-29,9083846320.0,6281015000.0,1.4462385967873026
2014-01-30,9253637840.0,6281015000.0,1.4732710939235139
2014-01-31,9256599320.0,6281015000.0,1.4737425909665873
2014-02-03,8979207360.0,6281015000.0,1.4295790345987074
2014-02-04,9245740560.0,6281015000.0,1.472013768475318
2014-02-05,9229946000.0,6281015000.0,1.4694991175789263
2014-02-06,9282265480.0,6281015000.0,1.477828898673224
2014-02-07,9319777560.0,6281015000.0,1.4838011945521543
2014-02-10,9441198240.0,6281015000.0,1.503132573318166
2014-02-11,9478710320.0,6281015000.0,1.5091048691970963
2014-02-12,9502402160.0,6281015000.0,1.512876845541684
2014-02-13,9478710320.0,6281015000.0,1.5091048691970963
2014-02-14,9542875720.0,6281015000.0,1.5193206384636877
2014-02-18,9582362120.0,6281015000.0,1.525607265704667
2014-02-19,9598156680.0,6281015000.0,1.528121916601059
2014-02-20,9555708800.0,6281015000.0,1.521363792317006
2014-02-21,9565580400.0,6281015000.0,1.5229354491272509
2014-02-24,9555708800.0,6281015000.0,1.521363792317006
2014-02-25,9841985200.0,6525405000.0,1.508256606294935
2014-02-26,9769922520.0,6525405000.0,1.497213202858673
2014-02-27,9731423280.0,6525405000.0,1.491313302392725
2014-02-28,9805460280.0,6525405000.0,1.5026592648272405
2014-03-03,9785717080.0,6525405000.0,1.4996336748447032
2014-03-04,9921945160.0,6525405000.0,1.5205102457242117
2014-03-05,9865677040.0,6525405000.0,1.51188731427398
2014-03-06,9836062240.0,6525405000.0,1.5073489293001736
2014-03-07,9762025240.0,6525405000.0,1.4960029668656583
2014-03-10,9652450480.0,6525405000.0,1.4792109424625752
2014-03-11,9743269200.0,6525405000.0,1.4931286563822475
2014-03-12,9743269200.0,6525405000.0,1.4931286563822475
2014-03-13,9657386280.0,6525405000.0,1.4799673399582094
2014-03-14,9723526000.0,6525405000.0,1.4901030663997101
2014-03-17,9753140800.0,6525405000.0,1.4946414513735162
2014-03-18,9865677040.0,6525405000.0,1.51188731427398
2014-03-19,9641591720.0,6525405000.0,1.4775468679721795
2014-03-20,9685026760.0,6525405000.0,1.484203165933762
2014-03-21,9788678560.0,6525405000.0,1.5000875133420837
2014-03-24,9707731440.0,6525405000.0,1.48768259441368
2014-03-25,9815331880.0,6525405000.0,1.5041720598185093
2014-03-26,9674168000.0,6525405000.0,1.4825390914433663
2014-03-27,9744256360.0,6525405000.0,1.4932799358813744
2014-03-28,9819280520.0,6525405000.0,1.5047771778150167
2014-03-31,9932803920.0,6525405000.0,1.5221743202146074
2014-04-01,10058518160.0,6525405000.0,1.5414396746255596
2014-04-02,10032744880.0,6525405000.0,1.5374899918089375
2014-04-03,9980207040.0,6525405000.0,1.529438715298131
2014-04-04,10026797200.0,6525405000.0,1.5365785265435632
2014-04-07,10049596640.0,6525405000.0,1.540072476727498
2014-04-08,10101143200.0,6525405000.0,1.5479718423607423
2014-04-09,10030762320.0,6525405000.0,1.5371861700538128
2014-04-10,9889009280.0,6525405000.0,1.5154629145623912
2014-04-11,9844401680.0,6525405000.0,1.5086269250720836
2014-04-14,9922712800.0,6525405000.0,1.5206278843995125
2014-04-15,10117003680.0,6525405000.0,1.5504024164017405
2014-04-16,10172515360.0,6525405000.0,1.5589094255452343
2014-04-17,10060500720.0,6525405000.0,1.5417434963806844
2014-04-21,10121960080.0,6525405000.0,1.5511619707895525
2014-04-22,10139803120.0,6525405000.0,1.5538963665856755
2014-04-23,10107090880.0,6525405000.0,1.5488833076261166
2014-04-24,10247852640.0,6525405000.0,1.5704546522399758
2014-04-25,10131872880.0,6525405000.0,1.5526810795651764
2014-04-28,10284530000.0,6525405000.0,1.5760753547097843
2014-04-29,10260739280.0,6525405000.0,1.572429493648287
2014-04-30,10379692880.0,6525405000.0,1.5906587989557737
2014-05-01,10463951680.0,6525405000.0,1.6035712235485766
2014-05-02,10517480800.0,6525405000.0,1.6117744109369456
2014-05-05,10510541840.0,6525405000.0,1.610711034794009
2014-05-06,10514506960.0,6525405000.0,1.6113186783042586
2014-05-07,10665181520.0,6525405000.0,1.6344091316937417
2014-05-08,10694919920.0,6525405000.0,1.6389664580206134
2014-05-09,10754396720.0,6525405000.0,1.6480811106743567
2014-05-12,10799995600.0,6625692000.0,1.6300177551265589
2014-05-13,10745475200.0,6625692000.0,1.6217891202911334
2014-05-14,10735562400.0,6625692000.0,1.6202930048665105
2014-05-15,10704832720.0,6625692000.0,1.6156550470501798
2014-05-16,10762326960.0,6625692000.0,1.624332516512992
2014-05-19,10742501360.0,6625692000.0,1.6213402856637464
2014-05-20,10742501360.0,6625692000.0,1.6213402856637464
2014-05-21,10730606000.0,6625692000.0,1.6195449471541992
2014-05-22,10684015840.0,6625692000.0,1.6125132046584718
2014-05-23,10795039200.0,6625692000.0,1.6292696974142475
2014-05-27,10814864800.0,6625692000.0,1.6322619282634931
2014-05-28,10754396720.0,6625692000.0,1.623135624173294
2014-05-29,10804952000.0,6625692000.0,1.6307658128388702
2014-05-30,10853524720.0,6625692000.0,1.6380967784195222
2014-06-02,10942739920.0,6625692000.0,1.6515618172411275
2014-06-03,10915975360.0,6625692000.0,1.6475223055946457
2014-06-04,10966530640.0,6625692000.0,1.6551524942602223
2014-06-05,11180647120.0,6625692000.0,1.687468587432075
2014-06-06,11149917440.0,6625692000.0,1.6828306296157443
2014-06-09,11034928960.0,6625692000.0,1.6654756906901196
2014-06-10,10927870720.0,6625692000.0,1.6493176441041932
2014-06-11,10955626560.0,6625692000.0,1.6535067672931372
2014-06-12,10918949200.0,6625692000.0,1.6479711402220327
2014-06-13,10973469600.0,6625692000.0,1.6561997750574582
2014-06-16,10923905600.0,6625692000.0,1.648719197934344
2014-06-17,10904080000.0,6625692000.0,1.6457269670850985
2014-06-18,10968513200.0,6625692000.0,1.6554517173451468
2014-06-19,11059710960.0,6625692000.0,1.6692159792516768
2014-06-20,11005190560.0,6625692000.0,1.660987344416251
2014-06-23,10978426000.0,6625692000.0,1.6569478327697695
2014-06-24,10969504480.0,6625692000.0,1.655601328887609
2014-06-25,10910027680.0,6625692000.0,1.6466246363398722
2014-06-26,10804952000.0,6625692000.0,1.6307658128388702
2014-06-27,10836672960.0,6625692000.0,1.6355533821976633
2014-06-30,10845594480.0,6625692000.0,1.6368998860798238
2014-07-01,10889664080.0,6625692000.0,1.643551206424929
2014-07-02,10816165800.0,6625692000.0,1.6324582851119551
2014-07-03,10760545480.0,6625692000.0,1.6240636419561911
2014-07-07,10752599720.0,6625692000.0,1.6228644072196534
2014-07-08,10795308180.0,6625692000.0,1.6293102939285435
2014-07-09,10787362420.0,6625692000.0,1.6281110591920058
2014-07-10,10900589500.0,6625692000.0,1.6452001541876682
2014-07-11,10847948840.0,6625692000.0,1.637255224058106
2014-07-14,10875759000.0,6625692000.0,1.6414525456359879
2014-07-15,10953230160.0,6625692000.0,1.6531450843172306
2014-07-16,10950250500.0,6625692000.0,1.6526953712910288
2014-07-17,10864833580.0,6625692000.0,1.6398035978732486
2014-07-18,10986006420.0,6625692000.0,1.6580919276054487
2014-07-21,10951243720.0,6625692000.0,1.6528452756330962
2014-07-22,11096253840.0,6625692000.0,1.6747313095749092
2014-07-23,11087314860.0,6625692000.0,1.6733821704963043
2014-07-24,11110158920.0,6625692000.0,1.6768299703638503
2014-07-25,10900589500.0,6625692000.0,1.6452001541876682
2014-07-28,10956209820.0,6625692000.0,1.6535947973434322
2014-07-29,10827091220.0,6625692000.0,1.6341072328746944
2014-07-30,10862847140.0,6625692000.0,1.6395037891891142
2014-07-31,10706911600.0,6625692000.0,1.6159688074845615
2014-08-01,10660230260.0,6625692000.0,1.6089233034074026
2014-08-04,10743660740.0,6625692000.0,1.6215152681410485
2014-08-05,10604609940.0,6625692000.0,1.6005286602516386
2014-08-06,10607589600.0,6625692000.0,1.6009783732778402
2014-08-07,10603616720.0,6625692000.0,1.6003787559095715
2014-08-08,10662216700.0,6625692000.0,1.609223112091537
2014-08-11,10708898040.0,6780122000.0,1.5794550658527973
2014-08-12,10725782780.0,6780122000.0,1.5819453956728213
2014-08-13,10932372540.0,6780122000.0,1.6124153134707606
2014-08-14,10938331860.0,6780122000.0,1.6132942534072396
2014-08-15,10908535260.0,6780122000.0,1.6088995537248445
2014-08-18,11020769120.0,6780122000.0,1.6254529225285326
2014-08-19,11038647080.0,6780122000.0,1.6280897423379697
2014-08-20,11036660640.0,6780122000.0,1.6277967623591434
2014-08-21,10954223380.0,6780122000.0,1.6156380932378502
2014-08-22,10899596280.0,6780122000.0,1.607581143820126
2014-08-25,10843975960.0,6780122000.0,1.5993777044129884
2014-08-26,10865826800.0,6780122000.0,1.6026004841800783
2014-08-27,10885691200.0,6780122000.0,1.6055302839683416
2014-08-28,10847948840.0,6780122000.0,1.5999636643706412
2014-08-29,10860860700.0,6780122000.0,1.6018680342330123
2014-09-02,10848942060.0,6780122000.0,1.6001101543600542
2014-09-03,10833050540.0,6780122000.0,1.5977663145294436
2014-09-04,10788355640.0,6780122000.0,1.591174265005851
2014-09-05,10814179360.0,6780122000.0,1.5949830047305933
2014-09-08,10854901380.0,6780122000.0,1.6009890942965332
2014-09-09,10848942060.0,6780122000.0,1.6001101543600542
2014-09-10,10706911600.0,6780122000.0,1.579162085873971
2014-09-11,10751606500.0,6780122000.0,1.5857541353975637
2014-09-12,10327501560.0,6780122000.0,1.5232029099181401
2014-09-15,10274860900.0,6780122000.0,1.515438940479242
2014-09-16,10328494780.0,6780122000.0,1.5233493999075534
2014-09-17,10442715080.0,6780122000.0,1.540195748690068
2014-09-18,10459599820.0,6780122000.0,1.5426860785100918
2014-09-19,10453640500.0,6780122000.0,1.5418071385736127
2014-09-22,10289759200.0,6780122000.0,1.5176362903204397
2014-09-23,10213281260.0,6780122000.0,1.5063565611356255
2014-09-24,10150708400.0,6780122000.0,1.497127691802596
2014-09-25,10065291480.0,6780122000.0,1.4845295527130633
2014-09-26,10193416860.0,6780122000.0,1.5034267613473622
2014-09-29,10179511780.0,6780122000.0,1.5013759014955779
2014-09-30,10063305040.0,6780122000.0,1.484236572734237
2014-10-01,10101198720.0,6780122000.0,1.4898255105144125
2014-10-02,10126122720.0,6780122000.0,1.4935015505620695
2014-10-03,10180955520.0,6780122000.0,1.501588838666915
2014-10-06,10219836960.0,6780122000.0,1.5073234611412596
2014-10-07,10092226080.0,6780122000.0,1.4885021360972561
2014-10-08,10394304960.0,6780122000.0,1.5330557414748585
2014-10-09,10376359680.0,6780122000.0,1.5304089926405453
2014-10-10,10498985760.0,6780122000.0,1.5484951096750177
2014-10-13,10544845920.0,6780122000.0,1.5552590233627064
2014-10-14,10787107200.0,6780122000.0,1.5909901326259321
2014-10-15,10637563200.0,6780122000.0,1.5689338923399903
2014-10-16,10734268320.0,6780122000.0,1.5831969277248994
2014-10-17,10792092000.0,6780122000.0,1.5917253406354634
2014-10-20,10945623840.0,6780122000.0,1.6143697473290304
2014-10-21,11054292480.0,6780122000.0,1.6303972819368147
2014-10-22,11026377600.0,6780122000.0,1.626280117083439
2014-10-23,11238730080.0,6780122000.0,1.6575999782894761
2014-10-24,11182900320.0,6780122000.0,1.6493656485827246
2014-10-27,11238730080.0,6780122000.0,1.6575999782894761
2014-10-28,11302535520.0,6780122000.0,1.667010640811478
2014-10-29,11289575040.0,6780122000.0,1.6650990999866964
2014-10-30,11459058240.0,6780122000.0,1.6900961723107637
2014-10-31,11534827200.0,6780122000.0,1.701271334055641
2014-11-03,11614584000.0,6780122000.0,1.7130346622081432
2014-11-04,11644492800.0,6780122000.0,1.7174459102653314
2014-11-05,11644492800.0,6780122000.0,1.7174459102653314
2014-11-06,11465040000.0,6780122000.0,1.6909784219222015
2014-11-07,11371325760.0,6780122000.0,1.6771565113430111
2014-11-10,11505915360.0,6844624000.0,1.681014962984088
2014-11-11,11378304480.0,6844624000.0,1.662371005332068
2014-11-12,11182900320.0,6844624000.0,1.6338224451774122
2014-11-13,11330450400.0,6844624000.0,1.6553795212125604
2014-11-14,11279605440.0,6844624000.0,1.6479510693355837
2014-11-17,11286584160.0,6844624000.0,1.6489706607696786
2014-11-18,11398243680.0,6844624000.0,1.665284123715196
2014-11-19,11387277120.0,6844624000.0,1.6636819086044756
2014-11-20,11390268000.0,6844624000.0,1.6641188763619448
2014-11-21,11402231520.0,6844624000.0,1.6658667473918216
2014-11-24,11430146400.0,6844624000.0,1.669945113128201
2014-11-25,11408213280.0,6844624000.0,1.6667406829067601
