date,close price,STZ_SHE,STZ_TA,STZ_TL,market cap,PB Ratio
2019-03-05,167.47,11256700000.0,27890400000.0,16633700000.0,28154721460.0,2.5011523323887106
2019-03-06,166.06,11256700000.0,27890400000.0,16633700000.0,27917675080.0,2.48009408441195
2019-03-07,167.64,11256700000.0,27890400000.0,16633700000.0,28183301519.999996,2.5036912700880363
2019-03-08,166.19,11256700000.0,27890400000.0,16633700000.0,27939530420.0,2.4820356250055524
2019-03-11,168.33,11256700000.0,27890400000.0,16633700000.0,28299302940.000004,2.5139963701617707
2019-03-12,168.81,11256700000.0,27890400000.0,16633700000.0,28379999580.0,2.5211651354304547
2019-03-13,170.66,11256700000.0,27890400000.0,16633700000.0,28691017880.0,2.548794751570176
2019-03-14,170.61,11256700000.0,27890400000.0,16633700000.0,28682611980.000004,2.5480480051880217
2019-03-15,170.45,11256700000.0,27890400000.0,16633700000.0,28655713099.999996,2.5456584167651264
2019-03-18,171.08,11256700000.0,27890400000.0,16633700000.0,28761627440.000004,2.5550674211802753
2019-03-19,167.33,11256700000.0,27890400000.0,16633700000.0,28131184940.000004,2.499061442518678
2019-03-20,164.6,11256700000.0,27890400000.0,16633700000.0,27672222800.0,2.458289090053035
2019-03-21,169.39,11256700000.0,27890400000.0,16633700000.0,28477508019.999996,2.529827393463448
2019-03-22,169.53,11256700000.0,27890400000.0,16633700000.0,28501044540.0,2.5319182833334812
2019-03-25,168.04,11256700000.0,27890400000.0,16633700000.0,28250548720.0,2.5096652411452736
2019-03-26,171.71,11256700000.0,27890400000.0,16633700000.0,28867541780.0,2.5644764255954233
2019-03-27,170.12,11256700000.0,27890400000.0,16633700000.0,28600234160.0,2.540729890642906
2019-03-28,172.5,11256700000.0,27890400000.0,16633700000.0,29000355000.0,2.576275018433466
2019-03-29,175.33,11256700000.0,27890400000.0,16633700000.0,29476128940.000004,2.6185408636634184
2019-04-01,177.59,11256700000.0,27890400000.0,16633700000.0,29856075620.0,2.6522938001368073
2019-04-02,176.71,11256700000.0,27890400000.0,16633700000.0,29708131780.0,2.639151063810886
2019-04-03,179.69,11256700000.0,27890400000.0,16633700000.0,30209123420.0,2.6836571481873017
2019-04-04,191.45,11256700000.0,27890400000.0,16633700000.0,32186191099.999996,2.85929189727007
2019-04-05,193.3,11256700000.0,27890400000.0,16633700000.0,32497209400.000004,2.8869215134097916
2019-04-08,192.34,11256700000.0,27890400000.0,16633700000.0,32335816120.0,2.8725839828724227
2019-04-09,190.89,11256700000.0,27890400000.0,16633700000.0,32092045019.999996,2.850928337789938
2019-04-10,190.1,11256700000.0,27890400000.0,16633700000.0,31959231800.0,2.8391297449518955
2019-04-11,191.17,11256700000.0,27890400000.0,16633700000.0,32139118059.999996,2.855110117530004
2019-04-12,190.53,11256700000.0,27890400000.0,16633700000.0,32031522540.0,2.845551763838425
2019-04-15,190.92,11256700000.0,27890400000.0,16633700000.0,32097088559.999996,2.851376385619231
2019-04-16,190.01,11256700000.0,27890400000.0,16633700000.0,31944101180.0,2.837785601464017
2019-04-17,191.58,11256700000.0,27890400000.0,16633700000.0,32208046440.000004,2.861233437863673
2019-04-18,198.8,11256700000.0,27890400000.0,16633700000.0,33421858400.000004,2.969063615446801
2019-04-22,205.46,11256700000.0,27890400000.0,16633700000.0,34541524280.0,3.068530233549797
2019-04-23,207.48,12551000000.0,29231500000.0,16680500000.0,34881122640.0,2.77915087562744
2019-04-24,210.14,12551000000.0,29231500000.0,16680500000.0,35328316520.0,2.814781015058561
2019-04-25,212.16,12551000000.0,29231500000.0,16680500000.0,35667914880.0,2.8418384893633974
2019-04-26,212.16,12551000000.0,29231500000.0,16680500000.0,35667914880.0,2.8418384893633974
2019-04-29,212.54,12551000000.0,29231500000.0,16680500000.0,35731799720.0,2.846928509282129
2019-04-30,211.67,12551000000.0,29231500000.0,16680500000.0,35585537060.0,2.8352750426260855
2019-05-01,212.09,12551000000.0,29231500000.0,16680500000.0,35656146620.0,2.84090085411521
2019-05-02,209.12,12551000000.0,29231500000.0,16680500000.0,35156836160.0,2.8011183300135447
2019-05-03,211.4,12551000000.0,29231500000.0,16680500000.0,35540145200.0,2.8316584495259343
2019-05-06,210.41,12551000000.0,29231500000.0,16680500000.0,35373708380.0,2.8183976081587123
2019-05-07,207.87,12551000000.0,29231500000.0,16680500000.0,34946688660.0,2.7843748434387696
2019-05-08,207.19,12551000000.0,29231500000.0,16680500000.0,34832368420.0,2.7752663867420924
2019-05-09,201.89,12551000000.0,29231500000.0,16680500000.0,33941343019.999996,2.7042740036650463
2019-05-10,203.23,12551000000.0,29231500000.0,16680500000.0,34166621140.0,2.7222230212732055
2019-05-13,201.06,12551000000.0,29231500000.0,16680500000.0,33801805080.0,2.6931563285793962
2019-05-14,205.33,12551000000.0,29231500000.0,16680500000.0,34519668940.0,2.7503520787188274
2019-05-15,204.99,12551000000.0,29231500000.0,16680500000.0,34462508820.0,2.7457978503704883
2019-05-16,206.8,12551000000.0,29231500000.0,16680500000.0,34766802400.0,2.7700424189307626
2019-05-17,204.79,12551000000.0,29231500000.0,16680500000.0,34428885220.0,2.7431188925185244
2019-05-20,203.05,12551000000.0,29231500000.0,16680500000.0,34136359900.000004,2.7198119592064383
2019-05-21,205.0,12551000000.0,29231500000.0,16680500000.0,34464190000.0,2.7459317982630864
2019-05-22,204.97,12551000000.0,29231500000.0,16680500000.0,34459146460.0,2.745529954585292
2019-05-23,206.21,12551000000.0,29231500000.0,16680500000.0,34667612780.0,2.7621394932674685
2019-05-24,198.68,12551000000.0,29231500000.0,16680500000.0,33401684240.0,2.6612767301410245
2019-05-28,194.24,12551000000.0,29231500000.0,16680500000.0,32655240320.0,2.6018038658274243
2019-05-29,188.9,12551000000.0,29231500000.0,16680500000.0,31757490200.0,2.5302756911799857
2019-05-30,187.29,12551000000.0,29231500000.0,16680500000.0,31486820220.0,2.5087100804716758
2019-05-31,176.45,12551000000.0,29231500000.0,16680500000.0,29664421099.999996,2.3635105648952273
2019-06-03,177.23,12551000000.0,29231500000.0,16680500000.0,29812744450.0,2.3753282168751495
2019-06-04,184.44,12551000000.0,29231500000.0,16680500000.0,31025574600.0,2.471960369691658
2019-06-05,187.0,12551000000.0,29231500000.0,16680500000.0,31456205000.0,2.506270815074496
2019-06-06,184.16,12551000000.0,29231500000.0,16680500000.0,30978474400.0,2.46820766472791
2019-06-07,188.4,12551000000.0,29231500000.0,16680500000.0,31691706000.0,2.5250343398932356
2019-06-10,191.96,12551000000.0,29231500000.0,16680500000.0,32290551400.0,2.572747303003745
2019-06-11,194.96,12551000000.0,29231500000.0,16680500000.0,32795196400.0,2.612954856186758
2019-06-12,189.32,12551000000.0,29231500000.0,16680500000.0,31846463800.0,2.537364656202693
2019-06-13,189.34,12551000000.0,29231500000.0,16680500000.0,31849828100.0,2.5376327065572464
2019-06-14,187.63,12551000000.0,29231500000.0,16680500000.0,31562180450.0,2.5147144012429288
2019-06-17,187.23,12551000000.0,29231500000.0,16680500000.0,31494894450.0,2.5093533941518604
2019-06-18,181.97,12551000000.0,29231500000.0,16680500000.0,30610083550.0,2.4388561509043103
2019-06-19,184.32,12551000000.0,29231500000.0,16680500000.0,31005388800.0,2.4703520675643373
2019-06-20,185.74,12551000000.0,29231500000.0,16680500000.0,31244254100.0,2.4893836427376304
2019-06-21,183.73,12551000000.0,29231500000.0,16680500000.0,30906141950.0,2.4624445821050114
2019-06-24,181.26,12551000000.0,29231500000.0,16680500000.0,30490650900.0,2.429340363317664
2019-06-25,183.9,12551000000.0,29231500000.0,16680500000.0,30934738500.0,2.4647230101187154
2019-06-26,185.02,12551000000.0,29231500000.0,16680500000.0,31123139300.0,2.479733829973707
2019-06-27,188.21,12551000000.0,29231500000.0,16680500000.0,31659745150.0,2.522487861524978
2019-06-28,196.94,12174600000.0,28951100000.0,16776500000.0,33128262100.0,2.7210965534801965
2019-07-01,196.09,12174600000.0,28951100000.0,16776500000.0,32985279350.0,2.7093522045898837
2019-07-02,198.66,12174600000.0,28951100000.0,16776500000.0,33417591900.0,2.7448615888817702
2019-07-03,199.9,12174600000.0,28951100000.0,16776500000.0,33626178500.0,2.761994521380579
2019-07-05,197.49,12174600000.0,28951100000.0,16776500000.0,33220780350.0,2.728695838056281
2019-07-08,200.1,12174600000.0,28951100000.0,16776500000.0,33659821500.0,2.7647578975900644
2019-07-09,198.04,12174600000.0,28951100000.0,16776500000.0,33313298600.0,2.7362951226323657
2019-07-10,200.79,12174600000.0,28951100000.0,16776500000.0,33775889850.0,2.774291545512789
2019-07-11,197.67,12174600000.0,28951100000.0,16776500000.0,33251059049.999996,2.7311828766448176
2019-07-12,199.6,12174600000.0,28951100000.0,16776500000.0,33575714000.0,2.757849457066351
2019-07-15,198.59,12174600000.0,28951100000.0,16776500000.0,33405816850.0,2.7438944072084506
2019-07-16,197.88,12174600000.0,28951100000.0,16776500000.0,33286384200.0,2.7340844216647775
2019-07-17,199.38,12174600000.0,28951100000.0,16776500000.0,33538706700.0,2.7548097432359175
2019-07-18,202.6,12174600000.0,28951100000.0,16776500000.0,34080359000.0,2.7993001002086313
2019-07-19,201.57,12174600000.0,28951100000.0,16776500000.0,33907097550.0,2.7850687127297817
2019-07-22,201.17,12174600000.0,28951100000.0,16776500000.0,33839811549.999996,2.779541960310811
2019-07-23,202.29,12174600000.0,28951100000.0,16776500000.0,34028212350.0,2.795016867083929
2019-07-24,204.09,12174600000.0,28951100000.0,16776500000.0,34330999350.0,2.8198872529692967
2019-07-25,203.01,12174600000.0,28951100000.0,16776500000.0,34149327150.0,2.804965021438076
2019-07-26,203.92,12174600000.0,28951100000.0,16776500000.0,34302402799.999996,2.8175383831912337
2019-07-29,199.0,12174600000.0,28951100000.0,16776500000.0,33474785000.0,2.749559328437895
2019-07-30,200.95,12174600000.0,28951100000.0,16776500000.0,33802804249.999996,2.776502246480377
2019-07-31,196.82,12174600000.0,28951100000.0,16776500000.0,33108076300.0,2.7194385277545052
2019-08-01,193.6,12174600000.0,28951100000.0,16776500000.0,32566424000.0,2.6749481707817915
2019-08-02,192.74,12174600000.0,28951100000.0,16776500000.0,32421759100.0,2.663065653081005
2019-08-05,186.69,12174600000.0,28951100000.0,16776500000.0,31404058350.0,2.579473522744074
2019-08-06,187.19,12174600000.0,28951100000.0,16776500000.0,31488165850.0,2.586381963267787
2019-08-07,188.16,12174600000.0,28951100000.0,16776500000.0,31651334400.0,2.599784337883791
2019-08-08,193.26,12174600000.0,28951100000.0,16776500000.0,32509230900.0,2.6702504312256665
2019-08-09,194.15,12174600000.0,28951100000.0,16776500000.0,32658942250.0,2.6825474553578763
2019-08-12,193.05,12174600000.0,28951100000.0,16776500000.0,32473905750.000004,2.667348886205707
2019-08-13,196.53,12174600000.0,28951100000.0,16776500000.0,33059293950.0,2.7154316322507515
2019-08-14,193.36,12174600000.0,28951100000.0,16776500000.0,32526052400.000004,2.6716321193304093
2019-08-15,194.4,12174600000.0,28951100000.0,16776500000.0,32700996000.0,2.6860016756197327
2019-08-16,198.79,12174600000.0,28951100000.0,16776500000.0,33439459850.0,2.7466577834179358
2019-08-19,201.8,12174600000.0,28951100000.0,16776500000.0,33945787000.000004,2.78824659537069
2019-08-20,202.48,12174600000.0,28951100000.0,16776500000.0,34060173200.0,2.79764207448294
2019-08-21,202.85,12174600000.0,28951100000.0,16776500000.0,34122412750.0,2.8027543204704877
2019-08-22,201.66,12174600000.0,28951100000.0,16776500000.0,33922236900.0,2.78631223202405
2019-08-23,198.51,12174600000.0,28951100000.0,16776500000.0,33392359650.0,2.7427890567246562
2019-08-26,202.44,12174600000.0,28951100000.0,16776500000.0,34053444600.0,2.7970893992410426
2019-08-27,198.19,12174600000.0,28951100000.0,16776500000.0,33338530850.0,2.7383676547894797
2019-08-28,201.83,12174600000.0,28951100000.0,16776500000.0,33950833450.000004,2.788661101802113
2019-08-29,204.63,12174600000.0,28951100000.0,16776500000.0,34421835450.0,2.8273483687349072
2019-08-30,204.35,12174600000.0,28951100000.0,16776500000.0,34374735250.0,2.8234796420416277
2019-09-03,208.35,12174600000.0,28951100000.0,16776500000.0,35056554300.0,2.879483046670938
2019-09-04,210.18,12174600000.0,28951100000.0,16776500000.0,35364466440.0,2.9047744024444335
2019-09-05,204.93,12174600000.0,28951100000.0,16776500000.0,34481111940.0,2.832217234241782
2019-09-06,204.75,12174600000.0,28951100000.0,16776500000.0,34450825500.0,2.8297295599034054
2019-09-09,206.75,12174600000.0,28951100000.0,16776500000.0,34787341500.0,2.857370385885368
2019-09-10,208.18,12174600000.0,28951100000.0,16776500000.0,35027950440.0,2.8771335764624713
2019-09-11,206.77,12174600000.0,28951100000.0,16776500000.0,34790706660.0,2.8576467941451877
2019-09-12,203.97,12174600000.0,28951100000.0,16776500000.0,34319584260.0,2.81894963777044
2019-09-13,204.07,12174600000.0,28951100000.0,16776500000.0,34336410060.0,2.8203316790695383
2019-09-16,203.84,12174600000.0,28951100000.0,16776500000.0,34297710720.0,2.8171529840816127
2019-09-17,205.75,12174600000.0,28951100000.0,16776500000.0,34619083500.0,2.8435499728943867
2019-09-18,207.33,12174600000.0,28951100000.0,16776500000.0,34884931140.0,2.865386225420137
2019-09-19,207.34,12174600000.0,28951100000.0,16776500000.0,34886613720.0,2.865524429550047
2019-09-20,205.1,12174600000.0,28951100000.0,16776500000.0,34509715800.0,2.834566704450249
2019-09-23,205.77,12174600000.0,28951100000.0,16776500000.0,34622448660.0,2.8438263811542064
2019-09-24,205.04,12174600000.0,28951100000.0,16776500000.0,34499620320.0,2.83373747967079
2019-09-25,204.0,12174600000.0,28951100000.0,16776500000.0,34324632000.0,2.8193642501601697
2019-09-26,206.07,12174600000.0,28951100000.0,16776500000.0,34672926060.0,2.8479725050515006
2019-09-27,206.0,12174600000.0,28951100000.0,16776500000.0,34661148000.0,2.847005076142132
2019-09-30,207.28,12174600000.0,28951100000.0,16776500000.0,34876518240.0,2.864695204770588
2019-10-01,209.41,12174600000.0,28951100000.0,16776500000.0,35234907780.0,2.894132684441378
2019-10-02,206.79,12174600000.0,28951100000.0,16776500000.0,34794071820.0,2.857923202405007
2019-10-03,194.26,11377500000.0,27555100000.0,16177600000.0,32685799080.0,2.8728454475939356
2019-10-04,193.74,11377500000.0,27555100000.0,16177600000.0,32598304920.0,2.865155343441002
2019-10-07,188.74,11377500000.0,27555100000.0,16177600000.0,31757014920.0,2.7912120342781805
2019-10-08,189.52,11377500000.0,27555100000.0,16177600000.0,31888256160.0,2.802747190507581
2019-10-09,191.46,11377500000.0,27555100000.0,16177600000.0,32214676680.0,2.8314371944627554
2019-10-10,192.71,11377500000.0,27555100000.0,16177600000.0,32424999180.0,2.849923021753461
2019-10-11,193.08,11377500000.0,27555100000.0,16177600000.0,32487254640.000004,2.85539482663151
2019-10-14,192.97,11377500000.0,27555100000.0,16177600000.0,32468746260.0,2.8537680738299276
2019-10-15,196.76,11377500000.0,27555100000.0,16177600000.0,33106444080.0,2.9098171021753463
2019-10-16,198.48,11377500000.0,27555100000.0,16177600000.0,33395847840.0,2.9352536005273566
2019-10-17,197.29,11377500000.0,27555100000.0,16177600000.0,33195620820.0,2.917655092946605
2019-10-18,197.02,11377500000.0,27555100000.0,16177600000.0,33150191160.0,2.9136621542518126
2019-10-21,194.58,11377500000.0,27555100000.0,16177600000.0,32739641640.000004,2.8775778193803565
2019-10-22,196.81,11377500000.0,27555100000.0,16177600000.0,33114856980.0,2.9105565352669744
2019-10-23,197.54,11377500000.0,27555100000.0,16177600000.0,33237685320.0,2.921352258404746
2019-10-24,196.69,11377500000.0,27555100000.0,16177600000.0,33094666020.0,2.9087818958470666
2019-10-25,195.84,11377500000.0,27555100000.0,16177600000.0,32951646720.0,2.896211533289387
2019-10-28,192.92,11377500000.0,27555100000.0,16177600000.0,32460333359.999996,2.853028640738299
2019-10-29,192.98,11377500000.0,27555100000.0,16177600000.0,32470428840.0,2.853915960448253
2019-10-30,191.54,11377500000.0,27555100000.0,16177600000.0,32228137320.0,2.8326202874093607
2019-10-31,190.33,11377500000.0,27555100000.0,16177600000.0,32024545140.000004,2.814726006591958
2019-11-01,191.0,11377500000.0,27555100000.0,16177600000.0,32137278000.0,2.824634410019776
2019-11-04,193.92,11377500000.0,27555100000.0,16177600000.0,32628591359.999996,2.867817302570863
2019-11-05,191.72,11377500000.0,27555100000.0,16177600000.0,32258423760.0,2.8352822465392222
2019-11-06,193.21,11377500000.0,27555100000.0,16177600000.0,32509128180.0,2.857317352669743
2019-11-07,190.28,11377500000.0,27555100000.0,16177600000.0,32016132240.0,2.8139865735003298
2019-11-08,187.56,11377500000.0,27555100000.0,16177600000.0,31558470480.0,2.773761413315755
2019-11-11,184.52,11377500000.0,27555100000.0,16177600000.0,31046966160.0,2.7288038813447595
2019-11-12,183.83,11377500000.0,27555100000.0,16177600000.0,30930868140.000004,2.7185997046802903
2019-11-13,184.01,11377500000.0,27555100000.0,16177600000.0,30961154580.0,2.7212616638101514
2019-11-14,182.86,11377500000.0,27555100000.0,16177600000.0,30767657880.000004,2.704254702702703
2019-11-15,179.65,11377500000.0,27555100000.0,16177600000.0,30227549700.0,2.6567830982201714
2019-11-18,174.89,11377500000.0,27555100000.0,16177600000.0,29426641619.999996,2.5863890678971653
2019-11-19,180.96,11377500000.0,27555100000.0,16177600000.0,30447967680.0,2.6761562452208305
2019-11-20,185.86,11377500000.0,27555100000.0,16177600000.0,31272431880.000004,2.748620688200396
2019-11-21,186.63,11377500000.0,27555100000.0,16177600000.0,31401990540.0,2.76000795781147
2019-11-22,181.22,11377500000.0,27555100000.0,16177600000.0,30491714760.0,2.6800012972972973
2019-11-25,183.57,11377500000.0,27555100000.0,16177600000.0,30887121060.0,2.7147546526038235
2019-11-26,184.06,11377500000.0,27555100000.0,16177600000.0,30969567480.0,2.72200109690178
2019-11-27,185.75,11377500000.0,27555100000.0,16177600000.0,31253923500.0,2.7469939353988133
2019-11-29,186.06,11377500000.0,27555100000.0,16177600000.0,31306083480.0,2.7515784205669083
2019-12-02,186.08,11377500000.0,27555100000.0,16177600000.0,31301447200.000004,2.7511709250714134
2019-12-03,184.49,11377500000.0,27555100000.0,16177600000.0,31033985350.0,2.727662961986377
2019-12-04,184.29,11377500000.0,27555100000.0,16177600000.0,31000342350.0,2.724705985497693
2019-12-05,182.46,11377500000.0,27555100000.0,16177600000.0,30692508900.0,2.697649650626236
