date,TYL,TYL_SHE,PB Ratio
2018-11-16,7570808870.0,1422126000.0,5.323585160527267
2018-11-19,7262263000.0,1422126000.0,5.106624166916293
2018-11-20,7318435200.0,1422126000.0,5.146122917378629
2018-11-21,7419143930.0,1422126000.0,5.21693853427896
2018-11-23,7470100140.0,1422126000.0,5.252769543626936
2018-11-26,7587660530.000001,1422126000.0,5.335434785665968
2018-11-27,7534698170.0,1422126000.0,5.298193106658623
2018-11-28,7650252409.999999,1422126000.0,5.379447679038284
2018-11-29,7666301610.0,1422126000.0,5.390733036313238
2018-11-30,7734109480.0,1422126000.0,5.438413670799915
2018-12-03,7761393120.0,1422126000.0,5.457598778167335
2018-12-04,7516241590.000001,1422126000.0,5.285214945792427
2018-12-06,7443217730.0,1422126000.0,5.233866570191389
2018-12-07,7313620440.0,1422126000.0,5.142737310196143
2018-12-10,7505408380.0,1422126000.0,5.277597329631833
2018-12-11,7385841840.000001,1422126000.0,5.193521417933432
2018-12-12,7509420680.0,1422126000.0,5.280418668950571
2018-12-13,7476921050.0,1422126000.0,5.257565820468791
2018-12-14,7474112440.0,1422126000.0,5.255590882945675
2018-12-17,7259053159.999999,1422126000.0,5.104367095461302
2018-12-18,7348527450.0,1422126000.0,5.167282962269166
2018-12-19,7330070870.0,1422126000.0,5.1543048014029695
2018-12-20,7227757219.999999,1422126000.0,5.082360648775143
2018-12-21,7108993140.0,1422126000.0,4.998849004940491
2018-12-24,6975383550.0,1422126000.0,4.904898405626506
2018-12-26,7267077760.0,1422126000.0,5.110009774098779
2018-12-27,7337694240.0,1422126000.0,5.159665346108572
2018-12-28,7282725730.0,1422126000.0,5.121012997441858
2018-12-31,7455655860.0,1422126000.0,5.242612722079478
2019-01-02,7213970400.0,1422126000.0,5.072666135068201
2019-01-03,6991898550.0,1422126000.0,4.916511300686437
2019-01-04,7131633600.0,1422126000.0,5.014769155475675
2019-01-07,7237721400.0,1422126000.0,5.089367186873737
2019-01-08,7327579350.000001,1422126000.0,5.15255283287135
2019-01-09,7340642400.0,1422126000.0,5.161738411364394
2019-01-10,7341434100.0,1422126000.0,5.162295113091245
2019-01-11,7282056600.0,1422126000.0,5.120542483577404
2019-01-14,7230200250.0,1422126000.0,5.08407852046865
2019-01-15,7312141200.0,1422126000.0,5.141697149197751
2019-01-16,7327183500.0,1422126000.0,5.152274482007924
2019-01-17,7318870649.999999,1422126000.0,5.146429113875985
2019-01-18,7499378250.0,1422126000.0,5.273357107598061
2019-01-22,7291952850.0,1422126000.0,5.127501255163045
2019-01-23,7360830750.0,1422126000.0,5.1759343053991
2019-01-24,7435646400.0,1422126000.0,5.2285426185865385
2019-01-25,7511649600.0,1422126000.0,5.281985984364255
2019-01-28,7546484399.999999,1422126000.0,5.306480860345707
2019-01-29,7452272100.0,1422126000.0,5.240233354850414
2019-01-30,7499774100.0,1422126000.0,5.273635458461486
2019-01-31,7489086150.0,1422126000.0,5.266119985148995
2019-02-01,7785181949.999999,1422126000.0,5.474326430991346
2019-02-04,7940355150.0,1422126000.0,5.583439969454183
2019-02-05,8141842800.0,1422126000.0,5.725120558937816
2019-02-06,8086027950.0,1422126000.0,5.685873087194805
2019-02-07,8071777350.0,1422126000.0,5.675852456111484
2019-02-08,8241597000.0,1422126000.0,5.795264976521068
2019-02-11,8215075050.0,1422126000.0,5.776615468671553
2019-02-12,8298599399.999999,1422126000.0,5.835347500854354
2019-02-13,8443084650.0,1422126000.0,5.9369455660047
2019-02-14,8540463750.0,1422126000.0,6.005419878407398
2019-02-15,8551943400.0,1422126000.0,6.013492053446741
2019-02-19,8544026400.0,1422126000.0,6.007925036178229
2019-02-20,8439126150.0,1324846000.0,6.369892161051172
2019-02-21,8261389500.0,1324846000.0,6.235735700602183
2019-02-22,8215866750.0,1324846000.0,6.201374914518366
2019-02-25,8134717500.0,1324846000.0,6.140123078455911
2019-02-26,8090382300.0,1324846000.0,6.106658660704716
2019-02-27,8156093400.0,1324846000.0,6.1562577084430945
2019-02-28,8106612150.0,1324846000.0,6.118909027917207
2019-03-01,8165593800.0,1324846000.0,6.163428655104065
2019-03-04,7977565050.0,1324846000.0,6.021503669105693
2019-03-05,7940355150.0,1324846000.0,5.993417461350225
2019-03-06,7893644850.0,1324846000.0,5.958160306933787
2019-03-07,7913437350.0,1324846000.0,5.9730997791441425
2019-03-08,7884936150.0,1324846000.0,5.95158693916123
2019-03-11,7997357550.0,1324846000.0,6.036443141316047
2019-03-12,7971231450.0,1324846000.0,6.0167230379983785
2019-03-13,7981919399.999999,1324846000.0,6.024790352991969
2019-03-14,7981127700.0,1324846000.0,6.024192774103557
2019-03-15,8011608149.999999,1324846000.0,6.047199561307502
2019-03-18,8063464500.0,1324846000.0,6.086340978498633
2019-03-19,8097903450.0,1324846000.0,6.112335660144651
2019-03-20,8055943350.0,1324846000.0,6.0806639790586985
2019-03-21,8222992050.0,1324846000.0,6.206753124514094
2019-03-22,7880185950.0,1324846000.0,5.948001465830745
2019-03-25,7841392650.0,1324846000.0,5.91872010029845
2019-03-26,7887311250.0,1324846000.0,5.953379675826473
2019-03-27,7911062250.0,1324846000.0,5.9713070424789
2019-03-28,8093944950.0,1324846000.0,6.10934776570258
2019-03-29,8091174000.0,1324846000.0,6.10725623959313
2019-04-01,8234667220.0,1324846000.0,6.215565597812878
2019-04-02,8249395440.0,1324846000.0,6.2266825276296265
2019-04-03,8307512200.0,1324846000.0,6.270549331771391
2019-04-04,8268900380.0,1324846000.0,6.2414049481977525
2019-04-05,8336968640.0,1324846000.0,6.2927831914048875
2019-04-08,8363638660.000001,1324846000.0,6.312913848100082
2019-04-09,8418570940.0,1324846000.0,6.354376991740927
2019-04-10,8481464420.0,1324846000.0,6.401849286634069
2019-04-11,8503755780.0,1324846000.0,6.418674910140499
2019-04-12,8637902000.0,1324846000.0,6.519929108741695
2019-04-15,8668154560.0,1324846000.0,6.542763883500422
2019-04-16,8734630580.0,1324846000.0,6.592940296457098
2019-04-17,8716319820.0,1324846000.0,6.5791192485768155
2019-04-18,8696814880.0,1324846000.0,6.5643968280086895
2019-04-22,8744980140.0,1324846000.0,6.600752193085083
2019-04-23,8898631300.0,1324846000.0,6.716728812254406
2019-04-24,8872359340.0,1324846000.0,6.696898613121827
2019-04-25,8918932360.0,1324846000.0,6.732052147947761
2019-04-26,8992573460.0,1324846000.0,6.787636797031504
2019-04-29,9095272940.0,1324846000.0,6.865154848186129
2019-04-30,9231409460.0,1324846000.0,6.967911334600399
2019-05-01,8992573460.0,1324846000.0,6.787636797031504
2019-05-02,8599290180.0,1324846000.0,6.490784725168058
2019-05-03,8689251740.0,1324846000.0,6.5586881343190075
2019-05-06,8845689320.0,1324846000.0,6.676767956426634
2019-05-07,8649047680.0,1324846000.0,6.528341920494911
2019-05-08,8650241860.0,1358745000.0,6.366346783244833
2019-05-09,8586154200.0,1358745000.0,6.319179978583178
2019-05-10,8686863380.0,1358745000.0,6.3932992430514926
2019-05-13,8382745540.0,1358745000.0,6.169476642048361
2019-05-14,8406231080.0,1358745000.0,6.18676137170698
2019-05-15,8485445019.999999,1358745000.0,6.245060714114863
2019-05-16,8637902000.0,1358745000.0,6.357264976136067
2019-05-17,8506940260.0,1358745000.0,6.260880636175294
2019-05-20,8473901280.0,1358745000.0,6.236564830045372
2019-05-21,8643076780.0,1358745000.0,6.361073475891356
2019-05-22,8761300600.0,1358745000.0,6.448083047223725
2019-05-23,8493804280.0,1358745000.0,6.251212906027253
2019-05-24,8576202700.0,1358745000.0,6.311855940592237
2019-05-28,8646261260.0,1358745000.0,6.363417168048456
2019-05-29,8478279940.0,1358745000.0,6.239787406761386
2019-05-30,8487833380.0,1358745000.0,6.246818483232689
2019-05-31,8492610100.0,1358745000.0,6.2503340214683405
2019-06-03,8280842180.0,1358745000.0,6.094478493021134
2019-06-04,8418969000.0,1358745000.0,6.196136140335383
2019-06-05,8587746440.0,1358745000.0,6.320351824661728
2019-06-06,8694824580.0,1358745000.0,6.399158473444245
2019-06-07,8753737460.0,1358745000.0,6.44251677835061
2019-06-10,8760902540.0,1358745000.0,6.447790085704087
2019-06-11,8737417000.0,1358745000.0,6.430505356045469
2019-06-12,8855640820.0,1358745000.0,6.517514927377838
2019-06-13,8733038340.0,1358745000.0,6.427282779329455
2019-06-14,8725077140.0,1358745000.0,6.421423548936702
2019-06-17,8729057740.0,1358745000.0,6.424353164133079
2019-06-18,8799514360.0,1358745000.0,6.4762073531089355
2019-06-19,8951971340.0,1358745000.0,6.588411615130139
2019-06-20,8838922300.0,1358745000.0,6.5052105435530585
2019-06-21,8908582800.0,1358745000.0,6.556478809489639
2019-06-24,8686863380.0,1358745000.0,6.3932992430514926
2019-06-25,8488629500.0,1358745000.0,6.247404406271964
2019-06-26,8420561240.0,1358745000.0,6.197307986413933
2019-06-27,8485046960.0,1358745000.0,6.244767752595226
2019-06-28,8598892120.0,1358745000.0,6.328554747211581
2019-07-01,8823707650.0,1358745000.0,6.494012967849008
2019-07-02,8805300750.0,1358745000.0,6.480465981475553
2019-07-03,8845715900.0,1358745000.0,6.510210451556399
2019-07-05,8882929850.0,1358745000.0,6.53759892400708
2019-07-08,8758883350.0,1358745000.0,6.446304015838145
2019-07-09,8904537950.0,1358745000.0,6.553501908010701
2019-07-10,9011378000.0,1358745000.0,6.632133328917494
2019-07-11,9064597950.0,1358745000.0,6.6713017895190045
2019-07-12,9094209050.0,1358745000.0,6.693094767598041
2019-07-15,9008576950.0,1358745000.0,6.630071830991098
2019-07-16,8917742900.0,1358745000.0,6.563220398235136
2019-07-17,8983767650.0,1358745000.0,6.611812849357311
2019-07-18,8980166300.0,1358745000.0,6.609162352023374
2019-07-19,8844115300.0,1358745000.0,6.509032452741317
2019-07-22,8824908100.0,1358745000.0,6.49489646696032
2019-07-23,8782092050.0,1358745000.0,6.463384998656848
2019-07-24,8952155800.0,1358745000.0,6.588547372759422
2019-07-25,9153831400.0,1358745000.0,6.736975223459884
2019-07-26,9306688700.0,1358745000.0,6.849474110300314
2019-07-29,9302687200.0,1358745000.0,6.846529113262607
2019-07-30,9333898900.0,1358745000.0,6.869500090156725
2019-07-31,9337500250.0,1358745000.0,6.872150587490663
2019-08-01,9877302600.0,1358745000.0,7.269430687877416
2019-08-02,9953731250.0,1421630000.0,7.001632808818047
2019-08-05,9653618750.0,1421630000.0,6.790528302019513
2019-08-06,9859295850.0,1421630000.0,6.935205257345442
2019-08-07,10014954200.0,1421630000.0,7.0446981282049475
2019-08-08,10234636550.0,1421630000.0,7.199226627181475
2019-08-09,10225433100.0,1421630000.0,7.192752755639653
2019-08-12,10073776250.0,1421630000.0,7.086074611537461
2019-08-13,10197822750.0,1421630000.0,7.173331141014188
2019-08-14,10052968450.0,1421630000.0,7.071438032399429
2019-08-15,10128596800.0,1421630000.0,7.124636368112659
2019-08-16,10175814500.0,1421630000.0,7.157850143848962
2019-08-19,10243840000.0,1421630000.0,7.205700498723297
2019-08-20,10198222900.0,1421630000.0,7.17361261368992
2019-08-21,10317867750.0,1421630000.0,7.257772943733602
2019-08-22,10347478849.999998,1421630000.0,7.278601921737723
2019-08-23,10140601300.0,1421630000.0,7.1330805483846005
2019-08-26,10294258900.0,1421630000.0,7.24116605586545
2019-08-27,10189019450.0,1421630000.0,7.167138742148097
2019-08-28,10183817500.0,1421630000.0,7.163479597363589
2019-08-29,10245840750.0,1421630000.0,7.207107862101953
2019-08-30,10265448100.0,1421630000.0,7.220900023212791
2019-09-03,10244240150.0,1421630000.0,7.205981971399028
2019-09-04,10267448849.999998,1421630000.0,7.222307386591447
2019-09-05,10370687550.0,1421630000.0,7.294927336930144
2019-09-06,10315066699.999998,1421630000.0,7.255802635003481
2019-09-09,10152605800.0,1421630000.0,7.141524728656542
2019-09-10,10025358100.0,1421630000.0,7.052016417773964
2019-09-11,10103787500.0,1421630000.0,7.107185062217314
2019-09-12,10339475850.0,1421630000.0,7.272972468223096
2019-09-13,10271850500.0,1421630000.0,7.225403586024493
2019-09-16,10309864750.0,1421630000.0,7.252143490218974
2019-09-17,10391495350.0,1421630000.0,7.309563916068175
2019-09-18,10430309900.000002,1421630000.0,7.33686676561412
2019-09-19,10375889500.0,1421630000.0,7.2985864817146515
2019-09-20,10336674800.0,1421630000.0,7.271002159492976
2019-09-23,10402299400.0,1421630000.0,7.317163678312922
2019-09-24,10270249900.000002,1421630000.0,7.224277695321569
2019-09-25,10522344400.0,1421630000.0,7.401605481032336
2019-09-26,10531547850.0,1421630000.0,7.408079352574158
2019-09-27,10254243900.0,1421630000.0,7.213018788292312
2019-09-30,10503937500.0,1421630000.0,7.388657737948693
2019-10-01,10507911050.0,1421630000.0,7.391452804175489
2019-10-02,10341475300.0,1421630000.0,7.274378917158473
2019-10-03,10510317350.0,1421630000.0,7.393145438686578
2019-10-04,10519140450.0,1421630000.0,7.399351765227239
2019-10-07,10431310500.0,1421630000.0,7.337570605572477
2019-10-08,10446550400.0,1421630000.0,7.3482906241427095
2019-10-09,10640257550.0,1421630000.0,7.484547702285405
2019-10-10,10601355699.999998,1421630000.0,7.457183444356125
2019-10-11,10757765200.0,1421630000.0,7.567204687576936
2019-10-14,10763379900.0,1421630000.0,7.571154168102812
2019-10-15,10815917450.0,1421630000.0,7.608110021594929
2019-10-16,10559245450.0,1421630000.0,7.427562340412062
2019-10-17,10749343149.999998,1421630000.0,7.561280466788122
2019-10-18,10556839150.0,1421630000.0,7.425869705900973
2019-10-21,10558844399.999998,1421630000.0,7.427280234660213
2019-10-22,10432914700.0,1421630000.0,7.338699028579869
2019-10-23,10350298400.0,1421630000.0,7.280585243699134
2019-10-24,10539594000.0,1421630000.0,7.413739158571499
2019-10-25,10464597650.0,1421630000.0,7.36098538297588
2019-10-28,10520343600.0,1421630000.0,7.400198082482784
2019-10-29,10602959900.0,1421630000.0,7.458311867363519
2019-10-30,10793859700.0,1519597000.0,7.103106744748772
2019-10-31,10768994600.0,1519597000.0,7.086743787991158
2019-11-01,10907356850.000002,1519597000.0,7.17779572478756
2019-11-04,10821532150.0,1519597000.0,7.121317132108052
2019-11-05,10902143199.999998,1519597000.0,7.174364782241606
2019-11-06,11071386300.0,1519597000.0,7.285738455656335
2019-11-07,10994785750.0,1519597000.0,7.235329992096589
2019-11-08,11137960600.000002,1519597000.0,7.329548952781561
2019-11-11,11214160100.0,1519597000.0,7.379693497683926
2019-11-12,11164429900.0,1519597000.0,7.346967584168698
2019-11-13,11224988450.0,1519597000.0,7.386819301433209
2019-11-14,11320839399.999998,1519597000.0,7.449895860547236
2019-11-15,11423107150.0,1519597000.0,7.51719511817936
2019-11-18,11429925000.0,1519597000.0,7.521681735354834
2019-11-19,11507327650.0,1519597000.0,7.5726180362293425
2019-11-20,11541416899.999998,1519597000.0,7.595051122106716
2019-11-21,11506124500.0,1519597000.0,7.571826280257199
2019-11-22,11514546550.0,1519597000.0,7.577368572062198
2019-11-25,11603579650.0,1519597000.0,7.635958514000752
2019-11-26,11728707250.0,1519597000.0,7.718301135103584
2019-11-27,11674164449.999998,1519597000.0,7.682408197699783
2019-11-29,11637267850.0,1519597000.0,7.658127681220745
2019-12-02,11601574399.999998,1519597000.0,7.634638920713846
2019-12-03,11595959700.0,1519597000.0,7.630944059510515
2019-12-04,11539010600.000002,1519597000.0,7.593467610162432
2019-12-05,11464816350.0,1519597000.0,7.54464265854697
2019-12-06,11480858350.0,1519597000.0,7.555199404842205
2019-12-09,11443961750.0,1519597000.0,7.530918888363165
2019-12-10,11264291350.0,1519597000.0,7.412683329856534
2019-12-11,11206139100.0,1519597000.0,7.374415124536308
2019-12-12,11258676650.0,1519597000.0,7.408988468653202
2019-12-13,11417893500.0,1519597000.0,7.513764175633408
2019-12-16,11628444750.0,1519597000.0,7.652321470758365
2019-12-17,11704644250.0,1519597000.0,7.702466015660731
2019-12-18,11810922500.0,1519597000.0,7.772404459866662
2019-12-19,11888325150.0,1519597000.0,7.8233407607411705
2019-12-20,12022676899.999998,1519597000.0,7.911753510963761
2019-12-23,11927628050.000002,1519597000.0,7.849204789164497
2019-12-24,11966930950.0,1519597000.0,7.875068817587821
2019-12-26,12049146200.0,1519597000.0,7.929172142350899
2019-12-27,12054359850.0,1519597000.0,7.932603084896851
2019-12-30,11965727800.0,1519597000.0,7.874277061615678
2019-12-31,12032302100.0,1519597000.0,7.918087558740903
2020-01-02,12254193600.0,1519597000.0,8.06410752324465
2020-01-03,12271400050.0,1519597000.0,8.075430558233531
2020-01-06,12413053150.0,1519597000.0,8.16864810209549
2020-01-07,12455469050.0,1519597000.0,8.196560699975059
2020-01-08,12444264850.0,1519597000.0,8.189187560912531
2020-01-09,12460270850.0,1519597000.0,8.199720616716142
2020-01-10,12413853450.0,1519597000.0,8.16917475488567
2020-01-13,12389444300.0,1519597000.0,8.153111844785164
2020-01-14,12347428550.0,1519597000.0,8.125462573300684
2020-01-15,12457069650.0,1519597000.0,8.19761400555542
2020-01-16,12492282850.0,1519597000.0,8.220786728323365
2020-01-17,12365835449.999998,1519597000.0,8.137575587474835
2020-01-21,12438262599.999998,1519597000.0,8.185237664986175
2020-01-22,12463872200.0,1519597000.0,8.202090554271955
2020-01-23,12474676250.0,1519597000.0,8.209200366939392
2020-01-24,12400648500.0,1519597000.0,8.160484983847692
2020-01-27,12352630500.0,1519597000.0,8.128885816436858
2020-01-28,12552305350.0,1519597000.0,8.260285687586906
2020-01-29,12653943450.0,1519597000.0,8.327170591939836
2020-01-30,12862021450.0,1519597000.0,8.46410031738678
2020-01-31,12952055200.0,1519597000.0,8.523348756282093
2020-02-03,13175739050.0,1519597000.0,8.670548211137557
2020-02-04,13502661600.0,1519597000.0,8.885685875926315
2020-02-05,13214553600.0,1519597000.0,8.696090871461315
2020-02-06,13325395150.0,1519597000.0,8.769032282901321
2020-02-07,13194546100.0,1519597000.0,8.682924551706801
2020-02-10,13292582850.0,1519597000.0,8.747439518503919
2020-02-11,13416629350.0,1519597000.0,8.829070700981905
2020-02-12,13542276450.0,1519597000.0,8.911755189040251
2020-02-13,13371812550.0,1519597000.0,8.799578144731795
2020-02-14,13535073750.0,1519597000.0,8.907015313928627
2020-02-18,13321793800.0,1519597000.0,8.766662345345509
2020-02-19,13268573849.999998,1617058000.0,8.205379058759796
2020-02-20,13371412400.000002,1617058000.0,8.268975138801455
2020-02-21,13210952250.0,1617058000.0,8.16974545749132
2020-02-24,13062496600.0,1617058000.0,8.07793944311212
2020-02-25,12886030449.999998,1617058000.0,7.968811539227411
2020-02-26,12977664800.0,1617058000.0,8.025478863466864
2020-02-27,12630734750.0,1617058000.0,7.810934889162912
2020-02-28,12538700250.0,1617058000.0,7.754020109359096
2020-03-02,13271374900.000002,1617058000.0,8.20711124771035
2020-03-03,12963659550.000002,1617058000.0,8.01681791871411
2020-03-04,13467848550.0,1617058000.0,8.328611929813277
2020-03-05,12942451600.0,1617058000.0,8.003702773802795
2020-03-06,12870824750.0,1617058000.0,7.959408227781564
2020-03-09,12083729700.0,1617058000.0,7.47266313267675
