date,GL,GL_SHE,PB Ratio
2018-04-13,9800052702.82,6231421000.0,1.5726834541944765
2018-04-16,9887200432.57,6231421000.0,1.5866686639483996
2018-04-17,9918573615.28,6231421000.0,1.591703339459812
2018-04-18,9959242555.83,6231421000.0,1.598229770678309
2018-04-19,10134699985.06,6231421000.0,1.6263866596495404
2018-04-20,10130052106.140001,6231421000.0,1.6256407817959984
2018-04-23,10096354983.97,6231421000.0,1.6202331673578145
2018-04-24,10006883314.76,6231421000.0,1.6058750186771205
2018-04-25,10047552255.31,6231421000.0,1.6124014498956176
2018-04-26,10082411347.21,6231421000.0,1.6179955337971867
2018-04-27,10169559076.96,6231421000.0,1.6319807435511096
2018-04-30,10078925438.019999,6231421000.0,1.6174361254070297
2018-05-01,10071953619.640001,6231421000.0,1.6163173086267164
2018-05-02,9861637098.51,6231421000.0,1.5825663357539155
2018-05-03,9771003459.57,6231421000.0,1.5680217176098357
2018-05-04,9930193312.58,6231421000.0,1.5935680340936682
2018-05-07,9927869373.119999,5820301000.0,1.705731262544669
2018-05-08,9881390583.92,5820301000.0,1.6977456292930555
2018-05-09,9879066644.46,5820301000.0,1.6973463476304747
2018-05-10,9920897554.74,5820301000.0,1.7045334175569269
2018-05-11,9937165130.96,5820301000.0,1.7073283891949917
2018-05-14,9847693461.75,5820301000.0,1.6919560451856357
2018-05-15,9863961037.97,5820301000.0,1.6947510168237003
2018-05-16,9911601796.9,5820301000.0,1.7029362909066041
2018-05-17,9954594676.91,5820301000.0,1.710323001664347
2018-05-18,9951108767.72,5820301000.0,1.7097240791704758
2018-05-21,10060333922.34,5820301000.0,1.7284903173117678
2018-05-22,10107974681.269999,5820301000.0,1.7366755913946716
2018-05-23,10060333922.34,5820301000.0,1.7284903173117678
2018-05-24,10017341042.33,5820301000.0,1.7211036065540253
2018-05-25,9959242555.83,5820301000.0,1.7111215649895082
2018-05-29,9659454365.49,5820301000.0,1.6596142305166004
2018-05-30,9888362402.3,5820301000.0,1.6989434742807974
2018-05-31,9856989219.59,5820301000.0,1.6935531718359584
2018-06-01,9967376343.94,5820301000.0,1.7125190508085408
2018-06-04,9897658160.140001,5820301000.0,1.7005406009311204
2018-06-05,9868608916.890001,5820301000.0,1.695549580148862
2018-06-06,9937165130.96,5820301000.0,1.7073283891949917
2018-06-07,9953432707.18,5820301000.0,1.7101233608330566
2018-06-08,10020826951.519999,5820301000.0,1.721702529047896
2018-06-11,9955756646.640001,5820301000.0,1.7105226424956375
2018-06-12,9832587855.26,5820301000.0,1.6893607143788612
2018-06-13,9800052702.82,5820301000.0,1.6837707711027317
2018-06-14,9783785126.6,5820301000.0,1.680975799464667
2018-06-15,9816320279.04,5820301000.0,1.6865657427407965
2018-06-18,9774489368.76,5820301000.0,1.6793786728143443
2018-06-19,9791918914.71,5820301000.0,1.682373285283699
2018-06-20,9766355580.65,5820301000.0,1.6779811869953116
2018-06-21,9725686640.1,5820301000.0,1.67099375790015
2018-06-22,9723362700.640001,5820301000.0,1.6705944762375693
2018-06-25,9716390882.26,5820301000.0,1.6693966312498272
2018-06-26,9646672698.46,5820301000.0,1.6574181813724065
2018-06-27,9453785723.28,5820301000.0,1.6242778033782104
2018-06-28,9429384358.95,5820301000.0,1.620085345921113
2018-06-29,9459595571.93,5820301000.0,1.625276007534662
2018-07-02,9483928544.859999,5820301000.0,1.6294567144998169
2018-07-03,9503611951.68,5820301000.0,1.632838568259614
2018-07-05,9527926748.34,5820301000.0,1.637016152315834
2018-07-06,9585819121.34,5820301000.0,1.646962781021119
2018-07-09,9825493545.56,5820301000.0,1.6881418238609995
2018-07-10,9815072918.42,5820301000.0,1.6863514306940484
2018-07-11,9701603867.34,5820301000.0,1.6668560384316893
2018-07-12,9655289968.94,5820301000.0,1.6588987354674614
2018-07-13,9659921358.78,5820301000.0,1.6596944657638841
2018-07-16,9779179647.16,5820301000.0,1.6801845208967714
2018-07-17,9790758121.76,5820301000.0,1.6821738466378287
2018-07-18,9874123138.880001,5820301000.0,1.6964969919734394
2018-07-19,9722445121.619999,5820301000.0,1.6704368247655919
2018-07-20,9664552748.619999,5820301000.0,1.6604901960603067
2018-07-23,9766443325.099998,5820301000.0,1.6779962625816085
2018-07-24,9786126731.92,5820301000.0,1.6813781163414057
2018-07-25,9710866647.02,5820301000.0,1.668447499024535
2018-07-26,10047800257.880001,5820301000.0,1.726336878089295
2018-07-27,10157795766.58,5820301000.0,1.7452354726293364
2018-07-30,10208741054.82,5820301000.0,1.7539885058899873
2018-07-31,10197162580.22,5820301000.0,1.7519991801489303
2018-08-01,10097587698.66,5820301000.0,1.73489097877584
2018-08-02,10001486359.48,5820301000.0,1.7183795751250666
2018-08-03,10058220885.02,5820301000.0,1.728127271256246
2018-08-06,10104534783.42,5820301000.0,1.7360845742204742
2018-08-07,10134638817.380001,5820301000.0,1.7412568211472226
2018-08-08,10191373342.92,5571609000.0,1.8291616197260074
2018-08-09,10134638817.380001,5571609000.0,1.8189788295230338
2018-08-10,10028116851.06,5571609000.0,1.7998601213868382
2018-08-13,9993381427.26,5571609000.0,1.7936257600380787
2018-08-14,10084851376.599998,5571609000.0,1.8100429115898116
2018-08-15,10052431647.72,5571609000.0,1.8042241743309697
2018-08-16,10184426258.16,5571609000.0,1.8279147474562554
2018-08-17,10209898902.28,5571609000.0,1.8324866124453458
2018-08-20,10229582309.099998,5571609000.0,1.8360194172096425
2018-08-21,10326841495.74,5571609000.0,1.853475628986169
2018-08-22,10278211902.42,5571609000.0,1.8447475230979058
2018-08-23,10160111461.5,5571609000.0,1.8235506945121238
2018-08-24,10237687241.32,5571609000.0,1.8374741015243532
2018-08-27,10270106970.2,5571609000.0,1.8432928387831955
2018-08-28,10218003834.5,5571609000.0,1.8339412967600561
2018-08-29,10202951817.52,5571609000.0,1.831239740175594
2018-08-30,10155480071.66,5571609000.0,1.8227194463322893
2018-08-31,10179794868.32,5571609000.0,1.8270834992764209
2018-09-04,10215688139.58,5571609000.0,1.833525672670139
2018-09-05,10316420868.599998,5571609000.0,1.8516053205815408
2018-09-06,10259686343.06,5571609000.0,1.8414225303785674
2018-09-07,10234213698.94,5571609000.0,1.8368506653894774
2018-09-10,9779179647.16,5571609000.0,1.7551805317207292
2018-09-11,9825493545.56,5571609000.0,1.763493013519075
2018-09-12,9759496240.34,5571609000.0,1.7516477269564321
2018-09-13,9856755426.98,5571609000.0,1.7691039387329583
2018-09-14,10054747342.640001,5571609000.0,1.8046397984208873
2018-09-17,9930857664.42,5571609000.0,1.782403909610312
2018-09-18,9954014613.619999,5571609000.0,1.7865601505094846
2018-09-19,10092956308.82,5571609000.0,1.8114975959045223
2018-09-20,10227266614.18,5571609000.0,1.8356037931197253
2018-09-21,10292106071.94,5571609000.0,1.8472412676374097
2018-09-24,10199478275.140001,5571609000.0,1.8306163040407182
2018-09-25,10139270207.22,5571609000.0,1.819810077702868
2018-09-26,10022327613.76,5571609000.0,1.798821061162045
2018-09-27,9988750037.42,5571609000.0,1.7927945118582442
2018-09-28,10037379630.74,5571609000.0,1.8015226177465073
2018-10-01,9971339413.56,5571609000.0,1.7896696292866208
2018-10-02,10002456630.87,5571609000.0,1.7952545899882781
2018-10-03,10052013680.66,5571609000.0,1.8041491570316581
2018-10-04,10138450395.41,5571609000.0,1.819662936758484
2018-10-05,10075063471.26,5571609000.0,1.8082861649588118
2018-10-08,10222582131.1,5571609000.0,1.8347630156925945
2018-10-09,10239869474.05,5571609000.0,1.8378657716379594
2018-10-10,10068148534.08,5571609000.0,1.8070450625806656
2018-10-11,9632507491.74,5571609000.0,1.7288556127574637
2018-10-12,9678607072.94,5571609000.0,1.737129628611771
2018-10-15,9656709771.87,5571609000.0,1.733199471080975
2018-10-16,9766196277.22,5571609000.0,1.7528502587349541
2018-10-17,9891817635.99,5571609000.0,1.7753969519379411
2018-10-18,9786941088.76,5571609000.0,1.7565735658693926
2018-10-19,9914867426.59,5571609000.0,1.7795339598650946
2018-10-22,9756976360.98,5571609000.0,1.7511954555640927
2018-10-23,9698199394.95,5571609000.0,1.7406460853498515
2018-10-24,9327097766.29,5571609000.0,1.6740402577226796
2018-10-25,9573730525.71,5571609000.0,1.718306242543222
2018-10-26,9529935923.57,5571609000.0,1.7104459274816304
2018-10-29,9570273057.12,5571609000.0,1.7176856913541494
2018-10-30,9770806235.34,5571609000.0,1.753677660320385
2018-10-31,9756976360.98,5571609000.0,1.7511954555640927
2018-11-01,9835345649.02,5571609000.0,1.765261282516415
2018-11-02,9765043787.69,5571609000.0,1.7526434083385967
2018-11-05,9896427594.11,5571609000.0,1.776224353523372
2018-11-06,9992084225.1,5571609000.0,1.793392936421059
2018-11-07,10107333178.1,5538905000.0,1.8247890473116979
2018-11-08,10083130897.97,5538905000.0,1.820419541041054
2018-11-09,10017438994.76,5538905000.0,1.808559452592164
2018-11-12,9897580083.64,5538905000.0,1.7869199929661186
2018-11-13,10003609120.4,5538905000.0,1.8060625918660818
2018-11-14,9963271986.85,5538905000.0,1.798780081415009
2018-11-15,9971339413.56,5538905000.0,1.8002365835052234
2018-11-16,9957509539.2,5538905000.0,1.7977397227791414
2018-11-19,10025506421.47,5538905000.0,1.8100159546823784
2018-11-20,9873377803.51,5538905000.0,1.7825504866954751
2018-11-21,9922934853.3,5538905000.0,1.7914975709639358
2018-11-23,9918324895.18,5538905000.0,1.790665284055242
2018-11-26,10005914099.46,5538905000.0,1.8064787353204288
2018-11-27,9809990879.36,5538905000.0,1.771106541700932
2018-11-28,10129230479.17,5538905000.0,1.8287424101279945
2018-11-29,10063538575.96,5538905000.0,1.8168823216791044
2018-11-30,9958662028.73,5538905000.0,1.7979477945063147
2018-12-03,9974796882.15,5538905000.0,1.800860798686744
2018-12-04,9475768915.66,5538905000.0,1.7107657408206134
2018-12-06,9335165193.0,5538905000.0,1.685380990105445
2018-12-07,9248728478.25,5538905000.0,1.6697756105674317
2018-12-10,9095447370.76,5538905000.0,1.6421020708533547
2018-12-11,8995180781.65,5538905000.0,1.623999830589259
2018-12-12,9052805258.15,5538905000.0,1.6344034169479347
2018-12-13,8991723313.06,5538905000.0,1.6233756154077383
2018-12-14,8890304234.42,5538905000.0,1.6050653034164695
2018-12-17,8746243043.17,5538905000.0,1.5790563375197806
2018-12-18,8739328105.99,5538905000.0,1.5778079071567395
2018-12-19,8579132061.32,5538905000.0,1.5488859370796213
2018-12-20,8507677710.459999,5538905000.0,1.5359854899948635
2018-12-21,8359006561.09,5538905000.0,1.5091442371894805
2018-12-24,8137728571.33,5538905000.0,1.4691944655721663
2018-12-26,8463883108.32,5538905000.0,1.5280787643622702
2018-12-27,8562997207.9,5538905000.0,1.545972932899192
2018-12-28,8511135179.049999,5538905000.0,1.536609705176384
2018-12-31,8589504467.09,5538905000.0,1.550758582624183
2019-01-02,8578556183.750001,5538905000.0,1.5487819675098238
2019-01-03,8425788913.750001,5538905000.0,1.521201196581274
2019-01-04,8724583721.25,5538905000.0,1.5751459397209375
2019-01-07,8757159095.0,5538905000.0,1.5810271335218784
2019-01-08,8858255082.5,5538905000.0,1.5992791142834188
2019-01-09,8953734626.25,5538905000.0,1.6165170961137625
2019-01-10,8966090802.5,5538905000.0,1.6187478937623954
2019-01-11,8995296310.0,5538905000.0,1.624020688204618
2019-01-14,8988556577.5,5538905000.0,1.6228038894871821
2019-01-15,9042474437.5,5538905000.0,1.6325382792266703
2019-01-16,9127844382.5,5538905000.0,1.64795106298086
2019-01-17,9177269087.5,5538905000.0,1.6568742535753909
2019-01-18,9208721172.5,5538905000.0,1.6625526475900922
2019-01-22,9106501896.25,5538905000.0,1.6440978670423125
2019-01-23,9173899221.25,5538905000.0,1.6562658542166728
2019-01-24,9268255476.25,5538905000.0,1.6733010362607772
2019-01-25,9353625421.25,5538905000.0,1.688713820014967
2019-01-28,9316556892.5,5538905000.0,1.6820214270690688
2019-01-29,9251406145.0,5538905000.0,1.670259039467187
2019-01-30,9301954138.75,5538905000.0,1.6793850298479573
2019-01-31,9408666570.0,5538905000.0,1.6986510095406944
2019-02-01,9441241943.75,5538905000.0,1.7045322033416352
2019-02-04,9377214485.0,5538905000.0,1.692972615525993
2019-02-05,9377214485.0,5538905000.0,1.692972615525993
2019-02-06,9227817081.25,5538905000.0,1.666000243956161
2019-02-07,9157049890.0,5538905000.0,1.6532238574230826
2019-02-08,9100885452.5,5538905000.0,1.6430838681111157
2019-02-11,9142447136.25,5538905000.0,1.6505874602019712
2019-02-12,9294091117.5,5538905000.0,1.677965431344282
2019-02-13,9276118497.5,5538905000.0,1.6747206347644525
2019-02-14,9191871841.25,5538905000.0,1.6595106507965023
2019-02-15,9363735020.0,5538905000.0,1.6905390180911208
2019-02-19,9395187105.0,5538905000.0,1.6962174121058224
2019-02-20,9436748788.75,5538905000.0,1.703721004196678
2019-02-21,9345762400.0,5538905000.0,1.6872942215112914
2019-02-22,9316556892.5,5538905000.0,1.6820214270690688
2019-02-25,9280611652.5,5538905000.0,1.6755318339094099
2019-02-26,9279488363.75,5538905000.0,1.6753290341231706
2019-02-27,9294091117.5,5538905000.0,1.677965431344282
2019-02-28,9273871920.0,5538905000.0,1.6743150351919738
2019-03-01,9308693871.25,5415177000.0,1.719000850987881
2019-03-04,9259269166.25,5415177000.0,1.7098737799798602
2019-03-05,9272748631.25,5415177000.0,1.7123629811638659
2019-03-06,9187378686.25,5415177000.0,1.6965980403318304
2019-03-07,9126721093.75,5415177000.0,1.685396635003805
2019-03-08,9115488206.25,5415177000.0,1.6833223006838003
2019-03-11,9221077348.75,5415177000.0,1.7028210432918445
2019-03-12,9246912990.0,5415177000.0,1.7075920122278552
2019-03-13,9273871920.0,5415177000.0,1.7125704145958665
2019-03-14,9287351385.0,5415177000.0,1.715059615779872
2019-03-15,9335652801.25,5415177000.0,1.7239792533558922
2019-03-18,9436748788.75,5415177000.0,1.7426482622359343
2019-03-19,9369351463.75,5415177000.0,1.7302022563159063
2019-03-20,9201981440.0,5415177000.0,1.6992946749478364
2019-03-21,9252529433.75,5415177000.0,1.7086291793878574
2019-03-22,9021131951.25,5415177000.0,1.665897892395761
2019-03-25,9081789543.75,5415177000.0,1.6770992977237864
2019-03-26,9196364996.25,5415177000.0,1.6982575077878341
2019-03-27,9205351306.25,5415177000.0,1.699916975243838
2019-03-28,9188501975.0,5415177000.0,1.6968054737638307
2019-03-29,9205351306.25,5415177000.0,1.699916975243838
2019-04-01,9421654097.92,5415177000.0,1.7398607834831623
2019-04-02,9389188797.44,5415177000.0,1.733865540764411
2019-04-03,9480987233.28,5415177000.0,1.7508176063829495
2019-04-04,9467553315.84,5415177000.0,1.7483368162924315
2019-04-05,9551515299.84,5415177000.0,1.763841754358168
2019-04-08,9567188203.519999,5415177000.0,1.7667360094637716
2019-04-09,9428371056.64,5415177000.0,1.741101178528421
2019-04-10,9517930506.24,5415177000.0,1.7576397791318732
2019-04-11,9566068710.4,5415177000.0,1.7665292769562286
2019-04-12,9721678254.08,5415177000.0,1.795265095504727
2019-04-15,9641074749.44,5415177000.0,1.78038035496162
2019-04-16,9750785075.199999,5415177000.0,1.8006401407008485
2019-04-17,9656747653.12,5415177000.0,1.783274610067224
2019-04-18,9934381946.88,5415177000.0,1.8345442719379255
2019-04-22,9746307102.72,5415177000.0,1.7998132106706761
2019-04-23,9718319774.72,5415177000.0,1.7946448979820973
2019-04-24,9666823091.199999,5415177000.0,1.7851352026351122
2019-04-25,9689212953.6,5415177000.0,1.7892698527859754
2019-04-26,9739590144.0,5415177000.0,1.7985728156254173
2019-04-29,9819074155.519999,5415177000.0,1.8132508236609808
2019-04-30,9813476689.92,5415177000.0,1.8122171611232651
2019-05-01,9774294430.72,5415177000.0,1.8049815233592548
2019-05-02,9795564800.0,5415177000.0,1.8089094410025748
2019-05-03,9840344524.800001,5415177000.0,1.817178741304301
2019-05-06,9844822497.28,5415177000.0,1.8180056713344737
2019-05-07,9690332446.72,6043426000.0,1.6034501699400305
2019-05-08,9725036733.44,6043426000.0,1.609192655530158
2019-05-09,9755263047.68,6043426000.0,1.614194175237688
2019-05-10,9878407290.88,6043426000.0,1.634570737009107
2019-05-13,9661225625.6,6043426000.0,1.59863389170315
2019-05-14,9774294430.72,6043426000.0,1.6173432802387253
2019-05-15,9711602816.0,6043426000.0,1.6069697578823667
2019-05-16,9783250375.68,6043426000.0,1.6188252120039197
2019-05-17,9783250375.68,6043426000.0,1.6188252120039197
2019-05-20,9885124249.6,6043426000.0,1.6356821858330028
2019-05-21,9943337891.84,6043426000.0,1.6453147423067644
2019-05-22,9901916646.4,6043426000.0,1.6384608078927416
2019-05-23,9701527377.92,6043426000.0,1.6053025846465234
2019-05-24,9760860513.28,6043426000.0,1.6151203825909344
2019-05-28,9658986639.36,6043426000.0,1.5982634087618515
2019-05-29,9718319774.72,6043426000.0,1.6080812067062622
2019-05-30,9682495994.88,6043426000.0,1.6021534796454857
2019-05-31,9572785669.12,6043426000.0,1.5839998155218582
2019-06-03,9718319774.72,6043426000.0,1.6080812067062622
2019-06-04,9877287797.76,6043426000.0,1.6343854955384578
2019-06-05,9885124249.6,6043426000.0,1.6356821858330028
2019-06-06,9955652316.16,6043426000.0,1.6473523984839062
2019-06-07,9948935357.44,6043426000.0,1.6462409496600108
2019-06-10,9941098905.6,6043426000.0,1.644944259365466
2019-06-11,9898558167.04,6043426000.0,1.637905083480794
2019-06-12,9901916646.4,6043426000.0,1.6384608078927416
2019-06-13,9922067522.56,6043426000.0,1.6417951543644282
2019-06-14,9982520151.04,6043426000.0,1.6517981937794888
2019-06-17,9887363235.84,6043426000.0,1.6360526687743013
2019-06-18,9939979412.480001,6043426000.0,1.6447590178948168
2019-06-19,9918709043.199999,6043426000.0,1.6412394299524804
2019-06-20,10004910013.44,6043426000.0,1.655503023192474
2019-06-21,9860495400.96,6043426000.0,1.6316068734787188
2019-06-24,9889602222.08,6043426000.0,1.6364231517155998
2019-06-25,9879526784.0,6043426000.0,1.6347559784797563
2019-06-26,9804520744.96,6043426000.0,1.6223447999462555
2019-06-27,9900797153.28,6043426000.0,1.6382755664220925
2019-06-28,10014985451.519999,6043426000.0,1.657170196428317
2019-07-01,10169379871.3,6043426000.0,1.682717695442949
2019-07-02,10100192825.1,6043426000.0,1.671269380166151
2019-07-03,10225175876.3,6043426000.0,1.6919502077629476
2019-07-05,10240798757.699999,6043426000.0,1.6945353112125472
2019-07-08,10140365948.7,6043426000.0,1.6779167890365498
2019-07-09,10215132595.400002,6043426000.0,1.6902883555453483
2019-07-10,10168263951.2,6043426000.0,1.6825330451965492
2019-07-11,10230755476.800001,6043426000.0,1.6928734589949477
2019-07-12,10272044520.5,6043426000.0,1.6997055181117466
2019-07-15,10295478842.6,6043426000.0,1.703583173286146
2019-07-16,10256421639.1,6043426000.0,1.697120414662147
2019-07-17,10189466433.1,6043426000.0,1.6860413998781487
2019-07-18,10247494278.3,6043426000.0,1.695643212690947
