date,TROW,TROW_SHE,PB Ratio
2018-12-31,22793808000.0,6460500000.0,3.528180171813327
2019-01-02,22004864000.0,6460500000.0,3.406062069499265
2019-01-03,21278876000.0,6460500000.0,3.293688723782989
2019-01-04,22038408000.0,6460500000.0,3.4112542372881354
2019-01-07,22007260000.0,6460500000.0,3.406432938627041
2019-01-08,22119872000.0,6460500000.0,3.423863787632536
2019-01-09,22198940000.0,6460500000.0,3.4361024688491604
2019-01-10,22112684000.0,6460500000.0,3.4227511802492065
2019-01-11,21623900000.0,6460500000.0,3.347093878182803
2019-01-14,21849124000.0,6460500000.0,3.381955576193793
2019-01-15,22222900000.0,6460500000.0,3.4398111601269252
2019-01-16,22826692000.0,6460500000.0,3.5332701803266002
2019-01-17,22699704000.0,6460500000.0,3.513614116554446
2019-01-18,23147756000.0,6460500000.0,3.5829666434486493
2019-01-22,22635012000.0,6460500000.0,3.503600650104481
2019-01-23,22431352000.0,6460500000.0,3.4720767742434795
2019-01-24,22488856000.0,6460500000.0,3.4809776333101152
2019-01-25,22654180000.0,6460500000.0,3.506567603126693
2019-01-28,22630220000.0,6460500000.0,3.502858911848928
2019-01-29,22222900000.0,6460500000.0,3.4398111601269252
2019-01-30,21381904000.0,6460500000.0,3.309636096277378
2019-01-31,22393016000.0,6460500000.0,3.466142868199056
2019-02-01,22558340000.0,6460500000.0,3.4917328380156336
2019-02-04,22802732000.0,6460500000.0,3.5295614890488354
2019-02-05,22666160000.0,6460500000.0,3.5084219487655752
2019-02-06,22575112000.0,6460500000.0,3.494328921910069
2019-02-07,22460104000.0,6460500000.0,3.4765272037767976
2019-02-08,22134248000.0,6460500000.0,3.4260890023991952
2019-02-11,22203732000.0,6460500000.0,3.436844207104713
2019-02-12,23262764000.0,6460500000.0,3.600768361581921
2019-02-13,23511948000.0,6124300000.0,3.839124144800222
2019-02-14,23322664000.0,6124300000.0,3.808217102362719
2019-02-15,23380168000.0,6124300000.0,3.8176065836095554
2019-02-19,23337040000.0,6124300000.0,3.810564472674428
2019-02-20,23523928000.0,6124300000.0,3.8410802867266463
2019-02-21,23265160000.0,6124300000.0,3.7988276211158825
2019-02-22,23492780000.0,6124300000.0,3.8359943177179434
2019-02-25,23507156000.0,6124300000.0,3.8383416880296526
2019-02-26,23602996000.0,6124300000.0,3.8539908234410465
2019-02-27,24017504000.0,6124300000.0,3.9216733340953254
2019-02-28,24063028000.0,6124300000.0,3.9291066734157374
2019-03-01,24120532000.0,6124300000.0,3.9384961546625736
2019-03-04,23849784000.0,6124300000.0,3.8942873471253856
2019-03-05,23674876000.0,6124300000.0,3.865727674999592
2019-03-06,23495176000.0,6124300000.0,3.836385546103228
2019-03-07,23066292000.0,6124300000.0,3.7663556651372403
2019-03-08,23202864000.0,6124300000.0,3.788655683098477
2019-03-11,23741964000.0,6124300000.0,3.8766820697875675
2019-03-12,24063028000.0,6124300000.0,3.9291066734157374
2019-03-13,24283460000.0,6124300000.0,3.9650996848619435
2019-03-14,24122928000.0,6124300000.0,3.9388873830478586
2019-03-15,24544624000.0,6124300000.0,4.007743578857992
2019-03-18,24642860000.0,6124300000.0,4.023783942654671
2019-03-19,24592544000.0,6124300000.0,4.015568146563689
2019-03-20,24166056000.0,6124300000.0,3.9459294939829856
2019-03-21,24513476000.0,6124300000.0,4.0026576098492885
2019-03-22,23662896000.0,6124300000.0,3.8637715330731677
2019-03-25,23533512000.0,6124300000.0,3.8426452002677856
2019-03-26,23933644000.0,6124300000.0,3.9079803406103553
2019-03-27,23741964000.0,6124300000.0,3.8766820697875675
2019-03-28,23741964000.0,6124300000.0,3.8766820697875675
2019-03-29,23988752000.0,6124300000.0,3.916978593471907
2019-04-01,24730020000.0,6124300000.0,4.038015773231226
2019-04-02,24722838000.0,6124300000.0,4.0368430677791745
2019-04-03,24730020000.0,6124300000.0,4.038015773231226
2019-04-04,24660594000.0,6124300000.0,4.026679620528061
2019-04-05,25002936000.0,6124300000.0,4.08257858040919
2019-04-08,25017300000.0,6124300000.0,4.084923991313293
2019-04-09,24854508000.0,6124300000.0,4.058342667733455
2019-04-10,24909570000.0,6124300000.0,4.067333409532518
2019-04-11,25077150000.0,6124300000.0,4.0946965367470565
2019-04-12,25352460000.0,6124300000.0,4.139650245742371
2019-04-15,25125030000.0,6124300000.0,4.1025145730940675
2019-04-16,25539192000.0,6124300000.0,4.170140587495713
2019-04-17,25397946000.0,6124300000.0,4.147077380272031
2019-04-18,25352460000.0,6124300000.0,4.139650245742371
2019-04-22,25493706000.0,6124300000.0,4.162713452966053
2019-04-23,25735500000.0,6124300000.0,4.202194536518459
2019-04-24,26276544000.0,6311000000.0,4.163610204405007
2019-04-25,25773804000.0,6311000000.0,4.083949294881952
2019-04-26,25867170000.0,6311000000.0,4.098743463793377
2019-04-29,25682832000.0,6311000000.0,4.069534463634923
2019-04-30,25735500000.0,6311000000.0,4.077879892251624
2019-05-01,25393158000.0,6311000000.0,4.023634606243068
2019-05-02,25199244000.0,6311000000.0,3.9929082554270323
2019-05-03,25582284000.0,6311000000.0,4.053602281730313
2019-05-06,25314156000.0,6311000000.0,4.011116463318016
2019-05-07,24730020000.0,6311000000.0,3.918558073205514
2019-05-08,24655806000.0,6311000000.0,3.9067986056092536
2019-05-09,24619896000.0,6311000000.0,3.901108540643321
2019-05-10,25278246000.0,6311000000.0,4.005426398352084
2019-05-13,24210522000.0,6311000000.0,3.836241800031691
2019-05-14,24706080000.0,6311000000.0,3.914764696561559
2019-05-15,24888024000.0,6311000000.0,3.9435943590556173
2019-05-16,25211214000.0,6311000000.0,3.99480494374901
2019-05-17,24988572000.0,6311000000.0,3.959526540960228
2019-05-20,24928722000.0,6311000000.0,3.950043099350341
2019-05-21,25299792000.0,6311000000.0,4.008840437331643
2019-05-22,25204032000.0,6311000000.0,3.9936669307558232
2019-05-23,24607926000.0,6311000000.0,3.8992118523213435
2019-05-24,24837750000.0,6311000000.0,3.935628268103312
2019-05-28,24404436000.0,6311000000.0,3.8669681508477263
2019-05-29,24469074000.0,6311000000.0,3.877210267786405
2019-05-30,24569622000.0,6311000000.0,3.8931424496910156
2019-05-31,24212916000.0,6311000000.0,3.836621137696086
2019-06-03,23801148000.0,6311000000.0,3.7713750594200603
2019-06-04,24622290000.0,6311000000.0,3.9014878783077167
2019-06-05,24763536000.0,6311000000.0,3.923868800507051
2019-06-06,24832962000.0,6311000000.0,3.9348695927745205
2019-06-07,25302186000.0,6311000000.0,4.009219774996039
2019-06-10,25608618000.0,6311000000.0,4.057774996038662
2019-06-11,25536798000.0,6311000000.0,4.046394866106797
2019-06-12,25342884000.0,6311000000.0,4.015668515290762
2019-06-13,25397946000.0,6311000000.0,4.024393281571859
2019-06-14,25362036000.0,6311000000.0,4.018703216605926
2019-06-17,25148970000.0,6311000000.0,3.9849421644747265
2019-06-18,25711560000.0,6311000000.0,4.074086515607669
2019-06-19,25816896000.0,6311000000.0,4.090777372841071
2019-06-20,26235846000.0,6311000000.0,4.157161464110284
2019-06-21,25931808000.0,6311000000.0,4.108985580732055
2019-06-24,25630164000.0,6311000000.0,4.061189035018222
2019-06-25,25357248000.0,6311000000.0,4.017944541277135
2019-06-26,25589466000.0,6311000000.0,4.054740294723499
2019-06-27,25984476000.0,6311000000.0,4.1173310093487565
2019-06-28,26264574000.0,6311000000.0,4.161713516083029
2019-07-01,26062950000.0,6311000000.0,4.129765488829029
2019-07-02,25955400000.0,6311000000.0,4.112723815560133
2019-07-03,26220690000.0,6311000000.0,4.154759942956742
2019-07-05,26390380000.0,6311000000.0,4.181647916336555
2019-07-08,26041440000.0,6311000000.0,4.12635715417525
2019-07-09,26246980000.0,6311000000.0,4.158925685311361
2019-07-10,26158550000.0,6311000000.0,4.144913642845824
2019-07-11,26127480000.0,6311000000.0,4.139990492790366
2019-07-12,26435790000.0,6311000000.0,4.1888432894945336
2019-07-15,26380820000.0,6311000000.0,4.180133100934875
2019-07-16,26376040000.0,6311000000.0,4.179375693234036
2019-07-17,26022320000.0,6311000000.0,4.1233275233718905
2019-07-18,26201570000.0,6311000000.0,4.151730312153383
2019-07-19,25924330000.0,6311000000.0,4.107800665504675
2019-07-22,26019930000.0,6311000000.0,4.12294881952147
2019-07-23,26416670000.0,6311000000.0,4.185813658691174
2019-07-24,27071530000.0,6579100000.0,4.114777097171346
2019-07-25,27226880000.0,6579100000.0,4.138389749357815
2019-07-26,27532800000.0,6579100000.0,4.184888510586554
2019-07-29,27475440000.0,6579100000.0,4.176169992856166
2019-07-30,27571040000.0,6579100000.0,4.190700855740147
2019-07-31,27100210000.0,6579100000.0,4.11913635603654
2019-08-01,26402330000.0,6579100000.0,4.013061056983478
2019-08-02,26301950000.0,6579100000.0,3.997803650955298
2019-08-05,25264690000.0,6579100000.0,3.8401437886641028
2019-08-06,25635140000.0,6579100000.0,3.8964508823395296
2019-08-07,25582560000.0,6579100000.0,3.88845890775334
2019-08-08,26349750000.0,6579100000.0,4.005069082397289
2019-08-09,25967350000.0,6579100000.0,3.946945630861364
2019-08-12,25479790000.0,6579100000.0,3.8728382301530604
2019-08-13,25945840000.0,6579100000.0,3.943676186712468
2019-08-14,25181040000.0,6579100000.0,3.8274292836406194
2019-08-15,25204940000.0,6579100000.0,3.831061999361615
2019-08-16,25661430000.0,6579100000.0,3.9004468696326247
2019-08-19,26199180000.0,6579100000.0,3.9821829733550183
2019-08-20,25768980000.0,6579100000.0,3.9167940903771035
2019-08-21,25996030000.0,6579100000.0,3.951304889726558
2019-08-22,26094020000.0,6579100000.0,3.966199024182639
2019-08-23,25240790000.0,6579100000.0,3.836511072943108
2019-08-26,25491740000.0,6579100000.0,3.874654588013558
2019-08-27,25592120000.0,6579100000.0,3.8899119940417384
2019-08-28,25757030000.0,6579100000.0,3.9149777325166055
2019-08-29,26287610000.0,6579100000.0,3.995624021522701
2019-08-30,26438180000.0,6579100000.0,4.018510130564971
2019-09-03,26230250000.0,6579100000.0,3.986905503792312
2019-09-04,26524220000.0,6579100000.0,4.031587907160554
2019-09-05,27496950000.0,6579100000.0,4.179439437005062
2019-09-06,27633180000.0,6579100000.0,4.200145916614734
2019-09-09,28135080000.0,6579100000.0,4.2764329467556355
2019-09-10,28166150000.0,6579100000.0,4.281155477192929
2019-09-11,28701510000.0,6579100000.0,4.362528309343223
2019-09-12,28230680000.0,6579100000.0,4.290963809639616
2019-09-13,28426660000.0,6579100000.0,4.320752078551777
2019-09-16,27927150000.0,6579100000.0,4.244828319982976
2019-09-17,28187660000.0,6579100000.0,4.284424921341825
2019-09-18,27989290000.0,6579100000.0,4.254273380857564
2019-09-19,27724000000.0,6579100000.0,4.213950236354517
2019-09-20,27327260000.0,6579100000.0,4.153647155385995
2019-09-23,27446760000.0,6579100000.0,4.171810733990972
2019-09-24,27310530000.0,6579100000.0,4.151104254381298
2019-09-25,27322480000.0,6579100000.0,4.152920612241796
2019-09-26,26775170000.0,6579100000.0,4.069731422231004
2019-09-27,27014170000.0,6579100000.0,4.1060585794409565
2019-09-30,27305750000.0,6579100000.0,4.150377711237099
2019-10-01,26582426000.0,6579100000.0,4.040435013907677
2019-10-02,26019330000.0,6579100000.0,3.9548464075633447
2019-10-03,26133858000.0,6579100000.0,3.9722542597011747
2019-10-04,26479828000.0,6579100000.0,4.024840479700871
2019-10-07,26229298000.0,6579100000.0,3.986760803149367
2019-10-08,25706764000.0,6579100000.0,3.9073374777705157
2019-10-09,25783116000.0,6579100000.0,3.9189427125290694
2019-10-10,25890486000.0,6579100000.0,3.935262573908285
2019-10-11,26470284000.0,6579100000.0,4.023389825356052
2019-10-14,26322352000.0,6579100000.0,4.000904683011354
2019-10-15,26575268000.0,6579100000.0,4.039347023149063
2019-10-16,26501302000.0,6579100000.0,4.028104451976714
2019-10-17,26305650000.0,6579100000.0,3.9983660379079207
2019-10-18,26105226000.0,6579100000.0,3.9679022966667175
2019-10-21,26470284000.0,6579100000.0,4.023389825356052
2019-10-22,25814134000.0,6579100000.0,3.923657339149732
2019-10-23,25859468000.0,6579100000.0,3.930547947287623
2019-10-24,27045310000.0,6839800000.0,3.954108307260446
2019-10-25,27131206000.0,6839800000.0,3.9666665691979297
2019-10-28,27935288000.0,6839800000.0,4.08422585455715
2019-10-29,28097536000.0,6839800000.0,4.10794701599462
2019-10-30,28052202000.0,6839800000.0,4.1013190444165035
2019-10-31,27629880000.0,6839800000.0,4.039574256557209
2019-11-01,27909042000.0,6839800000.0,4.080388607854031
2019-11-04,28281258000.0,6839800000.0,4.134807742916459
2019-11-05,28424418000.0,6839800000.0,4.1557381794789325
2019-11-06,28646316000.0,6839800000.0,4.188180356150765
2019-11-07,28722668000.0,6839800000.0,4.19934325565075
2019-11-08,28531788000.0,6839800000.0,4.1714360069007865
2019-11-11,28732212000.0,6839800000.0,4.200738618088248
2019-11-12,28925478000.0,6839800000.0,4.228994707447586
2019-11-13,28772774000.0,6839800000.0,4.206668908447615
2019-11-14,28849126000.0,6839800000.0,4.217831807947601
2019-11-15,28980356000.0,6839800000.0,4.237018041463201
2019-11-18,28956496000.0,6839800000.0,4.233529635369456
2019-11-19,29102042000.0,6839800000.0,4.254808912541303
2019-11-20,28853898000.0,6839800000.0,4.21852948916635
2019-11-21,28639158000.0,6839800000.0,4.187133834322641
2019-11-22,28875372000.0,6839800000.0,4.221669054650721
2019-11-25,29247588000.0,6839800000.0,4.27608818971315
2019-11-26,29307238000.0,6839800000.0,4.284809204947513
2019-11-27,29517206000.0,6839800000.0,4.315507178572473
2019-11-29,29481416000.0,6839800000.0,4.310274569431855
2019-12-02,29171236000.0,6839800000.0,4.2649252902131645
2019-12-03,28820494000.0,6839800000.0,4.213645720635106
2019-12-04,29042392000.0,6839800000.0,4.246087897306939
2019-12-05,29347800000.0,6839800000.0,4.29073949530688
2019-12-06,29562540000.0,6839800000.0,4.322135150150589
2019-12-09,29705700000.0,6839800000.0,4.343065586713061
2019-12-10,29192710000.0,6839800000.0,4.268064855697535
2019-12-11,29493346000.0,6839800000.0,4.312018772478727
2019-12-12,29908510000.0,6839800000.0,4.372717038509898
2019-12-13,29400292000.0,6839800000.0,4.29841398871312
2019-12-16,29405064000.0,6839800000.0,4.299111669931869
2019-12-17,29352572000.0,6839800000.0,4.29143717652563
2019-12-18,29204640000.0,6839800000.0,4.269809058744408
2019-12-19,29233272000.0,6839800000.0,4.273995146056902
2019-12-20,29238044000.0,6839800000.0,4.2746928272756515
2019-12-23,29018532000.0,6839800000.0,4.242599491213193
2019-12-24,29156920000.0,6839800000.0,4.262832246556917
2019-12-26,29316782000.0,6839800000.0,4.2862045673850115
2019-12-27,29304852000.0,6839800000.0,4.2844603643381385
2019-12-30,29063866000.0,6839800000.0,4.24922746279131
2019-12-31,29071024000.0,6839800000.0,4.250273984619433
2020-01-02,29913240000.0,6839800000.0,4.373408579198222
2020-01-03,29815250000.0,6839800000.0,4.359082136904588
2020-01-06,29999280000.0,6839800000.0,4.385987894382876
2020-01-07,30118780000.0,6839800000.0,4.4034591654726745
2020-01-08,30405580000.0,6839800000.0,4.44539021608819
2020-01-09,30658920000.0,6839800000.0,4.482429310798562
2020-01-10,30462940000.0,6839800000.0,4.453776426211292
2020-01-13,31316170000.0,6839800000.0,4.57852130179245
2020-01-14,31005469999.999996,6839800000.0,4.533095996958975
2020-01-15,31105850000.0,6839800000.0,4.547771864674406
2020-01-16,31552780000.000004,6839800000.0,4.613114418550251
2020-01-17,31610139999.999996,6839800000.0,4.621500628673353
2020-01-21,31619700000.000004,6839800000.0,4.622898330360537
2020-01-22,31689010000.0,6839800000.0,4.633031667592619
2020-01-23,31837190000.0,6839800000.0,4.654696043743969
2020-01-24,31352020000.0,6839800000.0,4.58376268311939
2020-01-27,30721060000.0,6839800000.0,4.491514371765256
2020-01-28,31380700000.000004,6839800000.0,4.587955788180942
2020-01-29,32532680000.0,6839800000.0,4.756378841486593
2020-01-30,32640230000.0,6839800000.0,4.772102985467411
2020-01-31,31913670000.0,6839800000.0,4.66587765724144
2020-02-03,32150280000.000004,6839800000.0,4.70047077399924
2020-02-04,32697590000.0,6839800000.0,4.780489195590515
2020-02-05,32967660000.0,6839800000.0,4.819974268253458
2020-02-06,32927030000.000004,6839800000.0,4.814034036082927
2020-02-07,33039360000.000004,6839800000.0,4.830457030907337
2020-02-10,33096719999.999996,6839800000.0,4.838843241030439
2020-02-11,33127790000.000004,6839800000.0,4.843385771513788
2020-02-12,33096719999.999996,6839800000.0,4.838843241030439
2020-02-13,32604379999.999996,7102100000.0,4.590808352459131
2020-02-14,32836209999.999996,7102100000.0,4.623450810323707
2020-02-18,32929420000.0,7102100000.0,4.6365750975063715
2020-02-19,33235340000.0,7102100000.0,4.679649681080244
2020-02-20,32919860000.000004,7102100000.0,4.635229016769689
2020-02-21,32568530000.000004,7102100000.0,4.585760549696569
2020-02-24,31488250000.0,7102100000.0,4.433653426451332
2020-02-25,30243060000.0,7102100000.0,4.258326410498303
2020-02-26,30259790000.0,7102100000.0,4.2606820517875
2020-02-27,28641760000.0,7102100000.0,4.032857887103814
2020-02-28,28204390000.0,7102100000.0,3.9712746934005434
2020-03-02,29989720000.0,7102100000.0,4.22265527097619
2020-03-03,29514110000.0,7102100000.0,4.155687754326185
2020-03-04,30773639999.999996,7102100000.0,4.333033891384238
2020-03-05,29160390000.0,7102100000.0,4.105882767068895
2020-03-06,27903250000.0,7102100000.0,3.9288731501950127
2020-03-09,24769960000.0,7102100000.0,3.4876951887469905
2020-03-10,26956810000.0,7102100000.0,3.7956111572633446
2020-03-11,25219280000.0,7102100000.0,3.5509609833711155
2020-03-12,21923470000.0,7102100000.0,3.0868996493994736
2020-03-13,25651870000.0,7102100000.0,3.6118711367060445
2020-03-16,23314450000.0,7102100000.0,3.282754396586925
2020-03-17,25838290000.0,7102100000.0,3.6381197110713734
2020-03-18,25909990000.0,7102100000.0,3.6482153165964997
2020-03-19,24523790000.0,7102100000.0,3.45303360977739
2020-03-20,21591260000.0,7102100000.0,3.040123343799721
2020-03-23,20415380000.0,7102100000.0,2.8745554131876485
2020-03-24,21390500000.0,7102100000.0,3.0118556483293673
2020-03-25,22224610000.0,7102100000.0,3.1293011926050043
2020-03-26,24220260000.0,7102100000.0,3.410295546387688
2020-03-27,23524770000.0,7102100000.0,3.3123681727939625
2020-03-30,23620370000.0,7102100000.0,3.3258289801607974
2020-03-31,23123520000.0,7102100000.0,3.2558707987778264
2020-04-01,22228416000.0,7102100000.0,3.1298370904380395
2020-04-02,23002752000.0,7102100000.0,3.23886625082722
2020-04-03,22540992000.0,7102100000.0,3.173848861604314
2020-04-06,24319360000.0,7102100000.0,3.424249165739711
2020-04-07,24129920000.0,7102100000.0,3.3975753650328775
2020-04-08,24984768000.0,7102100000.0,3.5179408907224623
2020-04-09,24901888000.0,7102100000.0,3.5062711029132227
