date,close price,ESS_SHE,ESS_TA,ESS_TL,market cap,PB Ratio
2016-10-28,209.26,6118000000.0,12207000000.0,6089000000.0,13727456000.0,2.243781627983001
2016-10-31,214.09,6089000000.0,12177000000.0,6089000000.0,14044304000.0,2.306504187879783
2016-11-01,213.29,6089000000.0,12177000000.0,6089000000.0,13991824000.0,2.2978853670553456
2016-11-02,215.43,6089000000.0,12177000000.0,6089000000.0,14132208000.0,2.320940712760716
2016-11-03,218.35,6089000000.0,12177000000.0,6089000000.0,14323760000.0,2.352399408769913
2016-11-04,220.13,6089000000.0,12177000000.0,6089000000.0,14440528000.0,2.3715762851042865
2016-11-07,220.03,6089000000.0,12177000000.0,6089000000.0,14433968000.0,2.370498932501232
2016-11-08,222.73,6089000000.0,12177000000.0,6089000000.0,14611088000.0,2.399587452783708
2016-11-09,216.78,6089000000.0,12177000000.0,6089000000.0,14220768000.0,2.3354849729019542
2016-11-10,213.41,6089000000.0,12177000000.0,6089000000.0,13999696000.0,2.299178190179011
2016-11-11,215.33,6089000000.0,12177000000.0,6089000000.0,14125648000.0,2.3198633601576613
2016-11-14,220.17,6089000000.0,12177000000.0,6089000000.0,14443152000.0,2.372007226145508
2016-11-15,214.79,6089000000.0,12177000000.0,6089000000.0,14090224000.0,2.314045656101166
2016-11-16,215.26,6089000000.0,12177000000.0,6089000000.0,14121056000.0,2.319109213335523
2016-11-17,212.69,6089000000.0,12177000000.0,6089000000.0,13952464000.0,2.2914212514370176
2016-11-18,212.95,6089000000.0,12177000000.0,6089000000.0,13969520000.0,2.29422236820496
2016-11-21,210.32,6089000000.0,12177000000.0,6089000000.0,13796992000.0,2.2658879947446215
2016-11-22,214.28,6089000000.0,12177000000.0,6089000000.0,14056768000.0,2.3085511578255873
2016-11-23,211.6,6089000000.0,12177000000.0,6089000000.0,13880960000.0,2.2796781080637216
2016-11-25,212.83,6089000000.0,12177000000.0,6089000000.0,13961648000.0,2.2929295450812943
2016-11-28,215.36,6089000000.0,12177000000.0,6089000000.0,14127616000.0,2.320186565938578
2016-11-29,215.87,6089000000.0,12177000000.0,6089000000.0,14161072000.0,2.3256810642141565
2016-11-30,215.92,6089000000.0,12177000000.0,6089000000.0,14164352000.0,2.326219740515684
2016-12-01,212.23,6089000000.0,12177000000.0,6089000000.0,13922288000.0,2.286465429462966
2016-12-02,214.5,6089000000.0,12177000000.0,6089000000.0,14071200000.0,2.3109213335523076
2016-12-05,213.98,6089000000.0,12177000000.0,6089000000.0,14037088000.0,2.305319100016423
2016-12-06,214.17,6089000000.0,12177000000.0,6089000000.0,14049552000.0,2.307366069962227
2016-12-07,217.66,6089000000.0,12177000000.0,6089000000.0,14278496000.0,2.3449656758088357
2016-12-08,219.22,6089000000.0,12177000000.0,6089000000.0,14380832000.0,2.361772376416489
2016-12-09,218.75,6089000000.0,12177000000.0,6089000000.0,14350000000.0,2.3567088191821317
2016-12-12,218.94,6089000000.0,12177000000.0,6089000000.0,14362464000.0,2.358755789127936
2016-12-13,219.0,6089000000.0,12177000000.0,6089000000.0,14366400000.0,2.3594022006897686
2016-12-14,219.77,6089000000.0,12177000000.0,6089000000.0,14416912000.0,2.3676978157332895
2016-12-15,221.48,6089000000.0,12177000000.0,6089000000.0,14529088000.0,2.3861205452455247
2016-12-16,227.0,6089000000.0,12177000000.0,6089000000.0,14891200000.0,2.4455904089341436
2016-12-19,228.98,6089000000.0,12177000000.0,6089000000.0,15021088000.0,2.4669219904746265
2016-12-20,229.61,6089000000.0,12177000000.0,6089000000.0,15062416000.0,2.473709311873871
2016-12-21,227.58,6089000000.0,12177000000.0,6089000000.0,14929248000.0,2.451839054031861
2016-12-22,229.59,6089000000.0,12177000000.0,6089000000.0,15061104000.0,2.47349384135326
2016-12-23,230.67,6089000000.0,12177000000.0,6089000000.0,15131952000.0,2.4851292494662505
2016-12-27,229.29,6089000000.0,12177000000.0,6089000000.0,15041424000.0,2.470261783544096
2016-12-28,227.55,6089000000.0,12177000000.0,6089000000.0,14927280000.0,2.4515158482509443
2016-12-29,229.52,6089000000.0,12177000000.0,6089000000.0,15056512000.0,2.4727396945311217
2016-12-30,232.5,6089000000.0,12177000000.0,6089000000.0,15252000000.0,2.504844802102151
2017-01-03,229.25,6089000000.0,12177000000.0,6089000000.0,15038800000.0,2.469830842502874
2017-01-04,231.03,6089000000.0,12177000000.0,6089000000.0,15155568000.0,2.4890077188372475
2017-01-05,232.76,6089000000.0,12177000000.0,6089000000.0,15269056000.0,2.5076459188700935
2017-01-06,233.74,6089000000.0,12177000000.0,6089000000.0,15333344000.0,2.5182039743800297
2017-01-09,230.73,6089000000.0,12177000000.0,6089000000.0,15135888000.0,2.4857756610280832
2017-01-10,230.1,6089000000.0,12177000000.0,6089000000.0,15094560000.0,2.478988339628839
2017-01-11,226.87,6089000000.0,12177000000.0,6089000000.0,14882672000.0,2.4441898505501722
2017-01-12,228.43,6089000000.0,12177000000.0,6089000000.0,14985008000.0,2.460996551157826
2017-01-13,228.0,6089000000.0,12177000000.0,6089000000.0,14956800000.0,2.4563639349646906
2017-01-17,229.58,6089000000.0,12177000000.0,6089000000.0,15060448000.0,2.4733861060929545
2017-01-18,227.9,6089000000.0,12177000000.0,6089000000.0,14950240000.0,2.455286582361636
2017-01-19,226.67,6089000000.0,12177000000.0,6089000000.0,14869552000.0,2.442035145344063
2017-01-20,228.54,6089000000.0,12177000000.0,6089000000.0,14992224000.0,2.462181639021186
2017-01-23,231.11,6089000000.0,12177000000.0,6089000000.0,15160816000.0,2.4898696009196915
2017-01-24,226.71,6089000000.0,12177000000.0,6089000000.0,14872176000.0,2.4424660863852847
2017-01-25,225.85,6089000000.0,12177000000.0,6089000000.0,14815760000.0,2.4332008539990144
2017-01-26,225.38,6089000000.0,12177000000.0,6089000000.0,14784928000.0,2.4281372967646577
2017-01-27,225.41,6089000000.0,12177000000.0,6089000000.0,14786896000.0,2.428460502545574
2017-01-30,223.24,6089000000.0,12177000000.0,6089000000.0,14644544000.0,2.4050819510592873
2017-01-31,224.3,6089000000.0,12177000000.0,6089000000.0,14714080000.0,2.416501888651667
2017-02-01,221.72,6089000000.0,12177000000.0,6089000000.0,14544832000.0,2.388706191492856
2017-02-02,226.34,6089000000.0,12177000000.0,6089000000.0,14847904000.0,2.438479881753983
2017-02-03,223.08,6089000000.0,12177000000.0,6089000000.0,14634048000.0,2.4033581868944
2017-02-06,223.17,6089000000.0,12177000000.0,6089000000.0,14639952000.0,2.4043278042371488
2017-02-07,223.96,6089000000.0,12177000000.0,6089000000.0,14691776000.0,2.412838889801281
2017-02-08,228.07,6089000000.0,12177000000.0,6089000000.0,14961392000.0,2.457118081786829
2017-02-09,226.55,6089000000.0,12177000000.0,6089000000.0,14861680000.0,2.440742322220397
2017-02-10,228.38,6089000000.0,12177000000.0,6089000000.0,14981728000.0,2.4604578748562984
2017-02-13,226.71,6089000000.0,12177000000.0,6089000000.0,14872176000.0,2.4424660863852847
2017-02-14,226.02,6089000000.0,12177000000.0,6089000000.0,14894718000.0,2.4461681721136475
2017-02-15,225.43,6089000000.0,12177000000.0,6089000000.0,14855837000.0,2.439782722943012
2017-02-16,227.88,6089000000.0,12177000000.0,6089000000.0,15017292000.0,2.4662985711939562
2017-02-17,228.1,6089000000.0,12177000000.0,6089000000.0,15031790000.0,2.468679586138939
2017-02-21,230.97,6089000000.0,12177000000.0,6089000000.0,15220923000.0,2.4997410083757594
2017-02-22,229.5,6089000000.0,12177000000.0,6089000000.0,15124050000.0,2.483831499425193
2017-02-23,231.58,6089000000.0,12177000000.0,6089000000.0,15261122000.0,2.5063429134504847
2017-02-24,232.35,6192000000.0,12217000000.0,6025000000.0,15311865000.0,2.472846414728682
2017-02-27,234.32,6192000000.0,12217000000.0,6025000000.0,15441688000.0,2.493812661498708
2017-02-28,234.7,6192000000.0,12217000000.0,6025000000.0,15466730000.0,2.497856912144703
2017-03-01,232.62,6192000000.0,12217000000.0,6025000000.0,15329658000.0,2.4757199612403102
2017-03-02,231.74,6192000000.0,12217000000.0,6025000000.0,15271666000.0,2.466354328165375
2017-03-03,230.55,6192000000.0,12217000000.0,6025000000.0,15193245000.0,2.453689437984496
2017-03-06,231.42,6192000000.0,12217000000.0,6025000000.0,15250578000.0,2.4629486434108525
2017-03-07,233.7,6192000000.0,12217000000.0,6025000000.0,15400830000.0,2.4872141472868217
2017-03-08,230.61,6192000000.0,12217000000.0,6025000000.0,15197199000.0,2.454328003875969
2017-03-09,225.93,6192000000.0,12217000000.0,6025000000.0,14888787000.0,2.4045198643410854
2017-03-10,224.25,6192000000.0,12217000000.0,6025000000.0,14778075000.0,2.386640019379845
2017-03-13,224.04,6192000000.0,12217000000.0,6025000000.0,14764236000.0,2.38440503875969
2017-03-14,225.11,6192000000.0,12217000000.0,6025000000.0,14834749000.0,2.3957927971576227
2017-03-15,232.13,6192000000.0,12217000000.0,6025000000.0,15297367000.0,2.4705050064599483
2017-03-16,232.96,6192000000.0,12217000000.0,6025000000.0,15352064000.0,2.4793385012919895
2017-03-17,233.15,6192000000.0,12217000000.0,6025000000.0,15364585000.0,2.481360626614987
2017-03-20,233.11,6192000000.0,12217000000.0,6025000000.0,15361949000.0,2.4809349160206717
2017-03-21,233.6,6192000000.0,12217000000.0,6025000000.0,15394240000.0,2.4861498708010337
2017-03-22,235.31,6192000000.0,12217000000.0,6025000000.0,15506929000.0,2.5043489987080103
2017-03-23,236.77,6192000000.0,12217000000.0,6025000000.0,15603143000.0,2.5198874354005167
2017-03-24,236.65,6192000000.0,12217000000.0,6025000000.0,15595235000.0,2.518610303617571
2017-03-27,233.46,6192000000.0,12217000000.0,6025000000.0,15385014000.0,2.4846598837209304
2017-03-28,233.0,6192000000.0,12217000000.0,6025000000.0,15354700000.0,2.479764211886305
2017-03-29,232.0,6192000000.0,12217000000.0,6025000000.0,15288800000.0,2.469121447028424
2017-03-30,232.57,6192000000.0,12217000000.0,6025000000.0,15326363000.0,2.475187822997416
2017-03-31,231.53,6192000000.0,12217000000.0,6025000000.0,15257827000.0,2.4641193475452194
2017-04-03,230.87,6192000000.0,12217000000.0,6025000000.0,15214333000.0,2.457095122739018
2017-04-04,230.97,6192000000.0,12217000000.0,6025000000.0,15220923000.0,2.4581593992248063
2017-04-05,231.37,6192000000.0,12217000000.0,6025000000.0,15247283000.0,2.4624165051679587
2017-04-06,232.23,6192000000.0,12217000000.0,6025000000.0,15303957000.0,2.4715692829457363
2017-04-07,233.42,6192000000.0,12217000000.0,6025000000.0,15382378000.0,2.484234173126615
2017-04-10,235.27,6192000000.0,12217000000.0,6025000000.0,15504293000.0,2.503923288113695
2017-04-11,236.79,6192000000.0,12217000000.0,6025000000.0,15604461000.0,2.5201002906976746
2017-04-12,234.75,6192000000.0,12217000000.0,6025000000.0,15470025000.0,2.4983890503875967
2017-04-13,233.57,6192000000.0,12217000000.0,6025000000.0,15392263000.0,2.4858305878552973
2017-04-17,236.09,6192000000.0,12217000000.0,6025000000.0,15558331000.0,2.5126503552971577
2017-04-18,236.94,6192000000.0,12217000000.0,6025000000.0,15614346000.0,2.5216967054263564
2017-04-19,235.22,6192000000.0,12217000000.0,6025000000.0,15500998000.0,2.5033911498708012
2017-04-20,235.06,6192000000.0,12217000000.0,6025000000.0,15490454000.0,2.50168830749354
2017-04-21,235.49,6192000000.0,12217000000.0,6025000000.0,15518791000.0,2.506264696382429
2017-04-24,234.25,6192000000.0,12217000000.0,6025000000.0,15437075000.0,2.4930676679586563
2017-04-25,238.4,6192000000.0,12217000000.0,6025000000.0,15710560000.0,2.5372351421188633
2017-04-26,241.03,6192000000.0,12217000000.0,6025000000.0,15883877000.0,2.5652256136950906
2017-04-27,241.44,6192000000.0,12217000000.0,6025000000.0,15910896000.0,2.5695891472868215
2017-04-28,244.47,6192000000.0,12217000000.0,6025000000.0,16110573000.0,2.6018367248062018
2017-05-01,247.98,6264000000.0,12447000000.0,6183000000.0,16341882000.0,2.6088572796934866
2017-05-02,248.55,6264000000.0,12447000000.0,6183000000.0,16379445000.0,2.614853927203065
2017-05-03,247.54,6264000000.0,12447000000.0,6183000000.0,16312886000.0,2.604228288633461
2017-05-04,250.49,6264000000.0,12447000000.0,6183000000.0,16507291000.0,2.6352635696040867
2017-05-05,250.37,6264000000.0,12447000000.0,6183000000.0,16499383000.0,2.634001117496807
2017-05-08,249.86,6264000000.0,12447000000.0,6183000000.0,16465774000.0,2.6286356960408686
2017-05-09,250.43,6264000000.0,12447000000.0,6183000000.0,16503337000.0,2.634632343550447
2017-05-10,251.3,6264000000.0,12447000000.0,6183000000.0,16560670000.0,2.6437851213282246
2017-05-11,251.33,6264000000.0,12447000000.0,6183000000.0,16562647000.0,2.6441007343550447
2017-05-12,252.67,6264000000.0,12447000000.0,6183000000.0,16650953000.0,2.6581981162196677
2017-05-15,253.93,6264000000.0,12447000000.0,6183000000.0,16733987000.0,2.671453863346105
2017-05-16,254.33,6264000000.0,12447000000.0,6183000000.0,16734914000.0,2.671601851851852
2017-05-17,253.74,6264000000.0,12447000000.0,6183000000.0,16696092000.0,2.665404214559387
2017-05-18,255.88,6264000000.0,12447000000.0,6183000000.0,16836904000.0,2.687883780332056
2017-05-19,254.55,6264000000.0,12447000000.0,6183000000.0,16749390000.0,2.673912835249042
2017-05-22,254.59,6264000000.0,12447000000.0,6183000000.0,16752022000.0,2.674333014048531
2017-05-23,251.93,6264000000.0,12447000000.0,6183000000.0,16576994000.0,2.6463911238825033
2017-05-24,256.83,6264000000.0,12447000000.0,6183000000.0,16899414000.0,2.6978630268199235
2017-05-25,256.29,6264000000.0,12447000000.0,6183000000.0,16863882000.0,2.69219061302682
2017-05-26,256.3,6264000000.0,12447000000.0,6183000000.0,16864540000.0,2.6922956577266923
2017-05-30,255.19,6264000000.0,12447000000.0,6183000000.0,16791502000.0,2.6806356960408686
2017-05-31,256.92,6264000000.0,12447000000.0,6183000000.0,16905336000.0,2.698808429118774
2017-06-01,258.49,6264000000.0,12447000000.0,6183000000.0,17008642000.0,2.715300446998723
2017-06-02,262.63,6264000000.0,12447000000.0,6183000000.0,17281054000.0,2.7587889527458493
2017-06-05,266.13,6264000000.0,12447000000.0,6183000000.0,17511354000.0,2.7955545977011496
2017-06-06,262.7,6264000000.0,12447000000.0,6183000000.0,17285660000.0,2.7595242656449552
2017-06-07,263.58,6264000000.0,12447000000.0,6183000000.0,17343564000.0,2.7687681992337163
2017-06-08,265.68,6264000000.0,12447000000.0,6183000000.0,17481744000.0,2.7908275862068965
2017-06-09,266.23,6264000000.0,12447000000.0,6183000000.0,17517934000.0,2.7966050446998723
2017-06-12,262.64,6264000000.0,12447000000.0,6183000000.0,17281712000.0,2.7588939974457216
2017-06-13,262.31,6264000000.0,12447000000.0,6183000000.0,17259998000.0,2.7554275223499363
2017-06-14,262.51,6264000000.0,12447000000.0,6183000000.0,17273158000.0,2.7575284163473817
2017-06-15,263.77,6264000000.0,12447000000.0,6183000000.0,17356066000.0,2.77076404853129
2017-06-16,266.3,6264000000.0,12447000000.0,6183000000.0,17522540000.0,2.797340357598978
2017-06-19,268.39,6264000000.0,12447000000.0,6183000000.0,17660062000.0,2.819294699872286
2017-06-20,267.12,6264000000.0,12447000000.0,6183000000.0,17576496000.0,2.8059540229885056
2017-06-21,266.49,6264000000.0,12447000000.0,6183000000.0,17535042000.0,2.7993362068965517
2017-06-22,263.93,6264000000.0,12447000000.0,6183000000.0,17366594000.0,2.7724447637292466
2017-06-23,265.79,6264000000.0,12447000000.0,6183000000.0,17488982000.0,2.7919830779054915
2017-06-26,265.5,6264000000.0,12447000000.0,6183000000.0,17469900000.0,2.7889367816091952
2017-06-27,260.52,6264000000.0,12447000000.0,6183000000.0,17142216000.0,2.736624521072797
2017-06-28,260.24,6264000000.0,12447000000.0,6183000000.0,17123792000.0,2.733683269476373
2017-06-29,260.18,6264000000.0,12447000000.0,6183000000.0,17119844000.0,2.7330530012771392
2017-06-30,257.27,6264000000.0,12447000000.0,6183000000.0,16928366000.0,2.702484993614304
2017-07-03,261.24,6264000000.0,12447000000.0,6183000000.0,17189592000.0,2.7441877394636016
2017-07-05,259.72,6264000000.0,12447000000.0,6183000000.0,17089576000.0,2.728220945083014
2017-07-06,254.03,6264000000.0,12447000000.0,6183000000.0,16715174000.0,2.668450510855683
2017-07-07,255.74,6264000000.0,12447000000.0,6183000000.0,16827692000.0,2.6864131545338443
2017-07-10,253.09,6264000000.0,12447000000.0,6183000000.0,16653322000.0,2.6585763090676884
2017-07-11,251.73,6264000000.0,12447000000.0,6183000000.0,16563834000.0,2.6442902298850575
2017-07-12,254.0,6264000000.0,12447000000.0,6183000000.0,16713200000.0,2.6681353767560663
2017-07-13,252.26,6264000000.0,12447000000.0,6183000000.0,16598708000.0,2.6498575989782887
2017-07-14,253.52,6264000000.0,12447000000.0,6183000000.0,16681616000.0,2.663093231162197
2017-07-17,257.8,6264000000.0,12447000000.0,6183000000.0,16963240000.0,2.708052362707535
2017-07-18,258.81,6264000000.0,12447000000.0,6183000000.0,17029698000.0,2.718661877394636
2017-07-19,263.49,6264000000.0,12447000000.0,6183000000.0,17337642000.0,2.767822796934866
2017-07-20,264.17,6264000000.0,12447000000.0,6183000000.0,17382386000.0,2.7749658365261816
2017-07-21,264.85,6264000000.0,12447000000.0,6183000000.0,17427130000.0,2.782108876117497
2017-07-24,262.76,6264000000.0,12447000000.0,6183000000.0,17289608000.0,2.760154533844189
2017-07-25,261.45,6264000000.0,12447000000.0,6183000000.0,17203410000.0,2.7463936781609197
2017-07-26,267.14,6264000000.0,12447000000.0,6183000000.0,17577812000.0,2.80616411238825
2017-07-27,264.04,6264000000.0,12447000000.0,6183000000.0,17373832000.0,2.7736002554278416
2017-07-28,264.66,6264000000.0,12447000000.0,6183000000.0,17414628000.0,2.7801130268199232
2017-07-31,261.7,6317000000.0,12525000000.0,6208000000.0,17219860000.0,2.7259553585562766
2017-08-01,263.2,6317000000.0,12525000000.0,6208000000.0,17318560000.0,2.741579863859427
2017-08-02,263.46,6317000000.0,12525000000.0,6208000000.0,17335668000.0,2.7442881114453064
2017-08-03,263.27,6317000000.0,12525000000.0,6208000000.0,17323166000.0,2.7423090074402405
2017-08-04,262.0,6317000000.0,12525000000.0,6208000000.0,17239600000.0,2.729080259616907
2017-08-07,261.51,6317000000.0,12525000000.0,6208000000.0,17207358000.0,2.723976254551211
2017-08-08,262.69,6317000000.0,12525000000.0,6208000000.0,17285002000.0,2.7362675320563556
2017-08-09,264.66,6317000000.0,12525000000.0,6208000000.0,17414628000.0,2.7567877156878264
2017-08-10,262.53,6317000000.0,12525000000.0,6208000000.0,17274474000.0,2.734600918157353
2017-08-11,259.14,6317000000.0,12525000000.0,6208000000.0,17051412000.0,2.6992895361722336
2017-08-14,263.46,6317000000.0,12525000000.0,6208000000.0,17335668000.0,2.7442881114453064
2017-08-15,265.08,6317000000.0,12525000000.0,6208000000.0,17521788000.0,2.7737514643026753
2017-08-16,262.7,6317000000.0,12525000000.0,6208000000.0,17364470000.0,2.748847554218775
2017-08-17,262.61,6317000000.0,12525000000.0,6208000000.0,17358521000.0,2.747905809719804
2017-08-18,260.76,6317000000.0,12525000000.0,6208000000.0,17236236000.0,2.728547728352066
2017-08-21,264.2,6317000000.0,12525000000.0,6208000000.0,17463620000.0,2.764543295868292
2017-08-22,265.23,6317000000.0,12525000000.0,6208000000.0,17531703000.0,2.7753210384676272
