date,DOV,DOV_SHE,PB Ratio
2019-05-02,14392373080.0,2837453000.0,5.072285983239194
2019-05-03,14611464170.0,2837453000.0,5.149499981145063
2019-05-06,14398254720.0,2837453000.0,5.074358842243378
2019-05-07,14298266840.0,2837453000.0,5.039120239172243
2019-05-08,14239450440.0,2837453000.0,5.0183916491303995
2019-05-09,14151225840.0,2837453000.0,4.987298764067634
2019-05-10,14235039210.0,2837453000.0,5.016837004877261
2019-05-13,13892433680.0,2837453000.0,4.896092967883521
2019-05-14,14129169690.0,2837453000.0,4.979525542801943
2019-05-15,14148285020.0,2837453000.0,4.9862623345655415
2019-05-16,14179163630.000002,2837453000.0,4.997144844337511
2019-05-17,13888022450.0,2837453000.0,4.894538323630383
2019-05-20,13873318350.0,2837453000.0,4.889356176119922
2019-05-21,13996832790.0,2837453000.0,4.932886215207794
2019-05-22,13680694640.0,2837453000.0,4.821470043732883
2019-05-23,13391023869.999998,2837453000.0,4.719381737776802
2019-05-24,13366026900.0,2837453000.0,4.710572087009019
2019-05-28,13232219590.0,2837453000.0,4.663414544663824
2019-05-29,13286624760.0,2837453000.0,4.682588490452529
2019-05-30,13282213530.0,2837453000.0,4.681033846199391
2019-05-31,13146935810.0,2837453000.0,4.63335808910315
2019-06-03,13417491250.0,2837453000.0,4.7287096032956315
2019-06-04,13839498920.0,2837453000.0,4.877437236845862
2019-06-05,14030652220.0,2837453000.0,4.944805154481854
2019-06-06,13926253110.0,2837453000.0,4.908011907157581
2019-06-07,14123288050.0,2837453000.0,4.977452683797758
2019-06-10,14202690190.0,2837453000.0,5.005436280354247
2019-06-11,14170341170.0,2837453000.0,4.994035555831233
2019-06-12,14195338140.0,2837453000.0,5.002845206599017
2019-06-13,14230627980.0,2837453000.0,5.0152823606241235
2019-06-14,14126228869.999998,2837453000.0,4.978489113299849
2019-06-17,14029181810.0,2837453000.0,4.944286939730808
2019-06-18,14168870760.0,2837453000.0,4.993517341080187
2019-06-19,14254154540.0,2837453000.0,5.023573796640861
2019-06-20,14417370050.0,2837453000.0,5.081095634006977
2019-06-21,14295326020.0,2837453000.0,5.038083809670152
2019-06-24,14402665950.0,2837453000.0,5.075913486496517
2019-06-25,14499713010.0,2837453000.0,5.110115660065559
2019-06-26,14461482350.0,2837453000.0,5.096642076538361
2019-06-27,14489420140.0,2837453000.0,5.106488156808236
2019-06-28,14733508200.0,2837453000.0,5.192511805481888
2019-07-01,15049404020.0,2837453000.0,5.303842572899005
2019-07-02,15027346070.0,2837453000.0,5.296068717261572
2019-07-03,15203809670.0,2837453000.0,5.358259562361033
2019-07-05,15108225220.0,2837453000.0,5.324572854598825
2019-07-08,14890586780.0,2837453000.0,5.247870812309491
2019-07-09,14762650670.0,2837453000.0,5.202782449612381
2019-07-10,14490602620.0,2837453000.0,5.106904896750713
2019-07-11,14356784390.0,2837453000.0,5.059743505883621
2019-07-12,14714123180.0,2837453000.0,5.18567996721003
2019-07-15,14608245020.0,2837453000.0,5.1483654601503535
2019-07-16,14605303959.999998,2837453000.0,5.147328946065361
2019-07-17,14037679380.0,2837453000.0,4.947281727662097
2019-07-18,14296492660.0,2955271000.0,4.837624928475257
2019-07-19,14428840360.0,2955271000.0,4.882408537152768
2019-07-22,14293551600.0,2955271000.0,4.836629737171312
2019-07-23,14427369830.0,2955271000.0,4.881910941500796
2019-07-24,14368548630.0,2955271000.0,4.8620071154219024
2019-07-25,14525895340.0,2955271000.0,4.915249850182945
2019-07-26,14442075130.0,2955271000.0,4.88688689802052
2019-07-29,14230318810.0,2955271000.0,4.8152331241365
2019-07-30,14395018170.0,2955271000.0,4.870963837157404
2019-07-31,14242083050.0,2955271000.0,4.819213889352279
2019-08-01,13880332670.0,2955271000.0,4.6968053589670795
2019-08-02,13639165750.0,2955271000.0,4.615199672043613
2019-08-05,13220064700.0,2955271000.0,4.473384911231491
2019-08-06,13381823000.0,2955271000.0,4.528120432948451
2019-08-07,13306825970.0,2955271000.0,4.50274305469786
2019-08-08,13590638260.0,2955271000.0,4.5987790155285255
2019-08-09,13556816070.0,2955271000.0,4.587334315533161
2019-08-12,13252416360.0,2955271000.0,4.484332015574883
2019-08-13,13422997840.0,2955271000.0,4.542053111203677
2019-08-14,12983309370.0,2955271000.0,4.393272011263941
2019-08-15,13087717000.0,2955271000.0,4.428601302553979
2019-08-16,13340648160.0,2955271000.0,4.514187754693224
2019-08-19,13417115720.0,2955271000.0,4.540062728595787
2019-08-20,13425938900.0,2955271000.0,4.543048302507621
2019-08-21,13481819040.000002,2955271000.0,4.561956937282571
2019-08-22,13371529290.000002,2955271000.0,4.524637263384644
2019-08-23,12955369300.0,2955271000.0,4.383817693876467
2019-08-26,13034777920.0,2955271000.0,4.410687859082974
2019-08-27,13077423290.000002,2955271000.0,4.425118132990173
2019-08-28,13349471340.0,2955271000.0,4.517173328605058
2019-08-29,13565639250.0,2955271000.0,4.590319889444995
2019-08-30,13784748220.0,2955271000.0,4.664461641588876
2019-09-03,13603873030.0,2955271000.0,4.603257376396276
2019-09-04,13712692250.0,2955271000.0,4.640079454642231
2019-09-05,14136204890.0,2955271000.0,4.78338700241027
2019-09-06,13990622420.0,2955271000.0,4.734125032865006
2019-09-09,14047973090.0,2955271000.0,4.753531263291928
2019-09-10,14271493650.0,2955271000.0,4.829165802391726
2019-09-11,14589128130.0,2955271000.0,4.936646463217755
2019-09-12,14656772510.0,2955271000.0,4.959535863208484
2019-09-13,14656772510.0,2955271000.0,4.959535863208484
2019-09-16,14595010250.0,2955271000.0,4.938636845825645
2019-09-17,14517072160.0,2955271000.0,4.91226427627111
2019-09-18,14603833430.0,2955271000.0,4.941622419737479
2019-09-19,14553835410.0,2955271000.0,4.924704167570419
2019-09-20,14545012230.0,2955271000.0,4.921718593658585
2019-09-23,14506778450.0,2955271000.0,4.908781106707304
2019-09-24,14484720500.0,2955271000.0,4.901317171927718
2019-09-25,14627361910.0,2955271000.0,4.949583950169037
2019-09-26,14634714560.0,2955271000.0,4.952071928428898
2019-09-27,14724416890.0,2955271000.0,4.982425263199213
2019-09-30,14640596680.0,2955271000.0,4.954062311036788
2019-10-01,14150919840.0,2955271000.0,4.78836622428197
2019-10-02,13830477280.0,2955271000.0,4.679935369717363
2019-10-03,13901033439.999998,2955271000.0,4.70381005329122
2019-10-04,13964240000.0,2955271000.0,4.725197790659469
2019-10-07,13911322880.0,2955271000.0,4.7072917779790755
2019-10-08,13521794080.0,2955271000.0,4.575483629081733
2019-10-09,13726112960.0,2955271000.0,4.644620733597697
2019-10-10,13952480640.0,2955271000.0,4.7212186767304924
2019-10-11,14311141120.0,2955271000.0,4.842581651564273
2019-10-14,14098002720.0,2955271000.0,4.770460211601575
2019-10-15,14108292160.0,2955271000.0,4.77394193628943
2019-10-16,14084773439.999998,2955271000.0,4.7659837084314765
2019-10-17,14902048960.0,3017643000.0,4.9383074671192055
2019-10-18,15025522240.0,3017643000.0,4.979224593498966
2019-10-21,15212202080.0,3017643000.0,5.041087391715985
2019-10-22,15304807040.0,3017643000.0,5.071775236500805
2019-10-23,15182803680.0,3017643000.0,5.031345218768423
2019-10-24,15156345120.0,3017643000.0,5.022577263115617
2019-10-25,15235720800.0,3017643000.0,5.048881130074035
2019-10-28,15318036320.0,3017643000.0,5.076159214327208
2019-10-29,15440039680.0,3017643000.0,5.1165892320595905
2019-10-30,15278348480.0,3017643000.0,5.063007280848
2019-10-31,15270998880.0,3017643000.0,5.0605717376111095
2019-11-01,15673756960.0,3017643000.0,5.194039506992709
2019-11-04,16075045120.0,3017643000.0,5.327020167726931
2019-11-05,16095624000.0,3017643000.0,5.333839688790225
2019-11-06,16089744320.0,3017643000.0,5.331891254200713
2019-11-07,16041236960.0,3017643000.0,5.315816668837235
2019-11-08,16073575200.0,3017643000.0,5.326533059079553
2019-11-11,16161770400.0,3017643000.0,5.355759577922239
2019-11-12,16170589920.0,3017643000.0,5.358682229806508
2019-11-13,16042706880.0,3017643000.0,5.316303777484613
2019-11-14,15979500320.0,3017643000.0,5.295358105647354
2019-11-15,16091214240.0,3017643000.0,5.3323783628480905
2019-11-18,16033887360.0,3017643000.0,5.313381125600344
2019-11-19,16036827200.0,3017643000.0,5.314355342895101
2019-11-20,15958921439.999998,3017643000.0,5.28853858458406
2019-11-21,16036827200.0,3017643000.0,5.314355342895101
2019-11-22,16092684160.0,3017643000.0,5.332865471495468
2019-11-25,16455754400.0,3017643000.0,5.45318130739786
2019-11-26,16533660160.0,3017643000.0,5.4789980657088995
2019-11-27,16477803200.0,3017643000.0,5.460487937108532
2019-11-29,16386668160.0,3017643000.0,5.430287200971089
2019-12-02,16214687520.0,3017643000.0,5.373295489227851
2019-12-03,16026537760.0,3017643000.0,5.310945582363454
2019-12-04,16230856640.0,3017643000.0,5.37865368434901
2019-12-05,16364619360.0,3017643000.0,5.4229805712604175
2019-12-06,16549829280.0,3017643000.0,5.484356260830058
2019-12-09,16536600000.0,3017643000.0,5.479972283003655
2019-12-10,16589517120.0,3017643000.0,5.497508194309267
2019-12-11,16635084640.0,3017643000.0,5.512608562377989
2019-12-12,16827644160.0,3017643000.0,5.57641979518452
2019-12-13,16705640800.0,3017643000.0,5.535989777452137
2019-12-16,16629204960.0,3017643000.0,5.510660127788476
2019-12-17,16795305920.0,3017643000.0,5.565703404942202
2019-12-18,16698291200.0,3017643000.0,5.533554234215247
2019-12-19,16679182240.0,3017643000.0,5.527221821799332
2019-12-20,16902610080.0,3017643000.0,5.601262336200803
2019-12-23,17029023200.0,3017643000.0,5.64315367987532
2019-12-24,16942297920.0,3017643000.0,5.614414269680012
2019-12-26,17021673600.0,3017643000.0,5.640718136638429
2019-12-27,16973166240.0,3017643000.0,5.624643551274952
2019-12-30,16939358080.0,3017643000.0,5.613440052385256
2019-12-31,16942297920.0,3017643000.0,5.614414269680012
2020-01-02,17178955040.0,3017643000.0,5.692838761907886
2020-01-03,17018733760.0,3017643000.0,5.639743919343673
2020-01-06,17020203680.0,3017643000.0,5.640231027991051
2020-01-07,17067241120.0,3017643000.0,5.655818504707151
2020-01-08,17106928960.0,3017643000.0,5.668970438186359
2020-01-09,17215703040.0,3017643000.0,5.705016478092339
2020-01-10,17017263840.0,3017643000.0,5.6392568106962955
2020-01-13,17217172960.0,3017643000.0,5.7055035867397175
2020-01-14,17215703040.0,3017643000.0,5.705016478092339
2020-01-15,17287729120.0,3017643000.0,5.728884801813866
2020-01-16,17580243200.0,3017643000.0,5.825819422642108
2020-01-17,17569953760.0,3017643000.0,5.822409662110462
2020-01-21,17339176320.0,3017643000.0,5.7459336044721
2020-01-22,17325947040.0,3017643000.0,5.741549626645696
2020-01-23,17440600800.0,3017643000.0,5.779544101141188
2020-01-24,17214233120.0,3017643000.0,5.704529369444961
2020-01-27,16967286560.000002,3017643000.0,5.62269511668544
2020-01-28,17117218400.0,3017643000.0,5.672380198718006
2020-01-29,17106928960.0,3017643000.0,5.668970438186359
2020-01-30,17480288640.0,3017643000.0,5.7926960346203975
2020-01-31,16735039200.0,3017643000.0,5.545731950399699
2020-02-03,16710050560.000002,3017643000.0,5.537451103394273
2020-02-04,17118688320.0,3017643000.0,5.672867307365384
2020-02-05,17522916320.0,3017643000.0,5.8068221853943625
2020-02-06,17378864160.0,3017643000.0,5.759085537951308
2020-02-07,17243631520.0,3017643000.0,5.714271542392523
2020-02-10,17377394240.0,3017643000.0,5.75859842930393
2020-02-11,17490578080.0,3017643000.0,5.7961057951520445
2020-02-12,17616991200.0,3017643000.0,5.837997138826561
2020-02-13,17574363520.0,3017643000.0,5.823870988052596
2020-02-14,17618461120.0,3032660000.0,5.809573483344654
2020-02-18,17627280640.0,3032660000.0,5.812481662962548
2020-02-19,17234812000.0,3032660000.0,5.6830676699663005
2020-02-20,17494987840.0,3032660000.0,5.76885896869415
2020-02-21,17556724480.0,3032660000.0,5.789216226019402
2020-02-24,16896730400.0,3032660000.0,5.5715874512803945
2020-02-25,16177939520.0,3032660000.0,5.334570812422098
2020-02-26,15919233600.0,3032660000.0,5.2492642102972304
2020-02-27,15469438080.0,3032660000.0,5.100947049784677
2020-02-28,15101958080.0,3032660000.0,4.979772899039127
2020-03-02,15786940800.0,3032660000.0,5.205641516028833
2020-03-03,15539994240.0,3032660000.0,5.124212486727823
2020-03-04,16272014400.0,3032660000.0,5.365591395012959
2020-03-05,15548813760.0,3032660000.0,5.127120666345716
2020-03-06,14918218080.0,3032660000.0,4.919185823666353
2020-03-09,13780500000.0,3032660000.0,4.54403065295813
2020-03-10,14777105760.0,3032660000.0,4.872654949780061
2020-03-11,14045085600.0,3032660000.0,4.631276041494925
2020-03-12,12579575360.0,3032660000.0,4.148033528321672
2020-03-13,13339524000.0,3032660000.0,4.398621672063469
2020-03-16,11164042400.0,3032660000.0,3.6812706996498124
2020-03-17,11925460960.0,3032660000.0,3.932343539994592
2020-03-18,10268861120.0,3032660000.0,3.386090468433652
2020-03-19,10407033600.0,3032660000.0,3.431651949113979
2020-03-20,9720580960.0,3032660000.0,3.2052986355212916
2020-03-23,9608867040.0,3032660000.0,3.168461693694644
2020-03-24,10986182080.0,3032660000.0,3.622622410688966
2020-03-25,11846085280.0,3032660000.0,3.9061699234335534
2020-03-26,12436993120.0,3032660000.0,4.101017957832398
2020-03-27,12045994400.0,3032660000.0,3.9720886614391326
2020-03-30,12588394880.0,3032660000.0,4.150941707939564
2020-03-31,12236941080.0,3032660000.0,4.0350520928821565
2020-04-01,11659644360.0,3032660000.0,3.844692237177923
2020-04-02,11750029200.0,3032660000.0,3.87449605297
2020-04-03,11277695520.0,3032660000.0,3.718747080121082
2020-04-06,12352108860.0,3032660000.0,4.073027922681738
2020-04-07,12465818820.0,3032660000.0,4.110523045774996
2020-04-08,13062067200.0,3032660000.0,4.307132088661439
2020-04-09,13034368620.0,3032660000.0,4.297998661241286
2020-04-13,12591191340.0,3032660000.0,4.151863822518845
2020-04-14,12786539220.0,3032660000.0,4.216278521166237
2020-04-15,12302542980.0,3032660000.0,4.056683894666728
2020-04-16,12267555300.0,3032660000.0,4.045146933714957
2020-04-17,12900249180.0,3032660000.0,4.253773644259495
2020-04-20,12532878540.0,3032660000.0,4.132635554265892
2020-04-21,12320036820.0,2980681000.0,4.133295988399967
2020-04-22,12583902239.999998,2980681000.0,4.2218212012623955
2020-04-23,12830273820.0,2980681000.0,4.304477339238919
2020-04-24,13261788540.0,2980681000.0,4.44924785309129
2020-04-27,13585424580.0,2980681000.0,4.5578257384805685
2020-04-28,13836169620.0,2980681000.0,4.641949145178568
2020-04-29,14040264420.0,2980681000.0,4.71042168551415
2020-04-30,13652484300.0,2980681000.0,4.580323858876545
2020-05-01,13334679540.0,2980681000.0,4.473702331782569
2020-05-04,13213680480.0,2980681000.0,4.433107897155046
2020-05-05,13395907980.0,2980681000.0,4.4942440938832435
2020-05-06,13174319340.0,2980681000.0,4.419902478661755
2020-05-07,13276366739.999998,2980681000.0,4.454138748829545
2020-05-08,13445473860.0,2980681000.0,4.510873139393313
2020-05-11,13225343040.0,2980681000.0,4.437020613745651
2020-05-12,12645130680.0,2980681000.0,4.24236296336307
2020-05-13,12159676620.0,2980681000.0,4.079496135279153
2020-05-14,12462903180.0,2980681000.0,4.1812267666348735
2020-05-15,12382723080.0,2980681000.0,4.154326840074466
2020-05-18,13196186640.0,2980681000.0,4.427238822269139
2020-05-19,13056235920.0,2980681000.0,4.3802862231818835
2020-05-20,13271993280.0,2980681000.0,4.452671480108069
2020-05-21,13242836880.0,2980681000.0,4.442889688631558
2020-05-22,13086850140.0,2980681000.0,4.3905571042322205
2020-05-26,13818675780.0,2980681000.0,4.636080070292661
2020-05-27,14180215140.0,2980681000.0,4.757374284601405
2020-05-28,14145227460.0,2980681000.0,4.745636134829591
2020-05-29,14177299500.0,2980681000.0,4.756396105453754
2020-06-01,14250190500.0,2980681000.0,4.780850584145033
2020-06-02,14468863500.0,2980681000.0,4.854214020218869
2020-06-03,15084063540.0,2980681000.0,5.060609820373264
2020-06-04,15091352640.0,2980681000.0,5.063055268242391
2020-06-05,15686143200.0,2980681000.0,5.262603814363228
2020-06-10,14998052160.0,2980681000.0,5.031753535517555
2020-06-15,14193335520.0,2980681000.0,4.761776090765835
2020-06-16,14349322260.000002,2980681000.0,4.814108675165173
2020-06-17,14248732680.0,2980681000.0,4.780361494571207
2020-06-18,14191877700.0,2980681000.0,4.761287001192009
2020-06-19,13834711800.0,2980681000.0,4.6414600556047425
2020-06-22,13878446400.0,2980681000.0,4.65613274281951
2020-06-23,13820133600.0,2980681000.0,4.636569159866487
2020-06-24,13395907980.0,2980681000.0,4.4942440938832435
2020-06-25,13454220780.0,2980681000.0,4.513807676836267
2020-06-26,13505244480.0,2980681000.0,4.530925811920162
2020-06-29,13801181940.0,2980681000.0,4.630210995406754
2020-06-30,14076709920.0,2980681000.0,4.722648924859789
2020-07-01,13936759200.0,2980681000.0,4.675696325772533
2020-07-02,14202082440.0,2980681000.0,4.764710628208788
2020-07-06,14363900460.0,2980681000.0,4.8189995709034275
2020-07-07,14116071060.0,2980681000.0,4.735854343353079
2020-07-08,14127733620.0,2980681000.0,4.739767059943684
2020-07-09,13828880520.0,2980681000.0,4.639503697309441
2020-07-10,13871157591.564,2980681000.0,4.653687392768297
2020-07-13,14069421111.564,2980681000.0,4.7202035748085756
2020-07-14,14379936334.218,2980681000.0,4.824379507306552
2020-07-15,14896004760.000002,2980681000.0,4.997517265349765
