date,close price,ETFC_SHE,ETFC_TA,ETFC_TL,market cap,PB Ratio
2011-06-16,13.59,4397792000.0,47596543000.0,43198751000.0,3937362750.0,0.8953044505060721
2011-06-17,13.72,4397792000.0,47596543000.0,43198751000.0,3975027000.0,0.9038688050730912
2011-06-20,13.78,4397792000.0,47596543000.0,43198751000.0,3992410500.0,0.9078215841040231
2011-06-21,14.0,4397792000.0,47596543000.0,43198751000.0,4056150000.0,0.92231510721744
2011-06-22,13.7,4397792000.0,47596543000.0,43198751000.0,3969232500.0,0.9025512120627806
2011-06-23,13.55,4397792000.0,47596543000.0,43198751000.0,3925773750.0,0.8926692644854509
2011-06-24,13.38,4397792000.0,47596543000.0,43198751000.0,3876520500.0,0.8814697238978105
2011-06-27,13.39,4397792000.0,47596543000.0,43198751000.0,3879417750.0,0.8821285204029659
2011-06-28,13.72,4397792000.0,47596543000.0,43198751000.0,3975027000.0,0.9038688050730912
2011-06-29,13.82,4397792000.0,47596543000.0,43198751000.0,4003999500.0,0.9104567701246443
2011-06-30,13.8,4397792000.0,47596543000.0,43198751000.0,3998205000.0,0.9091391771143338
2011-07-01,14.45,4397792000.0,47596543000.0,43198751000.0,4187176500.0,0.952108808238316
2011-07-05,14.25,4397792000.0,47596543000.0,43198751000.0,4129222500.0,0.9389308316537026
2011-07-06,13.96,4397792000.0,47596543000.0,43198751000.0,4045189200.0000005,0.9198227656060133
2011-07-07,14.16,4397792000.0,47596543000.0,43198751000.0,4103143200.0,0.9330007421906266
2011-07-08,13.8,4397792000.0,47596543000.0,43198751000.0,3998826000.0,0.9092803843383225
2011-07-11,13.07,4397792000.0,47596543000.0,43198751000.0,3787293900.0,0.8611807698044837
2011-07-12,13.25,4397792000.0,47596543000.0,43198751000.0,3839452500.0,0.8730409487306358
2011-07-13,13.19,4397792000.0,47596543000.0,43198751000.0,3822066300.0,0.8690875557552518
2011-07-14,12.96,4397792000.0,47596543000.0,43198751000.0,3755419200.0000005,0.8539328826829464
2011-07-15,12.91,4397792000.0,47596543000.0,43198751000.0,3740930700.0,0.850638388536793
2011-07-18,12.48,4397792000.0,47596543000.0,43198751000.0,3616329600.0,0.8223057388798742
2011-07-19,12.95,4397792000.0,47596543000.0,43198751000.0,3752521500.0,0.8532739838537157
2011-07-20,14.72,4397792000.0,47596543000.0,43198751000.0,4265414400.0,0.969899076627544
2011-07-21,15.44,4397792000.0,47596543000.0,43198751000.0,4474048800.0,1.017339792332152
2011-07-22,15.64,4397792000.0,47596543000.0,43198751000.0,4532002800.0,1.0305177689167655
2011-07-25,16.52,4397792000.0,47596543000.0,43198751000.0,4787000400.0,1.0885008658890643
2011-07-26,16.24,4397792000.0,47596543000.0,43198751000.0,4705864800.0,1.0700516986706057
2011-07-27,15.5,4397792000.0,47596543000.0,43198751000.0,4491435000.0,1.0212931853075362
2011-07-28,15.7,4397792000.0,47596543000.0,43198751000.0,4549389000.0,1.0344711618921496
2011-07-29,15.88,4397792000.0,47596543000.0,43198751000.0,4601547600.0,1.0463313408183015
2011-08-01,15.46,4397792000.0,47596543000.0,43198751000.0,4479844200.0,1.0186575899906134
2011-08-02,14.54,4397792000.0,47596543000.0,43198751000.0,4213255799.9999995,0.9580388977013918
2011-08-03,14.84,4397792000.0,47596543000.0,43198751000.0,4300186800.0,0.977805862578312
2011-08-04,13.15,4812345000.0,46984312000.0,42171967000.0,3810475500.0,0.7918126194194306
2011-08-05,12.59,4812345000.0,46984312000.0,42171967000.0,3648204300.0,0.7580928424707705
2011-08-08,10.93,4812345000.0,46984312000.0,42171967000.0,3167186100.0,0.6581377893729564
2011-08-09,11.81,4812345000.0,46984312000.0,42171967000.0,3422183700.0,0.7111260102922795
2011-08-10,10.66,4812345000.0,46984312000.0,42171967000.0,3088948200.0,0.6418800397727096
2011-08-11,11.69,4812345000.0,46984312000.0,42171967000.0,3387411300.0,0.7039003438032809
2011-08-12,11.39,4812345000.0,46984312000.0,42171967000.0,3300480300.0,0.6858361775807844
2011-08-15,11.77,4812345000.0,46984312000.0,42171967000.0,3410592900.0,0.7087174547959467
2011-08-16,11.7,4812345000.0,46984312000.0,42171967000.0,3390309000.0,0.7045024826773642
2011-08-17,11.73,4812345000.0,46984312000.0,42171967000.0,3399002100.0,0.7063088992996138
2011-08-18,10.86,4812345000.0,46984312000.0,42171967000.0,3146902200.0,0.653922817254374
2011-08-19,10.41,4812345000.0,46984312000.0,42171967000.0,3016505700.0,0.6268265679206292
2011-08-22,10.1,4812345000.0,46984312000.0,42171967000.0,2926677000.0,0.6081602628240494
2011-08-23,10.51,4812345000.0,46984312000.0,42171967000.0,3045482700.0,0.6328479566614613
2011-08-24,10.88,4812345000.0,46984312000.0,42171967000.0,3152697600.0,0.6551270950025403
2011-08-25,10.66,4812345000.0,46984312000.0,42171967000.0,3088948200.0,0.6418800397727096
2011-08-26,10.82,4812345000.0,46984312000.0,42171967000.0,3135311400.0,0.6515142617580411
2011-08-29,11.42,4812345000.0,46984312000.0,42171967000.0,3309173400.0,0.6876425942030341
2011-08-30,11.51,4812345000.0,46984312000.0,42171967000.0,3335252700.0,0.693061844069783
2011-08-31,12.36,4812345000.0,46984312000.0,42171967000.0,3581557200.0,0.7442436483668565
2011-09-01,12.09,4812345000.0,46984312000.0,42171967000.0,3503319300.0,0.7279858987666096
2011-09-02,11.4,4812345000.0,46984312000.0,42171967000.0,3303378000.0,0.6864383164548676
2011-09-06,11.19,4812345000.0,46984312000.0,42171967000.0,3242526300.0,0.67379340009912
2011-09-07,11.59,4812345000.0,46984312000.0,42171967000.0,3358434300.0,0.6978789550624488
2011-09-08,11.27,4812345000.0,46984312000.0,42171967000.0,3265707900.0,0.6786105110917858
2011-09-09,10.74,4812345000.0,46984312000.0,42171967000.0,3112129800.0,0.6466971507653753
2011-09-12,10.74,4812345000.0,46984312000.0,42171967000.0,3112129800.0,0.6466971507653753
2011-09-13,10.95,4812345000.0,46984312000.0,42171967000.0,3172981500.0,0.6593420671211229
2011-09-14,11.22,4812345000.0,46984312000.0,42171967000.0,3251219400.0,0.6755998167213697
2011-09-15,11.44,4812345000.0,46984312000.0,42171967000.0,3314968800.0,0.6888468719512005
2011-09-16,11.63,4812345000.0,46984312000.0,42171967000.0,3370025100.0,0.7002875105587816
2011-09-19,10.99,4812345000.0,46984312000.0,42171967000.0,3184572300.0,0.6617506226174558
2011-09-20,10.7,4812345000.0,46984312000.0,42171967000.0,3100539000.0,0.6442885952690425
2011-09-21,10.25,4812345000.0,46984312000.0,42171967000.0,2970142500.0,0.6171923459352977
2011-09-22,9.61,4812345000.0,46984312000.0,42171967000.0,2784689700.0,0.5786554579939718
2011-09-23,9.72,4812345000.0,46984312000.0,42171967000.0,2816564400.0,0.5852789856088871
2011-09-26,9.73,4812345000.0,46984312000.0,42171967000.0,2819462100.0,0.5858811244829704
2011-09-27,9.92,4812345000.0,46984312000.0,42171967000.0,2874518400.0,0.5973217630905515
2011-09-28,9.41,4812345000.0,46984312000.0,42171967000.0,2726735700.0,0.5666126805123074
2011-09-29,9.56,4812345000.0,46984312000.0,42171967000.0,2770201200.0,0.5756447636235557
2011-09-30,9.11,4812345000.0,46984312000.0,42171967000.0,2639804700.0,0.5485485142898109
2011-10-03,8.36,4812345000.0,46984312000.0,42171967000.0,2422911920.0,0.5034784330716107
2011-10-04,8.42,4812345000.0,46984312000.0,42171967000.0,2440301240.0,0.5070919146486796
2011-10-05,8.48,4812345000.0,46984312000.0,42171967000.0,2457690560.0,0.5107053962257486
2011-10-06,8.86,4812345000.0,46984312000.0,42171967000.0,2567822920.0,0.5335907795471854
2011-10-07,8.72,4812345000.0,46984312000.0,42171967000.0,2527247840.0,0.5251593225340244
2011-10-10,9.37,4812345000.0,46984312000.0,42171967000.0,2715632140.0,0.5643053729522717
2011-10-11,9.26,4812345000.0,46984312000.0,42171967000.0,2683751720.0,0.5576806567276452
2011-10-12,9.82,4812345000.0,46984312000.0,42171967000.0,2846052040.0,0.591406484780289
2011-10-13,9.71,4812345000.0,46984312000.0,42171967000.0,2814171620.0000005,0.5847817685556627
2011-10-14,9.8,4812345000.0,46984312000.0,42171967000.0,2840255600.0,0.590201990921266
2011-10-17,9.31,4812345000.0,46984312000.0,42171967000.0,2698242820.0,0.5606918913752027
2011-10-18,9.65,4812345000.0,46984312000.0,42171967000.0,2796782300.0,0.5811682869785936
2011-10-19,9.4,4812345000.0,46984312000.0,42171967000.0,2724326800.0,0.5661121137408062
2011-10-20,9.58,4812345000.0,46984312000.0,42171967000.0,2776494760.0,0.5769525584720131
2011-10-21,10.01,4812345000.0,46984312000.0,42171967000.0,2901118220.0,0.6028491764410074
2011-10-24,10.58,4812345000.0,46984312000.0,42171967000.0,3066316760.0,0.6371772514231627
2011-10-25,10.29,4812345000.0,46984312000.0,42171967000.0,2982268379.9999995,0.6197120904673292
2011-10-26,10.65,4812345000.0,46984312000.0,42171967000.0,3086604300.0,0.6413929799297432
2011-10-27,11.41,4812345000.0,46984312000.0,42171967000.0,3306869020.0,0.6871637465726169
2011-10-28,11.63,4812345000.0,46984312000.0,42171967000.0,3370629860.0,0.7004131790218698
2011-10-31,10.85,4812345000.0,46984312000.0,42171967000.0,3144568700.0,0.6534379185199731
2011-11-01,9.98,4812345000.0,46984312000.0,42171967000.0,2892423560.0,0.601042435652473
2011-11-02,10.33,4812345000.0,46984312000.0,42171967000.0,2993861260.0,0.6221210781853753
2011-11-03,10.65,4812345000.0,46984312000.0,42171967000.0,3086604300.0,0.6413929799297432
2011-11-04,10.57,4946215000.0,46524658000.0,41578443000.0,3063418540.0,0.6193460130625135
2011-11-07,10.63,4946215000.0,46524658000.0,41578443000.0,3080807860.0,0.6228616952558673
2011-11-08,10.84,4946215000.0,46524658000.0,41578443000.0,3141670480.0,0.6351665829326061
2011-11-09,9.82,4946215000.0,46524658000.0,41578443000.0,2846052040.0,0.5753999856455896
2011-11-10,9.48,4946215000.0,46524658000.0,41578443000.0,2747512560.0,0.5554777865499174
2011-11-11,9.09,4946215000.0,46524658000.0,41578443000.0,2634481980.0,0.5326258522931171
2011-11-14,8.82,4946215000.0,46524658000.0,41578443000.0,2556230040.0,0.5168052824230245
2011-11-15,8.71,4946215000.0,46524658000.0,41578443000.0,2524349620.0000005,0.5103598650685424
2011-11-16,8.39,4946215000.0,46524658000.0,41578443000.0,2431606580.0,0.4916095600373215
2011-11-17,8.18,4946215000.0,46524658000.0,41578443000.0,2370743960.0,0.4793046723605828
2011-11-18,8.23,4946215000.0,46524658000.0,41578443000.0,2385235060.0,0.48223440752171104
2011-11-21,8.4,4946215000.0,46524658000.0,41578443000.0,2434504800.0,0.4921955070695471
2011-11-22,8.26,4946215000.0,46524658000.0,41578443000.0,2393929720.0,0.483992248618388
2011-11-23,8.04,4946215000.0,46524658000.0,41578443000.0,2330168879.9999995,0.47110141390942356
2011-11-25,8.14,4946215000.0,46524658000.0,41578443000.0,2359151080.0,0.4769608842316802
2011-11-28,8.58,4946215000.0,46524658000.0,41578443000.0,2486672760.0,0.5027425536496088
2011-11-29,8.7,4946215000.0,46524658000.0,41578443000.0,2521451400.0,0.5097739180363167
2011-11-30,9.18,4946215000.0,46524658000.0,41578443000.0,2660565960.0,0.5378993755831479
2011-12-01,8.9,4946215000.0,46524658000.0,41578443000.0,2579415800.0,0.5214928586808297
2011-12-02,9.07,4946215000.0,46524658000.0,41578443000.0,2628685540.0,0.5314539582286658
2011-12-05,9.35,4946215000.0,46524658000.0,41578443000.0,2709835700.0,0.547860475130984
2011-12-06,9.15,4946215000.0,46524658000.0,41578443000.0,2651871300.0,0.536141534486471
2011-12-07,9.18,4946215000.0,46524658000.0,41578443000.0,2660565960.0,0.5378993755831479
2011-12-08,8.69,4946215000.0,46524658000.0,41578443000.0,2518553180.0,0.509187971004091
2011-12-09,8.91,4946215000.0,46524658000.0,41578443000.0,2582314020.0,0.5220788057130553
2011-12-12,8.68,4946215000.0,46524658000.0,41578443000.0,2515654960.0,0.5086020239718654
2011-12-13,8.58,4946215000.0,46524658000.0,41578443000.0,2486672760.0,0.5027425536496088
2011-12-14,8.13,4946215000.0,46524658000.0,41578443000.0,2356252860.0,0.4763749371994545
2011-12-15,7.9,4946215000.0,46524658000.0,41578443000.0,2289593800.0,0.46289815545826457
2011-12-16,7.72,4946215000.0,46524658000.0,41578443000.0,2237425840.0,0.45235110887820285
2011-12-19,7.49,4946215000.0,46524658000.0,41578443000.0,2170766780.0,0.43887432713701285
2011-12-20,7.89,4946215000.0,46524658000.0,41578443000.0,2286695580.0,0.4623122084260389
2011-12-21,7.91,4946215000.0,46524658000.0,41578443000.0,2292492020.0,0.4634841024904902
2011-12-22,7.92,4946215000.0,46524658000.0,41578443000.0,2295390240.0,0.46407004952271586
2011-12-23,7.95,4946215000.0,46524658000.0,41578443000.0,2304084900.0,0.4658278906193928
2011-12-27,7.75,4946215000.0,46524658000.0,41578443000.0,2246120500.0,0.45410894997487977
2011-12-28,7.72,4946215000.0,46524658000.0,41578443000.0,2237425840.0,0.45235110887820285
2011-12-29,7.97,4946215000.0,46524658000.0,41578443000.0,2309881340.0,0.4669997846838441
2011-12-30,7.96,4946215000.0,46524658000.0,41578443000.0,2306983120.0,0.4664138376516185
2012-01-03,8.48,4946215000.0,46524658000.0,41578443000.0,2459344160.0,0.4972173995671438
2012-01-04,8.42,4946215000.0,46524658000.0,41578443000.0,2441943140.0,0.493699351928697
2012-01-05,8.58,4946215000.0,46524658000.0,41578443000.0,2488345860.0,0.5030808122978884
2012-01-06,8.48,4946215000.0,46524658000.0,41578443000.0,2459344160.0,0.4972173995671438
2012-01-09,8.5,4946215000.0,46524658000.0,41578443000.0,2465144500.0,0.49839008211329267
2012-01-10,8.88,4946215000.0,46524658000.0,41578443000.0,2575350960.0,0.5206710504901223
2012-01-11,9.02,4946215000.0,46524658000.0,41578443000.0,2615953340.0,0.5288798283131647
2012-01-12,9.25,4946215000.0,46524658000.0,41578443000.0,2682657250.0,0.5423656775938773
2012-01-13,9.24,4946215000.0,46524658000.0,41578443000.0,2679757080.0,0.5417793363208029
2012-01-17,9.2,4946215000.0,46524658000.0,41578443000.0,2668156400.0,0.539433971228505
2012-01-18,9.36,4946215000.0,46524658000.0,41578443000.0,2714559120.0,0.5488154315976964
2012-01-19,9.62,4946215000.0,46524658000.0,41578443000.0,2789963540.0,0.5640603046976325
2012-01-20,9.66,4946215000.0,46524658000.0,41578443000.0,2801564220.0,0.5664056697899302
2012-01-23,9.62,4946215000.0,46524658000.0,41578443000.0,2789963540.0,0.5640603046976325
2012-01-24,9.55,4946215000.0,46524658000.0,41578443000.0,2769662350.0,0.5599559157861111
2012-01-25,9.36,4946215000.0,46524658000.0,41578443000.0,2714559120.0,0.5488154315976964
2012-01-26,7.99,4946215000.0,46524658000.0,41578443000.0,2317235830.0,0.4684866771864951
2012-01-27,8.19,4946215000.0,46524658000.0,41578443000.0,2375239230.0,0.48021350264798435
2012-01-30,8.27,4946215000.0,46524658000.0,41578443000.0,2398440590.0,0.48490423283258005
2012-01-31,8.19,4946215000.0,46524658000.0,41578443000.0,2375239230.0,0.48021350264798435
2012-02-01,8.52,4946215000.0,46524658000.0,41578443000.0,2470944840.0,0.4995627646594416
2012-02-02,8.85,4946215000.0,46524658000.0,41578443000.0,2566650450.0,0.5189120266708989
2012-02-03,9.19,4946215000.0,46524658000.0,41578443000.0,2665256230.0,0.5388476299554306
2012-02-06,9.22,4946215000.0,46524658000.0,41578443000.0,2673956740.0,0.540606653774654
2012-02-07,9.1,4946215000.0,46524658000.0,41578443000.0,2639154700.0,0.5335705584977604
2012-02-08,9.13,4946215000.0,46524658000.0,41578443000.0,2647855210.0,0.5353295823169838
2012-02-09,9.19,4946215000.0,46524658000.0,41578443000.0,2665256230.0,0.5388476299554306
2012-02-10,9.21,4946215000.0,46524658000.0,41578443000.0,2671056570.0000005,0.5400203125015796
2012-02-13,9.31,4946215000.0,46524658000.0,41578443000.0,2700058270.0,0.5458837252323241
2012-02-14,9.07,4946215000.0,46524658000.0,41578443000.0,2630454190.0,0.531811534678537
2012-02-15,9.17,4946215000.0,46524658000.0,41578443000.0,2659455890.0,0.5376749474092817
2012-02-16,9.26,4946215000.0,46524658000.0,41578443000.0,2685557420.0,0.5429520188669518
2012-02-17,9.35,4946215000.0,46524658000.0,41578443000.0,2711658950.0,0.548229090324622
2012-02-21,9.5,4946215000.0,46524658000.0,41578443000.0,2755161500.0,0.5570242094207389
2012-02-22,9.32,4946215000.0,46524658000.0,41578443000.0,2702958440.0,0.5464700665053985
2012-02-23,9.49,4927950000.0,47940452000.0,43012502000.0,2752261330.0,0.5585002546697917
2012-02-24,9.66,4927950000.0,47940452000.0,43012502000.0,2801564220.0,0.5685050010653517
2012-02-27,9.66,4927950000.0,47940452000.0,43012502000.0,2801564220.0,0.5685050010653517
2012-02-28,9.68,4927950000.0,47940452000.0,43012502000.0,2807364560.0,0.5696820300530646
2012-02-29,9.64,4927950000.0,47940452000.0,43012502000.0,2795763880.0,0.5673279720776387
2012-03-01,9.84,4927950000.0,47940452000.0,43012502000.0,2853767280.0,0.5790982619547682
2012-03-02,9.99,4927950000.0,47940452000.0,43012502000.0,2897269830.0,0.5879259793626153
2012-03-05,9.71,4927950000.0,47940452000.0,43012502000.0,2816065070.0000005,0.5714475735346342
2012-03-06,9.27,4927950000.0,47940452000.0,43012502000.0,2688457590.0,0.5455529358049493
2012-03-07,9.4,4927950000.0,47940452000.0,43012502000.0,2726159800.0,0.5532036242250834
2012-03-08,9.68,4927950000.0,47940452000.0,43012502000.0,2807364560.0,0.5696820300530646
2012-03-09,9.67,4927950000.0,47940452000.0,43012502000.0,2804464390.0,0.5690935155592082
2012-03-12,9.58,4927950000.0,47940452000.0,43012502000.0,2778362860.0,0.5637968851145
2012-03-13,10.05,4927950000.0,47940452000.0,43012502000.0,2914670850.0,0.5914570663257541
2012-03-14,10.4,4927950000.0,47940452000.0,43012502000.0,3016176800.0,0.6120550736107306
2012-03-15,10.95,4927950000.0,47940452000.0,43012502000.0,3175686150.0,0.6444233707728366
2012-03-16,11.04,4927950000.0,47940452000.0,43012502000.0,3201787679.9999995,0.6497200012175447
2012-03-19,11.22,4927950000.0,47940452000.0,43012502000.0,3253990740.0,0.6603132621069613
2012-03-20,11.22,4927950000.0,47940452000.0,43012502000.0,3253990740.0,0.6603132621069613
2012-03-21,11.26,4927950000.0,47940452000.0,43012502000.0,3265591420.0,0.6626673200823872
2012-03-22,11.03,4927950000.0,47940452000.0,43012502000.0,3198887510.0,0.6491314867236884
2012-03-23,11.27,4927950000.0,47940452000.0,43012502000.0,3268491590.0,0.6632558345762437
2012-03-26,11.36,4927950000.0,47940452000.0,43012502000.0,3294593120.0,0.6685524650209519
2012-03-27,11.19,4927950000.0,47940452000.0,43012502000.0,3245290230.0,0.6585477186253919
2012-03-28,11.03,4927950000.0,47940452000.0,43012502000.0,3198887510.0,0.6491314867236884
2012-03-29,10.9,4927950000.0,47940452000.0,43012502000.0,3161185300.0,0.6414807983035542
2012-03-30,10.95,4927950000.0,47940452000.0,43012502000.0,3175686150.0,0.6444233707728366
2012-04-02,11.09,4927950000.0,47940452000.0,43012502000.0,3218140560.0,0.6530383952759261
2012-04-03,11.05,4927950000.0,47940452000.0,43012502000.0,3206533200.0,0.6506829817672664
2012-04-04,10.69,4927950000.0,47940452000.0,43012502000.0,3102066960.0,0.6294842601893282
2012-04-05,10.66,4927950000.0,47940452000.0,43012502000.0,3093361440.0,0.6277177000578333
2012-04-09,10.38,4927950000.0,47940452000.0,43012502000.0,3012109920.0,0.6112298054972148
2012-04-10,10.05,4927950000.0,47940452000.0,43012502000.0,2916349200.0,0.5917976440507716
2012-04-11,10.32,4927950000.0,47940452000.0,43012502000.0,2994698880.0,0.6076966852342252
2012-04-12,10.66,4927950000.0,47940452000.0,43012502000.0,3093361440.0,0.6277177000578333
2012-04-13,10.06,4927950000.0,47940452000.0,43012502000.0,2919251040.0,0.5923864974279366
2012-04-16,9.91,4927950000.0,47940452000.0,43012502000.0,2875723440.0,0.5835536967704623
