date,close price,EOG_SHE,EOG_TA,EOG_TL,market cap,PB Ratio
2017-09-05,85.87,13902000000.0,29264000000.0,15362000000.0,49692969000.0,3.5745194216659475
2017-09-06,87.85,13902000000.0,29264000000.0,15362000000.0,50838795000.0,3.656941087613293
2017-09-07,88.6,13902000000.0,29264000000.0,15362000000.0,51272820000.0,3.688161415623651
2017-09-08,86.78,13902000000.0,29264000000.0,15362000000.0,50219586000.0,3.6124000863185155
2017-09-11,87.93,13902000000.0,29264000000.0,15362000000.0,50885091000.0,3.660271255934398
2017-09-12,88.47,13902000000.0,29264000000.0,15362000000.0,51197589000.0,3.6827498921018558
2017-09-13,91.1,13902000000.0,29264000000.0,15362000000.0,52719570000.0,3.7922291756581785
2017-09-14,91.78,13902000000.0,29264000000.0,15362000000.0,53113086000.0,3.82053560638757
2017-09-15,93.22,13902000000.0,29264000000.0,15362000000.0,53946414000.0,3.880478636167458
2017-09-18,93.05,13902000000.0,29264000000.0,15362000000.0,53848035000.0,3.87340202848511
2017-09-19,93.13,13902000000.0,29264000000.0,15362000000.0,53894331000.0,3.876732196806215
2017-09-20,94.18,13902000000.0,29264000000.0,15362000000.0,54501966000.0,3.9204406560207166
2017-09-21,93.89,13902000000.0,29264000000.0,15362000000.0,54334143000.0,3.9083687958567115
2017-09-22,94.55,13902000000.0,29264000000.0,15362000000.0,54716085000.0,3.9358426845058263
2017-09-25,96.29,13902000000.0,29264000000.0,15362000000.0,55723023000.0,4.008273845489858
2017-09-26,96.87,13902000000.0,29264000000.0,15362000000.0,56058669000.0,4.032417565817868
2017-09-27,97.32,13902000000.0,29264000000.0,15362000000.0,56319084000.0,4.051149762624083
2017-09-28,96.82,13902000000.0,29264000000.0,15362000000.0,56029734000.0,4.030336210617177
2017-09-29,96.74,13902000000.0,29264000000.0,15362000000.0,55983438000.0,4.0270060422960725
2017-10-02,97.18,13902000000.0,29264000000.0,15362000000.0,56238066000.0,4.045321968062149
2017-10-03,96.5,13902000000.0,29264000000.0,15362000000.0,55844550000.0,4.017015537332758
2017-10-04,96.33,13902000000.0,29264000000.0,15362000000.0,55746171000.0,4.00993892965041
2017-10-05,96.55,13902000000.0,29264000000.0,15362000000.0,55873485000.0,4.019096892533448
2017-10-06,96.19,13902000000.0,29264000000.0,15362000000.0,55665153000.0,4.004111135088476
2017-10-09,96.5,13902000000.0,29264000000.0,15362000000.0,55844550000.0,4.017015537332758
2017-10-10,96.78,13902000000.0,29264000000.0,15362000000.0,56006586000.0,4.028671126456625
2017-10-11,96.93,13902000000.0,29264000000.0,15362000000.0,56093391000.0,4.034915192058697
2017-10-12,96.65,13902000000.0,29264000000.0,15362000000.0,55931355000.0,4.0232596029348295
2017-10-13,96.62,13902000000.0,29264000000.0,15362000000.0,55913994000.0,4.0220107898144155
2017-10-16,97.21,13902000000.0,29264000000.0,15362000000.0,56255427000.0,4.046570781182564
2017-10-17,97.45,13902000000.0,29264000000.0,15362000000.0,56394315000.0,4.056561286145878
2017-10-18,96.66,13902000000.0,29264000000.0,15362000000.0,55937142000.0,4.023675873974968
2017-10-19,95.76,13902000000.0,29264000000.0,15362000000.0,55416312000.0,3.9862114803625377
2017-10-20,96.84,13902000000.0,29264000000.0,15362000000.0,56041308000.0,4.031168752697454
2017-10-23,96.97,13902000000.0,29264000000.0,15362000000.0,56116539000.0,4.036580276219249
2017-10-24,96.48,13902000000.0,29264000000.0,15362000000.0,55832976000.0,4.016182995252482
2017-10-25,96.15,13902000000.0,29264000000.0,15362000000.0,55642005000.0,4.002446050927924
2017-10-26,96.92,13902000000.0,29264000000.0,15362000000.0,56087604000.0,4.0344989210185584
2017-10-27,98.47,13902000000.0,29264000000.0,15362000000.0,56984589000.0,4.0990209322399656
2017-10-30,99.53,13902000000.0,29264000000.0,15362000000.0,57598011000.0,4.1431456624946055
2017-10-31,99.87,13902000000.0,29264000000.0,15362000000.0,57794769000.0,4.157298877859301
2017-11-01,102.29,13902000000.0,29264000000.0,15362000000.0,59195223000.0,4.2580364695727235
2017-11-02,102.95,13922000000.0,28805000000.0,14883000000.0,59577165000.0,4.279353900301681
2017-11-03,104.5,13922000000.0,28805000000.0,14883000000.0,60474150000.0,4.343783220801609
2017-11-06,106.96,13922000000.0,28805000000.0,14883000000.0,61897752000.0,4.446038787530528
2017-11-07,106.09,13922000000.0,28805000000.0,14883000000.0,61394283000.0,4.409875233443471
2017-11-08,104.33,13922000000.0,28805000000.0,14883000000.0,60375771000.0,4.336716779198391
2017-11-09,104.78,13922000000.0,28805000000.0,14883000000.0,60636186000.0,4.355422065795144
2017-11-10,104.58,13922000000.0,28805000000.0,14883000000.0,60520446000.0,4.347108605085476
2017-11-13,104.46,13922000000.0,28805000000.0,14883000000.0,60451002000.0,4.342120528659676
2017-11-14,102.47,13922000000.0,28805000000.0,14883000000.0,59299389000.0,4.259401594598478
2017-11-15,101.36,13922000000.0,28805000000.0,14883000000.0,58727984000.0,4.218358281856055
2017-11-16,101.43,13922000000.0,28805000000.0,14883000000.0,58768542000.0,4.221271512713691
2017-11-17,101.64,13922000000.0,28805000000.0,14883000000.0,58890216000.0,4.230011205286597
2017-11-20,101.44,13922000000.0,28805000000.0,14883000000.0,58774336000.0,4.221687688550496
2017-11-21,101.66,13922000000.0,28805000000.0,14883000000.0,58901804000.0,4.230843556960207
2017-11-22,101.59,13922000000.0,28805000000.0,14883000000.0,58861246000.0,4.227930326102571
2017-11-24,101.66,13922000000.0,28805000000.0,14883000000.0,58901804000.0,4.230843556960207
2017-11-27,99.82,13922000000.0,28805000000.0,14883000000.0,57835708000.0,4.154267202988076
2017-11-28,99.84,13922000000.0,28805000000.0,14883000000.0,57847296000.0,4.155099554661686
2017-11-29,100.5,13922000000.0,28805000000.0,14883000000.0,58229700000.0,4.18256715989082
2017-11-30,102.32,13922000000.0,28805000000.0,14883000000.0,59284208000.0,4.258311162189341
2017-12-01,102.91,13922000000.0,28805000000.0,14883000000.0,59626054000.0,4.282865536560839
2017-12-04,101.05,13922000000.0,28805000000.0,14883000000.0,58548370000.0,4.205456830915098
2017-12-05,100.9,13922000000.0,28805000000.0,14883000000.0,58461460000.0,4.199214193363023
2017-12-06,98.86,13922000000.0,28805000000.0,14883000000.0,57279484000.0,4.114314322654791
2017-12-07,99.72,13922000000.0,28805000000.0,14883000000.0,57777768000.0,4.150105444620026
2017-12-08,100.39,13922000000.0,28805000000.0,14883000000.0,58165966000.0,4.177989225685964
2017-12-11,101.21,13922000000.0,28805000000.0,14883000000.0,58641074000.0,4.212115644303979
2017-12-12,100.28,13922000000.0,28805000000.0,14883000000.0,58102232000.0,4.173411291481109
2017-12-13,99.94,13922000000.0,28805000000.0,14883000000.0,57905236000.0,4.159261313029737
2017-12-14,99.64,13922000000.0,28805000000.0,14883000000.0,57731416000.0,4.146776037925585
2017-12-15,98.55,13922000000.0,28805000000.0,14883000000.0,57099870000.0,4.101412871713834
2017-12-18,99.91,13922000000.0,28805000000.0,14883000000.0,57887854000.0,4.158012785519322
2017-12-19,101.43,13922000000.0,28805000000.0,14883000000.0,58768542000.0,4.221271512713691
2017-12-20,103.54,13922000000.0,28805000000.0,14883000000.0,59991076000.0,4.309084614279557
2017-12-21,106.35,13922000000.0,28805000000.0,14883000000.0,61619190000.0,4.426030024421778
2017-12-22,107.11,13922000000.0,28805000000.0,14883000000.0,62059534000.0,4.457659388018963
2017-12-26,109.41,13922000000.0,28805000000.0,14883000000.0,63392154000.0,4.5533798304841255
2017-12-27,108.36,13922000000.0,28805000000.0,14883000000.0,62783784000.0,4.509681367619595
2017-12-28,108.45,13922000000.0,28805000000.0,14883000000.0,62835930000.0,4.513426950150841
2017-12-29,107.91,13922000000.0,28805000000.0,14883000000.0,62523054000.0,4.490953454963368
2018-01-02,109.3,13922000000.0,28805000000.0,14883000000.0,63328420000.0,4.5488018962792705
2018-01-03,110.93,13922000000.0,28805000000.0,14883000000.0,64272842000.0,4.6166385576784945
2018-01-04,110.95,13922000000.0,28805000000.0,14883000000.0,64284430000.0,4.617470909352105
2018-01-05,112.17,13922000000.0,28805000000.0,14883000000.0,64991298000.0,4.668244361442322
2018-01-08,112.71,13922000000.0,28805000000.0,14883000000.0,65304174000.0,4.690717856629795
2018-01-09,111.71,13922000000.0,28805000000.0,14883000000.0,64724774000.0,4.649100272949289
2018-01-10,112.01,13922000000.0,28805000000.0,14883000000.0,64898594000.0,4.6615855480534405
2018-01-11,115.14,13922000000.0,28805000000.0,14883000000.0,66712116000.0,4.791848584973423
2018-01-12,115.7,13922000000.0,28805000000.0,14883000000.0,67036580000.0,4.8151544318345065
2018-01-16,113.39,13922000000.0,28805000000.0,14883000000.0,65698166000.0,4.719017813532538
2018-01-17,113.53,13922000000.0,28805000000.0,14883000000.0,65779282000.0,4.7248442752478095
2018-01-18,114.24,13922000000.0,28805000000.0,14883000000.0,66190656000.0,4.754392759660968
2018-01-19,114.37,13922000000.0,28805000000.0,14883000000.0,66265978000.0,4.759803045539434
2018-01-22,116.82,13922000000.0,28805000000.0,14883000000.0,67685508000.0,4.861766125556673
2018-01-23,117.84,13922000000.0,28805000000.0,14883000000.0,68276496000.0,4.904216060910788
2018-01-24,118.47,13922000000.0,28805000000.0,14883000000.0,68641518000.0,4.930435138629507
2018-01-25,117.45,13922000000.0,28805000000.0,14883000000.0,68050530000.0,4.887985203275392
2018-01-26,117.76,13922000000.0,28805000000.0,14883000000.0,68230144000.0,4.9008866542163485
2018-01-29,116.58,13922000000.0,28805000000.0,14883000000.0,67546452000.0,4.851777905473352
2018-01-30,115.17,13922000000.0,28805000000.0,14883000000.0,66729498000.0,4.793097112483839
2018-01-31,115.0,13922000000.0,28805000000.0,14883000000.0,66631000000.0,4.786022123258152
2018-02-01,116.52,13922000000.0,28805000000.0,14883000000.0,67511688000.0,4.849280850452521
2018-02-02,112.83,13922000000.0,28805000000.0,14883000000.0,65373702000.0,4.695711966671455
2018-02-05,109.56,13922000000.0,28805000000.0,14883000000.0,63479064000.0,4.559622468036202
2018-02-06,108.27,13922000000.0,28805000000.0,14883000000.0,62731638000.0,4.505935785088349
2018-02-07,105.78,13922000000.0,28805000000.0,14883000000.0,61288932000.0,4.40230800172389
2018-02-08,101.04,13922000000.0,28805000000.0,14883000000.0,58542576000.0,4.205040655078293
2018-02-09,100.07,13922000000.0,28805000000.0,14883000000.0,57980558000.0,4.164671598908203
2018-02-12,103.14,13922000000.0,28805000000.0,14883000000.0,59759316000.0,4.292437580807356
2018-02-13,102.47,13922000000.0,28805000000.0,14883000000.0,59371118000.0,4.2645537997414165
2018-02-14,106.76,13922000000.0,28805000000.0,14883000000.0,61888772000.0,4.445393765263612
2018-02-15,107.69,13922000000.0,28805000000.0,14883000000.0,62427893000.0,4.484118158310587
2018-02-16,107.64,13922000000.0,28805000000.0,14883000000.0,62398908000.0,4.482036201695159
2018-02-20,107.96,13922000000.0,28805000000.0,14883000000.0,62584412000.0,4.495360724033903
2018-02-21,105.81,13922000000.0,28805000000.0,14883000000.0,61338057000.0,4.405836589570464
2018-02-22,107.09,13922000000.0,28805000000.0,14883000000.0,62080073000.0,4.459134678925442
2018-02-23,108.83,13922000000.0,28805000000.0,14883000000.0,63088751000.0,4.531586769142365
2018-02-26,109.49,13922000000.0,28805000000.0,14883000000.0,63471353000.0,4.559068596466025
2018-02-27,106.94,16283000000.0,29833000000.0,13550000000.0,61993118000.0,3.807229503162808
2018-02-28,101.42,16283000000.0,29833000000.0,13550000000.0,58793174000.0,3.6107089602653075
2018-03-01,101.18,16283000000.0,29833000000.0,13550000000.0,58654046000.0,3.6021645888349814
2018-03-02,101.45,16283000000.0,29833000000.0,13550000000.0,58810565000.0,3.611777006694098
2018-03-05,101.81,16283000000.0,29833000000.0,13550000000.0,59019257000.0,3.6245935638395874
2018-03-06,101.01,16283000000.0,29833000000.0,13550000000.0,58555497000.0,3.5961123257385004
2018-03-07,100.87,16283000000.0,29833000000.0,13550000000.0,58474339000.0,3.59112810907081
2018-03-08,100.59,16283000000.0,29833000000.0,13550000000.0,58312023000.0,3.5811596757354294
2018-03-09,102.8,16283000000.0,29833000000.0,13550000000.0,59593160000.0,3.6598390959896827
2018-03-12,100.65,16283000000.0,29833000000.0,13550000000.0,58346805000.0,3.583295768593011
2018-03-13,100.05,16283000000.0,29833000000.0,13550000000.0,57998985000.0,3.5619348400171957
2018-03-14,99.89,16283000000.0,29833000000.0,13550000000.0,57906233000.0,3.5562385923969786
2018-03-15,98.65,16283000000.0,29833000000.0,13550000000.0,57187405000.0,3.5120926733402937
2018-03-16,100.45,16283000000.0,29833000000.0,13550000000.0,58230865000.0,3.5761754590677395
2018-03-19,98.47,16283000000.0,29833000000.0,13550000000.0,57083059000.0,3.505684394767549
2018-03-20,101.33,16283000000.0,29833000000.0,13550000000.0,58741001000.0,3.607504820978935
2018-03-21,104.78,16283000000.0,29833000000.0,13550000000.0,60740966000.0,3.730330160289873
2018-03-22,104.29,16283000000.0,29833000000.0,13550000000.0,60456913000.0,3.712885401952957
2018-03-23,105.86,16283000000.0,29833000000.0,13550000000.0,61367042000.0,3.7687798317263406
2018-03-26,107.57,16283000000.0,29833000000.0,13550000000.0,62358329000.0,3.829658478167414
2018-03-27,106.33,16283000000.0,29833000000.0,13550000000.0,61639501000.0,3.785512559110729
2018-03-28,103.82,16283000000.0,29833000000.0,13550000000.0,60184454000.0,3.6961526745685687
2018-03-29,105.27,16283000000.0,29833000000.0,13550000000.0,61025019000.0,3.7477749186267886
2018-04-02,102.93,16283000000.0,29833000000.0,13550000000.0,59668521000.0,3.664467297181109
2018-04-03,105.07,16283000000.0,29833000000.0,13550000000.0,60909079000.0,3.740654609101517
2018-04-04,104.17,16283000000.0,29833000000.0,13550000000.0,60387349000.0,3.708613216237794
2018-04-05,104.38,16283000000.0,29833000000.0,13550000000.0,60509086000.0,3.7160895412393296
2018-04-06,101.93,16283000000.0,29833000000.0,13550000000.0,59088821000.0,3.6288657495547505
2018-04-09,103.38,16283000000.0,29833000000.0,13550000000.0,59929386000.0,3.6804879936129704
2018-04-10,107.66,16283000000.0,29833000000.0,13550000000.0,62410502000.0,3.8328626174537863
2018-04-11,109.4,16283000000.0,29833000000.0,13550000000.0,63419180000.0,3.8948093103236503
2018-04-12,109.98,16283000000.0,29833000000.0,13550000000.0,63755406000.0,3.9154582079469384
2018-04-13,111.02,16283000000.0,29833000000.0,13550000000.0,64358294000.0,3.9524838174783516
2018-04-16,111.02,16283000000.0,29833000000.0,13550000000.0,64358294000.0,3.9524838174783516
2018-04-17,111.15,16283000000.0,29833000000.0,13550000000.0,64433655000.0,3.957112018669778
2018-04-18,112.85,16283000000.0,29833000000.0,13550000000.0,65419145000.0,4.017634649634588
2018-04-19,114.04,16283000000.0,29833000000.0,13550000000.0,66108988000.0,4.060000491309955
2018-04-20,113.97,16283000000.0,29833000000.0,13550000000.0,66068409000.0,4.05750838297611
2018-04-23,114.84,16283000000.0,29833000000.0,13550000000.0,66572748000.0,4.0884817294110425
2018-04-24,114.59,16283000000.0,29833000000.0,13550000000.0,66427823000.0,4.0795813425044525
2018-04-25,115.4,16283000000.0,29833000000.0,13550000000.0,66897380000.0,4.108418596081803
2018-04-26,117.62,16283000000.0,29833000000.0,13550000000.0,68184314000.0,4.18745403181232
2018-04-27,116.79,16283000000.0,29833000000.0,13550000000.0,67703163000.0,4.1579047472824415
2018-04-30,118.17,16283000000.0,29833000000.0,13550000000.0,68503149000.0,4.207034883006817
2018-05-01,117.56,16283000000.0,29833000000.0,13550000000.0,68149532000.0,4.185317938954738
2018-05-02,116.65,16283000000.0,29833000000.0,13550000000.0,67622005000.0,4.152920530614751
2018-05-03,116.01,16841000000.0,30741000000.0,13900000000.0,67250997000.0,3.9932900065316788
2018-05-04,114.66,16841000000.0,30741000000.0,13900000000.0,66468402000.0,3.9468203788373613
2018-05-07,113.89,16841000000.0,30741000000.0,13900000000.0,66022033000.0,3.92031548007838
2018-05-08,115.29,16841000000.0,30741000000.0,13900000000.0,66833613000.0,3.9685062050947093
2018-05-09,117.79,16841000000.0,30741000000.0,13900000000.0,68282863000.0,4.054561071195297
2018-05-10,118.95,16841000000.0,30741000000.0,13900000000.0,68955315000.0,4.09449052906597
2018-05-11,117.41,16841000000.0,30741000000.0,13900000000.0,68062577000.0,4.041480731548008
2018-05-14,118.68,16841000000.0,30741000000.0,13900000000.0,68798796000.0,4.085196603527106
2018-05-15,120.23,16841000000.0,30741000000.0,13900000000.0,69697331000.0,4.138550620509471
2018-05-16,121.5,16841000000.0,30741000000.0,13900000000.0,70518600000.0,4.187316667656315
2018-05-17,126.15,16841000000.0,30741000000.0,13900000000.0,73217460000.0,4.347571996912297
2018-05-18,125.79,16841000000.0,30741000000.0,13900000000.0,73008516000.0,4.335165132711834
2018-05-21,127.45,16841000000.0,30741000000.0,13900000000.0,73971980000.0,4.3923745620806365
2018-05-22,123.76,16841000000.0,30741000000.0,13900000000.0,71830304000.0,4.265204204025889
2018-05-23,122.98,16841000000.0,30741000000.0,13900000000.0,71377592000.0,4.238322664924886
2018-05-24,119.98,16841000000.0,30741000000.0,13900000000.0,69636392000.0,4.134932129921026
2018-05-25,117.76,16841000000.0,30741000000.0,13900000000.0,68347904000.0,4.05842313401817
2018-05-29,116.21,16841000000.0,30741000000.0,13900000000.0,67448284000.0,4.005004690932842
2018-05-30,119.76,16841000000.0,30741000000.0,13900000000.0,69508704000.0,4.127350157354076
2018-05-31,117.81,16841000000.0,30741000000.0,13900000000.0,68376924000.0,4.060146309601568
2018-06-01,118.35,16841000000.0,30741000000.0,13900000000.0,68690340000.0,4.078756605902262
2018-06-04,118.67,16841000000.0,30741000000.0,13900000000.0,68876068000.0,4.089784929636007
2018-06-05,116.58,16841000000.0,30741000000.0,13900000000.0,67663032000.0,4.017756190249985
2018-06-06,116.14,16841000000.0,30741000000.0,13900000000.0,67407656000.0,4.002592245116086
2018-06-07,117.93,16841000000.0,30741000000.0,13900000000.0,68446572000.0,4.064281931001722
2018-06-08,117.67,16841000000.0,30741000000.0,13900000000.0,68295668000.0,4.055321417968054
2018-06-11,118.01,16841000000.0,30741000000.0,13900000000.0,68493004000.0,4.067039011935158
2018-06-12,118.47,16841000000.0,30741000000.0,13900000000.0,68759988000.0,4.082892227302417
2018-06-13,118.25,16841000000.0,30741000000.0,13900000000.0,68632300000.0,4.075310254735467
2018-06-14,117.53,16841000000.0,30741000000.0,13900000000.0,68214412000.0,4.05049652633454
2018-06-15,114.18,16841000000.0,30741000000.0,13900000000.0,66270072000.0,3.9350437622468974
2018-06-18,116.62,16841000000.0,30741000000.0,13900000000.0,67686248000.0,4.019134730716703
2018-06-19,117.08,16841000000.0,30741000000.0,13900000000.0,67953232000.0,4.0349879460839615
2018-06-20,119.43,16841000000.0,30741000000.0,13900000000.0,69317172000.0,4.115977198503652
2018-06-21,116.6,16841000000.0,30741000000.0,13900000000.0,67674640000.0,4.018445460483345
