date,close price,AJG_SHE,AJG_TA,AJG_TL,market cap,PB Ratio
2016-12-06,49.82,3687000000.0,11200000000.0,7514000000.0,9420962000.0,2.5551836181177108
2016-12-07,50.44,3687000000.0,11200000000.0,7514000000.0,9538204000.0,2.586982370490914
2016-12-08,50.15,3687000000.0,11200000000.0,7514000000.0,9483365000.0,2.5721087605098996
2016-12-09,50.76,3687000000.0,11200000000.0,7514000000.0,9598716000.0,2.603394629780309
2016-12-12,50.69,3687000000.0,11200000000.0,7514000000.0,9585479000.0,2.599804448060754
2016-12-13,51.05,3687000000.0,11200000000.0,7514000000.0,9653555000.0,2.6182682397613237
2016-12-14,50.23,3687000000.0,11200000000.0,7514000000.0,9498493000.0,2.5762118253322486
2016-12-15,50.82,3687000000.0,11200000000.0,7514000000.0,9610062000.0,2.6064719283970708
2016-12-16,51.55,3687000000.0,11200000000.0,7514000000.0,9748105000.0,2.6439123949010037
2016-12-19,51.67,3687000000.0,11200000000.0,7514000000.0,9770797000.0,2.650066992134527
2016-12-20,51.87,3687000000.0,11200000000.0,7514000000.0,9808617000.0,2.660324654190399
2016-12-21,51.73,3687000000.0,11200000000.0,7514000000.0,9782143000.0,2.653144290751288
2016-12-22,51.98,3687000000.0,11200000000.0,7514000000.0,9829418000.0,2.6659663683211283
2016-12-23,52.01,3687000000.0,11200000000.0,7514000000.0,9835091000.0,2.667505017629509
2016-12-27,51.95,3687000000.0,11200000000.0,7514000000.0,9823745000.0,2.6644277190127474
2016-12-28,51.62,3687000000.0,11200000000.0,7514000000.0,9761342000.0,2.6475025766205587
2016-12-29,51.84,3687000000.0,11200000000.0,7514000000.0,9802944000.0,2.658786004882018
2016-12-30,51.96,3687000000.0,11200000000.0,7514000000.0,9825636000.0,2.664940602115541
2017-01-03,52.24,3687000000.0,11200000000.0,7514000000.0,9878584000.0,2.6793013289937617
2017-01-04,52.9,3687000000.0,11200000000.0,7514000000.0,10003390000.0,2.7131516137781393
2017-01-05,53.02,3687000000.0,11200000000.0,7514000000.0,10026082000.0,2.719306211011663
2017-01-06,53.14,3687000000.0,11200000000.0,7514000000.0,10048774000.0,2.725460808245186
2017-01-09,52.4,3687000000.0,11200000000.0,7514000000.0,9908840000.0,2.6875074586384593
2017-01-10,52.42,3687000000.0,11200000000.0,7514000000.0,9912622000.0,2.6885332248440466
2017-01-11,52.48,3687000000.0,11200000000.0,7514000000.0,9923968000.0,2.6916105234608083
2017-01-12,52.58,3687000000.0,11200000000.0,7514000000.0,9942878000.0,2.696739354488744
2017-01-13,52.81,3687000000.0,11200000000.0,7514000000.0,9986371000.0,2.708535665852997
2017-01-17,52.57,3687000000.0,11200000000.0,7514000000.0,9940987000.0,2.6962264713859505
2017-01-18,52.93,3687000000.0,11200000000.0,7514000000.0,10009063000.0,2.71469026308652
2017-01-19,52.67,3687000000.0,11200000000.0,7514000000.0,9959897000.0,2.7013553024138868
2017-01-20,52.84,3687000000.0,11200000000.0,7514000000.0,9992044000.0,2.710074315161378
2017-01-23,52.74,3687000000.0,11200000000.0,7514000000.0,9973134000.0,2.7049454841334417
2017-01-24,53.23,3687000000.0,11200000000.0,7514000000.0,10065793000.0,2.730076756170328
2017-01-25,53.79,3687000000.0,11200000000.0,7514000000.0,10171689000.0,2.75879820992677
2017-01-26,53.79,3687000000.0,11200000000.0,7514000000.0,10171689000.0,2.75879820992677
2017-01-27,54.62,3687000000.0,11200000000.0,7514000000.0,10328642000.0,2.8013675074586386
2017-01-30,53.87,3687000000.0,11200000000.0,7514000000.0,10186817000.0,2.7629012747491184
2017-01-31,53.83,3687000000.0,11200000000.0,7514000000.0,10179253000.0,2.7608497423379443
2017-02-01,53.44,3687000000.0,11200000000.0,7514000000.0,10105504000.0,2.740847301328994
2017-02-02,53.95,3687000000.0,11200000000.0,7514000000.0,10201945000.0,2.7670043395714674
2017-02-03,54.01,3687000000.0,11200000000.0,7514000000.0,10213291000.0,2.7700816381882287
2017-02-06,54.02,3687000000.0,11200000000.0,7514000000.0,10215182000.0,2.7705945212910223
2017-02-07,53.93,3687000000.0,11200000000.0,7514000000.0,10198163000.0,2.76597857336588
2017-02-08,54.06,3687000000.0,11200000000.0,7514000000.0,10222746000.0,2.772646053702197
2017-02-09,54.71,3687000000.0,11200000000.0,7514000000.0,10345661000.0,2.805983455383781
2017-02-10,55.17,3687000000.0,11200000000.0,7514000000.0,10432647000.0,2.8295760781122863
2017-02-13,55.55,3597000000.0,11490000000.0,7893000000.0,10504505000.0,2.9203516819571864
2017-02-14,55.56,3597000000.0,11490000000.0,7893000000.0,10506396000.0,2.9208773978315263
2017-02-15,55.82,3597000000.0,11490000000.0,7893000000.0,10555562000.0,2.9345460105643593
2017-02-16,56.47,3597000000.0,11490000000.0,7893000000.0,10678477000.0,2.9687175423964414
2017-02-17,56.94,3597000000.0,11490000000.0,7893000000.0,10767354000.0,2.9934261884904085
2017-02-21,56.15,3597000000.0,11490000000.0,7893000000.0,10617965000.0,2.9518946344175703
2017-02-22,56.22,3597000000.0,11490000000.0,7893000000.0,10631202000.0,2.9555746455379484
2017-02-23,56.47,3597000000.0,11490000000.0,7893000000.0,10678477000.0,2.9687175423964414
2017-02-24,56.86,3597000000.0,11490000000.0,7893000000.0,10752226000.0,2.989220461495691
2017-02-27,56.98,3597000000.0,11490000000.0,7893000000.0,10774918000.0,2.9955290519877678
2017-02-28,56.95,3597000000.0,11490000000.0,7893000000.0,10769245000.0,2.9939519043647485
2017-03-01,57.76,3597000000.0,11490000000.0,7893000000.0,10922416000.0,3.0365348901862665
2017-03-02,56.78,3597000000.0,11490000000.0,7893000000.0,10737098000.0,2.985014734500973
2017-03-03,56.86,3597000000.0,11490000000.0,7893000000.0,10752226000.0,2.989220461495691
2017-03-06,56.4,3597000000.0,11490000000.0,7893000000.0,10665240000.0,2.9650375312760633
2017-03-07,56.32,3597000000.0,11490000000.0,7893000000.0,10650112000.0,2.9608318042813457
2017-03-08,56.15,3597000000.0,11490000000.0,7893000000.0,10617965000.0,2.9518946344175703
2017-03-09,56.24,3597000000.0,11490000000.0,7893000000.0,10634984000.0,2.9566260772866277
2017-03-10,56.66,3597000000.0,11490000000.0,7893000000.0,10714406000.0,2.978706144008896
2017-03-13,56.99,3597000000.0,11490000000.0,7893000000.0,10776809000.0,2.9960547678621072
2017-03-14,56.85,3597000000.0,11490000000.0,7893000000.0,10750335000.0,2.988694745621351
2017-03-15,57.07,3597000000.0,11490000000.0,7893000000.0,10791937000.0,3.000260494856825
2017-03-16,56.86,3597000000.0,11490000000.0,7893000000.0,10752226000.0,2.989220461495691
2017-03-17,56.93,3597000000.0,11490000000.0,7893000000.0,10765463000.0,2.992900472616069
2017-03-20,56.88,3597000000.0,11490000000.0,7893000000.0,10756008000.0,2.9902718932443704
2017-03-21,56.01,3597000000.0,11490000000.0,7893000000.0,10591491000.0,2.944534612176814
2017-03-22,56.12,3597000000.0,11490000000.0,7893000000.0,10612292000.0,2.950317486794551
2017-03-23,56.28,3597000000.0,11490000000.0,7893000000.0,10642548000.0,2.9587289407839865
2017-03-24,56.44,3597000000.0,11490000000.0,7893000000.0,10672804000.0,2.9671403947734225
2017-03-27,56.54,3597000000.0,11490000000.0,7893000000.0,10691714000.0,2.9723975535168194
2017-03-28,57.01,3597000000.0,11490000000.0,7893000000.0,10780591000.0,2.9971061996107866
2017-03-29,56.79,3597000000.0,11490000000.0,7893000000.0,10738989000.0,2.985540450375313
2017-03-30,56.77,3597000000.0,11490000000.0,7893000000.0,10735207000.0,2.9844890186266335
2017-03-31,56.54,3597000000.0,11490000000.0,7893000000.0,10691714000.0,2.9723975535168194
2017-04-03,56.02,3597000000.0,11490000000.0,7893000000.0,10593382000.0,2.9450603280511536
2017-04-04,56.38,3597000000.0,11490000000.0,7893000000.0,10661458000.0,2.963986099527384
2017-04-05,56.0,3597000000.0,11490000000.0,7893000000.0,10589600000.0,2.944008896302474
2017-04-06,56.4,3597000000.0,11490000000.0,7893000000.0,10665240000.0,2.9650375312760633
2017-04-07,56.33,3597000000.0,11490000000.0,7893000000.0,10652003000.0,2.961357520155685
2017-04-10,56.34,3597000000.0,11490000000.0,7893000000.0,10653894000.0,2.961883236030025
2017-04-11,56.3,3597000000.0,11490000000.0,7893000000.0,10646330000.0,2.959780372532666
2017-04-12,55.79,3597000000.0,11490000000.0,7893000000.0,10549889000.0,2.93296886294134
2017-04-13,55.51,3597000000.0,11490000000.0,7893000000.0,10496941000.0,2.9182488184598276
2017-04-17,56.28,3597000000.0,11490000000.0,7893000000.0,10642548000.0,2.9587289407839865
2017-04-18,56.04,3597000000.0,11490000000.0,7893000000.0,10597164000.0,2.946111759799833
2017-04-19,55.82,3597000000.0,11490000000.0,7893000000.0,10555562000.0,2.9345460105643593
2017-04-20,56.25,3597000000.0,11490000000.0,7893000000.0,10636875000.0,2.9571517931609677
2017-04-21,55.61,3597000000.0,11490000000.0,7893000000.0,10515851000.0,2.923505977203225
2017-04-24,56.05,3597000000.0,11490000000.0,7893000000.0,10599055000.0,2.946637475674173
2017-04-25,56.44,3597000000.0,11490000000.0,7893000000.0,10672804000.0,2.9671403947734225
2017-04-26,56.35,3597000000.0,11490000000.0,7893000000.0,10655785000.0,2.9624089519043646
2017-04-27,56.73,3597000000.0,11490000000.0,7893000000.0,10727643000.0,2.9823861551292743
2017-04-28,55.81,3663000000.0,11781000000.0,8118000000.0,10553671000.0,2.881155064155064
2017-05-01,55.94,3663000000.0,11781000000.0,8118000000.0,10578254000.0,2.88786622986623
2017-05-02,55.07,3663000000.0,11781000000.0,8118000000.0,10413737000.0,2.842953043953044
2017-05-03,55.01,3663000000.0,11781000000.0,8118000000.0,10402391000.0,2.839855582855583
2017-05-04,55.36,3663000000.0,11781000000.0,8118000000.0,10468576000.0,2.857924105924106
2017-05-05,55.71,3663000000.0,11781000000.0,8118000000.0,10534761000.0,2.875992628992629
2017-05-08,55.48,3663000000.0,11781000000.0,8118000000.0,10491268000.0,2.864119028119028
2017-05-09,55.22,3663000000.0,11781000000.0,8118000000.0,10442102000.0,2.850696696696697
2017-05-10,55.48,3663000000.0,11781000000.0,8118000000.0,10491268000.0,2.864119028119028
2017-05-11,55.13,3663000000.0,11781000000.0,8118000000.0,10425083000.0,2.846050505050505
2017-05-12,54.73,3663000000.0,11781000000.0,8118000000.0,10349443000.0,2.8254007644007646
2017-05-15,55.19,3663000000.0,11781000000.0,8118000000.0,10436429000.0,2.849147966147966
2017-05-16,55.31,3663000000.0,11781000000.0,8118000000.0,10459121000.0,2.8553428883428884
2017-05-17,54.96,3663000000.0,11781000000.0,8118000000.0,10392936000.0,2.8372743652743653
2017-05-18,55.38,3663000000.0,11781000000.0,8118000000.0,10472358000.0,2.8589565929565928
2017-05-19,55.76,3663000000.0,11781000000.0,8118000000.0,10544216000.0,2.8785738465738464
2017-05-22,56.27,3663000000.0,11781000000.0,8118000000.0,10640657000.0,2.904902265902266
2017-05-23,56.69,3663000000.0,11781000000.0,8118000000.0,10720079000.0,2.926584493584494
2017-05-24,56.84,3663000000.0,11781000000.0,8118000000.0,10748444000.0,2.9343281463281463
2017-05-25,57.55,3663000000.0,11781000000.0,8118000000.0,10882705000.0,2.970981435981436
2017-05-26,57.12,3663000000.0,11781000000.0,8118000000.0,10801392000.0,2.9487829647829646
2017-05-30,56.97,3663000000.0,11781000000.0,8118000000.0,10773027000.0,2.941039312039312
2017-05-31,56.73,3663000000.0,11781000000.0,8118000000.0,10727643000.0,2.9286494676494677
2017-06-01,57.46,3663000000.0,11781000000.0,8118000000.0,10865686000.0,2.9663352443352444
2017-06-02,57.35,3663000000.0,11781000000.0,8118000000.0,10844885000.0,2.9606565656565658
2017-06-05,56.91,3663000000.0,11781000000.0,8118000000.0,10761681000.0,2.937941850941851
2017-06-06,56.25,3663000000.0,11781000000.0,8118000000.0,10636875000.0,2.9038697788697787
2017-06-07,56.93,3663000000.0,11781000000.0,8118000000.0,10765463000.0,2.938974337974338
2017-06-08,57.39,3663000000.0,11781000000.0,8118000000.0,10852449000.0,2.9627215397215396
2017-06-09,57.88,3663000000.0,11781000000.0,8118000000.0,10945108000.0,2.988017472017472
2017-06-12,58.05,3663000000.0,11781000000.0,8118000000.0,10977255000.0,2.9967936117936116
2017-06-13,58.13,3663000000.0,11781000000.0,8118000000.0,10992383000.0,3.0009235599235597
2017-06-14,57.97,3663000000.0,11781000000.0,8118000000.0,10962127000.0,2.992663663663664
2017-06-15,58.81,3663000000.0,11781000000.0,8118000000.0,11120971000.0,3.036028119028119
2017-06-16,58.97,3663000000.0,11781000000.0,8118000000.0,11151227000.0,3.044288015288015
2017-06-19,59.01,3663000000.0,11781000000.0,8118000000.0,11158791000.0,3.0463529893529895
2017-06-20,58.66,3663000000.0,11781000000.0,8118000000.0,11092606000.0,3.0282844662844663
2017-06-21,57.9,3663000000.0,11781000000.0,8118000000.0,10948890000.0,2.989049959049959
2017-06-22,57.1,3663000000.0,11781000000.0,8118000000.0,10797610000.0,2.947750477750478
2017-06-23,56.71,3663000000.0,11781000000.0,8118000000.0,10723861000.0,2.9276169806169805
2017-06-26,56.86,3663000000.0,11781000000.0,8118000000.0,10752226000.0,2.9353606333606335
2017-06-27,56.51,3663000000.0,11781000000.0,8118000000.0,10686041000.0,2.9172921102921103
2017-06-28,57.39,3663000000.0,11781000000.0,8118000000.0,10852449000.0,2.9627215397215396
2017-06-29,57.02,3663000000.0,11781000000.0,8118000000.0,10782482000.0,2.94362052962053
2017-06-30,57.25,3663000000.0,11781000000.0,8118000000.0,10825975000.0,2.9554941304941305
2017-07-03,57.53,3663000000.0,11781000000.0,8118000000.0,10878923000.0,2.969948948948949
2017-07-05,57.49,3663000000.0,11781000000.0,8118000000.0,10871359000.0,2.967883974883975
2017-07-06,57.16,3663000000.0,11781000000.0,8118000000.0,10808956000.0,2.950847938847939
2017-07-07,57.71,3663000000.0,11781000000.0,8118000000.0,10912961000.0,2.9792413322413323
2017-07-10,57.46,3663000000.0,11781000000.0,8118000000.0,10865686000.0,2.9663352443352444
2017-07-11,56.76,3663000000.0,11781000000.0,8118000000.0,10733316000.0,2.930198198198198
2017-07-12,56.87,3663000000.0,11781000000.0,8118000000.0,10754117000.0,2.935876876876877
2017-07-13,57.56,3663000000.0,11781000000.0,8118000000.0,10884596000.0,2.9714976794976793
2017-07-14,57.61,3663000000.0,11781000000.0,8118000000.0,10894051000.0,2.974078897078897
2017-07-17,57.5,3663000000.0,11781000000.0,8118000000.0,10873250000.0,2.9684002184002183
2017-07-18,57.56,3663000000.0,11781000000.0,8118000000.0,10884596000.0,2.9714976794976793
2017-07-19,57.69,3663000000.0,11781000000.0,8118000000.0,10909179000.0,2.978208845208845
2017-07-20,58.27,3663000000.0,11781000000.0,8118000000.0,11018857000.0,3.0081509691509694
2017-07-21,58.65,3663000000.0,11781000000.0,8118000000.0,11090715000.0,3.0277682227682226
2017-07-24,58.83,3663000000.0,11781000000.0,8118000000.0,11124753000.0,3.037060606060606
2017-07-25,59.1,3663000000.0,11781000000.0,8118000000.0,11175810000.0,3.050999180999181
2017-07-26,58.67,3663000000.0,11781000000.0,8118000000.0,11094497000.0,3.0288007098007097
2017-07-27,58.03,3663000000.0,11781000000.0,8118000000.0,10973473000.0,2.995761124761125
2017-07-28,59.41,3845000000.0,12570000000.0,8725000000.0,11234431000.0,2.9218286085825746
2017-07-31,58.79,3845000000.0,12570000000.0,8725000000.0,11117189000.0,2.8913365409622886
2017-08-01,59.19,3845000000.0,12570000000.0,8725000000.0,11192829000.0,2.911008842652796
2017-08-02,59.02,3845000000.0,12570000000.0,8725000000.0,11160682000.0,2.90264811443433
2017-08-03,58.65,3845000000.0,12570000000.0,8725000000.0,11090715000.0,2.8844512353706113
2017-08-04,59.02,3845000000.0,12570000000.0,8725000000.0,11160682000.0,2.90264811443433
2017-08-07,58.91,3845000000.0,12570000000.0,8725000000.0,11139881000.0,2.8972382314694407
2017-08-08,58.81,3845000000.0,12570000000.0,8725000000.0,11120971000.0,2.892320156046814
2017-08-09,58.9,3845000000.0,12570000000.0,8725000000.0,11137990000.0,2.896746423927178
2017-08-10,58.61,3845000000.0,12570000000.0,8725000000.0,11083151000.0,2.8824840052015603
2017-08-11,58.42,3845000000.0,12570000000.0,8725000000.0,11047222000.0,2.8731396618985694
2017-08-14,58.86,3845000000.0,12570000000.0,8725000000.0,11130426000.0,2.8947791937581275
2017-08-15,58.72,3845000000.0,12570000000.0,8725000000.0,11103952000.0,2.8878938881664498
2017-08-16,58.91,3845000000.0,12570000000.0,8725000000.0,11139881000.0,2.8972382314694407
2017-08-17,57.85,3845000000.0,12570000000.0,8725000000.0,10939435000.0,2.845106631989597
2017-08-18,57.94,3845000000.0,12570000000.0,8725000000.0,10956454000.0,2.849532899869961
2017-08-21,58.13,3845000000.0,12570000000.0,8725000000.0,10992383000.0,2.8588772431729517
2017-08-22,58.62,3845000000.0,12570000000.0,8725000000.0,11085042000.0,2.882975812743823
2017-08-23,58.21,3845000000.0,12570000000.0,8725000000.0,11007511000.0,2.862811703511053
2017-08-24,58.31,3845000000.0,12570000000.0,8725000000.0,11026421000.0,2.86772977893368
2017-08-25,58.38,3845000000.0,12570000000.0,8725000000.0,11039658000.0,2.871172431729519
2017-08-28,58.3,3845000000.0,12570000000.0,8725000000.0,11024530000.0,2.8672379713914173
2017-08-29,58.04,3845000000.0,12570000000.0,8725000000.0,10975364000.0,2.854450975292588
2017-08-30,57.82,3845000000.0,12570000000.0,8725000000.0,10933762000.0,2.8436312093628087
2017-08-31,57.9,3845000000.0,12570000000.0,8725000000.0,10948890000.0,2.84756566970091
2017-09-01,57.92,3845000000.0,12570000000.0,8725000000.0,10952672000.0,2.8485492847854355
2017-09-05,57.71,3845000000.0,12570000000.0,8725000000.0,10912961000.0,2.8382213263979192
2017-09-06,58.18,3845000000.0,12570000000.0,8725000000.0,11001838000.0,2.8613362808842653
2017-09-07,57.68,3845000000.0,12570000000.0,8725000000.0,10907288000.0,2.8367459037711313
2017-09-08,59.69,3845000000.0,12570000000.0,8725000000.0,11287379000.0,2.9355992197659297
2017-09-11,60.04,3845000000.0,12570000000.0,8725000000.0,11353564000.0,2.9528124837451237
2017-09-12,60.32,3845000000.0,12570000000.0,8725000000.0,11406512000.0,2.9665830949284784
2017-09-13,59.96,3845000000.0,12570000000.0,8725000000.0,11338436000.0,2.948878023407022
2017-09-14,60.0,3845000000.0,12570000000.0,8725000000.0,11346000000.0,2.9508452535760727
2017-09-15,60.38,3845000000.0,12570000000.0,8725000000.0,11417858000.0,2.9695339401820546
2017-09-18,60.4,3845000000.0,12570000000.0,8725000000.0,11421640000.0,2.97051755526658
2017-09-19,60.37,3845000000.0,12570000000.0,8725000000.0,11415967000.0,2.969042132639792
2017-09-20,60.72,3845000000.0,12570000000.0,8725000000.0,11482152000.0,2.9862553966189855
2017-09-21,60.67,3845000000.0,12570000000.0,8725000000.0,11472697000.0,2.9837963589076724
2017-09-22,60.99,3845000000.0,12570000000.0,8725000000.0,11533209000.0,2.999534200260078
2017-09-25,60.88,3845000000.0,12570000000.0,8725000000.0,11512408000.0,2.9941243172951886
2017-09-26,61.48,3845000000.0,12570000000.0,8725000000.0,11625868000.0,3.0236327698309493
2017-09-27,61.63,3845000000.0,12570000000.0,8725000000.0,11654233000.0,3.0310098829648893
2017-09-28,61.51,3845000000.0,12570000000.0,8725000000.0,11631541000.0,3.025108192457737
2017-09-29,61.55,3845000000.0,12570000000.0,8725000000.0,11639105000.0,3.027075422626788
2017-10-02,61.69,3845000000.0,12570000000.0,8725000000.0,11665579000.0,3.0339607282184655
2017-10-03,62.0,3845000000.0,12570000000.0,8725000000.0,11724200000.0,3.0492067620286085
2017-10-04,61.6,3845000000.0,12570000000.0,8725000000.0,11648560000.0,3.0295344603381014
2017-10-05,61.8,3845000000.0,12570000000.0,8725000000.0,11686380000.0,3.039370611183355
2017-10-06,61.76,3845000000.0,12570000000.0,8725000000.0,11678816000.0,3.0374033810143044
2017-10-09,61.6,3845000000.0,12570000000.0,8725000000.0,11648560000.0,3.0295344603381014
2017-10-10,61.87,3845000000.0,12570000000.0,8725000000.0,11699617000.0,3.042813263979194
