date,MXIM,MXIM_SHE,PB Ratio
2008-07-25,5942005250.0,2608010000.0,2.278367510093903
2008-07-28,6201057250.0,2608010000.0,2.377696883830967
2008-07-29,6291725450.0,2608010000.0,2.4124621646389395
2008-07-30,6191342800.0,2608010000.0,2.373972032315827
2008-07-31,6359726600.0,2608010000.0,2.4385361252449185
2008-08-01,6233438750.0,2608010000.0,2.3901130555481
2008-08-04,6233438750.0,2608010000.0,2.3901130555481
2008-08-05,6233438750.0,2608010000.0,2.3901130555481
2008-08-06,6298201750.0,2608010000.0,2.4149453989823657
2008-08-07,6427727750.0,2608010000.0,2.464610085850898
2008-08-08,6686779750.0,2608010000.0,2.563939459587962
2008-08-11,6800115000.0,2608010000.0,2.607396060597927
2008-08-12,6968498800.0,2608010000.0,2.6719601535270185
2008-08-13,7188693000.0,2608010000.0,2.756390121203523
2008-08-14,7075357750.0,2608010000.0,2.7129335201935576
2008-08-15,7146597050.0,2608010000.0,2.74024909797125
2008-08-18,6903735800.0,2608010000.0,2.6471278100927527
2008-08-19,7026785500.0,2608010000.0,2.694309262617858
2008-08-20,6929641000.0,2608010000.0,2.657060747466459
2008-08-21,7042976250.0,2608010000.0,2.7005173484764247
2008-08-22,7172502250.0,2608010000.0,2.7501820353449564
2008-08-25,7017071050.000001,2608010000.0,2.6905844111027184
2008-08-26,6800115000.0,2608010000.0,2.607396060597927
2008-08-27,6881068750.0,2608010000.0,2.6384364898907595
2008-08-28,6897259500.0,2608010000.0,2.644644575749326
2008-08-29,6654398250.0,2608010000.0,2.551523287870829
2008-09-02,6715923099.999999,2608010000.0,2.575114014133381
2008-09-03,6411537000.0,2608010000.0,2.4584019999923314
2008-09-04,6220486150.0,2608010000.0,2.3851465868612465
2008-09-05,6382393650.0,2608010000.0,2.4472274454469116
2008-09-08,6411537000.0,2608010000.0,2.4584019999923314
2008-09-09,6314392500.0,2608010000.0,2.421153484840932
2008-09-10,6314392500.0,2608010000.0,2.421153484840932
2008-09-11,6000291950.0,2608010000.0,2.3007166191847426
2008-09-12,5828670000.0,2608010000.0,2.2349109090839376
2008-09-15,5679715100.0,2608010000.0,2.177796519185126
2008-09-16,5828670000.0,2608010000.0,2.2349109090839376
2008-09-17,5919338200.0,2608010000.0,2.26967618989191
2008-09-18,6029435300.0,2608010000.0,2.311891173730162
2008-09-19,6184866500.0,2608010000.0,2.3714887979724004
2008-09-22,6152485000.0,2608010000.0,2.3590726262552675
2008-09-23,6217248000.0,2608010000.0,2.3839049696895334
2008-09-24,6120103500.0,2608010000.0,2.3466564545381345
2008-09-25,6090960150.0,2608010000.0,2.3354818999927147
2008-09-26,6071531250.0,2608010000.0,2.328032196962435
2008-09-29,5545815000.0,2608010000.0,2.1264546531646733
2008-09-30,5768922500.0,2903385000.0,1.9869643536768289
2008-10-01,5587249250.0,2903385000.0,1.924391443091426
2008-10-02,5482070000.0,2903385000.0,1.8881650211735612
2008-10-03,5297209500.0,2903385000.0,1.8244943402270108
2008-10-06,5019918750.0,2903385000.0,1.7289883188071855
2008-10-07,4541831250.0,2903385000.0,1.5643227646350726
2008-10-08,4376094250.0,2903385000.0,1.5072387058554066
2008-10-09,4366532500.0,2903385000.0,1.5039453947719645
2008-10-10,4213544500.0,2903385000.0,1.4512524174368884
2008-10-13,4465337250.0,2903385000.0,1.5379762759675344
2008-10-14,4545018500.0,2903385000.0,1.56542053499622
2008-10-15,4401592250.0,2903385000.0,1.516020868744586
2008-10-16,4465337250.0,2903385000.0,1.5379762759675344
2008-10-17,4914739500.0,2903385000.0,1.6927618968893205
2008-10-20,5115536250.0,2903385000.0,1.761921429641608
2008-10-21,4573703750.0,2903385000.0,1.5753004682465468
2008-10-22,4277289500.0,2903385000.0,1.4732078246598368
2008-10-23,4098803500.0,2903385000.0,1.4117326844355813
2008-10-24,4188046500.0,2903385000.0,1.442470254547709
2008-10-27,4044620250.0,2903385000.0,1.393070588296075
2008-10-28,4146612250.0,2903385000.0,1.4281992398527925
2008-10-29,3923504750.0,2903385000.0,1.3513553145724733
2008-10-30,4092429000.0,2903385000.0,1.4095371437132864
2008-10-31,4334660000.0,2903385000.0,1.4929676911604903
2008-11-03,4458962750.0,2903385000.0,1.5357807352452395
2008-11-04,4666134000.0,2903385000.0,1.6071358087198218
2008-11-05,4560954750.0,2903385000.0,1.570909386801957
2008-11-06,4242229750.0,3156590000.0,1.3439280204271065
2008-11-07,4404779500.0,3156590000.0,1.3954233840948618
2008-11-10,4264540500.0000005,3156590000.0,1.3509960115187594
2008-11-11,4200795500.0,3156590000.0,1.3308017512568944
2008-11-12,4162548500.0,3156590000.0,1.3186851950997753
2008-11-13,4286851250.0,3156590000.0,1.3580640026104118
2008-11-14,4239042500.0,3156590000.0,1.3429183074140132
2008-11-17,4143425000.0,3156590000.0,1.312626917021216
2008-11-18,4143425000.0,3156590000.0,1.312626917021216
2008-11-19,3716333500.0,3156590000.0,1.1773253732667213
2008-11-20,3426293750.0,3156590000.0,1.0854414890752362
2008-11-21,3674899250.0,3156590000.0,1.1641991040965092
2008-11-24,3866134250.0000005,3156590000.0,1.224781884882104
2008-11-25,3725895250.0,3156590000.0,1.180354512306001
2008-11-26,3920317500.0,3156590000.0,1.2419470061046889
2008-11-28,3942628249.9999995,3156590000.0,1.2490149971963416
2008-12-01,3764142250.0,3156590000.0,1.1924710684631201
2008-12-02,3824700000.0,3156590000.0,1.2116556157118916
2008-12-03,3831074500.0,3156590000.0,1.2136750417380782
2008-12-04,3665337500.0,3156590000.0,1.1611699650572296
2008-12-05,3515536750.0,3156590000.0,1.1137134534418471
2008-12-08,3537847500.0,3156590000.0,1.1207814445334998
2008-12-09,3789640250.0,3156590000.0,1.2005487725678659
2008-12-10,3789640250.0,3156590000.0,1.2005487725678659
2008-12-11,3840636250.0,3156590000.0,1.2167041807773578
2008-12-12,4086054500.0,3156590000.0,1.2944520827855375
2008-12-15,4047807500.0,3156590000.0,1.2823355266284187
2008-12-16,4105178000.0000005,3156590000.0,1.300510360864097
2008-12-17,3945815500.0000005,3156590000.0,1.250024710209435
2008-12-18,3824700000.0,3156590000.0,1.2116556157118916
2008-12-19,3923504750.0,3156590000.0,1.2429567191177822
2008-12-22,3764142250.0,3156590000.0,1.1924710684631201
2008-12-23,3623903249.9999995,3156590000.0,1.1480436958870173
2008-12-24,3623903249.9999995,3156590000.0,1.1480436958870173
2008-12-26,3598405249.9999995,3156590000.0,1.1399659917822713
2008-12-29,3464629200.0,3156590000.0,1.0975860659762593
2008-12-30,3603466800.0,3156590000.0,1.141569478456182
2008-12-31,3603466800.0,3156590000.0,1.141569478456182
2009-01-02,3874831200.0,3156590000.0,1.2275370573942135
2009-01-05,3723372000.0,3156590000.0,1.1795551528706611
2009-01-06,4001047200.0,3156590000.0,1.267521977830507
2009-01-07,3859054200.0,3156590000.0,1.2225389423396766
2009-01-08,3836966400.0,3156590000.0,1.2155415812633252
2009-01-09,3833811000.0,3156590000.0,1.214541958252418
2009-01-12,3824344799.9999995,3156590000.0,1.211543089219696
2009-01-13,3877986599.9999995,3156590000.0,1.2285366804051205
2009-01-14,3720216599.9999995,3156590000.0,1.1785555298597536
2009-01-15,3735993600.0,3156590000.0,1.1835536449142905
2009-01-16,3868520400.0,3156590000.0,1.2255378113723987
2009-01-20,3590845200.0000005,3156590000.0,1.137570986412553
2009-01-21,3688662600.0,3156590000.0,1.1685592997506804
2009-01-22,3745459799.9999995,3156590000.0,1.1865525139470123
2009-01-23,4083087600.0,3156590000.0,1.2935121761140977
2009-01-26,4218769799.9999995,3156590000.0,1.3364959655831132
2009-01-27,4310276400.0,3156590000.0,1.3654850328994264
2009-01-28,4278722400.0,3156590000.0,1.3554888027903529
2009-01-29,4060999799.9999995,3156590000.0,1.2865148150377463
2009-01-30,4174594200.0,3156590000.0,1.3225012434304106
2009-02-02,4083087600.0,3156590000.0,1.2935121761140977
2009-02-03,4240857600.0,3156590000.0,1.3434933266594649
2009-02-04,4174594200.0,3156590000.0,1.3225012434304106
2009-02-05,4310276400.0,2741090000.0,1.5724680327898755
2009-02-06,4376539800.0,2741090000.0,1.5966421387112426
2009-02-09,4348141200.0,2741090000.0,1.5862818076020853
2009-02-10,4190371200.0,2741090000.0,1.5287244125512114
2009-02-11,4161972600.0,2741090000.0,1.518364081442054
2009-02-12,4209303600.0,2741090000.0,1.5356312999573163
2009-02-13,4240857600.0,2741090000.0,1.547142778967491
2009-02-17,4045222800.0,2741090000.0,1.4757716091044073
2009-02-18,3944250000.0,2741090000.0,1.4389348762718481
2009-02-19,3811723200.0,2741090000.0,1.390586664429114
2009-02-20,3859054200.0,2741090000.0,1.407853882944376
2009-02-23,3758081400.0,2741090000.0,1.371017150111817
2009-02-24,3830655600.0,2741090000.0,1.3974935518352187
2009-02-25,3789635400.0,2741090000.0,1.3825286291219916
2009-02-26,3786480000.0,2741090000.0,1.381377481220974
2009-02-27,3818034000.0,2741090000.0,1.392888960231149
2009-03-02,3628710000.0,2741090000.0,1.3238200861701002
2009-03-03,3518271000.0,2741090000.0,1.2835299096344885
2009-03-04,3622399200.0,2741090000.0,1.3215177903680653
2009-03-05,3575068200.0,2741090000.0,1.304250571852803
2009-03-06,3625554600.0,2741090000.0,1.3226689382690828
2009-03-09,3508804799.9999995,2741090000.0,1.2800764659314359
2009-03-10,3717061200.0,2741090000.0,1.3560522273985895
2009-03-11,3745459799.9999995,2741090000.0,1.3664125585077467
2009-03-12,3849588000.0,2741090000.0,1.4044004392413236
2009-03-13,3941094600.0,2741090000.0,1.4377837283708306
2009-03-16,3931628400.0000005,2741090000.0,1.4343302846677783
2009-03-17,4026290400.0,2741090000.0,1.4688647216983024
2009-03-18,4146195600.0,2741090000.0,1.5126083419369667
2009-03-19,4278722400.0,2741090000.0,1.5609565537797008
2009-03-20,4149351000.0,2741090000.0,1.5137594898379843
2009-03-23,4351296600.0,2741090000.0,1.5874329555031028
2009-03-24,4225080600.0,2741090000.0,1.5413870394624036
2009-03-25,4253479200.0,2741090000.0,1.551747370571561
2009-03-26,4452269400.0,2741090000.0,1.624269688335662
2009-03-27,4281877800.0,2741090000.0,1.5621077016807183
2009-03-30,4142670700.0,2741090000.0,1.5113223936463231
2009-03-31,4114637590.0000005,2741090000.0,1.5010954000051075
2009-04-01,4211196080.0,2741090000.0,1.5363217114359615
2009-04-02,4242343979.9999995,2741090000.0,1.5476850377039788
2009-04-03,4226770030.0,2741090000.0,1.5420033745699704
2009-04-06,4220540450.0,2741090000.0,1.5397307093163668
2009-04-07,4155129860.0,2741090000.0,1.51586772415353
2009-04-08,4208081290.0,2741090000.0,1.5351853788091598
2009-04-09,4438575750.0,2741090000.0,1.619273993192489
2009-04-13,4394968690.0,2741090000.0,1.6033653364172646
2009-04-14,4376279950.0,2741090000.0,1.596547340656454
2009-04-15,4398083480.0,2741090000.0,1.6045016690440663
2009-04-16,4491527180.0,2741090000.0,1.6385916478481188
2009-04-17,4550708190.0,2741090000.0,1.660181967757352
2009-04-20,4348246840.0,2741090000.0,1.5863203470152385
2009-04-21,4317098940.0,2741090000.0,1.574957020747221
2009-04-22,4342017260.0,2741090000.0,1.584047681761635
2009-04-23,4310869360.0,2741090000.0,1.5726843554936174
2009-04-24,4366935580.0,2741090000.0,1.593138342776049
2009-04-27,4267262300.0,2741090000.0,1.556775698718393
2009-04-28,4176933390.0,2741090000.0,1.5238220525411423
2009-04-29,4195622130.0,2741090000.0,1.5306400483019529
2009-04-30,4220540450.0,2741090000.0,1.5397307093163668
2009-05-01,4560052560.0,2741090000.0,1.6635909656377572
2009-05-04,4768743490.0,2741090000.0,1.7397252516334742
2009-05-05,4662840630.0,2741090000.0,1.7010899423222148
2009-05-06,4656611050.0,2741090000.0,1.6988172770686114
2009-05-07,4463494070.0,2631927000.0,1.6959034464101779
2009-05-08,4366935580.0,2631927000.0,1.6592160724822536
2009-05-11,4351361630.0,2631927000.0,1.6532987541067818
2009-05-12,4229884820.0,2631927000.0,1.6071436707781028
2009-05-13,4248573560.0,2631927000.0,1.6142444528286688
2009-05-14,4419887010.0,2631927000.0,1.6793349549588572
2009-05-15,4379394740.0,2631927000.0,1.6639499271826308
2009-05-18,4488412390.0,2631927000.0,1.7053711558109323
2009-05-19,4647266680.0,2631927000.0,1.7657278032407433
2009-05-20,4659725840.0,2631927000.0,1.7704616579411208
2009-05-21,4572511720.0,2631927000.0,1.7373246750384794
2009-05-22,4750054750.0,2631927000.0,1.8047821045188563
2009-05-26,4999237950.0,2631927000.0,1.8994591985264029
2009-05-27,4852842820.0,2631927000.0,1.8438364057969694
2009-05-28,5014811900.0,2631927000.0,1.9053765169018746
2009-05-29,5055304170.0,2631927000.0,1.9207615446781008
2009-06-01,5195469720.0,2631927000.0,1.9740174100573458
2009-06-02,5033500640.0,2631927000.0,1.9124772989524406
2009-06-03,4905794250.0,2631927000.0,1.863955288273573
2009-06-04,5002352740.0,2631927000.0,1.9006426622014971
2009-06-05,4880875930.0,2631927000.0,1.8544875788728183
2009-06-08,5005467530.0,2631927000.0,1.9018261258765916
2009-06-09,5214158459.999999,2631927000.0,1.9811181921079115
2009-06-10,5151862660.0,2631927000.0,1.957448918606025
2009-06-11,5170551400.0,2631927000.0,1.964549700656591
2009-06-12,5142518290.000001,2631927000.0,1.9538985275807426
2009-06-15,5080222490.0,2631927000.0,1.9302292540788555
2009-06-16,4974319630.0,2631927000.0,1.8899914891256482
2009-06-17,4980549210.0,2631927000.0,1.892358416475837
2009-06-18,4908909040.0,2631927000.0,1.8651387519486673
2009-06-19,5014811900.0,2631927000.0,1.9053765169018746
2009-06-22,4849728030.0,2631927000.0,1.842652942121875
2009-06-23,4890220300.0,2631927000.0,1.8580379698981013
2009-06-24,5027271060.0,2631927000.0,1.9101103716022518
2009-06-25,5170551400.0,2631927000.0,1.964549700656591
2009-06-26,5021041480.0,2631927000.0,1.9077434442520633
2009-06-29,4932159600.0,2631927000.0,1.8739727963579538
2009-06-30,4897821780.0,2631927000.0,1.8609261503073604
2009-07-01,5022686580.0,2631927000.0,1.9083684995822452
2009-07-02,4875970440.0,2631927000.0,1.8526237391842555
2009-07-06,4904065020.0,2631927000.0,1.8632982677711045
2009-07-07,4810416420.0,2631927000.0,1.827716505814941
2009-07-08,4735497540.0,2631927000.0,1.79925109625001
2009-07-09,4916551500.0,2631927000.0,1.8680425026985932
2009-07-10,4960254180.0,2631927000.0,1.8846473249448028
2009-07-13,5081997360.0,2631927000.0,1.9309036154878156
2009-07-14,5128821660.0,2631927000.0,1.9486944964658974
2009-07-15,5278659420.0,2631927000.0,2.0056253155957595
2009-07-16,5384794500.0,2631927000.0,2.0459513124794113
2009-07-17,5425375560.0,2631927000.0,2.061370075993749
2009-07-20,5543997120.000001,2631927000.0,2.10644030780489
2009-07-21,5378551260.0,2631927000.0,2.0435791950156674
2009-07-22,5515902540.000001,2631927000.0,2.095765779218041
2009-07-23,5603307900.0,2631927000.0,2.12897542371046
2009-07-24,5519024160.0,2631927000.0,2.096951837949913
2009-07-27,5519024160.0,2631927000.0,2.096951837949913
2009-07-28,5537753879.999999,2631927000.0,2.1040681903411453
2009-07-29,5562726840.0,2631927000.0,2.1135566601961226
2009-07-30,5600186280.0,2631927000.0,2.1277893649785877
2009-07-31,5531510640.0,2631927000.0,2.1016960728774015
2009-08-03,5725051080.0,2631927000.0,2.175231714253473
2009-08-04,5631402480.0,2631927000.0,2.1396499522973094
2009-08-05,5500294440.0,2631927000.0,2.08983548555868
2009-08-06,5387916120.000001,2631927000.0,2.047137371211284
2009-08-07,5400402600.0,2631927000.0,2.051881606138772
2009-08-10,5497172820.0,2631927000.0,2.088649426826808
2009-08-11,5528389020.0,2631927000.0,2.100510014145529
2009-08-12,5753145660.0,2631927000.0,2.1859062428403218
2009-08-13,6002875260.0,2631927000.0,2.2807909413900918
2009-08-14,5840551020.0,2631927000.0,2.2191158873327415
2009-08-17,5662618680.0,2631927000.0,2.1515105396160306
2009-08-18,5818699680.0,2631927000.0,2.2108134762096365
2009-08-19,5784361860.0,2631927000.0,2.197766830159043
2009-08-20,5731294320.0,2631927000.0,2.1776038317172173
2009-08-21,5790605100.0,2631927000.0,2.2001389476227873
2009-08-24,5725051080.0,2631927000.0,2.175231714253473
2009-08-25,5784361860.0,2631927000.0,2.197766830159043
2009-08-26,5759388900.0,2594465000.0,2.2198753500239934
2009-08-27,5799969959.999999,2594465000.0,2.2355167481542435
2009-08-28,5952929340.0,2594465000.0,2.294472787260572
2009-08-31,5862402360.0,2594465000.0,2.2595804375853983
2009-09-01,5709442980.0,2594465000.0,2.2006243984790697
2009-09-02,5656375440.0,2594465000.0,2.1801702624625885
2009-09-03,5696956500.0,2594465000.0,2.195811660592839
2009-09-04,5837429400.0,2594465000.0,2.249954961812936
2009-09-08,5956050959.999999,2594465000.0,2.2956759717321296
2009-09-09,5940442860.0,2594465000.0,2.289660049374341
2009-09-10,6009118500.0,2594465000.0,2.316130107748611
2009-09-11,5934199620.000001,2594465000.0,2.2872536804312262
2009-09-14,5956050959.999999,2594465000.0,2.2956759717321296
2009-09-15,6002875260.0,2594465000.0,2.3137237388054954
2009-09-16,6027848220.0,2594465000.0,2.3233492145779575
2009-09-17,5637645720.0,2594465000.0,2.172951155633242
2009-09-18,5743780800.0,2594465000.0,2.213859427666205
2009-09-21,5746902420.0,2594465000.0,2.2150626121377623
2009-09-22,5662618680.0,2594465000.0,2.1825766314057042
2009-09-23,5728172700.0,2594465000.0,2.207843505308416
2009-09-24,5578334940.0,2594465000.0,2.1500906506736457
2009-09-25,5606429520.0,2594465000.0,2.160919310917665
2009-09-28,5656523600.0,2594465000.0,2.180227368648257
2009-09-29,5516664500.0,2594465000.0,2.126320647994866
2009-09-30,5637875720.0,2594465000.0,2.1730398058944713
2009-10-01,5370589440.0,2594465000.0,2.070018073090213
2009-10-02,5336401660.000001,2594465000.0,2.0568408747082736
2009-10-05,5463828839.999999,2594465000.0,2.10595588685914
2009-10-06,5637875720.0,2594465000.0,2.1730398058944713
2009-10-07,5594364000.0,2594465000.0,2.156268826135639
2009-10-08,5466936820.0,2594465000.0,2.1071538139847714
2009-10-09,5644091680.0,2594465000.0,2.1754356601457334
2009-10-12,5749763000.0,2594465000.0,2.216165182417184
2009-10-13,5759086940.0,2594465000.0,2.219758963794077
2009-10-14,5870974220.0,2594465000.0,2.26288434031679
2009-10-15,5874082200.0,2594465000.0,2.264082267442421
2009-10-16,5799490680.0,2594465000.0,2.2353320164272787
2009-10-19,5877190180.0,2594465000.0,2.2652801945680516
2009-10-20,5880298160.000001,2594465000.0,2.266478121693683
2009-10-21,5815030580.0,2594465000.0,2.2413216520554333
2009-10-22,5836786440.0,2594465000.0,2.2497071419348496
2009-10-23,5721791180.0,2594465000.0,2.205383838286506
2009-10-26,5700035320.0,2594465000.0,2.1969983484070896
2009-10-27,5585040060.0,2594465000.0,2.152675044758746
2009-10-28,5348833580.0,2594465000.0,2.061632583210797
2009-10-29,5550852280.0,2594465000.0,2.139497846376806
2009-10-30,5181002660.000001,2594465000.0,1.996944518426728
2009-11-02,5205866500.0,2594465000.0,2.006527935431775
2009-11-03,5295997920.0,2594465000.0,2.0412678220750715
2009-11-04,5311537820.0,2594465000.0,2.047257457703226
2009-11-05,5373697420.0,2572339000.0,2.0890315856502584
2009-11-06,5429641060.0,2572339000.0,2.1107797455934074
2009-11-09,5547744300.0,2572339000.0,2.156692527695611
2009-11-10,5547744300.0,2572339000.0,2.156692527695611
2009-11-11,5625443800.0,2572339000.0,2.186898305394429
