date,close price,COG_SHE,COG_TA,COG_TL,market cap,PB Ratio
2017-10-12,26.0,2642000000.0,5219500000.0,2577400000.0,12104326000.0,4.581501135503406
2017-10-13,26.0,2642000000.0,5219500000.0,2577400000.0,12104326000.0,4.581501135503406
2017-10-16,25.69,2642000000.0,5219500000.0,2577400000.0,11960005190.0,4.526875545041635
2017-10-17,25.88,2642000000.0,5219500000.0,2577400000.0,12048459880.0,4.560355745647237
2017-10-18,25.62,2642000000.0,5219500000.0,2577400000.0,11927416620.0,4.514540734292203
2017-10-19,25.48,2642000000.0,5219500000.0,2577400000.0,11862239480.0,4.489871112793338
2017-10-20,25.53,2642000000.0,5219500000.0,2577400000.0,11885517030.0,4.498681691900075
2017-10-23,25.23,2642000000.0,5219500000.0,2577400000.0,11745851730.0,4.445818217259652
2017-10-24,24.92,2642000000.0,5219500000.0,2577400000.0,11601530920.0,4.3911926267978805
2017-10-25,24.42,2642000000.0,5219500000.0,2577400000.0,11368755420.0,4.303086835730507
2017-10-26,24.65,2642000000.0,5219500000.0,2577400000.0,11475832150.0,4.343615499621499
2017-10-27,26.75,2642000000.0,5219500000.0,2577400000.0,12453489250.0,4.713659822104466
2017-10-30,27.19,2644600000.0,5128800000.0,2484200000.0,12658331690.0,4.786482526658096
2017-10-31,27.7,2644600000.0,5128800000.0,2484200000.0,12895762700.0,4.876262081222113
2017-11-01,27.91,2644600000.0,5128800000.0,2484200000.0,12993528410.0,4.913230133101414
2017-11-02,28.26,2644600000.0,5128800000.0,2484200000.0,13156471260.0,4.97484355290025
2017-11-03,28.23,2644600000.0,5128800000.0,2484200000.0,13142504730.0,4.969562402631778
2017-11-06,28.78,2644600000.0,5128800000.0,2484200000.0,13398557780.0,5.066383490887091
2017-11-07,27.84,2644600000.0,5128800000.0,2484200000.0,12960939840.0,4.9009074491416476
2017-11-08,27.82,2644600000.0,5128800000.0,2484200000.0,12951628820.0,4.897386682295999
2017-11-09,28.56,2644600000.0,5128800000.0,2484200000.0,13296136560.0,5.027655055584965
2017-11-10,28.99,2644600000.0,5128800000.0,2484200000.0,13496323490.0,5.103351542766392
2017-11-13,29.06,2644600000.0,5128800000.0,2484200000.0,13528912060.0,5.115674226726159
2017-11-14,28.46,2644600000.0,5128800000.0,2484200000.0,13249581460.0,5.0100512213567265
2017-11-15,28.45,2644600000.0,5128800000.0,2484200000.0,13244925950.0,5.008290837933903
2017-11-16,28.74,2644600000.0,5128800000.0,2484200000.0,13379935740.0,5.059341957195795
2017-11-17,29.39,2644600000.0,5128800000.0,2484200000.0,13682543890.0,5.173766879679347
2017-11-20,29.01,2644600000.0,5128800000.0,2484200000.0,13505634510.0,5.106872309612039
2017-11-21,29.07,2644600000.0,5128800000.0,2484200000.0,13533567570.0,5.117434610148983
2017-11-22,29.44,2644600000.0,5128800000.0,2484200000.0,13705821440.0,5.182568796793466
2017-11-24,29.25,2644600000.0,5128800000.0,2484200000.0,13617366750.0,5.149121511759812
2017-11-27,29.14,2644600000.0,5128800000.0,2484200000.0,13566156140.0,5.1297572941087495
2017-11-28,29.1,2644600000.0,5128800000.0,2484200000.0,13547534100.0,5.122715760417455
2017-11-29,29.17,2644600000.0,5128800000.0,2484200000.0,13580122670.0,5.135038444377222
2017-11-30,28.95,2644600000.0,5128800000.0,2484200000.0,13477701450.0,5.096310009075096
2017-12-01,28.68,2644600000.0,5128800000.0,2484200000.0,13352002680.0,5.048779656658852
2017-12-04,28.57,2644600000.0,5128800000.0,2484200000.0,13300792070.0,5.029415439007789
2017-12-05,28.33,2644600000.0,5128800000.0,2484200000.0,13189059830.0,4.987166236860016
2017-12-06,28.05,2644600000.0,5128800000.0,2484200000.0,13058705550.0,4.937875501020948
2017-12-07,27.78,2644600000.0,5128800000.0,2484200000.0,12933006780.0,4.890345148604704
2017-12-08,27.75,2644600000.0,5128800000.0,2484200000.0,12919040250.0,4.885063998336232
2017-12-11,28.33,2644600000.0,5128800000.0,2484200000.0,13189059830.0,4.987166236860016
2017-12-12,27.6,2644600000.0,5128800000.0,2484200000.0,12849207600.0,4.858658246993874
2017-12-13,27.76,2644600000.0,5128800000.0,2484200000.0,12923695760.0,4.886824381759056
2017-12-14,27.26,2644600000.0,5128800000.0,2484200000.0,12690920260.0,4.7988052106178625
2017-12-15,26.64,2644600000.0,5128800000.0,2484200000.0,12402278640.0,4.689661438402783
2017-12-18,27.09,2644600000.0,5128800000.0,2484200000.0,12611776590.0,4.768878692429857
2017-12-19,26.82,2644600000.0,5128800000.0,2484200000.0,12486077820.0,4.721348340013613
2017-12-20,26.97,2644600000.0,5128800000.0,2484200000.0,12555910470.0,4.74775409135597
2017-12-21,27.72,2644600000.0,5128800000.0,2484200000.0,12905073720.0,4.8797828480677605
2017-12-22,27.59,2644600000.0,5128800000.0,2484200000.0,12844552090.0,4.85689786357105
2017-12-26,28.1,2644600000.0,5128800000.0,2484200000.0,13081983100.0,4.946677418135068
2017-12-27,28.13,2644600000.0,5128800000.0,2484200000.0,13095949630.0,4.95195856840354
2017-12-28,28.54,2644600000.0,5128800000.0,2484200000.0,13286825540.0,5.024134288739318
2017-12-29,28.6,2644600000.0,5128800000.0,2484200000.0,13314758600.0,5.034696589276261
2018-01-02,28.9,2644600000.0,5128800000.0,2484200000.0,13338766100.0,5.043774521666792
2018-01-03,29.03,2644600000.0,5128800000.0,2484200000.0,13398767470.0,5.066462780760795
2018-01-04,28.91,2644600000.0,5128800000.0,2484200000.0,13343381590.0,5.045519772366331
2018-01-05,28.76,2644600000.0,5128800000.0,2484200000.0,13274149240.0,5.0193410118732515
2018-01-08,28.91,2644600000.0,5128800000.0,2484200000.0,13343381590.0,5.045519772366331
2018-01-09,29.12,2644600000.0,5128800000.0,2484200000.0,13440306880.0,5.082170037056644
2018-01-10,27.96,2644600000.0,5128800000.0,2484200000.0,12904910040.0,4.879720955910156
2018-01-11,28.4,2644600000.0,5128800000.0,2484200000.0,13107991600.0,4.956511986689859
2018-01-12,28.88,2644600000.0,5128800000.0,2484200000.0,13329535120.0,5.040284020267715
2018-01-16,28.03,2644600000.0,5128800000.0,2484200000.0,12937218470.0,4.8919377108069275
2018-01-17,27.98,2644600000.0,5128800000.0,2484200000.0,12914141020.0,4.883211457309234
2018-01-18,27.57,2644600000.0,5128800000.0,2484200000.0,12724905930.0,4.811656178628148
2018-01-19,27.51,2644600000.0,5128800000.0,2484200000.0,12697212990.0,4.801184674430916
2018-01-22,28.11,2644600000.0,5128800000.0,2484200000.0,12974142390.0,4.905899716403237
2018-01-23,28.36,2644600000.0,5128800000.0,2484200000.0,13089529640.0,4.949530983891703
2018-01-24,28.11,2644600000.0,5128800000.0,2484200000.0,12974142390.0,4.905899716403237
2018-01-25,27.62,2644600000.0,5128800000.0,2484200000.0,12747983380.0,4.820382432125841
2018-01-26,27.83,2644600000.0,5128800000.0,2484200000.0,12844908670.0,4.8570326968161535
2018-01-29,27.06,2644600000.0,5128800000.0,2484200000.0,12489515940.0,4.722648392951675
2018-01-30,26.69,2644600000.0,5128800000.0,2484200000.0,12318742810.0,4.658074117068744
2018-01-31,26.35,2644600000.0,5128800000.0,2484200000.0,12161816150.0,4.598735593284428
2018-02-01,26.2,2644600000.0,5128800000.0,2484200000.0,12092583800.0,4.572556832791348
2018-02-02,25.19,2644600000.0,5128800000.0,2484200000.0,11626419310.0,4.396286512137942
2018-02-05,24.08,2644600000.0,5128800000.0,2484200000.0,11114099920.0,4.202563684489148
2018-02-06,24.6,2644600000.0,5128800000.0,2484200000.0,11354105400.0,4.2933167208651595
2018-02-07,23.37,2644600000.0,5128800000.0,2484200000.0,10786400130.0,4.078650884821902
2018-02-08,23.01,2644600000.0,5128800000.0,2484200000.0,10620242490.0,4.015821859638509
2018-02-09,23.64,2644600000.0,5128800000.0,2484200000.0,10911018360.0,4.125772653709445
2018-02-12,23.84,2644600000.0,5128800000.0,2484200000.0,11003328160.0,4.160677667700219
2018-02-13,23.73,2644600000.0,5128800000.0,2484200000.0,10952557770.0,4.141479910005294
2018-02-14,24.0,2644600000.0,5128800000.0,2484200000.0,11077176000.0,4.188601678892838
2018-02-15,24.05,2644600000.0,5128800000.0,2484200000.0,11100253450.0,4.1973279323905315
2018-02-16,23.89,2644600000.0,5128800000.0,2484200000.0,11026405610.0,4.169403921197913
2018-02-20,23.92,2644600000.0,5128800000.0,2484200000.0,11040252080.0,4.174639673296529
2018-02-21,23.25,2644600000.0,5128800000.0,2484200000.0,10731014250.0,4.057707876427437
2018-02-22,23.88,2644600000.0,5128800000.0,2484200000.0,11021790120.0,4.1676586704983745
2018-02-23,24.46,2644600000.0,5128800000.0,2484200000.0,11289488540.0,4.268883211071618
2018-02-26,24.94,2644600000.0,5128800000.0,2484200000.0,11511032060.0,4.352655244649474
2018-02-27,24.24,2644600000.0,5128800000.0,2484200000.0,11187947760.0,4.2304876956817665
2018-02-28,24.16,2644600000.0,5128800000.0,2484200000.0,11151023840.0,4.216525690085457
2018-03-01,24.92,2523900000.0,4727300000.0,2203400000.0,11501801080.0,4.5571540393834935
2018-03-02,25.26,2523900000.0,4727300000.0,2203400000.0,11658727740.0,4.619330298347795
2018-03-05,25.31,2523900000.0,4727300000.0,2203400000.0,11681805190.0,4.628473865842545
2018-03-06,25.19,2523900000.0,4727300000.0,2203400000.0,11626419310.0,4.606529303855145
2018-03-07,25.41,2523900000.0,4727300000.0,2203400000.0,11727960090.0,4.646761000832045
2018-03-08,24.95,2523900000.0,4727300000.0,2203400000.0,11515647550.0,4.5626401798803435
2018-03-09,25.52,2523900000.0,4727300000.0,2203400000.0,11778730480.0,4.666876849320496
2018-03-12,25.52,2523900000.0,4727300000.0,2203400000.0,11778730480.0,4.666876849320496
2018-03-13,25.64,2523900000.0,4727300000.0,2203400000.0,11834116360.0,4.688821411307896
2018-03-14,25.57,2523900000.0,4727300000.0,2203400000.0,11801807930.0,4.676020416815247
2018-03-15,25.05,2523900000.0,4727300000.0,2203400000.0,11561802450.0,4.580927314869844
2018-03-16,24.99,2523900000.0,4727300000.0,2203400000.0,11534109510.0,4.569955033876144
2018-03-19,24.41,2523900000.0,4727300000.0,2203400000.0,11266411090.0,4.463889650937042
2018-03-20,24.07,2523900000.0,4727300000.0,2203400000.0,11109484430.0,4.4017133919727405
2018-03-21,24.39,2523900000.0,4727300000.0,2203400000.0,11257180110.0,4.460232223939141
2018-03-22,23.96,2523900000.0,4727300000.0,2203400000.0,11058714040.0,4.38159754348429
2018-03-23,23.51,2523900000.0,4727300000.0,2203400000.0,10851016990.0,4.299305436031538
2018-03-26,23.97,2523900000.0,4727300000.0,2203400000.0,11063329530.0,4.38342625698324
2018-03-27,23.79,2523900000.0,4727300000.0,2203400000.0,10980250710.0,4.35050941400214
2018-03-28,23.72,2523900000.0,4727300000.0,2203400000.0,10947942280.0,4.3377084195094895
2018-03-29,23.98,2523900000.0,4727300000.0,2203400000.0,11067945020.0,4.38525497048219
2018-04-02,23.15,2523900000.0,4727300000.0,2203400000.0,10582837300.0,4.193049368041523
2018-04-03,23.54,2523900000.0,4727300000.0,2203400000.0,10761122680.0,4.263688212686715
2018-04-04,23.71,2523900000.0,4727300000.0,2203400000.0,10838836820.0,4.294479503942312
2018-04-05,23.94,2523900000.0,4727300000.0,2203400000.0,10943979480.0,4.336138309758707
2018-04-06,23.17,2523900000.0,4727300000.0,2203400000.0,10591980140.0,4.196671872895123
2018-04-09,22.95,2523900000.0,4727300000.0,2203400000.0,10491408900.0,4.156824319505527
2018-04-10,23.55,2523900000.0,4727300000.0,2203400000.0,10765694100.0,4.265499465113515
2018-04-11,23.5,2523900000.0,4727300000.0,2203400000.0,10742837000.0,4.256443202979516
2018-04-12,23.56,2523900000.0,4727300000.0,2203400000.0,10770265520.0,4.267310717540314
2018-04-13,23.67,2523900000.0,4727300000.0,2203400000.0,10820551140.0,4.287234494235112
2018-04-16,23.96,2523900000.0,4727300000.0,2203400000.0,10953122320.0,4.339760814612307
2018-04-17,23.84,2523900000.0,4727300000.0,2203400000.0,10898265280.0,4.3180257854907085
2018-04-18,24.04,2523900000.0,4727300000.0,2203400000.0,10989693680.0,4.354250834026705
2018-04-19,23.56,2523900000.0,4727300000.0,2203400000.0,10770265520.0,4.267310717540314
2018-04-20,23.08,2523900000.0,4727300000.0,2203400000.0,10550837360.0,4.180370601053925
2018-04-23,23.32,2523900000.0,4727300000.0,2203400000.0,10660551440.0,4.223840659297119
2018-04-24,23.26,2523900000.0,4727300000.0,2203400000.0,10633122920.0,4.212973144736321
2018-04-25,23.17,2523900000.0,4727300000.0,2203400000.0,10591980140.0,4.196671872895123
2018-04-26,23.47,2523900000.0,4727300000.0,2203400000.0,10729122740.0,4.2510094456991165
2018-04-27,23.62,2406500000.0,4538400000.0,2131900000.0,10797694040.0,4.48688719717432
2018-04-30,23.91,2406500000.0,4538400000.0,2131900000.0,10930265220.0,4.5419759900270105
2018-05-01,23.97,2406500000.0,4538400000.0,2131900000.0,10957693740.0,4.553373671306877
2018-05-02,23.81,2406500000.0,4538400000.0,2131900000.0,10884551020.0,4.522979854560565
2018-05-03,23.08,2406500000.0,4538400000.0,2131900000.0,10550837360.0,4.3843080656555165
2018-05-04,23.43,2406500000.0,4538400000.0,2131900000.0,10710837060.0,4.450794539788074
2018-05-07,23.02,2406500000.0,4538400000.0,2131900000.0,10523408840.0,4.37291038437565
2018-05-08,23.34,2406500000.0,4538400000.0,2131900000.0,10669694280.0,4.433698017868274
2018-05-09,23.1,2406500000.0,4538400000.0,2131900000.0,10559980200.0,4.388107292748805
2018-05-10,22.96,2406500000.0,4538400000.0,2131900000.0,10495980320.0,4.361512703095782
2018-05-11,22.67,2406500000.0,4538400000.0,2131900000.0,10363409140.0,4.306423910243091
2018-05-14,23.27,2406500000.0,4538400000.0,2131900000.0,10637694340.0,4.4204007230417615
2018-05-15,23.2,2406500000.0,4538400000.0,2131900000.0,10605694400.0,4.40710342821525
2018-05-16,23.28,2406500000.0,4538400000.0,2131900000.0,10642265760.0,4.422300336588407
2018-05-17,23.35,2406500000.0,4538400000.0,2131900000.0,10674265700.0,4.435597631414918
2018-05-18,23.28,2406500000.0,4538400000.0,2131900000.0,10642265760.0,4.422300336588407
2018-05-21,23.41,2406500000.0,4538400000.0,2131900000.0,10701694220.0,4.446995312694785
2018-05-22,22.79,2406500000.0,4538400000.0,2131900000.0,10418266180.0,4.329219272802826
2018-05-23,22.78,2406500000.0,4538400000.0,2131900000.0,10413694760.0,4.327319659256181
2018-05-24,22.38,2406500000.0,4538400000.0,2131900000.0,10230837960.0,4.251335117390401
2018-05-25,22.5,2406500000.0,4538400000.0,2131900000.0,10285695000.0,4.274130479950135
2018-05-29,21.95,2406500000.0,4538400000.0,2131900000.0,10034266900.0,4.169651734884687
2018-05-30,22.69,2406500000.0,4538400000.0,2131900000.0,10372551980.0,4.310223137336381
2018-05-31,22.85,2406500000.0,4538400000.0,2131900000.0,10445694700.0,4.340616954082693
2018-06-01,23.03,2406500000.0,4538400000.0,2131900000.0,10527980260.0,4.374809997922294
2018-06-04,22.45,2406500000.0,4538400000.0,2131900000.0,10262837900.0,4.264632412216913
2018-06-05,22.57,2406500000.0,4538400000.0,2131900000.0,10317694940.0,4.2874277747766465
2018-06-06,23.0,2406500000.0,4538400000.0,2131900000.0,10514266000.0,4.369111157282361
2018-06-07,23.39,2406500000.0,4538400000.0,2131900000.0,10692551380.0,4.443196085601496
2018-06-08,23.54,2406500000.0,4538400000.0,2131900000.0,10761122680.0,4.471690288801163
2018-06-11,23.54,2406500000.0,4538400000.0,2131900000.0,10761122680.0,4.471690288801163
2018-06-12,23.59,2406500000.0,4538400000.0,2131900000.0,10783979780.0,4.481188356534386
2018-06-13,23.85,2406500000.0,4538400000.0,2131900000.0,10902836700.0,4.530578308747143
2018-06-14,23.61,2406500000.0,4538400000.0,2131900000.0,10793122620.0,4.484987583627675
2018-06-15,23.5,2406500000.0,4538400000.0,2131900000.0,10742837000.0,4.464091834614585
2018-06-18,23.72,2406500000.0,4538400000.0,2131900000.0,10843408240.0,4.505883332640765
2018-06-19,23.95,2406500000.0,4538400000.0,2131900000.0,10948550900.0,4.549574444213588
2018-06-20,24.16,2406500000.0,4538400000.0,2131900000.0,11044550720.0,4.589466328693123
2018-06-21,24.16,2406500000.0,4538400000.0,2131900000.0,11044550720.0,4.589466328693123
2018-06-22,23.11,2406500000.0,4538400000.0,2131900000.0,10564551620.0,4.39000690629545
2018-06-25,23.22,2406500000.0,4538400000.0,2131900000.0,10614837240.0,4.410902655308539
2018-06-26,23.51,2406500000.0,4538400000.0,2131900000.0,10747408420.0,4.46599144816123
2018-06-27,23.39,2406500000.0,4538400000.0,2131900000.0,10692551380.0,4.443196085601496
2018-06-28,23.66,2406500000.0,4538400000.0,2131900000.0,10815979720.0,4.494485651360898
2018-06-29,23.8,2406500000.0,4538400000.0,2131900000.0,10879979600.0,4.52108024101392
2018-07-02,23.52,2406500000.0,4538400000.0,2131900000.0,10638401760.0,4.420694685227509
2018-07-03,23.39,2406500000.0,4538400000.0,2131900000.0,10579601070.0,4.396260573446915
2018-07-05,23.44,2406500000.0,4538400000.0,2131900000.0,10602216720.0,4.405658308747143
2018-07-06,23.58,2406500000.0,4538400000.0,2131900000.0,10665540540.0,4.431971967587783
2018-07-09,23.72,2406500000.0,4538400000.0,2131900000.0,10728864360.0,4.458285626428423
2018-07-10,23.65,2406500000.0,4538400000.0,2131900000.0,10697202450.0,4.4451287970081035
2018-07-11,23.65,2406500000.0,4538400000.0,2131900000.0,10697202450.0,4.4451287970081035
2018-07-12,23.27,2406500000.0,4538400000.0,2131900000.0,10525323510.0,4.373706008726366
2018-07-13,23.45,2406500000.0,4538400000.0,2131900000.0,10606739850.0,4.407537855807189
2018-07-16,23.7,2406500000.0,4538400000.0,2131900000.0,10719818100.0,4.454526532308331
2018-07-17,23.66,2406500000.0,4538400000.0,2131900000.0,10701725580.0,4.4470083440681485
2018-07-18,23.94,2406500000.0,4538400000.0,2131900000.0,10828373220.0,4.499635661749428
2018-07-19,24.42,2406500000.0,4538400000.0,2131900000.0,11045483460.0,4.589853920631623
2018-07-20,24.24,2406500000.0,4538400000.0,2131900000.0,10964067120.0,4.5560220735508
2018-07-23,24.3,2406500000.0,4538400000.0,2131900000.0,10991205900.0,4.567299355911074
2018-07-24,24.27,2406500000.0,4538400000.0,2131900000.0,10977636510.0,4.561660714730937
2018-07-25,24.97,2406500000.0,4538400000.0,2131900000.0,11294255610.0,4.693229008934137
2018-07-26,24.72,2406500000.0,4538400000.0,2131900000.0,11181177360.0,4.646240332432994
2018-07-27,22.81,2154200000.0,4396700000.0,2242500000.0,10317259530.0,4.789369385386687
2018-07-30,22.73,2154200000.0,4396700000.0,2242500000.0,10281074490.0,4.772571947822858
2018-07-31,23.5,2154200000.0,4396700000.0,2242500000.0,10629355500.0,4.93424728437471
2018-08-01,23.29,2154200000.0,4396700000.0,2242500000.0,10534369770.0,4.890154010769659
2018-08-02,23.08,2154200000.0,4396700000.0,2242500000.0,10439384040.0,4.846060737164609
2018-08-03,23.45,2154200000.0,4396700000.0,2242500000.0,10606739850.0,4.923748885897317
2018-08-06,23.54,2154200000.0,4396700000.0,2242500000.0,10647448020.0,4.942646003156624
2018-08-07,23.78,2154200000.0,4396700000.0,2242500000.0,10756003140.0,4.993038315848111
2018-08-08,23.4,2154200000.0,4396700000.0,2242500000.0,10584124200.0,4.913250487419924
2018-08-09,23.54,2154200000.0,4396700000.0,2242500000.0,10647448020.0,4.942646003156624
2018-08-10,23.64,2154200000.0,4396700000.0,2242500000.0,10692679320.0,4.96364280011141
2018-08-13,23.36,2154200000.0,4396700000.0,2242500000.0,10566031680.0,4.904851768638009
2018-08-14,23.72,2154200000.0,4396700000.0,2242500000.0,10728864360.0,4.980440237675239
2018-08-15,22.98,2154200000.0,4396700000.0,2242500000.0,10394152740.0,4.825063940209823
2018-08-16,23.5,2154200000.0,4396700000.0,2242500000.0,10629355500.0,4.93424728437471
2018-08-17,23.6,2154200000.0,4396700000.0,2242500000.0,10674586800.0,4.955244081329496
2018-08-20,23.99,2154200000.0,4396700000.0,2242500000.0,10850988870.0,5.037131589453161
2018-08-21,24.5,2154200000.0,4396700000.0,2242500000.0,11081668500.0,5.14421525392257
2018-08-22,24.46,2154200000.0,4396700000.0,2242500000.0,11063575980.0,5.1358165351406555
