date,HAL,HAL_SHE,PB Ratio
2018-07-27,36742200000.0,8823000000.0,4.164365861951717
2018-07-30,37172910000.0,8823000000.0,4.213182590955458
2018-07-31,37287180000.0,8823000000.0,4.2261339680380825
2018-08-01,36970740000.0,8823000000.0,4.190268616116967
2018-08-02,36838890000.0,8823000000.0,4.175324719483169
2018-08-03,36961950000.0,8823000000.0,4.18927235634138
2018-08-06,36882840000.0,8823000000.0,4.180306018361102
2018-08-07,36944370000.0,8823000000.0,4.187279836790207
2018-08-08,36944370000.0,8823000000.0,4.187279836790207
2018-08-09,36487290000.0,8823000000.0,4.135474328459708
2018-08-10,36865260000.0,8823000000.0,4.178313498809929
2018-08-13,35907150000.0,8823000000.0,4.069721183270996
2018-08-14,35748930000.0,8823000000.0,4.051788507310438
2018-08-15,34896300000.0,8823000000.0,3.955151309078545
2018-08-16,34957830000.0,8823000000.0,3.9621251275076506
2018-08-17,35133630000.0,8823000000.0,3.982050323019381
2018-08-20,35511600000.0,8823000000.0,4.024889493369602
2018-08-21,35959890000.0,8823000000.0,4.075698741924516
2018-08-22,36214800000.0,8823000000.0,4.104590275416525
2018-08-23,35889570000.0,8823000000.0,4.067728663719823
2018-08-24,35871990000.0,8823000000.0,4.06573614416865
2018-08-27,36047790000.0,8823000000.0,4.085661339680381
2018-08-28,35748930000.0,8823000000.0,4.051788507310438
2018-08-29,35792880000.0,8823000000.0,4.056769806188371
2018-08-30,35353380000.0,8823000000.0,4.006956817409044
2018-08-31,35063310000.0,8823000000.0,3.974080244814689
2018-09-04,34702920000.0,8823000000.0,3.933233594015641
2018-09-05,32637270000.000004,8823000000.0,3.6991125467528057
2018-09-06,32399940000.0,8823000000.0,3.672213532811969
2018-09-07,32347199999.999996,8823000000.0,3.666235974158449
2018-09-10,32250509999.999996,8823000000.0,3.6552771166269973
2018-09-11,32830650000.0,8823000000.0,3.721030261815709
2018-09-12,33525060000.0,8823000000.0,3.799734784087045
2018-09-13,33779970000.0,8823000000.0,3.828626317579055
2018-09-14,33955770000.000004,8823000000.0,3.848551513090786
2018-09-17,34026090000.0,8823000000.0,3.856521591295478
2018-09-18,34421640000.0,8823000000.0,3.901353281196872
2018-09-19,35212740000.0,8823000000.0,3.99101666099966
2018-09-20,35502810000.0,8823000000.0,4.023893233594015
2018-09-21,35784090000.0,8823000000.0,4.055773546412785
2018-09-24,36091740000.0,8823000000.0,4.090642638558314
2018-09-25,36355440000.0,8823000000.0,4.12053043182591
2018-09-26,36109320000.0,8823000000.0,4.092635158109487
2018-09-27,35678610000.0,8823000000.0,4.043818429105746
2018-09-28,35625870000.0,8823000000.0,4.037840870452227
2018-10-01,36000850000.0,8823000000.0,4.080341153802562
2018-10-02,36579670000.0,8823000000.0,4.145944690014734
2018-10-03,36658600000.0,8823000000.0,4.15489062677094
2018-10-04,36737530000.0,8823000000.0,4.163836563527145
2018-10-05,36834000000.0,8823000000.0,4.174770486229174
2018-10-08,36842770000.0,8823000000.0,4.175764479202085
2018-10-09,36956780000.0,8823000000.0,4.188686387849938
2018-10-10,35641280000.0,8823000000.0,4.039587441913182
2018-10-11,34860750000.0,8823000000.0,3.9511220673240395
2018-10-12,34729200000.0,8823000000.0,3.9362121727303636
2018-10-15,34904600000.0,8823000000.0,3.956092032188598
2018-10-16,35150160000.0,8823000000.0,3.983923835430126
2018-10-17,34694120000.0,8823000000.0,3.932236200838717
2018-10-18,33326000000.0,8823000000.0,3.7771732970644907
2018-10-19,32922580000.0,8823000000.0,3.731449620310552
2018-10-22,31922800000.0,8823000000.0,3.6181344213986173
2018-10-23,31221200000.0,8823000000.0,3.538614983565681
2018-10-24,30019709999.999996,8823000000.0,3.402437946276776
2018-10-25,30466980000.0,8823000000.0,3.4531315878952737
2018-10-26,30817780000.0,8998000000.0,3.4249588797510557
2018-10-29,30186340000.0,8998000000.0,3.3547832851744834
2018-10-30,30747620000.000004,8998000000.0,3.41716159146477
2018-10-31,30414360000.0,8998000000.0,3.3801244721049124
2018-11-01,30493290000.000004,8998000000.0,3.3888964214269843
2018-11-02,30607300000.0,8998000000.0,3.401567014892198
2018-11-05,31352750000.0,8998000000.0,3.484413202933985
2018-11-06,31370290000.000004,8998000000.0,3.4863625250055574
2018-11-07,31931569999.999996,8998000000.0,3.5487408312958433
2018-11-08,31019489999.999996,8998000000.0,3.447376083574127
2018-11-09,30677459999.999996,8998000000.0,3.4093643031784837
2018-11-12,29958319999.999996,8998000000.0,3.329442098244054
2018-11-13,28300790000.000004,8998000000.0,3.1452311624805516
2018-11-14,28283250000.0,8998000000.0,3.1432818404089797
2018-11-15,28458650000.000004,8998000000.0,3.162775061124695
2018-11-16,28467420000.0,8998000000.0,3.16374972216048
2018-11-19,28932230000.0,8998000000.0,3.215406757057124
2018-11-20,27572880000.0,8998000000.0,3.0643342965103355
2018-11-21,28002610000.0,8998000000.0,3.1120926872638366
2018-11-23,26923900000.0,8998000000.0,2.9922093798621914
2018-11-26,27888600000.0,8998000000.0,3.099422093798622
2018-11-27,27958760000.0,8998000000.0,3.107219382084908
2018-11-28,28213090000.0,8998000000.0,3.1354845521226937
2018-11-29,27967530000.0,8998000000.0,3.1081940431206934
2018-11-30,27564110000.0,8998000000.0,3.06335963547455
2018-12-03,28642819999.999996,8998000000.0,3.1832429428761944
2018-12-04,27572880000.0,8998000000.0,3.0643342965103355
2018-12-06,26125830000.0,8998000000.0,2.90351522560569
2018-12-07,26029360000.0,8998000000.0,2.8927939542120473
2018-12-10,25678560000.0,8998000000.0,2.8538075127806177
2018-12-11,25257600000.0,8998000000.0,2.807023783062903
2018-12-12,25967970000.0,8998000000.0,2.885971326961547
2018-12-13,26231070000.0,8998000000.0,2.915211158035119
2018-12-14,25433000000.0,8998000000.0,2.8265170037786174
2018-12-17,25511930000.0,8998000000.0,2.835288953100689
2018-12-18,25415460000.0,8998000000.0,2.824567681707046
2018-12-19,24240280000.0,8998000000.0,2.6939631029117583
2018-12-20,23801780000.0,8998000000.0,2.645230051122472
2018-12-21,22670450000.0,8998000000.0,2.5194987775061124
2018-12-24,22047780000.0,8998000000.0,2.4502978439653256
2018-12-26,23179110000.0,8998000000.0,2.576029117581685
2018-12-27,23117720000.0,8998000000.0,2.569206490331185
2018-12-28,23205420000.0,8998000000.0,2.578953100689042
2018-12-31,23310660000.0,8998000000.0,2.5906490331184706
2019-01-02,23832900000.0,8998000000.0,2.6486885974661036
2019-01-03,23684490000.0,8998000000.0,2.632194932207157
2019-01-04,24810660000.0,8998000000.0,2.7573527450544564
2019-01-07,25159860000.0,8998000000.0,2.796161369193154
2019-01-08,25491600000.0,8998000000.0,2.8330295621249166
2019-01-09,26190000000.0,8998000000.0,2.9106468104023118
2019-01-10,26949510000.0,8998000000.0,2.9950555679039788
2019-01-11,26801100000.0,8998000000.0,2.978561902645032
2019-01-14,26513010000.0,8998000000.0,2.946544787730607
2019-01-15,26495550000.0,8998000000.0,2.944604356523672
2019-01-16,26504280000.0,8998000000.0,2.9455745721271396
2019-01-17,26975700000.0,8998000000.0,2.997966214714381
2019-01-18,28154250000.0,8998000000.0,3.128945321182485
2019-01-22,27289980000.0,8998000000.0,3.0328939764392087
2019-01-23,27106650000.0,8998000000.0,3.0125194487663927
2019-01-24,27246330000.0,8998000000.0,3.0280428984218717
2019-01-25,28023300000.0,8998000000.0,3.1143920871304736
2019-01-28,27263790000.0,8998000000.0,3.0299833296288066
2019-01-29,26932050000.0,8998000000.0,2.993115136697044
2019-01-30,27560610000.0,8998000000.0,3.062970660146699
2019-01-31,27377280000.0,8998000000.0,3.042596132473883
2019-02-01,28040759999.999996,8998000000.0,3.116332518337408
2019-02-04,28154250000.0,8998000000.0,3.128945321182485
2019-02-05,28197899999.999996,8998000000.0,3.133796399199822
2019-02-06,27962190000.0,8998000000.0,3.1076005779062013
2019-02-07,26626500000.0,8998000000.0,2.9591575905756833
2019-02-08,25928100000.0,8998000000.0,2.8815403422982886
2019-02-11,26364600000.0,8998000000.0,2.9300511224716606
2019-02-12,26923320000.0,8998000000.0,2.992144921093576
2019-02-13,27412200000.0,9522000000.0,2.87882797731569
2019-02-14,27586800000.0,9522000000.0,2.897164461247637
2019-02-15,27805050000.0,9522000000.0,2.920085066162571
2019-02-19,27674100000.0,9522000000.0,2.9063327032136104
2019-02-20,28189170000.0,9522000000.0,2.9604253308128543
2019-02-21,27394740000.0,9522000000.0,2.8769943289224953
2019-02-22,27342360000.0,9522000000.0,2.8714933837429113
2019-02-25,27717750000.0,9522000000.0,2.9109168241965975
2019-02-26,27534420000.0,9522000000.0,2.891663516068053
2019-02-27,27281250000.0,9522000000.0,2.8650756143667295
2019-02-28,26792370000.0,9522000000.0,2.813733459357278
2019-03-01,27001890000.0,9522000000.0,2.8357372400756145
2019-03-04,27045540000.0,9522000000.0,2.840321361058601
2019-03-05,26443170000.0,9522000000.0,2.777060491493384
2019-03-06,25177320000.0,9522000000.0,2.6441209829867676
2019-03-07,24382890000.0,9522000000.0,2.560689981096408
2019-03-08,23981310000.0,9522000000.0,2.51851606805293
2019-03-11,24347970000.0,9522000000.0,2.557022684310019
2019-03-12,24522570000.0,9522000000.0,2.575359168241966
2019-03-13,24880500000.0,9522000000.0,2.6129489603024574
2019-03-14,24854310000.0,9522000000.0,2.6101984877126654
2019-03-15,24417810000.0,9522000000.0,2.564357277882798
2019-03-18,25203510000.0,9522000000.0,2.6468714555765596
2019-03-19,25543980000.0,9522000000.0,2.6826275992438564
2019-03-20,26277300000.0,9522000000.0,2.759640831758034
2019-03-21,26224920000.0,9522000000.0,2.75413988657845
2019-03-22,25081290000.0,9522000000.0,2.6340359168241965
2019-03-25,24653520000.0,9522000000.0,2.5891115311909263
2019-03-26,24854310000.0,9522000000.0,2.6101984877126654
2019-03-27,24932880000.0,9522000000.0,2.6184499054820414
2019-03-28,25482870000.0,9522000000.0,2.6762098298676746
2019-03-29,25578900000.0,9522000000.0,2.6862948960302457
2019-04-01,26342360000.0,9522000000.0,2.7664734299516907
2019-04-02,26167560000.0,9522000000.0,2.7481159420289853
2019-04-03,26158820000.0,9522000000.0,2.7471980676328505
2019-04-04,26587080000.0,9522000000.0,2.792173913043478
2019-04-05,27067780000.0,9522000000.0,2.842657004830918
2019-04-08,27347460000.0,9522000000.0,2.8720289855072463
2019-04-09,26927940000.0,9522000000.0,2.8279710144927535
2019-04-10,27128960000.0,9522000000.0,2.8490821256038648
2019-04-11,27268800000.0,9522000000.0,2.863768115942029
2019-04-12,27382420000.0,9522000000.0,2.8757004830917876
2019-04-15,27347460000.0,9522000000.0,2.8720289855072463
2019-04-16,27801940000.0,9522000000.0,2.91975845410628
2019-04-17,27609660000.0,9522000000.0,2.8995652173913045
2019-04-18,27207620000.0,9522000000.0,2.8573429951690823
2019-04-22,27172660000.0,9522000000.0,2.853671497584541
2019-04-23,27225100000.0,9522000000.0,2.8591787439613525
2019-04-24,26316140000.0,9522000000.0,2.763719806763285
2019-04-25,25538280000.0,9522000000.0,2.6820289855072463
2019-04-26,25214900000.0,9605000000.0,2.6251847995835504
2019-04-29,25144980000.0,9605000000.0,2.6179052576782924
2019-04-30,24760420000.0,9605000000.0,2.5778677771993754
2019-05-01,24113660000.0,9605000000.0,2.510532014575742
2019-05-02,24244760000.0,9605000000.0,2.5241811556480998
2019-05-03,24270980000.0,9605000000.0,2.5269109838625714
2019-05-06,24148620000.0,9605000000.0,2.5141717855283705
2019-05-07,23545560000.0,9605000000.0,2.451385736595523
2019-05-08,23161000000.0,9605000000.0,2.411348256116606
2019-05-09,22715260000.0,9605000000.0,2.3649411764705883
2019-05-10,22164640000.0,9605000000.0,2.307614783966684
2019-05-13,21544100000.0,9605000000.0,2.243008849557522
2019-05-14,22225820000.0,9605000000.0,2.3139843831337843
2019-05-15,22365660000.0,9605000000.0,2.3285434669443
2019-05-16,22619120000.0,9605000000.0,2.354931806350859
2019-05-17,22007320000.0,9605000000.0,2.291235814679854
2019-05-20,21919920000.0,9605000000.0,2.2821363872982823
2019-05-21,22365660000.0,9605000000.0,2.3285434669443
2019-05-22,21622760000.0,9605000000.0,2.251198334200937
2019-05-23,20547740000.0,9605000000.0,2.1392753774076003
2019-05-24,20075780000.0,9605000000.0,2.090138469547111
2019-05-28,20093260000.0,9605000000.0,2.0919583550234253
2019-05-29,20110740000.0,9605000000.0,2.0937782404997396
2019-05-30,19376580000.0,9605000000.0,2.017343050494534
2019-05-31,18607460000.0,9605000000.0,1.9372680895366996
2019-06-03,18878400000.0,9605000000.0,1.965476314419573
2019-06-04,19193040000.0,9605000000.0,1.9982342529932327
2019-06-05,18520060000.0,9605000000.0,1.9281686621551275
2019-06-06,18834700000.0,9605000000.0,1.960926600728787
2019-06-07,18904620000.0,9605000000.0,1.9682061426340447
2019-06-10,19018240000.0,9605000000.0,1.9800353982300885
2019-06-11,19297920000.0,9605000000.0,2.0091535658511193
2019-06-12,18415180000.0,9605000000.0,1.9172493492972411
2019-06-13,18930840000.0,9605000000.0,1.9709359708485163
2019-06-14,18686120000.0,9605000000.0,1.9454575741801146
2019-06-17,19201780000.0,9605000000.0,1.9991441957313898
2019-06-18,19420280000.0,9605000000.0,2.02189276418532
2019-06-19,19061940000.0,9605000000.0,1.9845851119208746
2019-06-20,19997120000.0,9605000000.0,2.081948984903696
2019-06-21,19962160000.0,9605000000.0,2.078309213951067
2019-06-24,19673740000.0,9605000000.0,2.0482811035918793
2019-06-25,19665000000.0,9605000000.0,2.047371160853722
2019-06-26,20276800000.0,9605000000.0,2.111067152524727
2019-06-27,19866020000.0,9605000000.0,2.068299843831338
2019-06-28,19874760000.0,9605000000.0,2.069209786569495
2019-07-01,20081250000.0,9605000000.0,2.09070796460177
2019-07-02,19818750000.0,9605000000.0,2.0633784487246225
2019-07-03,19985000000.0,9605000000.0,2.0806871421134825
2019-07-05,20151250000.0,9605000000.0,2.0979958355023425
2019-07-08,20343750000.0,9605000000.0,2.1180374804789173
2019-07-09,20623750000.0,9605000000.0,2.1471889640812076
2019-07-10,20650000000.0,9605000000.0,2.1499219156689224
2019-07-11,20868750000.0,9605000000.0,2.172696512233212
2019-07-12,20781250000.0,9605000000.0,2.163586673607496
2019-07-15,20527500000.0,9605000000.0,2.1371681415929205
2019-07-16,20020000000.0,9605000000.0,2.084331077563769
2019-07-17,19057500000.0,9605000000.0,1.9841228526808954
2019-07-18,18970000000.0,9605000000.0,1.9750130140551796
2019-07-19,19031250000.0,9605000000.0,1.9813899010931806
2019-07-22,20772500000.0,9605000000.0,2.1626756897449244
2019-07-23,20860000000.0,9605000000.0,2.1717855283706404
2019-07-24,20816250000.0,9605000000.0,2.1672306090577824
2019-07-25,20317500000.0,9605000000.0,2.1153045288912025
2019-07-26,20151250000.0,9508000000.0,2.1193994530921327
2019-07-29,19407500000.0,9508000000.0,2.0411758519141774
2019-07-30,20300000000.0,9508000000.0,2.135044173327724
2019-07-31,20125000000.0,9508000000.0,2.1166386201093816
2019-08-01,18952500000.0,9508000000.0,1.9933214135464872
2019-08-02,18375000000.0,9508000000.0,1.9325830879259571
2019-08-05,17771250000.0,9508000000.0,1.8690839293226758
2019-08-06,17456250000.0,9508000000.0,1.8359539335296593
2019-08-07,17193750000.0,9508000000.0,1.8083456037021455
2019-08-08,17438750000.0,9508000000.0,1.834113378207825
2019-08-09,17080000000.0,9508000000.0,1.796381994110223
2019-08-12,16983750000.0,9508000000.0,1.7862589398401347
2019-08-13,17045000000.0,9508000000.0,1.7927008834665545
2019-08-14,16038749999.999998,9508000000.0,1.6868689524610851
2019-08-15,15968750000.0,9508000000.0,1.6795067311737484
2019-08-16,16511250000.0,9508000000.0,1.73656394615061
2019-08-19,16913749999.999998,9508000000.0,1.7788967185527975
2019-08-20,16677499999.999998,9508000000.0,1.7540492217080352
2019-08-21,16275000000.000002,9508000000.0,1.7117164493058479
2019-08-22,16336250000.000002,9508000000.0,1.7181583929322677
2019-08-23,15504999999.999998,9508000000.0,1.6307320151451408
2019-08-26,15312500000.0,9508000000.0,1.6104859066049642
2019-08-27,15146249999.999998,9508000000.0,1.5930006310475386
2019-08-28,15750000000.0,9508000000.0,1.6564997896508205
2019-08-29,16213750000.000002,9508000000.0,1.705274505679428
2019-08-30,16485000000.0,9508000000.0,1.7338031131678586
2019-09-03,16415000000.000002,9508000000.0,1.7264408918805219
2019-09-04,16415000000.000002,9508000000.0,1.7264408918805219
2019-09-05,16625000000.0,9508000000.0,1.7485275557425326
2019-09-06,16703750000.0,9508000000.0,1.7568100546907868
2019-09-09,17456250000.0,9508000000.0,1.8359539335296593
2019-09-10,17526250000.0,9508000000.0,1.8433161548169963
2019-09-11,17543750000.0,9508000000.0,1.8451567101388304
2019-09-12,17281250000.0,9508000000.0,1.8175483803113168
2019-09-13,17736250000.0,9508000000.0,1.8654028186790073
2019-09-16,19678750000.0,9508000000.0,2.069704459402608
2019-09-17,18401250000.0,9508000000.0,1.9353439209087084
2019-09-18,18208750000.0,9508000000.0,1.9150978123685318
2019-09-19,18305000000.0,9508000000.0,1.9252208666386201
2019-09-20,17885000000.0,9508000000.0,1.8810475389145982
2019-09-23,18033750000.0,9508000000.0,1.8966922591501894
2019-09-24,17053749999.999998,9508000000.0,1.7936211611274715
2019-09-25,17010000000.000002,9508000000.0,1.7890197728228863
2019-09-26,16861250000.0,9508000000.0,1.7733750525872949
2019-09-27,16388750000.0,9508000000.0,1.7236800588977703
2019-09-30,16493750000.000002,9508000000.0,1.734723390828776
2019-10-01,16257499999.999998,9508000000.0,1.7098758939840133
2019-10-02,15898750000.000002,9508000000.0,1.6721445098864116
2019-10-03,16310000000.0,9508000000.0,1.7153975599495161
2019-10-04,16231250000.0,9508000000.0,1.7071150610012622
2019-10-07,16065000000.0,9508000000.0,1.6896297854438367
2019-10-08,15968750000.0,9508000000.0,1.6795067311737484
2019-10-09,15986250000.0,9508000000.0,1.6813472864955827
2019-10-10,16126250000.0,9508000000.0,1.6960717290702567
2019-10-11,16581250000.0,9508000000.0,1.743926167437947
2019-10-14,16415000000.000002,9508000000.0,1.7264408918805219
2019-10-15,16362500000.0,9508000000.0,1.720919225915019
2019-10-16,16012500000.0,9508000000.0,1.684108119478334
2019-10-17,16196250000.000002,9508000000.0,1.7034339503575937
2019-10-18,16126250000.0,9508000000.0,1.6960717290702567
2019-10-21,17158750000.0,9508000000.0,1.804664493058477
2019-10-22,17412500000.0,9508000000.0,1.8313525452250736
2019-10-23,17683750000.0,9508000000.0,1.8598811527135044
2019-10-24,17421250000.0,9508000000.0,1.8322728228859908
2019-10-25,17920000000.0,9745000000.0,1.8388917393535147
2019-10-28,17762500000.0,9745000000.0,1.8227296049256028
2019-10-29,17832500000.0,9745000000.0,1.8299127757824525
2019-10-30,17010000000.000002,9745000000.0,1.7455105182144692
2019-10-31,16843750000.0,9745000000.0,1.728450487429451
