date,IPG,IPG_SHE,PB Ratio
2017-09-29,8286894000.0,1982500000.0,4.1800221941992435
2017-10-02,8430706000.0,1982500000.0,4.252562925598991
2017-10-03,8295624000.0,1982500000.0,4.184425725094577
2017-10-04,8462490000.0,1982500000.0,4.268595208070618
2017-10-05,8478382000.0,1982500000.0,4.276611349306431
2017-10-06,8390976000.0,1982500000.0,4.232522572509458
2017-10-09,8359192000.0,1982500000.0,4.216490290037831
2017-10-10,8339326999.999999,1982500000.0,4.206470113493064
2017-10-11,8164515000.0,1982500000.0,4.118292559899118
2017-10-12,8085055000.000001,1982500000.0,4.078211853720051
2017-10-13,8271786000.0,1982500000.0,4.172401513240858
2017-10-16,8212191000.000001,1982500000.0,4.142340983606558
2017-10-17,8359192000.0,1982500000.0,4.216490290037831
2017-10-18,8434679000.0,1982500000.0,4.254566960907945
2017-10-19,8263840000.0,1982500000.0,4.168393442622951
2017-10-20,8295624000.0,1982500000.0,4.184425725094577
2017-10-23,8196299000.0,1982500000.0,4.134324842370744
2017-10-24,7870512999.999999,1982500000.0,3.9699939470365697
2017-10-25,7747350000.0,1982500000.0,3.9078688524590164
2017-10-26,8013541000.000001,2013400000.0,3.9801038045097847
2017-10-27,7814891000.000001,2013400000.0,3.881439852985001
2017-10-30,7671862999.999999,2013400000.0,3.8104018078871555
2017-10-31,7648025000.0,2013400000.0,3.798562133704182
2017-11-01,7727485000.0,2013400000.0,3.8380277143140957
2017-11-02,7520889000.0,2013400000.0,3.73541720472832
2017-11-03,7520889000.0,2013400000.0,3.73541720472832
2017-11-06,7584457000.0,2013400000.0,3.766989669216251
2017-11-07,7365942000.0,2013400000.0,3.658459322538989
2017-11-08,7397726000.0,2013400000.0,3.6742455547829542
2017-11-09,7461294000.0,2013400000.0,3.705818019270885
2017-11-10,7465267000.0,2013400000.0,3.7077912983013808
2017-11-13,7417591000.000001,2013400000.0,3.684111949935433
2017-11-14,7405672000.0,2013400000.0,3.6781921128439454
2017-11-15,7330185000.0,2013400000.0,3.6406998112645277
2017-11-16,7413618000.0,2013400000.0,3.682138670904937
2017-11-17,7568565000.0,2013400000.0,3.7590965530942686
2017-11-20,7512943000.0,2013400000.0,3.731470646667329
2017-11-21,7437456000.0,2013400000.0,3.693978345087911
2017-11-22,7437456000.0,2013400000.0,3.693978345087911
2017-11-24,7441429000.0,2013400000.0,3.6959516241184067
2017-11-27,7381833999.999999,2013400000.0,3.666352438660971
2017-11-28,7703647000.0,2013400000.0,3.8261880401311217
2017-11-29,7965865000.0,2013400000.0,3.956424456143836
2017-11-30,7858594000.0,2013400000.0,3.9031459223204528
2017-12-01,7981757000.0,2013400000.0,3.964317572265819
2017-12-04,8216164000.0,2013400000.0,4.080741035065064
2017-12-05,8172461000.0,2013400000.0,4.059034965729611
2017-12-06,8077108999.999999,2013400000.0,4.011676268997715
2017-12-07,8021487000.000001,2013400000.0,3.9840503625707764
2017-12-08,8033406000.0,2013400000.0,3.9899701996622627
2017-12-11,8025460000.0,2013400000.0,3.9860236416012715
2017-12-12,8132731000.0,2013400000.0,4.0393021754246545
2017-12-13,8005594999.999999,2013400000.0,3.9761572464487926
2017-12-14,8017514000.0,2013400000.0,3.9820770835402803
2017-12-15,8128758000.0,2013400000.0,4.037328896394159
2017-12-18,8077108999.999999,2013400000.0,4.011676268997715
2017-12-19,8100947000.0,2013400000.0,4.02351594318069
2017-12-20,8005594999.999999,2013400000.0,3.9761572464487926
2017-12-21,8037379000.0,2013400000.0,3.9919434786927583
2017-12-22,8100947000.0,2013400000.0,4.02351594318069
2017-12-26,8037379000.0,2013400000.0,3.9919434786927583
2017-12-27,8049298000.000001,2013400000.0,3.997863315784246
2017-12-28,8093001000.0,2013400000.0,4.019569385119698
2017-12-29,8009568000.0,2013400000.0,3.9781305254792887
2018-01-02,7763850000.0,2013400000.0,3.856089202344293
2018-01-03,7575984000.000001,2013400000.0,3.762781364855469
2018-01-04,7733178000.000001,2013400000.0,3.840855269693057
2018-01-05,7740846000.000001,2013400000.0,3.8446637528558663
2018-01-08,7802190000.000001,2013400000.0,3.8751316181583397
2018-01-09,7786853999.999999,2013400000.0,3.86751465183272
2018-01-10,8013059999.999999,2013400000.0,3.979864905135591
2018-01-11,8227764000.0,2013400000.0,4.086502433694249
2018-01-12,8335115999.999999,2013400000.0,4.139821197973577
2018-01-16,8135748000.0,2013400000.0,4.040800635740538
2018-01-17,8273771999.999999,2013400000.0,4.109353332671103
2018-01-18,8281440000.000001,2013400000.0,4.113161815833913
2018-01-19,8185590000.000001,2013400000.0,4.065555776298798
2018-01-22,8419464000.0,2013400000.0,4.181714512764478
2018-01-23,8331282000.0,2013400000.0,4.137916956392172
2018-01-24,8365788000.0,2013400000.0,4.155055130624814
2018-01-25,8189424000.0,2013400000.0,4.067460017880203
2018-01-26,8400294000.0,2013400000.0,4.172193304857455
2018-01-29,8342784000.000001,2013400000.0,4.143629681136387
2018-01-30,8319780000.0,2013400000.0,4.132204231647958
2018-01-31,8392626000.0,2013400000.0,4.168384821694646
2018-02-01,8346618000.0,2013400000.0,4.1455339227177905
2018-02-02,8162586000.0,2013400000.0,4.0541303268103706
2018-02-05,7963218000.0,2013400000.0,3.955109764577332
2018-02-06,8043732000.0,2013400000.0,3.9950988377868284
2018-02-07,8166420000.0,2013400000.0,4.056034568391775
2018-02-08,8181756000.0,2013400000.0,4.063651534717393
2018-02-09,8335115999.999999,2013400000.0,4.139821197973577
2018-02-12,8400294000.0,2013400000.0,4.172193304857455
2018-02-13,8519148000.0,2013400000.0,4.2312247938809975
2018-02-14,9389466000.0,2013400000.0,4.663487632859839
2018-02-15,9608004000.0,2013400000.0,4.772029402999901
2018-02-16,9711522000.0,2013400000.0,4.823443925697824
2018-02-20,9469980000.0,2013400000.0,4.703476706069336
2018-02-21,9354960000.0,2013400000.0,4.646349458627197
2018-02-22,9178596000.0,2013400000.0,4.558754345882587
2018-02-23,9293616000.0,2013400000.0,4.615881593324724
2018-02-26,9393300000.0,2201000000.0,4.267741935483871
2018-02-27,9117252000.0,2201000000.0,4.142322580645161
2018-02-28,8971560000.0,2201000000.0,4.0761290322580646
2018-03-01,8822034000.0,2201000000.0,4.008193548387097
2018-03-02,9040572000.0,2201000000.0,4.107483870967742
2018-03-05,9044406000.0,2201000000.0,4.1092258064516125
2018-03-06,9075078000.0,2201000000.0,4.123161290322581
2018-03-07,8994564000.0,2201000000.0,4.08658064516129
2018-03-08,9067410000.0,2201000000.0,4.119677419354839
2018-03-09,9174762000.0,2201000000.0,4.168451612903226
2018-03-12,9098082000.0,2201000000.0,4.133612903225806
2018-03-13,8986896000.0,2201000000.0,4.083096774193549
2018-03-14,8986896000.0,2201000000.0,4.083096774193549
2018-03-15,9032904000.0,2201000000.0,4.104
2018-03-16,9040572000.0,2201000000.0,4.107483870967742
2018-03-19,8975394000.0,2201000000.0,4.077870967741935
2018-03-20,8772192000.0,2201000000.0,3.9855483870967743
2018-03-21,8783694000.0,2201000000.0,3.990774193548387
2018-03-22,8522982000.0,2201000000.0,3.8723225806451613
2018-03-23,8446302000.0,2201000000.0,3.837483870967742
2018-03-26,8714682000.0,2201000000.0,3.9594193548387095
2018-03-27,8722350000.0,2201000000.0,3.9629032258064516
2018-03-28,8760690000.0,2201000000.0,3.9803225806451614
2018-03-29,8829702000.0,2201000000.0,4.011677419354839
2018-04-02,8816363000.0,2201000000.0,4.005616992276238
2018-04-03,8831919000.0,2201000000.0,4.012684688777829
2018-04-04,8995257000.0,2201000000.0,4.086895502044525
2018-04-05,9057481000.0,2201000000.0,4.115166288050886
2018-04-06,9003035000.0,2201000000.0,4.09042935029532
2018-04-09,9038036000.0,2201000000.0,4.106331667423898
2018-04-10,9213041000.0,2201000000.0,4.185843253066788
2018-04-11,9034147000.0,2201000000.0,4.104564743298501
2018-04-12,9061370000.0,2201000000.0,4.116933212176283
2018-04-13,9073037000.0,2201000000.0,4.1222339845524765
2018-04-16,9286932000.0,2201000000.0,4.219414811449341
2018-04-17,9469715000.0,2201000000.0,4.302460245343026
2018-04-18,9372490000.0,2201000000.0,4.258287142208087
2018-04-19,9586385000.0,2201000000.0,4.355467969104953
2018-04-20,9329711000.0,2201000000.0,4.238850976828714
2018-04-23,9376379000.0,2201000000.0,4.260054066333485
2018-04-24,9388046000.0,2201000000.0,4.265354838709677
2018-04-25,9469715000.0,2201000000.0,4.302460245343026
2018-04-26,9524161000.0,2201000000.0,4.327197183098591
2018-04-27,9290821000.0,2108500000.0,4.4063651885226465
2018-04-30,9174151000.0,2108500000.0,4.351032013279583
2018-05-01,9108038000.0,2108500000.0,4.3196765473085135
2018-05-02,8917477000.0,2108500000.0,4.229299027744842
2018-05-03,9006924000.0,2108500000.0,4.271721128764525
2018-05-04,9201374000.0,2108500000.0,4.363943087502964
2018-05-07,9158595000.0,2108500000.0,4.343654256580508
2018-05-08,9131372000.0,2108500000.0,4.330743182357126
2018-05-09,9224708000.0,2108500000.0,4.375009722551577
2018-05-10,9415269000.0,2108500000.0,4.465387242115248
2018-05-11,9434714000.0,2108500000.0,4.474609437989092
2018-05-14,9419158000.0,2108500000.0,4.467231681290016
2018-05-15,9411380000.0,2108500000.0,4.463542802940479
2018-05-16,9349156000.0,2108500000.0,4.434031776144178
2018-05-17,9306377000.0,2108500000.0,4.413742945221721
2018-05-18,9244153000.0,2108500000.0,4.384231918425421
2018-05-21,9255820000.0,2108500000.0,4.389765235949727
2018-05-22,9244153000.0,2108500000.0,4.384231918425421
2018-05-23,9014702000.0,2108500000.0,4.275410007114062
2018-05-24,8999146000.0,2108500000.0,4.268032250414987
2018-05-25,8952478000.0,2108500000.0,4.245898980317762
2018-05-29,8804696000.0,2108500000.0,4.175810291676547
2018-05-30,8793029000.0,2108500000.0,4.170276974152241
2018-05-31,8789140000.0,2108500000.0,4.168432534977472
2018-06-01,8777473000.0,2108500000.0,4.162899217453166
2018-06-04,8859142000.0,2108500000.0,4.20163244012331
2018-06-05,8878587000.0,2108500000.0,4.210854635997155
2018-06-06,8933033000.0,2108500000.0,4.236676784443917
2018-06-07,8940811000.0,2108500000.0,4.240365662793455
2018-06-08,8991368000.0,2108500000.0,4.26434337206545
2018-06-11,9174151000.0,2108500000.0,4.351032013279583
2018-06-12,9123594000.0,2108500000.0,4.327054304007588
2018-06-13,9065259000.0,2108500000.0,4.2993877163860565
2018-06-14,9170262000.0,2108500000.0,4.349187574104814
2018-06-15,9166373000.0,2108500000.0,4.347343134930045
2018-06-18,9189707000.0,2108500000.0,4.358409769978658
2018-06-19,9084704000.0,2108500000.0,4.3086099122599
2018-06-20,9108038000.0,2108500000.0,4.3196765473085135
2018-06-21,9154706000.0,2108500000.0,4.341809817405738
2018-06-22,9298599000.0,2108500000.0,4.410054066872184
2018-06-25,9170262000.0,2108500000.0,4.349187574104814
2018-06-26,9185818000.0,2108500000.0,4.356565330803889
2018-06-27,9073037000.0,2108500000.0,4.303076594735594
2018-06-28,9220819000.0,2108500000.0,4.373165283376808
2018-06-29,9115816000.0,2108500000.0,4.323365425658051
2018-07-02,8944852000.0,2108500000.0,4.242282191131136
2018-07-03,8672972000.0,2108500000.0,4.113337443680342
2018-07-05,8700160000.0,2108500000.0,4.126231918425421
2018-07-06,8878824000.0,2108500000.0,4.2109670381788
2018-07-09,8968156000.0,2108500000.0,4.253334598055489
2018-07-10,9131284000.0,2108500000.0,4.330701446525966
2018-07-11,9026416000.0,2108500000.0,4.280965615366374
2018-07-12,9026416000.0,2108500000.0,4.280965615366374
2018-07-13,9049720000.0,2108500000.0,4.292018022290728
2018-07-16,9205080000.0,2108500000.0,4.365700735119753
2018-07-17,8645784000.0,2108500000.0,4.100442968935262
2018-07-18,8758420000.0,2108500000.0,4.1538629357363055
2018-07-19,8486540000.000001,2108500000.0,4.024918188285511
2018-07-20,8342832000.0,2108500000.0,3.9567616789186624
2018-07-23,8537032000.0,2108500000.0,4.048865069954944
2018-07-24,8474888000.0,2108500000.0,4.019391984823334
2018-07-25,8700160000.0,2061700000.0,4.219896202163263
2018-07-26,8692392000.0,2061700000.0,4.216128437697046
2018-07-27,8707928000.0,2061700000.0,4.223663966629481
2018-07-30,8630248000.0,2061700000.0,4.185986321967309
2018-07-31,8758420000.0,2061700000.0,4.248154435659893
2018-08-01,8537032000.0,2061700000.0,4.140773148372702
2018-08-02,8575871999.999999,2061700000.0,4.1596119707037875
2018-08-03,8552568000.0,2061700000.0,4.1483086773051365
2018-08-06,8641900000.0,2061700000.0,4.191637968666634
2018-08-07,8684624000.0,2061700000.0,4.212360673230829
2018-08-08,8595292000.0,2061700000.0,4.169031381869331
2018-08-09,8657436000.0,2061700000.0,4.199173497599069
2018-08-10,8579756000.0,2061700000.0,4.161495852936897
2018-08-13,8486540000.000001,2061700000.0,4.116282679342291
2018-08-14,8595292000.0,2061700000.0,4.169031381869331
2018-08-15,8599176000.0,2061700000.0,4.170915264102439
2018-08-16,8762304000.0,2061700000.0,4.250038317893001
2018-08-17,8688508000.0,2061700000.0,4.214244555463938
2018-08-20,8719580000.0,2061700000.0,4.229315613328806
2018-08-21,8843868000.0,2061700000.0,4.289599844788282
2018-08-22,8859404000.0,2061700000.0,4.297135373720716
2018-08-23,8805028000.0,2061700000.0,4.2707610224571955
2018-08-24,8886592000.0,2061700000.0,4.310322549352476
2018-08-27,8956504000.0,2061700000.0,4.3442324295484305
2018-08-28,9053604000.0,2061700000.0,4.391329485376146
2018-08-29,9104096000.0,2061700000.0,4.415819954406557
2018-08-30,9084676000.0,2061700000.0,4.4064005432410145
2018-08-31,9069140000.0,2061700000.0,4.39886501430858
2018-09-04,8906012000.0,2061700000.0,4.319741960518019
2018-09-05,8789492000.0,2061700000.0,4.263225493524761
2018-09-06,8777840000.0,2061700000.0,4.257573846825435
2018-09-07,8836100000.0,2061700000.0,4.285832080322065
2018-09-10,8863288000.0,2061700000.0,4.299019255953825
2018-09-11,8742884000.0,2061700000.0,4.240618906727458
2018-09-12,8855520000.0,2061700000.0,4.295251491487607
2018-09-13,8812796000.0,2061700000.0,4.274528786923413
2018-09-14,8820564000.0,2061700000.0,4.27829655138963
2018-09-17,8754536000.0,2061700000.0,4.2462705534267835
2018-09-18,8680740000.0,2061700000.0,4.2104767909977205
2018-09-19,8684624000.0,2061700000.0,4.212360673230829
2018-09-20,8805028000.0,2061700000.0,4.2707610224571955
2018-09-21,9003112000.0,2061700000.0,4.366839016345734
2018-09-24,8937084000.0,2061700000.0,4.334813018382888
2018-09-25,8975924000.0,2061700000.0,4.353651840713974
2018-09-26,9010880000.0,2061700000.0,4.3706067808119515
2018-09-27,8851636000.0,2061700000.0,4.293367609254498
2018-09-28,8882708000.0,2061700000.0,4.3084386671193675
2018-10-01,8908100000.0,2061700000.0,4.320754716981132
2018-10-02,8974230000.0,2061700000.0,4.3528301886792455
2018-10-03,9079260000.0,2061700000.0,4.40377358490566
2018-10-04,9024800000.0,2061700000.0,4.377358490566038
2018-10-05,9083150000.0,2061700000.0,4.40566037735849
2018-10-08,9102600000.0,2061700000.0,4.415094339622642
2018-10-09,8989790000.0,2061700000.0,4.360377358490566
2018-10-10,8534660000.000001,2061700000.0,4.139622641509434
2018-10-11,8402400000.000001,2061700000.0,4.075471698113208
2018-10-12,8336270000.0,2061700000.0,4.043396226415094
2018-10-15,8425740000.0,2061700000.0,4.086792452830188
2018-10-16,8573560000.0,2061700000.0,4.158490566037736
2018-10-17,8635800000.0,2061700000.0,4.188679245283019
2018-10-18,8744720000.0,2061700000.0,4.241509433962264
2018-10-19,9588850000.0,2061700000.0,4.650943396226415
2018-10-22,9507160000.0,2061700000.0,4.611320754716981
2018-10-23,9398240000.0,2061700000.0,4.558490566037736
2018-10-24,9199850000.0,2061700000.0,4.462264150943396
2018-10-25,9075370000.0,2137900000.0,4.244992749894757
2018-10-26,8896430000.0,2137900000.0,4.161293792974414
2018-10-29,8931440000.0,2137900000.0,4.177669675850133
2018-10-30,9102600000.0,2137900000.0,4.257729547686982
2018-10-31,9009240000.0,2137900000.0,4.214060526685064
2018-11-01,9028690000.0,2137900000.0,4.223158239393798
2018-11-02,8869200000.0,2137900000.0,4.148556995182188
2018-11-05,8997570000.0,2137900000.0,4.208601899059825
2018-11-06,9118160000.0,2137900000.0,4.265007717853969
2018-11-07,9238750000.0,2137900000.0,4.321413536648112
2018-11-08,9304880000.0,2137900000.0,4.352345759857805
2018-11-09,9273760000.0,2137900000.0,4.337789419523832
2018-11-12,9324330000.0,2137900000.0,4.361443472566537
2018-11-13,9312660000.0,2137900000.0,4.355984844941298
2018-11-14,9394350000.0,2137900000.0,4.394195238317976
2018-11-15,9300990000.0,2137900000.0,4.350526217316058
2018-11-16,9347670000.0,2137900000.0,4.372360727817017
2018-11-19,9129830000.0,2137900000.0,4.270466345479209
2018-11-20,8978120000.0,2137900000.0,4.199504186351092
2018-11-21,8978120000.0,2137900000.0,4.199504186351092
2018-11-23,8830300000.0,2137900000.0,4.130361569764722
2018-11-26,9044250000.0,2137900000.0,4.230436409560784
2018-11-27,9223190000.0,2137900000.0,4.314135366481127
2018-11-28,9479930000.0,2137900000.0,4.4342251742364
2018-11-29,9472150000.0,2137900000.0,4.430586089152907
2018-11-30,9141500000.0,2137900000.0,4.275924973104448
2018-12-03,9238750000.0,2137900000.0,4.321413536648112
2018-12-04,9020910000.0,2137900000.0,4.219519154310304
2018-12-06,8927550000.0,2137900000.0,4.175850133308387
2018-12-07,8806960000.0,2137900000.0,4.119444314514243
2018-12-10,8908100000.0,2137900000.0,4.166752420599654
2018-12-11,8923660000.0,2137900000.0,4.17403059076664
2018-12-12,9304880000.0,2137900000.0,4.352345759857805
2018-12-13,9032580000.0,2137900000.0,4.224977781935544
2018-12-14,8639690000.0,2137900000.0,4.04120398521914
2018-12-17,8464640000.000001,2137900000.0,3.959324570840545
2018-12-18,8503540000.0,2137900000.0,3.9775199962580103
2018-12-19,8293480000.0,2137900000.0,3.8792646990036954
2018-12-20,8095089999.999999,2137900000.0,3.7864680293746193
2018-12-21,7838349999.999999,2137900000.0,3.6663782216193455
2018-12-24,7682750000.0,2137900000.0,3.5935965199494833
2018-12-26,7916150000.000001,2137900000.0,3.702769072454278
2018-12-27,7939490000.0,2137900000.0,3.713686327704757
2018-12-28,7947270000.0,2137900000.0,3.71732541278825
2018-12-31,8025070000.0,2137900000.0,3.753716263623182
2019-01-02,7782279999.999999,2137900000.0,3.6401515505870243
2019-01-03,7843799999.999999,2137900000.0,3.6689274521726922
2019-01-04,7970685000.0,2137900000.0,3.7282777491931336
2019-01-07,8166779999.999999,2137900000.0,3.8200009354974505
2019-01-08,8416705000.0,2137900000.0,3.9369030356892276
2019-01-09,8532055000.000001,2137900000.0,3.990857851162356
2019-01-10,8555125000.0,2137900000.0,4.001648814256981
2019-01-11,8566660000.0,2137900000.0,4.0070442958042936
2019-01-14,8578194999.999999,2137900000.0,4.012439777351606
2019-01-15,8562815000.0,2137900000.0,4.00524580195519
2019-01-16,8539745000.0,2137900000.0,3.9944548388605643
2019-01-17,8589730000.0,2137900000.0,4.01783525889892
2019-01-18,8555125000.0,2137900000.0,4.001648814256981
2019-01-22,8324424999.999999,2137900000.0,3.893739183310725
2019-01-23,8420549999.999999,2137900000.0,3.9387015295383314
2019-01-24,8551279999.999999,2137900000.0,3.9998503204078766
2019-01-25,8616645000.0,2137900000.0,4.030424715842649
2019-01-28,8651250000.0,2137900000.0,4.046611160484588
