date,close price,ETN_SHE,ETN_TA,ETN_TL,market cap,PB Ratio
2017-09-21,78.06,15552000000.0,31355000000.0,15803000000.0,34994298000.0,2.250147762345679
2017-09-22,78.1,15552000000.0,31355000000.0,15803000000.0,35012230000.0,2.251300797325103
2017-09-25,77.55,15552000000.0,31355000000.0,15803000000.0,34765665000.0,2.2354465663580245
2017-09-26,77.11,15552000000.0,31355000000.0,15803000000.0,34568413000.0,2.2227631815843623
2017-09-27,77.12,15552000000.0,31355000000.0,15803000000.0,34572896000.0,2.2230514403292183
2017-09-28,76.09,15552000000.0,31355000000.0,15803000000.0,34111147000.0,2.1933607896090535
2017-09-29,76.79,15552000000.0,31355000000.0,15803000000.0,34424957000.0,2.2135389017489713
2017-10-02,77.54,15552000000.0,31355000000.0,15803000000.0,34660380000.0,2.2286766975308643
2017-10-03,77.45,15552000000.0,31355000000.0,15803000000.0,34620150000.0,2.2260898919753087
2017-10-04,78.06,15552000000.0,31355000000.0,15803000000.0,34892820000.0,2.2436226851851853
2017-10-05,77.8,15552000000.0,31355000000.0,15803000000.0,34776600000.0,2.2361496913580248
2017-10-06,77.75,15552000000.0,31355000000.0,15803000000.0,34754250000.0,2.2347125771604937
2017-10-09,77.68,15552000000.0,31355000000.0,15803000000.0,34722960000.0,2.2327006172839505
2017-10-10,77.98,15552000000.0,31355000000.0,15803000000.0,34857060000.0,2.241323302469136
2017-10-11,78.53,15552000000.0,31355000000.0,15803000000.0,35102910000.0,2.257131558641975
2017-10-12,78.72,15552000000.0,31355000000.0,15803000000.0,35187840000.0,2.2625925925925925
2017-10-13,78.53,15552000000.0,31355000000.0,15803000000.0,35102910000.0,2.257131558641975
2017-10-16,79.23,15552000000.0,31355000000.0,15803000000.0,35415810000.0,2.2772511574074072
2017-10-17,78.07,15552000000.0,31355000000.0,15803000000.0,34897290000.0,2.2439101080246915
2017-10-18,77.97,15552000000.0,31355000000.0,15803000000.0,34852590000.0,2.2410358796296297
2017-10-19,78.02,15552000000.0,31355000000.0,15803000000.0,34874940000.0,2.2424729938271604
2017-10-20,78.93,15552000000.0,31355000000.0,15803000000.0,35281710000.0,2.2686284722222223
2017-10-23,78.48,15552000000.0,31355000000.0,15803000000.0,35080560000.0,2.2556944444444444
2017-10-24,79.58,15552000000.0,31355000000.0,15803000000.0,35572260000.0,2.2873109567901233
2017-10-25,78.98,15552000000.0,31355000000.0,15803000000.0,35304060000.0,2.270065586419753
2017-10-26,79.5,15552000000.0,31355000000.0,15803000000.0,35536500000.0,2.285011574074074
2017-10-27,79.77,15552000000.0,31355000000.0,15803000000.0,35657190000.0,2.2927719907407407
2017-10-30,79.23,15552000000.0,31355000000.0,15803000000.0,35415810000.0,2.2772511574074072
2017-10-31,80.02,16593000000.0,32725000000.0,16132000000.0,35768940000.0,2.1556644368107034
2017-11-01,81.51,16593000000.0,32725000000.0,16132000000.0,36434970000.0,2.1958036521424695
2017-11-02,79.38,16593000000.0,32725000000.0,16132000000.0,35482860000.0,2.1384234315675283
2017-11-03,78.1,16593000000.0,32725000000.0,16132000000.0,34910700000.0,2.1039414210811787
2017-11-06,78.31,16593000000.0,32725000000.0,16132000000.0,35004570000.0,2.1095986259265955
2017-11-07,78.67,16593000000.0,32725000000.0,16132000000.0,35165490000.0,2.1192966913758813
2017-11-08,79.05,16593000000.0,32725000000.0,16132000000.0,35335350000.0,2.1295335382390164
2017-11-09,77.86,16593000000.0,32725000000.0,16132000000.0,34803420000.0,2.0974760441149884
2017-11-10,77.92,16593000000.0,32725000000.0,16132000000.0,34830240000.0,2.099092388356536
2017-11-13,77.94,16593000000.0,32725000000.0,16132000000.0,34839180000.0,2.099631169770385
2017-11-14,76.89,16593000000.0,32725000000.0,16132000000.0,34369830000.0,2.0713451455433014
2017-11-15,75.87,16593000000.0,32725000000.0,16132000000.0,33913890000.000004,2.0438672934369917
2017-11-16,76.44,16593000000.0,32725000000.0,16132000000.0,34168680000.0,2.059222563731694
2017-11-17,75.64,16593000000.0,32725000000.0,16132000000.0,33811080000.0,2.0376713071777255
2017-11-20,75.69,16593000000.0,32725000000.0,16132000000.0,33833430000.0,2.0390182607123486
2017-11-21,76.3,16593000000.0,32725000000.0,16132000000.0,34106100000.0,2.0554510938347494
2017-11-22,76.22,16593000000.0,32725000000.0,16132000000.0,34070340000.0,2.0532959681793526
2017-11-24,75.92,16593000000.0,32725000000.0,16132000000.0,33936240000.0,2.0452142469716144
2017-11-27,75.53,16593000000.0,32725000000.0,16132000000.0,33761910000.0,2.034708009401555
2017-11-28,76.85,16593000000.0,32725000000.0,16132000000.0,34351949999.999996,2.0702675827156027
2017-11-29,76.84,16593000000.0,32725000000.0,16132000000.0,34347480000.0,2.0699981920086783
2017-11-30,77.78,16593000000.0,32725000000.0,16132000000.0,34767660000.0,2.0953209184595916
2017-12-01,77.7,16593000000.0,32725000000.0,16132000000.0,34731900000.0,2.0931657928041947
2017-12-04,76.41,16593000000.0,32725000000.0,16132000000.0,34155270000.0,2.05841439161092
2017-12-05,74.95,16593000000.0,32725000000.0,16132000000.0,33502650000.0,2.0190833483999278
2017-12-06,75.79,16593000000.0,32725000000.0,16132000000.0,33878130000.000004,2.041712167781595
2017-12-07,77.26,16593000000.0,32725000000.0,16132000000.0,34535220000.0,2.081312601699512
2017-12-08,77.29,16593000000.0,32725000000.0,16132000000.0,34548630000.0,2.082120773820286
2017-12-11,77.77,16593000000.0,32725000000.0,16132000000.0,34763190000.0,2.0950515277526667
2017-12-12,77.76,16593000000.0,32725000000.0,16132000000.0,34758720000.0,2.0947821370457422
2017-12-13,77.57,16593000000.0,32725000000.0,16132000000.0,34673790000.0,2.0896637136141747
2017-12-14,76.44,16593000000.0,32725000000.0,16132000000.0,34168680000.0,2.059222563731694
2017-12-15,77.29,16593000000.0,32725000000.0,16132000000.0,34548630000.0,2.082120773820286
2017-12-18,77.06,16593000000.0,32725000000.0,16132000000.0,34445820000.0,2.0759247875610196
2017-12-19,76.86,16593000000.0,32725000000.0,16132000000.0,34356420000.0,2.0705369734225276
2017-12-20,77.15,16593000000.0,32725000000.0,16132000000.0,34486050000.0,2.0783493039233414
2017-12-21,78.1,16593000000.0,32725000000.0,16132000000.0,34910700000.0,2.1039414210811787
2017-12-22,77.51,16593000000.0,32725000000.0,16132000000.0,34646970000.0,2.088047369372627
2017-12-26,77.32,16593000000.0,32725000000.0,16132000000.0,34562040000.0,2.0829289459410596
2017-12-27,77.42,16593000000.0,32725000000.0,16132000000.0,34606740000.0,2.0856228530103054
2017-12-28,78.16,16593000000.0,32725000000.0,16132000000.0,34937520000.0,2.1055577653227266
2017-12-29,79.01,16593000000.0,32725000000.0,16132000000.0,35317470000.0,2.128455975411318
2018-01-02,78.86,16593000000.0,32725000000.0,16132000000.0,34832462000.0,2.0992263002470923
2018-01-03,81.64,16593000000.0,32725000000.0,16132000000.0,36060388000.0,2.173228951967697
2018-01-04,80.77,16593000000.0,32725000000.0,16132000000.0,35676109000.0,2.150069848731393
2018-01-05,81.39,16593000000.0,32725000000.0,16132000000.0,35949963000.0,2.1665740372446214
2018-01-08,82.03,16593000000.0,32725000000.0,16132000000.0,36232651000.0,2.183610618935696
2018-01-09,81.98,16593000000.0,32725000000.0,16132000000.0,36210566000.0,2.1822796359910805
2018-01-10,82.47,16593000000.0,32725000000.0,16132000000.0,36426999000.0,2.1953232688483095
2018-01-11,83.99,16593000000.0,32725000000.0,16132000000.0,37098383000.0,2.235785150364612
2018-01-12,84.24,16593000000.0,32725000000.0,16132000000.0,37208808000.0,2.2424400650876875
2018-01-16,83.35,16593000000.0,32725000000.0,16132000000.0,36815695000.0,2.218748568673537
2018-01-17,83.6,16593000000.0,32725000000.0,16132000000.0,36926120000.0,2.225403483396613
2018-01-18,83.56,16593000000.0,32725000000.0,16132000000.0,36908452000.0,2.224338697040921
2018-01-19,83.95,16593000000.0,32725000000.0,16132000000.0,37080715000.0,2.2347203640089193
2018-01-22,84.36,16593000000.0,32725000000.0,16132000000.0,37261812000.0,2.245634424154764
2018-01-23,85.12,16593000000.0,32725000000.0,16132000000.0,37597504000.0,2.2658653649129152
2018-01-24,84.5,16593000000.0,32725000000.0,16132000000.0,37323650000.0,2.249361176399687
2018-01-25,85.22,16593000000.0,32725000000.0,16132000000.0,37641674000.0,2.2685273308021454
2018-01-26,86.49,16593000000.0,32725000000.0,16132000000.0,38202633000.0,2.3023342975953716
2018-01-29,85.59,16593000000.0,32725000000.0,16132000000.0,37805103000.0,2.2783766045922977
2018-01-30,84.74,16593000000.0,32725000000.0,16132000000.0,37429658000.0,2.2557498945338397
2018-01-31,83.97,16593000000.0,32725000000.0,16132000000.0,37089549000.0,2.2352527571867653
2018-02-01,87.86,16593000000.0,32725000000.0,16132000000.0,38807762000.0,2.338803230277828
2018-02-02,85.09,16593000000.0,32725000000.0,16132000000.0,37584253000.0,2.265066775146146
2018-02-05,81.58,16593000000.0,32725000000.0,16132000000.0,36033886000.0,2.171631772434159
2018-02-06,82.68,16593000000.0,32725000000.0,16132000000.0,36519756000.0,2.2009133972156936
2018-02-07,81.62,16593000000.0,32725000000.0,16132000000.0,36051554000.0,2.172696558789851
2018-02-08,79.41,16593000000.0,32725000000.0,16132000000.0,35075397000.0,2.1138671126378594
2018-02-09,80.77,16593000000.0,32725000000.0,16132000000.0,35676109000.0,2.150069848731393
2018-02-12,82.02,16593000000.0,32725000000.0,16132000000.0,36228234000.0,2.1833444223467726
2018-02-13,81.83,16593000000.0,32725000000.0,16132000000.0,36144311000.0,2.178286687157235
2018-02-14,82.67,16593000000.0,32725000000.0,16132000000.0,36515339000.0,2.2006472006267703
2018-02-15,82.76,16593000000.0,32725000000.0,16132000000.0,36555092000.0,2.2030429699270777
2018-02-16,82.79,16593000000.0,32725000000.0,16132000000.0,36568343000.0,2.203841559693847
2018-02-20,81.71,16593000000.0,32725000000.0,16132000000.0,36091307000.0,2.1750923280901584
2018-02-21,81.56,16593000000.0,32725000000.0,16132000000.0,36025052000.0,2.171099379256313
2018-02-22,81.88,16593000000.0,32725000000.0,16132000000.0,36166396000.0,2.1796176701018504
2018-02-23,82.22,16593000000.0,32725000000.0,16132000000.0,36316574000.0,2.1886683541252334
2018-02-26,82.28,16593000000.0,32725000000.0,16132000000.0,36343076000.0,2.190265533658772
2018-02-27,81.96,16593000000.0,32725000000.0,16132000000.0,36201732000.0,2.1817472428132345
2018-02-28,80.7,17253000000.0,32623000000.0,15370000000.0,35645190000.0,2.0660285167796903
2018-03-01,79.59,17253000000.0,32623000000.0,15370000000.0,35154903000.0,2.0376110241697094
2018-03-02,79.7,17253000000.0,32623000000.0,15370000000.0,35203490000.0,2.040427172086014
2018-03-05,80.22,17253000000.0,32623000000.0,15370000000.0,35433174000.0,2.0537398713267256
2018-03-06,80.94,17253000000.0,32623000000.0,15370000000.0,35751198000.0,2.0721728395061727
2018-03-07,81.03,17253000000.0,32623000000.0,15370000000.0,35790951000.0,2.0744769605286035
2018-03-08,81.14,17253000000.0,32623000000.0,15370000000.0,35839538000.0,2.077293108444908
2018-03-09,83.14,17253000000.0,32623000000.0,15370000000.0,36722938000.0,2.128495797832261
2018-03-12,81.53,17253000000.0,32623000000.0,15370000000.0,36011801000.0,2.087277632875442
2018-03-13,81.28,17253000000.0,32623000000.0,15370000000.0,35901376000.0,2.080877296702023
2018-03-14,80.09,17253000000.0,32623000000.0,15370000000.0,35375753000.0,2.050411696516548
2018-03-15,80.27,17253000000.0,32623000000.0,15370000000.0,35455259000.0,2.0550199385614096
2018-03-16,80.98,17253000000.0,32623000000.0,15370000000.0,35768866000.0,2.07319689329392
2018-03-19,80.46,17253000000.0,32623000000.0,15370000000.0,35539182000.0,2.059884194053208
2018-03-20,81.16,17253000000.0,32623000000.0,15370000000.0,35848372000.0,2.0778051353387816
2018-03-21,81.48,17253000000.0,32623000000.0,15370000000.0,35989716000.0,2.085997565640758
2018-03-22,79.43,17253000000.0,32623000000.0,15370000000.0,35084231000.0,2.033514809018721
2018-03-23,78.18,17253000000.0,32623000000.0,15370000000.0,34532106000.0,2.001513128151626
2018-03-26,81.1,17253000000.0,32623000000.0,15370000000.0,35821870000.0,2.076269054657161
2018-03-27,79.71,17253000000.0,32623000000.0,15370000000.0,35207907000.0,2.040683185532951
2018-03-28,79.05,17253000000.0,32623000000.0,15370000000.0,34916385000.0,2.0237862980351244
2018-03-29,79.91,17253000000.0,32623000000.0,15370000000.0,35296247000.0,2.045803454471686
2018-04-02,77.69,17253000000.0,32623000000.0,15370000000.0,34144755000.0,1.9790619022778648
2018-04-03,77.86,17253000000.0,32623000000.0,15370000000.0,34219470000.0,1.9833924534863503
2018-04-04,78.58,17253000000.0,32623000000.0,15370000000.0,34535910000.0,2.001733611545818
2018-04-05,79.25,17253000000.0,32623000000.0,15370000000.0,34830375000.0,2.0188010780733787
2018-04-06,75.97,17253000000.0,32623000000.0,15370000000.0,33388815000.0,1.9352469135802468
2018-04-09,75.93,17253000000.0,32623000000.0,15370000000.0,33371235000.000004,1.9342279603547212
2018-04-10,77.59,17253000000.0,32623000000.0,15370000000.0,34100805000.0,1.9765145192140496
2018-04-11,77.17,17253000000.0,32623000000.0,15370000000.0,33916215000.0,1.9658155103460269
2018-04-12,77.44,17253000000.0,32623000000.0,15370000000.0,34034880000.0,1.9726934446183273
2018-04-13,77.26,17253000000.0,32623000000.0,15370000000.0,33955770000.000004,1.9681081551034605
2018-04-16,77.45,17253000000.0,32623000000.0,15370000000.0,34039275000.0,1.9729481829247086
2018-04-17,77.95,17253000000.0,32623000000.0,15370000000.0,34259025000.0,1.9856850982437837
2018-04-18,79.19,17253000000.0,32623000000.0,15370000000.0,34804005000.0,2.0172726482350893
2018-04-19,79.15,17253000000.0,32623000000.0,15370000000.0,34786425000.0,2.0162536950095635
2018-04-20,79.06,17253000000.0,32623000000.0,15370000000.0,34746870000.0,2.01396105025213
2018-04-23,78.53,17253000000.0,32623000000.0,15370000000.0,34513935000.0,2.0004599200139106
2018-04-24,75.93,17253000000.0,32623000000.0,15370000000.0,33371235000.000004,1.9342279603547212
2018-04-25,76.73,17253000000.0,32623000000.0,15370000000.0,33722835000.0,1.9546070248652407
2018-04-26,75.91,17253000000.0,32623000000.0,15370000000.0,33362445000.0,1.9337184837419579
2018-04-27,76.15,17253000000.0,32623000000.0,15370000000.0,33467925000.000004,1.939832203095114
2018-04-30,75.03,17253000000.0,32623000000.0,15370000000.0,32975685000.0,1.911301512780386
2018-05-01,73.86,17263000000.0,32668000000.0,15405000000.0,32461470000.0,1.8804072293344147
2018-05-02,72.82,17263000000.0,32668000000.0,15405000000.0,32004389999.999996,1.8539297920407807
2018-05-03,73.07,17263000000.0,32668000000.0,15405000000.0,32114264999.999996,1.860294560620981
2018-05-04,74.87,17263000000.0,32668000000.0,15405000000.0,32905365000.000004,1.9061208943984247
2018-05-07,74.7,17263000000.0,32668000000.0,15405000000.0,32830650000.0,1.901792851763888
2018-05-08,74.82,17263000000.0,32668000000.0,15405000000.0,32883389999.999996,1.9048479406823842
2018-05-09,75.66,17263000000.0,32668000000.0,15405000000.0,33252570000.0,1.9262335631118577
2018-05-10,76.45,17263000000.0,32668000000.0,15405000000.0,33599775000.0,1.946346231825291
2018-05-11,76.47,17263000000.0,32668000000.0,15405000000.0,33608565000.0,1.946855413311707
2018-05-14,76.58,17263000000.0,32668000000.0,15405000000.0,33656910000.0,1.9496559114869954
2018-05-15,76.73,17263000000.0,32668000000.0,15405000000.0,33722835000.0,1.9534747726351156
2018-05-16,77.33,17263000000.0,32668000000.0,15405000000.0,33986535000.0,1.9687502172275966
2018-05-17,77.67,17263000000.0,32668000000.0,15405000000.0,34135965000.0,1.9774063024966693
2018-05-18,78.59,17263000000.0,32668000000.0,15405000000.0,34540305000.0,2.000828650871807
2018-05-21,79.89,17263000000.0,32668000000.0,15405000000.0,35111655000.0,2.033925447488849
2018-05-22,79.16,17263000000.0,32668000000.0,15405000000.0,34790820000.0,2.0153403232346636
2018-05-23,79.0,17263000000.0,32668000000.0,15405000000.0,34720500000.0,2.0112668713433353
2018-05-24,78.91,17263000000.0,32668000000.0,15405000000.0,34680945000.0,2.008975554654463
2018-05-25,78.27,17263000000.0,32668000000.0,15405000000.0,34399665000.0,1.9926817470891502
2018-05-29,76.94,17263000000.0,32668000000.0,15405000000.0,33815130000.0,1.958821178242484
2018-05-30,77.91,17263000000.0,32668000000.0,15405000000.0,34241445000.0,1.9835164803336616
2018-05-31,76.58,17263000000.0,32668000000.0,15405000000.0,33656910000.0,1.9496559114869954
2018-06-01,76.9,17263000000.0,32668000000.0,15405000000.0,33797550000.000004,1.957802815269652
2018-06-04,76.97,17263000000.0,32668000000.0,15405000000.0,33828315000.0,1.959584950472108
2018-06-05,79.45,17263000000.0,32668000000.0,15405000000.0,34918275000.0,2.0227234547876964
2018-06-06,80.28,17263000000.0,32668000000.0,15405000000.0,35283060000.0,2.0438544864739616
2018-06-07,80.34,17263000000.0,32668000000.0,15405000000.0,35309430000.0,2.04538203093321
2018-06-08,80.35,17263000000.0,32668000000.0,15405000000.0,35313825000.0,2.045636621676418
2018-06-11,80.81,17263000000.0,32668000000.0,15405000000.0,35515995000.0,2.0573477958639868
2018-06-12,80.41,17263000000.0,32668000000.0,15405000000.0,35340195000.0,2.047164166135666
2018-06-13,80.05,17263000000.0,32668000000.0,15405000000.0,35181975000.0,2.0379988993801774
2018-06-14,79.28,17263000000.0,32668000000.0,15405000000.0,34843560000.0,2.01839541215316
2018-06-15,79.25,17263000000.0,32668000000.0,15405000000.0,34830375000.0,2.0176316399235357
2018-06-18,79.23,17263000000.0,32668000000.0,15405000000.0,34821585000.0,2.01712245843712
2018-06-19,78.21,17263000000.0,32668000000.0,15405000000.0,34373295000.0,1.991154202629902
2018-06-20,77.94,17263000000.0,32668000000.0,15405000000.0,34254630000.0,1.9842802525632857
2018-06-21,76.36,17263000000.0,32668000000.0,15405000000.0,33560220000.0,1.944054915136419
2018-06-22,76.59,17263000000.0,32668000000.0,15405000000.0,33661305000.0,1.9499105022302032
2018-06-25,75.94,17263000000.0,32668000000.0,15405000000.0,33375630000.0,1.9333621039216822
2018-06-26,75.51,17263000000.0,32668000000.0,15405000000.0,33186645000.000004,1.9224147019637376
2018-06-27,75.26,17263000000.0,32668000000.0,15405000000.0,33076770000.000004,1.9160499333835372
2018-06-28,74.44,17263000000.0,32668000000.0,15405000000.0,32716380000.0,1.8951734924404797
2018-06-29,74.74,17263000000.0,32668000000.0,15405000000.0,32848229999.999996,1.90281121473672
