date,close price,CTXS_SHE,CTXS_TA,CTXS_TL,market cap,PB Ratio
2016-04-26,66.24,1973400000.0,5467500000.0,3494100000.0,10350529920.0,5.245023776223777
2016-04-27,66.81,1973400000.0,5467500000.0,3494100000.0,10439596980.0,5.290157585892368
2016-04-28,65.34,1973400000.0,5467500000.0,3494100000.0,10209897720.0,5.173759866220736
2016-04-29,65.17,1973400000.0,5467500000.0,3494100000.0,10183333860.0,5.160298905442383
2016-05-02,65.83,1973400000.0,5467500000.0,3494100000.0,10286464140.0,5.21255910611128
2016-05-03,64.25,1973400000.0,5467500000.0,3494100000.0,10039576500.0,5.087451352994831
2016-05-04,63.86,1973400000.0,5467500000.0,3494100000.0,9978635880.0,5.056570325326847
2016-05-05,63.91,1973400000.0,5467500000.0,3494100000.0,9986448780.0,5.060529431438127
2016-05-06,64.69,2068100000.0,5518700000.0,3450600000.0,10108330020.0,4.887737546540302
2016-05-09,64.83,2068100000.0,5518700000.0,3450600000.0,10130206140.0,4.898315429621392
2016-05-10,66.46,2068100000.0,5518700000.0,3450600000.0,10384906679.999998,5.021472211208355
2016-05-11,65.81,2068100000.0,5518700000.0,3450600000.0,10283338980.0,4.972360611189014
2016-05-12,66.04,2068100000.0,5518700000.0,3450600000.0,10319278320.000002,4.98973856196509
2016-05-13,65.49,2068100000.0,5518700000.0,3450600000.0,10233336420.0,4.948182592717954
2016-05-16,66.09,2068100000.0,5518700000.0,3450600000.0,10327091220.0,4.993516377351192
2016-05-17,65.54,2068100000.0,5518700000.0,3450600000.0,10241149320.000002,4.951960408104058
2016-05-18,65.89,2068100000.0,5518700000.0,3450600000.0,10295839620.0,4.978405115806779
2016-05-19,65.49,2068100000.0,5518700000.0,3450600000.0,10233336420.0,4.948182592717954
2016-05-20,66.26,2068100000.0,5518700000.0,3450600000.0,10353655080.0,5.006360949663943
2016-05-23,66.63,2068100000.0,5518700000.0,3450600000.0,10411470540.0,5.034316783521106
2016-05-24,68.39,2068100000.0,5518700000.0,3450600000.0,10686484620.0,5.167295885111939
2016-05-25,66.2,2068100000.0,5518700000.0,3450600000.0,10344279600.0,5.001827571200619
2016-05-26,67.57,2068100000.0,5518700000.0,3450600000.0,10558353059.999998,5.105339712779846
2016-05-27,68.08,2068100000.0,5518700000.0,3450600000.0,10638044640.0,5.143873429718099
2016-05-31,67.62,2068100000.0,5518700000.0,3450600000.0,10566165960.0,5.1091175281659496
2016-06-01,68.33,2068100000.0,5518700000.0,3450600000.0,10677109140.0,5.1627625066486145
2016-06-02,68.87,2068100000.0,5518700000.0,3450600000.0,10761488460.0,5.203562912818529
2016-06-03,67.92,2068100000.0,5518700000.0,3450600000.0,10613043360.0,5.131784420482568
2016-06-06,68.57,2068100000.0,5518700000.0,3450600000.0,10714611059.999998,5.180896020501909
2016-06-07,69.51,2068100000.0,5518700000.0,3450600000.0,10861493580.0,5.2519189497606495
2016-06-08,70.22,2068100000.0,5518700000.0,3450600000.0,10972436760.0,5.305563928243315
2016-06-09,69.82,2068100000.0,5518700000.0,3450600000.0,10909933559.999998,5.275341405154489
2016-06-10,68.5,2068100000.0,5518700000.0,3450600000.0,10703673000.0,5.175607078961366
2016-06-13,68.11,2068100000.0,5518700000.0,3450600000.0,10642732380.0,5.146140118949761
2016-06-14,67.96,2068100000.0,5518700000.0,3450600000.0,10619293679.999998,5.13480667279145
2016-06-15,67.28,2068100000.0,5518700000.0,3450600000.0,10513038240.0,5.083428383540448
2016-06-16,67.22,2068100000.0,5518700000.0,3450600000.0,10503662760.0,5.078895005077124
2016-06-17,66.74,2068100000.0,5518700000.0,3450600000.0,10428658920.0,5.042627977370533
2016-06-20,67.8,2068100000.0,5518700000.0,3450600000.0,10594292400.0,5.122717663555921
2016-06-21,67.88,2068100000.0,5518700000.0,3450600000.0,10606793040.0,5.128762168173686
2016-06-22,67.77,2068100000.0,5518700000.0,3450600000.0,10589604660.0,5.1204509743242586
2016-06-23,68.76,2068100000.0,5518700000.0,3450600000.0,10744300080.0,5.195251718969102
2016-06-24,64.14,2068100000.0,5518700000.0,3450600000.0,10022388120.0,4.846181577293168
2016-06-27,61.33,2068100000.0,5518700000.0,3450600000.0,9583303140.0,4.633868352594169
2016-06-28,63.11,2068100000.0,5518700000.0,3450600000.0,9861442380.0,4.768358580339442
2016-06-29,64.21,2068100000.0,5518700000.0,3450600000.0,10033326179.999998,4.851470518833711
2016-06-30,63.78,2068100000.0,5518700000.0,3450600000.0,9966135240.0,4.8189813065132245
2016-07-01,63.99,2068100000.0,5518700000.0,3450600000.0,10027041030.0,4.84843142497945
2016-07-05,63.12,2068100000.0,5518700000.0,3450600000.0,9890714640.0,4.782512760504811
2016-07-06,63.36,2068100000.0,5518700000.0,3450600000.0,9928321920.0,4.800697219670229
2016-07-07,64.25,2068100000.0,5518700000.0,3450600000.0,10067782250.0,4.868131255741986
2016-07-08,66.52,2068100000.0,5518700000.0,3450600000.0,10423484440.0,5.040125932014893
2016-07-11,66.28,2068100000.0,5518700000.0,3450600000.0,10385877160.0,5.021941472849475
2016-07-12,66.87,2068100000.0,5518700000.0,3450600000.0,10478328390.0,5.06664493496446
2016-07-13,66.96,2068100000.0,5518700000.0,3450600000.0,10492431119.999998,5.073464107151491
2016-07-14,67.6,2068100000.0,5518700000.0,3450600000.0,10592717200.0,5.1219559982592715
2016-07-15,67.56,2068100000.0,5518700000.0,3450600000.0,10586449320.0,5.118925255065036
2016-07-18,67.47,2068100000.0,5518700000.0,3450600000.0,10572346590.0,5.112106082878004
2016-07-19,67.76,2068100000.0,5518700000.0,3450600000.0,10617788720.0,5.1340789710362165
2016-07-20,68.47,2068100000.0,5518700000.0,3450600000.0,10729043590.0,5.18787466273391
2016-07-21,67.86,2068100000.0,5518700000.0,3450600000.0,10633458420.0,5.141655829021808
2016-07-22,69.34,2068100000.0,5518700000.0,3450600000.0,10865369980.0,5.253793327208549
2016-07-25,70.3,2068100000.0,5518700000.0,3450600000.0,11015799100.0,5.326531163870219
2016-07-26,71.13,2068100000.0,5518700000.0,3450600000.0,11145857610.0,5.389419085150621
2016-07-27,70.06,2068100000.0,5518700000.0,3450600000.0,10978191820.0,5.308346704704801
2016-07-28,70.92,2068100000.0,5518700000.0,3450600000.0,11112951240.0,5.373507683380881
2016-07-29,70.97,2068100000.0,5518700000.0,3450600000.0,11120786090.0,5.377296112373676
2016-08-01,68.98,2068100000.0,5518700000.0,3450600000.0,10808959060.0,5.2265166384604225
2016-08-02,66.47,2068100000.0,5518700000.0,3450600000.0,10415649590.0,5.036337503022097
2016-08-03,67.53,2068100000.0,5518700000.0,3450600000.0,10581748410.0,5.116652197669358
2016-08-04,66.86,2068100000.0,5518700000.0,3450600000.0,10476761420.0,5.065887249165901
2016-08-05,67.69,2242000000.0,5714200000.0,3472200000.0,10606819930.0,4.730963394290812
2016-08-08,67.65,2242000000.0,5714200000.0,3472200000.0,10600552050.0,4.72816772970562
2016-08-09,67.79,2242000000.0,5714200000.0,3472200000.0,10622489630.000002,4.737952555753792
2016-08-10,68.17,2242000000.0,5714200000.0,3472200000.0,10682034490.0,4.764511369313113
2016-08-11,69.42,2242000000.0,5714200000.0,3472200000.0,10877905740.0,4.8518758876003565
2016-08-12,69.41,2242000000.0,5714200000.0,3472200000.0,10876338770.0,4.851176971454059
2016-08-15,69.64,2242000000.0,5714200000.0,3472200000.0,10912379080.0,4.867252042818912
2016-08-16,69.0,2242000000.0,5714200000.0,3472200000.0,10812093000.0,4.822521409455843
2016-08-17,69.27,2242000000.0,5714200000.0,3472200000.0,10854401190.0,4.841392145405887
2016-08-18,69.99,2242000000.0,5714200000.0,3472200000.0,10967223030.0,4.89171410793934
2016-08-19,69.76,2242000000.0,5714200000.0,3472200000.0,10931182720.0,4.875639036574487
2016-08-22,69.64,2242000000.0,5714200000.0,3472200000.0,10912379080.0,4.867252042818912
2016-08-23,70.32,2242000000.0,5714200000.0,3472200000.0,11018933039.999998,4.914778340767171
2016-08-24,70.12,2242000000.0,5714200000.0,3472200000.0,10987593640.0,4.900800017841213
2016-08-25,70.3,2242000000.0,5714200000.0,3472200000.0,11015799100.0,4.913380508474576
2016-08-26,70.18,2242000000.0,5714200000.0,3472200000.0,10996995460.000002,4.904993514719002
2016-08-29,70.5,2242000000.0,5714200000.0,3472200000.0,11047138500.0,4.927358831400535
2016-08-30,69.98,2242000000.0,5714200000.0,3472200000.0,10965656060.0,4.891015191793042
2016-08-31,69.44,2242000000.0,5714200000.0,3472200000.0,10881039680.0,4.853273719892953
2016-09-01,69.5,2242000000.0,5714200000.0,3472200000.0,10890441500.0,4.857467216770741
2016-09-02,69.26,2242000000.0,5714200000.0,3472200000.0,10852834220.0,4.84069322925959
2016-09-06,69.71,2242000000.0,5714200000.0,3472200000.0,10923347869.999998,4.872144455842997
2016-09-07,69.45,2242000000.0,5714200000.0,3472200000.0,10882606650.0,4.85397263603925
2016-09-08,68.67,2242000000.0,5714200000.0,3472200000.0,10760382990.0,4.79945717662801
2016-09-09,66.26,2242000000.0,5714200000.0,3472200000.0,10382743220.0,4.631018385370205
2016-09-12,66.93,2242000000.0,5714200000.0,3472200000.0,10487730210.000002,4.677845767172169
2016-09-13,66.39,2242000000.0,5714200000.0,3472200000.0,10403113830.0,4.640104295272079
2016-09-14,66.28,2242000000.0,5714200000.0,3472200000.0,10385877160.0,4.632416217662801
2016-09-15,66.78,2242000000.0,5714200000.0,3472200000.0,10464225660.0,4.667362024977699
2016-09-16,66.07,2242000000.0,5714200000.0,3472200000.0,10352970789.999998,4.617738978590543
2016-09-19,66.39,2242000000.0,5714200000.0,3472200000.0,10403113830.0,4.640104295272079
2016-09-20,66.24,2242000000.0,5714200000.0,3472200000.0,10379609280.0,4.62962055307761
2016-09-21,67.3,2242000000.0,5714200000.0,3472200000.0,10545708100.0,4.703705664585192
2016-09-22,67.81,2242000000.0,5714200000.0,3472200000.0,10625623570.0,4.739350388046387
2016-09-23,67.61,2242000000.0,5714200000.0,3472200000.0,10594284170.0,4.725372065120428
2016-09-26,67.34,2242000000.0,5714200000.0,3472200000.0,10551975980.0,4.706501329170384
2016-09-27,67.89,2242000000.0,5714200000.0,3472200000.0,10638159330.0,4.744941717216771
2016-09-28,68.51,2242000000.0,5714200000.0,3472200000.0,10735311470.0,4.788274518287244
2016-09-29,67.64,2242000000.0,5714200000.0,3472200000.0,10598985080.0,4.727468813559322
2016-09-30,67.86,2242000000.0,5714200000.0,3472200000.0,10633458420.0,4.742844968777877
2016-10-03,67.02,2242000000.0,5714200000.0,3472200000.0,10527769680.0,4.695704585191793
2016-10-04,66.98,2242000000.0,5714200000.0,3472200000.0,10521486320.0,4.692902016057092
2016-10-05,67.65,2242000000.0,5714200000.0,3472200000.0,10626732600.0,4.739845049063336
2016-10-06,67.61,2242000000.0,5714200000.0,3472200000.0,10620449240.0,4.737042479928635
2016-10-07,67.13,2242000000.0,5714200000.0,3472200000.0,10545048920.0,4.703411650312221
2016-10-10,67.45,2242000000.0,5714200000.0,3472200000.0,10595315800.0,4.725832203389831
2016-10-11,66.15,2242000000.0,5714200000.0,3472200000.0,10391106600.0,4.634748706512043
2016-10-12,66.36,2242000000.0,5714200000.0,3472200000.0,10424094240.0,4.649462194469224
2016-10-13,66.4,2242000000.0,5714200000.0,3472200000.0,10430377600.0,4.652264763603925
2016-10-14,66.6,2242000000.0,5714200000.0,3472200000.0,10461794400.0,4.666277609277431
2016-10-17,66.23,2242000000.0,5714200000.0,3472200000.0,10403673320.0,4.640353844781445
2016-10-18,67.94,2242000000.0,5714200000.0,3472200000.0,10672286960.0,4.7601636752899195
2016-10-19,68.72,2242000000.0,5714200000.0,3472200000.0,10794812480.0,4.814813773416592
2016-10-20,68.75,2242000000.0,5714200000.0,3472200000.0,10799525000.0,4.816915700267618
2016-10-21,67.85,2242000000.0,5714200000.0,3472200000.0,10658149400.0,4.753857894736842
2016-10-24,68.62,2242000000.0,5714200000.0,3472200000.0,10779104080.0,4.807807350579839
2016-10-25,67.61,2242000000.0,5714200000.0,3472200000.0,10620449240.0,4.737042479928635
2016-10-26,66.81,2242000000.0,5714200000.0,3472200000.0,10494782040.0,4.680991097234612
2016-10-27,66.38,2242000000.0,5714200000.0,3472200000.0,10427235920.0,4.650863479036574
2016-10-28,67.3,2242000000.0,5714200000.0,3472200000.0,10571753200.0,4.715322569134702
2016-10-31,67.53,2242000000.0,5714200000.0,3472200000.0,10607882520.0,4.731437341659233
2016-11-01,67.68,2242000000.0,5714200000.0,3472200000.0,10631445120.000002,4.741946975914363
2016-11-02,66.73,2242000000.0,5714200000.0,3472200000.0,10482215320.0,4.67538595896521
2016-11-03,66.45,2242000000.0,5714200000.0,3472200000.0,10438231800.0,4.655767975022301
2016-11-04,66.29,2351700000.0,5922500000.0,3570800000.0,10413098360.000002,4.427902521580134
2016-11-07,68.1,2351700000.0,5922500000.0,3570800000.0,10697420400.0,4.548803163668835
2016-11-08,67.88,2351700000.0,5922500000.0,3570800000.0,10662861920.0,4.534108058000595
2016-11-09,68.44,2351700000.0,5922500000.0,3570800000.0,10750828960.0,4.5715137815197515
2016-11-10,69.06,2351700000.0,5922500000.0,3570800000.0,10848221040.0,4.612927261130246
2016-11-11,68.12,2351700000.0,5922500000.0,3570800000.0,10700562080.0,4.550139082365948
2016-11-14,66.52,2351700000.0,5922500000.0,3570800000.0,10449227680.0,4.4432655865969295
2016-11-15,68.52,2351700000.0,5922500000.0,3570800000.0,10763395680.0,4.576857456308202
2016-11-16,69.02,2351700000.0,5922500000.0,3570800000.0,10841937680.0,4.610255423736021
2016-11-17,70.06,2351700000.0,5922500000.0,3570800000.0,11005305040.0,4.679723195985883
2016-11-18,69.14,2351700000.0,5922500000.0,3570800000.0,10860787760.0,4.618270935918697
2016-11-21,70.06,2351700000.0,5922500000.0,3570800000.0,11005305040.0,4.679723195985883
2016-11-22,70.41,2351700000.0,5922500000.0,3570800000.0,11060284440.0,4.703101773185355
2016-11-23,69.82,2351700000.0,5922500000.0,3570800000.0,10967604879.999998,4.663692171620529
2016-11-25,70.32,2351700000.0,5922500000.0,3570800000.0,11046146879.999998,4.697090139048347
2016-11-28,69.64,2351700000.0,5922500000.0,3570800000.0,10939329760.0,4.651668903346516
2016-11-29,70.03,2351700000.0,5922500000.0,3570800000.0,11000592520.0,4.6777193179402135
2016-11-30,69.06,2351700000.0,5922500000.0,3570800000.0,10848221040.0,4.612927261130246
2016-12-01,68.06,2351700000.0,5922500000.0,3570800000.0,10691137040.0,4.54613132627461
2016-12-02,68.18,2351700000.0,5922500000.0,3570800000.0,10709987120.000002,4.554146838457287
2016-12-05,70.86,2351700000.0,5922500000.0,3570800000.0,11130972240.0,4.733159943870391
2016-12-06,69.77,2351700000.0,5922500000.0,3570800000.0,10959750680.0,4.660352374877748
2016-12-07,70.93,2351700000.0,5922500000.0,3570800000.0,11141968120.000002,4.737835659310287
2016-12-08,71.67,2351700000.0,5922500000.0,3570800000.0,11258210280.0,4.787264651103457
2016-12-09,71.13,2351700000.0,5922500000.0,3570800000.0,11173384920.0,4.751194846281414
2016-12-12,70.77,2351700000.0,5922500000.0,3570800000.0,11116834680.0,4.727148309733384
2016-12-13,72.03,2351700000.0,5922500000.0,3570800000.0,11314760520.0,4.811311187651486
2016-12-14,72.03,2351700000.0,5922500000.0,3570800000.0,11314760520.0,4.811311187651486
2016-12-15,73.07,2351700000.0,5922500000.0,3570800000.0,11478127879.999998,4.880778959901347
2016-12-16,72.22,2351700000.0,5922500000.0,3570800000.0,11344606480.0,4.824002415274057
2016-12-19,72.82,2351700000.0,5922500000.0,3570800000.0,11438856879.999998,4.864079976187438
2016-12-20,73.05,2351700000.0,5922500000.0,3570800000.0,11474986200.0,4.879443041204235
2016-12-21,73.31,2351700000.0,5922500000.0,3570800000.0,11515828040.0,4.8968099842667
2016-12-22,72.03,2351700000.0,5922500000.0,3570800000.0,11314760520.0,4.811311187651486
2016-12-23,72.34,2351700000.0,5922500000.0,3570800000.0,11363456560.0,4.832017927456733
2016-12-27,72.44,2351700000.0,5922500000.0,3570800000.0,11379164960.0,4.838697520942297
2016-12-28,71.73,2351700000.0,5922500000.0,3570800000.0,11267635320.0,4.791272407194795
2016-12-29,71.68,2351700000.0,5922500000.0,3570800000.0,11259781120.000002,4.787932610452014
2016-12-30,71.12,2351700000.0,5922500000.0,3570800000.0,11171814080.0,4.750526886932857
2017-01-03,71.77,2351700000.0,5922500000.0,3570800000.0,11366143130.0,4.8331603223200235
2017-01-04,71.88,2351700000.0,5922500000.0,3570800000.0,11383563720.0,4.840567980609771
2017-01-05,71.86,2351700000.0,5922500000.0,3570800000.0,11380396340.0,4.8392211336479996
2017-01-06,72.47,2351700000.0,5922500000.0,3570800000.0,11477001430.0,4.880299965982055
2017-01-09,72.3,2351700000.0,5922500000.0,3570800000.0,11450078700.0,4.868851766806991
2017-01-10,72.19,2351700000.0,5922500000.0,3570800000.0,11432658110.0,4.861444108517243
2017-01-11,72.92,2351700000.0,5922500000.0,3570800000.0,11548267480.0,4.910604022621933
2017-01-12,72.54,2351700000.0,5922500000.0,3570800000.0,11488087260.000002,4.88501393034826
2017-01-13,73.1,2351700000.0,5922500000.0,3570800000.0,11576773900.0,4.922725645277884
2017-01-17,72.38,2351700000.0,5922500000.0,3570800000.0,11462748220.0,4.87423915465408
2017-01-18,74.5,2351700000.0,5922500000.0,3570800000.0,11798490500.0,5.017004932601948
2017-01-19,73.76,2351700000.0,5922500000.0,3570800000.0,11681297440.0,4.967171595016371
2017-01-20,74.05,2351700000.0,5922500000.0,3570800000.0,11727224450.0,4.98670087596207
2017-01-23,73.62,2351700000.0,5922500000.0,3570800000.0,11659125780.0,4.957743666283965
2017-01-24,75.15,2351700000.0,5922500000.0,3570800000.0,11901430350.0,5.060777458859548
2017-01-25,76.24,2351700000.0,5922500000.0,3570800000.0,12074052560.0,5.13418061827614
2017-01-26,71.29,2351700000.0,5922500000.0,3570800000.0,11290126010.000002,4.800835995237488
2017-01-27,71.87,2351700000.0,5922500000.0,3570800000.0,11381980030.0,4.839894557128885
2017-01-30,72.57,2351700000.0,5922500000.0,3570800000.0,11492838329.999998,4.887034200790916
2017-01-31,72.62,2351700000.0,5922500000.0,3570800000.0,11500756780.0,4.890401318195348
2017-02-01,71.24,2351700000.0,5922500000.0,3570800000.0,11282207560.0,4.797468877833057
2017-02-02,74.95,2351700000.0,5922500000.0,3570800000.0,11869756550.0,5.0473089892418255
2017-02-03,76.7,2351700000.0,5922500000.0,3570800000.0,12146902300.0,5.165158098396905
2017-02-06,76.3,2351700000.0,5922500000.0,3570800000.0,12083554700.0,5.138221159161458
2017-02-07,77.65,2351700000.0,5922500000.0,3570800000.0,12297352850.0,5.22913332908109
2017-02-08,77.69,2351700000.0,5922500000.0,3570800000.0,12303687610.0,5.231827023004635
2017-02-09,78.42,2351700000.0,5922500000.0,3570800000.0,12419296980.0,5.280986937109325
2017-02-10,78.55,2351700000.0,5922500000.0,3570800000.0,12439884950.0,5.289741442360845
2017-02-13,78.78,2351700000.0,5922500000.0,3570800000.0,12476309820.0,5.305230182421227
2017-02-14,78.93,2351700000.0,5922500000.0,3570800000.0,12500065170.000002,5.31533153463452
2017-02-15,80.16,2351700000.0,5922500000.0,3570800000.0,12694859040.0,5.398162622783518
2017-02-16,79.94,2608700000.0,6390200000.0,3781500000.0,12660017860.0,4.85299875800207
2017-02-17,80.5,2608700000.0,6390200000.0,3781500000.0,12748704500.0,4.886995246674589
2017-02-21,80.77,2608700000.0,6390200000.0,3781500000.0,12791464130.0,4.9033864108559815
2017-02-22,80.17,2608700000.0,6390200000.0,3781500000.0,12696442730.0,4.866961601563998
2017-02-23,79.93,2608700000.0,6390200000.0,3781500000.0,12658434170.000002,4.852391677847204
2017-02-24,80.18,2608700000.0,6390200000.0,3781500000.0,12698026420.000002,4.867568681718865
2017-02-27,80.16,2608700000.0,6390200000.0,3781500000.0,12694859040.0,4.866354521409131
2017-02-28,78.95,2608700000.0,6390200000.0,3781500000.0,12503232550.0,4.792897822670295
2017-03-01,80.77,2608700000.0,6390200000.0,3781500000.0,12791464130.0,4.9033864108559815
2017-03-02,79.33,2608700000.0,6390200000.0,3781500000.0,12563412770.0,4.815966868555219
2017-03-03,79.95,2608700000.0,6390200000.0,3781500000.0,12661601550.0,4.853605838156937
2017-03-06,79.66,2608700000.0,6390200000.0,3781500000.0,12615674540.0,4.836000513665811
