date,close price,BMY_SHE,BMY_TA,BMY_TL,market cap,PB Ratio
1998-06-18,53.78,7185000000.0,15243000000.0,8058000000.0,109227180000.0,15.2021127348643
1998-06-19,54.04,7185000000.0,15243000000.0,8058000000.0,109755240000.0,15.27560751565762
1998-06-22,53.24,7185000000.0,15243000000.0,8058000000.0,108130440000.0,15.049469728601252
1998-06-23,54.37,7185000000.0,15243000000.0,8058000000.0,110425470000.0,15.368889352818371
1998-06-24,54.79,7185000000.0,15243000000.0,8058000000.0,111278490000.0,15.487611691022964
1998-06-25,54.25,7185000000.0,15243000000.0,8058000000.0,110181750000.0,15.334968684759916
1998-06-26,55.92,7185000000.0,15243000000.0,8058000000.0,113573520000.0,15.807031315240083
1998-06-29,56.36,7185000000.0,15243000000.0,8058000000.0,114467160000.0,15.931407098121086
1998-06-30,54.7,7185000000.0,15243000000.0,8058000000.0,111095700000.0,15.462171189979124
1998-07-01,55.53,7185000000.0,15243000000.0,8058000000.0,112781430000.0,15.696789144050104
1998-07-02,56.66,7185000000.0,15243000000.0,8058000000.0,115076460000.0,16.016208768267223
1998-07-06,56.87,7185000000.0,15243000000.0,8058000000.0,115502970000.0,16.07556993736952
1998-07-07,57.02,7185000000.0,15243000000.0,8058000000.0,115807620000.0,16.11797077244259
1998-07-08,57.23,7185000000.0,15243000000.0,8058000000.0,116234130000.0,16.177331941544885
1998-07-09,56.07,7185000000.0,15243000000.0,8058000000.0,113878170000.0,15.849432150313152
1998-07-10,56.9,7185000000.0,15243000000.0,8058000000.0,115563900000.0,16.084050104384133
1998-07-13,56.69,7185000000.0,15243000000.0,8058000000.0,115137390000.0,16.024688935281837
1998-07-14,58.42,7185000000.0,15243000000.0,8058000000.0,118651020000.0,16.513711899791232
1998-07-15,57.73,7185000000.0,15243000000.0,8058000000.0,117249630000.0,16.318668058455113
1998-07-16,58.09,7185000000.0,15243000000.0,8058000000.0,117980790000.0,16.42043006263048
1998-07-17,58.71,7185000000.0,15243000000.0,8058000000.0,119240010000.0,16.595686847599165
1998-07-20,59.87,7185000000.0,15243000000.0,8058000000.0,121595970000.0,16.923586638830898
1998-07-21,57.08,7185000000.0,15243000000.0,8058000000.0,115929480000.0,16.134931106471818
1998-07-22,57.17,7185000000.0,15243000000.0,8058000000.0,116112270000.0,16.160371607515657
1998-07-23,55.68,7185000000.0,15243000000.0,8058000000.0,113086080000.0,15.739189979123173
1998-07-24,55.11,7185000000.0,15243000000.0,8058000000.0,111928410000.0,15.578066805845511
1998-07-27,56.1,7185000000.0,15243000000.0,8058000000.0,113939100000.0,15.857912317327767
1998-07-28,54.31,7185000000.0,15243000000.0,8058000000.0,110303610000.0,15.351929018789145
1998-07-29,54.7,7185000000.0,15243000000.0,8058000000.0,111095700000.0,15.462171189979124
1998-07-30,55.86,7185000000.0,15243000000.0,8058000000.0,113451660000.0,15.790070981210857
1998-07-31,54.22,7185000000.0,15243000000.0,8058000000.0,110120820000.0,15.326488517745302
1998-08-03,53.45,7185000000.0,15243000000.0,8058000000.0,108556950000.0,15.10883089770355
1998-08-04,50.95,7185000000.0,15243000000.0,8058000000.0,103479450000.0,14.4021503131524
1998-08-05,51.13,7185000000.0,15243000000.0,8058000000.0,103845030000.0,14.453031315240084
1998-08-06,50.83,7185000000.0,15243000000.0,8058000000.0,103235730000.0,14.368229645093946
1998-08-07,51.46,7185000000.0,15243000000.0,8058000000.0,104515260000.0,14.546313152400835
1998-08-10,51.6,7185000000.0,15243000000.0,8058000000.0,104799600000.0,14.5858872651357
1998-08-11,51.19,7185000000.0,15243000000.0,8058000000.0,103966890000.0,14.46999164926931
1998-08-12,51.87,7185000000.0,15243000000.0,8058000000.0,105347970000.0,14.662208768267224
1998-08-13,51.19,7244000000.0,14593000000.0,7349000000.0,103966890000.0,14.35213832136941
1998-08-14,50.62,7244000000.0,14593000000.0,7349000000.0,102809220000.0,14.192327443401435
1998-08-17,51.87,7244000000.0,14593000000.0,7349000000.0,105296100000.0,14.535629486471562
1998-08-18,51.9,7244000000.0,14593000000.0,7349000000.0,105357000000.0,14.544036443953617
1998-08-19,52.23,7244000000.0,14593000000.0,7349000000.0,106026900000.0,14.636512976256212
1998-08-20,51.9,7244000000.0,14593000000.0,7349000000.0,105357000000.0,14.544036443953617
1998-08-21,52.11,7244000000.0,14593000000.0,7349000000.0,105783300000.0,14.602885146327996
1998-08-24,52.2,7244000000.0,14593000000.0,7349000000.0,105966000000.0,14.628106018774158
1998-08-25,51.66,7244000000.0,14593000000.0,7349000000.0,104869800000.0,14.476780784097183
1998-08-26,53.6,7244000000.0,14593000000.0,7349000000.0,108808000000.0,15.020430701270017
1998-08-27,52.17,7244000000.0,14593000000.0,7349000000.0,105905100000.0,14.619699061292105
1998-08-28,51.78,7244000000.0,14593000000.0,7349000000.0,105113400000.0,14.510408614025401
1998-08-31,46.58,7244000000.0,14593000000.0,7349000000.0,94557400000.0,13.053202650469354
1998-09-01,50.03,7244000000.0,14593000000.0,7349000000.0,101560900000.0,14.020002760905577
1998-09-02,49.22,7244000000.0,14593000000.0,7349000000.0,99916600000.0,13.793014908890116
1998-09-03,50.8,7244000000.0,14593000000.0,7349000000.0,103124000000.0,14.235781336278299
1998-09-04,49.58,7244000000.0,14593000000.0,7349000000.0,100647400000.0,13.893898398674766
1998-09-08,51.51,7244000000.0,14593000000.0,7349000000.0,104565300000.0,14.434745996686914
1998-09-09,51.34,7244000000.0,14593000000.0,7349000000.0,104220200000.0,14.387106570955273
1998-09-10,49.52,7244000000.0,14593000000.0,7349000000.0,100525600000.0,13.877084483710657
1998-09-11,49.4,7244000000.0,14593000000.0,7349000000.0,100282000000.0,13.843456653782441
1998-09-14,49.91,7244000000.0,14593000000.0,7349000000.0,101317300000.0,13.98637493097736
1998-09-15,50.44,7244000000.0,14593000000.0,7349000000.0,102393200000.0,14.13489784649365
1998-09-16,49.76,7244000000.0,14593000000.0,7349000000.0,101012800000.0,13.94434014356709
1998-09-17,48.9,7244000000.0,14593000000.0,7349000000.0,99267000000.0,13.703340695748205
1998-09-18,48.39,7244000000.0,14593000000.0,7349000000.0,98231700000.0,13.560422418553285
1998-09-21,49.14,7244000000.0,14593000000.0,7349000000.0,99754200000.0,13.770596355604638
1998-09-22,48.63,7244000000.0,14593000000.0,7349000000.0,98718900000.0,13.62767807840972
1998-09-23,47.56,7244000000.0,14593000000.0,7349000000.0,96546800000.0,13.327829928216454
1998-09-24,47.56,7244000000.0,14593000000.0,7349000000.0,96546800000.0,13.327829928216454
1998-09-25,47.89,7244000000.0,14593000000.0,7349000000.0,97216700000.0,13.42030646051905
1998-09-28,48.18,7244000000.0,14593000000.0,7349000000.0,97805400000.0,13.501573716178907
1998-09-29,49.43,7244000000.0,14593000000.0,7349000000.0,100342900000.0,13.851863611264495
1998-09-30,49.43,7244000000.0,14593000000.0,7349000000.0,100342900000.0,13.851863611264495
1998-10-01,47.11,7244000000.0,14593000000.0,7349000000.0,95633300000.0,13.201725565985644
1998-10-02,45.74,7244000000.0,14593000000.0,7349000000.0,92852200000.0,12.817807840971838
1998-10-05,46.04,7244000000.0,14593000000.0,7349000000.0,93461200000.0,12.90187741579238
1998-10-06,46.58,7244000000.0,14593000000.0,7349000000.0,94557400000.0,13.053202650469354
1998-10-07,44.14,7244000000.0,14593000000.0,7349000000.0,89604200000.0,12.369436775262287
1998-10-08,43.9,7244000000.0,14593000000.0,7349000000.0,89117000000.0,12.302181115405853
1998-10-09,45.27,7244000000.0,14593000000.0,7349000000.0,91898100000.0,12.686098840419657
1998-10-12,46.13,7244000000.0,14593000000.0,7349000000.0,93643900000.0,12.927098288238541
1998-10-13,46.22,7244000000.0,14593000000.0,7349000000.0,93826600000.0,12.952319160684704
1998-10-14,46.96,7244000000.0,14593000000.0,7349000000.0,95328800000.0,13.159690778575373
1998-10-15,48.96,7244000000.0,14593000000.0,7349000000.0,99388800000.0,13.720154610712314
1998-10-16,49.61,7244000000.0,14593000000.0,7349000000.0,100708300000.0,13.90230535615682
1998-10-19,49.97,7244000000.0,14593000000.0,7349000000.0,101439100000.0,14.00318884594147
1998-10-20,50.3,7244000000.0,14593000000.0,7349000000.0,102109000000.0,14.095665378244064
1998-10-21,50.41,7244000000.0,14593000000.0,7349000000.0,102332300000.0,14.126490889011595
1998-10-22,51.75,7244000000.0,14593000000.0,7349000000.0,105052500000.0,14.502001656543346
1998-10-23,51.66,7244000000.0,14593000000.0,7349000000.0,104869800000.0,14.476780784097183
1998-10-26,51.46,7244000000.0,14593000000.0,7349000000.0,104463800000.0,14.42073440088349
1998-10-27,51.75,7244000000.0,14593000000.0,7349000000.0,105052500000.0,14.502001656543346
1998-10-28,51.72,7244000000.0,14593000000.0,7349000000.0,104991600000.0,14.493594699061292
1998-10-29,52.5,7244000000.0,14593000000.0,7349000000.0,106575000000.0,14.712175593594699
1998-10-30,52.67,7244000000.0,14593000000.0,7349000000.0,106920100000.0,14.75981501932634
1998-11-02,52.73,7244000000.0,14593000000.0,7349000000.0,107041900000.0,14.776628934290446
1998-11-03,52.59,7244000000.0,14593000000.0,7349000000.0,106757700000.0,14.737396466040861
1998-11-04,52.08,7244000000.0,14593000000.0,7349000000.0,105722400000.0,14.594478188845942
1998-11-05,52.23,7244000000.0,14593000000.0,7349000000.0,106026900000.0,14.636512976256212
1998-11-06,53.51,7244000000.0,14593000000.0,7349000000.0,108625300000.0,14.995209828823855
1998-11-09,52.08,7244000000.0,14593000000.0,7349000000.0,105722400000.0,14.594478188845942
1998-11-10,53.39,7244000000.0,14593000000.0,7349000000.0,108381700000.0,14.961581998895637
1998-11-11,53.24,7244000000.0,14593000000.0,7349000000.0,108077200000.0,14.919547211485368
1998-11-12,52.56,7244000000.0,14593000000.0,7349000000.0,106696800000.0,14.728989508558808
1998-11-13,52.85,7244000000.0,14593000000.0,7349000000.0,107285500000.0,14.810256764218664
1998-11-16,53.18,7547000000.0,14925000000.0,7378000000.0,107849040000.0,14.290319332184975
1998-11-17,53.83,7547000000.0,14925000000.0,7378000000.0,109167240000.0,14.46498476215715
1998-11-18,55.23,7547000000.0,14925000000.0,7378000000.0,112006440000.0,14.8411872267126
1998-11-19,56.45,7547000000.0,14925000000.0,7378000000.0,114480600000.0,15.169020802968067
1998-11-20,57.08,7547000000.0,14925000000.0,7378000000.0,115758240000.0,15.338311912018021
1998-11-23,58.36,7547000000.0,14925000000.0,7378000000.0,118354080000.0,15.682268451040148
1998-11-24,58.03,7547000000.0,14925000000.0,7378000000.0,117684840000.0,15.593592155823506
1998-11-25,58.42,7547000000.0,14925000000.0,7378000000.0,118475760000.0,15.69839141380681
1998-11-27,58.71,7547000000.0,14925000000.0,7378000000.0,119063880000.0,15.776319067179012
1998-11-30,58.06,7547000000.0,14925000000.0,7378000000.0,117745680000.0,15.601653637206837
1998-12-01,59.46,7547000000.0,14925000000.0,7378000000.0,120584880000.0,15.97785610176229
1998-12-02,61.09,7547000000.0,14925000000.0,7378000000.0,123890520000.0,16.41586325692328
1998-12-03,59.43,7547000000.0,14925000000.0,7378000000.0,120524040000.0,15.96979462037896
1998-12-04,60.05,7547000000.0,14925000000.0,7378000000.0,121781400000.0,16.136398568967802
1998-12-07,60.44,7547000000.0,14925000000.0,7378000000.0,122572320000.0,16.241197826951108
1998-12-08,61.24,7547000000.0,14925000000.0,7378000000.0,124194720000.0,16.456170663839938
1998-12-09,60.74,7547000000.0,14925000000.0,7378000000.0,123180720000.0,16.32181264078442
1998-12-10,58.53,7547000000.0,14925000000.0,7378000000.0,118698840000.0,15.727950178879025
1998-12-11,59.55,7547000000.0,14925000000.0,7378000000.0,120767400000.0,16.002040545912283
1998-12-14,57.61,7547000000.0,14925000000.0,7378000000.0,116833080000.0,15.48073141645687
1998-12-15,58.45,7547000000.0,14925000000.0,7378000000.0,118536600000.0,15.706452895190141
1998-12-16,57.73,7547000000.0,14925000000.0,7378000000.0,117076440000.0,15.512977341990196
1998-12-17,58.89,7547000000.0,14925000000.0,7378000000.0,119428920000.0,15.824687955478998
1998-12-18,57.52,7547000000.0,14925000000.0,7378000000.0,116650560000.0,15.456546972306876
1998-12-21,57.61,7547000000.0,14925000000.0,7378000000.0,116833080000.0,15.48073141645687
1998-12-22,60.26,7547000000.0,14925000000.0,7378000000.0,122207280000.0,16.192828938651118
1998-12-23,61.03,7547000000.0,14925000000.0,7378000000.0,123768840000.0,16.39974029415662
1998-12-24,60.85,7547000000.0,14925000000.0,7378000000.0,123403800000.0,16.351371405856632
1998-12-28,61.3,7547000000.0,14925000000.0,7378000000.0,124316400000.0,16.4722936266066
1998-12-29,63.65,7547000000.0,14925000000.0,7378000000.0,129082200000.0,17.103776334967538
1998-12-30,62.7,7547000000.0,14925000000.0,7378000000.0,127155600000.0,16.84849609116205
1998-12-31,63.68,7547000000.0,14925000000.0,7378000000.0,129143040000.0,17.111837816350867
1999-01-04,62.04,7547000000.0,14925000000.0,7378000000.0,125817120000.0,16.671143500728768
1999-01-05,62.4,7547000000.0,14925000000.0,7378000000.0,126547200000.0,16.76788127732874
1999-01-06,62.43,7547000000.0,14925000000.0,7378000000.0,126608040000.0,16.77594275871207
1999-01-07,63.0,7547000000.0,14925000000.0,7378000000.0,127764000000.0,16.929110904995362
1999-01-08,62.46,7547000000.0,14925000000.0,7378000000.0,126668880000.0,16.784004240095403
1999-01-11,61.75,7547000000.0,14925000000.0,7378000000.0,125229000000.0,16.593215847356564
1999-01-12,61.21,7547000000.0,14925000000.0,7378000000.0,124133880000.0,16.448109182456605
1999-01-13,59.87,7547000000.0,14925000000.0,7378000000.0,121416360000.0,16.088029680667816
1999-01-14,58.53,7547000000.0,14925000000.0,7378000000.0,118698840000.0,15.727950178879025
1999-01-15,58.92,7547000000.0,14925000000.0,7378000000.0,119489760000.0,15.83274943686233
1999-01-19,57.88,7547000000.0,14925000000.0,7378000000.0,117380640000.0,15.55328474890685
1999-01-20,58.74,7547000000.0,14925000000.0,7378000000.0,119124720000.0,15.784380548562343
1999-01-21,58.03,7547000000.0,14925000000.0,7378000000.0,117684840000.0,15.593592155823506
1999-01-22,56.57,7547000000.0,14925000000.0,7378000000.0,114723960000.0,15.201266728501391
1999-01-25,56.3,7547000000.0,14925000000.0,7378000000.0,114176400000.0,15.128713396051412
1999-01-26,58.36,7547000000.0,14925000000.0,7378000000.0,118354080000.0,15.682268451040148
1999-01-27,60.62,7547000000.0,14925000000.0,7378000000.0,122937360000.0,16.289566715251095
1999-01-28,60.94,7547000000.0,14925000000.0,7378000000.0,123586320000.0,16.375555850006624
1999-01-29,61.03,7547000000.0,14925000000.0,7378000000.0,123768840000.0,16.39974029415662
1999-02-01,61.3,7547000000.0,14925000000.0,7378000000.0,124316400000.0,16.4722936266066
1999-02-02,61.87,7547000000.0,14925000000.0,7378000000.0,125472360000.0,16.62546177288989
1999-02-03,61.92,7547000000.0,14925000000.0,7378000000.0,125573760000.0,16.638897575195443
1999-02-04,62.1,7547000000.0,14925000000.0,7378000000.0,125938800000.0,16.68726646349543
1999-02-05,60.26,7547000000.0,14925000000.0,7378000000.0,122207280000.0,16.192828938651118
1999-02-08,59.75,7547000000.0,14925000000.0,7378000000.0,121173000000.0,16.05578375513449
1999-02-09,58.3,7547000000.0,14925000000.0,7378000000.0,118232400000.0,15.666145488273486
1999-02-10,58.18,7547000000.0,14925000000.0,7378000000.0,117989040000.0,15.633899562740162
1999-02-11,59.25,7547000000.0,14925000000.0,7378000000.0,120159000000.0,15.921425732078971
1999-02-12,59.69,7547000000.0,14925000000.0,7378000000.0,121051320000.0,16.03966079236783
1999-02-16,60.11,7547000000.0,14925000000.0,7378000000.0,121963190000.0,16.160486285941435
1999-02-17,60.41,7547000000.0,14925000000.0,7378000000.0,122571890000.0,16.24114085066914
1999-02-18,59.55,7547000000.0,14925000000.0,7378000000.0,120826950000.0,16.009931098449716
1999-02-19,59.9,7547000000.0,14925000000.0,7378000000.0,121537100000.0,16.10402809063204
1999-02-22,61.39,7547000000.0,14925000000.0,7378000000.0,124560310000.0,16.504612428779648
1999-02-23,62.52,7547000000.0,14925000000.0,7378000000.0,126853080000.0,16.808411289254007
1999-02-24,61.48,7547000000.0,14925000000.0,7378000000.0,124742920000.0,16.52880879819796
1999-02-25,60.74,7547000000.0,14925000000.0,7378000000.0,123241460000.0,16.329860871869617
1999-02-26,59.93,7547000000.0,14925000000.0,7378000000.0,121597970000.0,16.11209354710481
1999-03-01,61.21,7547000000.0,14925000000.0,7378000000.0,124195090000.0,16.456219689943023
1999-03-02,61.69,7547000000.0,14925000000.0,7378000000.0,125169010000.0,16.585266993507354
1999-03-03,60.56,7547000000.0,14925000000.0,7378000000.0,122876240000.0,16.281468133032995
1999-03-04,62.04,7547000000.0,14925000000.0,7378000000.0,125879160000.0,16.67936398568968
1999-03-05,62.1,7547000000.0,14925000000.0,7378000000.0,126000900000.0,16.695494898635218
1999-03-08,60.44,7547000000.0,14925000000.0,7378000000.0,122632760000.0,16.24920630714191
1999-03-09,60.68,7547000000.0,14925000000.0,7378000000.0,123119720000.0,16.313729958924075
1999-03-10,60.02,7547000000.0,14925000000.0,7378000000.0,121780580000.0,16.136289916523122
1999-03-11,59.49,7547000000.0,14925000000.0,7378000000.0,120705210000.0,15.993800185504174
1999-03-12,59.61,7547000000.0,14925000000.0,7378000000.0,120948690000.0,16.026062011395258
1999-03-15,61.98,7547000000.0,14925000000.0,7378000000.0,125757420000.0,16.663233072744138
1999-03-16,61.45,7547000000.0,14925000000.0,7378000000.0,124682050000.0,16.52074334172519
1999-03-17,60.79,7547000000.0,14925000000.0,7378000000.0,123342910000.0,16.343303299324234
1999-03-18,59.61,7547000000.0,14925000000.0,7378000000.0,120948690000.0,16.026062011395258
1999-03-19,57.64,7547000000.0,14925000000.0,7378000000.0,116951560000.0,15.496430369683317
1999-03-22,58.65,7547000000.0,14925000000.0,7378000000.0,119000850000.0,15.767967404266596
1999-03-23,56.75,7547000000.0,14925000000.0,7378000000.0,115145750000.0,15.257155160991122
1999-03-24,55.68,7547000000.0,14925000000.0,7378000000.0,112974720000.0,14.969487213462303
1999-03-25,56.33,7547000000.0,14925000000.0,7378000000.0,114293570000.0,15.144238770372333
1999-03-26,56.63,7547000000.0,14925000000.0,7378000000.0,114902270000.0,15.22489333510004
1999-03-29,59.19,7547000000.0,14925000000.0,7378000000.0,120096510000.0,15.913145620776467
1999-03-30,61.63,7547000000.0,14925000000.0,7378000000.0,125047270000.0,16.56913608056181
1999-03-31,61.03,7547000000.0,14925000000.0,7378000000.0,123829870000.0,16.4078269511064
1999-04-01,60.14,7547000000.0,14925000000.0,7378000000.0,122024060000.0,16.168551742414206
1999-04-05,61.87,7547000000.0,14925000000.0,7378000000.0,125534230000.0,16.63365973234398
1999-04-06,60.97,7547000000.0,14925000000.0,7378000000.0,123708130000.0,16.39169603816086
1999-04-07,60.68,7547000000.0,14925000000.0,7378000000.0,123119720000.0,16.313729958924075
1999-04-08,60.91,7547000000.0,14925000000.0,7378000000.0,123586390000.0,16.375565125215317
