date,TAP,TAP_SHE,PB Ratio
2018-04-23,15577872000.0,13226100000.0,1.1778129607367251
2018-04-24,15528054000.0,13226100000.0,1.1740463175085627
2018-04-25,15575706000.0,13226100000.0,1.1776491936398485
2018-04-26,15701333999.999998,13226100000.0,1.1871476852586929
2018-04-27,15660180000.0,13226100000.0,1.184036110418037
2018-04-30,15430583999.999998,13226100000.0,1.1666767981491142
2018-05-01,15525888000.000002,13226100000.0,1.173882550411686
2018-05-02,13134624000.0,13445900000.0,0.9768497460192326
2018-05-03,12866040000.0,13445900000.0,0.956874586305119
2018-05-04,13099968000.0,13445900000.0,0.9742723060561213
2018-05-07,12915858000.0,13445900000.0,0.9605796562520917
2018-05-08,13080474000.0,13445900000.0,0.972822496076871
2018-05-09,13227762000.0,13445900000.0,0.9837766159200946
2018-05-10,13299240000.0,13445900000.0,0.9890925858440119
2018-05-11,13151952000.0,13445900000.0,0.9781384660007884
2018-05-14,13086972000.0,13445900000.0,0.9733057660699544
2018-05-15,13006830000.0,13445900000.0,0.9673454361552593
2018-05-16,13019826000.0,13445900000.0,0.9683119761414261
2018-05-17,13052316000.0,13445900000.0,0.970728326106843
2018-05-18,13047984000.0,13445900000.0,0.970406146111454
2018-05-21,13082640000.0,13445900000.0,0.9729835860745655
2018-05-22,13219098000.0,13445900000.0,0.9831322559293167
2018-05-23,13366386000.0,13445900000.0,0.9940863757725403
2018-05-24,13327398000.0,13445900000.0,0.9911867558140399
2018-05-25,13305738000.0,13445900000.0,0.9895758558370953
2018-05-29,13333896000.0,13445900000.0,0.9916700258071234
2018-05-30,13505010000.0,13445900000.0,1.004396135624986
2018-05-31,13353390000.0,13445900000.0,0.9931198357863735
2018-06-01,13344726000.0,13445900000.0,0.9924754757955957
2018-06-04,13294908000.0,13445900000.0,0.988770405848623
2018-06-05,13234260000.0,13445900000.0,0.984259885913178
2018-06-06,13383714000.0,13445900000.0,0.995375095754096
2018-06-07,13563492000.0,13445900000.0,1.0087455655627366
2018-06-08,13767096000.0,13445900000.0,1.0238880253460163
2018-06-11,14007522000.0,13445900000.0,1.0417690150901018
2018-06-12,14315094000.0,13445900000.0,1.0646437947627159
2018-06-13,14317259999.999998,13445900000.0,1.0648048847604101
2018-06-14,14451552000.0,13445900000.0,1.0747924646174671
2018-06-15,14704974000.0,13445900000.0,1.0936399943477193
2018-06-18,14514366000.000002,13445900000.0,1.0794640745506066
2018-06-19,14646492000.000002,13445900000.0,1.089290564409969
2018-06-20,14752626000.0,13445900000.0,1.0971839742969975
2018-06-21,14614002000.0,13445900000.0,1.0868742144445518
2018-06-22,14949732000.0,13445900000.0,1.111843164087194
2018-06-25,15116514000.000002,13445900000.0,1.1242470939096678
2018-06-26,14860926000.0,13445900000.0,1.1052384741817207
2018-06-27,14683314000.000002,13445900000.0,1.0920290943707749
2018-06-28,14694144000.0,13445900000.0,1.092834544359247
2018-06-29,14737464000.000002,13445900000.0,1.0960563443131366
2018-07-02,14646492000.000002,13445900000.0,1.089290564409969
2018-07-03,14661654000.0,13445900000.0,1.09041819439383
2018-07-05,15097020000.0,13445900000.0,1.1227972839304174
2018-07-06,15296292000.000002,13445900000.0,1.1376175637183084
2018-07-09,15123011999.999998,13445900000.0,1.1247303639027508
2018-07-10,14813274000.0,13445900000.0,1.1016944942324427
2018-07-11,14860926000.0,13445900000.0,1.1052384741817207
2018-07-12,14665985999.999998,13445900000.0,1.0907403743892188
2018-07-13,14750459999.999998,13445900000.0,1.097022884299303
2018-07-16,14490540000.000002,13445900000.0,1.0776920845759674
2018-07-17,14512200000.0,13445900000.0,1.079302984552912
2018-07-18,13938209999.999998,13445900000.0,1.036614135163879
2018-07-19,13834242000.0,13445900000.0,1.0288818152745447
2018-07-20,13613310000.0,13445900000.0,1.0124506355097094
2018-07-23,13697784000.0,13445900000.0,1.0187331454197934
2018-07-24,13951206000.0,13445900000.0,1.0375806751500458
2018-07-25,14167806000.0,13445900000.0,1.0536896749194922
2018-07-26,14143980000.0,13445900000.0,1.051917684944853
2018-07-27,13923048000.0,13445900000.0,1.0354865051800177
2018-07-30,14462382000.0,13445900000.0,1.0755979146059393
2018-07-31,14512200000.0,13445900000.0,1.079302984552912
2018-08-01,15016878000.0,13576600000.0,1.1060853232768144
2018-08-02,14908578000.0,13576600000.0,1.098108362918551
2018-08-03,14988720000.0,13576600000.0,1.104011313583666
2018-08-06,14958396000.0,13576600000.0,1.1017777646833522
2018-08-07,14902080000.0,13576600000.0,1.0976297452970551
2018-08-08,14421228000.0,13576600000.0,1.0622120413063654
2018-08-09,14412564000.000002,13576600000.0,1.0615738844777045
2018-08-10,14178635999.999998,13576600000.0,1.044343650103855
2018-08-13,14174304000.0,13576600000.0,1.0440245716895247
2018-08-14,14596674000.0,13576600000.0,1.0751347170867522
2018-08-15,14551188000.000002,13576600000.0,1.0717843937362816
2018-08-16,14704974000.0,13576600000.0,1.0831116774450158
2018-08-17,14850096000.0,13576600000.0,1.0938008043250889
2018-08-20,14876088000.000002,13576600000.0,1.0957152748110721
2018-08-21,14782950000.0,13576600000.0,1.0888550889029653
2018-08-22,14772120000.0,13576600000.0,1.088057392867139
2018-08-23,14750459999.999998,13576600000.0,1.0864620007954862
2018-08-24,14735298000.0,13576600000.0,1.0853452263453294
2018-08-27,14726633999.999998,13576600000.0,1.0847070695166683
2018-08-28,14514366000.000002,13576600000.0,1.0690722272144721
2018-08-29,14607504000.0,13576600000.0,1.0759324131225785
2018-08-30,14497038000.000002,13576600000.0,1.06779591355715
2018-08-31,14455883999.999998,13576600000.0,1.0647646686210095
2018-09-04,14055174000.0,13576600000.0,1.0352499152954349
2018-09-05,14219790000.000002,13576600000.0,1.0473748950399955
2018-09-06,14384406000.0,13576600000.0,1.0594998747845559
2018-09-07,13814748000.0,13576600000.0,1.0175410633000899
2018-09-10,14020518000.0,13576600000.0,1.0326972879807905
2018-09-11,13608978000.0,13576600000.0,1.0023848386193892
2018-09-12,13663128000.0,13576600000.0,1.0063733187985209
2018-09-13,13749768000.0,13576600000.0,1.0127548870851317
2018-09-14,13676124000.0,13576600000.0,1.0073305540415125
2018-09-17,13871064000.000002,13576600000.0,1.021689082686387
2018-09-18,13834242000.0,13576600000.0,1.0189769161645772
2018-09-19,13923048000.0,13576600000.0,1.0255180236583534
2018-09-20,14061672000.0,13576600000.0,1.0357285329169306
2018-09-21,14031348000.0,13576600000.0,1.0334949840166168
2018-09-24,13533168000.0,13576600000.0,0.9968009663686048
2018-09-25,13394544000.0,13576600000.0,0.9865904571100276
2018-09-26,13487682000.0,13576600000.0,0.9934506430181341
2018-09-27,13372884000.0,13576600000.0,0.9849950650383749
2018-09-28,13320900000.0,13576600000.0,0.9811661240664084
2018-10-01,13258086000.0,13576600000.0,0.9765394870586156
2018-10-02,13442196000.0,13576600000.0,0.9901003196676634
2018-10-03,13288410000.0,13576600000.0,0.9787730359589293
2018-10-04,13292742000.0,13576600000.0,0.9790921143732598
2018-10-05,13405374000.0,13576600000.0,0.9873881531458539
2018-10-08,13591650000.0,13576600000.0,1.001108524962067
2018-10-09,13370718000.0,13576600000.0,0.9848355258312096
2018-10-10,13279746000.0,13576600000.0,0.9781348791302683
2018-10-11,12907194000.0,13576600000.0,0.9506941354978419
2018-10-12,12850878000.0,13576600000.0,0.9465461161115448
2018-10-15,12924522000.0,13576600000.0,0.951970449155164
2018-10-16,13045818000.0,13576600000.0,0.9609046447564191
2018-10-17,12902862000.0,13576600000.0,0.9503750570835113
2018-10-18,12772902000.0,13576600000.0,0.9408027046535952
2018-10-19,12974340000.0,13576600000.0,0.9556398509199653
2018-10-22,12755574000.0,13576600000.0,0.939526390996273
2018-10-23,12627780000.0,13576600000.0,0.9301135777735221
2018-10-24,12853044000.0,13576600000.0,0.9467056553187101
2018-10-25,12309378000.0,13576600000.0,0.9066613143202275
2018-10-26,12064620000.0,13576600000.0,0.888633383910552
2018-10-29,12257394000.0,13576600000.0,0.9028323733482609
2018-10-30,12608286000.0,13576600000.0,0.9286777249090347
2018-10-31,13862400000.0,13864100000.0,0.9998773811498763
2018-11-01,14293433999.999998,13864100000.0,1.0309673184700052
2018-11-02,13671792000.0,13864100000.0,0.9861290671590655
2018-11-05,13665294000.0,13864100000.0,0.9856603746366515
2018-11-06,13569990000.0,13864100000.0,0.9787862176412461
2018-11-07,13780092000.0,13864100000.0,0.9939406091992989
2018-11-08,13855902000.0,13864100000.0,0.9994086886274623
2018-11-09,13970700000.0,13864100000.0,1.0076889231901096
2018-11-12,14187300000.0,13864100000.0,1.0233120072705766
2018-11-13,13968533999.999998,13864100000.0,1.0075326923493049
2018-11-14,14024850000.0,13864100000.0,1.0115946942102265
2018-11-15,14011854000.0,13864100000.0,1.0106573091653983
2018-11-16,14022683999.999998,13864100000.0,1.0114384633694216
2018-11-19,14380074000.0,13864100000.0,1.037216552102192
2018-11-20,14053007999.999998,13864100000.0,1.013625695140687
2018-11-21,13890557999.999998,13864100000.0,1.001908382080337
2018-11-23,13884059999.999998,13864100000.0,1.001439689557923
2018-11-26,14074668000.0,13864100000.0,1.0151880035487337
2018-11-27,14115822000.0,13864100000.0,1.0181563895240224
2018-11-28,14276106000.0,13864100000.0,1.029717471743568
2018-11-29,13929546000.0,13864100000.0,1.004720537214821
2018-11-30,14245782000.0,13864100000.0,1.0275302399723025
2018-12-03,14325924000.0,13864100000.0,1.0333107810820752
2018-12-04,14050842000.000002,13864100000.0,1.0134694642998825
2018-12-06,13962035999.999998,13864100000.0,1.0070639998268909
2018-12-07,13725942000.0,13864100000.0,0.9900348381791823
2018-12-10,13589484000.0,13864100000.0,0.9801922952084882
2018-12-11,13546164000.0,13864100000.0,0.9770676783923947
2018-12-12,13660962000.0,13864100000.0,0.9853479129550422
2018-12-13,13689120000.0,13864100000.0,0.9873789138855028
2018-12-14,13429200000.0,13864100000.0,0.9686312129889426
2018-12-17,13119462000.0,13864100000.0,0.9462902027538751
2018-12-18,12844380000.0,13864100000.0,0.9264488859716823
2018-12-19,12512982000.0,13864100000.0,0.902545567328568
2018-12-20,12398184000.0,13864100000.0,0.8942653327659206
2018-12-21,12021300000.0,13864100000.0,0.8670811664659084
2018-12-24,11945490000.0,13864100000.0,0.861613087037745
2018-12-26,12164256000.0,13864100000.0,0.8773924019590165
2018-12-27,12246564000.0,13864100000.0,0.8833291739095939
2018-12-28,12116604000.0,13864100000.0,0.8739553234613138
2018-12-31,12164256000.0,13864100000.0,0.8773924019590165
2019-01-02,12382821000.0,13864100000.0,0.8931572190044792
2019-01-03,12552003000.0,13864100000.0,0.9053601027113192
2019-01-04,12951099000.0,13864100000.0,0.9341463924813006
2019-01-07,12922902000.0,13864100000.0,0.9321125785301606
2019-01-08,13267773000.0,13864100000.0,0.9569876876248729
2019-01-09,13230900000.0,13864100000.0,0.9543280847656898
2019-01-10,13634334000.0,13864100000.0,0.9834272689896928
2019-01-11,13738446000.0,13864100000.0,0.9909367358862097
2019-01-14,13525884000.0,13864100000.0,0.9756049076391544
2019-01-15,13541067000.0,13864100000.0,0.9767000382282297
2019-01-16,13287294000.0,13864100000.0,0.9583957126679697
2019-01-17,13400082000.0,13864100000.0,0.9665309684725297
2019-01-18,13799178000.0,13864100000.0,0.9953172582425113
2019-01-22,13903289999.999998,13864100000.0,1.002826725139028
2019-01-23,13972698000.0,13864100000.0,1.0078330364033727
2019-01-24,13749291000.0,13864100000.0,0.9917189720212636
2019-01-25,13968360000.000002,13864100000.0,1.0075201419493514
2019-01-28,13914135000.000002,13864100000.0,1.0036089612740822
2019-01-29,14044275000.0,13864100000.0,1.0129957948947281
2019-01-30,14170077000.0,13864100000.0,1.0220697340613527
2019-01-31,14447709000.0,13864100000.0,1.042094979118731
2019-02-01,14315400000.0,13864100000.0,1.0325516982710743
2019-02-04,14282864999.999998,13864100000.0,1.0302049898659125
2019-02-05,14426019000.000002,13864100000.0,1.0405305068486235
2019-02-06,14243823000.0,13864100000.0,1.027388939779719
2019-02-07,14222132999.999998,13864100000.0,1.025824467509611
2019-02-08,14085486000.0,13864100000.0,1.0159682922079327
2019-02-11,14176584000.0,13864100000.0,1.0225390757423851
2019-02-12,12838311000.0,13507400000.0,0.9504650043679761
2019-02-13,12944592000.0,13507400000.0,0.9583333580111643
2019-02-14,12979296000.0,13507400000.0,0.9609026163436338
2019-02-15,13211379000.0,13507400000.0,0.9780845314420243
2019-02-19,13254759000.0,13507400000.0,0.9812961043576114
2019-02-20,13315491000.0,13507400000.0,0.9857923064394332
2019-02-21,13465152000.0,13507400000.0,0.9968722329982084
2019-02-22,13432617000.0,13507400000.0,0.9944635533115181
2019-02-25,13239576000.0,13507400000.0,0.9801720538371559
2019-02-26,13239576000.0,13507400000.0,0.9801720538371559
2019-02-27,13254759000.0,13507400000.0,0.9812961043576114
2019-02-28,13374054000.0,13507400000.0,0.9901279298754757
2019-03-01,13319829000.0,13507400000.0,0.9861134637309918
2019-03-04,13285125000.0,13507400000.0,0.9835442053985223
2019-03-05,13250421000.0,13507400000.0,0.9809749470660527
2019-03-06,13048704000.0,13507400000.0,0.9660411330085731
2019-03-07,13022676000.0,13507400000.0,0.9641141892592209
2019-03-08,12894705000.0,13507400000.0,0.9546400491582392
2019-03-11,13035690000.0,13507400000.0,0.9650776611338969
2019-03-12,13059549000.0,13507400000.0,0.9668440262374698
2019-03-13,13141971000.0,13507400000.0,0.9729460147770852
2019-03-14,13120281000.0,13507400000.0,0.9713402283192917
2019-03-15,13191858000.0,13507400000.0,0.9766393236300103
2019-03-18,13220055000.0,13507400000.0,0.9787268460251418
2019-03-19,13178844000.0,13507400000.0,0.9756758517553341
2019-03-20,12964113000.0,13507400000.0,0.9597785658231784
2019-03-21,13189689000.0,13507400000.0,0.9764787449842308
2019-03-22,12894705000.0,13507400000.0,0.9546400491582392
2019-03-25,12742875000.0,13507400000.0,0.9433995439536846
2019-03-26,12901212000.0,13507400000.0,0.9551217850955772
2019-03-27,12860001000.0,13507400000.0,0.9520707908257696
2019-03-28,12855663000.0,13507400000.0,0.9517496335342108
2019-03-29,12938085000.0,13507400000.0,0.9578516220738262
2019-04-01,13094253000.0,13507400000.0,0.9694132845699395
2019-04-02,13046535000.0,13507400000.0,0.9658805543627937
2019-04-03,12979296000.0,13507400000.0,0.9609026163436338
2019-04-04,13178844000.0,13507400000.0,0.9756758517553341
2019-04-05,13150647000.0,13507400000.0,0.9735883293602026
2019-04-08,13185351000.0,13507400000.0,0.9761575876926721
2019-04-09,12916395000.0,13507400000.0,0.9562458356160327
2019-04-10,12883860000.0,13507400000.0,0.9538371559293425
2019-04-11,13029183000.0,13507400000.0,0.9645959251965589
2019-04-12,13009662000.0,13507400000.0,0.9631507173845447
2019-04-15,13111605000.0,13507400000.0,0.9706979137361742
2019-04-16,12912057000.0,13507400000.0,0.955924678324474
2019-04-17,12888198000.0,13507400000.0,0.9541583132209012
2019-04-18,13317660000.0,13507400000.0,0.9859528850852125
2019-04-22,13265604000.0,13507400000.0,0.9820989975865081
2019-04-23,13291632000.0,13507400000.0,0.9840259413358603
2019-04-24,13558419000.0,13507400000.0,1.0037771147667205
2019-04-25,13621320000.0,13507400000.0,1.0084338954943217
2019-04-26,13844727000.0,13507400000.0,1.0249734960095946
2019-04-29,13855572000.0,13507400000.0,1.0257763892384915
2019-04-30,13922811000.0,13507400000.0,1.0307543272576514
2019-05-01,12873015000.0,13647300000.0,0.9432646017893649
2019-05-02,12996648000.0,13647300000.0,0.9523237563474094
2019-05-03,13311153000.0,13647300000.0,0.9753689740827856
2019-05-06,13226562000.0,13647300000.0,0.9691706051746499
2019-05-07,13031352000.0,13647300000.0,0.9548666769251061
2019-05-08,12836142000.0,13647300000.0,0.9405627486755622
2019-05-09,12656115000.0,13647300000.0,0.9273713481787607
2019-05-10,12719016000.0,13647300000.0,0.9319803917258359
2019-05-13,12552003000.0,13647300000.0,0.9197425864456705
2019-05-14,12671298000.0,13647300000.0,0.9284838759315029
2019-05-15,12645270000.0,13647300000.0,0.9265766854982305
2019-05-16,12697326000.0,13647300000.0,0.9303910663647754
2019-05-17,12723354000.0,13647300000.0,0.932298256798048
2019-05-20,12593214000.0,13647300000.0,0.9227623046316854
2019-05-21,12747213000.0,13647300000.0,0.9340465146952145
2019-05-22,12851325000.0,13647300000.0,0.9416752764283045
2019-05-23,12888198000.0,13647300000.0,0.9443771295421073
2019-05-24,12736368000.0,13647300000.0,0.9332518520146842
2019-05-28,12415356000.0,13647300000.0,0.9097298366709898
2019-05-29,12029274000.0,13647300000.0,0.8814398452441142
2019-05-30,11875275000.0,13647300000.0,0.8701556351805851
2019-05-31,11925162000.0,13647300000.0,0.8738110835110242
2019-06-03,12124710000.0,13647300000.0,0.8884328768327802
2019-06-04,12575862000.0,13647300000.0,0.921490844342837
2019-06-05,12454398000.0,13647300000.0,0.9125906223208986
2019-06-06,12517299000.0,13647300000.0,0.9171996658679739
2019-06-07,12356793000.0,13647300000.0,0.9054386581961267
2019-06-10,11873106000.0,13647300000.0,0.8699967026444791
2019-06-11,11849247000.0,13647300000.0,0.8682484447473127
2019-06-12,11896965000.0,13647300000.0,0.8717449605416456
2019-06-13,11953359000.0,13647300000.0,0.8758772064804027
2019-06-14,11712600000.0,13647300000.0,0.858235694972632
2019-06-17,11638854000.0,13647300000.0,0.8528319887450265
2019-06-18,11736459000.0,13647300000.0,0.8599839528697985
2019-06-19,11855754000.0,13647300000.0,0.8687252423556308
2019-06-20,11925162000.0,13647300000.0,0.8738110835110242
2019-06-21,12020598000.0,13647300000.0,0.88080411509969
2019-06-24,12029274000.0,13647300000.0,0.8814398452441142
2019-06-25,12016260000.0,13647300000.0,0.8804862500274779
2019-06-26,11920824000.0,13647300000.0,0.8734932184388121
2019-06-27,12001077000.0,13647300000.0,0.8793737222747356
2019-06-28,12146400000.0,13647300000.0,0.8900222021938405
2019-07-01,12213639000.0,13647300000.0,0.8949491108131279
2019-07-02,12174597000.0,13647300000.0,0.8920883251632191
2019-07-03,12332934000.0,13647300000.0,0.9036904002989602
2019-07-05,12330765000.0,13647300000.0,0.9035314677628542
2019-07-08,12244005000.0,13647300000.0,0.8971741663186125
2019-07-09,12046626000.0,13647300000.0,0.8827113055329625
2019-07-10,12118203000.0,13647300000.0,0.887956079224462
2019-07-11,11879613000.0,13647300000.0,0.8704735002527972
2019-07-12,11795022000.0,13647300000.0,0.8642751313446616
