date,PM,PM_SHE,PB Ratio
2019-06-10,119749759999.99998,-11968000000.0,-10.005828877005346
2019-06-11,121585840000.0,-11968000000.0,-10.159244652406418
2019-06-12,120138759999.99998,-11968000000.0,-10.038332219251336
2019-06-13,120730040000.0,-11968000000.0,-10.08773729946524
2019-06-14,120123200000.0,-11968000000.0,-10.037032085561497
2019-06-17,121352439999.99998,-11968000000.0,-10.139742647058823
2019-06-18,119983160000.0,-11968000000.0,-10.025330882352941
2019-06-19,119267400000.00002,-11968000000.0,-9.965524732620322
2019-06-20,120092080000.00002,-11968000000.0,-10.034431818181819
2019-06-21,123266320000.0,-11968000000.0,-10.29965909090909
2019-06-24,121103480000.0,-11968000000.0,-10.11894050802139
2019-06-25,122643919999.99998,-11968000000.0,-10.247653743315507
2019-06-26,120403280000.0,-11968000000.0,-10.06043449197861
2019-06-27,121243520000.0,-11968000000.0,-10.130641711229947
2019-06-28,122192680000.0,-11968000000.0,-10.20994986631016
2019-07-01,121336880000.0,-11968000000.0,-10.138442513368984
2019-07-02,124091000000.0,-11968000000.0,-10.368566176470589
2019-07-03,125460280000.0,-11968000000.0,-10.48297794117647
2019-07-05,124666720000.0,-11968000000.0,-10.416671122994652
2019-07-08,123873160000.0,-11968000000.0,-10.350364304812834
2019-07-09,123608640000.0,-11968000000.0,-10.328262032085561
2019-07-10,124915680000.0,-11968000000.0,-10.437473262032086
2019-07-11,126440560000.00002,-11968000000.0,-10.564886363636365
2019-07-12,127420840000.0,-11968000000.0,-10.646794786096256
2019-07-15,126767320000.0,-11968000000.0,-10.592189171122994
2019-07-16,126938480000.0,-11968000000.0,-10.60649064171123
2019-07-17,126113800000.0,-11968000000.0,-10.537583556149732
2019-07-18,136476759999.99998,-11968000000.0,-11.403472593582887
2019-07-19,138063880000.0,-11968000000.0,-11.536086229946523
2019-07-22,135294200000.0,-11968000000.0,-11.30466243315508
2019-07-23,134983000000.0,-11968000000.0,-11.27865975935829
2019-07-24,132291120000.0,-11968000000.0,-11.053736631016044
2019-07-25,133240280000.0,-11199000000.0,-11.897515849629432
2019-07-26,133784880000.0,-11199000000.0,-11.946145191534958
2019-07-29,134998560000.00002,-11199000000.0,-12.05451915349585
2019-07-30,134282800000.0,-11199000000.0,-11.990606304134298
2019-07-31,130097160000.0,-11199000000.0,-11.616855076346102
2019-08-01,128292200000.0,-11199000000.0,-11.455683543173498
2019-08-02,130968520000.0,-11199000000.0,-11.694662023394946
2019-08-05,124884560000.00002,-11199000000.0,-11.151402803821771
2019-08-06,126533919999.99998,-11199000000.0,-11.29868023930708
2019-08-07,126596160000.0,-11199000000.0,-11.304237878381999
2019-08-08,128338880000.0,-11199000000.0,-11.459851772479686
2019-08-09,128510040000.0,-11199000000.0,-11.475135279935708
2019-08-12,128183280000.0,-11199000000.0,-11.445957674792393
2019-08-13,130626200000.0,-11199000000.0,-11.6640950084829
2019-08-14,129661480000.0,-11199000000.0,-11.577951602821681
2019-08-15,131466439999.99998,-11199000000.0,-11.739123135994284
2019-08-16,132119960000.0,-11199000000.0,-11.797478346280919
2019-08-19,132275560000.00002,-11199000000.0,-11.811372443968212
2019-08-20,129148000000.0,-11199000000.0,-11.532101080453613
2019-08-21,129225800000.0,-11199000000.0,-11.539048129297258
2019-08-22,129070200000.0,-11199000000.0,-11.525154031609965
2019-08-23,126378320000.0,-11199000000.0,-11.284786141619788
2019-08-26,120947880000.0,-11199000000.0,-10.799882132333243
2019-08-27,111565200000.0,-11199000000.0,-9.962068041789445
2019-08-28,115641919999.99998,-11199000000.0,-10.326093401196534
2019-08-29,113152320000.0,-11199000000.0,-10.103787838199839
2019-08-30,112172040000.0,-11199000000.0,-10.01625502276989
2019-09-03,113058960000.0,-11199000000.0,-10.095451379587463
2019-09-04,113619120000.0,-11199000000.0,-10.14547013126172
2019-09-05,111954200000.0,-11199000000.0,-9.99680328600768
2019-09-06,113541320000.0,-11199000000.0,-10.138523082418073
2019-09-09,114054800000.0,-11199000000.0,-10.184373604786142
2019-09-10,115922000000.0,-11199000000.0,-10.351102777033663
2019-09-11,116808919999.99998,-11199000000.0,-10.430299133851236
2019-09-12,116544400000.00002,-11199000000.0,-10.406679167782839
2019-09-13,113665800000.0,-11199000000.0,-10.149638360567907
2019-09-16,112965599999.99998,-11199000000.0,-10.087114920975086
2019-09-17,112063120000.0,-11199000000.0,-10.006529154388785
2019-09-18,111347360000.0,-11199000000.0,-9.942616305027235
2019-09-19,111580759999.99998,-11199000000.0,-9.963457451558174
2019-09-20,110787200000.0,-11199000000.0,-9.892597553352978
2019-09-23,112032000000.0,-11199000000.0,-10.003750334851325
2019-09-24,111347360000.0,-11199000000.0,-9.942616305027235
2019-09-25,117135680000.0,-11199000000.0,-10.459476738994553
2019-09-26,117151240000.00002,-11199000000.0,-10.460866148763284
2019-09-27,116902280000.0,-11199000000.0,-10.438635592463612
2019-09-30,118147080000.00002,-11199000000.0,-10.549788373961963
2019-10-01,121103480000.0,-11199000000.0,-10.813776230020537
2019-10-02,119376320000.0,-11199000000.0,-10.65955174569158
2019-10-03,119454120000.0,-11199000000.0,-10.666498794535226
2019-10-04,121803680000.0,-11199000000.0,-10.876299669613358
2019-10-07,120076520000.0,-11199000000.0,-10.7220751852844
2019-10-08,118831720000.0,-11199000000.0,-10.610922403786052
2019-10-09,120512200000.0,-11199000000.0,-10.760978658808822
2019-10-10,120979000000.0,-11199000000.0,-10.802660951870703
2019-10-11,121290200000.0,-11199000000.0,-10.83044914724529
2019-10-14,121414680000.0,-11199000000.0,-10.841564425395125
2019-10-15,121865919999.99998,-11199000000.0,-10.881857308688275
2019-10-16,123079599999.99998,-11199000000.0,-10.990231270649163
2019-10-17,124246599999.99998,-11199000000.0,-11.094437003303865
2019-10-18,125335800000.0,-11199000000.0,-11.19169568711492
2019-10-21,127280800000.0,-11199000000.0,-11.36537190820609
2019-10-22,126300520000.0,-11199000000.0,-11.27783909277614
2019-10-23,127249680000.0,-11199000000.0,-11.362593088668632
2019-10-24,126736200000.0,-11010000000.0,-11.511008174386921
2019-10-25,127560880000.0,-11010000000.0,-11.585910990009083
2019-10-28,127732040000.0,-11010000000.0,-11.601456857402361
2019-10-29,127358599999.99998,-11010000000.0,-11.56753860127157
2019-10-30,126362759999.99998,-11010000000.0,-11.47708991825613
2019-10-31,126720640000.0,-11010000000.0,-11.509594913714805
2019-11-01,129101320000.0,-11010000000.0,-11.725823796548593
2019-11-04,129832640000.0,-11010000000.0,-11.792247048138057
2019-11-05,131015200000.0,-11010000000.0,-11.899654859218892
2019-11-06,130237200000.0,-11010000000.0,-11.828991825613079
2019-11-07,127981000000.0,-11010000000.0,-11.624069028156221
2019-11-08,130034919999.99998,-11010000000.0,-11.810619436875566
2019-11-11,130299439999.99998,-11010000000.0,-11.834644868301543
2019-11-12,131419759999.99998,-11010000000.0,-11.936399636693913
2019-11-13,131839880000.0,-11010000000.0,-11.974557674841053
2019-11-14,130143840000.0,-11010000000.0,-11.820512261580381
2019-11-15,131933240000.00002,-11010000000.0,-11.983037238873752
2019-11-18,131933240000.00002,-11010000000.0,-11.983037238873752
2019-11-19,129863759999.99998,-11010000000.0,-11.795073569482287
2019-11-20,129894880000.0,-11010000000.0,-11.797900090826522
2019-11-21,129863759999.99998,-11010000000.0,-11.795073569482287
2019-11-22,128183280000.0,-11010000000.0,-11.642441416893734
2019-11-25,128167720000.0,-11010000000.0,-11.641028156221617
2019-11-26,128012120000.0,-11010000000.0,-11.626895549500453
2019-11-27,128338880000.0,-11010000000.0,-11.656574023614896
2019-11-29,129039080000.00002,-11010000000.0,-11.72017075386013
2019-12-02,128525599999.99998,-11010000000.0,-11.673533151680289
2019-12-03,129101320000.0,-11010000000.0,-11.725823796548593
2019-12-04,127747599999.99998,-11010000000.0,-11.602870118074476
2019-12-05,128183280000.0,-11010000000.0,-11.642441416893734
2019-12-06,129537000000.0,-11010000000.0,-11.765395095367847
2019-12-09,130066040000.0,-11010000000.0,-11.8134459582198
2019-12-10,130548400000.00002,-11010000000.0,-11.857257039055405
2019-12-11,132011040000.0,-11010000000.0,-11.990103542234332
2019-12-12,130781800000.0,-11010000000.0,-11.878455949137148
2019-12-13,131746520000.0,-11010000000.0,-11.966078110808356
2019-12-16,134205000000.0,-11010000000.0,-12.189373297002724
2019-12-17,133738200000.0,-11010000000.0,-12.146975476839238
2019-12-18,133349200000.0,-11010000000.0,-12.11164396003633
2019-12-19,133800439999.99998,-11010000000.0,-12.1526285195277
2019-12-20,132680120000.0,-11010000000.0,-12.050873751135331
2019-12-23,133847120000.0,-11010000000.0,-12.156868301544051
2019-12-24,133987160000.0,-11010000000.0,-12.169587647593097
2019-12-26,133862680000.0,-11010000000.0,-12.158281562216168
2019-12-27,134298360000.0,-11010000000.0,-12.197852861035422
2019-12-30,133349200000.0,-11010000000.0,-12.11164396003633
2019-12-31,132400040000.0,-11010000000.0,-12.025435059037239
2020-01-02,132555640000.0,-11010000000.0,-12.039567665758401
2020-01-03,132306680000.0,-11010000000.0,-12.016955495004542
2020-01-06,133847120000.0,-11010000000.0,-12.156868301544051
2020-01-07,134438400000.00002,-11010000000.0,-12.21057220708447
2020-01-08,136990240000.00002,-11010000000.0,-12.442346957311536
2020-01-09,137363680000.0,-11010000000.0,-12.476265213442325
2020-01-10,136087759999.99998,-11010000000.0,-12.360377838328791
2020-01-13,136647919999.99998,-11010000000.0,-12.411255222524975
2020-01-14,136274480000.0,-11010000000.0,-12.377336966394187
2020-01-15,137425919999.99998,-11010000000.0,-12.481918256130788
2020-01-16,137799360000.0,-11010000000.0,-12.515836512261581
2020-01-17,138001640000.0,-11010000000.0,-12.534208900999092
2020-01-21,138281720000.0,-11010000000.0,-12.559647593097184
2020-01-22,138452880000.0,-11010000000.0,-12.575193460490464
2020-01-23,135496480000.0,-11010000000.0,-12.306673932788375
2020-01-24,134049400000.00002,-11010000000.0,-12.175240690281564
2020-01-27,131808759999.99998,-11010000000.0,-11.971731153496819
2020-01-28,131762080000.00002,-11010000000.0,-11.967491371480474
2020-01-29,130641759999.99998,-11010000000.0,-11.8657366030881
2020-01-30,131217480000.0,-11010000000.0,-11.918027247956402
2020-01-31,128681200000.0,-11010000000.0,-11.687665758401453
2020-02-03,129148000000.0,-11010000000.0,-11.730063578564941
2020-02-04,130081599999.99998,-11010000000.0,-11.814859218891915
2020-02-05,130610640000.0,-11010000000.0,-11.86291008174387
2020-02-06,134096080000.00002,-11010000000.0,-12.179480472297913
2020-02-07,136072200000.0,-11577000000.0,-11.75366675304483
2020-02-10,138095000000.0,-11577000000.0,-11.928392502375399
2020-02-11,139168640000.0,-11577000000.0,-12.021131553943164
2020-02-12,136772400000.00002,-11577000000.0,-11.814148743197721
2020-02-13,138203920000.0,-11577000000.0,-11.937800811954737
2020-02-14,137706000000.0,-11577000000.0,-11.894791396734906
2020-02-18,136056640000.0,-11577000000.0,-11.75232270881921
2020-02-19,136741280000.0,-11577000000.0,-11.81146065474648
2020-02-20,136056640000.0,-11577000000.0,-11.75232270881921
2020-02-21,139479840000.0,-11577000000.0,-12.048012438455558
2020-02-24,133146919999.99998,-11577000000.0,-11.500986438628313
2020-02-25,132260000000.0,-11577000000.0,-11.424375917767989
2020-02-26,134205000000.0,-11577000000.0,-11.592381445970458
2020-02-27,129256919999.99998,-11577000000.0,-11.164975382223373
2020-02-28,127389720000.0,-11577000000.0,-11.003690075149002
2020-03-02,132213320000.0,-11577000000.0,-11.420343785091129
2020-03-03,129926000000.0,-11577000000.0,-11.222769283925023
2020-03-04,138079440000.0,-11577000000.0,-11.92704845814978
2020-03-05,136710160000.0,-11577000000.0,-11.808772566295241
2020-03-06,135792120000.0,-11577000000.0,-11.729473956983675
2020-03-09,127016280000.0,-11577000000.0,-10.971433013734128
2020-03-10,131839880000.0,-11577000000.0,-11.388086723676254
2020-03-11,124231040000.0,-11577000000.0,-10.730849097348191
2020-03-12,112421000000.0,-11577000000.0,-9.71071953010279
2020-03-13,123702000000.0,-11577000000.0,-10.68515159367712
2020-03-16,108297599999.99998,-11577000000.0,-9.354547810313552
2020-03-17,115128439999.99998,-11577000000.0,-9.944583225360628
2020-03-18,100999960000.0,-11577000000.0,-8.724191068497884
2020-03-19,103365080000.00002,-11577000000.0,-8.92848579079209
2020-03-20,95056040000.0,-11577000000.0,-8.210766174311134
2020-03-23,93328880000.0,-11577000000.0,-8.06157726526734
2020-03-24,98961600000.0,-11577000000.0,-8.548121274941694
2020-03-25,102804919999.99998,-11577000000.0,-8.880100198669775
2020-03-26,110724960000.0,-11577000000.0,-9.564218709510236
2020-03-27,107597400000.00002,-11577000000.0,-9.294065820160665
2020-03-30,112887800000.0,-11577000000.0,-9.751040856871382
2020-03-31,113671679999.99998,-11577000000.0,-9.818750971754339
2020-04-01,110804960000.0,-11577000000.0,-9.571128962598255
2020-04-02,115821720000.0,-11577000000.0,-10.004467478621404
2020-04-03,114450679999.99998,-11577000000.0,-9.886039561198928
2020-04-06,117909440000.00002,-11577000000.0,-10.184800898332902
2020-04-07,116086580000.00002,-11577000000.0,-10.027345599032566
2020-04-08,116320280000.0,-11577000000.0,-10.04753217586594
2020-04-09,117379720000.0,-11577000000.0,-10.139044657510581
2020-04-13,115214100000.0,-11577000000.0,-9.951982378854625
2020-04-14,120246440000.00002,-11577000000.0,-10.386666666666668
2020-04-15,117535520000.0,-11577000000.0,-10.152502375399498
2020-04-16,117457620000.0,-11577000000.0,-10.14577351645504
2020-04-17,121461679999.99998,-11577000000.0,-10.491636866200222
2020-04-20,119747880000.0,-11577000000.0,-10.34360196942213
2020-04-21,112612240000.0,-11577000000.0,-9.7272384901097
2020-04-22,113827480000.0,-11577000000.0,-9.832208689643258
2020-04-23,111833240000.0,-11577000000.0,-9.659949900665111
2020-04-24,114777860000.0,-11577000000.0,-9.914300768765656
2020-04-27,116725360000.0,-11577000000.0,-10.082522242377127
2020-04-28,120355500000.0,-12944000000.0,-9.298169035846724
2020-04-29,119187000000.0,-12944000000.0,-9.207895550061805
2020-04-30,116226799999.99998,-12944000000.0,-8.979202719406674
2020-05-01,114170240000.0,-12944000000.0,-8.820321384425217
2020-05-04,114216980000.0,-12944000000.0,-8.823932323856614
2020-05-05,112487600000.0,-12944000000.0,-8.690327564894933
2020-05-06,111397000000.0,-12944000000.0,-8.606072311495673
2020-05-07,109278120000.0,-12944000000.0,-8.442376390605686
2020-05-08,112176000000.0,-12944000000.0,-8.666254635352287
2020-05-11,111054240000.0,-12944000000.0,-8.579592088998764
2020-05-12,108857460000.0,-12944000000.0,-8.409877935723115
2020-05-13,107174820000.00002,-12944000000.0,-8.279884116192832
2020-05-14,105881679999.99998,-12944000000.0,-8.179981458590852
2020-05-15,105601240000.0,-12944000000.0,-8.158315822002471
2020-05-18,106333500000.0,-12944000000.0,-8.214887206427688
2020-05-19,106738580000.00002,-12944000000.0,-8.246182014833128
2020-05-20,109792260000.0,-12944000000.0,-8.48209672435105
2020-05-21,109839000000.0,-12944000000.0,-8.485707663782447
2020-05-22,109761100000.0,-12944000000.0,-8.479689431396785
2020-05-26,112378540000.0,-12944000000.0,-8.681902039555006
2020-05-27,115151780000.0,-12944000000.0,-8.89615111248455
2020-05-28,114528580000.00002,-12944000000.0,-8.84800525339926
2020-05-29,114294880000.0,-12944000000.0,-8.829950556242274
2020-06-01,114964820000.00002,-12944000000.0,-8.881707354758962
2020-06-02,114871340000.0,-12944000000.0,-8.874485475896169
2020-06-03,115619179999.99998,-12944000000.0,-8.932260506798515
2020-06-04,117146020000.0,-12944000000.0,-9.050217861557478
2020-06-05,118267780000.0,-12944000000.0,-9.136880407911
2020-06-10,117068120000.0,-12944000000.0,-9.044199629171818
2020-06-15,112487600000.0,-12944000000.0,-8.690327564894933
2020-06-16,116320280000.0,-12944000000.0,-8.986424598269469
2020-06-17,115432220000.0,-12944000000.0,-8.91781674907293
2020-06-18,116226799999.99998,-12944000000.0,-8.979202719406674
2020-06-19,112487600000.0,-12944000000.0,-8.690327564894933
2020-06-22,112238320000.00002,-12944000000.0,-8.671069221260817
2020-06-23,111381419999.99998,-12944000000.0,-8.60486866501854
2020-06-24,109200220000.0,-12944000000.0,-8.436358158220024
2020-06-25,110103860000.0,-12944000000.0,-8.506169653893696
2020-06-26,107299460000.0,-12944000000.0,-8.28951328800989
2020-06-29,109854580000.00002,-12944000000.0,-8.48691131025958
2020-06-30,109153480000.0,-12944000000.0,-8.432747218788627
2020-07-01,109044419999.99998,-12944000000.0,-8.4243216934487
2020-07-02,109776679999.99998,-12944000000.0,-8.480893077873917
2020-07-06,109994799999.99998,-12944000000.0,-8.49774412855377
2020-07-07,113640520000.0,-12944000000.0,-8.779397404202719
2020-07-08,112643400000.0,-12944000000.0,-8.702364029666255
2020-07-09,109278120000.0,-12944000000.0,-8.442376390605686
2020-07-10,113671678442.0,-12944000000.0,-8.781804576792336
2020-07-13,114513000000.0,-12944000000.0,-8.846801606922126
2020-07-14,115774976883.99998,-12944000000.0,-8.944296730840543
2020-07-15,116850000000.0,-12944000000.0,-9.027348578491965
2020-07-16,117395296884.0,-12944000000.0,-9.069475964462299
2020-07-17,116896738442.0,-12944000000.0,-9.030959397558714
2020-07-20,113562618442.0,-12944000000.0,-8.77337905145241
2020-07-21,118283356884.00002,-12944000000.0,-9.13808381365884
2020-07-22,118408000000.0,-12944000000.0,-9.147713226205191
2020-07-23,118875404674.0,-12944000000.0,-9.183822981613103
2020-07-24,119732296884.0,-12944000000.0,-9.250022936032138
2020-07-27,122365321558.0,-12944000000.0,-9.453439551761434
2020-07-28,121399291557.0,-12944000000.0,-9.378808062190977
2020-07-29,122053228443.0,-11997000000.0,-10.173645781695424
