date,DPZ,DPZ_SHE,PB Ratio
2018-03-13,10047068037.6,-2735384000.0,-3.6730009525536453
2018-03-14,10058606189.94,-2735384000.0,-3.6772190631882036
2018-03-15,10065706591.38,-2735384000.0,-3.6798148235787003
2018-03-16,10197507793.109999,-2735384000.0,-3.7279986258273055
2018-03-19,10103427474.029999,-2735384000.0,-3.6936048006532167
2018-03-20,10277387309.31,-2735384000.0,-3.7572009302204004
2018-03-21,10129610204.34,-2735384000.0,-3.703176667093176
2018-03-22,10047068037.6,-2735384000.0,-3.6730009525536453
2018-03-23,10058162414.85,-2735384000.0,-3.6770568281637974
2018-03-26,10171984193.84,-2735384000.0,-3.7186677241074744
2018-03-27,10185178569.74,-2735384000.0,-3.723491315932242
2018-03-28,10285895639.11,-2735384000.0,-3.7603114001946345
2018-03-29,10272261450.68,-2735384000.0,-3.7553270219757082
2018-04-02,10134160316.26,-2735384000.0,-3.7048400942098074
2018-04-03,10268303137.91,-2735384000.0,-3.7538799444282778
2018-04-04,10179461006.85,-2735384000.0,-3.7214010928081764
2018-04-05,10370339644.869999,-2735384000.0,-3.7911823878731465
2018-04-06,10179900819.380001,-2735384000.0,-3.7215618792023353
2018-04-09,10222562634.79,-2735384000.0,-3.7371581594357504
2018-04-10,10190456320.1,-2735384000.0,-3.7254207526621492
2018-04-11,10159669443.0,-2735384000.0,-3.7141657050710246
2018-04-12,10180780444.439999,-2735384000.0,-3.7218834519906525
2018-04-13,10129762190.96,-2735384000.0,-3.703232230268218
2018-04-16,10219044134.55,-2735384000.0,-3.7358718682824783
2018-04-17,10430593961.48,-2735384000.0,-3.813210123872919
2018-04-18,10475894652.07,-2735384000.0,-3.8297711224712874
2018-04-19,10585847784.57,-2735384000.0,-3.869967721011017
2018-04-20,10508440779.29,-2735384000.0,-3.841669315639048
2018-04-23,10532630468.439999,-2735384000.0,-3.8505125673177876
2018-04-24,10195734070.46,-2735384000.0,-3.7273501893920558
2018-04-25,10270942013.09,-2735384000.0,-3.7548446627932313
2018-04-26,11022141814.33,-2770864000.0,-3.9778718169964313
2018-04-27,10925822870.26,-2770864000.0,-3.9431104775477976
2018-04-30,10631588287.689999,-2770864000.0,-3.8369217282732024
2018-05-01,10893276743.04,-2770864000.0,-3.931364636820862
2018-05-02,10743740482.84,-2770864000.0,-3.8773972605079137
2018-05-03,10811911424.99,-2770864000.0,-3.9020000350035224
2018-05-04,10917906244.720001,-2770864000.0,-3.9402533811547595
2018-05-07,11017303876.5,-2770864000.0,-3.97612581364513
2018-05-08,11013345563.73,-2770864000.0,-3.974697265448611
2018-05-09,10991354937.23,-2770864000.0,-3.96676088657906
2018-05-10,10982998499.16,-2770864000.0,-3.96374506260863
2018-05-11,10991354937.23,-2770864000.0,-3.96676088657906
2018-05-14,10825545613.42,-2770864000.0,-3.906920589902644
2018-05-15,10867767616.3,-2770864000.0,-3.922158437332182
2018-05-16,10878323117.02,-2770864000.0,-3.9259678991895672
2018-05-17,10843577927.15,-2770864000.0,-3.9134284205756757
2018-05-18,10769249609.58,-2770864000.0,-3.8866034599965933
2018-05-21,10923623807.61,-2770864000.0,-3.9423168396608426
2018-05-22,10916586807.130001,-2770864000.0,-3.9397771984225862
2018-05-23,10972882810.970001,-2770864000.0,-3.9600943283286374
2018-05-24,11093831256.720001,-2770864000.0,-4.0037444121111685
2018-05-25,11010266876.02,-2770864000.0,-3.973586172406874
2018-05-29,10810591987.4,-2770864000.0,-3.901523852271349
2018-05-30,11070081380.1,-2770864000.0,-3.9951731229320533
2018-05-31,11060405504.439999,-2770864000.0,-3.99168111622945
2018-06-01,11120659821.05,-2770864000.0,-4.0134267943320205
2018-06-04,11232372203.67,-2770864000.0,-4.053743598989341
2018-06-05,11550796475.39,-2770864000.0,-4.168662365020441
2018-06-06,11858665246.39,-2770864000.0,-4.279771669194157
2018-06-07,11964660066.12,-2770864000.0,-4.318025015345395
2018-06-08,11876697560.12,-2770864000.0,-4.28627949986719
2018-06-11,11864822621.81,-2770864000.0,-4.281993855277632
2018-06-12,12015678319.6,-2770864000.0,-4.336437414322753
2018-06-13,12032391195.74,-2770864000.0,-4.3424690622636115
2018-06-14,12035469883.449999,-2770864000.0,-4.343580155305348
2018-06-15,12197760707.019999,-2770864000.0,-4.402150631362636
2018-06-18,12304734394.710001,-2770864000.0,-4.4407572492587155
2018-06-19,12551938443.529999,-2770864000.0,-4.529972760673204
2018-06-20,12574213013.3,-2770864000.0,-4.538011614175217
2018-06-21,12699125306.52,-2770864000.0,-4.583092243617875
2018-06-22,12770316578.529999,-2770864000.0,-4.6087850499086205
2018-06-25,12207774502.77,-2770864000.0,-4.4057645928381906
2018-06-26,12365006759.970001,-2770864000.0,-4.46250944108769
2018-06-27,12293378731.69,-2770864000.0,-4.436659010218474
2018-06-28,12320457620.429998,-2770864000.0,-4.4464317340836645
2018-06-29,12323951670.59,-2770864000.0,-4.447692730711432
2018-07-02,12272851187.0,-2770864000.0,-4.429250655030344
2018-07-03,12234853391.51,-2770864000.0,-4.415537316703382
2018-07-05,12130468642.98,-2770864000.0,-4.377865042448853
2018-07-06,12192051277.05,-2770864000.0,-4.400090108013241
2018-07-09,12153616725.289999,-2770864000.0,-4.386219145107807
2018-07-10,11896804038.529999,-2770864000.0,-4.2935358929669585
2018-07-11,12214325846.820002,-2770864000.0,-4.408128961515254
2018-07-12,12186810201.81,-2770864000.0,-4.398198613071591
2018-07-13,12290321437.8,-2770864000.0,-4.435555638169177
2018-07-16,12193798302.13,-2770864000.0,-4.400720606327123
2018-07-17,12318273839.080002,-2770864000.0,-4.445643611191311
2018-07-18,12389901867.36,-2770864000.0,-4.471494042060527
2018-07-19,12087229772.25,-2929205000.0,-4.126454028396783
2018-07-20,12105573535.59,-2929205000.0,-4.132716397653971
2018-07-23,11868851637.25,-2929205000.0,-4.051902013430265
2018-07-24,11489747194.89,-2929205000.0,-3.9224797154483895
2018-07-25,11451749399.4,-2929205000.0,-3.9095076648442153
2018-07-26,11355663020.0,-2929205000.0,-3.876704778258947
2018-07-27,11386235958.9,-2929205000.0,-3.8871420603542597
2018-07-30,11198867519.070002,-2929205000.0,-3.8231764315129877
2018-07-31,11471840187.820002,-2929205000.0,-3.9163664502211355
2018-08-01,11807269003.179998,-2929205000.0,-4.030878345209707
2018-08-02,12087229772.25,-2929205000.0,-4.126454028396783
2018-08-03,12207337746.5,-2929205000.0,-4.167457636628368
2018-08-06,12235290147.779999,-2929205000.0,-4.177000294544082
2018-08-07,12117802711.15,-2929205000.0,-4.1368913104920955
2018-08-08,12531410898.84,-2929205000.0,-4.278092826838682
2018-08-09,12729261489.15,-2929205000.0,-4.345636952398347
2018-08-10,12723146901.37,-2929205000.0,-4.343549495979285
2018-08-13,12604785952.2,-2929205000.0,-4.303142303867432
2018-08-14,12557179518.77,-2929205000.0,-4.286889964604731
2018-08-15,12412176437.13,-2929205000.0,-4.237387426666962
2018-08-16,12566351400.44,-2929205000.0,-4.290021149233325
2018-08-17,12449300720.080002,-2929205000.0,-4.250061269211272
2018-08-20,12436634788.25,-2929205000.0,-4.245737252343212
2018-08-21,12551064930.99,-2929205000.0,-4.284802508185668
2018-08-22,12733192295.580002,-2929205000.0,-4.346978888667745
2018-08-23,12639726453.8,-2929205000.0,-4.315070626262075
2018-08-24,13013153064.65,-2929205000.0,-4.442554571854821
2018-08-27,13010532527.029999,-2929205000.0,-4.441659947675222
2018-08-28,13077792992.61,-2929205000.0,-4.46462196828491
2018-08-29,13130640501.279999,-2929205000.0,-4.482663555906807
2018-08-30,13131950770.09,-2929205000.0,-4.483110867996607
2018-08-31,13039795197.12,-2929205000.0,-4.4516499176807365
2018-09-04,12954190968.2,-2929205000.0,-4.422425527813861
2018-09-05,12657633460.87,-2929205000.0,-4.321183891489329
2018-09-06,12689079912.31,-2929205000.0,-4.331919381644507
2018-09-07,12843691631.89,-2929205000.0,-4.384702208240802
2018-09-10,12729862850.839998,-2929205000.0,-4.345842250999844
2018-09-11,12419610900.36,-2929205000.0,-4.239925474782407
2018-09-12,12359813736.720001,-2929205000.0,-4.219511347522622
2018-09-13,12342481225.519999,-2929205000.0,-4.213594209186451
2018-09-14,12134924403.9,-2929205000.0,-4.1427364776108195
2018-09-17,11898768938.800001,-2929205000.0,-4.062115467780507
2018-09-18,12211187453.18,-2929205000.0,-4.168771886289966
2018-09-19,12109792262.660002,-2929205000.0,-4.134156627023374
2018-09-20,12250185603.38,-2929205000.0,-4.182085447546347
2018-09-21,12402278389.160002,-2929205000.0,-4.234008336446237
2018-09-24,12522306029.220001,-2929205000.0,-4.274984519424213
2018-09-25,12600302329.62,-2929205000.0,-4.301611641936977
2018-09-26,12530538972.04,-2929205000.0,-4.277795160133893
2018-09-27,12715563529.1,-2929205000.0,-4.340960611872505
2018-09-28,12774060754.4,-2929205000.0,-4.3609309537570775
2018-10-01,12371946494.56,-2929205000.0,-4.22365334435794
2018-10-02,12231553153.839998,-2929205000.0,-4.1757245238349645
2018-10-03,12392745508.0,-2929205000.0,-4.230753910361344
2018-10-04,12209454202.06,-2929205000.0,-4.168180172456349
2018-10-05,12258851858.980001,-2929205000.0,-4.185044016714433
2018-10-08,12143157346.720001,-2929205000.0,-4.145547118320501
2018-10-09,12313882582.04,-2929205000.0,-4.203830930931772
2018-10-10,11912634947.76,-2929205000.0,-4.066849178449443
2018-10-11,11737576584.64,-2929205000.0,-4.007086081254129
2018-10-12,12017496640.519999,-2929205000.0,-4.102647865383269
2018-10-15,11826839017.32,-2929205000.0,-4.037559343685403
2018-10-16,11250099707.14,-2973758000.0,-3.7831254954639886
2018-10-17,11599349807.82,-2973758000.0,-3.900569517701171
2018-10-18,11542585833.64,-2973758000.0,-3.8814812212829692
2018-10-19,11601949684.5,-2973758000.0,-3.9014437908195623
2018-10-22,11601949684.5,-2973758000.0,-3.9014437908195623
2018-10-23,11518320317.96,-2973758000.0,-3.8733213388446535
2018-10-24,11070708216.220001,-2973758000.0,-3.722800650295014
2018-10-25,11342828642.06,-2973758000.0,-3.8143079033532654
2018-10-26,11319863064.720001,-2973758000.0,-3.806585157474146
2018-10-29,11114039494.220001,-2973758000.0,-3.737371868934863
2018-10-30,11536086141.94,-2973758000.0,-3.8792955384869923
2018-10-31,11647014213.62,-2973758000.0,-3.9165978582050056
2018-11-01,11528286511.9,-2973758000.0,-3.876672719131819
2018-11-02,11495788053.4,-2973758000.0,-3.865744305151932
2018-11-05,11277398412.279999,-2973758000.0,-3.792305363207093
2018-11-06,11420391629.68,-2973758000.0,-3.8403903847185954
2018-11-07,11763142038.660002,-2973758000.0,-3.955648724159801
2018-11-08,11835938585.699999,-2973758000.0,-3.980128371474746
2018-11-09,11887936119.300001,-2973758000.0,-3.997613833842566
2018-11-12,11660013597.019999,-2973758000.0,-3.9209692237969596
2018-11-13,11470222599.38,-2973758000.0,-3.8571472861544214
2018-11-14,11531319701.36,-2973758000.0,-3.8776927044366087
2018-11-15,11249666394.36,-2973758000.0,-3.7829797832775904
2018-11-16,11466322784.36,-2973758000.0,-3.8558358764768355
2018-11-19,10922515245.46,-2973758000.0,-3.67296708254673
2018-11-20,11059008771.16,-2973758000.0,-3.7188664212622546
2018-11-21,11248366456.019999,-2973758000.0,-3.7825426467183942
2018-11-23,11374460475.0,-2973758000.0,-3.8249448929603553
2018-11-26,11541719208.08,-2973758000.0,-3.881189796910172
2018-11-27,11637914645.24,-2973758000.0,-3.9135379022906367
2018-11-28,11864103916.4,-2973758000.0,-3.9895996635906483
2018-11-29,12140557470.04,-2973758000.0,-4.082564038512885
2018-11-30,12016630014.96,-2973758000.0,-4.040890353202917
2018-12-03,11975031988.08,-2973758000.0,-4.026901983308662
2018-12-04,11526986573.56,-2973758000.0,-3.8762355825726234
2018-12-06,11543452459.199999,-2973758000.0,-3.881772645655766
2018-12-07,11193335732.96,-2973758000.0,-3.764037199045786
2018-12-10,11058575458.380001,-2973758000.0,-3.7187207090758565
2018-12-11,10919482056.0,-2973758000.0,-3.671947097241941
2018-12-12,10818953491.04,-2973758000.0,-3.638141869997492
2018-12-13,10839752504.48,-2973758000.0,-3.6451360549446186
2018-12-14,10789921534.779999,-2973758000.0,-3.628379153508792
2018-12-17,10494402218.82,-2973758000.0,-3.5290034423850223
2018-12-18,10600997162.7,-2973758000.0,-3.564848640239051
2018-12-19,10372641327.64,-2973758000.0,-3.4880583180070466
2018-12-20,10199749528.42,-2973758000.0,-3.4299191556340496
2018-12-21,10377407768.220001,-2973758000.0,-3.489661152057431
2018-12-24,10154684999.3,-2973758000.0,-3.4147650882486063
2018-12-26,10785588406.98,-2973758000.0,-3.6269220316448076
2018-12-27,10766522644.66,-2973758000.0,-3.620510695443274
2018-12-28,10830652936.1,-2973758000.0,-3.6420760990302505
2018-12-31,10465780367.710001,-2973758000.0,-3.5193786339406237
2019-01-02,10267850975.7,-2973758000.0,-3.4528199590215483
2019-01-03,10115500207.01,-2973758000.0,-3.4015882284335177
2019-01-04,10280511704.4,-2973758000.0,-3.457077443557949
2019-01-07,10399944578.470001,-2973758000.0,-3.4972397143513363
2019-01-08,10221850328.09,-2973758000.0,-3.437351098539289
2019-01-09,10406696967.11,-2973758000.0,-3.49951037277075
2019-01-10,10389815995.51,-2973758000.0,-3.493833726722215
2019-01-11,10507982796.710001,-2973758000.0,-3.533570249061962
2019-01-14,10304567088.93,-2973758000.0,-3.465166664177112
2019-01-15,10461560124.81,-2973758000.0,-3.5179594724284895
2019-01-16,10417669598.65,-2973758000.0,-3.5032001927022978
2019-01-17,10927896965.26,-2973758000.0,-3.674776819519275
2019-01-18,11287461660.339998,-2973758000.0,-3.7956893803530747
2019-01-22,11117385871.470001,-2973758000.0,-3.738497171414083
2019-01-23,11528015505.640001,-2973758000.0,-3.8765815865447024
2019-01-24,11685008541.52,-2973758000.0,-3.9293743947960795
2019-01-25,11992242224.640001,-2973758000.0,-4.032689352879421
2019-01-28,11807817609.910002,-2973758000.0,-3.970671994799174
2019-01-29,11599337610.650002,-2973758000.0,-3.900565416099764
2019-01-30,11692604978.74,-2973758000.0,-3.9319288855179204
2019-01-31,11974095180.17,-2973758000.0,-4.026586958377245
2019-02-01,11748734209.31,-2973758000.0,-3.9508037336293
2019-02-04,11861836719.029999,-2973758000.0,-3.9888372621544854
2019-02-05,12208740685.410002,-2973758000.0,-4.105492338451885
2019-02-06,12149657284.81,-2973758000.0,-4.085624077282011
2019-02-07,12191859713.81,-2973758000.0,-4.099815692403349
2019-02-08,12245456798.640001,-2973758000.0,-4.117839043607449
2019-02-11,12443808214.94,-2973758000.0,-4.184539634677738
2019-02-12,12120959633.089998,-2973758000.0,-4.075973778999501
2019-02-13,12188061495.2,-2973758000.0,-4.098538447042429
2019-02-14,12119693560.220001,-2973758000.0,-4.075548030545862
2019-02-15,11886314127.849998,-2973758000.0,-3.9970683989248617
2019-02-19,11784184249.67,-2973758000.0,-3.962724690331224
2019-02-20,11752954452.210001,-2973758000.0,-3.952222895141434
2019-02-21,10677636561.289999,-3039921000.0,-3.5124717258409013
2019-02-22,11002595264.589998,-3039921000.0,-3.619368814054707
2019-02-25,10801289678.26,-3039921000.0,-3.5531481503170643
2019-02-26,10669196075.49,-3039921000.0,-3.5096951780950887
2019-02-27,10656535346.789999,-3039921000.0,-3.5055303564763687
2019-02-28,10590277533.26,-3039921000.0,-3.483734456671736
2019-03-01,10581415023.17,-3039921000.0,-3.480819081538632
2019-03-04,10490257776.529999,-3039921000.0,-3.45083236588385
2019-03-05,10522331622.57,-3039921000.0,-3.46138324731794
2019-03-06,10491523849.4,-3039921000.0,-3.451248848045722
2019-03-07,10463670246.26,-3039921000.0,-3.442086240484539
2019-03-08,10572552513.08,-3039921000.0,-3.4779037064055283
2019-03-11,10423577938.710001,-3039921000.0,-3.428897638691927
2019-03-12,10128582960.0,-3039921000.0,-3.3318572949757574
2019-03-13,10355210003.73,-3039921000.0,-3.40640760195084
2019-03-14,10434550570.25,-3039921000.0,-3.4325071507614835
2019-03-15,10308787331.83,-3039921000.0,-3.391136589348868
2019-03-18,10272493242.89,-3039921000.0,-3.3791974340418713
2019-03-19,10498276238.039999,-3039921000.0,-3.4534700862423726
2019-03-20,10294860530.26,-3039921000.0,-3.3865552855682766
2019-03-21,10341705226.45,-3039921000.0,-3.4019651255575396
2019-03-22,10096931138.25,-3039921000.0,-3.3214452409289583
2019-03-25,10240798061.44,-3039921000.0,-3.3687711165652003
2019-03-26,10360701864.6,-3039921000.0,-3.4082141820790737
2019-03-27,10452740699.42,-3039921000.0,-3.438490901381977
2019-03-28,10720413274.08,-3039921000.0,-3.5265433786206946
2019-03-29,10896891406.900002,-3039921000.0,-3.584596904623509
2019-04-01,10531691443.05,-3039921000.0,-3.4644622156463933
2019-04-02,10353102327.78,-3039921000.0,-3.405714269476082
2019-04-03,10686215358.390001,-3039921000.0,-3.515293771907231
2019-04-04,10510159422.06,-3039921000.0,-3.457379129937916
2019-04-05,10747433849.44,-3039921000.0,-3.535431956764666
2019-04-08,10449363127.5,-3039921000.0,-3.43737982911398
2019-04-09,10463295611.67,-3039921000.0,-3.4419630022194654
2019-04-10,10510159422.06,-3039921000.0,-3.457379129937916
2019-04-11,10789231301.95,-3039921000.0,-3.549181476081122
2019-04-12,10876203778.890001,-3039921000.0,-3.5777915869820305
2019-04-15,10930667126.099998,-3039921000.0,-3.5957076273034723
2019-04-16,10780365175.66,-3039921000.0,-3.546264911377631
2019-04-17,11198761897.25,-3039921000.0,-3.68389898857569
2019-04-18,11298400268.890001,-3039921000.0,-3.716675620481585
2019-04-22,11230426634.0,-3039921000.0,-3.6943152910881567
2019-04-23,11407749159.8,-3039921000.0,-3.752646585157969
2019-04-24,11965892919.58,-2975165000.0,-4.0219258157379505
2019-04-25,11671621966.05,-2975165000.0,-3.9230166952253067
2019-04-26,11544118626.07,-2975165000.0,-3.8801608065670306
2019-04-29,11351597026.630001,-2975165000.0,-3.8154512528313558
2019-04-30,11423792626.42,-2975165000.0,-3.839717335482234
2019-05-01,11460945917.539999,-2975165000.0,-3.85220514409789
2019-05-02,11581694113.68,-2975165000.0,-3.8927905220987746
2019-05-03,11810946807.75,-2975165000.0,-3.969845977534019
2019-05-06,11906785410.98,-2975165000.0,-4.0020588474857695
2019-05-07,11711308436.109999,-2975165000.0,-3.936355945337485
2019-05-08,11954493614.349998,-2975165000.0,-4.018094329003601
2019-05-09,11912696161.84,-2975165000.0,-4.004045544310988
2019-05-10,11752683692.130001,-2975165000.0,-3.9502628231140124
2019-05-13,11563117468.119999,-2975165000.0,-3.8865466177909456
2019-05-14,11520053426.140001,-2975165000.0,-3.8720721123500716
2019-05-15,11680910288.83,-2975165000.0,-3.926138647379221
2019-05-16,11730307278.16,-2975165000.0,-3.942741756561401
2019-05-17,11874276281.25,-2975165000.0,-3.99113201494707
2019-05-20,12026689214.140001,-2975165000.0,-4.04236041165448
2019-05-21,12031333375.53,-2975165000.0,-4.043921387731437
2019-05-22,12008534765.07,-2975165000.0,-4.036258414262738
2019-05-23,12045688056.19,-2975165000.0,-4.048746222878395
2019-05-24,11931695003.890001,-2975165000.0,-4.010431355534903
2019-05-28,11852322063.77,-2975165000.0,-3.983752855310546
2019-05-29,11725663116.77,-2975165000.0,-3.941180780484444
2019-05-30,11706664274.72,-2975165000.0,-3.934794969260528
2019-05-31,11800391895.5,-2975165000.0,-3.966298304631844
2019-06-03,11673310752.01,-2975165000.0,-3.923584322889655
2019-06-04,11990380316.0,-2975165000.0,-4.030156416870997
2019-06-05,12046954645.66,-2975165000.0,-4.049171943626656
2019-06-06,12117039263.0,-2975165000.0,-4.072728491697099
2019-06-07,12117039263.0,-2975165000.0,-4.072728491697099
2019-06-10,11932961593.359999,-2975165000.0,-4.0108570762831635
2019-06-11,11826990274.369999,-2975165000.0,-3.975238440345325
