date,XLNX,XLNX_SHE,PB Ratio
2017-06-29,17058851460.000002,2507633000.0,6.802770365519995
2017-06-30,17096063039.999998,2507633000.0,6.817609690094204
2017-07-03,16557609140.0,2507633000.0,6.602883731391316
2017-07-05,16937130689.999998,2507633000.0,6.754230260169649
2017-07-06,16863843770.000002,2507633000.0,6.725004723577973
2017-07-07,17104643649.999998,2507633000.0,6.821031486664914
2017-07-10,17583626020.0,2507633000.0,7.012041243674812
2017-07-11,17680469450.0,2507633000.0,7.050660702742387
2017-07-12,17871538920.0,2507633000.0,7.1268558517135485
2017-07-13,17758991150.0,2507633000.0,7.081973777662042
2017-07-14,17340208750.0,2507633000.0,6.914970711423881
2017-07-17,17238130540.0,2507633000.0,6.874263714028329
2017-07-18,17177930569.999998,2507633000.0,6.850257023256592
2017-07-19,17167461010.0,2507633000.0,6.846081946600639
2017-07-20,17225043590.0,2507633000.0,6.869044868208386
2017-07-21,16981626319.999998,2507633000.0,6.771974335957454
2017-07-24,16819348140.000002,2507633000.0,6.707260647790168
2017-07-25,16871695939.999998,2507633000.0,6.728136031069936
2017-07-26,17096791479.999998,2507633000.0,6.817900179172948
2017-07-27,16709417760.0,2507633000.0,6.66342234290265
2017-07-28,16664922130.0,2538267000.0,6.565472477875653
2017-07-31,16557609140.0,2538267000.0,6.5231944235968875
2017-08-01,16636130840.0,2538267000.0,6.554129585264277
2017-08-02,16293252750.0,2538267000.0,6.419046045983342
2017-08-03,16463383100.0,2538267000.0,6.48607222959602
2017-08-04,16562843920.0,2538267000.0,6.525256767708046
2017-08-07,16706800370.0,2538267000.0,6.581971230764927
2017-08-08,16531435240.0,2538267000.0,6.5128827030410905
2017-08-09,16421504860.0,2538267000.0,6.469573476706745
2017-08-10,16167618030.0,2538267000.0,6.369549787315519
2017-08-11,16337748380.0,2538267000.0,6.436575970928196
2017-08-14,16534052630.0,2538267000.0,6.51391387509667
2017-08-15,16395330960.0,2538267000.0,6.459261756150949
2017-08-16,16413652690.0,2538267000.0,6.466479960540006
2017-08-17,16049835480.0,2538267000.0,6.3231470448144345
2017-08-18,15971313780.0,2538267000.0,6.292211883147044
2017-08-21,16000105070.0,2538267000.0,6.303554775758421
2017-08-22,16055070260.0,2538267000.0,6.325209388925594
2017-08-23,16753913390.000002,2538267000.0,6.600532327765362
2017-08-24,16811495970.000002,2538267000.0,6.6232181129881145
2017-08-25,16947600250.0,2538267000.0,6.676839059878255
2017-08-28,17060148020.000002,2538267000.0,6.721179458268181
2017-08-29,17211956640.0,2538267000.0,6.780987437491801
2017-08-30,17298330510.0,2538267000.0,6.815016115325929
2017-08-31,17290478340.0,2538267000.0,6.81192259915919
2017-09-01,17272156610.0,2538267000.0,6.804704394770132
2017-09-05,16884782890.000002,2538267000.0,6.652090930544345
2017-09-06,16780087290.0,2538267000.0,6.610844048321158
2017-09-07,16835052479.999998,2538267000.0,6.63249866148833
2017-09-08,16664922130.0,2538267000.0,6.565472477875653
2017-09-11,16939748080.0,2538267000.0,6.673745543711517
2017-09-12,17013035000.0,2538267000.0,6.702618361267747
2017-09-13,17528660830.0,2538267000.0,6.905759256216939
2017-09-14,17756373760.0,2538267000.0,6.995471225052368
2017-09-15,17884625870.0,2538267000.0,7.0459986557757714
2017-09-18,18243208300.0,2538267000.0,7.187269227390184
2017-09-19,18274616980.0,2538267000.0,7.199643292057139
2017-09-20,18188243110.0,2538267000.0,7.165614614223011
2017-09-21,18036434490.0,2538267000.0,7.105806634999391
2017-09-22,18146364870.0,2538267000.0,7.149115861333737
2017-09-25,18177773550.0,2538267000.0,7.161489926000693
2017-09-26,18196095280.0,2538267000.0,7.16870813038975
2017-09-27,18434277770.0,2538267000.0,7.262544787447498
2017-09-28,18371460410.0,2538267000.0,7.237796658113587
2017-09-29,18538973370.0,2538267000.0,7.303791669670685
2017-10-02,18251377650.0,2538267000.0,7.190487702830317
2017-10-03,18427494250.0,2538267000.0,7.259872286879197
2017-10-04,18422314350.0,2538267000.0,7.257831563818936
2017-10-05,18525912350.0,2538267000.0,7.29864602502416
2017-10-06,18650229950.0,2538267000.0,7.347623378470429
2017-10-09,18795267150.0,2538267000.0,7.404763624157742
2017-10-10,18771957600.0,2538267000.0,7.395580370386567
2017-10-11,18844476200.0,2538267000.0,7.424150493230224
2017-10-12,18769367650.0,2538267000.0,7.394560008856437
2017-10-13,18857425950.0,2538267000.0,7.429252300880877
2017-10-16,18818576700.0,2538267000.0,7.413946877928917
2017-10-17,18743468150.0,2538267000.0,7.38435639355513
2017-10-18,18665769650.0,2538267000.0,7.353745547651212
2017-10-19,18756417900.0,2538267000.0,7.389458201205783
2017-10-20,18691669150.0,2538267000.0,7.363949162952518
2017-10-23,18564761600.0,2538267000.0,7.313951447976119
2017-10-24,18546631950.0,2538267000.0,7.306808917265205
2017-10-25,18316126400.0,2538267000.0,7.215996741083582
2017-10-26,18292816850.0,2486083000.0,7.35808774284688
2017-10-27,18844476200.0,2486083000.0,7.579986750241243
2017-10-30,18919584750.0,2486083000.0,7.610198352186955
2017-10-31,19085341550.0,2486083000.0,7.676872232343007
2017-11-01,18916994800.0,2486083000.0,7.609156572809516
2017-11-02,18771957600.0,2486083000.0,7.55081692767297
2017-11-03,18854836000.0,2486083000.0,7.584153867750996
2017-11-06,19295127500.0,2486083000.0,7.761256361915511
2017-11-07,19142320450.0,2486083000.0,7.69979137864665
2017-11-08,19067211900.0,2486083000.0,7.669579776700939
2017-11-09,18326486200.0,2486083000.0,7.371630874753579
2017-11-10,18613970650.0,2486083000.0,7.487268385649232
2017-11-13,18733108350.0,2486083000.0,7.5351902370113955
2017-11-14,18660589750.0,2486083000.0,7.506020414443122
2017-11-15,18373105300.0,2486083000.0,7.390382903547468
2017-11-16,18821166650.0,2486083000.0,7.570610735844298
2017-11-17,18598430950.0,2486083000.0,7.481017709384602
2017-11-20,18813396800.0,2486083000.0,7.567485397711983
2017-11-21,18961023950.0,2486083000.0,7.626866822225968
2017-11-22,18709798800.0,2486083000.0,7.52581422261445
2017-11-24,18875555600.0,2486083000.0,7.592488102770503
2017-11-27,18774547550.0,2486083000.0,7.551858707050409
2017-11-28,18691669150.0,2486083000.0,7.518521766972382
2017-11-29,17969073100.0,2486083000.0,7.22786532066709
2017-11-30,18002742450.0,2486083000.0,7.241408452573788
2017-12-01,17673818800.0,2486083000.0,7.109102471639121
2017-12-04,17653099200.0,2486083000.0,7.100768236619614
2017-12-05,17720437900.0,2486083000.0,7.127854500433011
2017-12-06,17712668050.0,2486083000.0,7.124729162300696
2017-12-07,17870655000.0,2486083000.0,7.188277704324434
2017-12-08,17751517300.0,2486083000.0,7.14035585296227
2017-12-11,17710078100.0,2486083000.0,7.123687382923257
2017-12-12,17528781600.0,2486083000.0,7.050762826502575
2017-12-13,17619429850.0,2486083000.0,7.087225104712916
2017-12-14,17629789650.0,2486083000.0,7.0913922222226695
2017-12-15,17606480100.0,2486083000.0,7.082016207825724
2017-12-18,18010512300.0,2486083000.0,7.244533790706103
2017-12-19,18077851000.0,2486083000.0,7.2716200545194996
2017-12-20,17868065050.0,2486083000.0,7.187235924946995
2017-12-21,17707488150.0,2486083000.0,7.122645603545819
2017-12-22,17590940400.0,2486083000.0,7.075765531561094
2017-12-26,17508062000.0,2486083000.0,7.042428591483068
2017-12-27,17588350450.0,2486083000.0,7.074723752183656
2017-12-28,17741157500.0,2486083000.0,7.136188735452517
2017-12-29,17461442900.0,2486083000.0,7.023676562689178
2018-01-02,17510324800.0,2486083000.0,7.043338778311102
2018-01-03,17861150400.0,2486083000.0,7.184454581765774
2018-01-04,18183600400.0,2486083000.0,7.3141566069998465
2018-01-05,19127734000.0,2486083000.0,7.6939241368852125
2018-01-08,19254134400.0,2486083000.0,7.744767330776969
2018-01-09,19305726400.0,2486083000.0,7.765519654814421
2018-01-10,19114836000.0,2486083000.0,7.688736055875849
2018-01-11,19176746400.0,2486083000.0,7.7136388447207915
2018-01-12,19259293600.0,2486083000.0,7.7468425631807145
2018-01-16,19029709200.0,2486083000.0,7.654494721214054
2018-01-17,19568845600.0,2486083000.0,7.871356507405425
2018-01-18,19682348000.0,2486083000.0,7.917011620287818
2018-01-19,19530151600.0,2486083000.0,7.855792264377336
2018-01-22,19460502400.0,2486083000.0,7.827776626926776
2018-01-23,19486298400.0,2486083000.0,7.838152788945502
2018-01-24,18954900800.0,2486083000.0,7.62440385135975
2018-01-25,17990130400.0,2486083000.0,7.236335391859403
2018-01-26,18557642400.0,2364634000.0,7.847997787395427
2018-01-29,18619552800.0,2364634000.0,7.874179598195746
2018-01-30,18606654800.0,2364634000.0,7.868725054279013
2018-01-31,18836239200.0,2364634000.0,7.9658159359968606
2018-02-01,18699520400.0,2364634000.0,7.907997770479491
2018-02-02,18222294400.0,2364634000.0,7.70617964556037
2018-02-05,17275581200.0,2364634000.0,7.3058161220721685
2018-02-06,17796660400.0,2364634000.0,7.526179696308182
2018-02-07,17275581200.0,2364634000.0,7.3058161220721685
2018-02-08,16205047200.0,2364634000.0,6.85308897698333
2018-02-09,16865424799.999998,2364634000.0,7.132361625520058
2018-02-12,16798355200.000002,2364634000.0,7.103997997153049
2018-02-13,16842208400.000002,2364634000.0,7.12254344646994
2018-02-14,17247205600.0,2364634000.0,7.293816125455356
2018-02-15,17340071200.0,2364634000.0,7.333088841655833
2018-02-16,17306536400.0,2364634000.0,7.318907027472328
2018-02-20,17848252400.0,2364634000.0,7.547997871975113
2018-02-21,17659941600.0,2364634000.0,7.468361530790812
2018-02-22,17781182800.0,2364634000.0,7.519634243608102
2018-02-23,18070098000.0,2364634000.0,7.64181602734292
2018-02-26,18441560400.0,2364634000.0,7.798906892144831
2018-02-27,18428662400.0,2364634000.0,7.793452348228098
2018-02-28,18379650000.0,2364634000.0,7.772725081344513
2018-03-01,18263568000.0,2364634000.0,7.723634186093916
2018-03-02,18632450800.0,2364634000.0,7.879634142112479
2018-03-05,18779488000.0,2364634000.0,7.9418159427632355
2018-03-06,19083880800.0,2364634000.0,8.070543179198134
2018-03-07,19073562400.0,2364634000.0,8.066179544064747
2018-03-08,19524992400.0,2364634000.0,8.257088581150402
2018-03-09,19656552000.0,2364634000.0,8.312724929101078
2018-03-12,19880977200.0,2364634000.0,8.407633993252233
2018-03-13,19641074400.0,2364634000.0,8.306179476400999
2018-03-14,19607539600.0,2364634000.0,8.291997662217494
2018-03-15,19561106800.0,2364634000.0,8.272361304117254
2018-03-16,19612698800.0,2364634000.0,8.294179479784187
2018-03-19,19347000000.0,2364634000.0,8.181815875099486
2018-03-20,19653972400.0,2364634000.0,8.311634020317731
2018-03-21,19519833200.0,2364634000.0,8.254906763583708
2018-03-22,19073562400.0,2364634000.0,8.066179544064747
2018-03-23,18539585200.0,2364634000.0,7.840361425912001
2018-03-26,19140632000.0,2364634000.0,8.09454317243176
2018-03-27,18593756800.0,2364634000.0,7.86327051036228
2018-03-28,18405446000.0,2364634000.0,7.7836341691779785
2018-03-29,18635030400.0,2364634000.0,7.880725050895825
2018-04-02,17669752400.0,2364634000.0,7.472510502682445
2018-04-03,17838669500.0,2364634000.0,7.5439452786350865
2018-04-04,18207215900.0,2364634000.0,7.6998029716226695
2018-04-05,18094604500.0,2364634000.0,7.652179787654242
2018-04-06,16968490500.0,2364634000.0,7.175947947969961
2018-04-09,17078542550.000002,2364634000.0,7.222488786848198
2018-04-10,17418936100.0,2364634000.0,7.366440683843673
2018-04-11,17406139350.0,2364634000.0,7.3610289583927155
2018-04-12,17795160550.0,2364634000.0,7.52554541210183
2018-04-13,17528988150.0,2364634000.0,7.41298152272191
2018-04-16,17449648300.0,2364634000.0,7.379428824925972
2018-04-17,17887297150.0,2364634000.0,7.564509835348726
2018-04-18,17406139350.0,2364634000.0,7.3610289583927155
2018-04-19,16610181500.000002,2364634000.0,7.024419635343145
2018-04-20,16418230250.000002,2364634000.0,6.943243753578779
2018-04-23,16305618850.0,2364634000.0,6.89562056961035
2018-04-24,16387518050.0,2364634000.0,6.930255612496479
2018-04-25,16287703400.0,2364634000.0,6.888044153979009
2018-04-26,16564113200.0,2364634000.0,7.004937423719696
2018-04-27,16574350600.000002,2364634000.0,7.009266804080463
2018-04-30,16441264399.999998,2364634000.0,6.952984859390501
2018-05-01,16515485550.0,2364634000.0,6.984372867006057
2018-05-02,16666487200.000002,2364634000.0,7.048231227327359
2018-05-03,16845641699.999998,2364634000.0,7.123995383640765
2018-05-04,17134848250.0,2364634000.0,7.246300378832411
2018-05-07,17206510050.0,2364634000.0,7.276606041357774
2018-05-08,17314002750.0,2364634000.0,7.322064535145819
2018-05-09,17513632050.0,2364634000.0,7.406487452180761
2018-05-10,17843788200.0,2364634000.0,7.54610996881547
2018-05-11,17710702000.0,2364634000.0,7.48982802412551
2018-05-14,18283996400.0,2364634000.0,7.732273324328416
2018-05-15,18022942700.0,2330235000.0,7.734388462966182
2018-05-16,18168825650.0,2330235000.0,7.796992856943613
2018-05-17,18291674450.0,2330235000.0,7.849712346608818
2018-05-18,18230250050.0,2330235000.0,7.823352601776215
2018-05-21,18496422450.0,2330235000.0,7.937578162717494
2018-05-22,18342861450.0,2330235000.0,7.871678800635987
2018-05-23,17598090600.0,2330235000.0,7.55206689454068
2018-05-24,17592971900.0,2330235000.0,7.549870249137962
2018-05-25,17813076000.0,2330235000.0,7.644326001454789
2018-05-29,17462445050.0,2330235000.0,7.493855791368682
2018-05-30,17408698700.0,2330235000.0,7.470791014640154
2018-05-31,17431732850.0,2330235000.0,7.480675918952381
2018-06-01,18010145950.0,2330235000.0,7.72889684945939
2018-06-04,17999908550.0,2330235000.0,7.724503558653955
2018-06-05,18022942700.0,2330235000.0,7.734388462966182
2018-06-06,18084367100.0,2330235000.0,7.760748207798784
2018-06-07,18092045150.0,2330235000.0,7.764043175902859
2018-06-08,17797719900.0,2330235000.0,7.637736065246639
2018-06-11,17843788200.0,2330235000.0,7.657505873871091
2018-06-12,17915450000.0,2330235000.0,7.688258909509127
2018-06-13,17859144300.0,2330235000.0,7.664095810079241
2018-06-14,18025502050.0,2330235000.0,7.73548678566754
2018-06-15,17971755700.0,2330235000.0,7.712422008939012
2018-06-18,17851466250.0,2330235000.0,7.660800841975165
2018-06-19,17531547500.0,2330235000.0,7.52351050430536
2018-06-20,17567378400.0,2330235000.0,7.538887022124378
2018-06-21,17321680800.0,2330235000.0,7.433448042793967
2018-06-22,17078542550.000002,2330235000.0,7.329107386164916
2018-06-25,16758623800.000002,2330235000.0,7.19181704849511
2018-06-26,16886591300.000002,2330235000.0,7.246733183563032
2018-06-27,16505248149.999998,2330235000.0,7.0830831010606214
2018-06-28,16669046549.999998,2330235000.0,7.153375753947563
2018-06-29,16702318100.000002,2330235000.0,7.167653949065224
2018-07-02,16741941480.0,2330235000.0,7.184657976556013
2018-07-03,16494536190.0,2330235000.0,7.078486156975584
2018-07-05,17045459310.0,2330235000.0,7.314910002639219
2018-07-06,17239302630.0,2330235000.0,7.398096170557905
2018-07-09,17336224290.0,2330235000.0,7.439689254517249
2018-07-10,17647393830.0,2330235000.0,7.5732249451235605
2018-07-11,17172987810.0,2330235000.0,7.369637744690986
2018-07-12,17399988540.0,2330235000.0,7.467053125543132
2018-07-13,17341325430.0,2330235000.0,7.441878364199319
2018-07-16,17272460040.0,2330235000.0,7.412325383491365
2018-07-17,17407640250.0,2330235000.0,7.470336790066238
2018-07-18,17532618180.0,2330235000.0,7.52396997727697
2018-07-19,17509663050.0,2330235000.0,7.514118983707652
2018-07-20,17387235690.0,2330235000.0,7.461580351337955
2018-07-23,17438247090.0,2330235000.0,7.483471448158662
2018-07-24,17277561180.0,2330235000.0,7.414514493173435
2018-07-25,17336224290.0,2330235000.0,7.439689254517249
2018-07-26,18999195930.0,2330235000.0,8.153339010872294
2018-07-27,18843611160.0,2318638000.0,8.127017309299683
2018-07-30,18593655300.0,2318638000.0,8.019214426745357
2018-07-31,18381957990.0,2318638000.0,7.927911985398325
2018-08-01,18144754980.0,2318638000.0,7.825609249913096
2018-08-02,18292688040.0,2318638000.0,7.889410955914636
2018-08-03,18330946590.0,2318638000.0,7.9059113971219315
2018-08-06,18649767840.0,2318638000.0,8.043415073849388
2018-08-07,18731386080.0,2318638000.0,8.078616015091619
2018-08-08,18728835510.0,2318638000.0,8.077515985677799
2018-08-09,18728835510.0,2318638000.0,8.077515985677799
2018-08-10,18149856120.0,2318638000.0,7.8278093087407346
2018-08-13,18274834050.0,2318638000.0,7.8817107500178984
2018-08-14,18149856120.0,2318638000.0,7.8278093087407346
2018-08-15,18009574770.0,2318638000.0,7.767307690980653
2018-08-16,18009574770.0,2318638000.0,7.767307690980653
2018-08-17,18114148140.0,2318638000.0,7.812408896947259
2018-08-20,18139653840.0,2318638000.0,7.823409191085457
2018-08-21,18471227940.0,2318638000.0,7.966413014882012
2018-08-22,18611509290.0,2318638000.0,8.026914632642095
2018-08-23,18659970120.0,2318638000.0,8.047815191504668
2018-08-24,18820656030.0,2318638000.0,8.117117044575307
2018-08-27,19190488680.0,2318638000.0,8.276621309579157
2018-08-28,19636838430.0,2318638000.0,8.4691264569976
2018-08-29,19960760820.0,2318638000.0,8.608830192552697
2018-08-30,19695501540.0,2318638000.0,8.494427133515451
2018-08-31,19851086310.0,2318638000.0,8.56152892775845
2018-09-04,20095941030.0,2318638000.0,8.667131751485138
2018-09-05,20098491600.0,2318638000.0,8.668231780898958
2018-09-06,19904648280.0,2318638000.0,8.584629545448664
2018-09-07,19690400400.0,2318638000.0,8.492227074687813
2018-09-10,19624085580.0,2318638000.0,8.4636263099285
2018-09-11,19501658220.0,2318638000.0,8.410824898065158
2018-09-12,19412388270.0,2318638000.0,8.37232386858147
2018-09-13,19726108380.0,2318638000.0,8.507627486481288
2018-09-14,19784771490.0,2318638000.0,8.53292816299914
2018-09-17,19567973040.0,2318638000.0,8.439425662824469
2018-09-18,19784771490.0,2318638000.0,8.53292816299914
2018-09-19,19805176050.0,2318638000.0,8.541728398309697
2018-09-20,20141851290.0,2318638000.0,8.686932280933894
2018-09-21,20080637610.0,2318638000.0,8.66053157500222
2018-09-24,20185210980.0,2318638000.0,8.705632780968827
2018-09-25,19731209520.0,2318638000.0,8.509827545308926
2018-09-26,19973513670.0,2318638000.0,8.614330339621795
2018-09-27,20379054300.0,2318638000.0,8.789235016419122
2018-09-28,20447919690.0,2318638000.0,8.818935810592253
2018-10-01,20407950920.0,2318638000.0,8.801697772571655
2018-10-02,20466653130.0,2318638000.0,8.827015312437732
2018-10-03,20959241240.0,2318638000.0,9.0394624947922
2018-10-04,20989868480.0,2318638000.0,9.052671646026676
2018-10-05,19882183300.0,2318638000.0,8.57494067637984
2018-10-08,19772435690.0,2318638000.0,8.527607884456305
