date,PRU,PRU_SHE,PB Ratio
2013-01-02,26004484000.0,38675000000.0,0.6723848480930834
2013-01-03,25832730000.0,38675000000.0,0.6679438914027149
2013-01-04,26236584000.0,38675000000.0,0.6783861409179056
2013-01-07,25897718000.0,38675000000.0,0.6696242533936652
2013-01-08,25837372000.0,38675000000.0,0.6680639172592113
2013-01-09,26139102000.0,38675000000.0,0.6758655979314803
2013-01-10,26877180000.0,38675000000.0,0.694949709114415
2013-01-11,26737920000.0,38675000000.0,0.6913489334195216
2013-01-14,26552240000.0,38675000000.0,0.6865478991596639
2013-01-15,26524388000.0,38675000000.0,0.6858277440206852
2013-01-16,26371202000.0,38675000000.0,0.6818668907563025
2013-01-17,26802908000.0,38675000000.0,0.6930292954104719
2013-01-18,26788982000.0,38675000000.0,0.6926692178409826
2013-01-22,27192836000.0,38675000000.0,0.7031114673561732
2013-01-23,27039650000.0,38675000000.0,0.6991506140917906
2013-01-24,27058218000.0,38675000000.0,0.6996307175177764
2013-01-25,27429578000.0,38675000000.0,0.709232786037492
2013-01-28,27327454000.0,38675000000.0,0.7065922171945701
2013-01-29,27271750000.0,38675000000.0,0.7051519069166128
2013-01-30,26928242000.0,38675000000.0,0.6962699935358759
2013-01-31,26867896000.0,38675000000.0,0.6947096574014221
2013-02-01,27313528000.0,38675000000.0,0.7062321396250808
2013-02-04,26765772000.0,38675000000.0,0.6920690885585004
2013-02-05,27155700000.0,38675000000.0,0.7021512605042017
2013-02-06,27160342000.0,38675000000.0,0.7022712863606981
2013-02-07,26412980000.0,38675000000.0,0.6829471234647705
2013-02-08,26737920000.0,38675000000.0,0.6913489334195216
2013-02-11,26556882000.0,38675000000.0,0.6866679250161604
2013-02-12,26459400000.0,38675000000.0,0.684147382029735
2013-02-13,26612586000.0,38675000000.0,0.6881082352941177
2013-02-14,26487252000.0,38675000000.0,0.6848675371687136
2013-02-15,26589376000.0,38675000000.0,0.6875081060116355
2013-02-19,26993230000.0,38675000000.0,0.6979503555268262
2013-02-20,26018410000.0,38675000000.0,0.6727449256625727
2013-02-21,25582062000.0,38675000000.0,0.6614624951519069
2013-02-22,26032336000.0,38575000000.0,0.6748499287103046
2013-02-25,25391740000.0,38575000000.0,0.6582434219053791
2013-02-26,25363888000.0,38575000000.0,0.6575213998703824
2013-02-27,25930212000.0,38575000000.0,0.6722025145819831
2013-02-28,25795594000.0,38575000000.0,0.6687127414128321
2013-03-01,25521716000.0,38575000000.0,0.6616128580686973
2013-03-04,25730606000.0,38575000000.0,0.6670280233311731
2013-03-05,26347992000.0,38575000000.0,0.6830328451069345
2013-03-06,26436190000.0,38575000000.0,0.6853192482177576
2013-03-07,27030366000.0,38575000000.0,0.7007223849643551
2013-03-08,27666320000.0,38575000000.0,0.7172085547634478
2013-03-11,28042322000.0,38575000000.0,0.7269558522359041
2013-03-12,27791654000.0,38575000000.0,0.7204576539209332
2013-03-13,27708098000.0,38575000000.0,0.7182915878159429
2013-03-14,27935556000.0,38575000000.0,0.7241881011017498
2013-03-15,28042322000.0,38575000000.0,0.7269558522359041
2013-03-18,27573480000.0,38575000000.0,0.7148018146467919
2013-03-19,27582764000.0,38575000000.0,0.7150424886584575
2013-03-20,27666320000.0,38575000000.0,0.7172085547634478
2013-03-21,27076786000.0,38575000000.0,0.7019257550226831
2013-03-22,27271750000.0,38575000000.0,0.7069799092676604
2013-03-25,27220688000.0,38575000000.0,0.7056562022034997
2013-03-26,27661678000.0,38575000000.0,0.717088217757615
2013-03-27,27438862000.0,38575000000.0,0.7113120414776409
2013-03-28,27383158000.0,38575000000.0,0.7098679974076474
2013-04-01,27053576000.0,38575000000.0,0.7013240699935192
2013-04-02,27406368000.0,38575000000.0,0.7104696824368114
2013-04-03,26914316000.0,38575000000.0,0.6977139598185353
2013-04-04,26440832000.0,38575000000.0,0.6854395852235904
2013-04-05,25753816000.0,38575000000.0,0.667629708360337
2013-04-08,25897718000.0,38575000000.0,0.6713601555411536
2013-04-09,26199448000.0,38575000000.0,0.6791820609202852
2013-04-10,26858612000.0,38575000000.0,0.6962699157485418
2013-04-11,26756488000.0,38575000000.0,0.6936225016202203
2013-04-12,26412980000.0,38575000000.0,0.6847175631885937
2013-04-15,25800236000.0,38575000000.0,0.6688330784186649
2013-04-16,26329424000.0,38575000000.0,0.6825514970836034
2013-04-17,25939496000.0,38575000000.0,0.6724431885936487
2013-04-18,25489222000.0,38575000000.0,0.6607704990278678
2013-04-19,25888434000.0,38575000000.0,0.671119481529488
2013-04-22,26041620000.0,38575000000.0,0.6750906027219702
2013-04-23,26895748000.0,38575000000.0,0.6972326117952041
2013-04-24,27081428000.0,38575000000.0,0.7020460920285159
2013-04-25,27545628000.0,38575000000.0,0.7140797926117952
2013-04-26,27503850000.0,38575000000.0,0.7129967595593001
2013-04-29,27986618000.0,38575000000.0,0.7255118081659105
2013-04-30,28046964000.0,38575000000.0,0.7270761892417369
2013-05-01,27517776000.0,38575000000.0,0.7133577705767985
2013-05-02,29434922000.0,38575000000.0,0.763056953985742
2013-05-03,30265840000.0,39963000000.0,0.7573465455546381
2013-05-06,30544360000.0,39963000000.0,0.764315992292871
2013-05-07,30488656000.000004,39963000000.0,0.7629221029452244
2013-05-08,30623274000.0,39963000000.0,0.7662906688687036
2013-05-09,30409742000.000004,39963000000.0,0.7609474263693918
2013-05-10,30196210000.0,39963000000.0,0.7556041838700798
2013-05-13,30219419999.999996,39963000000.0,0.7561849710982658
2013-05-14,30915719999.999996,39963000000.0,0.773608587943848
2013-05-15,31426340000.0,39963000000.0,0.7863859069639416
2013-05-16,31194240000.0,39963000000.0,0.780578034682081
2013-05-17,31741995999.999996,39963000000.0,0.7942846132672722
2013-05-20,31765206000.000004,39963000000.0,0.7948654004954584
2013-05-21,31588810000.0,39963000000.0,0.7904514175612442
2013-05-22,31310290000.0,39963000000.0,0.7834819708230113
2013-05-23,31096757999.999996,39963000000.0,0.7781387283236993
2013-05-24,30850731999.999996,39963000000.0,0.771982383704927
2013-05-28,31505254000.000004,39963000000.0,0.7883605835397743
2013-05-29,32131924000.0,39963000000.0,0.8040418387007983
2013-05-30,32498642000.000004,39963000000.0,0.8132182769061382
2013-05-31,32015874000.0,39963000000.0,0.8011379025598678
2013-06-03,32294393999.999996,39963000000.0,0.8081073492981007
2013-06-04,32062293999.999996,39963000000.0,0.8022994770162399
2013-06-05,31310290000.0,39963000000.0,0.7834819708230113
2013-06-06,32057652000.0,39963000000.0,0.8021833195706028
2013-06-07,33292424000.0,39963000000.0,0.8330812001101019
2013-06-10,33589512000.0,39963000000.0,0.8405152766308835
2013-06-11,32925706000.000004,39963000000.0,0.823904761904762
2013-06-12,32962842000.000004,39963000000.0,0.8248340214698597
2013-06-13,33283140000.0,39963000000.0,0.8328488852188274
2013-06-14,32716816000.0,39963000000.0,0.8186776768510873
2013-06-17,33510598000.0,39963000000.0,0.8385406000550509
2013-06-18,33872674000.0,39963000000.0,0.8476008808147536
2013-06-19,33529166000.0,39963000000.0,0.8390052298375997
2013-06-20,33380622000.0,39963000000.0,0.8352881915772089
2013-06-21,33213510000.0,39963000000.0,0.8311065235342692
2013-06-24,32614692000.000004,39963000000.0,0.8161222130470687
2013-06-25,32999978000.0,39963000000.0,0.8257632810349573
2013-06-26,32981410000.0,39963000000.0,0.8252986512524085
2013-06-27,33612722000.0,39963000000.0,0.8410960638590697
2013-06-28,33900526000.0,39963000000.0,0.8482978254885769
2013-07-01,33989210000.0,39963000000.0,0.8505169782048395
2013-07-02,34360170000.0,39963000000.0,0.8597995645972525
2013-07-03,34239608000.0,39963000000.0,0.8567827240197182
2013-07-05,35055720000.0,39963000000.0,0.8772044140830269
2013-07-08,35602886000.0,39963000000.0,0.890896229011836
2013-07-09,36214970000.0,39963000000.0,0.9062124965593173
2013-07-10,35904291000.0,39963000000.0,0.8984383304556715
2013-07-11,36173237000.0,39963000000.0,0.9051682055901709
2013-07-12,36117593000.0,39963000000.0,0.903775817631309
2013-07-15,35950661000.0,39963000000.0,0.8995986537547231
2013-07-16,35857921000.0,39963000000.0,0.8972780071566199
2013-07-17,35732722000.0,39963000000.0,0.8941451342491805
2013-07-18,36409724000.0,39963000000.0,0.9110858544153342
2013-07-19,36256703000.0,39963000000.0,0.9072567875284638
2013-07-22,36701855000.0,39963000000.0,0.9183958911993594
2013-07-23,36599841000.0,39963000000.0,0.9158431799414458
2013-07-24,36354080000.0,39963000000.0,0.9096934664564722
2013-07-25,36507101000.0,39963000000.0,0.9135225333433425
2013-07-26,36706492000.0,39963000000.0,0.9185119235292646
2013-07-29,36558108000.0,39963000000.0,0.9147988889722993
2013-07-30,36483916000.0,39963000000.0,0.9129423716938168
2013-07-31,36618389000.0,39963000000.0,0.9163073092610665
2013-08-01,38310894000.0,39963000000.0,0.9586591096764507
2013-08-02,38213517000.0,39963000000.0,0.9562224307484423
2013-08-05,38218154000.0,39963000000.0,0.9563384630783475
2013-08-06,37434501000.0,39963000000.0,0.936728999324375
2013-08-07,36803869000.0,39963000000.0,0.920948602457273
2013-08-08,37286117000.0,35148000000.0,1.0608318254239217
2013-08-09,37364946000.0,35148000000.0,1.0630745988391943
2013-08-12,36961527000.0,35148000000.0,1.051596876066917
2013-08-13,37290754000.0,35148000000.0,1.060963753271879
2013-08-14,37156281000.0,35148000000.0,1.0571378456811198
2013-08-15,36511738000.0,35148000000.0,1.0387998748150677
2013-08-16,36915157000.0,35148000000.0,1.0502775975873448
2013-08-19,36122230000.0,35148000000.0,1.0277179355866621
2013-08-20,36210333000.0,35148000000.0,1.0302245646978492
2013-08-21,36024853000.0,35148000000.0,1.0249474507795606
2013-08-22,36868787000.0,35148000000.0,1.048958319107773
2013-08-23,36493190000.0,35148000000.0,1.0382721634232388
2013-08-26,36094408000.0,35148000000.0,1.026926368498919
2013-08-27,34578109000.0,35148000000.0,0.9837859622169114
2013-08-28,34809959000.0,35148000000.0,0.9903823546147719
2013-08-29,34967617000.0,35148000000.0,0.9948679014453169
2013-08-30,34721856000.0,35148000000.0,0.9878757255035848
2013-09-03,35204104000.0,35148000000.0,1.0015962216911347
2013-09-04,36256703000.0,35148000000.0,1.031543843177421
2013-09-05,36191785000.0,35148000000.0,1.0296968533060202
2013-09-06,35959935000.0,35148000000.0,1.0231004609081598
2013-09-09,36502464000.0,35148000000.0,1.0385360191191533
2013-09-10,37374220000.0,35148000000.0,1.0633384545351088
2013-09-11,37202651000.0,35148000000.0,1.058457124160692
2013-09-12,37072815000.0,35148000000.0,1.05476314441789
2013-09-13,36952253000.0,35148000000.0,1.0513330203710025
2013-09-16,37517967000.0,35148000000.0,1.0674282178217822
2013-09-17,37851831000.0,35148000000.0,1.0769270228747012
2013-09-18,37207288000.0,35148000000.0,1.0585890520086492
2013-09-19,36488553000.0,35148000000.0,1.0381402355752816
2013-09-20,36279888000.0,35148000000.0,1.0322034824172073
2013-09-23,36159326000.0,35148000000.0,1.0287733583703198
2013-09-24,36075860000.0,35148000000.0,1.02639865710709
2013-09-25,36544197000.0,35148000000.0,1.0397233697507682
2013-09-26,36539560000.0,35148000000.0,1.039591441902811
2013-09-27,36358717000.0,35148000000.0,1.0344462558324798
2013-09-30,36159326000.0,35148000000.0,1.0287733583703198
2013-10-01,36163479000.0,35148000000.0,1.0288915158757255
2013-10-02,36256099000.0,35148000000.0,1.0315266587003529
2013-10-03,35774475000.0,35148000000.0,1.0178239160122908
2013-10-04,36307040000.0,35148000000.0,1.0329759872538977
2013-10-07,35848571000.0,35148000000.0,1.0199320302719928
2013-10-08,35190969000.0,35148000000.0,1.0012225162171389
2013-10-09,35190969000.0,35148000000.0,1.0012225162171389
2013-10-10,36617317000.0,35148000000.0,1.0418037157163993
2013-10-11,36987797000.0,35148000000.0,1.0523442870149085
2013-10-14,37168406000.0,35148000000.0,1.0574828155229317
2013-10-15,36927594000.0,35148000000.0,1.0506314441789006
2013-10-16,37756543000.0,35148000000.0,1.074215972459315
2013-10-17,38094606000.0,35148000000.0,1.0838342437692046
2013-10-18,38219643000.0,35148000000.0,1.0873916865824513
2013-10-21,37705602000.0,35148000000.0,1.07276664390577
2013-10-22,37844532000.0,35148000000.0,1.0767193581427108
2013-10-23,37288812000.0,35148000000.0,1.060908501194947
2013-10-24,37682447000.0,35148000000.0,1.072107858199613
2013-10-25,37700971000.0,35148000000.0,1.0726348867645386
2013-10-28,37534255000.0,35148000000.0,1.0678916296802095
2013-10-29,38279846000.0,35148000000.0,1.0891045294184591
2013-10-30,38066820000.0,35148000000.0,1.0830437009218163
2013-10-31,37691709000.0,35148000000.0,1.0723713724820758
2013-11-01,37599089000.0,35148000000.0,1.0697362296574484
2013-11-04,37775067000.0,35148000000.0,1.0747430010242403
2013-11-05,37728757000.0,35148000000.0,1.0734254296119268
2013-11-06,37876949000.0,35148000000.0,1.0776416581313304
2013-11-07,38789256000.0,34358000000.0,1.1289730484894347
2013-11-08,40243390000.0,34358000000.0,1.1712960591419757
2013-11-11,40053519000.0,34358000000.0,1.165769806158682
2013-11-12,40122984000.0,34358000000.0,1.1677916060306188
2013-11-13,40674073000.0,34358000000.0,1.183831218347983
2013-11-14,41239055000.0,34358000000.0,1.2002751906397346
2013-11-15,41039922000.0,34358000000.0,1.1944793643401828
2013-11-18,41053815000.0,34358000000.0,1.19488372431457
2013-11-19,41206638000.0,34358000000.0,1.1993316840328307
2013-11-20,41164959000.0,34358000000.0,1.1981186041096688
2013-11-21,41771620000.0,34358000000.0,1.2157756563245823
2013-11-22,41711417000.0,34358000000.0,1.2140234297689039
2013-11-25,41322413000.0,34358000000.0,1.2027013504860586
2013-11-26,41558594000.0,34358000000.0,1.2095754700506431
2013-11-27,41345568000.0,34358000000.0,1.2033752837767042
2013-11-29,41104756000.0,34358000000.0,1.1963663775539903
2013-12-02,41428926000.0,34358000000.0,1.2058014436230282
2013-12-03,40641656000.0,34358000000.0,1.1828877117410792
2013-12-04,40641656000.0,34358000000.0,1.1828877117410792
2013-12-05,40613870000.0,34358000000.0,1.1820789917923045
2013-12-06,41174221000.0,34358000000.0,1.198388177425927
2013-12-09,41206638000.0,34358000000.0,1.1993316840328307
2013-12-10,41229793000.0,34358000000.0,1.2000056173234763
2013-12-11,40780586000.0,34358000000.0,1.1869313114849525
2013-12-12,40905623000.0,34358000000.0,1.1905705512544387
2013-12-13,40840789000.0,34358000000.0,1.188683538040631
2013-12-16,41067708000.0,34358000000.0,1.1952880842889575
2013-12-17,40729645000.0,34358000000.0,1.1854486582455324
2013-12-18,41952229000.0,34358000000.0,1.2210323359916178
2013-12-19,41757727000.0,34358000000.0,1.215371296350195
2013-12-20,42294923000.0,34358000000.0,1.2310065486931718
2013-12-23,42373650000.0,34358000000.0,1.2332979218813669
2013-12-24,42563521000.0,34358000000.0,1.2388241748646602
2013-12-26,42804333000.0,34358000000.0,1.2458330810873741
2013-12-27,42526473000.0,34358000000.0,1.2377458815996274
2013-12-30,42373650000.0,34358000000.0,1.2332979218813669
2013-12-31,42707082000.0,34358000000.0,1.2430025612666629
2014-01-02,42684428000.0,34358000000.0,1.2423432097328133
2014-01-03,42425763000.0,34358000000.0,1.2348146865358869
2014-01-06,42562150000.0,34358000000.0,1.2387842714942663
2014-01-07,42722052000.0,34358000000.0,1.2434382676523663
2014-01-08,42764379000.0,34358000000.0,1.2446702078118632
2014-01-09,42905469000.0,34358000000.0,1.248776675010187
2014-01-10,42670319000.0,34358000000.0,1.241932563012981
2014-01-13,41635659000.0,34358000000.0,1.211818470225275
2014-01-14,42171801000.0,34358000000.0,1.2274230455789046
2014-01-15,42811409000.0,34358000000.0,1.2460390302113045
2014-01-16,42496308000.0,34358000000.0,1.2368679201350485
2014-01-17,42435169000.0,34358000000.0,1.2350884510157751
2014-01-21,42388139000.0,34358000000.0,1.2337196286163339
2014-01-22,42096553000.0,34358000000.0,1.2252329297397986
2014-01-23,41155953000.0,34358000000.0,1.197856481750975
2014-01-24,39674508000.0,34358000000.0,1.154738576168578
2014-01-27,39218317000.0,34358000000.0,1.1414609988939985
2014-01-28,39721538000.0,34358000000.0,1.156107398568019
2014-01-29,39420546000.0,34358000000.0,1.1473469352115955
2014-01-30,40074263000.0,34358000000.0,1.166373566563828
2014-01-31,39688617000.0,34358000000.0,1.1551492228884104
2014-02-03,37835635000.0,34358000000.0,1.1012176203504278
2014-02-04,38809156000.0,34358000000.0,1.1295522440188603
2014-02-05,38903216000.0,34358000000.0,1.1322898888177426
2014-02-06,38682175000.0,34358000000.0,1.125856423540369
2014-02-07,39227723000.0,34358000000.0,1.1417347633738868
2014-02-10,38936137000.0,34358000000.0,1.1332480644973515
2014-02-11,39754459000.0,34358000000.0,1.157065574247628
2014-02-12,39665102000.0,34358000000.0,1.1544648116886898
2014-02-13,39796786000.0,34358000000.0,1.158297514407125
2014-02-14,39970797000.0,34358000000.0,1.1633621572850574
2014-02-18,40168323000.0,34358000000.0,1.1691112113627102
2014-02-19,39636884000.0,34358000000.0,1.153643518249025
2014-02-20,39735647000.0,34358000000.0,1.1565180452878514
2014-02-21,39472279000.0,34358000000.0,1.1488526398509809
2014-02-24,39956688000.0,34358000000.0,1.162951510565225
2014-02-25,39561636000.0,34358000000.0,1.151453402409919
2014-02-26,39580448000.0,34358000000.0,1.1520009313696955
2014-02-27,39580448000.0,35278000000.0,1.1219583876636998
2014-02-28,39777974000.0,35278000000.0,1.1275575145983332
2014-03-03,39030197000.0,35278000000.0,1.1063608197743637
2014-03-04,40130699000.0,35278000000.0,1.137555955553036
2014-03-05,40445800000.0,35278000000.0,1.1464878961392369
2014-03-06,40807931000.0,35278000000.0,1.156752962186065
2014-03-07,41659174000.0,35278000000.0,1.180882533023414
2014-03-10,41551005000.0,35278000000.0,1.177816344463972
2014-03-11,41127735000.0,35278000000.0,1.1658182153183287
2014-03-12,40633920000.0,35278000000.0,1.151820397981745
2014-03-13,39679211000.0,35278000000.0,1.1247579511310164
2014-03-14,39378219000.0,35278000000.0,1.1162259481830035
2014-03-17,39467576000.0,35278000000.0,1.118758886558195
2014-03-18,39919064000.0,35278000000.0,1.1315568909802143
2014-03-19,40262383000.0,35278000000.0,1.1412887068427915
2014-03-20,41240607000.0,35278000000.0,1.1690177164238336
2014-03-21,40840852000.0,35278000000.0,1.1576861500085038
2014-03-24,40873773000.0,35278000000.0,1.1586193378309428
2014-03-25,41010160000.0,35278000000.0,1.1624854016667612
2014-03-26,40060154000.0,35278000000.0,1.1355562673620954
