date,MAA,MAA_SHE,PB Ratio
2018-05-11,10831012920.0,6291242000.0,1.7216016996326005
2018-05-14,10778023620.0,6291242000.0,1.7131789907302883
2018-05-15,10507189420.0,6291242000.0,1.6701295896740262
2018-05-16,10468330600.0,6291242000.0,1.6639529364789973
2018-05-17,10390612960.0,6291242000.0,1.6515996300889395
2018-05-18,10354109220.0,6291242000.0,1.6457973195117912
2018-05-21,10431826860.0,6291242000.0,1.658150625901849
2018-05-22,10577841820.0,6291242000.0,1.6813598682104425
2018-05-23,10792154100.0,6291242000.0,1.7154250464375715
2018-05-24,10701483520.0,6291242000.0,1.7010128556491706
2018-05-25,10779201160.0,6291242000.0,1.7133661620392284
2018-05-29,10802751960.0,6291242000.0,1.7171095882180338
2018-05-30,11067698460.0,6291242000.0,1.7592231327295946
2018-05-31,11017064240.0,6291242000.0,1.751174766445163
2018-06-01,11133640700.0,6291242000.0,1.7697047260302496
2018-06-04,11251394700.0,6291242000.0,1.7884218569242767
2018-06-05,11220778660.0,6291242000.0,1.7835554028918297
2018-06-06,11223133740.0,6291242000.0,1.78392974550971
2018-06-07,11227843900.0,6291242000.0,1.7846784307454713
2018-06-08,11338532660.0,6291242000.0,1.8022725337858565
2018-06-11,11339710200.0,6291242000.0,1.8024597050947968
2018-06-12,11432735860.0,6291242000.0,1.8172462385010781
2018-06-13,11304384000.0,6291242000.0,1.7968445658265888
2018-06-14,11406829980.0,6291242000.0,1.8131284697043923
2018-06-15,11363261000.0,6291242000.0,1.8062031312736022
2018-06-18,11306739080.0,6291242000.0,1.7972189084444694
2018-06-19,11338532660.0,6291242000.0,1.8022725337858565
2018-06-20,11525761520.0,6291242000.0,1.8320327719073595
2018-06-21,11637627820.0,6291242000.0,1.849814046256685
2018-06-22,11725943320.0,6291242000.0,1.8638518944272053
2018-06-25,11749494120.0,6291242000.0,1.8675953206060107
2018-06-26,11781287700.0,6291242000.0,1.872648945947398
2018-06-27,11762447060.0,6291242000.0,1.8696542050043536
2018-06-28,11922592500.0,6291242000.0,1.8951095030202303
2018-06-29,11854295180.0,6291242000.0,1.8842535671016947
2018-07-02,11708494560.0,6291242000.0,1.8610783943774536
2018-07-03,11710849920.0,6291242000.0,1.8614527815016495
2018-07-05,11735581200.0,6291242000.0,1.8653838463057055
2018-07-06,11807419680.0,6291242000.0,1.8768026535936784
2018-07-09,11664920400.0,6291242000.0,1.8541522325798308
2018-07-10,11754424080.0,6291242000.0,1.8683789432992721
2018-07-11,11799175920.0,6291242000.0,1.875492298658993
2018-07-12,11739114240.0,6291242000.0,1.8659454269919993
2018-07-13,11712027600.0,6291242000.0,1.8616399750637473
2018-07-16,11675519520.0,6291242000.0,1.855836974638712
2018-07-17,11594259600.0,6291242000.0,1.842920618853956
2018-07-18,11590726560.0,6291242000.0,1.8423590381676622
2018-07-19,11720271360.0,6291242000.0,1.8629503299984327
2018-07-20,11529487200.0,6291242000.0,1.8326249729385709
2018-07-23,11528309520.0,6291242000.0,1.8324377793764728
2018-07-24,11494156800.0,6291242000.0,1.8270091660756334
2018-07-25,11602503360.0,6291242000.0,1.8442309737886413
2018-07-26,11671986480.0,6291242000.0,1.8552753939524183
2018-07-27,11618990880.0,6291242000.0,1.8468516836580122
2018-07-30,11617813200.0,6291242000.0,1.8466644900959144
2018-07-31,11868659040.0,6291242000.0,1.8865367188227697
2018-08-01,11908700160.0,6291242000.0,1.8929012999340988
2018-08-02,11766200880.0,6252361000.0,1.8818812413422705
2018-08-03,11994670800.0,6252361000.0,1.918422624669305
2018-08-06,11933431440.0,6252361000.0,1.9086280270764915
2018-08-07,11898101040.0,6252361000.0,1.9029772976960224
2018-08-08,11833328640.0,6252361000.0,1.892617627165162
2018-08-09,11919299280.0,6252361000.0,1.9063677353243038
2018-08-10,11759134800.0,6252361000.0,1.8807510954661768
2018-08-13,11861592960.0,6252361000.0,1.8971382106695376
2018-08-14,11912233200.0,6252361000.0,1.90523758944821
2018-08-15,11975827920.0,6252361000.0,1.9154089023330547
2018-08-16,12064153920.0,6252361000.0,1.9295357257842278
2018-08-17,12140703120.0,6252361000.0,1.9417789727752444
2018-08-20,12145413840.0,6252361000.0,1.942532403359307
2018-08-21,12017046720.0,6252361000.0,1.9220014199436022
2018-08-22,12022935120.0,6252361000.0,1.9229432081736804
2018-08-23,12040600320.0,6252361000.0,1.925768572863915
2018-08-24,12192521040.0,6252361000.0,1.9500667091999326
2018-08-27,12197231760.0,6252361000.0,1.9508201397839953
2018-08-28,12305578320.0,6252361000.0,1.9681490432174342
2018-08-29,12249049680.0,6252361000.0,1.9591078762086833
2018-08-30,12180744240.0,6252361000.0,1.9481831327397763
2018-08-31,12196054080.0,6252361000.0,1.9506317821379795
2018-09-04,12131281680.0,6252361000.0,1.9402721116071193
2018-09-05,12190165680.0,6252361000.0,1.9496899939079013
2018-09-06,12207830880.0,6252361000.0,1.952515358598136
2018-09-07,12100662000.0,6252361000.0,1.9353748128107127
2018-09-10,12249049680.0,6252361000.0,1.9591078762086833
2018-09-11,12251405040.0,6252361000.0,1.9594845915007146
2018-09-12,12214896960.0,6252361000.0,1.9536455044742298
2018-09-13,12218430000.0,6252361000.0,1.9542105774122767
2018-09-14,12045311040.0,6252361000.0,1.9265220034479775
2018-09-17,12144236160.0,6252361000.0,1.9423440457132914
2018-09-18,12130104000.0,6252361000.0,1.9400837539611036
2018-09-19,11987604720.0,6252361000.0,1.917292478793211
2018-09-20,12070042320.0,6252361000.0,1.930477514014306
2018-09-21,12135992400.0,6252361000.0,1.941025542191182
2018-09-24,11850993840.0,6252361000.0,1.8954429918553968
2018-09-25,11887501920.0,6252361000.0,1.9012820788818816
2018-09-26,11728515120.0,6252361000.0,1.87585379666977
2018-09-27,11648432880.0,6252361000.0,1.8630454767407065
2018-09-28,11797998240.0,6252361000.0,1.886966897784693
2018-10-01,11725878120.0,6252361000.0,1.8754320359940828
2018-10-02,11757677910.0,6252361000.0,1.8805180810896875
2018-10-03,11617523280.0,6252361000.0,1.8581018082609113
2018-10-04,11546857080.0,6252361000.0,1.8467994858262342
2018-10-05,11570412480.0,6252361000.0,1.8505669266377933
2018-10-08,11760033450.0,6252361000.0,1.8808948251708435
2018-10-09,11776522230.0,6252361000.0,1.8835320337389347
2018-10-10,11597501190.0,6252361000.0,1.8548994835710861
2018-10-11,11281858830.0,6252361000.0,1.8044157766961952
2018-10-12,11142881970.0,6252361000.0,1.782187875907997
2018-10-15,11344280640.0,6252361000.0,1.8143994948468267
2018-10-16,11570412480.0,6252361000.0,1.8505669266377933
2018-10-17,11555101470.0,6252361000.0,1.8481180901102798
2018-10-18,11570412480.0,6252361000.0,1.8505669266377933
2018-10-19,11708211570.0,6252361000.0,1.8726064553854136
2018-10-22,11424369000.0,6252361000.0,1.8272087936061274
2018-10-23,11486790810.0,6252361000.0,1.8371925117567587
2018-10-24,11670522930.0,6252361000.0,1.8665785500869192
2018-10-25,11781233310.0,6252361000.0,1.8842855219012467
2018-10-26,11526834990.0,6252361000.0,1.843597161136409
2018-10-29,11730589200.0,6252361000.0,1.8761855241563947
2018-10-30,11777700000.0,6252361000.0,1.8837204057795127
2018-10-31,11507990670.0,6252361000.0,1.8405832084871618
2018-11-01,11564523630.0,6207407000.0,1.8630200388020313
2018-11-02,11360769420.0,6207407000.0,1.8301956710748948
2018-11-05,11466768720.0,6207407000.0,1.8472719317421913
2018-11-06,11524479450.0,6207407000.0,1.8565690069943859
2018-11-07,11588079030.0,6207407000.0,1.8668147633947636
2018-11-08,11764744530.0,6207407000.0,1.8952751978402576
2018-11-09,11838944040.0,6207407000.0,1.907228580307365
2018-11-12,11893121460.0,6207407000.0,1.9159564468706498
2018-11-13,11961432120.0,6207407000.0,1.926961148189574
2018-11-14,11817744180.0,6207407000.0,1.9038133281739058
2018-11-15,11659923000.0,6207407000.0,1.8783886734025979
2018-11-16,11899010310.0,6207407000.0,1.916905128018833
2018-11-19,11948476650.0,6207407000.0,1.9248740496635712
2018-11-20,11887232610.0,6207407000.0,1.9150077657224667
2018-11-21,11907254700.0,6207407000.0,1.9182332816262895
2018-11-23,11870743830.0,6207407000.0,1.912351458507554
2018-11-26,11948476650.0,6207407000.0,1.9248740496635712
2018-11-27,12021498390.0,6207407000.0,1.936637695901042
2018-11-28,12078031350.0,6207407000.0,1.9457450349236
2018-11-29,12039164940.0,6207407000.0,1.9394837393455915
2018-11-30,12196986120.0,6207407000.0,1.9649083941168994
2018-12-03,12176964030.0,6207407000.0,1.9616828782130766
2018-12-04,11895477000.0,6207407000.0,1.9163359193299232
2018-12-06,12180497340.0,6207407000.0,1.9622520869019866
2018-12-07,11994409680.0,6207407000.0,1.9322737626193998
2018-12-10,11999120760.0,6207407000.0,1.933032707537946
2018-12-11,12005009610.0,6207407000.0,1.9339813886861292
2018-12-12,11765922300.0,6207407000.0,1.8954649340698941
2018-12-13,11950832190.0,6207407000.0,1.9252535221228446
2018-12-14,11943765570.0,6207407000.0,1.9241151047450247
2018-12-17,11436146700.0,6207407000.0,1.842338789771639
2018-12-18,11576301330.0,6207407000.0,1.8649174010983975
2018-12-19,11546857080.0,6207407000.0,1.8601739953574818
2018-12-20,11460879870.0,6207407000.0,1.8463232505940081
2018-12-21,11447924400.0,6207407000.0,1.8442361520680053
2018-12-24,10862572710.0,6207407000.0,1.749937245938602
2018-12-26,11219437020.0,6207407000.0,1.8074273235184997
2018-12-27,11245347960.0,6207407000.0,1.8116015205705056
2018-12-28,11201770470.0,6207407000.0,1.8045812800739505
2018-12-31,11271258900.0,6207407000.0,1.8157757176225113
2019-01-02,10917598050.0,6207407000.0,1.7588017106015443
2019-01-03,10996548840.0,6207407000.0,1.7715205141212749
2019-01-04,10997727210.0,6207407000.0,1.771710347009629
2019-01-07,10982408400.0,6207407000.0,1.7692425194610246
2019-01-08,11203941960.0,6207407000.0,1.8049311024716117
2019-01-09,11193336630.0,6207407000.0,1.803222606476424
2019-01-10,11379519090.0,6207407000.0,1.8332162028363856
2019-01-11,11452578030.0,6207407000.0,1.8449858419143452
2019-01-14,11373627240.0,6207407000.0,1.8322670383946147
2019-01-15,11544490890.0,6207407000.0,1.8597928072059717
2019-01-16,11710641060.0,6207407000.0,1.8865592444639123
2019-01-17,11783700000.0,6207407000.0,1.898328883541872
2019-01-18,11800197180.0,6207407000.0,1.9009865439788305
2019-01-22,11766024450.0,6207407000.0,1.895481390216559
2019-01-23,11740100310.0,6207407000.0,1.8913050666727669
2019-01-24,11780164890.0,6207407000.0,1.8977593848768093
2019-01-25,11909785590.0,6207407000.0,1.9186410025957699
2019-01-28,12060616950.0,6207407000.0,1.942939612305106
2019-01-29,12179632320.0,6207407000.0,1.9621127340288786
2019-01-30,12270366810.0,6207407000.0,1.976729866432151
2019-01-31,11934531360.0,6207407000.0,1.9226274932512077
2019-02-01,11873256120.0,6207407000.0,1.91275618305679
2019-02-04,12094789680.0,6207407000.0,1.9484447660673772
2019-02-05,12101859900.0,6207407000.0,1.9495837633975024
2019-02-06,12099503160.0,6207407000.0,1.949204097620794
2019-02-07,12194951130.0,6207407000.0,1.9645805615774832
2019-02-08,12235015710.0,6207407000.0,1.9710348797815256
2019-02-11,12243264300.0,6207407000.0,1.9723637100000049
2019-02-12,12146637960.0,6207407000.0,1.9567974131549615
2019-02-13,12259761480.0,6207407000.0,1.9750213704369635
2019-02-14,12211448310.0,6207407000.0,1.9672382220144418
2019-02-15,12276258660.0,6207407000.0,1.977679030873922
2019-02-19,12255048000.0,6207407000.0,1.9742620388835468
2019-02-20,12161956770.0,6207407000.0,1.959265240703566
2019-02-21,12288042360.0,6149840000.0,1.9981076515811793
2019-02-22,12313966500.0,6149840000.0,2.0023230685676374
2019-02-25,12220875270.0,6149840000.0,1.9871858893889922
2019-02-26,12255048000.0,6149840000.0,1.9927425754165962
2019-02-27,12160778400.0,6149840000.0,1.9774137863749301
2019-02-28,12205556460.0,6149840000.0,1.9846949611697215
2019-03-01,12148994700.0,6149840000.0,1.975497687744722
2019-03-04,12264474960.0,6149840000.0,1.9942754543207628
2019-03-05,12299826060.0,6149840000.0,2.000023750211388
2019-03-06,12310431390.0,6149840000.0,2.0017482389785752
2019-03-07,12370528260.0,6149840000.0,2.0115203419926373
2019-03-08,12422376540.0,6149840000.0,2.0199511759655535
2019-03-11,12583813230.0,6149840000.0,2.046201727199407
2019-03-12,12654515430.0,6149840000.0,2.0576983189806564
2019-03-13,12662764020.0,6149840000.0,2.059039588021802
2019-03-14,12755855250.0,6149840000.0,2.0741767672004476
2019-03-15,12687509790.0,6149840000.0,2.0630633951452397
2019-03-18,12560245830.0,6149840000.0,2.0423695299389903
2019-03-19,12511932660.0,6149840000.0,2.0345135255551363
2019-03-20,12536678430.0,6149840000.0,2.038537332678574
2019-03-21,12704006970.0,6149840000.0,2.065745933227531
2019-03-22,12719325780.0,6149840000.0,2.068236861446802
2019-03-25,12784136130.0,6149840000.0,2.0787754039129474
2019-03-26,12876048990.0,6149840000.0,2.0937209732285718
2019-03-27,12813595380.0,6149840000.0,2.083565650488468
2019-03-28,12917291940.0,6149840000.0,2.1004273184343005
2019-03-29,12883119210.0,6149840000.0,2.0948706324066966
2019-04-01,12405967020.0,6149840000.0,2.017282891912635
2019-04-02,12532500360.0,6149840000.0,2.0378579540280723
2019-04-03,12527940600.0,6149840000.0,2.0371165103482367
2019-04-04,12467523780.0,6149840000.0,2.0272923815904154
2019-04-05,12523380840.0,6149840000.0,2.036375066668401
2019-04-08,12457264320.0,6149840000.0,2.025624133310785
2019-04-09,12461824080.0,6149840000.0,2.026365576990621
2019-04-10,12557579040.0,6149840000.0,2.041935894267168
2019-04-11,12612296160.0,6149840000.0,2.0508332184251947
2019-04-12,12557579040.0,6149840000.0,2.041935894267168
2019-04-15,12531360420.0,6149840000.0,2.0376725931081134
2019-04-16,12149480520.0,6149840000.0,1.975576684921884
2019-04-17,11960250480.0,6149840000.0,1.944806772208708
2019-04-18,12147200640.0,6149840000.0,1.9752059630819663
2019-04-22,11988748980.0,6149840000.0,1.9494407952076802
2019-04-23,12148340580.0,6149840000.0,1.9753913240019252
2019-04-24,12307932180.0,6149840000.0,2.00134185279617
2019-04-25,12310212060.0,6149840000.0,2.001712574636088
2019-04-26,12421926180.0,6149840000.0,2.01987794479206
2019-04-29,12261194640.0,6149840000.0,1.9937420550778557
2019-04-30,12472083540.0,6149840000.0,2.028033825270251
2019-05-01,12453844500.0,6149840000.0,2.0250680505509084
2019-05-02,12490322580.0,6149840000.0,2.030999599989593
2019-05-03,12522240900.0,6102122000.0,2.0521125110248533
2019-05-06,12519961020.0,6102122000.0,2.051738890176237
2019-05-07,12309072120.0,6102122000.0,2.017178961679232
2019-05-08,12420786240.0,6102122000.0,2.0354863832614294
2019-05-09,12499442100.0,6102122000.0,2.0483763025386907
2019-05-10,12656753820.0,6102122000.0,2.074156141093213
2019-05-13,12662453520.0,6102122000.0,2.075090193214754
2019-05-14,12708051120.0,6102122000.0,2.0825626101870793
2019-05-15,12840284160.0,6102122000.0,2.104232619406823
2019-05-16,12938319000.0,6102122000.0,2.120298315897322
2019-05-17,13115009700.0,6102122000.0,2.149253931665083
2019-05-20,12953138220.0,6102122000.0,2.122726851413328
2019-05-21,12996455940.0,6102122000.0,2.129825647537037
2019-05-22,13046613300.0,6102122000.0,2.138045306206595
2019-05-23,13105890180.0,6102122000.0,2.147759448270618
2019-05-24,13088791080.0,6102122000.0,2.144957291905996
2019-05-28,12912100380.0,6102122000.0,2.116001676138235
2019-05-29,12820905180.0,6102122000.0,2.1010568421935845
2019-05-30,12920079960.0,6102122000.0,2.117309349108392
2019-05-31,13015834920.0,6102122000.0,2.1330014247502755
2019-06-03,13072831920.0,6102122000.0,2.1423419459656823
2019-06-04,12957697980.0,6102122000.0,2.1234740931105605
2019-06-05,13325898600.0,6102122000.0,2.183813860162088
2019-06-06,13398854760.0,6102122000.0,2.1957697273178085
2019-06-07,13374916020.0,6102122000.0,2.1918467084073376
2019-06-10,13349837340.0,6102122000.0,2.187736879072559
2019-06-11,13345277580.0,6102122000.0,2.1869896373753264
2019-06-12,13390875180.0,6102122000.0,2.1944620543476514
2019-06-13,13455851760.0,6102122000.0,2.2051102485332152
2019-06-14,13427353260.0,6102122000.0,2.200439987925512
2019-06-17,13543627140.0,6102122000.0,2.2194946512049416
2019-06-18,13427353260.0,6102122000.0,2.200439987925512
2019-06-19,13588084800.0,6102122000.0,2.2267802577529587
2019-06-20,13677000120.0,6102122000.0,2.241351470848993
2019-06-21,13575545460.0,6102122000.0,2.224725343085569
2019-06-24,13544767080.0,6102122000.0,2.2196814616292495
2019-06-25,13388595300.0,6102122000.0,2.194088433499035
2019-06-26,13152627720.0,6102122000.0,2.1554186756672515
2019-06-27,13259782080.0,6102122000.0,2.1729788555522163
2019-06-28,13423933440.0,6102122000.0,2.1998795566525873
2019-07-01,13518583560.0,6102122000.0,2.2153905739675475
2019-07-02,13748968600.0,6102122000.0,2.253145479556128
2019-07-03,13865301640.0,6102122000.0,2.2722098378236293
2019-07-05,13829945520.0,6102122000.0,2.2664157681540944
2019-07-08,13930311280.0,6102122000.0,2.2828634497966447
2019-07-09,13969088960.0,6102122000.0,2.2892182358858117
2019-07-10,14092265120.0,6102122000.0,2.3094040269925773
2019-07-11,13909781920.0,6102122000.0,2.2794991512788503
2019-07-12,13766076400.0,6102122000.0,2.25594906165429
2019-07-15,13794589400.0,6102122000.0,2.26062169848456
2019-07-16,13808275640.0,6102122000.0,2.2628645641630896
2019-07-17,13782043680.0,6102122000.0,2.2585657382792412
2019-07-18,13850474880.0,6102122000.0,2.269780066671889
2019-07-19,13577890600.0,6102122000.0,2.225109658574509
2019-07-22,13503756800.0,6102122000.0,2.2129608028158074
2019-07-23,13589295800.0,6102122000.0,2.226978713306617
2019-07-24,13536831880.0,6102122000.0,2.2183810615389206
2019-07-25,13529988760.0,6102122000.0,2.2172596286996558
2019-07-26,13542534480.0,6102122000.0,2.2193155889049745
2019-07-29,13592717360.0,6102122000.0,2.2275394297262494
2019-07-30,13597279440.0,6102122000.0,2.2282870516190925
2019-07-31,13439887680.0,6102122000.0,2.202494096316003
2019-08-01,13770638480.0,6051466000.0,2.2755871849895546
2019-08-02,13867582680.0,6051466000.0,2.291607137840649
2019-08-05,13404531560.0,6051466000.0,2.215088304222481
2019-08-06,13745547040.0,6051466000.0,2.2714408442516243
2019-08-07,13863020600.0,6051466000.0,2.2908532577064795
2019-08-08,14037520160.0,6051466000.0,2.319689172838449
2019-08-09,14117356560.0,6051466000.0,2.332882075186409
2019-08-12,14162977360.0,6051466000.0,2.3404208765281007
2019-08-13,14173242040.0,6051466000.0,2.3421171068299813
2019-08-14,13987337280.0,6051466000.0,2.3113964913625886
2019-08-15,14088843560.0,6051466000.0,2.328170324347852
2019-08-16,14166398920.0,6051466000.0,2.3409862866287274
2019-08-19,14408189160.0,6051466000.0,2.380941933739692
2019-08-20,14294137160.0,6051466000.0,2.3620949303854637
2019-08-21,14346601080.0,6051466000.0,2.3707645519284086
2019-08-22,14477760880.0,6051466000.0,2.3924386057857716
2019-08-23,14235970640.0,6051466000.0,2.3524829586748073
2019-08-26,14377395120.0,6051466000.0,2.3758532428340504
2019-08-27,14273607800.0,6051466000.0,2.3587024697817025
