date,AMP,AMP_SHE,PB Ratio
2018-10-25,18638263000.0,5632000000.0,3.309350674715909
2018-10-26,18019400000.0,5632000000.0,3.1994673295454548
2018-10-29,18180393000.0,5632000000.0,3.228052734375
2018-10-30,18698820000.0,5632000000.0,3.3201029829545456
2018-10-31,18793348000.0,5632000000.0,3.3368870738636365
2018-11-01,19174414000.0,5632000000.0,3.404547940340909
2018-11-02,18676665000.0,5632000000.0,3.3161692116477273
2018-11-05,18729837000.0,5618000000.0,3.3338976504093982
2018-11-06,18839135000.0,5618000000.0,3.3533526165895338
2018-11-07,19137489000.0,5618000000.0,3.406459416162335
2018-11-08,19171460000.0,5618000000.0,3.41250622997508
2018-11-09,18855382000.0,5618000000.0,3.356244571021716
2018-11-12,18471362000.0,5618000000.0,3.2878892844428624
2018-11-13,18681096000.0,5618000000.0,3.3252217871128518
2018-11-14,18443299000.0,5618000000.0,3.282894090423638
2018-11-15,18707682000.0,5618000000.0,3.329954076183695
2018-11-16,18688481000.0,5618000000.0,3.3265363118547526
2018-11-19,18604292000.0,5618000000.0,3.311550729797081
2018-11-20,18050417000.0,5618000000.0,3.2129613741545033
2018-11-21,18261628000.0,5618000000.0,3.250556781772873
2018-11-23,18257197000.0,5618000000.0,3.2497680669277322
2018-11-26,18901169000.0,5618000000.0,3.3643946244215024
2018-11-27,18636786000.0,5618000000.0,3.3173346386614453
2018-11-28,19546618000.0,5618000000.0,3.4792840868636525
2018-11-29,18843566000.0,5618000000.0,3.354141331434674
2018-11-30,19164075000.0,5618000000.0,3.411191705233179
2018-12-03,19342792000.0,5618000000.0,3.443003203987184
2018-12-04,17935211000.0,5618000000.0,3.1924547881808474
2018-12-06,17625041000.0,5618000000.0,3.137244749021004
2018-12-07,17106613999.999998,5618000000.0,3.044965112139551
2018-12-10,16610342000.0,5618000000.0,2.956629049483802
2018-12-11,16486274000.0,5618000000.0,2.9345450338198646
2018-12-12,16647267000.0,5618000000.0,2.963201673193307
2018-12-13,16567509000.0,5618000000.0,2.949004805980776
2018-12-14,16275063000.0,5618000000.0,2.8969496262014953
2018-12-17,16049082000.0,5618000000.0,2.8567251690993234
2018-12-18,16010680000.0,5618000000.0,2.849889640441438
2018-12-19,15577919000.0,5618000000.0,2.772858490566038
2018-12-20,15416926000.0,5618000000.0,2.7442018511925954
2018-12-21,14815787000.0,5618000000.0,2.6371995372018513
2018-12-24,14412566000.0,5618000000.0,2.565426486294055
2018-12-26,15168790000.0,5618000000.0,2.7000338198647205
2018-12-27,15372616000.0,5618000000.0,2.736314702741189
2018-12-28,15235255000.0,5618000000.0,2.71186454254183
2018-12-31,15415449000.0,5618000000.0,2.743938946244215
2019-01-02,15125196000.0,5618000000.0,2.692274118903524
2019-01-03,14724510000.0,5618000000.0,2.6209522961908154
2019-01-04,15513273000.0,5618000000.0,2.761351548593806
2019-01-07,15584724000.0,5618000000.0,2.774069775720897
2019-01-08,15682794000.0,5618000000.0,2.7915261658953363
2019-01-09,15845310000.0,5618000000.0,2.8204538981844074
2019-01-10,15892944000.0,5618000000.0,2.828932716269135
2019-01-11,15892944000.0,5618000000.0,2.828932716269135
2019-01-14,15977004000.0,5618000000.0,2.843895336418654
2019-01-15,16136718000.000002,5618000000.0,2.8723243147027415
2019-01-16,16568226000.0,5618000000.0,2.9491324314702743
2019-01-17,16614459000.0,5618000000.0,2.95736187255251
2019-01-18,16967511000.0,5618000000.0,3.0202048771804915
2019-01-22,16711128000.0,5618000000.0,2.974568885724457
2019-01-23,16645281000.0,5618000000.0,2.9628481666073334
2019-01-24,16781178000.0,5618000000.0,2.9870377358490567
2019-01-25,16968912000.0,5618000000.0,3.020454254182983
2019-01-28,17062779000.0,5618000000.0,3.0371625133499465
2019-01-29,17005338000.0,5618000000.0,3.026938056247775
2019-01-30,16837218000.000002,5618000000.0,2.9970128159487364
2019-01-31,17736660000.0,5618000000.0,3.157112851548594
2019-02-01,17777289000.0,5618000000.0,3.1643447846208614
2019-02-04,17805309000.0,5618000000.0,3.1693323246707013
2019-02-05,17606367000.0,5618000000.0,3.133920790316839
2019-02-06,17749269000.0,5618000000.0,3.1593572445710216
2019-02-07,17543322000.0,5618000000.0,3.122698825204699
2019-02-08,17592357000.0,5618000000.0,3.1314270202919188
2019-02-11,17645595000.0,5618000000.0,3.1409033463866143
2019-02-12,18049083000.0,5618000000.0,3.2127239231043077
2019-02-13,18184980000.0,5618000000.0,3.2369134923460305
2019-02-14,17815116000.0,5618000000.0,3.171077963688145
2019-02-15,18308268000.0,5618000000.0,3.258858668565326
2019-02-19,18487596000.0,5618000000.0,3.2907789248843007
2019-02-20,18617888999.999996,5618000000.0,3.313970986116055
2019-02-21,18449769000.0,5618000000.0,3.284045745817017
2019-02-22,18898088999.999996,5618000000.0,3.363846386614453
2019-02-25,18484794000.0,5618000000.0,3.2902801708793166
2019-02-26,18353100000.0,5618000000.0,3.2668387326450694
2019-02-27,18474987000.0,5588000000.0,3.306189513242663
2019-02-28,18441363000.0,5588000000.0,3.3001723335719397
2019-03-01,18518418000.0,5588000000.0,3.31396170365068
2019-03-04,18295659000.0,5588000000.0,3.27409788833214
2019-03-05,18231213000.0,5588000000.0,3.262564960629921
2019-03-06,17913186000.0,5588000000.0,3.2056524695776663
2019-03-07,17499891000.0,5588000000.0,3.1316913027916966
2019-03-08,17421435000.0,5588000000.0,3.117651216893343
2019-03-11,17422836000.0,5588000000.0,3.1179019327129565
2019-03-12,17457861000.0,5588000000.0,3.124169828203293
2019-03-13,17492886000.0,5588000000.0,3.130437723693629
2019-03-14,17522307000.0,5588000000.0,3.1357027559055117
2019-03-15,18079905000.0,5588000000.0,3.2354876521116678
2019-03-18,18263436000.000004,5588000000.0,3.2683314244810315
2019-03-19,18054687000.0,5588000000.0,3.2309747673586258
2019-03-20,18091113000.0,5588000000.0,3.2374933786685753
2019-03-21,18149955000.0,5588000000.0,3.248023443092341
2019-03-22,17390613000.0,5588000000.0,3.112135468861847
2019-03-25,17344380000.0,5588000000.0,3.1038618468146026
2019-03-26,17634387000.0,5588000000.0,3.1557600214745882
2019-03-27,17595159000.0,5588000000.0,3.1487399785254118
2019-03-28,17791299000.0,5588000000.0,3.1838401932712954
2019-03-29,17946810000.0,5588000000.0,3.2116696492483894
2019-04-01,18455788000.0,5588000000.0,3.3027537580529707
2019-04-02,18934292000.0,5588000000.0,3.3883843951324266
2019-04-03,18995496000.0,5588000000.0,3.3993371510379387
2019-04-04,19095648000.0,5588000000.0,3.417259842519685
2019-04-05,19187454000.0,5588000000.0,3.433688976377953
2019-04-08,19270914000.0,5588000000.0,3.4486245526127415
2019-04-09,18982977000.0,5588000000.0,3.3970968146027203
2019-04-10,19270914000.0,5588000000.0,3.4486245526127415
2019-04-11,19425315000.0,5588000000.0,3.476255368647101
2019-04-12,19827314000.0,5588000000.0,3.5481950608446673
2019-04-15,19650657000.0,5588000000.0,3.5165814244810307
2019-04-16,20040137000.0,5588000000.0,3.5862807802433787
2019-04-17,19926075000.0,5588000000.0,3.565868826055834
2019-04-18,19928857000.0,5588000000.0,3.5663666785969936
2019-04-22,19906601000.0,5588000000.0,3.5623838582677165
2019-04-23,20148635000.0,5588000000.0,3.605697029348604
2019-04-24,20030400000.0,5588000000.0,3.58453829634932
2019-04-25,20177846000.0,5588000000.0,3.6109244810307803
2019-04-26,20396233000.0,5588000000.0,3.650005905511811
2019-04-29,20547852000.0,5588000000.0,3.677138869005011
2019-04-30,20415707000.0,5588000000.0,3.6534908732999285
2019-05-01,20392060000.0,5843000000.0,3.489998288550402
2019-05-02,20499167000.0,5843000000.0,3.508329111757659
2019-05-03,20565935000.0,5843000000.0,3.519756118432312
2019-05-06,20486648000.0,5843000000.0,3.5061865480061614
2019-05-07,20067957000.0,5843000000.0,3.434529693650522
2019-05-08,19895473000.0,5843000000.0,3.405009926407667
2019-05-09,19867653000.0,5843000000.0,3.4002486736265616
2019-05-10,20108296000.0,5843000000.0,3.441433510183125
2019-05-13,19387758000.0,5843000000.0,3.3181170631524903
2019-05-14,19824532000.0,5843000000.0,3.392868731815848
2019-05-15,19786975000.0,5843000000.0,3.3864410405613556
2019-05-16,20165327000.0,5843000000.0,3.4511940783843915
2019-05-17,20001189000.0,5843000000.0,3.4231026869758687
2019-05-20,20291908000.0,5843000000.0,3.472857778538422
2019-05-21,20642440000.0,5843000000.0,3.5328495635803527
2019-05-22,20358676000.0,5843000000.0,3.4842847852130756
2019-05-23,20080476000.0,5843000000.0,3.4366722574020194
2019-05-24,20362849000.0,5843000000.0,3.4849989731302413
2019-05-28,20065175000.0,5843000000.0,3.4340535683724114
2019-05-29,20034573000.0,5843000000.0,3.4288161903131953
2019-05-30,19939985000.0,5843000000.0,3.412627930857436
2019-05-31,19227793000.0,5843000000.0,3.290739859661133
2019-06-03,19582498000.0,5843000000.0,3.351445832620229
2019-06-04,20436572000.0,5843000000.0,3.497616293000171
2019-06-05,20517250000.0,5843000000.0,3.5114239260653775
2019-06-06,20830225000.0,5843000000.0,3.5649880198528154
2019-06-07,20846917000.0,5843000000.0,3.5678447715214787
2019-06-10,21038875000.0,5843000000.0,3.600697415711107
2019-06-11,21132072000.0,5843000000.0,3.616647612527811
2019-06-12,20919249000.0,5843000000.0,3.5802240287523532
2019-06-13,21079214000.0,5843000000.0,3.6076012322437103
2019-06-14,21356023000.0,5843000000.0,3.6549756974157113
2019-06-17,20557589000.0,5843000000.0,3.5183277425979806
2019-06-18,20870564000.0,5843000000.0,3.5718918363854186
2019-06-19,20599319000.0,5843000000.0,3.525469621769639
2019-06-20,20766239000.0,5843000000.0,3.5540371384562723
2019-06-21,20415707000.0,5843000000.0,3.494045353414342
2019-06-24,20547852000.0,5843000000.0,3.5166613041245935
2019-06-25,19988670000.0,5843000000.0,3.420960123224371
2019-06-26,20325292000.0,5843000000.0,3.4785712818757486
2019-06-27,20034573000.0,5843000000.0,3.4288161903131953
2019-06-28,20191756000.0,5843000000.0,3.455717268526442
2019-07-01,20040625000.0,5843000000.0,3.4298519596097896
2019-07-02,20077750000.0,5843000000.0,3.436205716241657
2019-07-03,20325250000.0,5843000000.0,3.478564093787438
2019-07-05,20641500000.0,5843000000.0,3.5326886873181587
2019-07-08,20479250000.0,5843000000.0,3.5049204175937017
2019-07-09,20652500000.0,5843000000.0,3.5345712818757486
2019-07-10,20394000000.0,5843000000.0,3.4903303097723772
2019-07-11,20682750000.0,5843000000.0,3.5397484169091222
2019-07-12,20781750000.0,5843000000.0,3.5566917679274344
2019-07-15,20664875000.0,5843000000.0,3.5366892007530377
2019-07-16,20747375000.0,5843000000.0,3.550808659934965
2019-07-17,20414625000.0,5843000000.0,3.493860174567859
2019-07-18,20636000000.0,5843000000.0,3.531747390039363
2019-07-19,20440750000.0,5843000000.0,3.498331336642136
2019-07-22,20326625000.0,5843000000.0,3.478799418107137
2019-07-23,20499875000.0,5843000000.0,3.5084502823891834
2019-07-24,20827125000.0,5843000000.0,3.5644574704774943
2019-07-25,20208375000.0,5843000000.0,3.458561526613041
2019-07-26,20615375000.0,5843000000.0,3.5282175252438814
2019-07-29,20589250000.0,5843000000.0,3.5237463631696047
2019-07-30,20422875000.0,5843000000.0,3.4952721204860517
2019-07-31,20007625000.0,5843000000.0,3.4242041759370188
2019-08-01,19327000000.0,5843000000.0,3.3077186376861203
2019-08-02,18603750000.0,5843000000.0,3.183938045524559
2019-08-05,17936875000.0,6030000000.0,2.974606135986733
2019-08-06,18324625000.0,6030000000.0,3.038909618573798
2019-08-07,18019375000.0,6030000000.0,2.988287728026534
2019-08-08,18554250000.0,6030000000.0,3.076990049751244
2019-08-09,18125250000.0,6030000000.0,3.0058457711442785
2019-08-12,17253500000.0,6030000000.0,2.8612769485903815
2019-08-13,17699000000.0,6030000000.0,2.935157545605307
2019-08-14,16830000000.0,6030000000.0,2.791044776119403
2019-08-15,16878125000.0,6030000000.0,2.799025704809287
2019-08-16,17371750000.0,6030000000.0,2.8808872305140962
2019-08-19,17604125000.0,6030000000.0,2.9194237147595357
2019-08-20,17373125000.0,6030000000.0,2.881115257048093
2019-08-21,17593125000.0,6030000000.0,2.9175995024875623
2019-08-22,17679750000.0,6030000000.0,2.931965174129353
2019-08-23,17117375000.0,6030000000.0,2.8387023217247096
2019-08-26,17345625000.0,6030000000.0,2.876554726368159
2019-08-27,17220500000.0,6030000000.0,2.855804311774461
2019-08-28,17304375000.0,6030000000.0,2.869713930348259
2019-08-29,17659125000.0,6030000000.0,2.928544776119403
2019-08-30,17734750000.0,6030000000.0,2.9410862354892204
2019-09-03,17490000000.0,6030000000.0,2.900497512437811
2019-09-04,17774625000.0,6030000000.0,2.9476990049751244
2019-09-05,18343875000.0,6030000000.0,3.0421019900497512
2019-09-06,18528125000.0,6030000000.0,3.0726575456053067
2019-09-09,18957125000.0,6030000000.0,3.143801824212272
2019-09-10,19886625000.0,6030000000.0,3.2979477611940298
2019-09-11,20015875000.0,6030000000.0,3.319382255389718
2019-09-12,20127250000.0,6030000000.0,3.3378524046434492
2019-09-13,20271625000.0,6030000000.0,3.361795190713101
2019-09-16,20271625000.0,6030000000.0,3.361795190713101
2019-09-17,20087375000.0,6030000000.0,3.3312396351575457
2019-09-18,20286750000.0,6030000000.0,3.3643034825870646
2019-09-19,20252375000.0,6030000000.0,3.3586028192371478
2019-09-20,20044750000.0,6030000000.0,3.3241708126036484
2019-09-23,20252375000.0,6030000000.0,3.3586028192371478
2019-09-24,19923750000.0,6030000000.0,3.3041044776119404
2019-09-25,20002125000.0,6030000000.0,3.317101990049751
2019-09-26,20091500000.0,6030000000.0,3.3319237147595357
2019-09-27,20286750000.0,6030000000.0,3.3643034825870646
2019-09-30,20226250000.0,6030000000.0,3.3542703150912105
2019-10-01,19140640000.0,6030000000.0,3.174235489220564
2019-10-02,18406240000.0,6030000000.0,3.0524444444444443
2019-10-03,18383120000.0,6030000000.0,3.0486102819237146
2019-10-04,18521840000.0,6030000000.0,3.071615257048093
2019-10-07,18323280000.0,6030000000.0,3.038686567164179
2019-10-08,17572560000.0,6030000000.0,2.9141890547263682
2019-10-09,17977840000.0,6030000000.0,2.9813996683250417
2019-10-10,18225360000.0,6030000000.0,3.0224477611940297
2019-10-11,18804720000.0,6030000000.0,3.1185273631840795
2019-10-14,18879520000.0,6030000000.0,3.130932006633499
2019-10-15,19069920000.0,6030000000.0,3.162507462686567
2019-10-16,19008720000.0,6030000000.0,3.152358208955224
2019-10-17,19106640000.0,6030000000.0,3.168597014925373
2019-10-18,19312000000.0,6030000000.0,3.202653399668325
2019-10-21,19624800000.0,6030000000.0,3.2545273631840796
2019-10-22,19373200000.0,6030000000.0,3.2128026533996685
2019-10-23,19511920000.0,6030000000.0,3.2358076285240465
2019-10-24,20349680000.0,6030000000.0,3.3747396351575456
2019-10-25,20325200000.0,6030000000.0,3.3706799336650084
2019-10-28,20782160000.0,6030000000.0,3.4464610281923713
2019-10-29,20903200000.0,6030000000.0,3.4665339966832502
2019-10-30,20672000000.0,6030000000.0,3.4281923714759537
2019-10-31,20521040000.0,6030000000.0,3.403157545605307
2019-11-01,20793040000.0,6030000000.0,3.4482653399668326
2019-11-04,21126240000.0,6030000000.0,3.5035223880597015
2019-11-05,21527440000.0,6030000000.0,3.570056384742952
2019-11-06,21470320000.0,6030000000.0,3.5605837479270317
2019-11-07,21452640000.0,6030000000.0,3.5576517412935322
2019-11-08,21561440000.0,6030000000.0,3.5756948590381428
2019-11-11,21539680000.0,6030000000.0,3.5720862354892207
2019-11-12,21610400000.0,5997000000.0,3.603535100883775
2019-11-13,21541040000.0,5997000000.0,3.5919693179923295
2019-11-14,21667520000.0,5997000000.0,3.613059863264966
2019-11-15,21783120000.0,5997000000.0,3.632336168084042
2019-11-18,21523360000.0,5997000000.0,3.5890211772552942
2019-11-19,21625360000.0,5997000000.0,3.60602968150742
2019-11-20,21539680000.0,5997000000.0,3.5917425379356347
2019-11-21,21494800000.0,5997000000.0,3.584258796064699
2019-11-22,21728720000.0,5997000000.0,3.6232649658162415
2019-11-25,22002080000.0,5997000000.0,3.6688477572119393
2019-11-26,21898720000.0,5997000000.0,3.651612472903118
2019-11-27,22221040000.0,5997000000.0,3.7053593463398364
2019-11-29,22286320000.0,5997000000.0,3.7162447890611974
2019-12-02,22108160000.0,5997000000.0,3.6865366016341503
2019-12-03,21757280000.0,5997000000.0,3.628027347006837
2019-12-04,22037440000.0,5997000000.0,3.6747440386860095
2019-12-05,22138080000.0,5997000000.0,3.6915257628814406
2019-12-06,22426400000.0,5997000000.0,3.7396031349007837
2019-12-09,22415520000.0,5997000000.0,3.7377888944472235
2019-12-10,22468560000.0,5997000000.0,3.746633316658329
2019-12-11,22373360000.0,5997000000.0,3.730758712689678
2019-12-12,22906480000.0,5997000000.0,3.8196564949141236
2019-12-13,22771840000.0,5997000000.0,3.797205269301317
2019-12-16,22771840000.0,5997000000.0,3.797205269301317
2019-12-17,22758240000.0,5997000000.0,3.7949374687343673
2019-12-18,22747360000.0,5997000000.0,3.793123228280807
2019-12-19,22750080000.0,5997000000.0,3.7935767883941973
2019-12-20,22860240000.0,5997000000.0,3.8119459729864933
2019-12-23,22750080000.0,5997000000.0,3.7935767883941973
2019-12-24,22809920000.0,5997000000.0,3.8035551108887775
2019-12-26,22804480000.0,5997000000.0,3.8026479906619977
2019-12-27,22672560000.0,5997000000.0,3.7806503251625814
2019-12-30,22585520000.0,5997000000.0,3.7661364015341006
2019-12-31,22654880000.0,5997000000.0,3.777702184425546
2020-01-02,23015280000.0,5997000000.0,3.8377988994497247
2020-01-03,22728320000.0,5997000000.0,3.789948307487077
2020-01-06,22803120000.0,5997000000.0,3.802421210605303
2020-01-07,22528400000.0,5997000000.0,3.7566116391529096
2020-01-08,22731040000.0,5997000000.0,3.7904018676004667
2020-01-09,22966320000.0,5997000000.0,3.8296348174087043
2020-01-10,23005760000.0,5997000000.0,3.83621143905286
2020-01-13,23083280000.0,5997000000.0,3.8491379022844754
2020-01-14,22905120000.0,5997000000.0,3.8194297148574288
2020-01-15,22887440000.0,5997000000.0,3.8164815741203935
2020-01-16,23385200000.0,5997000000.0,3.8994830748707687
2020-01-17,23450480000.0,5997000000.0,3.9103685175921292
2020-01-21,23154000000.0,5997000000.0,3.860930465232616
2020-01-22,23275040000.0,5997000000.0,3.8811138902784728
2020-01-23,23307680000.0,5997000000.0,3.886556611639153
2020-01-24,22789520000.0,5997000000.0,3.8001534100383525
2020-01-27,22086400000.0,5997000000.0,3.68290812072703
2020-01-28,22456320000.0,5997000000.0,3.744592296148074
2020-01-29,22581440000.0,5997000000.0,3.7654560613640156
2020-01-30,23189360000.0,5997000000.0,3.866826746706687
2020-01-31,22495760000.0,5997000000.0,3.7511689177922296
2020-02-03,22774560000.0,5997000000.0,3.7976588294147073
2020-02-04,23566080000.0,5997000000.0,3.9296448224112055
2020-02-05,23944160000.0,5997000000.0,3.9926896781724195
2020-02-06,23923760000.0,5997000000.0,3.9892879773219945
2020-02-07,23843520000.0,5997000000.0,3.9759079539769884
2020-02-10,23904720000.0,5997000000.0,3.9861130565282643
2020-02-11,24157680000.0,5997000000.0,4.028294147073537
