date,XOM,XOM_SHE,PB Ratio
2018-09-11,353812200000.0,187222000000.0,1.8898003439766695
2018-09-12,354965100000.0,187222000000.0,1.89595827413445
2018-09-13,351506400000.0,187222000000.0,1.8774844836611082
2018-09-14,354068400000.0,187222000000.0,1.8911687729006206
2018-09-17,356160700000.0,187222000000.0,1.902344275779556
2018-09-18,357100100000.0,187222000000.0,1.9073618485007104
2018-09-19,361370100000.0,187222000000.0,1.9301689972332312
2018-09-20,362181400000.0,187222000000.0,1.9345023554924101
2018-09-21,363675900000.0,187222000000.0,1.9424848575487923
2018-09-24,369782000000.0,187222000000.0,1.975099080236297
2018-09-25,369355000000.0,187222000000.0,1.972818365363045
2018-09-26,366280600000.0,187222000000.0,1.95639721827563
2018-09-27,366237900000.0,187222000000.0,1.956169146788305
2018-09-28,363035400000.0,187222000000.0,1.9390637852389143
2018-10-01,366408700000.0,187222000000.0,1.9570814327376056
2018-10-02,369184200000.0,187222000000.0,1.9719060794137442
2018-10-03,367860500000.0,187222000000.0,1.9648358633066627
2018-10-04,365426600000.0,187222000000.0,1.9518357885291258
2018-10-05,364401800000.0,187222000000.0,1.9463620728333209
2018-10-08,367775100000.0,187222000000.0,1.9643797203320124
2018-10-09,369397700000.0,187222000000.0,1.9730464368503702
2018-10-10,360900400000.0,187222000000.0,1.927660210872654
2018-10-11,348432000000.0,187222000000.0,1.8610633365736933
2018-10-12,347492600000.0,187222000000.0,1.8560457638525387
2018-10-15,345101400000.0,187222000000.0,1.843273760562327
2018-10-16,346724000000.0,187222000000.0,1.8519404770806849
2018-10-17,348005000000.0,187222000000.0,1.8587826217004413
2018-10-18,349499500000.0,187222000000.0,1.8667651237568235
2018-10-19,350011900000.0,187222000000.0,1.869501981604726
2018-10-22,346510500000.0,187222000000.0,1.8508001196440589
2018-10-23,340916800000.0,187222000000.0,1.8209227548044566
2018-10-24,331437400000.0,187222000000.0,1.7702908846182608
2018-10-25,334383700000.0,187222000000.0,1.7860278172437
2018-10-26,331053100000.0,187222000000.0,1.7682382412323339
2018-10-29,329003500000.0,187222000000.0,1.7572908098407238
2018-10-30,336390600000.0,187222000000.0,1.7967471771479848
2018-10-31,340233600000.0,187222000000.0,1.8172736110072534
2018-11-01,344460900000.0,187222000000.0,1.8398526882524489
2018-11-02,349926500000.0,187222000000.0,1.8690458386300755
2018-11-05,348602800000.0,187222000000.0,1.8619756225229942
2018-11-06,350097300000.0,187222000000.0,1.8699581245793764
2018-11-07,354538100000.0,190365000000.0,1.8624122081264938
2018-11-08,348901700000.0,190365000000.0,1.8328038242323956
2018-11-09,345314900000.0,190365000000.0,1.8139621253906968
2018-11-12,340874100000.0,190365000000.0,1.790634307777165
2018-11-13,333060000000.0,190365000000.0,1.7495863210148925
2018-11-14,330455300000.0,190365000000.0,1.7359036587608017
2018-11-15,333871300000.0,190365000000.0,1.7538481338481338
2018-11-16,337159200000.0,190365000000.0,1.7711196911196911
2018-11-19,338269400000.0,190365000000.0,1.776951645523074
2018-11-20,328661900000.0,190365000000.0,1.7264828093399522
2018-11-21,331181200000.0,190365000000.0,1.7397168597168597
2018-11-23,322342300000.0,190365000000.0,1.6932855304283876
2018-11-26,328704600000.0,190365000000.0,1.7267071152785438
2018-11-27,329003500000.0,190365000000.0,1.7282772568486855
2018-11-28,334981500000.0,190365000000.0,1.759680088251517
2018-11-29,337586200000.0,190365000000.0,1.7733627505056075
2018-11-30,339465000000.0,190365000000.0,1.7832322118036403
2018-12-03,346809400000.0,190365000000.0,1.8218128332414047
2018-12-04,339166100000.0,190365000000.0,1.7816620702334989
2018-12-06,334725300000.0,190365000000.0,1.758334252619967
2018-12-07,331522800000.0,190365000000.0,1.741511307225593
2018-12-10,326825800000.0,190365000000.0,1.716837653980511
2018-12-11,327423600000.0,190365000000.0,1.7199779371207942
2018-12-12,324605400000.0,190365000000.0,1.7051737451737452
2018-12-13,328704600000.0,190365000000.0,1.7267071152785438
2018-12-14,322726600000.0,190365000000.0,1.6953042838757124
2018-12-17,316150800000.0,190365000000.0,1.6607611693325979
2018-12-18,307440000000.0,190365000000.0,1.6150027578599007
2018-12-19,302230600000.0,190365000000.0,1.5876374333517191
2018-12-20,293050100000.0,190365000000.0,1.5394116565545137
2018-12-21,290872400000.0,190365000000.0,1.5279720536863395
2018-12-24,279727700000.0,190365000000.0,1.469428203713918
2018-12-26,293092800000.0,190365000000.0,1.5396359624931053
2018-12-27,294373800000.0,190365000000.0,1.546365140650855
2018-12-28,291085900000.0,190365000000.0,1.5290935833792976
2018-12-31,291171300000.0,190365000000.0,1.529542195256481
2019-01-02,297576300000.0,190365000000.0,1.563188086045229
2019-01-03,293007400000.0,190365000000.0,1.539187350615922
2019-01-04,303810500000.0,190365000000.0,1.5959367530796102
2019-01-07,305390400000.0,190365000000.0,1.6042360728075014
2019-01-08,307610800000.0,190365000000.0,1.6158999816142674
2019-01-09,309233400000.0,190365000000.0,1.62442360728075
2019-01-10,307653500000.0,190365000000.0,1.616124287552859
2019-01-11,306244400000.0,190365000000.0,1.6087221915793344
2019-01-14,305860100000.0,190365000000.0,1.6067034381320096
2019-01-15,306030900000.0,190365000000.0,1.607600661886376
2019-01-16,305902800000.0,190365000000.0,1.6069277440706011
2019-01-17,307995100000.0,190365000000.0,1.6179187350615922
2019-01-18,311667300000.0,190365000000.0,1.6372090457804744
2019-01-22,306970300000.0,190365000000.0,1.6125353925353925
2019-01-23,304451000000.0,190365000000.0,1.599301342158485
2019-01-24,304878000000.0,190365000000.0,1.6015444015444016
2019-01-25,306244400000.0,190365000000.0,1.6087221915793344
2019-01-28,304194800000.0,190365000000.0,1.597955506526935
2019-01-29,305347700000.0,190365000000.0,1.6040117668689098
2019-01-30,308678300000.0,190365000000.0,1.6215076300790587
2019-01-31,312905600000.0,190365000000.0,1.6437139179996323
2019-02-01,324178400000.0,190365000000.0,1.7029306857878286
2019-02-04,319481400000.0,190365000000.0,1.6782570325427468
2019-02-05,322769300000.0,190365000000.0,1.6955285898143042
2019-02-06,321360200000.0,190365000000.0,1.6881264938407796
2019-02-07,318883600000.0,190365000000.0,1.6751167494024637
2019-02-08,315894600000.0,190365000000.0,1.659415333701048
2019-02-11,316407000000.0,190365000000.0,1.6621070049641478
2019-02-12,321958000000.0,190365000000.0,1.6912667769810628
2019-02-13,325587500000.0,190365000000.0,1.7103327817613532
2019-02-14,325672900000.0,190365000000.0,1.7107813936385365
2019-02-15,331821700000.0,190365000000.0,1.7430814487957345
2019-02-19,334042100000.0,190365000000.0,1.7547453576025005
2019-02-20,335323100000.0,190365000000.0,1.7614745357602501
2019-02-21,332291400000.0,190365000000.0,1.7455488141202427
2019-02-22,334853400000.0,190365000000.0,1.759007170435742
2019-02-25,335195000000.0,190365000000.0,1.760801617944475
2019-02-26,335878200000.0,190365000000.0,1.7643905129619415
2019-02-27,339336900000.0,191794000000.0,1.7692779753276953
2019-02-28,337458100000.0,191794000000.0,1.7594820484478138
2019-03-01,341600000000.0,191794000000.0,1.7810776145239162
2019-03-04,342923700000.0,191794000000.0,1.7879792902801965
2019-03-05,342411300000.0,191794000000.0,1.7853076738584106
2019-03-06,338525600000.0,191794000000.0,1.765047915993201
2019-03-07,342283200000.0,191794000000.0,1.7846397697529641
2019-03-08,337372700000.0,191794000000.0,1.7590367790441828
2019-03-11,340660600000.0,191794000000.0,1.7761796510839756
2019-03-12,341600000000.0,191794000000.0,1.7810776145239162
2019-03-13,344631700000.0,191794000000.0,1.796884678352816
2019-03-14,343478800000.0,191794000000.0,1.7908735414037977
2019-03-15,342240500000.0,191794000000.0,1.7844171350511486
2019-03-18,346211600000.0,191794000000.0,1.8051221623199891
2019-03-19,345314900000.0,191794000000.0,1.800446833581864
2019-03-20,347236400000.0,191794000000.0,1.810465395163561
2019-03-21,349243300000.0,191794000000.0,1.820929226148889
2019-03-22,343649600000.0,191794000000.0,1.7917640802110597
2019-03-25,341258400000.0,191794000000.0,1.7792965369093923
2019-03-26,345699200000.0,191794000000.0,1.8024505458982032
2019-03-27,343051800000.0,191794000000.0,1.788647194385643
2019-03-28,344759800000.0,191794000000.0,1.7975525824582625
2019-03-29,345016000000.0,191794000000.0,1.7988883906691555
2019-04-01,348987100000.0,191794000000.0,1.819593417937996
2019-04-02,347492600000.0,191794000000.0,1.811801203374454
2019-04-03,345443000000.0,191794000000.0,1.8011147376873105
2019-04-04,350353500000.0,191794000000.0,1.8267177283960916
2019-04-05,352232300000.0,191794000000.0,1.836513655275973
2019-04-08,354410000000.0,191794000000.0,1.847868025068563
2019-04-09,349841100000.0,191794000000.0,1.8240461119743057
2019-04-10,348261200000.0,191794000000.0,1.8158086280071326
2019-04-11,349926500000.0,191794000000.0,1.8244913813779366
2019-04-12,345528400000.0,191794000000.0,1.8015600070909412
2019-04-15,344375500000.0,191794000000.0,1.795548870141923
2019-04-16,346724000000.0,191794000000.0,1.807793778741775
2019-04-17,347706100000.0,191794000000.0,1.8129143768835312
2019-04-18,346425100000.0,191794000000.0,1.8062353358290666
2019-04-22,353983000000.0,191794000000.0,1.8456416780504084
2019-04-23,356032600000.0,191794000000.0,1.8563281437375518
2019-04-24,349115200000.0,191794000000.0,1.8202613220434425
2019-04-25,351079400000.0,191794000000.0,1.830502518326955
2019-04-26,343692300000.0,191794000000.0,1.7919867149128752
2019-04-29,341471900000.0,191794000000.0,1.7804097104184697
2019-04-30,342795600000.0,191794000000.0,1.78731138617475
2019-05-01,335920900000.0,191794000000.0,1.7514671991824562
2019-05-02,330028300000.0,191222000000.0,1.7258908493792555
2019-05-03,330796900000.0,191222000000.0,1.7299102613715995
2019-05-06,329345100000.0,191222000000.0,1.7223180387193942
2019-05-07,327594400000.0,191222000000.0,1.7131627114034995
2019-05-08,328106800000.0,191222000000.0,1.7158423193983956
2019-05-09,327807900000.0,191222000000.0,1.7142792147347063
2019-05-10,326911200000.0,191222000000.0,1.7095899007436384
2019-05-13,323281700000.0,191222000000.0,1.6906093441131251
2019-05-14,323708700000.0,191222000000.0,1.6928423507755384
2019-05-15,326099900000.0,191222000000.0,1.705347188085053
2019-05-16,326057200000.0,191222000000.0,1.7051238874188117
2019-05-17,324135700000.0,191222000000.0,1.6950753574379518
2019-05-20,324093000000.0,191222000000.0,1.6948520567717105
2019-05-21,325587500000.0,191222000000.0,1.702667580090157
2019-05-22,322641200000.0,191222000000.0,1.687259834119505
2019-05-23,315083300000.0,191222000000.0,1.6477356161947894
2019-05-24,316407000000.0,191222000000.0,1.6546579368482706
2019-05-28,310044700000.0,191222000000.0,1.621386137578312
2019-05-29,308123200000.0,191222000000.0,1.6113376075974521
2019-05-30,307311900000.0,191222000000.0,1.6070948949388668
2019-05-31,302187900000.0,191222000000.0,1.580298814989907
2019-06-03,306927600000.0,191222000000.0,1.605085188942695
2019-06-04,314229300000.0,191222000000.0,1.6432696028699627
2019-06-05,311624600000.0,191222000000.0,1.6296482622292414
2019-06-06,317303700000.0,191222000000.0,1.6593472508393385
2019-06-07,318456600000.0,191222000000.0,1.6653763688278544
2019-06-10,319865700000.0,191222000000.0,1.6727452908138185
2019-06-11,319566800000.0,191222000000.0,1.6711821861501293
2019-06-12,316108100000.0,191222000000.0,1.6530948321845813
2019-06-13,318883600000.0,191222000000.0,1.6676093754902679
2019-06-14,317474500000.0,191222000000.0,1.6602404535043038
2019-06-17,320634300000.0,191222000000.0,1.6767647028061625
2019-06-18,323409800000.0,191222000000.0,1.691279246111849
2019-06-19,321616400000.0,191222000000.0,1.6819006181297131
2019-06-20,327124700000.0,191222000000.0,1.710706404074845
2019-06-21,331736300000.0,191222000000.0,1.7348228760289088
2019-06-24,328576500000.0,191222000000.0,1.7182986267270501
2019-06-25,325672900000.0,191222000000.0,1.7031141814226396
2019-06-26,327082000000.0,191222000000.0,1.7104831034086037
2019-06-27,323751400000.0,191222000000.0,1.6930656514417797
2019-06-28,327210100000.0,191222000000.0,1.7111530054073276
2019-07-01,326911200000.0,191222000000.0,1.7095899007436384
2019-07-02,323324400000.0,191222000000.0,1.6908326447793665
2019-07-03,326398800000.0,191222000000.0,1.7069102927487423
2019-07-05,325075100000.0,191222000000.0,1.699987972095261
2019-07-08,326569600000.0,191222000000.0,1.7078034954137076
2019-07-09,326356100000.0,191222000000.0,1.706686992082501
2019-07-10,330967700000.0,191222000000.0,1.7308034640365648
2019-07-11,331223900000.0,191222000000.0,1.7321432680340128
2019-07-12,331480100000.0,191222000000.0,1.733483072031461
2019-07-15,329131600000.0,191222000000.0,1.7212015353881875
2019-07-16,324221100000.0,191222000000.0,1.6955219587704344
2019-07-17,322299600000.0,191222000000.0,1.6854734287895745
2019-07-18,319566800000.0,191222000000.0,1.6711821861501293
2019-07-19,320207300000.0,191222000000.0,1.674531696143749
2019-07-22,320548900000.0,191222000000.0,1.6763181014736799
2019-07-23,321829900000.0,191222000000.0,1.6830171214609198
2019-07-24,321787200000.0,191222000000.0,1.6827938207946784
2019-07-25,319951100000.0,191222000000.0,1.6731918921463012
2019-07-26,319438700000.0,191222000000.0,1.670512284151405
2019-07-29,321701800000.0,191222000000.0,1.6823472194621958
2019-07-30,321744500000.0,191222000000.0,1.682570520128437
2019-07-31,317517200000.0,191222000000.0,1.6604637541705451
2019-08-01,309404200000.0,191222000000.0,1.6180366275846922
2019-08-02,306372500000.0,191222000000.0,1.6021822802815575
2019-08-05,300095600000.0,191222000000.0,1.5693570823440817
2019-08-06,302999200000.0,191222000000.0,1.5845415276484924
2019-08-07,301035000000.0,191377000000.0,1.5729946649806403
2019-08-08,309062600000.0,191377000000.0,1.614941189380124
2019-08-09,302486800000.0,191377000000.0,1.580580738542249
2019-08-12,297320100000.0,191377000000.0,1.5535832414553472
2019-08-13,300992300000.0,191377000000.0,1.5727715451700048
2019-08-14,288865500000.0,191377000000.0,1.5094055189495081
2019-08-15,287157500000.0,191377000000.0,1.500480726524086
2019-08-16,291641000000.0,191377000000.0,1.523908306640819
2019-08-19,296551500000.0,191377000000.0,1.5495670848639074
2019-08-20,294758100000.0,191377000000.0,1.5401960528172143
2019-08-21,297704400000.0,191377000000.0,1.5555913197510673
2019-08-22,297063900000.0,191377000000.0,1.552244522591534
2019-08-23,288182300000.0,191377000000.0,1.5058356019793393
2019-08-26,289719500000.0,191377000000.0,1.513867915162219
2019-08-27,286901300000.0,191377000000.0,1.4991420076602726
2019-08-28,288993600000.0,191377000000.0,1.5100748783814146
2019-08-29,292196100000.0,191377000000.0,1.5268088641790811
2019-08-30,292409600000.0,191377000000.0,1.5279244632322588
2019-09-03,292751200000.0,191377000000.0,1.5297094217173433
2019-09-04,295868300000.0,191377000000.0,1.5459971678937385
2019-09-05,300052900000.0,191377000000.0,1.5678629093360226
2019-09-06,302871100000.0,191377000000.0,1.582588816837969
2019-09-09,305262300000.0,191377000000.0,1.5950835262335599
2019-09-10,307738900000.0,191377000000.0,1.608024475250422
2019-09-11,307141100000.0,191377000000.0,1.6049007979015242
2019-09-12,307354600000.0,191377000000.0,1.6060163969547019
2019-09-13,310172800000.0,191377000000.0,1.6207423044566485
2019-09-16,314827100000.0,191377000000.0,1.6450623638159236
2019-09-17,312435900000.0,191377000000.0,1.6325676544203327
2019-09-18,310941400000.0,191377000000.0,1.6247584610480883
2019-09-19,308849100000.0,191377000000.0,1.6138255903269463
2019-09-20,307781600000.0,191377000000.0,1.6082475950610575
2019-09-23,307995100000.0,191377000000.0,1.6093631941142352
2019-09-24,303767800000.0,191377000000.0,1.5872743328613157
2019-09-25,304664500000.0,191377000000.0,1.5919598488846622
2019-09-26,303041900000.0,191377000000.0,1.5834812960805111
2019-09-27,305219600000.0,191377000000.0,1.5948604064229244
2019-09-30,301504700000.0,191377000000.0,1.5754489828976315
2019-10-01,294416500000.0,191377000000.0,1.5384110943321299
2019-10-02,286730500000.0,191377000000.0,1.4982495284177304
2019-10-03,290274600000.0,191377000000.0,1.5167684727004813
2019-10-04,294501900000.0,191377000000.0,1.5388573339534009
2019-10-07,290445400000.0,191377000000.0,1.5176609519430235
2019-10-08,284809000000.0,191377000000.0,1.4882091369391306
2019-10-09,287968800000.0,191377000000.0,1.5047200029261614
2019-10-10,291427500000.0,191377000000.0,1.522792707587641
2019-10-11,294544600000.0,191377000000.0,1.5390804537640363
2019-10-14,295398600000.0,191377000000.0,1.5435428499767474
2019-10-15,296423400000.0,191377000000.0,1.5488977254320007
2019-10-16,291342100000.0,191377000000.0,1.52234646796637
2019-10-17,290957800000.0,191377000000.0,1.5203383896706502
2019-10-18,288694700000.0,191377000000.0,1.508513039706966
2019-10-21,293519800000.0,191377000000.0,1.533725578308783
2019-10-22,295014300000.0,191377000000.0,1.5415347716810275
2019-10-23,297832500000.0,191377000000.0,1.5562606791829738
2019-10-24,295014300000.0,191377000000.0,1.5415347716810275
2019-10-25,295697500000.0,191377000000.0,1.5451046886511963
