date,HES,HES_SHE,PB Ratio
2008-05-14,37804000000.0,10755000000.0,3.515016271501627
2008-05-15,39695500000.0,10755000000.0,3.690887959088796
2008-05-16,41609750000.0,10755000000.0,3.868874941887494
2008-05-19,42477500000.0,10755000000.0,3.9495583449558347
2008-05-20,43485000000.0,10755000000.0,4.04323570432357
2008-05-21,42503500000.0,10755000000.0,3.9519758251975827
2008-05-22,41596750000.0,10755000000.0,3.86766620176662
2008-05-23,40654250000.0,10755000000.0,3.780032543003254
2008-05-27,40950000000.0,10755000000.0,3.807531380753138
2008-05-28,40504750000.0,10755000000.0,3.766132031613203
2008-05-29,39169000000.0,10755000000.0,3.641933984193398
2008-05-30,39913250000.0,10755000000.0,3.7111343561134356
2008-06-02,40950000000.0,10755000000.0,3.807531380753138
2008-06-03,39796250000.0,10755000000.0,3.7002556950255694
2008-06-04,38324000000.0,10755000000.0,3.5633658763365874
2008-06-05,40085500000.0,10755000000.0,3.727150162715016
2008-06-06,40274000000.0,10755000000.0,3.7446768944676894
2008-06-09,41427750000.0,10755000000.0,3.851952580195258
2008-06-10,39955500000.0,10755000000.0,3.7150627615062763
2008-06-11,40878500000.0,10755000000.0,3.800883310088331
2008-06-12,40186250000.0,10755000000.0,3.73651789865179
2008-06-13,40813500000.0,10755000000.0,3.794839609483961
2008-06-16,41431000000.0,10755000000.0,3.8522547652254766
2008-06-17,42162250000.0,10755000000.0,3.9202463970246395
2008-06-18,42038750000.0,10755000000.0,3.9087633658763368
2008-06-19,39945750000.0,10755000000.0,3.7141562064156206
2008-06-20,39828750000.0,10755000000.0,3.7032775453277544
2008-06-23,41743000000.0,10755000000.0,3.8812645281264526
2008-06-24,40950000000.0,10755000000.0,3.807531380753138
2008-06-25,40404000000.0,10755000000.0,3.7567642956764296
2008-06-26,40433250000.0,10755000000.0,3.759483960948396
2008-06-27,41294500000.0,10755000000.0,3.8395629939562994
2008-06-30,41011750000.0,10755000000.0,3.8132728963272897
2008-07-01,41164500000.0,10755000000.0,3.827475592747559
2008-07-02,38993500000.0,10755000000.0,3.6256159925615994
2008-07-03,38850500000.0,10755000000.0,3.612319851231985
2008-07-07,37225500000.0,10755000000.0,3.4612273361227337
2008-07-08,36825750000.0,10755000000.0,3.424058577405858
2008-07-09,35665500000.0,10755000000.0,3.3161785216178523
2008-07-10,36718500000.0,10755000000.0,3.414086471408647
2008-07-11,36322000000.0,10755000000.0,3.37721989772199
2008-07-14,36156250000.0,10755000000.0,3.3618084611808463
2008-07-15,33689500000.0,10755000000.0,3.1324500232450023
2008-07-16,32838000000.000004,10755000000.0,3.053277545327755
2008-07-17,31167500000.0,10755000000.0,2.897954439795444
2008-07-18,31801250000.0,10755000000.0,2.956880520688052
2008-07-21,33793500000.0,10755000000.0,3.1421199442119945
2008-07-22,31778500000.0,10755000000.0,2.9547652254765224
2008-07-23,29978000000.0,10755000000.0,2.7873547187354717
2008-07-24,30358250000.0,10755000000.0,2.8227103672710365
2008-07-25,30507750000.0,10755000000.0,2.8366108786610877
2008-07-28,30871750000.0,10755000000.0,2.8704556020455603
2008-07-29,30631250000.0,10755000000.0,2.848093909809391
2008-07-30,34765250000.0,10755000000.0,3.2324732682473267
2008-07-31,32955000000.0,10755000000.0,3.0641562064156207
2008-08-01,32867250000.0,10755000000.0,3.055997210599721
2008-08-04,30247749999.999996,10755000000.0,2.8124360762436074
2008-08-05,31258500000.000004,10755000000.0,2.9064156206415626
2008-08-06,32743750000.0,10755000000.0,3.044514179451418
2008-08-07,31830500000.0,10755000000.0,2.9596001859600185
2008-08-08,31157750000.0,11102000000.0,2.8064988290398127
2008-08-11,31105749999.999996,11102000000.0,2.8018149882903978
2008-08-12,31258500000.000004,11102000000.0,2.815573770491804
2008-08-13,33107750000.0,11102000000.0,2.982142857142857
2008-08-14,32145750000.0,11102000000.0,2.8954918032786887
2008-08-15,30978999999.999996,11102000000.0,2.7903981264637
2008-08-18,30787250000.0,11102000000.0,2.773126463700234
2008-08-19,31996250000.0,11102000000.0,2.8820257611241216
2008-08-20,33800000000.0,11102000000.0,3.0444964871194378
2008-08-21,35454250000.0,11102000000.0,3.1935011709601873
2008-08-22,34537750000.0,11102000000.0,3.1109484777517564
2008-08-25,34073000000.0,11102000000.0,3.069086651053864
2008-08-26,34297250000.0,11102000000.0,3.0892857142857144
2008-08-27,34820500000.0,11102000000.0,3.136416861826698
2008-08-28,34297250000.0,11102000000.0,3.0892857142857144
2008-08-29,34030749999.999996,11102000000.0,3.0652810304449645
2008-09-02,33010249999.999996,11102000000.0,2.9733606557377046
2008-09-03,30861999999.999996,11102000000.0,2.7798594847775173
2008-09-04,29705000000.0,11102000000.0,2.6756440281030445
2008-09-05,29718000000.0,11102000000.0,2.676814988290398
2008-09-08,28645500000.0,11102000000.0,2.580210772833724
2008-09-09,25899250000.0,11102000000.0,2.3328454332552693
2008-09-10,27842750000.0,11102000000.0,2.507903981264637
2008-09-11,28739750000.000004,11102000000.0,2.588700234192038
2008-09-12,29991000000.0,11102000000.0,2.701405152224824
2008-09-15,26526500000.0,11102000000.0,2.389344262295082
2008-09-16,27371500000.0,11102000000.0,2.4654566744730677
2008-09-17,27225250000.0,11102000000.0,2.4522833723653394
2008-09-18,27498250000.0,11102000000.0,2.476873536299766
2008-09-19,30803500000.0,11102000000.0,2.7745901639344264
2008-09-22,31021250000.0,11102000000.0,2.7942037470725993
2008-09-23,29994250000.000004,11102000000.0,2.701697892271663
2008-09-24,30134000000.0,11102000000.0,2.7142857142857144
2008-09-25,31216250000.0,11102000000.0,2.811768149882904
2008-09-26,29097250000.0,11102000000.0,2.6209016393442623
2008-09-29,24735750000.0,11102000000.0,2.2280444964871196
2008-09-30,26676000000.0,11102000000.0,2.4028103044496487
2008-10-01,26003250000.0,11102000000.0,2.3422131147540983
2008-10-02,22444500000.0,11102000000.0,2.021662763466042
2008-10-03,23400000000.0,11102000000.0,2.107728337236534
2008-10-06,23481250000.0,11102000000.0,2.115046838407494
2008-10-07,19919250000.0,11102000000.0,1.7942037470725996
2008-10-08,20241000000.0,11102000000.0,1.8231850117096018
2008-10-09,17387500000.0,11102000000.0,1.56615925058548
2008-10-10,17199000000.0,11102000000.0,1.5491803278688525
2008-10-13,19246500000.0,11102000000.0,1.7336065573770492
2008-10-14,18950750000.0,11102000000.0,1.7069672131147542
2008-10-15,15320500000.0,11102000000.0,1.379976580796253
2008-10-16,16753750000.0,11102000000.0,1.5090749414519906
2008-10-17,16438500000.0,11102000000.0,1.480679156908665
2008-10-20,18648500000.0,11102000000.0,1.6797423887587821
2008-10-21,17784000000.0,11102000000.0,1.6018735362997658
2008-10-22,15931500000.000002,11102000000.0,1.4350117096018737
2008-10-23,17507750000.0,11102000000.0,1.5769906323185012
2008-10-24,16230500000.0,11102000000.0,1.461943793911007
2008-10-27,14095250000.0,11102000000.0,1.2696135831381734
2008-10-28,16415750000.0,11102000000.0,1.4786299765807962
2008-10-29,17267250000.0,11102000000.0,1.555327868852459
2008-10-30,18635500000.0,11102000000.0,1.6785714285714286
2008-10-31,19568250000.0,11102000000.0,1.7625878220140516
2008-11-03,18759000000.0,11102000000.0,1.689695550351288
2008-11-04,19815250000.0,11102000000.0,1.7848360655737705
2008-11-05,19162000000.0,11102000000.0,1.7259953161592505
2008-11-06,18437250000.0,12231000000.0,1.507419671326956
2008-11-07,19899750000.0,12231000000.0,1.6269928869266617
2008-11-10,20254000000.0,12231000000.0,1.6559561769274793
2008-11-11,18408000000.0,12231000000.0,1.5050282070149619
2008-11-12,16484000000.0,12231000000.0,1.3477229989371269
2008-11-13,18778500000.0,12231000000.0,1.5353200883002207
2008-11-14,18047250000.0,12231000000.0,1.475533480500368
2008-11-17,16422250000.0,12231000000.0,1.3426743520562505
2008-11-18,16692000000.0,12231000000.0,1.3647289673779741
2008-11-19,15102750000.0,12231000000.0,1.2347927397596272
2008-11-20,12496250000.0,12231000000.0,1.0216866977352628
2008-11-21,14582750000.0,12231000000.0,1.1922778186575096
2008-11-24,16269500000.0,12231000000.0,1.3301855939825036
2008-11-25,16181750000.0,12231000000.0,1.3230112010465211
2008-11-26,18268250000.0,12231000000.0,1.493602321968768
2008-11-28,17563000000.0,12231000000.0,1.435941460224021
2008-12-01,14205750000.0,12231000000.0,1.1614545008584745
2008-12-02,14644500000.0,12231000000.0,1.1973264655383862
2008-12-03,13913250000.0,12231000000.0,1.1375398577385332
2008-12-04,12896000000.0,12231000000.0,1.0543700433325158
2008-12-05,12509250000.0,12231000000.0,1.0227495707628158
2008-12-08,13659750000.0,12231000000.0,1.116813833701251
2008-12-09,14088750000.0,12231000000.0,1.1518886436104978
2008-12-10,14524250000.0,12231000000.0,1.1874948900335214
2008-12-11,15505750000.0,12231000000.0,1.2677418036137682
2008-12-12,15502500000.0,12231000000.0,1.26747608535688
2008-12-15,15359500000.0,12231000000.0,1.2557844820537978
2008-12-16,16178500000.0,12231000000.0,1.322745482789633
2008-12-17,17033249999.999998,12231000000.0,1.3926293843512385
2008-12-18,15369250000.0,12231000000.0,1.2565816368244624
2008-12-19,15385500000.000002,12231000000.0,1.2579102281089038
2008-12-22,15515500000.0,12231000000.0,1.268538958384433
2008-12-23,15866500000.0,12231000000.0,1.2972365301283624
2008-12-24,15486250000.0,12231000000.0,1.2661474940724389
2008-12-26,15941250000.0,12231000000.0,1.3033480500367918
2008-12-29,16981250000.0,12231000000.0,1.3883778922410268
2008-12-30,17475250000.0,12231000000.0,1.4287670672880386
2008-12-31,17433000000.0,12231000000.0,1.4253127299484916
2009-01-02,18491750000.0,12231000000.0,1.5118755620963127
2009-01-05,18914880000.0,12231000000.0,1.5464704439538877
2009-01-06,18727540000.0,12231000000.0,1.5311536260322132
2009-01-07,18039550000.0,12231000000.0,1.474903932630202
2009-01-08,18843820000.0,12231000000.0,1.5406606164663559
2009-01-09,17929730000.0,12231000000.0,1.4659251083312894
2009-01-12,16857370000.0,12231000000.0,1.378249529883084
2009-01-13,17429080000.0,12231000000.0,1.4249922328509526
2009-01-14,16573130000.0,12231000000.0,1.3550102199329572
2009-01-15,17070550000.0,12231000000.0,1.395679012345679
2009-01-16,17112539999.999998,12231000000.0,1.399112092224675
2009-01-20,16792770000.0,12231000000.0,1.3729678685307825
2009-01-21,18278570000.0,12231000000.0,1.4944460796337176
2009-01-22,17587350000.0,12231000000.0,1.4379323031640912
2009-01-23,18585420000.0,12231000000.0,1.5195339710571498
2009-01-26,19380000000.0,12231000000.0,1.5844984056904587
2009-01-27,19115140000.0,12231000000.0,1.5628435941460224
2009-01-28,19657780000.0,12231000000.0,1.6072095495053553
2009-01-29,18394850000.0,12231000000.0,1.5039530700678603
2009-01-30,17962030000.0,12231000000.0,1.4685659390074401
2009-02-02,17351560000.0,12231000000.0,1.4186542392281907
2009-02-03,17900660000.0,12231000000.0,1.4635483607227537
2009-02-04,18226890000.0,12231000000.0,1.4902207505518763
2009-02-05,18850280000.0,12231000000.0,1.5411887826015862
2009-02-06,19525350000.0,12231000000.0,1.5963821437331371
2009-02-09,19612560000.0,12231000000.0,1.6035123865587442
2009-02-10,18433610000.0,12231000000.0,1.5071220668792413
2009-02-11,18465910000.0,12231000000.0,1.509762897555392
2009-02-12,18204280000.0,12231000000.0,1.488372169078571
2009-02-13,18866430000.0,12231000000.0,1.5425091979396615
2009-02-17,16986570000.000002,12231000000.0,1.3888128525876873
2009-02-18,16724940000.0,12231000000.0,1.3674221241108657
2009-02-19,16850910000.0,12231000000.0,1.3777213637478538
2009-02-20,16663570000.000002,12231000000.0,1.3624045458261795
2009-02-23,16146770000.0,12231000000.0,1.3201512550077672
2009-02-24,16909050000.0,12231000000.0,1.3824748589649252
2009-02-25,16850910000.0,12231000000.0,1.3777213637478538
2009-02-26,17387090000.0,12231000000.0,1.4215591529719565
2009-02-27,17664870000.0,12307000000.0,1.4353514260177136
2009-03-02,16744320000.000002,12307000000.0,1.3605525310798734
2009-03-03,16666800000.0,12307000000.0,1.3542536767693183
2009-03-04,17813450000.0,12307000000.0,1.4474242301129439
2009-03-05,17025330000.0,12307000000.0,1.383385877955635
2009-03-06,17681020000.0,12307000000.0,1.4366636873324123
2009-03-09,17429080000.0,12307000000.0,1.4161924108231088
2009-03-10,18853510000.0,12307000000.0,1.5319338587795563
2009-03-11,18465910000.0,12307000000.0,1.5004395872267815
2009-03-12,19063460000.0,12307000000.0,1.5489932558706427
2009-03-13,18943950000.0,12307000000.0,1.5392825221418704
2009-03-16,19015010000.0,12307000000.0,1.5450564719265458
2009-03-17,20016310000.0,12307000000.0,1.6264166734378809
2009-03-18,19454290000.0,12307000000.0,1.5807499796863573
2009-03-19,20936859999.999996,12307000000.0,1.7012155683757209
2009-03-20,19961400000.0,12307000000.0,1.6219549849679045
2009-03-23,21414900000.0,12307000000.0,1.74005850329081
2009-03-24,21001460000.0,12307000000.0,1.706464613634517
2009-03-25,20785050000.0,12307000000.0,1.688880312017551
2009-03-26,20539570000.0,12307000000.0,1.668933940034127
2009-03-27,18808290000.0,12307000000.0,1.5282595270983992
2009-03-30,17823140000.0,12307000000.0,1.4482115869017633
2009-03-31,17506600000.0,12307000000.0,1.4224912651336639
2009-04-01,18881841280.0,12307000000.0,1.5342359047696432
2009-04-02,19899445920.0,12307000000.0,1.61692093280247
2009-04-03,20338479360.0,12307000000.0,1.652594406435362
2009-04-06,19671420800.0,12307000000.0,1.59839284959779
2009-04-07,19154110080.0,12307000000.0,1.5563589891931422
2009-04-08,19620370400.0,12307000000.0,1.5942447712683838
2009-04-09,19889235840.0,12307000000.0,1.616091317136589
2009-04-13,19681630880.0,12307000000.0,1.599222465263671
2009-04-14,19433185600.0,12307000000.0,1.5790351507272284
2009-04-15,19007765600.0,12307000000.0,1.5444678313155116
2009-04-16,18990748800.0,12307000000.0,1.5430851385390427
2009-04-17,18749110240.0,12307000000.0,1.5234509011131876
2009-04-20,17234615040.0,12307000000.0,1.4003912440074755
2009-04-21,17183564640.0,12307000000.0,1.3962431656780694
2009-04-22,17156337759.999998,12307000000.0,1.3940308572357194
2009-04-23,17891463520.0,12307000000.0,1.4537631851791664
2009-04-24,19116673120.0,12307000000.0,1.553317065084911
2009-04-27,18704866560.0,12307000000.0,1.519855899894369
2009-04-28,18681043040.0,12307000000.0,1.5179201300073129
2009-04-29,19344698240.0,12307000000.0,1.5718451482895912
2009-04-30,18647009440.0,12307000000.0,1.5151547444543756
2009-05-01,19123479840.0,12307000000.0,1.5538701421954986
2009-05-04,20420160000.0,12307000000.0,1.6592313317624117
2009-05-05,20229571840.0,12307000000.0,1.6437451726659624
2009-05-06,20978311040.0,12307000000.0,1.7045836548305842
2009-05-07,20716252320.0,12307000000.0,1.6832901860729665
2009-05-08,21563688960.0,0.0,inf
2009-05-11,21679403200.0,0.0,inf
2009-05-12,21750873760.0,0.0,inf
2009-05-13,20389529760.0,0.0,inf
2009-05-14,20382723040.0,0.0,inf
2009-05-15,19800748480.0,0.0,inf
2009-05-18,20675412000.0,0.0,inf
2009-05-19,21070201760.0,0.0,inf
2009-05-20,21424151200.0,0.0,inf
2009-05-21,20695832160.0,0.0,inf
2009-05-22,20426966720.0,0.0,inf
2009-05-26,20814949760.0,0.0,inf
2009-05-27,20889823680.0,0.0,inf
2009-05-28,22343058400.000004,0.0,inf
2009-05-29,22662974240.0,0.0,inf
2009-06-01,23156461440.000004,0.0,inf
2009-06-02,20522260800.0,0.0,inf
2009-06-03,19511462880.0,0.0,inf
2009-06-04,20304445760.0,0.0,inf
2009-06-05,20137681120.0,0.0,inf
2009-06-08,19661210720.0,0.0,inf
2009-06-09,20056000480.0,0.0,inf
2009-06-10,20413353280.0,0.0,inf
2009-06-11,20614151520.0,0.0,inf
2009-06-12,20277218880.0,0.0,inf
2009-06-15,19640790560.0,0.0,inf
2009-06-16,19640790560.0,0.0,inf
2009-06-17,18082051680.0,0.0,inf
2009-06-18,18378144000.0,0.0,inf
2009-06-19,18109278560.0,0.0,inf
2009-06-22,17173354560.0,0.0,inf
2009-06-23,17799572800.0,0.0,inf
2009-06-24,18078648320.0,0.0,inf
2009-06-25,18592555680.0,0.0,inf
2009-06-26,18473438080.0,0.0,inf
2009-06-29,18527891840.0,0.0,inf
2009-06-30,18293060000.0,0.0,inf
2009-07-01,18075244960.0,0.0,inf
2009-07-02,16897682400.0,0.0,inf
2009-07-06,16547136320.0,0.0,inf
2009-07-07,16587976640.0,0.0,inf
2009-07-08,16336128000.0,0.0,inf
2009-07-09,16530119520.0,0.0,inf
2009-07-10,16165960000.0,0.0,inf
2009-07-13,16543732960.0,0.0,inf
2009-07-14,16795581600.0,0.0,inf
2009-07-15,17306085600.0,0.0,inf
2009-07-16,17329909120.0,0.0,inf
2009-07-17,17112094080.0,0.0,inf
2009-07-20,17690665280.0,0.0,inf
2009-07-21,17901673600.0,0.0,inf
2009-07-22,17591967840.0,0.0,inf
2009-07-23,18099068480.0,0.0,inf
2009-07-24,18252219680.0,0.0,inf
2009-07-27,18201169280.0,0.0,inf
2009-07-28,18231799520.0,0.0,inf
2009-07-29,17602177920.0,0.0,inf
2009-07-30,18412177600.0,0.0,inf
2009-07-31,18786547200.0,0.0,inf
2009-08-03,19497849440.0,0.0,inf
2009-08-04,18963521920.0,0.0,inf
2009-08-05,18885244640.0,0.0,inf
2009-08-06,19062219360.0,0.0,inf
2009-08-07,18626589280.0,12259000000.0,1.5194215906680806
2009-08-10,18636799360.0,12259000000.0,1.5202544546863528
2009-08-11,18197765920.0,12259000000.0,1.4844413019006444
2009-08-12,18068438240.0,12259000000.0,1.4738916910025288
2009-08-13,17840413120.0,12259000000.0,1.4552910612611143
2009-08-14,17408186400.0,12259000000.0,1.420033151154254
2009-08-17,16795581600.0,12259000000.0,1.3700613100579166
2009-08-18,17227808320.0,12259000000.0,1.4053192201647768
2009-08-19,17306085600.0,12259000000.0,1.4117045109715312
2009-08-20,17221001600.0,12259000000.0,1.4047639774859286
2009-08-21,18013984480.0,12259000000.0,1.4694497495717431
2009-08-24,17901673600.0,12259000000.0,1.460288245370748
2009-08-25,17520497280.0,12259000000.0,1.4291946553552493
2009-08-26,17966337440.0,12259000000.0,1.4655630508198059
2009-08-27,17731505600.0,12259000000.0,1.4464071783995431
2009-08-28,17629404800.0,12259000000.0,1.4380785382168202
2009-08-31,17217598240.0,12259000000.0,1.4044863561465046
2009-09-01,16880665600.0,12259000000.0,1.377001843543519
2009-09-02,16788774880.0,12259000000.0,1.3695060673790684
2009-09-03,16965749600.0,12259000000.0,1.3839423770291215
2009-09-04,17506883840.0,12259000000.0,1.4280841699975528
2009-09-08,18112681920.0,12259000000.0,1.477500768415042
2009-09-09,17973144160.0,12259000000.0,1.466118293498654
2009-09-10,18248816320.0,12259000000.0,1.4886056219920059
2009-09-11,18068438240.0,12259000000.0,1.4738916910025288
2009-09-14,18180749120.0,12259000000.0,1.483053195203524
2009-09-15,18517681760.0,12259000000.0,1.5105377078065094
2009-09-16,19208563840.0,12259000000.0,1.5668948397096012
2009-09-17,19188143680.0,12259000000.0,1.5652291116730566
2009-09-18,18994152160.0,12259000000.0,1.549404695325883
