date,close price,CBOE_SHE,CBOE_TA,CBOE_TL,market cap,PB Ratio
2019-07-15,114.07,3285400000.0,5330400000.0,2045000000.0,12775840000.0,3.8886710902782005
2019-07-16,114.080002,3285400000.0,5330400000.0,2045000000.0,12776960224.0,3.8890120606318863
2019-07-17,114.199997,3285400000.0,5330400000.0,2045000000.0,12790399664.0,3.893102716259816
2019-07-18,114.529999,3285400000.0,5330400000.0,2045000000.0,12827359888.0,3.9043525561575456
2019-07-19,114.910004,3285400000.0,5330400000.0,2045000000.0,12869920448.0,3.9173070091921836
2019-07-22,114.519997,3285400000.0,5330400000.0,2045000000.0,12826239664.0,3.9040115858038593
2019-07-23,114.769997,3285400000.0,5330400000.0,2045000000.0,12854239664.0,3.9125341401351434
2019-07-24,111.650002,3285400000.0,5330400000.0,2045000000.0,12504800224.0,3.8061728325318076
2019-07-25,111.209999,3285400000.0,5330400000.0,2045000000.0,12455519888.0,3.7911730346380956
2019-07-26,111.150002,3285400000.0,5330400000.0,2045000000.0,12448800224.0,3.78912772386924
2019-07-29,110.449997,3285400000.0,5330400000.0,2045000000.0,12370399664.0,3.7652644012905583
2019-07-30,110.559998,3285400000.0,5330400000.0,2045000000.0,12382719776.0,3.7690143592865404
2019-07-31,109.309998,3285400000.0,5330400000.0,2045000000.0,12242719776.0,3.726401587630121
2019-08-01,115.07,3285400000.0,5330400000.0,2045000000.0,12887840000.0,3.922761307603336
2019-08-02,116.480003,3327000000.0,5159300000.0,1832300000.0,13045760336.0,3.921178339645326
2019-08-05,114.769997,3327000000.0,5159300000.0,1832300000.0,12854239664.0,3.863612763450556
2019-08-06,118.480003,3327000000.0,5159300000.0,1832300000.0,13269760336.0,3.9885062626991283
2019-08-07,118.010002,3327000000.0,5159300000.0,1832300000.0,13217120224.0,3.9726841671175235
2019-08-08,118.860001,3327000000.0,5159300000.0,1832300000.0,13312320112.0,4.001298500751428
2019-08-09,119.010002,3327000000.0,5159300000.0,1832300000.0,13329120224.0,4.006348128644424
2019-08-12,119.379997,3327000000.0,5159300000.0,1832300000.0,13370559664.0,4.0188036260895705
2019-08-13,120.720001,3327000000.0,5159300000.0,1832300000.0,13520640112.0,4.063913469191464
2019-08-14,119.410004,3327000000.0,5159300000.0,1832300000.0,13373920448.0,4.019813780583108
2019-08-15,121.870003,3327000000.0,5159300000.0,1832300000.0,13649440336.0,4.102627092275323
2019-08-16,121.370003,3327000000.0,5159300000.0,1832300000.0,13593440336.0,4.085795111511873
2019-08-19,120.330002,3327000000.0,5159300000.0,1832300000.0,13476960224.0,4.0507845578599335
2019-08-20,119.449997,3327000000.0,5159300000.0,1832300000.0,13378399664.0,4.021160103396453
2019-08-21,119.169998,3327000000.0,5159300000.0,1832300000.0,13347039776.0,4.011734227832883
2019-08-22,119.889999,3327000000.0,5159300000.0,1832300000.0,13427679888.0,4.035972313796213
2019-08-23,119.849998,3327000000.0,5159300000.0,1832300000.0,13423199776.0,4.034625721671175
2019-08-26,120.699997,3327000000.0,5159300000.0,1832300000.0,13518399664.0,4.06324005530508
2019-08-27,120.059998,3327000000.0,5159300000.0,1832300000.0,13446719776.0,4.041695153591824
2019-08-28,119.959999,3327000000.0,5159300000.0,1832300000.0,13435519888.0,4.038328791103096
2019-08-29,118.940002,3327000000.0,5159300000.0,1832300000.0,13321280224.0,4.003991651337541
2019-08-30,119.160004,3327000000.0,5159300000.0,1832300000.0,13345920448.0,4.011397790201382
2019-09-03,119.089996,3327000000.0,5159300000.0,1832300000.0,13338079552.0,4.009041043582807
2019-09-04,119.18,3327000000.0,5159300000.0,1832300000.0,13348160000.0,4.012070934776075
2019-09-05,119.209999,3327000000.0,5159300000.0,1832300000.0,13351519888.0,4.01308081995792
2019-09-06,118.699997,3327000000.0,5159300000.0,1832300000.0,13294399664.0,3.9959121322512776
2019-09-09,118.699997,3327000000.0,5159300000.0,1832300000.0,13294399664.0,3.9959121322512776
2019-09-10,115.230003,3327000000.0,5159300000.0,1832300000.0,12905760336.0,3.8790983877366996
2019-09-11,114.989998,3327000000.0,5159300000.0,1832300000.0,12878879776.0,3.871018868650436
2019-09-12,115.059998,3327000000.0,5159300000.0,1832300000.0,12886719776.0,3.873375345957319
2019-09-13,111.059998,3327000000.0,5159300000.0,1832300000.0,12438719776.0,3.7387194998497146
2019-09-16,111.0,3327000000.0,5159300000.0,1832300000.0,12432000000.0,3.7366997294860234
2019-09-17,113.480003,3327000000.0,5159300000.0,1832300000.0,12709760336.0,3.820186455064623
2019-09-18,115.660004,3327000000.0,5159300000.0,1832300000.0,12953920448.0,3.8935739248572285
2019-09-19,116.440002,3327000000.0,5159300000.0,1832300000.0,13041280224.0,3.9198317475202886
2019-09-20,115.559998,3327000000.0,5159300000.0,1832300000.0,12942719776.0,3.8902073267207693
2019-09-23,115.919998,3327000000.0,5159300000.0,1832300000.0,12983039776.0,3.9023263528704537
2019-09-24,118.230003,3327000000.0,5159300000.0,1832300000.0,13241760336.0,3.980090272317403
2019-09-25,117.93,3327000000.0,5159300000.0,1832300000.0,13208160000.0,3.969990982867448
2019-09-26,117.769997,3327000000.0,5159300000.0,1832300000.0,13190239664.0,3.9646046480312593
2019-09-27,115.440002,3327000000.0,5159300000.0,1832300000.0,12929280224.0,3.8861677859933876
2019-09-30,114.910004,3327000000.0,5159300000.0,1832300000.0,12869920448.0,3.868325953712053
2019-10-01,115.580002,3327000000.0,5159300000.0,1832300000.0,12875612222.8,3.870036736639615
2019-10-02,112.800003,3327000000.0,5159300000.0,1832300000.0,12565920334.2,3.776952309648332
2019-10-03,116.160004,3327000000.0,5159300000.0,1832300000.0,12940224445.6,3.8894573025548542
2019-10-04,116.279999,3327000000.0,5159300000.0,1832300000.0,12953591888.6,3.8934751694018637
2019-10-07,118.25,3327000000.0,5159300000.0,1832300000.0,13173050000.0,3.959437932070935
2019-10-08,116.480003,3327000000.0,5159300000.0,1832300000.0,12975872334.199999,3.9001720271115117
2019-10-09,117.150002,3327000000.0,5159300000.0,1832300000.0,13050510222.8,3.9226060182747218
2019-10-10,117.080002,3327000000.0,5159300000.0,1832300000.0,13042712222.8,3.920262164953411
2019-10-11,115.599998,3327000000.0,5159300000.0,1832300000.0,12877839777.2,3.8707062750826573
2019-10-14,115.18,3327000000.0,5159300000.0,1832300000.0,12831052000.0,3.856643222122032
2019-10-15,115.050003,3327000000.0,5159300000.0,1832300000.0,12816570334.2,3.852290452119026
2019-10-16,115.480003,3327000000.0,5159300000.0,1832300000.0,12864472334.199999,3.8666884082356474
2019-10-17,116.449997,3327000000.0,5159300000.0,1832300000.0,12972529665.8,3.8991673176435224
2019-10-18,116.769997,3327000000.0,5159300000.0,1832300000.0,13008177665.800001,3.9098820756837998
2019-10-21,115.269997,3327000000.0,5159300000.0,1832300000.0,12841077665.800001,3.859656647370003
2019-10-22,114.68,3327000000.0,5159300000.0,1832300000.0,12775352000.0,3.8399014126840996
2019-10-23,114.029999,3327000000.0,5159300000.0,1832300000.0,12702941888.6,3.8181370269311694
2019-10-24,115.699997,3327000000.0,5159300000.0,1832300000.0,12888979665.8,3.8740546034866243
2019-10-25,114.099998,3327000000.0,5159300000.0,1832300000.0,12710739777.2,3.820480846768861
2019-10-28,113.220001,3327000000.0,5159300000.0,1832300000.0,12612708111.4,3.791015362608957
2019-10-29,113.839996,3327000000.0,5159300000.0,1832300000.0,12681775554.4,3.8117750388938982
2019-10-30,116.639999,3327000000.0,5159300000.0,1832300000.0,12993695888.6,3.9055292721971746
2019-10-31,115.150002,3327000000.0,5159300000.0,1832300000.0,12827710222.8,3.8556387805229932
2019-11-01,114.849998,3328700000.0,5019300000.0,1690600000.0,12794289777.2,3.843629578273801
2019-11-04,113.519997,3328700000.0,5019300000.0,1690600000.0,12646127665.800001,3.7991190752546045
2019-11-05,115.260002,3328700000.0,5019300000.0,1690600000.0,12839964222.8,3.857350984708745
2019-11-06,114.449997,3328700000.0,5019300000.0,1690600000.0,12749729665.8,3.8302429374230176
2019-11-07,115.400002,3328700000.0,5019300000.0,1690600000.0,12855560222.8,3.8620362972932374
2019-11-08,114.879997,3328700000.0,5019300000.0,1690600000.0,12797631665.800001,3.8446335403611025
2019-11-11,115.099998,3328700000.0,5019300000.0,1690600000.0,12822139777.2,3.851996207888966
2019-11-12,115.879997,3328700000.0,5019300000.0,1690600000.0,12909031665.800001,3.8781000588217625
2019-11-13,117.400002,3328700000.0,5019300000.0,1690600000.0,13078360222.8,3.928969334214558
2019-11-14,117.519997,3328700000.0,5019300000.0,1690600000.0,13091727665.800001,3.9329851490972456
2019-11-15,119.489998,3328700000.0,5019300000.0,1690600000.0,13311185777.2,3.9989142239312647
2019-11-18,120.470001,3328700000.0,5019300000.0,1690600000.0,13420358111.4,4.031711512422267
2019-11-19,122.5,3328700000.0,5019300000.0,1690600000.0,13646500000.0,4.099648511430889
2019-11-20,123.32,3328700000.0,5019300000.0,1690600000.0,13737848000.0,4.127091056568631
2019-11-21,123.150002,3328700000.0,5019300000.0,1690600000.0,13718910222.8,4.121401815363355
2019-11-22,123.769997,3328700000.0,5019300000.0,1690600000.0,13787977665.800001,4.1421508894763726
2019-11-25,123.760002,3328700000.0,5019300000.0,1690600000.0,13786864222.8,4.141816391624357
2019-11-26,119.519997,3328700000.0,5019300000.0,1690600000.0,13314527665.800001,3.999918186018566
2019-11-27,118.440002,3328700000.0,5019300000.0,1690600000.0,13194216222.800001,3.9637745134136453
2019-11-29,118.900002,3328700000.0,5019300000.0,1690600000.0,13245460222.8,3.9791691119055486
2019-12-02,119.279999,3328700000.0,5019300000.0,1690600000.0,13287791888.6,3.9918862885210444
2019-12-03,120.07,3328700000.0,5019300000.0,1690600000.0,13375798000.0,4.018324871571484
2019-12-04,120.239998,3328700000.0,5019300000.0,1690600000.0,13394735777.2,4.02401411277676
2019-12-05,119.870003,3328700000.0,5019300000.0,1690600000.0,13353518334.199999,4.011631668278907
2019-12-06,120.589996,3328700000.0,5019300000.0,1690600000.0,13433725554.4,4.035727327304953
2019-12-09,119.660004,3328700000.0,5019300000.0,1690600000.0,13330124445.6,4.004603732868688
2019-12-10,115.660004,3328700000.0,5019300000.0,1690600000.0,12884524445.6,3.8707376590260463
2019-12-11,115.699997,3328700000.0,5019300000.0,1690600000.0,12888979665.8,3.872076085498843
2019-12-12,115.419998,3328700000.0,5019300000.0,1690600000.0,12857787777.2,3.862705493796377
2019-12-13,115.5,3328700000.0,5019300000.0,1690600000.0,12866700000.0,3.8653828822062666
2019-12-16,117.089996,3328700000.0,5019300000.0,1690600000.0,13043825554.4,3.9185945126926427
2019-12-17,116.709999,3328700000.0,5019300000.0,1690600000.0,13001493888.6,3.9058773360771473
2019-12-18,116.43,3328700000.0,5019300000.0,1690600000.0,12970302000.0,3.8965067443746806
2019-12-19,117.559998,3328700000.0,5019300000.0,1690600000.0,13096183777.199999,3.93432384330219
2019-12-20,119.019997,3328700000.0,5019300000.0,1690600000.0,13258827665.800001,3.983184926788236
2019-12-23,118.300003,3328700000.0,5019300000.0,1690600000.0,13178620334.2,3.9590892342956714
2019-12-24,118.970001,3328700000.0,5019300000.0,1690600000.0,13253258111.4,3.9815117347312765
2019-12-26,119.050003,3328700000.0,5019300000.0,1690600000.0,13262170334.2,3.9841891231411664
2019-12-27,118.839996,3328700000.0,5019300000.0,1690600000.0,13238775554.4,3.977160919998798
2019-12-30,119.25,3328700000.0,5019300000.0,1690600000.0,13284450000.0,3.9908823264337427
2019-12-31,120.0,3328700000.0,5019300000.0,1690600000.0,13368000000.0,4.015982215279238
2020-01-02,119.519997,3328700000.0,5019300000.0,1690600000.0,13386240000.0,4.0214618319464055
2020-01-03,121.330002,3328700000.0,5019300000.0,1690600000.0,13588960000.0,4.082362483852555
2020-01-06,120.190002,3328700000.0,5019300000.0,1690600000.0,13461280000.0,4.044005167182384
2020-01-07,118.220001,3328700000.0,5019300000.0,1690600000.0,13240640000.0,3.977721032234806
2020-01-08,117.010002,3328700000.0,5019300000.0,1690600000.0,13105120000.0,3.9370084417340103
2020-01-09,116.010002,3328700000.0,5019300000.0,1690600000.0,12993120000.0,3.903361672725088
2020-01-10,115.849998,3328700000.0,5019300000.0,1690600000.0,12975200000.0,3.8979781896836605
2020-01-13,115.089996,3328700000.0,5019300000.0,1690600000.0,12890080000.0,3.8724066452368793
2020-01-14,115.489998,3328700000.0,5019300000.0,1690600000.0,12934880000.0,3.8858653528404483
2020-01-15,116.870003,3328700000.0,5019300000.0,1690600000.0,13089440000.0,3.9322978940727613
2020-01-16,117.529999,3328700000.0,5019300000.0,1690600000.0,13163360000.0,3.95450476161865
2020-01-17,116.529999,3328700000.0,5019300000.0,1690600000.0,13051360000.0,3.9208579926097276
2020-01-21,117.389999,3328700000.0,5019300000.0,1690600000.0,13147680000.0,3.949794213957401
2020-01-22,118.720001,3328700000.0,5019300000.0,1690600000.0,13296640000.0,3.9945444167392674
2020-01-23,119.620003,3328700000.0,5019300000.0,1690600000.0,13397440000.0,4.024826508847298
2020-01-24,119.809998,3328700000.0,5019300000.0,1690600000.0,13418720000.0,4.031219394958993
2020-01-27,119.730003,3328700000.0,5019300000.0,1690600000.0,13409760000.0,4.028527653438279
2020-01-28,121.199997,3328700000.0,5019300000.0,1690600000.0,13574400000.0,4.077988403881395
2020-01-29,121.5,3328700000.0,5019300000.0,1690600000.0,13608000000.0,4.088082434584072
2020-01-30,123.18,3328700000.0,5019300000.0,1690600000.0,13796160000.0,4.144609006519062
2020-01-31,123.220001,3328700000.0,5019300000.0,1690600000.0,13800640000.0,4.145954877279419
2020-02-03,123.860001,3328700000.0,5019300000.0,1690600000.0,13872320000.0,4.167488809445128
2020-02-04,122.470001,3328700000.0,5019300000.0,1690600000.0,13716640000.0,4.120719800522727
2020-02-05,123.769997,3328700000.0,5019300000.0,1690600000.0,13862240000.0,4.164460600234325
2020-02-06,127.93,3328700000.0,5019300000.0,1690600000.0,14328160000.0,4.304431159311443
2020-02-07,122.540001,3328700000.0,5019300000.0,1690600000.0,13724480000.0,4.123075074353351
2020-02-10,123.690002,3328700000.0,5019300000.0,1690600000.0,13677902000.0,4.1090822242917655
2020-02-11,123.309998,3328700000.0,5019300000.0,1690600000.0,,
2020-02-12,123.529999,3328700000.0,5019300000.0,1690600000.0,,
2020-02-13,124.269997,3328700000.0,5019300000.0,1690600000.0,,
2020-02-14,125.629997,3328700000.0,5019300000.0,1690600000.0,,
2020-02-18,123.540001,3328700000.0,5019300000.0,1690600000.0,,
2020-02-19,120.440002,3328700000.0,5019300000.0,1690600000.0,,
2020-02-20,122.830002,3328700000.0,5019300000.0,1690600000.0,,
2020-02-21,122.610001,3355600000.0,5113900000.0,1758300000.0,,
2020-02-24,121.989998,3355600000.0,5113900000.0,1758300000.0,,
2020-02-25,122.099998,3355600000.0,5113900000.0,1758300000.0,,
2020-02-26,123.809998,3355600000.0,5113900000.0,1758300000.0,,
2020-02-27,121.230003,3355600000.0,5113900000.0,1758300000.0,,
2020-02-28,114.0,3355600000.0,5113900000.0,1758300000.0,,
2020-03-02,118.18,3355600000.0,5113900000.0,1758300000.0,,
2020-03-03,117.209999,3355600000.0,5113900000.0,1758300000.0,,
2020-03-04,118.589996,3355600000.0,5113900000.0,1758300000.0,,
2020-03-05,115.949997,3355600000.0,5113900000.0,1758300000.0,,
2020-03-06,116.769997,3355600000.0,5113900000.0,1758300000.0,,
2020-03-09,111.769997,3355600000.0,5113900000.0,1758300000.0,,
2020-03-10,110.900002,3355600000.0,5113900000.0,1758300000.0,,
2020-03-11,106.349998,3355600000.0,5113900000.0,1758300000.0,,
2020-03-12,93.470001,3355600000.0,5113900000.0,1758300000.0,,
2020-03-13,94.800003,3355600000.0,5113900000.0,1758300000.0,,
2020-03-16,82.699997,3355600000.0,5113900000.0,1758300000.0,,
2020-03-17,88.540001,3355600000.0,5113900000.0,1758300000.0,,
2020-03-18,75.849998,3355600000.0,5113900000.0,1758300000.0,,
2020-03-19,82.910004,3355600000.0,5113900000.0,1758300000.0,,
2020-03-20,79.690002,3355600000.0,5113900000.0,1758300000.0,,
2020-03-23,76.540001,3355600000.0,5113900000.0,1758300000.0,,
2020-03-24,78.150002,3355600000.0,5113900000.0,1758300000.0,,
2020-03-25,80.0,3355600000.0,5113900000.0,1758300000.0,,
2020-03-26,90.82,3355600000.0,5113900000.0,1758300000.0,,
2020-03-27,90.889999,3355600000.0,5113900000.0,1758300000.0,,
2020-03-30,93.029999,3355600000.0,5113900000.0,1758300000.0,,
2020-03-31,89.25,3355600000.0,5113900000.0,1758300000.0,9871050000.0,2.941664679938014
2020-04-01,88.18,3355600000.0,5113900000.0,1758300000.0,9752708000.0,2.9063976636071045
2020-04-02,92.370003,3355600000.0,5113900000.0,1758300000.0,10216122331.8,3.0444994432590295
2020-04-03,89.620003,3355600000.0,5113900000.0,1758300000.0,9911972331.8,2.9538599153057574
2020-04-06,94.889999,3355600000.0,5113900000.0,1758300000.0,10494833889.4,3.12755807885326
2020-04-07,93.5,3355600000.0,5113900000.0,1758300000.0,10341100000.0,3.0817439504112527
2020-04-08,95.699997,3355600000.0,5113900000.0,1758300000.0,10584419668.199999,3.154255473894385
2020-04-09,93.419998,3355600000.0,5113900000.0,1758300000.0,10332251778.800001,3.079107098223865
2020-04-13,93.309998,3355600000.0,5113900000.0,1758300000.0,10320085778.8,3.0754815171057333
2020-04-14,100.510002,3355600000.0,5113900000.0,1758300000.0,11116406221.2,3.3127924130408872
2020-04-15,98.089996,3355600000.0,5113900000.0,1758300000.0,10848753557.6,3.2330294306830374
2020-04-16,97.940002,3355600000.0,5113900000.0,1758300000.0,10832164221.2,3.228085654190011
2020-04-17,102.0,3355600000.0,5113900000.0,1758300000.0,11281200000.0,3.3619024913577302
2020-04-20,102.959999,3355600000.0,5113900000.0,1758300000.0,11387375889.4,3.3935438936106803
2020-04-21,100.389999,3355600000.0,5113900000.0,1758300000.0,11103133889.4,3.3088371347598042
2020-04-22,100.199997,3355600000.0,5113900000.0,1758300000.0,11082119668.199999,3.302574701454285
2020-04-23,99.050003,3355600000.0,5113900000.0,1758300000.0,10954930331.800001,3.264671096614615
2020-04-24,96.519997,3355600000.0,5113900000.0,1758300000.0,10675111668.2,3.181282533138634
2020-04-27,97.139999,3355600000.0,5113900000.0,1758300000.0,10743683889.4,3.20171769263321
2020-04-28,98.5,3355600000.0,5113900000.0,1758300000.0,10894100000.0,3.246543092144475
2020-04-29,99.32,3355600000.0,5113900000.0,1758300000.0,10984792000.0,3.273570151388723
2020-04-30,99.379997,3355600000.0,5113900000.0,1758300000.0,10991427668.2,3.275547642210037
2020-05-01,94.010002,3310100000.0,5237500000.0,1927400000.0,10397506221.2,3.1411456515513128
2020-05-04,94.449997,3310100000.0,5237500000.0,1927400000.0,10446169668.199999,3.155847155131265
2020-05-05,98.940002,3310100000.0,5237500000.0,1927400000.0,10942764221.2,3.305871188544153
2020-05-06,97.480003,3310100000.0,5237500000.0,1927400000.0,10781288331.8,3.2570884057279232
2020-05-07,99.459999,3310100000.0,5237500000.0,1927400000.0,11000275889.4,3.3232457899761334
2020-05-08,100.18,3310100000.0,5237500000.0,1927400000.0,11079908000.0,3.347303102625298
2020-05-11,99.879997,3310100000.0,5237500000.0,1927400000.0,11046727668.2,3.3372791360381866
