date,PKI,PKI_SHE,PB Ratio
2017-12-01,8106010080.000001,2536029000.0,3.196339663308267
2017-12-04,7735741020.0,2536029000.0,3.0503361830641524
2017-12-05,7689180240.0,2536029000.0,3.0319764639915396
2017-12-06,7709134860.000001,2536029000.0,3.03984491502266
2017-12-07,7772324490.0,2536029000.0,3.064761676621206
2017-12-08,7874314770.0,2536029000.0,3.1049782041135967
2017-12-11,7849925790.0,2536029000.0,3.095361208408894
2017-12-12,7884292080.000001,2536029000.0,3.108912429629157
2017-12-13,7905355290.0,2536029000.0,3.117218016828672
2017-12-14,7852142970.0,2536029000.0,3.0962354807456856
2017-12-15,7996259669.999999,2536029000.0,3.1530631826371067
2017-12-18,8110444440.0,2536029000.0,3.198088207981849
2017-12-19,8185828560.0,2536029000.0,3.227813467432746
2017-12-20,8164765350.000001,2536029000.0,3.2195078802332313
2017-12-21,8123747520.0,2536029000.0,3.2033338420025954
2017-12-22,8098249950.0,2536029000.0,3.193279710129498
2017-12-26,8098249950.0,2536029000.0,3.193279710129498
2017-12-27,8102684310.0,2536029000.0,3.1950282548030797
2017-12-28,8139267780.0,2536029000.0,3.2094537483601333
2017-12-29,8106010080.000001,2536029000.0,3.196339663308267
2018-01-02,8228400300.0,2536029000.0,3.2446002391928483
2018-01-03,8478892800.0,2536029000.0,3.343373754795391
2018-01-04,8501158800.0,2536029000.0,3.35215362284895
2018-01-05,8565730200.0,2536029000.0,3.377615240204272
2018-01-08,8546804100.0,2536029000.0,3.3701523523587467
2018-01-09,8672607000.0,2536029000.0,3.419758606861357
2018-01-10,8587996200.0,2536029000.0,3.3863951082578314
2018-01-11,8641434600.0,2536029000.0,3.4074667915863737
2018-01-12,8782823700.0,2536029000.0,3.4632189537264755
2018-01-16,8742744900.0,2536029000.0,3.4474151912300686
2018-01-17,8867434500.0,2536029000.0,3.496582452330001
2018-01-18,8855188200.0,2536029000.0,3.491753524900543
2018-01-19,9002143800.0,2536029000.0,3.549700654054035
2018-01-22,9039996000.0,2536029000.0,3.564626429745086
2018-01-23,9065601900.0,2536029000.0,3.574723278006679
2018-01-24,9064488600.0,2536029000.0,3.574284284604001
2018-01-25,9212557500.0,2536029000.0,3.6326704071601705
2018-01-26,9212557500.0,2536029000.0,3.6326704071601705
2018-01-29,9149099400.0,2536029000.0,3.6076477832075264
2018-01-30,9023296500.0,2536029000.0,3.558041528704916
2018-01-31,8924212800.0,2536029000.0,3.5189711158665773
2018-02-01,8908626600.0,2536029000.0,3.512825208229086
2018-02-02,8692646400.0,2536029000.0,3.4276604881095603
2018-02-05,8325257400.0,2536029000.0,3.2827926652258315
2018-02-06,8461080000.0,2536029000.0,3.336349860352543
2018-02-07,8435474100.0,2536029000.0,3.32625301209095
2018-02-08,8022439800.0,2536029000.0,3.1633864596974246
2018-02-09,8108163900.0,2536029000.0,3.197188951703628
2018-02-12,8294085000.0,2536029000.0,3.2705008499508486
2018-02-13,8262912600.0,2536029000.0,3.258209034675865
2018-02-14,8400961799.999999,2536029000.0,3.3126442166079326
2018-02-15,8508951900.000001,2536029000.0,3.3552265766676963
2018-02-16,8504498700.0,2536029000.0,3.353470603056984
2018-02-20,8446607100.000001,2536029000.0,3.33064294611773
2018-02-21,8481119400.000001,2536029000.0,3.344251741600747
2018-02-22,8456626799.999999,2536029000.0,3.334593886741831
2018-02-23,8574636600.0,2536029000.0,3.3811271874256956
2018-02-26,8669267100.0,2536029000.0,3.418441626653323
2018-02-27,8566843500.0,2503188000.0,3.422373189708484
2018-02-28,8498932200.0,2503188000.0,3.395243265787468
2018-03-01,8268479100.0,2503188000.0,3.3031794255964795
2018-03-02,8319690900.0,2503188000.0,3.3236380567500325
2018-03-05,8295198300.000001,2503188000.0,3.3138534940244204
2018-03-06,8417661300.0,2503188000.0,3.3627763076524815
2018-03-07,8572410000.0,2503188000.0,3.4245969539643046
2018-03-08,8594676000.0,2503188000.0,3.433492010987589
2018-03-09,8819562600.0,2503188000.0,3.523332086922756
2018-03-12,8770577400.0,2503188000.0,3.5037629614715313
2018-03-13,8692646400.0,2503188000.0,3.4726302618900378
2018-03-14,8582429700.0,2503188000.0,3.4285997296247825
2018-03-15,8639208000.0,2503188000.0,3.4512821250341563
2018-03-16,8610262200.0,2503188000.0,3.4397185509038875
2018-03-19,8560163700.0,2503188000.0,3.4197046726014984
2018-03-20,8647001100.0,2503188000.0,3.454395394992306
2018-03-21,8594676000.0,2503188000.0,3.433492010987589
2018-03-22,8376469199.999999,2503188000.0,3.346320452159406
2018-03-23,8233966799.999999,2503188000.0,3.289392087210389
2018-03-26,8492252400.0,2503188000.0,3.3925747486804827
2018-03-27,8407641600.0,2503188000.0,3.358773531992004
2018-03-28,8335277100.000001,2503188000.0,3.3298645966663316
2018-03-29,8429907600.0,2503188000.0,3.3676685890152878
2018-04-02,8251845280.0,2503188000.0,3.2965343713696296
2018-04-03,8392197940.0,2503188000.0,3.3526039354614996
2018-04-04,8410020500.0,2503188000.0,3.359723880108086
2018-04-05,8454576900.000001,2503188000.0,3.3775237417245534
2018-04-06,8153821200.0,2503188000.0,3.2573746758134026
2018-04-09,8259642650.000001,2503188000.0,3.2996493471525117
2018-04-10,8402223130.000001,2503188000.0,3.356608904325205
2018-04-11,8279693030.0,2503188000.0,3.307659284879921
2018-04-12,8305312960.0,2503188000.0,3.3178942053093894
2018-04-13,8289718220.0,2503188000.0,3.311664253743626
2018-04-16,8395539670.000001,2503188000.0,3.3539389250827347
2018-04-17,8443437800.0,2503188000.0,3.373073776320436
2018-04-18,8510272400.000001,2503188000.0,3.3997735687451365
2018-04-19,8365464099.999999,2503188000.0,3.341924018491619
2018-04-20,8309768599.999999,2503188000.0,3.319674191471036
2018-04-23,8362122369.999999,2503188000.0,3.340589028870384
2018-04-24,8133770820.0,2503188000.0,3.2493647380859927
2018-04-25,8158276839.999999,2503188000.0,3.259154661975049
2018-04-26,8265212200.0,2503188000.0,3.3018743298545696
2018-04-27,8255187010.0,2503188000.0,3.2978693609908643
2018-04-30,8171643760.0,2503188000.0,3.2644946204599896
2018-05-01,8070277950.0,2503188000.0,3.223999935282528
2018-05-02,8039088470.0,2503188000.0,3.2115400321510013
2018-05-03,8039088470.0,2503188000.0,3.2115400321510013
2018-05-04,8111492619.999999,2503188000.0,3.240464807277759
2018-05-07,8171643760.0,2503188000.0,3.2644946204599896
2018-05-08,8192808050.0,2555252000.0,3.2062622590648595
2018-05-09,8235136630.000001,2555252000.0,3.222827584128689
2018-05-10,8387742300.0,2555252000.0,3.282549940279863
2018-05-11,8426729150.000001,2555252000.0,3.297807476522864
2018-05-14,8490222020.0,2555252000.0,3.3226554641186077
2018-05-15,8223997530.0,2555252000.0,3.21846828805926
2018-05-16,8219541890.000001,2555252000.0,3.216724569631489
2018-05-17,8287490400.000001,2555252000.0,3.2433162756550042
2018-05-18,8406678770.0,2555252000.0,3.289960743597892
2018-05-21,8504702849.999999,2555252000.0,3.3283225490088646
2018-05-22,8484652470.0,2555252000.0,3.320475816083893
2018-05-23,8467943820.0,2555252000.0,3.3139368719797497
2018-05-24,8423387420.000001,2555252000.0,3.296499687702035
2018-05-25,8278579119.999999,2555252000.0,3.2398288387994607
2018-05-29,8205061060.0,2555252000.0,3.211057484741231
2018-05-30,8287490400.000001,2555252000.0,3.2433162756550042
2018-05-31,8279693030.0,2555252000.0,3.2402647684064037
2018-06-01,8383286660.000001,2555252000.0,3.2808062218520915
2018-06-04,8465716000.0,2555252000.0,3.3130650127658643
2018-06-05,8532550599.999999,2555252000.0,3.3392207891824364
2018-06-06,8723029210.0,2555252000.0,3.4137647519696688
2018-06-07,8698523190.0,2555252000.0,3.4041743006169254
2018-06-08,8721915300.0,2555252000.0,3.413328822362726
2018-06-11,8794319450.0,2555252000.0,3.441664246814013
2018-06-12,8843331490.0,2555252000.0,3.4608451495194994
2018-06-13,8802116820.0,2555252000.0,3.444715754062613
2018-06-14,8726370940.0,2555252000.0,3.415072540790497
2018-06-15,8670675440.0,2555252000.0,3.3932760604433536
2018-06-18,8636144230.0,2555252000.0,3.379762242628124
2018-06-19,8504702849.999999,2555252000.0,3.3283225490088646
2018-06-20,8406678770.0,2555252000.0,3.289960743597892
2018-06-21,8264098290.0,2555252000.0,3.2341617539092034
2018-06-22,8283034760.0,2555252000.0,3.2415725572272325
2018-06-25,8117062170.000001,2555252000.0,3.176619045792744
2018-06-26,8111492619.999999,2555252000.0,3.174439397758029
2018-06-27,8031291099.999999,2555252000.0,3.143052466058142
2018-06-28,8063594490.0,2555252000.0,3.155694424659486
2018-06-29,8157162930.0,2555252000.0,3.192312511642687
2018-07-02,8094510900.0,2555252000.0,3.1677935874817824
2018-07-03,8156956500.000001,2555252000.0,3.1922317250901284
2018-07-05,8227207800.0,2555252000.0,3.219724629899517
2018-07-06,8287423199.999999,2555252000.0,3.2432899768789922
2018-07-09,8405623799.999999,2555252000.0,3.2895478802090747
2018-07-10,8473644899.999999,2555252000.0,3.316167994389594
2018-07-11,8366595300.0,2555252000.0,3.2742740442038594
2018-07-12,8424580500.0,2555252000.0,3.296966600554466
2018-07-13,8437961700.0,2555252000.0,3.302203344327683
2018-07-16,8419005000.0,2555252000.0,3.294784623982292
2018-07-17,8516018700.000001,2555252000.0,3.332751016338115
2018-07-18,8578464300.000001,2555252000.0,3.3571891539464604
2018-07-19,8742384000.0,2555252000.0,3.421339265168367
2018-07-20,8697780000.0,2555252000.0,3.403883452590977
2018-07-23,8654291100.0,2555252000.0,3.3868640353280224
2018-07-24,8774721900.0,2555252000.0,3.4339947292869746
2018-07-25,8834937300.0,2555252000.0,3.4575600762664505
2018-07-26,8849433600.0,2555252000.0,3.463233215354102
2018-07-27,8712276300.0,2555252000.0,3.409556591678629
2018-07-30,8669902500.0,2555252000.0,3.392973569730109
2018-07-31,8829361800.0,2555252000.0,3.455378099694277
2018-08-01,8909649000.0,2555252000.0,3.486798562333578
2018-08-02,9651190500.0,2555252000.0,3.7770014464326804
2018-08-03,9625543200.0,2555252000.0,3.7669643542006814
2018-08-06,9551946600.0,2555252000.0,3.7381622634479887
2018-08-07,9651190500.0,2517177000.0,3.834132641447145
2018-08-08,9599895900.0,2517177000.0,3.8137548134278996
2018-08-09,9544140900.0,2517177000.0,3.7916050003635022
2018-08-10,9469429200.0,2517177000.0,3.76192425085721
2018-08-13,9422595000.0,2517177000.0,3.7433184078831165
2018-08-14,9548601300.0,2517177000.0,3.793376985408654
2018-08-15,9400293000.0,2517177000.0,3.7344584826573577
2018-08-16,9499536900.0,2517177000.0,3.7738851499119845
2018-08-17,9518493600.0,2517177000.0,3.7814160863538797
2018-08-20,9548601300.0,2517177000.0,3.793376985408654
2018-08-21,9613277100.0,2517177000.0,3.8190707685633547
2018-08-22,9683528400.0,2517177000.0,3.8469795330244954
2018-08-23,9673492500.0,2517177000.0,3.842992566672904
2018-08-24,9756009900.0,2517177000.0,3.8757742900082115
2018-08-27,9868635000.0,2517177000.0,3.920516912398294
2018-08-28,9947807100.0,2517177000.0,3.951969646949738
2018-08-29,10045935900.0,2517177000.0,3.9909533179430765
2018-08-30,10325826000.0,2517177000.0,4.10214537952635
2018-08-31,10306869300.0,2517177000.0,4.094614443084455
2018-09-04,10310214600.0,2517177000.0,4.095943431868319
2018-09-05,10377120600.0,2517177000.0,4.122523207545596
2018-09-06,10527659100.0,2517177000.0,4.182327702819468
2018-09-07,10433990700.0,2517177000.0,4.145116016871281
2018-09-10,10606831200.0,2517177000.0,4.213780437370912
2018-09-11,10551076200.0,2517177000.0,4.191630624306515
2018-09-12,10585644300.0,2517177000.0,4.205363508406441
2018-09-13,10731722400.0,2517177000.0,4.263396018635161
2018-09-14,10675967400.0,2517177000.0,4.241246205570764
2018-09-17,10546615800.0,2517177000.0,4.189858639261363
2018-09-18,10588989600.0,2517177000.0,4.206692497190305
2018-09-19,10741758300.0,2517177000.0,4.267382984986753
2018-09-20,10769635800.0,2517177000.0,4.2784578915189515
2018-09-21,10772981100.0,2517177000.0,4.279786880302815
2018-09-24,10737297900.0,2517177000.0,4.265610999941601
2018-09-25,10733952600.0,2517177000.0,4.2642820111577375
2018-09-26,10795283100.0,2517177000.0,4.2886468055285745
2018-09-27,10806434100.0,2517177000.0,4.293076768141454
2018-09-28,10846577700.0,2517177000.0,4.3090246335478195
2018-10-01,10789799160.0,2517177000.0,4.286468198303099
2018-10-02,10821028680.0,2517177000.0,4.29887476327648
2018-10-03,10747416240.0,2517177000.0,4.2696307172677965
2018-10-04,10423967640.0,2517177000.0,4.141134151472066
2018-10-05,10262243340.0,2517177000.0,4.0768858685742
2018-10-08,10116133800.0,2517177000.0,4.018840868163026
2018-10-09,10121710500.0,2517177000.0,4.021056326193986
2018-10-10,9608654100.0,2517177000.0,3.8172341873455857
2018-10-11,9445814460.0,2517177000.0,3.7525428128415284
2018-10-12,9698996640.0,2517177000.0,3.853124607447152
2018-10-15,9547310400.0,2517177000.0,3.792864149005016
2018-10-16,9957755520.0,2517177000.0,3.9559218600837367
2018-10-17,10055905440.0,2517177000.0,3.994913921428648
2018-10-18,9793800540.0,2517177000.0,3.890787393973487
2018-10-19,9612000120.0,2517177000.0,3.8185634621641626
2018-10-22,9593039340.0,2517177000.0,3.8110309048588955
2018-10-23,9541733700.0,2517177000.0,3.7906486909740553
2018-10-24,9149134020.0,2517177000.0,3.6346804455944097
2018-10-25,9394508820.0,2517177000.0,3.732160598956688
2018-10-26,9367740660.0,2517177000.0,3.7215264004080764
2018-10-29,9348779880.0,2517177000.0,3.7139938431028092
2018-10-30,9556233120.0,2517177000.0,3.796408881854554
2018-10-31,9645460320.0,2517177000.0,3.831856210349928
2018-11-01,9123481200.0,2517177000.0,3.62448933865199
2018-11-02,9326473080.0,2517177000.0,3.7051320109789656
2018-11-05,9259552680.0,2517177000.0,3.678546514607435
2018-11-06,9381124740.0,2572469000.0,3.646739665278765
2018-11-07,9696765960.0,2572469000.0,3.7694393829430015
2018-11-08,9598616040.0,2572469000.0,3.7312854071322143
2018-11-09,9487082040.0,2572469000.0,3.6879286164381377
2018-11-12,9153595380.0,2572469000.0,3.5582918122628495
2018-11-13,9061022160.0,2572469000.0,3.522305675986766
2018-11-14,8878106400.0,2572469000.0,3.4512005392484806
2018-11-15,9106751100.0,2572469000.0,3.5400819601713374
2018-11-16,9178132860.0,2572469000.0,3.567830306215546
2018-11-19,8929412040.0,2572469000.0,3.471144662967756
2018-11-20,8996332440.0,2572469000.0,3.497158737384202
2018-11-21,9024215940.0,2572469000.0,3.5079979350577206
2018-11-23,9108981780.0,2572469000.0,3.540949095985219
2018-11-26,9230553840.0,2572469000.0,3.5882079978417623
2018-11-27,9255091320.0,2572469000.0,3.597746491794459
2018-11-28,9575193900.0,2572469000.0,3.722180481086458
2018-11-29,9662190420.0,2572469000.0,3.7559987778278376
2018-11-30,9710150040.0,2572469000.0,3.7746421978262905
2018-12-03,10104980400.0,2572469000.0,3.928125236883321
2018-12-04,9665536440.0,2572469000.0,3.7572994815486602
2018-12-06,9594154680.0,2572469000.0,3.729551135504451
2018-12-07,9342087840.0,2572469000.0,3.6315647885358384
2018-12-10,9256206660.0,2572469000.0,3.5981800597013995
2018-12-11,9521657580.0,2572469000.0,3.7013692215533016
2018-12-12,9702342660.0,2572469000.0,3.771607222477705
2018-12-13,9597500700.0,2572469000.0,3.7308518392252736
2018-12-14,9338741820.0,2572469000.0,3.6302640848150163
2018-12-17,9020869920.0,2572469000.0,3.5066972313368985
2018-12-18,8991871080.0,2572469000.0,3.4954244657564386
2018-12-19,8721958800.0,2572469000.0,3.3905010322767737
2018-12-20,8521197600.000001,2572469000.0,3.3124588090274365
2018-12-21,8236785899.999999,2572469000.0,3.201898992757541
2018-12-24,8015948580.000001,2572469000.0,3.1160525471832705
2018-12-26,8443123800.0,2572469000.0,3.2821090555415826
2018-12-27,8643885000.0,2572469000.0,3.3601512787909202
2018-12-28,8620462860.0,2572469000.0,3.3510463527451644
2018-12-31,8742065150.0,2572469000.0,3.398317005958089
2019-01-02,8560657560.0,2572469000.0,3.327798142562651
2019-01-03,8101017470.000001,2572469000.0,3.149121513223289
2019-01-04,8446025770.0,2572469000.0,3.2832371429937544
2019-01-07,8538398960.0,2572469000.0,3.319145521287137
2019-01-08,8766549610.0,2572469000.0,3.4078348893611548
2019-01-09,8991361470.0,2572469000.0,3.495226364243845
2019-01-10,9188350080.0,2572469000.0,3.5718020625321434
2019-01-11,9294078430.0,2572469000.0,3.6129020135908343
2019-01-14,9094863960.0,2572469000.0,3.5354610531749846
2019-01-15,9166091480.0,2572469000.0,3.563149441256629
2019-01-16,9246222440.0,2572469000.0,3.5942988778484795
2019-01-17,9385338690.0,2572469000.0,3.6483777608204413
2019-01-18,9615715200.0,2572469000.0,3.7379323910220106
2019-01-22,9412049010.0,2572469000.0,3.658760906351058
2019-01-23,9448775700.0,2572469000.0,3.673037731455656
2019-01-24,9475486020.0,2572469000.0,3.683420876986273
2019-01-25,9625731570.0,2572469000.0,3.741826070595992
2019-01-28,9653554820.0,2572469000.0,3.752641847190384
2019-01-29,9760396100.0,2572469000.0,3.794174429312851
2019-01-30,10046419110.0,2572469000.0,3.9053606127032046
2019-01-31,10072016500.0,2572469000.0,3.9153111271700456
2019-02-01,10112081980.0,2572469000.0,3.9308858454659705
2019-02-04,10157712110.0,2572469000.0,3.948623719080774
2019-02-05,10332442120.0,2572469000.0,4.016546796093558
2019-02-06,10415911870.0,2572469000.0,4.048994125876735
2019-02-07,10195551730.0,2572469000.0,3.9633331752491476
2019-02-08,10220036190.0,2572469000.0,3.972851058652213
2019-02-11,10244520650.0,2572469000.0,3.9823689420552784
2019-02-12,10413686010.0,2572469000.0,4.048128863749184
2019-02-13,10435944610.0,2572469000.0,4.056781485024698
2019-02-14,10389201550.0,2572469000.0,4.038610980346119
2019-02-15,10460429070.0,2572469000.0,4.066299368427764
2019-02-19,10447073910.0,2572469000.0,4.061107795662455
2019-02-20,10407008430.0,2572469000.0,4.04553307736653
2019-02-21,10371394670.0,2572469000.0,4.031688883325708
2019-02-22,10414798940.0,2572469000.0,4.04856149481296
2019-02-25,10476010090.0,2572469000.0,4.0723562033206235
2019-02-26,10303505940.0,2584955000.0,3.985951763183498
2019-02-27,10447073910.0,2584955000.0,4.0414915965655105
2019-02-28,10479348880.0,2584955000.0,4.053977295542863
2019-03-01,10735322780.0,2584955000.0,4.153001804673583
2019-03-04,10652965960.0,2584955000.0,4.121141745214134
2019-03-05,10561705700.0,2584955000.0,4.085837355002312
2019-03-06,10391427410.0,2584955000.0,4.019964529363181
2019-03-07,10376959320.0,2584955000.0,4.0143674918905745
2019-03-08,10224487910.0,2584955000.0,3.955383327756189
2019-03-11,10341345560.0,2584955000.0,4.000590168881083
2019-03-12,10402556710.0,2584955000.0,4.024269942803646
2019-03-13,10423702380.0,2584955000.0,4.032450228340532
2019-03-14,10362491230.0,2584955000.0,4.008770454417968
2019-03-15,10465993720.0,2584955000.0,4.048810799414303
2019-03-18,10464880790.0,2584955000.0,4.048380258070257
2019-03-19,10582851370.0,2584955000.0,4.094017640539197
2019-03-20,10575060860.0,2584955000.0,4.09100385113087
2019-03-21,10851067500.0,2584955000.0,4.19777810445443
2019-03-22,10429267030.0,2584955000.0,4.034602935060765
2019-03-25,10520527290.0,2584955000.0,4.069907325272587
2019-03-26,10681902140.0,2584955000.0,4.132335820159345
2019-03-27,10500494550.0,2584955000.0,4.062157581079748
2019-03-28,10600658250.0,2584955000.0,4.100906302043943
2019-03-29,10724193480.0,2584955000.0,4.148696391233116
