date,SRE,SRE_SHE,PB Ratio
2019-02-28,33389340320.0,17138000000.0,1.9482635266658888
2019-03-01,33616667280.0,17138000000.0,1.9615280242735442
2019-03-04,33636073240.0,17138000000.0,1.9626603594351733
2019-03-05,33566766240.0,17138000000.0,1.9586163052864978
2019-03-06,33536271160.0,17138000000.0,1.9568369214610806
2019-03-07,33738647600.0,17138000000.0,1.968645559575213
2019-03-08,33904984400.0,17138000000.0,1.978351289532034
2019-03-11,34151717320.0,17138000000.0,1.9927481223013188
2019-03-12,34376272000.0,17138000000.0,2.0058508577430274
2019-03-13,34470529520.0,17138000000.0,2.0113507713852257
2019-03-14,34501024600.0,17138000000.0,2.013130155210643
2019-03-15,34548153360.0,17138000000.0,2.015880112031742
2019-03-18,34556470200.0,17138000000.0,2.0163653985295835
2019-03-19,34356866040.0,17138000000.0,2.004718522581398
2019-03-20,34667361400.0,17138000000.0,2.022835885167464
2019-03-21,34894688360.0,17138000000.0,2.0361003827751194
2019-03-22,34950133960.0,17138000000.0,2.03933562609406
2019-03-25,34664589120.0,17138000000.0,2.0226741230015173
2019-03-26,34786569440.0,17138000000.0,2.029791658303186
2019-03-27,34767163480.0,17138000000.0,2.028659323141557
2019-03-28,34506569160.0,17138000000.0,2.013453679542537
2019-03-29,34891916080.0,17138000000.0,2.0359386206091727
2019-04-01,35256831120.0,17138000000.0,2.057231364219862
2019-04-02,35426669760.0,17138000000.0,2.06714142607072
2019-04-03,35426669760.0,17138000000.0,2.06714142607072
2019-04-04,35365416480.0,17138000000.0,2.0635673054031978
2019-04-05,35705093760.0,17138000000.0,2.083387429104913
2019-04-08,35579802960.0,17138000000.0,2.076076727739526
2019-04-09,35607645360.0,17138000000.0,2.0777013280429455
2019-04-10,35479570320.0,17138000000.0,2.0702281666472166
2019-04-11,35666114400.0,17138000000.0,2.081112988680126
2019-04-12,36153356400.0,17138000000.0,2.109543493989964
2019-04-15,35794189440.0,17138000000.0,2.0885861500758547
2019-04-16,35435022480.0,17138000000.0,2.067628806161746
2019-04-17,35440590960.0,17138000000.0,2.06795372622243
2019-04-18,35474001840.0,17138000000.0,2.069903246586533
2019-04-22,34908801120.0,17138000000.0,2.036923860427121
2019-04-23,35114834880.0,17138000000.0,2.0489459026724237
2019-04-24,35195577840.0,17138000000.0,2.05365724355234
2019-04-25,35454512160.0,17138000000.0,2.0687660263741394
2019-04-26,35652193200.0,17138000000.0,2.0803006885284163
2019-04-29,35025739200.0,17138000000.0,2.043747181701482
2019-04-30,35624350800.0,17138000000.0,2.0786760882249973
2019-05-01,35137108800.0,17138000000.0,2.050245582915159
2019-05-02,35073071280.0,17138000000.0,2.0465090022172947
2019-05-03,35485138800.0,17138000000.0,2.0705530867079007
2019-05-06,35190009360.0,17138000000.0,2.053332323491656
2019-05-07,35000681040.0,17346000000.0,2.017795517122103
2019-05-08,35014602240.0,17346000000.0,2.018598076790038
2019-05-09,35139893040.0,17346000000.0,2.025821113801453
2019-05-10,35975165040.0,17346000000.0,2.073974693877551
2019-05-13,36005791680.0,17346000000.0,2.075740325147008
2019-05-14,36016928640.0,17346000000.0,2.0763823728813557
2019-05-15,36161709120.0,17346000000.0,2.0847289934278797
2019-05-16,36395585280.0,17346000000.0,2.098211995849187
2019-05-17,36320410800.0,17346000000.0,2.0938781736423384
2019-05-20,36523660320.0,17346000000.0,2.105595544794189
2019-05-21,36612756000.0,17346000000.0,2.1107319266689726
2019-05-22,37392343200.0,17346000000.0,2.155675268073331
2019-05-23,37832253120.0,17346000000.0,2.181036153580076
2019-05-24,37406264400.0,17346000000.0,2.156477827741266
2019-05-28,37058234400.0,17346000000.0,2.136413836042892
2019-05-29,36403938000.0,17346000000.0,2.098693531649948
2019-05-30,36632245680.0,17346000000.0,2.1118555102040815
2019-05-31,36598834800.0,17346000000.0,2.1099293670010377
2019-06-03,36726909840.0,17346000000.0,2.1173129159460395
2019-06-04,36804868560.0,17346000000.0,2.121807250086475
2019-06-05,37314384480.0,17346000000.0,2.151180933932895
2019-06-06,37581671520.0,17346000000.0,2.166590079557247
2019-06-07,37445243760.0,17346000000.0,2.1587249948114837
2019-06-10,37333874160.0,17346000000.0,2.152304517468004
2019-06-11,37509281280.0,17346000000.0,2.162416769283985
2019-06-12,37779352560.0,17346000000.0,2.1779864268419233
2019-06-13,38099540160.0,17346000000.0,2.1964452992044277
2019-06-14,38355690240.0,17346000000.0,2.211212397094431
2019-06-17,38408590800.0,17346000000.0,2.214262123832584
2019-06-18,38213694000.0,17346000000.0,2.203026288481494
2019-06-19,38717641440.0,17346000000.0,2.23207894846074
2019-06-20,39068455680.0,17346000000.0,2.2523034520927014
2019-06-21,39268920960.0,17346000000.0,2.263860311310965
2019-06-24,39216020400.0,17346000000.0,2.260810584572812
2019-06-25,39110219280.0,17346000000.0,2.2547111310965064
2019-06-26,38146872240.0,17346000000.0,2.1991740020754063
2019-06-27,37737588960.0,17346000000.0,2.1755787478381183
2019-06-28,38266594560.0,17346000000.0,2.2060760152196472
2019-07-01,38238697940.0,17346000000.0,2.204467770091087
2019-07-02,38669603800.0,17346000000.0,2.229309569929667
2019-07-03,38515708850.0,17346000000.0,2.2204374985587454
2019-07-05,38719969420.0,17346000000.0,2.2322131569237866
2019-07-08,38759142680.0,17346000000.0,2.2344715023636574
2019-07-09,38907441450.0,17346000000.0,2.2430209529574543
2019-07-10,39078124940.0,17346000000.0,2.252860886659749
2019-07-11,39282385509.99999,17346000000.0,2.264636545024789
2019-07-12,39142481009.99999,17346000000.0,2.256571025596679
2019-07-15,39170461910.0,17346000000.0,2.2581841294823013
2019-07-16,38966201340.0,17346000000.0,2.2464084711172605
2019-07-17,39159269550.0,17346000000.0,2.2575388879280527
2019-07-18,39500636530.0,17346000000.0,2.2772187553326417
2019-07-19,39187250450.0,17346000000.0,2.2591519918136744
2019-07-22,39332751130.0,17346000000.0,2.2675401320189095
2019-07-23,38879460550.0,17346000000.0,2.241407849071832
2019-07-24,39106105840.0,17346000000.0,2.2544739905453706
2019-07-25,39301972140.0,17346000000.0,2.265765717744725
2019-07-26,39246010340.0,17346000000.0,2.262539509973481
2019-07-29,39033355500.0,17346000000.0,2.2502799204427535
2019-07-30,38185534230.0,17346000000.0,2.2014028727084054
2019-07-31,37894532870.0,17346000000.0,2.184626592297936
2019-08-01,37964485120.0,17346000000.0,2.188659352011991
2019-08-02,37964485120.0,17440000000.0,2.1768626788990826
2019-08-05,36968365080.0,17440000000.0,2.1197457041284404
2019-08-06,37474819370.0,17440000000.0,2.1487855143348624
2019-08-07,37818984440.0,17440000000.0,2.16851975
2019-08-08,38252688390.0,17440000000.0,2.1933880957568808
2019-08-09,38524103120.0,17440000000.0,2.208950866972477
2019-08-12,38373006259.99999,17440000000.0,2.20028705619266
2019-08-13,38431766150.0,17440000000.0,2.203656315940367
2019-08-14,38263880750.0,17440000000.0,2.1940298595183485
2019-08-15,38764738860.0,17440000000.0,2.222748787844037
2019-08-16,38859873920.0,17440000000.0,2.2282037798165137
2019-08-19,39072528759.99999,17440000000.0,2.240397291284403
2019-08-20,39078124940.0,17440000000.0,2.2407181731651376
2019-08-21,39405501470.0,17440000000.0,2.2594897631880735
2019-08-22,39209635170.0,17440000000.0,2.248258897362385
2019-08-23,38896249090.0,17440000000.0,2.2302895120412844
2019-08-26,39674118110.0,17440000000.0,2.274892093463303
2019-08-27,39573386870.0,17440000000.0,2.269116219610092
2019-08-28,39732878000.0,17440000000.0,2.278261353211009
2019-08-29,39800032160.0,17440000000.0,2.2821119357798163
2019-08-30,39629348670.0,17440000000.0,2.2723250384174314
2019-09-03,40152591500.0,17440000000.0,2.302327494266055
2019-09-04,40292496000.0,17440000000.0,2.3103495412844035
2019-09-05,39685310470.0,17440000000.0,2.2755338572247705
2019-09-06,39732878000.0,17440000000.0,2.278261353211009
2019-09-09,39455867090.0,17440000000.0,2.262377700114679
2019-09-10,39668521930.0,17440000000.0,2.2745712115825687
2019-09-11,40085437340.0,17440000000.0,2.298476911697248
2019-09-12,40197360940.0,17440000000.0,2.3048945493119266
2019-09-13,39648935300.0,17440000000.0,2.273448125
2019-09-16,39662925750.0,17440000000.0,2.274250329701835
2019-09-17,40023879360.0,17440000000.0,2.294947211009174
2019-09-18,39229221800.0,17440000000.0,2.249381983944954
2019-09-19,39399905290.0,17440000000.0,2.2591688813073394
2019-09-20,39794435980.0,17440000000.0,2.2817910538990827
2019-09-23,39696502830.0,17440000000.0,2.2761756209862387
2019-09-24,40359650160.0,17440000000.0,2.314200123853211
2019-09-25,40295294090.0,17440000000.0,2.3105099822247706
2019-09-26,40496756570.0,17440000000.0,2.3220617299311925
2019-09-27,40426804320.0,17440000000.0,2.318050706422018
2019-09-30,41302606490.00001,17440000000.0,2.3682687207568813
2019-10-01,41199380640.0,17440000000.0,2.3623498073394495
2019-10-02,40536603090.0,17440000000.0,2.3243465074541283
2019-10-03,41080926780.0,17440000000.0,2.3555577282110094
2019-10-04,41523718590.0,17440000000.0,2.380947166857798
2019-10-07,41298092190.0,17440000000.0,2.3680098732798167
2019-10-08,41151435030.0,17440000000.0,2.3596006324541285
2019-10-09,41357319119.99999,17440000000.0,2.371405912844036
2019-10-10,41292451530.0,17440000000.0,2.367686440940367
2019-10-11,41032981170.0,17440000000.0,2.352808553325688
2019-10-14,41016059190.0,17440000000.0,2.3518382563073397
2019-10-15,40894785000.0,17440000000.0,2.3448844610091744
2019-10-16,40852480050.0,17440000000.0,2.342458718463303
2019-10-17,40883503680.0,17440000000.0,2.344237596330275
2019-10-18,41241685590.0,17440000000.0,2.364775549885321
2019-10-21,41312193840.0,17440000000.0,2.3688184541284403
2019-10-22,41425007040.0,17440000000.0,2.375287100917431
2019-10-23,41740884000.0,17440000000.0,2.3933993119266055
2019-10-24,41757805980.0,17440000000.0,2.394369608944954
2019-10-25,40604291010.0,17440000000.0,2.3282276955275227
2019-10-28,39814598610.0,17440000000.0,2.282947168004587
2019-10-29,39823059600.0,17440000000.0,2.2834323165137613
2019-10-30,39924591480.0,17440000000.0,2.289254098623853
2019-10-31,40756588830.0,17440000000.0,2.3369603686926608
2019-11-01,41540640570.0,18620000000.0,2.2309688813104187
2019-11-04,41131692720.0,18620000000.0,2.209006053705693
2019-11-05,40429430550.0,18620000000.0,2.1712905773361975
2019-11-06,40392766260.0,18620000000.0,2.1693214962406016
2019-11-07,40079709630.00001,18620000000.0,2.1525085730397424
2019-11-08,40082529960.0,18620000000.0,2.1526600408163263
2019-11-11,40141756890.0,18620000000.0,2.155840864124597
2019-11-12,40875042690.0,18620000000.0,2.1952224860365197
2019-11-13,41416546050.0,18620000000.0,2.2243042991407087
2019-11-14,41027340510.0,18620000000.0,2.203401745972073
2019-11-15,41213482290.0,18620000000.0,2.213398619226638
2019-11-18,41636531790.0,18620000000.0,2.236118785714286
2019-11-19,41518077930.0,18620000000.0,2.229757139097744
2019-11-20,41701399380.00001,18620000000.0,2.2396025445757255
2019-11-21,41402444400.0,18620000000.0,2.2235469602577873
2019-11-22,41346037800.0,18620000000.0,2.220517604726101
2019-11-25,41281170210.0,18620000000.0,2.2170338458646617
2019-11-26,41427827369.99999,18620000000.0,2.2249101702470457
2019-11-27,41616789480.0,18620000000.0,2.2350585112781953
2019-11-29,41534999910.0,18620000000.0,2.2306659457572504
2019-12-02,41292451530.0,18620000000.0,2.2176397169709987
2019-12-03,41718321360.0,18620000000.0,2.240511351235231
2019-12-04,41622430140.0,18620000000.0,2.235361446831364
2019-12-05,41568843869.99999,18620000000.0,2.2324835590762615
2019-12-06,41131692720.0,18620000000.0,2.209006053705693
2019-12-09,41128872390.0,18620000000.0,2.2088545859291084
2019-12-10,41594226840.0,18620000000.0,2.233846769065521
2019-12-11,41958049410.0,18620000000.0,2.253386112244898
2019-12-12,41427827369.99999,18620000000.0,2.2249101702470457
2019-12-13,41960869740.0,18620000000.0,2.253537580021482
2019-12-16,42485451119.99999,18620000000.0,2.281710586466165
2019-12-17,42338793960.0,18620000000.0,2.273834262083781
2019-12-18,42767484119.99999,18620000000.0,2.296857364124597
2019-12-19,42877476990.0,18620000000.0,2.3027646074113854
2019-12-20,42694155540.0,18620000000.0,2.292919201933405
2019-12-23,42462888480.0,18620000000.0,2.280498844253491
2019-12-24,42488271450.0,18620000000.0,2.2818620542427497
2019-12-26,42761843460.0,18620000000.0,2.2965544285714286
2019-12-27,42550318710.0,18620000000.0,2.285194345327605
2019-12-30,42601084650.0,18620000000.0,2.2879207653061227
2019-12-31,42722358840.0,18620000000.0,2.2944338796992483
2020-01-02,42056760960.0,18620000000.0,2.2586874844253493
2020-01-03,41673196080.0,18620000000.0,2.238087866809882
2020-01-06,42022917000.0,18620000000.0,2.2568698711063373
2020-01-07,41989073040.0,18620000000.0,2.2550522577873253
2020-01-08,42276746700.0,18620000000.0,2.270501970998926
2020-01-09,41972151060.0,18620000000.0,2.2541434511278196
2020-01-10,42237262080.0,18620000000.0,2.2683814221267453
2020-01-13,42634928610.0,18620000000.0,2.289738378625134
2020-01-14,42649030260.0,18620000000.0,2.290495717508056
2020-01-15,43472566619.99999,18620000000.0,2.334724308270676
2020-01-16,43765880940.0,18620000000.0,2.3504769570354456
2020-01-17,44335587600.0,18620000000.0,2.381073447905478
2020-01-21,44549932680.0,18620000000.0,2.3925849989258863
2020-01-22,44434299150.0,18620000000.0,2.386374820085929
2020-01-23,45142201980.0,18620000000.0,2.424393232008593
2020-01-24,45057592080.0,18620000000.0,2.4198491987110633
2020-01-27,44713511820.0,18620000000.0,2.4013701299677765
2020-01-28,45074514060.0,18620000000.0,2.420758005370569
2020-01-29,44752996440.0,18620000000.0,2.403490678839957
2020-01-30,45443977290.0,18620000000.0,2.440600284103115
2020-01-31,45305781119.99999,18620000000.0,2.433178363050483
2020-02-03,45424234980.0,18620000000.0,2.4395400096670246
2020-02-04,44834786010.0,18620000000.0,2.407883244360902
2020-02-05,44857348650.0,18620000000.0,2.4090949865735767
2020-02-06,45266296500.0,18620000000.0,2.431057814178303
2020-02-07,44727613470.0,18620000000.0,2.4021274688506984
2020-02-10,44555573340.0,18620000000.0,2.3928879344790546
2020-02-11,44719152480.0,18620000000.0,2.4016730655209453
2020-02-12,44812223369.99999,18620000000.0,2.4066715021482272
2020-02-13,44843247000.0,18620000000.0,2.4083376476906553
2020-02-14,45396031680.0,18620000000.0,2.4380253319011813
2020-02-18,45376289369.99999,18620000000.0,2.4369650574650907
2020-02-19,45049131090.0,18620000000.0,2.4193947953813106
2020-02-20,45094256369.99999,18620000000.0,2.421818279806659
2020-02-21,44682488190.0,18620000000.0,2.399703984425349
2020-02-24,43478207280.0,18620000000.0,2.3350272438238453
2020-02-25,42183675810.0,18620000000.0,2.265503534371643
2020-02-26,41422186710.0,18620000000.0,2.2246072346938774
2020-02-27,39885106860.0,19929000000.0,2.0013601716092126
2020-02-28,39422572740.0,19929000000.0,1.9781510733102514
2020-03-02,40113553590.0,19929000000.0,2.0128232018666266
2020-03-03,39772293660.0,19929000000.0,1.9956994159265393
2020-03-04,41695758720.0,19929000000.0,2.092215300316122
2020-03-05,39980998080.0,19929000000.0,2.0061718139394853
2020-03-06,40012021710.0,19929000000.0,2.0077285217522203
2020-03-09,36032536080.0,19929000000.0,1.808045365045913
2020-03-10,36833509800.0,19929000000.0,1.8482367303928948
2020-03-11,34675957350.0,19929000000.0,1.7399747779617643
2020-03-12,29407580910.0,19929000000.0,1.4756174875809123
2020-03-13,30154968360.0,19929000000.0,1.5131199939786242
2020-03-16,24993764460.0,19929000000.0,1.2541404214963119
2020-03-17,27746406540.0,19929000000.0,1.3922628601535452
2020-03-18,28880179200.0,19929000000.0,1.4491534547644136
2020-03-19,28203300000.0,19929000000.0,1.4151889206683728
2020-03-20,28101768120.0,19929000000.0,1.4100942405539665
2020-03-23,26347522860.0,19929000000.0,1.3220694896883938
2020-03-24,29339892990.0,19929000000.0,1.4722210341713082
2020-03-25,32157402660.0,19929000000.0,1.6135984073460785
2020-03-26,34859278800.0,19929000000.0,1.7491735059461087
2020-03-27,34162657290.0,19929000000.0,1.7142183396055999
2020-03-30,33841139670.0,19929000000.0,1.6980851859099804
2020-03-31,35470385750.0,19929000000.0,1.7798377113753827
2020-04-01,32557161749.999996,19929000000.0,1.6336575718801745
2020-04-02,33357670500.0,19929000000.0,1.6738256059009484
2020-04-03,32736099000.0,19929000000.0,1.642636308896583
2020-04-06,35800007000.0,19929000000.0,1.7963774900898188
2020-04-07,36625629750.0,19929000000.0,1.8378056977269306
2020-04-08,38314546250.0,19929000000.0,1.922552373425661
2020-04-09,40976630250.0,19929000000.0,2.056130776757489
2020-04-13,39862196500.0,19929000000.0,2.0002105725324903
2020-04-14,40160425250.0,19929000000.0,2.0151751342265043
2020-04-15,38145026750.0,19929000000.0,1.9140462015153796
2020-04-16,36873630500.0,19929000000.0,1.8502499121882683
2020-04-17,39064827000.0,19929000000.0,1.9602000602137588
2020-04-20,38477787250.0,19929000000.0,1.9307435019318582
2020-04-21,37441834750.0,19929000000.0,1.8787613402579155
2020-04-22,38819965500.0,19929000000.0,1.9479133674544633
2020-04-23,39397587500.0,19929000000.0,1.9768973606302374
2020-04-24,39859057250.0,19929000000.0,2.000053050830448
2020-04-27,40433540000.0,19929000000.0,2.02887952230418
2020-04-28,39855918000.0,19929000000.0,1.9998955291284057
2020-04-29,40678401500.00001,19929000000.0,2.0411662150634755
2020-04-30,38879611250.0,19929000000.0,1.9509062797932661
2020-05-01,37649025250.0,19929000000.0,1.889157772592704
2020-05-04,38964371000.0,20117000000.0,1.936887756623751
2020-05-05,38995763500.0,20117000000.0,1.9384482527215787
2020-05-06,38305128500.0,20117000000.0,1.9041173385693693
2020-05-07,38841940250.0,20117000000.0,1.930801821842223
2020-05-08,38998902750.0,20117000000.0,1.9386043023313615
2020-05-11,39177840000.0,20117000000.0,1.9474991300889795
2020-05-12,38107355750.0,20117000000.0,1.8942862131530547
2020-05-13,37121631250.0,20117000000.0,1.8452866356812645
2020-05-14,37777734500.0,20117000000.0,1.8779010041258637
2020-05-15,37419860000.0,20117000000.0,1.8601113486106278
2020-05-18,38926700000.0,20117000000.0,1.9350151613063578
2020-05-19,39585942500.0,20117000000.0,1.9677855793607397
2020-05-20,38499762000.0,20117000000.0,1.913792414375901
