date,MSI,MSI_SHE,PB Ratio
2018-03-12,18569810000.0,-1742000000.0,-10.660051664753157
2018-03-13,18632932000.0,-1742000000.0,-10.696287026406429
2018-03-14,18586870000.0,-1742000000.0,-10.669845005740529
2018-03-15,18561280000.0,-1742000000.0,-10.655154994259473
2018-03-16,18566398000.0,-1742000000.0,-10.658092996555682
2018-03-19,18552750000.0,-1742000000.0,-10.650258323765787
2018-03-20,18661934000.0,-1742000000.0,-10.71293570608496
2018-03-21,18610754000.0,-1742000000.0,-10.683555683122847
2018-03-22,18288320000.0,-1742000000.0,-10.49846153846154
2018-03-23,17790168000.0,-1742000000.0,-10.21249598163031
2018-03-26,18047774000.0,-1742000000.0,-10.36037543053961
2018-03-27,18071658000.0,-1742000000.0,-10.37408610792193
2018-03-28,17735576000.0,-1742000000.0,-10.181157290470724
2018-03-29,17964180000.0,-1742000000.0,-10.312388059701492
2018-04-02,17883372000.0,-1742000000.0,-10.266
2018-04-03,17953523000.0,-1742000000.0,-10.306270378874856
2018-04-04,18148577000.0,-1742000000.0,-10.418241676234214
2018-04-05,18254659000.0,-1742000000.0,-10.479138346727899
2018-04-06,17790978000.0,-1742000000.0,-10.212960964408726
2018-04-09,17915881000.0,-1742000000.0,-10.284661882893227
2018-04-10,18401805000.0,-1742000000.0,-10.563607921928817
2018-04-11,18415493000.0,-1742000000.0,-10.571465556831228
2018-04-12,18535263000.0,-1742000000.0,-10.640219862227324
2018-04-13,18425759000.0,-1742000000.0,-10.577358783008037
2018-04-16,18636212000.0,-1742000000.0,-10.698169919632607
2018-04-17,18932215000.0,-1742000000.0,-10.868091274397244
2018-04-18,19063962000.0,-1742000000.0,-10.94372101033295
2018-04-19,18942481000.0,-1742000000.0,-10.873984500574053
2018-04-20,18918527000.0,-1742000000.0,-10.860233639494833
2018-04-23,18790202000.0,-1742000000.0,-10.78656831228473
2018-04-24,18759404000.0,-1742000000.0,-10.768888633754305
2018-04-25,18721762000.0,-1742000000.0,-10.747280137772675
2018-04-26,18791913000.0,-1742000000.0,-10.787550516647531
2018-04-27,18846665000.0,-1742000000.0,-10.818981056257176
2018-04-30,18791913000.0,-1742000000.0,-10.787550516647531
2018-05-01,18560928000.0,-1742000000.0,-10.654952927669346
2018-05-02,18415493000.0,-1742000000.0,-10.571465556831228
2018-05-03,18425759000.0,-1742000000.0,-10.577358783008037
2018-05-04,18483933000.0,-1554000000.0,-11.89442277992278
2018-05-07,18360741000.0,-1554000000.0,-11.815148648648648
2018-05-08,18451424000.0,-1554000000.0,-11.873503217503217
2018-05-09,18098958000.0,-1554000000.0,-11.64669111969112
2018-05-10,18607125000.0,-1554000000.0,-11.973696911196912
2018-05-11,18542107000.0,-1554000000.0,-11.931857786357787
2018-05-14,18372718000.0,-1554000000.0,-11.822855855855856
2018-05-15,18475378000.0,-1554000000.0,-11.888917631917632
2018-05-16,18359030000.0,-1554000000.0,-11.814047619047619
2018-05-17,18179375000.0,-1554000000.0,-11.698439510939512
2018-05-18,18206751000.0,-1554000000.0,-11.716055984555984
2018-05-21,18543818000.0,-1554000000.0,-11.932958815958816
2018-05-22,18702941000.0,-1554000000.0,-12.035354568854569
2018-05-23,18964724000.0,-1554000000.0,-12.203812097812097
2018-05-24,18968146000.0,-1554000000.0,-12.206014157014158
2018-05-25,18918527000.0,-1554000000.0,-12.1740842985843
2018-05-29,18766248000.0,-1554000000.0,-12.076092664092664
2018-05-30,18730317000.0,-1554000000.0,-12.052971042471043
2018-05-31,18365874000.0,-1554000000.0,-11.818451737451737
2018-06-01,18668721000.0,-1554000000.0,-12.013333976833977
2018-06-04,18805601000.0,-1554000000.0,-12.101416344916345
2018-06-05,19221374000.0,-1554000000.0,-12.368966537966537
2018-06-06,19433538000.0,-1554000000.0,-12.50549420849421
2018-06-07,19200842000.0,-1554000000.0,-12.355754182754183
2018-06-08,19214530000.0,-1554000000.0,-12.36456241956242
2018-06-11,19250461000.0,-1554000000.0,-12.387684041184041
2018-06-12,19382208000.0,-1554000000.0,-12.472463320463321
2018-06-13,19442093000.0,-1554000000.0,-12.510999356499356
2018-06-14,19488290000.0,-1554000000.0,-12.540727155727156
2018-06-15,19594372000.0,-1554000000.0,-12.608990990990991
2018-06-18,19762050000.0,-1554000000.0,-12.716891891891892
2018-06-19,19813380000.0,-1554000000.0,-12.74992277992278
2018-06-20,19842467000.0,-1554000000.0,-12.768640283140282
2018-06-21,20027255000.0,-1554000000.0,-12.88755148005148
2018-06-22,20140181000.0,-1554000000.0,-12.960219433719434
2018-06-25,19856155000.0,-1554000000.0,-12.77744851994852
2018-06-26,19758628000.0,-1554000000.0,-12.714689832689833
2018-06-27,19746651000.0,-1554000000.0,-12.706982625482626
2018-06-28,20037521000.0,-1554000000.0,-12.894157657657658
2018-06-29,19910907000.0,-1554000000.0,-12.812681467181466
2018-07-02,19993116000.0,-1554000000.0,-12.865583011583011
2018-07-03,19888440000.0,-1554000000.0,-12.798223938223938
2018-07-05,20159568000.0,-1554000000.0,-12.97269498069498
2018-07-06,20319156000.0,-1554000000.0,-13.075389961389961
2018-07-09,20300280000.0,-1554000000.0,-13.063243243243242
2018-07-10,20358624000.0,-1554000000.0,-13.100787644787644
2018-07-11,20646912000.0,-1554000000.0,-13.286301158301159
2018-07-12,20724132000.0,-1554000000.0,-13.335992277992277
2018-07-13,20724132000.0,-1554000000.0,-13.335992277992277
2018-07-16,20823660000.0,-1554000000.0,-13.40003861003861
2018-07-17,21012420000.0,-1554000000.0,-13.521505791505792
2018-07-18,21139404000.0,-1554000000.0,-13.603220077220078
2018-07-19,20966088000.0,-1554000000.0,-13.49169111969112
2018-07-20,20880288000.0,-1554000000.0,-13.436478764478764
2018-07-23,20938632000.0,-1554000000.0,-13.474023166023166
2018-07-24,20844252000.0,-1554000000.0,-13.413289575289575
2018-07-25,21286980000.0,-1554000000.0,-13.698185328185328
2018-07-26,21475740000.0,-1554000000.0,-13.81965250965251
2018-07-27,21184020000.0,-1554000000.0,-13.631930501930501
2018-07-30,20674368000.0,-1554000000.0,-13.303969111969112
2018-07-31,20815080000.0,-1554000000.0,-13.394517374517374
2018-08-01,20746440000.0,-1554000000.0,-13.35034749034749
2018-08-02,20852832000.0,-1554000000.0,-13.418810810810811
2018-08-03,20192172000.0,-1507000000.0,-13.398919708029197
2018-08-06,20458152000.0,-1507000000.0,-13.575416058394161
2018-08-07,20763600000.0,-1507000000.0,-13.778102189781022
2018-08-08,20561112000.0,-1507000000.0,-13.643737226277372
2018-08-09,20840820000.0,-1507000000.0,-13.82934306569343
2018-08-10,20765316000.0,-1507000000.0,-13.779240875912409
2018-08-13,20823660000.0,-1507000000.0,-13.817956204379563
2018-08-14,20763600000.0,-1507000000.0,-13.778102189781022
2018-08-15,20640048000.0,-1507000000.0,-13.696116788321168
2018-08-16,20816796000.0,-1507000000.0,-13.813401459854015
2018-08-17,21105084000.0,-1507000000.0,-14.004700729927007
2018-08-20,21448284000.0,-1507000000.0,-14.232437956204379
2018-08-21,21362484000.0,-1507000000.0,-14.175503649635036
2018-08-22,21348756000.0,-1507000000.0,-14.166394160583941
2018-08-23,21465444000.0,-1507000000.0,-14.243824817518249
2018-08-24,21733140000.0,-1507000000.0,-14.421459854014598
2018-08-27,21836100000.0,-1507000000.0,-14.48978102189781
2018-08-28,21935628000.0,-1507000000.0,-14.555824817518248
2018-08-29,22088352000.0,-1507000000.0,-14.65716788321168
2018-08-30,21885864000.0,-1507000000.0,-14.52280291970803
2018-08-31,22026576000.000004,-1507000000.0,-14.616175182481754
2018-09-04,21993971999.999996,-1507000000.0,-14.594540145985398
2018-09-05,21865272000.0,-1507000000.0,-14.509138686131386
2018-09-06,21897876000.0,-1507000000.0,-14.530773722627737
2018-09-07,21757164000.0,-1507000000.0,-14.437401459854014
2018-09-10,21815508000.0,-1507000000.0,-14.476116788321168
2018-09-11,21868704000.0,-1507000000.0,-14.511416058394161
2018-09-12,21619884000.0,-1507000000.0,-14.346306569343065
2018-09-13,21645624000.0,-1507000000.0,-14.363386861313868
2018-09-14,21752016000.0,-1507000000.0,-14.433985401459854
2018-09-17,21705684000.0,-1507000000.0,-14.40324087591241
2018-09-18,21726276000.0,-1507000000.0,-14.41690510948905
2018-09-19,21369348000.0,-1507000000.0,-14.180058394160584
2018-09-20,21637044000.0,-1507000000.0,-14.357693430656933
2018-09-21,22035156000.0,-1507000000.0,-14.621868613138686
2018-09-24,22129536000.0,-1507000000.0,-14.684496350364963
2018-09-25,22294271999.999996,-1507000000.0,-14.7938102189781
2018-09-26,22091784000.0,-1507000000.0,-14.659445255474452
2018-09-27,22055748000.0,-1507000000.0,-14.635532846715329
2018-09-28,22332023999.999996,-1507000000.0,-14.818861313868611
2018-10-01,22048680000.0,-1507000000.0,-14.630842733908427
2018-10-02,21821640000.0,-1507000000.0,-14.480185799601857
2018-10-03,21807880000.0,-1507000000.0,-14.47105507631055
2018-10-04,21661680000.0,-1507000000.0,-14.374041141340411
2018-10-05,21601480000.0,-1507000000.0,-14.334094226940943
2018-10-08,21242000000.0,-1507000000.0,-14.09555408095554
2018-10-09,21405400000.0,-1507000000.0,-14.203981420039813
2018-10-10,20756960000.0,-1507000000.0,-13.773696084936962
2018-10-11,20285680000.0,-1507000000.0,-13.460968812209687
2018-10-12,20681280000.0,-1507000000.0,-13.723477106834771
2018-10-15,20641720000.0,-1507000000.0,-13.697226277372263
2018-10-16,21286720000.0,-1507000000.0,-14.12522893165229
2018-10-17,21252320000.0,-1507000000.0,-14.10240212342402
2018-10-18,21302200000.0,-1507000000.0,-14.13550099535501
2018-10-19,21217920000.0,-1507000000.0,-14.079575315195752
2018-10-22,21159440000.0,-1507000000.0,-14.040769741207697
2018-10-23,21033880000.0,-1507000000.0,-13.95745189117452
2018-10-24,20567760000.0,-1507000000.0,-13.648148639681487
2018-10-25,20918640000.0,-1507000000.0,-13.88098208360982
2018-10-26,20584960000.0,-1507000000.0,-13.65956204379562
2018-10-29,20134320000.0,-1507000000.0,-13.360530856005308
2018-10-30,20509280000.0,-1507000000.0,-13.60934306569343
2018-10-31,21080320000.0,-1507000000.0,-13.988268082282682
2018-11-01,21290160000.0,-1507000000.0,-14.127511612475116
2018-11-02,22160480000.0,-1411000000.0,-15.705513819985825
2018-11-05,21333160000.0,-1411000000.0,-15.119177888022678
2018-11-06,21653080000.0,-1411000000.0,-15.34591070163005
2018-11-07,22131239999.999996,-1411000000.0,-15.684790928419558
2018-11-08,22289480000.0,-1411000000.0,-15.7969383416017
2018-11-09,22299800000.0,-1411000000.0,-15.804252303330971
2018-11-12,21842280000.0,-1411000000.0,-15.48
2018-11-13,21826800000.0,-1411000000.0,-15.469029057406095
2018-11-14,22141560000.0,-1411000000.0,-15.69210489014883
2018-11-15,22255079999.999996,-1411000000.0,-15.772558469170798
2018-11-16,22363440000.0,-1411000000.0,-15.849355067328137
2018-11-19,21721880000.0,-1411000000.0,-15.39467044649185
2018-11-20,21254040000.0,-1411000000.0,-15.063104181431608
2018-11-21,21346920000.0,-1411000000.0,-15.12892983699504
2018-11-23,21388200000.0,-1411000000.0,-15.15818568391212
2018-11-26,21907640000.0,-1411000000.0,-15.52632175761871
2018-11-27,22239600000.000004,-1411000000.0,-15.761587526576898
2018-11-28,22716040000.0,-1411000000.0,-16.09924875974486
2018-11-29,22803760000.000004,-1411000000.0,-16.16141743444366
2018-11-30,22575000000.0,-1411000000.0,-15.999291282778172
2018-12-03,23011880000.0,-1411000000.0,-16.3089156626506
2018-12-04,22373760000.000004,-1411000000.0,-15.856669029057409
2018-12-06,22318720000.0,-1411000000.0,-15.817661233167966
2018-12-07,21935160000.0,-1411000000.0,-15.54582565556343
2018-12-10,22291200000.0,-1411000000.0,-15.798157335223246
2018-12-11,22267120000.0,-1411000000.0,-15.781091424521616
2018-12-12,22403000000.0,-1411000000.0,-15.87739192062367
2018-12-13,22196600000.000004,-1411000000.0,-15.731112686038273
2018-12-14,21783800000.0,-1411000000.0,-15.43855421686747
2018-12-17,21197280000.0,-1411000000.0,-15.022877391920623
2018-12-18,20965080000.0,-1411000000.0,-14.858313253012048
2018-12-19,20476600000.0,-1411000000.0,-14.512119064493268
2018-12-20,19866000000.0,-1411000000.0,-14.079376328844791
2018-12-21,19217560000.0,-1411000000.0,-13.619815733522325
2018-12-24,18742840000.0,-1411000000.0,-13.283373493975903
2018-12-26,19293240000.0,-1411000000.0,-13.673451452870305
2018-12-27,19334520000.0,-1411000000.0,-13.702707299787384
2018-12-28,19307000000.0,-1411000000.0,-13.683203401842665
2018-12-31,19786880000.0,-1411000000.0,-14.023302622253722
2019-01-02,20040588000.0,-1411000000.0,-14.203109851169383
2019-01-03,19338696000.0,-1411000000.0,-13.70566690290574
2019-01-04,20176776000.0,-1411000000.0,-14.299628632175763
2019-01-07,20271060000.0,-1411000000.0,-14.366449326718639
2019-01-08,20866446000.0,-1411000000.0,-14.788409638554217
2019-01-09,20281536000.0,-1411000000.0,-14.373873848334515
2019-01-10,20525976000.0,-1411000000.0,-14.54711268603827
2019-01-11,20253600000.0,-1411000000.0,-14.354075124025513
2019-01-14,20099952000.0,-1411000000.0,-14.24518214032601
2019-01-15,20213442000.0,-1411000000.0,-14.325614457831325
2019-01-16,20000430000.0,-1411000000.0,-14.174649184975195
2019-01-17,19860750000.0,-1411000000.0,-14.07565556343019
2019-01-18,20183760000.0,-1411000000.0,-14.304578313253012
2019-01-22,19986462000.0,-1411000000.0,-14.164749822820694
2019-01-23,19984716000.0,-1411000000.0,-14.163512402551381
2019-01-24,20042334000.0,-1411000000.0,-14.204347271438696
2019-01-25,20285028000.0,-1411000000.0,-14.37634868887314
2019-01-28,20119158000.0,-1411000000.0,-14.258793763288448
2019-01-29,20204712000.0,-1411000000.0,-14.319427356484763
2019-01-30,20395026000.0,-1411000000.0,-14.45430616583983
2019-01-31,20412486000.0,-1411000000.0,-14.466680368532955
2019-02-01,20667402000.0,-1411000000.0,-14.647343727852586
2019-02-04,20960730000.0,-1411000000.0,-14.855230333097094
2019-02-05,20843748000.0,-1411000000.0,-14.772323175053154
2019-02-06,21027078000.0,-1411000000.0,-14.902252303330972
2019-02-07,20711052000.0,-1411000000.0,-14.6782792345854
2019-02-08,23635602000.0,-1411000000.0,-16.750958185683913
2019-02-11,23427828000.0,-1411000000.0,-16.60370517363572
2019-02-12,23958612000.0,-1411000000.0,-16.97988093550673
2019-02-13,24031943999.999996,-1411000000.0,-17.031852586817855
2019-02-14,23953374000.0,-1411000000.0,-16.976168674698794
2019-02-15,24204798000.0,-1293000000.0,-18.719874709976796
2019-02-19,24253686000.0,-1293000000.0,-18.75768445475638
2019-02-20,24306066000.0,-1293000000.0,-18.798194895591646
2019-02-21,24162893999.999996,-1293000000.0,-18.687466357308583
2019-02-22,24440508000.0,-1293000000.0,-18.9021716937355
2019-02-25,24655266000.0,-1293000000.0,-19.068264501160094
2019-02-26,24730343999.999996,-1293000000.0,-19.126329466357305
2019-02-27,24966054000.0,-1293000000.0,-19.30862645011601
2019-02-28,24988752000.0,-1293000000.0,-19.326180974477957
2019-03-01,25074306000.000004,-1293000000.0,-19.39234802784223
2019-03-04,24793200000.0,-1293000000.0,-19.174941995359628
2019-03-05,24723360000.0,-1293000000.0,-19.12092807424594
2019-03-06,24492888000.0,-1293000000.0,-18.942682134570767
2019-03-07,24354954000.0,-1293000000.0,-18.83600464037123
2019-03-08,24243210000.0,-1293000000.0,-18.749582366589326
2019-03-11,24697169999.999996,-1293000000.0,-19.100672853828303
2019-03-12,24478919999.999996,-1293000000.0,-18.931879350348026
2019-03-13,24620346000.0,-1293000000.0,-19.041257540603247
2019-03-14,24459714000.0,-1293000000.0,-18.91702552204176
2019-03-15,24555743999.999996,-1293000000.0,-18.991294663573083
2019-03-18,24531300000.0,-1293000000.0,-18.972389791183296
2019-03-19,24524316000.0,-1293000000.0,-18.966988399071926
2019-03-20,24217019999.999996,-1293000000.0,-18.72932714617169
2019-03-21,24555743999.999996,-1293000000.0,-18.991294663573083
2019-03-22,24206543999.999996,-1293000000.0,-18.721225058004638
2019-03-25,24206543999.999996,-1293000000.0,-18.721225058004638
2019-03-26,24513840000.0,-1293000000.0,-18.958886310904873
2019-03-27,24334002000.0,-1293000000.0,-18.819800464037122
2019-03-28,24302574000.0,-1293000000.0,-18.795494199535963
2019-03-29,24517331999.999996,-1293000000.0,-18.961587006960553
2019-04-01,24773396000.0,-1293000000.0,-19.159625676720804
2019-04-02,24834750999.999996,-1293000000.0,-19.20707733952049
2019-04-03,24943437000.0,-1293000000.0,-19.29113457076566
2019-04-04,24661204000.0,-1293000000.0,-19.072856921887084
2019-04-05,24657698000.0,-1293000000.0,-19.070145398298532
2019-04-08,24652439000.0,-1293000000.0,-19.0660781129157
2019-04-09,24678734000.0,-1293000000.0,-19.086414539829853
2019-04-10,25015309999.999996,-1293000000.0,-19.34672080433101
2019-04-11,25076665000.000004,-1293000000.0,-19.394172467130705
2019-04-12,25108219000.0,-1293000000.0,-19.41857617942769
2019-04-15,25167821000.0,-1293000000.0,-19.4646720804331
2019-04-16,25385193000.0,-1293000000.0,-19.632786542923434
2019-04-17,25176586000.0,-1293000000.0,-19.471450889404487
2019-04-18,25131008000.000004,-1293000000.0,-19.43620108275329
2019-04-22,25264236000.0,-1293000000.0,-19.53923897911833
2019-04-23,25606071000.0,-1293000000.0,-19.80361252900232
2019-04-24,25767347000.0,-1293000000.0,-19.92834261407579
2019-04-25,25513162000.0,-1293000000.0,-19.731757153905647
2019-04-26,25639378000.0,-1293000000.0,-19.82937200309358
2019-04-29,25464078000.0,-1293000000.0,-19.693795823665894
2019-04-30,25402723000.0,-1293000000.0,-19.646344160866203
2019-05-01,25020569000.0,-1293000000.0,-19.350788089713845
2019-05-02,24953955000.0,-1293000000.0,-19.299269141531322
2019-05-03,25176586000.0,-1108000000.0,-22.722550541516245
2019-05-06,24941684000.0,-1108000000.0,-22.51054512635379
2019-05-07,24848775000.0,-1108000000.0,-22.426692238267147
2019-05-08,25076665000.000004,-1108000000.0,-22.63236913357401
2019-05-09,25458819000.0,-1108000000.0,-22.97727346570397
2019-05-10,26019779000.0,-1108000000.0,-23.483555054151626
2019-05-13,25108219000.0,-1108000000.0,-22.66084747292419
2019-05-14,25353639000.0,-1108000000.0,-22.882345667870037
2019-05-15,25450054000.0,-1108000000.0,-22.969362815884477
2019-05-16,26012766999.999996,-1108000000.0,-23.477226534296026
2019-05-17,25760334999.999996,-1108000000.0,-23.24939981949458
2019-05-20,25751570000.0,-1108000000.0,-23.24148916967509
2019-05-21,26072369000.0,-1108000000.0,-23.531018953068592
2019-05-22,26756039000.0,-1108000000.0,-24.14804963898917
2019-05-23,26379144000.0,-1108000000.0,-23.807891696750904
2019-05-24,26405439000.0,-1108000000.0,-23.831623646209387
2019-05-28,26366873000.0,-1108000000.0,-23.79681678700361
