date,MCD,MCD_SHE,PB Ratio
2018-06-22,130488150000.00002,-4718800000.0,-27.652824870729848
2018-06-25,126729330000.0,-4718800000.0,-26.856262185301347
2018-06-26,127601630000.0,-4718800000.0,-27.041118504704585
2018-06-27,124834059999.99998,-4718800000.0,-26.454619818597944
2018-06-28,123961760000.0,-4718800000.0,-26.26976349919471
2018-06-29,124255170000.0,-4718800000.0,-26.33194244299398
2018-07-02,123691995000.0,-4718800000.0,-26.21259536322794
2018-07-03,123384479999.99998,-4718800000.0,-26.14742731202848
2018-07-05,124046820000.0,-4718800000.0,-26.287789268458084
2018-07-06,125702669999.99998,-4718800000.0,-26.638694159532083
2018-07-09,126112690000.0,-4718800000.0,-26.725584894464696
2018-07-10,126648870000.0,-4718800000.0,-26.8392112401458
2018-07-11,125071870000.0,-4718800000.0,-26.505016105789608
2018-07-12,125466120000.0,-4718800000.0,-26.588564889378656
2018-07-13,124985135000.0,-4718800000.0,-26.486635373400016
2018-07-16,125198030000.0,-4718800000.0,-26.531751716538103
2018-07-17,125962875000.0,-4718800000.0,-26.693836356700857
2018-07-18,124527805000.0,-4718800000.0,-26.38971878443672
2018-07-19,124117785000.0,-4718800000.0,-26.30282804950411
2018-07-20,124559345000.0,-4718800000.0,-26.396402687123846
2018-07-23,125174375000.0,-4718800000.0,-26.52673878952276
2018-07-24,124535690000.0,-4718800000.0,-26.391389760108503
2018-07-25,125284764999.99998,-4718800000.0,-26.55013244892769
2018-07-26,123116389999.99998,-4718800000.0,-26.090614139187927
2018-07-27,124172979999.99998,-4718800000.0,-26.314524879206576
2018-07-30,125087639999.99998,-4718800000.0,-26.508358057133165
2018-07-31,124220290000.0,-4718800000.0,-26.324550733237263
2018-08-01,123731419999.99998,-4718800000.0,-26.22095024158684
2018-08-02,122540785000.0,-5851000000.0,-20.943562638865153
2018-08-03,123171585000.0,-5851000000.0,-21.051373269526575
2018-08-06,123573720000.0,-5851000000.0,-21.120102546573236
2018-08-07,123037540000.0,-5851000000.0,-21.028463510511024
2018-08-08,125308419999.99998,-5851000000.0,-21.41658178089215
2018-08-09,125608050000.00002,-5851000000.0,-21.467791830456335
2018-08-10,125119180000.0,-5851000000.0,-21.384238591693727
2018-08-13,124693389999.99998,-5851000000.0,-21.311466415997263
2018-08-14,126633100000.0,-5851000000.0,-21.642984105281148
2018-08-15,126065380000.0,-5851000000.0,-21.545954537685866
2018-08-16,127524104999.99998,-5851000000.0,-21.79526662109041
2018-08-17,127066775000.0,-5851000000.0,-21.71710391386088
2018-08-20,127484680000.0,-5851000000.0,-21.788528456674072
2018-08-21,126980040000.0,-5851000000.0,-21.70227995214493
2018-08-22,126593675000.00002,-5851000000.0,-21.63624594086481
2018-08-23,125410925000.00002,-5851000000.0,-21.43410100837464
2018-08-24,125671130000.0,-5851000000.0,-21.478572893522475
2018-08-27,126538479999.99998,-5851000000.0,-21.626812510681933
2018-08-28,127453139999.99998,-5851000000.0,-21.783137925141
2018-08-29,128612235000.00002,-5851000000.0,-21.981239958981373
2018-08-30,128367800000.00002,-5851000000.0,-21.93946333960007
2018-08-31,127918354999.99998,-5851000000.0,-21.8626482652538
2018-09-04,127516220000.0,-5851000000.0,-21.793918988207142
2018-09-05,128714740000.0,-5851000000.0,-21.998759186463854
2018-09-06,129108990000.0,-5851000000.0,-22.066140830627244
2018-09-07,129235150000.0,-5851000000.0,-22.08770295675953
2018-09-10,130157695000.0,-5851000000.0,-22.245376004101864
2018-09-11,129802870000.0,-5851000000.0,-22.18473252435481
2018-09-12,129897490000.0,-5851000000.0,-22.200904118954025
2018-09-13,128052400000.0,-5851000000.0,-21.885558024269354
2018-09-14,126822340000.0,-5851000000.0,-21.675327294479576
2018-09-17,124693389999.99998,-5851000000.0,-21.311466415997263
2018-09-18,124401645000.00002,-5851000000.0,-21.26160399931636
2018-09-19,125513430000.0,-5851000000.0,-21.451620235857117
2018-09-20,126782915000.0,-5851000000.0,-21.668589130063236
2018-09-21,130339050000.00002,-5851000000.0,-22.276371560417026
2018-09-24,128769935000.0,-5851000000.0,-22.008192616646728
2018-09-25,131214285000.0,-5851000000.0,-22.42595881045975
2018-09-26,130701760000.0,-5851000000.0,-22.338362673047342
2018-09-27,131308905000.0,-5851000000.0,-22.442130405058965
2018-09-28,131908165000.0,-5851000000.0,-22.544550504187317
2018-10-01,130935951999.99998,-5851000000.0,-22.37838865151256
2018-10-02,129765408000.0,-5851000000.0,-22.178329858143908
2018-10-03,129356896000.0,-5851000000.0,-22.10851068193471
2018-10-04,130252480000.00002,-5851000000.0,-22.261575799008718
2018-10-05,130857392000.0,-5851000000.0,-22.364961886856946
2018-10-08,131800112000.00002,-5851000000.0,-22.52608306272432
2018-10-09,133418448000.00002,-5851000000.0,-22.80267441462998
2018-10-10,132271472000.0,-5851000000.0,-22.606643650658008
2018-10-11,128029232000.0,-5851000000.0,-21.881598359254827
2018-10-12,128696992000.0,-5851000000.0,-21.99572585882755
2018-10-15,128579151999.99998,-5851000000.0,-21.975585711844126
2018-10-16,128893392000.0,-5851000000.0,-22.029292770466586
2018-10-17,131014512000.00002,-5851000000.0,-22.39181541616818
2018-10-18,131045936000.0,-5851000000.0,-22.397186122030423
2018-10-19,131580144000.0,-5851000000.0,-22.4884881216886
2018-10-22,130904528000.0,-5851000000.0,-22.373017945650314
2018-10-23,139169040000.0,-5851000000.0,-23.785513587420954
2018-10-24,139326160000.0,-5851000000.0,-23.812367116732183
2018-10-25,137723536000.0,-5851000000.0,-23.53846111775765
2018-10-26,136175904000.0,-5851000000.0,-23.273953854042045
2018-10-29,136089487999.99998,-5851000000.0,-23.259184412920867
2018-10-30,140221744000.0,-5851000000.0,-23.965432233806187
2018-10-31,138972640000.0,-5851000000.0,-23.751946675781916
2018-11-01,137385728000.0,-6792600000.0,-20.225793952242146
2018-11-02,138854800000.0,-6792600000.0,-20.44206931072049
2018-11-05,141714384000.0,-6792600000.0,-20.863054500485823
2018-11-06,143536976000.0,-6792600000.0,-21.131374731325266
2018-11-07,144746800000.0,-6792600000.0,-21.309483850072137
2018-11-08,145713088000.0,-6792600000.0,-21.451739834525807
2018-11-09,146074464000.0,-6792600000.0,-21.504941259606042
2018-11-12,144841072000.0,-6792600000.0,-21.323362482701764
2018-11-13,144558256000.0,-6792600000.0,-21.281726584812883
2018-11-14,144432560000.0,-6792600000.0,-21.263221741306715
2018-11-15,144204736000.0,-6792600000.0,-21.229681712451786
2018-11-16,147370704000.0,-6792600000.0,-21.695772458263406
2018-11-19,146687232000.0,-6792600000.0,-21.595152371698614
2018-11-20,144322576000.0,-6792600000.0,-21.24703000323882
2018-11-21,143544832000.0,-6792600000.0,-21.1325312840444
2018-11-23,142924208000.0,-6792600000.0,-21.041163619232695
2018-11-26,144463984000.0,-6792600000.0,-21.26784795218326
2018-11-27,145045328000.0,-6792600000.0,-21.353432853399287
2018-11-28,147574960000.0,-6792600000.0,-21.72584282896093
2018-11-29,148682656000.0,-6792600000.0,-21.888916762359038
2018-11-30,148093456000.0,-6792600000.0,-21.802175308423873
2018-12-03,145626672000.0,-6792600000.0,-21.439017754615318
2018-12-04,145367424000.0,-6792600000.0,-21.400851514883843
2018-12-06,145689520000.0,-6792600000.0,-21.4482701763684
2018-12-07,143733376000.0,-6792600000.0,-21.160288549303655
2018-12-10,145061040000.0,-6792600000.0,-21.35574595883756
2018-12-11,144228304000.0,-6792600000.0,-21.233151370609193
2018-12-12,144141888000.0,-6792600000.0,-21.2204292906987
2018-12-13,146459408000.0,-6792600000.0,-21.561612342843684
2018-12-14,143992624000.0,-6792600000.0,-21.198454789035125
2018-12-17,142028624000.0,-6792600000.0,-20.909316609251245
2018-12-18,141180176000.0,-6792600000.0,-20.784408915584606
2018-12-19,140748096000.0,-6792600000.0,-20.720798516032154
2018-12-20,136443008000.0,-6792600000.0,-20.087007625945883
2018-12-21,136812240000.0,-6792600000.0,-20.141365603745253
2018-12-24,133771968000.0,-6792600000.0,-19.6937797014398
2018-12-26,136717968000.0,-6792600000.0,-20.127486971115626
2018-12-27,138037776000.0,-6792600000.0,-20.321787827930393
2018-12-28,137919936000.0,-6792600000.0,-20.304439537143363
2018-12-31,139498992000.0,-6792600000.0,-20.536906633689604
2019-01-02,135847896000.0,-6792600000.0,-19.999395813090718
2019-01-03,134952840000.0,-6792600000.0,-19.867626534758415
2019-01-04,137560848000.0,-6792600000.0,-20.251574949209434
2019-01-07,139057752000.0,-6792600000.0,-20.471947707799664
2019-01-08,139350960000.0,-6792600000.0,-20.51511350587404
2019-01-09,139111764000.0,-6792600000.0,-20.479899302181785
2019-01-10,140083980000.0,-6792600000.0,-20.62302800105998
2019-01-11,140716692000.0,-6792600000.0,-20.71617524953626
2019-01-14,139829352000.0,-6792600000.0,-20.585541913258545
2019-01-15,139675032000.0,-6792600000.0,-20.56282307216677
2019-01-16,138386460000.0,-6792600000.0,-20.373120749050436
2019-01-17,139744476000.0,-6792600000.0,-20.57304655065807
2019-01-18,140871012000.0,-6792600000.0,-20.738894090628037
2019-01-22,142414212000.0,-6792600000.0,-20.9660825015458
2019-01-23,143587044000.0,-6792600000.0,-21.1387456938433
2019-01-24,144574692000.0,-6792600000.0,-21.28414627683067
2019-01-25,141974400000.0,-6792600000.0,-20.901333804434238
2019-01-28,141665760000.0,-6792600000.0,-20.855896122250684
2019-01-29,140562372000.0,-6792600000.0,-20.693456408444483
2019-01-30,140253732000.0,-6792600000.0,-20.648018726260933
2019-01-31,137946648000.0,-6792600000.0,-20.308372051938875
2019-02-01,136357152000.0,-6792600000.0,-20.074367988693577
2019-02-04,136997580000.00002,-6792600000.0,-20.16865117922445
2019-02-05,137013012000.0,-6792600000.0,-20.17092306333363
2019-02-06,135940488000.0,-6792600000.0,-20.013027117745782
2019-02-07,135246048000.0,-6792600000.0,-19.910792332832788
2019-02-08,134837100000.0,-6792600000.0,-19.85058740393958
2019-02-11,134459016000.0,-6792600000.0,-19.79492624326473
2019-02-12,134235252000.0,-6792600000.0,-19.761983923681655
2019-02-13,134374140000.0,-6792600000.0,-19.78243088066425
2019-02-14,135701292000.0,-6792600000.0,-19.97781291405353
2019-02-15,138864852000.0,-6792600000.0,-20.443549156434944
2019-02-19,138309300000.0,-6792600000.0,-20.36176132850455
2019-02-20,139266084000.0,-6792600000.0,-20.502618143273562
2019-02-21,141056196000.0,-6792600000.0,-20.76615669993817
2019-02-22,141333972000.0,-6258400000.0,-22.58308385529848
2019-02-25,140901876000.0,-6258400000.0,-22.514041288508245
2019-02-26,141364836000.0,-6258400000.0,-22.588015467212067
2019-02-27,141480576000.0,-6258400000.0,-22.606509011888022
2019-02-28,141850944000.0,-6258400000.0,-22.66568835485108
2019-03-01,142784580000.0,-6258400000.0,-22.81486961523712
2019-03-04,139343244000.0,-6258400000.0,-22.264994886872042
2019-03-05,139929660000.0,-6258400000.0,-22.35869551323022
2019-03-06,140454348000.0,-6258400000.0,-22.442532915761216
2019-03-07,139289232000.0,-6258400000.0,-22.256364566023265
2019-03-08,138502200000.0,-6258400000.0,-22.130608462226768
2019-03-11,139721328000.0,-6258400000.0,-22.3254071328135
2019-03-12,140300028000.0,-6258400000.0,-22.417874856193276
2019-03-13,140477496000.0,-6258400000.0,-22.44623162469641
2019-03-14,141002184000.0,-6258400000.0,-22.530069027227405
2019-03-15,143000628000.0,-6258400000.0,-22.849390898632237
2019-03-18,141935820000.0,-6258400000.0,-22.67925028761345
2019-03-19,141287676000.0,-6258400000.0,-22.575686437428097
2019-03-20,142722852000.0,-6258400000.0,-22.805006391409947
2019-03-21,143803092000.0,-6258400000.0,-22.97761280838553
2019-03-22,144142596000.0,-6258400000.0,-23.031860539434998
2019-03-25,143301552000.0,-6258400000.0,-22.897474114789723
2019-03-26,144659568000.0,-6258400000.0,-23.1144650389876
2019-03-27,144682716000.0,-6258400000.0,-23.118163747922793
2019-03-28,146133324000.0,-6258400000.0,-23.349949507861435
2019-03-29,146526840000.0,-6258400000.0,-23.412827559759684
2019-04-01,145097978000.0,-6258400000.0,-23.18451648983766
2019-04-02,145067170000.0,-6258400000.0,-23.179593825897992
2019-04-03,145067170000.0,-6258400000.0,-23.179593825897992
2019-04-04,146237874000.0,-6258400000.0,-23.366655055605268
2019-04-05,146884842000.0,-6258400000.0,-23.470030998338235
2019-04-08,146222470000.0,-6258400000.0,-23.364193723635434
2019-04-09,146399616000.0,-6258400000.0,-23.39249904128851
2019-04-10,145737244000.0,-6258400000.0,-23.28666176658571
2019-04-11,145475376000.0,-6258400000.0,-23.244819123098555
2019-04-12,147570320000.0,-6258400000.0,-23.57956027099578
2019-04-15,147762870000.0,-6258400000.0,-23.61032692061869
2019-04-16,147647340000.0,-6258400000.0,-23.591866930844944
2019-04-17,147578022000.0,-6258400000.0,-23.580790936980698
2019-04-18,150119682000.0,-6258400000.0,-23.986910712003066
2019-04-22,149357184000.0,-6258400000.0,-23.865074779496357
2019-04-23,150389252000.0,-6258400000.0,-24.029984021475137
2019-04-24,152214626000.0,-6258400000.0,-24.321651859900292
2019-04-25,152445686000.0,-6258400000.0,-24.358571839447784
2019-04-26,152052884000.0,-6258400000.0,-24.29580787421705
2019-04-29,151821824000.0,-6258400000.0,-24.258887894669563
2019-04-30,152168414000.0,-6258400000.0,-24.314267863990796
2019-05-01,149549734000.0,-6258400000.0,-23.895841429119265
2019-05-02,149888622000.0,-6258400000.0,-23.94999073245558
2019-05-03,152129904000.0,-6258400000.0,-24.308114534066213
2019-05-06,153192780000.0,-6258400000.0,-24.47794643998466
2019-05-07,152530408000.0,-6258400000.0,-24.372109165281863
2019-05-08,152522706000.0,-6550900000.0,-23.282710161962477
2019-05-09,152291646000.0,-6550900000.0,-23.24743867254881
2019-05-10,154032298000.0,-6550900000.0,-23.51315055946511
2019-05-13,153292906000.0,-6550900000.0,-23.400281793341374
2019-05-14,152507302000.0,-6550900000.0,-23.2803587293349
2019-05-15,153323714000.0,-6550900000.0,-23.40498465859653
2019-05-16,154032298000.0,-6550900000.0,-23.51315055946511
2019-05-17,153439244000.0,-6550900000.0,-23.422620403303362
2019-05-20,153262098000.0,-6550900000.0,-23.395578928086216
2019-05-21,153916768000.0,-6550900000.0,-23.495514814758277
2019-05-22,154009192000.0,-6550900000.0,-23.509623410523744
2019-05-23,153246694000.0,-6550900000.0,-23.39322749545864
2019-05-24,152322454000.0,-6550900000.0,-23.252141537803965
2019-05-28,151475234000.0,-6550900000.0,-23.12281274328718
2019-05-29,150974604000.0,-6550900000.0,-23.0463911828909
2019-05-30,153454648000.0,-6550900000.0,-23.42497183593094
2019-05-31,152707554000.0,-6550900000.0,-23.310927353493412
2019-06-03,153100356000.0,-6550900000.0,-23.37088888549665
2019-06-04,153755026000.0,-6550900000.0,-23.470824772168708
2019-06-05,154140126000.0,-6550900000.0,-23.52961058785816
2019-06-06,156389110000.0,-6550900000.0,-23.872919751484527
2019-06-07,158260696000.0,-6550900000.0,-24.15861881573524
2019-06-10,155041260000.0,-6550900000.0,-23.667169396571463
2019-06-11,156550852000.0,-6550900000.0,-23.897609794074096
2019-06-12,157837086000.0,-6550900000.0,-24.09395441847685
2019-06-13,157498198000.0,-6550900000.0,-24.042222900670136
2019-06-14,158114358000.0,-6550900000.0,-24.136280205773254
2019-06-17,156974462000.0,-6550900000.0,-23.96227419133249
2019-06-18,157513602000.0,-6550900000.0,-24.044574333297714
2019-06-19,157544410000.0,-6550900000.0,-24.049277198552872
2019-06-20,157983424000.0,-6550900000.0,-24.11629302843884
2019-06-21,157321052000.0,-6550900000.0,-24.01518142545299
2019-06-24,157059184000.0,-6550900000.0,-23.975207070784165
2019-06-25,158437842000.0,-6550900000.0,-24.185660290952388
2019-06-26,157544410000.0,-6550900000.0,-24.049277198552872
2019-06-27,158869154000.0,-6550900000.0,-24.25150040452457
2019-06-28,159939732000.0,-6550900000.0,-24.414924972141232
2019-07-01,158459030000.0,-6550900000.0,-24.188894655696163
2019-07-02,160978398000.0,-6550900000.0,-24.573478148040728
2019-07-03,163459361000.0,-6550900000.0,-24.95219908714833
2019-07-05,162253444000.0,-6550900000.0,-24.76811491550779
2019-07-08,162960096000.0,-6550900000.0,-24.875985895067853
2019-07-09,162906329000.0,-6550900000.0,-24.86777832053611
2019-07-10,163605300000.0,-6550900000.0,-24.97447678944878
2019-07-11,163367189000.0,-6550900000.0,-24.93812895937963
2019-07-12,163597619000.0,-6550900000.0,-24.973304278801386
2019-07-15,164534701000.0,-6550900000.0,-25.116350577783205
2019-07-16,164158332000.0,-6550900000.0,-25.058897556060998
2019-07-17,164150651000.0,-6550900000.0,-25.05772504541361
2019-07-18,165840471000.0,-6550900000.0,-25.315677387839838
2019-07-19,164273547000.0,-6550900000.0,-25.07648521577188
2019-07-22,165141500000.0,-6550900000.0,-25.20897891892717
2019-07-23,164611511000.0,-6550900000.0,-25.128075684257126
2019-07-24,163436318000.0,-6550900000.0,-24.948681555206154
2019-07-25,164711364000.0,-6550900000.0,-25.14331832267322
2019-07-26,165586998000.0,-6550900000.0,-25.276984536475904
2019-07-29,165126138000.0,-6550900000.0,-25.206633897632386
2019-07-30,163098354000.0,-6550900000.0,-24.89709108672091
2019-07-31,161854032000.0,-6550900000.0,-24.70714436184341
2019-08-01,162261125000.0,-6550900000.0,-24.769287426155184
2019-08-02,164742088000.0,-6550900000.0,-25.14800836526279
2019-08-05,161646645000.0,-6550900000.0,-24.675486574363827
2019-08-06,164434848000.0,-6808800000.0,-24.150341910468804
2019-08-07,166547123000.0,-6808800000.0,-24.46056911643755
2019-08-08,167453481000.0,-6808800000.0,-24.593684790271414
2019-08-09,169865315000.0,-6808800000.0,-24.94790785454118
2019-08-12,166800596000.0,-6808800000.0,-24.4977963811538
2019-08-13,168774613000.0,-6808800000.0,-24.787717806368228
2019-08-14,166278288000.0,-6808800000.0,-24.42108565385971
2019-08-15,167653187000.0,-6808800000.0,-24.623015362472096
2019-08-16,167806807000.0,-6808800000.0,-24.645577341088003
2019-08-19,168044918000.0,-6808800000.0,-24.680548407942663
2019-08-20,167806807000.0,-6808800000.0,-24.645577341088003
2019-08-21,169527351000.0,-6808800000.0,-24.898271501586184
2019-08-22,168590269000.0,-6808800000.0,-24.760643432029138
2019-08-23,164880346000.0,-6808800000.0,-24.21577164845494
2019-08-26,166608571000.0,-6808800000.0,-24.469593907883915
2019-08-27,165948005000.0,-6808800000.0,-24.372577399835507
2019-08-28,167499567000.0,-6808800000.0,-24.600453383856188
2019-08-29,169396774000.0,-6808800000.0,-24.87909381976266
2019-08-30,167422757000.0,-6808800000.0,-24.589172394548232
2019-09-03,166777553000.0,-6808800000.0,-24.494412084361414
2019-09-04,167829850000.0,-6808800000.0,-24.64896163788039
2019-09-05,168590269000.0,-6808800000.0,-24.760643432029138
