date,close price,CXO_SHE,CXO_TA,CXO_TL,market cap,PB Ratio
2018-06-01,129.21,9738000000.0,14381000000.0,4643000000.0,19160292480.0,1.9675798398028344
2018-06-04,127.15,9738000000.0,14381000000.0,4643000000.0,18854819200.0,1.9362106387348532
2018-06-05,126.38,9738000000.0,14381000000.0,4643000000.0,18740637440.0,1.924485257753132
2018-06-06,127.12,9738000000.0,14381000000.0,4643000000.0,18850370560.0,1.9357538057095913
2018-06-07,130.34,9738000000.0,14381000000.0,4643000000.0,19327857920.0,1.9847872170876977
2018-06-08,128.28,9738000000.0,14381000000.0,4643000000.0,19022384640.0,1.9534180160197165
2018-06-11,129.63,9738000000.0,14381000000.0,4643000000.0,19222573440.0,1.9739755021565004
2018-06-12,133.86,9738000000.0,14381000000.0,4643000000.0,19849831680.000004,2.038388958718423
2018-06-13,131.6,9738000000.0,14381000000.0,4643000000.0,19514700800.0,2.0039742041486956
2018-06-14,127.25,9738000000.0,14381000000.0,4643000000.0,18869648000.0,1.937733415485726
2018-06-15,125.74,9738000000.0,14381000000.0,4643000000.0,18645733120.0,1.9147394865475458
2018-06-18,128.62,9738000000.0,14381000000.0,4643000000.0,19072802560.0,1.9585954569726842
2018-06-19,130.55,9738000000.0,14381000000.0,4643000000.0,19358998400.0,1.9879850482645307
2018-06-20,131.41,9738000000.0,14381000000.0,4643000000.0,19486526080.0,2.0010809283220374
2018-06-21,124.47,9738000000.0,14381000000.0,4643000000.0,18457407360.0,1.8954002218114603
2018-06-22,127.36,9738000000.0,14381000000.0,4643000000.0,18885959680.0,1.9394084699116863
2018-06-25,125.35,9738000000.0,14381000000.0,4643000000.0,18587900800.0,1.9088006572191416
2018-06-26,131.69,9738000000.0,14381000000.0,4643000000.0,19528046720.0,2.0053447032244813
2018-06-27,137.78,9738000000.0,14381000000.0,4643000000.0,20431120640.0,2.098081807352639
2018-06-28,137.4,9738000000.0,14381000000.0,4643000000.0,20374771200.0,2.092295255699322
2018-06-29,138.35,9738000000.0,14381000000.0,4643000000.0,20515644800.0,2.1067616348326146
2018-07-02,135.39,9738000000.0,14381000000.0,4643000000.0,21926004329.999996,2.2515921472581635
2018-07-03,136.31,9738000000.0,14381000000.0,4643000000.0,22074995570.0,2.2668921308276855
2018-07-05,137.43,9738000000.0,14381000000.0,4643000000.0,22256376210.0,2.2855181977818853
2018-07-06,141.46,9738000000.0,14381000000.0,4643000000.0,22909022620.0,2.352538777983159
2018-07-09,145.41,9738000000.0,14381000000.0,4643000000.0,23548713270.0,2.4182289248305606
2018-07-10,145.39,9738000000.0,14381000000.0,4643000000.0,23545474329.999996,2.4178963164920924
2018-07-11,144.25,9738000000.0,14381000000.0,4643000000.0,23360854750.0,2.3989376411994248
2018-07-12,145.55,9738000000.0,14381000000.0,4643000000.0,23571385850.0,2.420557183199836
2018-07-13,148.08,9738000000.0,14381000000.0,4643000000.0,23981111760.000004,2.46263213801602
2018-07-16,147.86,9738000000.0,14381000000.0,4643000000.0,23945483420.000004,2.4589734462928736
2018-07-17,148.06,9738000000.0,14381000000.0,4643000000.0,23977872820.0,2.462299529677552
2018-07-18,149.66,9738000000.0,14381000000.0,4643000000.0,24236988020.0,2.4889081967549807
2018-07-19,148.27,9738000000.0,14381000000.0,4643000000.0,24011881690.0,2.4657919172314644
2018-07-20,144.29,9738000000.0,14381000000.0,4643000000.0,23367332630.0,2.399602857876361
2018-07-23,143.41,9738000000.0,14381000000.0,4643000000.0,23224819270.0,2.384968090983775
2018-07-24,145.38,9738000000.0,14381000000.0,4643000000.0,23543854860.0,2.417730012322859
2018-07-25,147.27,9738000000.0,14381000000.0,4643000000.0,23849934690.0,2.4491615003080716
2018-07-26,149.37,9738000000.0,14381000000.0,4643000000.0,24190023390.0,2.4840853758471964
2018-07-27,148.31,9738000000.0,14381000000.0,4643000000.0,24018359570.0,2.4664571339084
2018-07-30,149.15,9738000000.0,14381000000.0,4643000000.0,24154395050.0,2.4804266841240503
2018-07-31,145.85,9738000000.0,14381000000.0,4643000000.0,23619969950.0,2.4255463082768536
2018-08-01,143.14,9738000000.0,14381000000.0,4643000000.0,23181093579.999996,2.3804778784144585
2018-08-02,142.0,9891000000.0,14793000000.0,4902000000.0,22996474000.0,2.324989788696795
2018-08-03,133.5,9891000000.0,14793000000.0,4902000000.0,21619924500.0,2.185817864725508
2018-08-06,135.15,9891000000.0,14793000000.0,4902000000.0,21887137050.0,2.212833591143464
2018-08-07,136.43,9891000000.0,14793000000.0,4902000000.0,22094429210.0,2.233791245576787
2018-08-08,134.95,9891000000.0,14793000000.0,4902000000.0,21854747650.0,2.209558957638257
2018-08-09,134.84,9891000000.0,14793000000.0,4902000000.0,21836933480.0,2.207757909210393
2018-08-10,137.73,9891000000.0,14793000000.0,4902000000.0,22304960310.0,2.2550763633606308
2018-08-13,135.96,9891000000.0,14793000000.0,4902000000.0,22018314120.0,2.2260958568395512
2018-08-14,137.16,9891000000.0,14793000000.0,4902000000.0,22212650520.0,2.2457436578707917
2018-08-15,131.36,9891000000.0,14793000000.0,4902000000.0,21273357920.000004,2.1507792862197963
2018-08-16,133.58,9891000000.0,14793000000.0,4902000000.0,21632880260.000004,2.187127718127591
2018-08-17,135.05,9891000000.0,14793000000.0,4902000000.0,21870942350.0,2.2111962743908604
2018-08-20,135.71,9891000000.0,14793000000.0,4902000000.0,21977827370.0,2.222002564958043
2018-08-21,135.03,9891000000.0,14793000000.0,4902000000.0,21867703410.0,2.21086881104034
2018-08-22,136.29,9891000000.0,14793000000.0,4902000000.0,22071756630.0,2.2314990021231424
2018-08-23,134.36,9891000000.0,14793000000.0,4902000000.0,21759198920.000004,2.1998987887978974
2018-08-24,137.99,9891000000.0,14793000000.0,4902000000.0,22347066530.0,2.2593333869173997
2018-08-27,138.43,9891000000.0,14793000000.0,4902000000.0,22418323210.0,2.2665375806288544
2018-08-28,137.36,9891000000.0,14793000000.0,4902000000.0,22245039920.000004,2.249018291375999
2018-08-29,137.35,9891000000.0,14793000000.0,4902000000.0,22243420450.0,2.248854559700738
2018-08-30,138.53,9891000000.0,14793000000.0,4902000000.0,22434517910.0,2.2681748973814577
2018-08-31,137.15,9891000000.0,14793000000.0,4902000000.0,22211031050.0,2.245579926195531
2018-09-04,135.42,9891000000.0,14793000000.0,4902000000.0,21930862739.999996,2.2172543463754923
2018-09-05,135.49,9891000000.0,14793000000.0,4902000000.0,21942199030.0,2.218400468102315
2018-09-06,132.75,9891000000.0,14793000000.0,4902000000.0,21498464250.0,2.1735379890809825
2018-09-07,132.91,9891000000.0,14793000000.0,4902000000.0,21524375770.0,2.176157695885148
2018-09-10,132.61,9891000000.0,14793000000.0,4902000000.0,21475791670.000004,2.1712457456273384
2018-09-11,136.55,9891000000.0,14793000000.0,4902000000.0,22113862850.0,2.235756025679911
2018-09-12,140.21,9891000000.0,14793000000.0,4902000000.0,22706588870.0,2.295681818825195
2018-09-13,141.83,9891000000.0,14793000000.0,4902000000.0,22968943010.000004,2.3222063502173698
2018-09-14,141.11,9891000000.0,14793000000.0,4902000000.0,22852341170.000004,2.3104176695986256
2018-09-17,141.63,9891000000.0,14793000000.0,4902000000.0,22936553610.0,2.3189317167121626
2018-09-18,143.55,9891000000.0,14793000000.0,4902000000.0,23247491850.0,2.3503681983621476
2018-09-19,145.07,9891000000.0,14793000000.0,4902000000.0,23493651290.0,2.3752554130017187
2018-09-20,142.93,9891000000.0,14793000000.0,4902000000.0,23147084710.0,2.3402168344960064
2018-09-21,142.88,9891000000.0,14793000000.0,4902000000.0,23138987360.0,2.3393981761197047
2018-09-24,147.07,9891000000.0,14793000000.0,4902000000.0,23817545290.0,2.408001748053786
2018-09-25,150.95,9891000000.0,14793000000.0,4902000000.0,24445899650.0,2.4715296380547973
2018-09-26,150.52,9891000000.0,14793000000.0,4902000000.0,24376262440.0,2.4644891760186027
2018-09-27,151.44,9891000000.0,14793000000.0,4902000000.0,24525253680.0,2.4795524901425536
2018-09-28,152.75,9891000000.0,14793000000.0,4902000000.0,24737404250.0,2.501001339601658
2018-10-01,153.84,9891000000.0,14793000000.0,4902000000.0,26344946160.0,2.663527060964513
2018-10-02,153.75,9891000000.0,14793000000.0,4902000000.0,26329533750.0,2.6619688353048225
2018-10-03,157.13,9891000000.0,14793000000.0,4902000000.0,26908355370.0,2.720488865635426
2018-10-04,155.64,9891000000.0,14793000000.0,4902000000.0,26653194359.999996,2.6946915741583255
2018-10-05,158.23,9891000000.0,14793000000.0,4902000000.0,27096729270.0,2.739533845920534
2018-10-08,156.39,9891000000.0,14793000000.0,4902000000.0,26781631109.999996,2.7076767879890804
2018-10-09,159.96,9891000000.0,14793000000.0,4902000000.0,27392990040.0,2.769486405823476
2018-10-10,153.16,9891000000.0,14793000000.0,4902000000.0,26228496840.0,2.6517538004246286
2018-10-11,150.56,9891000000.0,14793000000.0,4902000000.0,25783249440.0,2.60673839247801
2018-10-12,150.43,9891000000.0,14793000000.0,4902000000.0,25760987070.0,2.604487622080679
2018-10-15,151.08,9891000000.0,14793000000.0,4902000000.0,25872298920.000004,2.615741474067334
2018-10-16,152.98,9891000000.0,14793000000.0,4902000000.0,26197672020.0,2.6486373491052473
2018-10-17,150.45,9891000000.0,14793000000.0,4902000000.0,25764412049.999996,2.604833894449499
2018-10-18,147.95,9891000000.0,14793000000.0,4902000000.0,25336289549.999996,2.561549848346982
2018-10-19,147.54,9891000000.0,14793000000.0,4902000000.0,25266077460.0,2.5544512647861692
2018-10-22,146.84,9891000000.0,14793000000.0,4902000000.0,25146203160.0,2.5423317318774643
2018-10-23,141.78,9891000000.0,14793000000.0,4902000000.0,24279683220.0,2.4547248225659692
2018-10-24,134.61,9891000000.0,14793000000.0,4902000000.0,23051827890.000004,2.330586178343949
2018-10-25,136.34,9891000000.0,14793000000.0,4902000000.0,23348088660.0,2.360538738246891
2018-10-26,135.18,9891000000.0,14793000000.0,4902000000.0,23149439820.0,2.3404549408553232
2018-10-29,130.93,9891000000.0,14793000000.0,4902000000.0,22421631570.0,2.2668720624810432
2018-10-30,135.75,9891000000.0,14793000000.0,4902000000.0,23247051750.0,2.350323703366697
2018-10-31,139.09,17232000000.0,25210000000.0,7978000000.0,23819023410.0,1.3822553046657382
2018-11-01,143.65,17232000000.0,25210000000.0,7978000000.0,24599918850.0,1.4275718924094707
2018-11-02,141.05,17232000000.0,25210000000.0,7978000000.0,24154671450.000004,1.401733487116992
2018-11-05,141.96,17232000000.0,25210000000.0,7978000000.0,24310508040.0,1.4107769289693592
2018-11-06,141.37,17232000000.0,25210000000.0,7978000000.0,24209471130.0,1.4049135985376044
2018-11-07,142.92,17232000000.0,25210000000.0,7978000000.0,24474907079.999996,1.4203172632311976
2018-11-08,136.25,17232000000.0,25210000000.0,7978000000.0,23332676250.0,1.3540318158077995
2018-11-09,136.52,17232000000.0,25210000000.0,7978000000.0,23378913480.0,1.3567150348189414
2018-11-12,129.84,17232000000.0,25210000000.0,7978000000.0,22234970160.0,1.290330208913649
2018-11-13,127.5,17232000000.0,25210000000.0,7978000000.0,21834247500.0,1.2670756441504178
2018-11-14,128.79,17232000000.0,25210000000.0,7978000000.0,22055158710.0,1.2798954683147632
2018-11-15,134.59,17232000000.0,25210000000.0,7978000000.0,23048402910.0,1.3375349878133704
2018-11-16,138.39,17232000000.0,25210000000.0,7978000000.0,23699149109.999996,1.3752988109331474
2018-11-19,139.03,17232000000.0,25210000000.0,7978000000.0,23808748470.0,1.3816590337743733
2018-11-20,133.87,17232000000.0,25210000000.0,7978000000.0,22925103630.0,1.3303797371169916
2018-11-21,135.51,17232000000.0,25210000000.0,7978000000.0,23205951990.0,1.3466778081476323
2018-11-23,126.96,17232000000.0,25210000000.0,7978000000.0,21741773040.0,1.2617092061281336
2018-11-26,128.78,17232000000.0,25210000000.0,7978000000.0,22053446220.0,1.279796089832869
2018-11-27,126.9,17232000000.0,25210000000.0,7978000000.0,21731498100.0,1.2611129352367687
2018-11-28,127.59,17232000000.0,25210000000.0,7978000000.0,21849659910.0,1.2679700504874651
2018-11-29,131.5,17232000000.0,25210000000.0,7978000000.0,22519243500.0,1.3068270369080779
2018-11-30,130.34,17232000000.0,25210000000.0,7978000000.0,22320594660.0,1.2952991330083565
2018-12-03,134.74,17232000000.0,25210000000.0,7978000000.0,23074090260.0,1.3390256650417827
2018-12-04,128.41,17232000000.0,25210000000.0,7978000000.0,21990084090.0,1.2761190860027856
2018-12-06,120.82,17232000000.0,25210000000.0,7978000000.0,20690304180.0,1.2006908182451252
2018-12-07,122.41,17232000000.0,25210000000.0,7978000000.0,20962590090.0,1.2164919968662953
2018-12-10,120.45,17232000000.0,25210000000.0,7978000000.0,20626942050.0,1.1970138144150417
2018-12-11,121.85,17232000000.0,25210000000.0,7978000000.0,20866690650.0,1.2109268018802228
2018-12-12,122.21,17232000000.0,25210000000.0,7978000000.0,20928340290.0,1.2145044272284122
2018-12-13,120.67,17232000000.0,25210000000.0,7978000000.0,20664616830.0,1.199200141016713
2018-12-14,115.02,17232000000.0,25210000000.0,7978000000.0,19697059980.0,1.143051298746518
2018-12-17,109.78,17232000000.0,25210000000.0,7978000000.0,18799715220.0,1.0909769742339832
2018-12-18,104.9,17232000000.0,25210000000.0,7978000000.0,17964020100.0,1.0424802750696378
2018-12-19,104.78,17232000000.0,25210000000.0,7978000000.0,17943470220.0,1.0412877332869082
2018-12-20,101.57,17232000000.0,25210000000.0,7978000000.0,17393760930.0,1.0093872405988857
2018-12-21,99.85,17232000000.0,25210000000.0,7978000000.0,17099212649.999998,0.9922941417130918
2018-12-24,94.9,17232000000.0,25210000000.0,7978000000.0,16251530100.000002,0.9431017931754876
2018-12-26,102.57,17232000000.0,25210000000.0,7978000000.0,17565009930.0,1.0193250887883007
2018-12-27,102.85,17232000000.0,25210000000.0,7978000000.0,17612959650.0,1.022107686281337
2018-12-28,101.81,17232000000.0,25210000000.0,7978000000.0,17434860690.0,1.0117723241643455
2018-12-31,102.79,17232000000.0,25210000000.0,7978000000.0,17602684710.0,1.0215114153899723
2019-01-02,106.69,17232000000.0,25210000000.0,7978000000.0,21247100120.0,1.2330025603528318
2019-01-03,106.86,17232000000.0,25210000000.0,7978000000.0,21280955280.0,1.2349672284122564
2019-01-04,112.1,17232000000.0,25210000000.0,7978000000.0,22324490800.0,1.2955252321262767
2019-01-07,115.02,17232000000.0,25210000000.0,7978000000.0,22906002960.0,1.329271295264624
2019-01-08,119.45,17232000000.0,25210000000.0,7978000000.0,23788228600.0,1.3804682335190344
2019-01-09,122.94,17232000000.0,25210000000.0,7978000000.0,24483255120.0,1.420801713091922
2019-01-10,122.33,17232000000.0,25210000000.0,7978000000.0,24361774840.0,1.41375202181987
2019-01-11,120.45,17232000000.0,25210000000.0,7978000000.0,23987376600.0,1.3920251044568246
2019-01-14,121.54,17232000000.0,25210000000.0,7978000000.0,24204447920.0,1.4046220937790157
2019-01-15,122.43,17232000000.0,25210000000.0,7978000000.0,24381689640.0,1.414907708913649
2019-01-16,123.63,17232000000.0,25210000000.0,7978000000.0,24620667240.0,1.4287759540389973
2019-01-17,125.22,17232000000.0,25210000000.0,7978000000.0,24937312560.0,1.4471513788300836
2019-01-18,124.87,17232000000.0,25210000000.0,7978000000.0,24867610760.0,1.443106474001857
2019-01-22,118.31,17232000000.0,25210000000.0,7978000000.0,23561199880.0,1.3672934006499535
2019-01-23,115.23,17232000000.0,25210000000.0,7978000000.0,22947824040.0,1.3316982381615599
2019-01-24,116.08,17232000000.0,25210000000.0,7978000000.0,23117099840.0,1.3415215784586816
2019-01-25,118.55,17232000000.0,25210000000.0,7978000000.0,23608995400.0,1.3700670496750231
2019-01-28,115.99,17232000000.0,25210000000.0,7978000000.0,23099176520.0,1.3404814600742805
2019-01-29,117.26,17232000000.0,25210000000.0,7978000000.0,23352094480.0,1.355158686165274
2019-01-30,121.02,17232000000.0,25210000000.0,7978000000.0,24100890960.0,1.398612520891365
2019-01-31,119.84,17232000000.0,25210000000.0,7978000000.0,23865896320.0,1.3849754131847725
2019-02-01,120.19,17232000000.0,25210000000.0,7978000000.0,23935598120.0,1.389020318012999
2019-02-04,119.98,17232000000.0,25210000000.0,7978000000.0,23893777040.0,1.386593375116063
2019-02-05,118.03,17232000000.0,25210000000.0,7978000000.0,23505438440.0,1.3640574767873723
2019-02-06,117.27,17232000000.0,25210000000.0,7978000000.0,23354085960.0,1.355274254874652
2019-02-07,112.75,17232000000.0,25210000000.0,7978000000.0,22453937000.0,1.3030371982358402
2019-02-08,112.65,17232000000.0,25210000000.0,7978000000.0,22434022200.0,1.3018815111420612
2019-02-11,116.41,17232000000.0,25210000000.0,7978000000.0,23182818680.0,1.3453353458681523
2019-02-12,116.5,17232000000.0,25210000000.0,7978000000.0,23200742000.0,1.3463754642525534
2019-02-13,119.51,17232000000.0,25210000000.0,7978000000.0,23800177480.0,1.3811616457753018
2019-02-14,119.37,17232000000.0,25210000000.0,7978000000.0,23772296760.0,1.3795436838440112
2019-02-15,122.97,17232000000.0,25210000000.0,7978000000.0,24489229560.0,1.4211484192200556
2019-02-19,121.0,17232000000.0,25210000000.0,7978000000.0,24096908000.0,1.398381383472609
2019-02-20,112.45,18768000000.0,26294000000.0,7526000000.0,22394192600.0,1.1932114556692242
2019-02-21,103.7,18768000000.0,26294000000.0,7526000000.0,20651647600.0,1.1003648550724638
2019-02-22,106.04,18768000000.0,26294000000.0,7526000000.0,21117653920.0,1.1251946888320545
2019-02-25,108.82,18768000000.0,26294000000.0,7526000000.0,21671285360.0,1.154693380221654
2019-02-26,108.47,18768000000.0,26294000000.0,7526000000.0,21601583560.0,1.1509795161977834
2019-02-27,111.37,18768000000.0,26294000000.0,7526000000.0,22179112760.0,1.181751532395567
2019-02-28,110.0,18768000000.0,26294000000.0,7526000000.0,21906280000.0,1.1672144075021313
2019-03-01,111.02,18768000000.0,26294000000.0,7526000000.0,22109410960.0,1.1780376683716964
2019-03-04,111.04,18768000000.0,26294000000.0,7526000000.0,22113393920.0,1.1782498891730606
2019-03-05,108.75,18768000000.0,26294000000.0,7526000000.0,21657345000.0,1.1539506074168797
2019-03-06,105.34,18768000000.0,26294000000.0,7526000000.0,20978250320.0,1.1177669607843137
2019-03-07,102.47,18768000000.0,26294000000.0,7526000000.0,20406695560.0,1.0873132757885764
2019-03-08,100.28,18768000000.0,26294000000.0,7526000000.0,19970561440.0,1.0640750980392157
2019-03-11,99.85,18768000000.0,26294000000.0,7526000000.0,19884927800.0,1.0595123508098891
2019-03-12,102.16,18768000000.0,26294000000.0,7526000000.0,20344959680.0,1.084023853367434
2019-03-13,102.1,18768000000.0,26294000000.0,7526000000.0,20333010800.0,1.083387190963342
2019-03-14,103.72,18768000000.0,26294000000.0,7526000000.0,20655630560.0,1.1005770758738278
2019-03-15,103.55,18768000000.0,26294000000.0,7526000000.0,20621775400.0,1.0987731990622336
2019-03-18,107.23,18768000000.0,26294000000.0,7526000000.0,21354640040.0,1.137821826513214
2019-03-19,106.5,18768000000.0,26294000000.0,7526000000.0,21209262000.0,1.1300757672634272
2019-03-20,109.63,18768000000.0,26294000000.0,7526000000.0,21832595240.0,1.1632883226768969
2019-03-21,109.91,18768000000.0,26294000000.0,7526000000.0,21888356680.0,1.1662594138959932
