date,close price,ISRG_SHE,ISRG_TA,ISRG_TL,market cap,PB Ratio
2017-02-09,235.13,5777800000.0,6486900000.0,709100000.0,9052505000.0,1.566773685485825
2017-02-10,235.17,5777800000.0,6486900000.0,709100000.0,9054045000.0,1.5670402229222196
2017-02-13,236.9,5777800000.0,6486900000.0,709100000.0,9120650000.0,1.5785679670462807
2017-02-14,238.31,5777800000.0,6486900000.0,709100000.0,9174935000.0,1.5879634116791859
2017-02-15,238.91,5777800000.0,6486900000.0,709100000.0,9198035000.0,1.591961473225103
2017-02-16,240.49,5777800000.0,6486900000.0,709100000.0,9258865000.0,1.6024897019626847
2017-02-17,241.55,5777800000.0,6486900000.0,709100000.0,9299675000.0,1.6095529440271383
2017-02-21,244.06,5777800000.0,6486900000.0,709100000.0,9396310000.0,1.6262781681608918
2017-02-22,244.03,5777800000.0,6486900000.0,709100000.0,9395155000.0,1.6260782650835959
2017-02-23,245.12,5777800000.0,6486900000.0,709100000.0,9437120000.0,1.6333414102253452
2017-02-24,245.62,5777800000.0,6486900000.0,709100000.0,9456370000.0,1.6366731281802762
2017-02-27,244.68,5777800000.0,6486900000.0,709100000.0,9420180000.0,1.6304094984250062
2017-02-28,245.67,5777800000.0,6486900000.0,709100000.0,9458295000.0,1.6370062999757693
2017-03-01,247.03,5777800000.0,6486900000.0,709100000.0,9510655000.0,1.6460685728131814
2017-03-02,247.52,5777800000.0,6486900000.0,709100000.0,9529520000.0,1.6493336564090137
2017-03-03,248.26,5777800000.0,6486900000.0,709100000.0,9558010000.0,1.6542645989823117
2017-03-06,245.23,5777800000.0,6486900000.0,709100000.0,9441355000.0,1.63407438817543
2017-03-07,243.38,5777800000.0,6486900000.0,709100000.0,9370130000.0,1.6217470317421856
2017-03-08,242.7,5777800000.0,6486900000.0,709100000.0,9343950000.0,1.6172158953234794
2017-03-09,245.34,5777800000.0,6486900000.0,709100000.0,9445590000.0,1.634807366125515
2017-03-10,244.72,5777800000.0,6486900000.0,709100000.0,9421720000.0,1.6306760358614005
2017-03-13,244.63,5777800000.0,6486900000.0,709100000.0,9418255000.0,1.630076326629513
2017-03-14,246.69,5777800000.0,6486900000.0,709100000.0,9497565000.0,1.6438030046038286
2017-03-15,248.89,5777800000.0,6486900000.0,709100000.0,9582265000.0,1.6584625636055246
2017-03-16,247.84,5777800000.0,6486900000.0,709100000.0,9541840000.0,1.6514659559001696
2017-03-17,249.94,5777800000.0,6486900000.0,709100000.0,9622690000.0,1.6654591713108795
2017-03-20,250.01,5777800000.0,6486900000.0,709100000.0,9625385000.0,1.66592561182457
2017-03-21,248.65,5777800000.0,6486900000.0,709100000.0,9573025000.0,1.6568633389871577
2017-03-22,249.44,5777800000.0,6486900000.0,709100000.0,9603440000.0,1.6621274533559487
2017-03-23,248.73,5777800000.0,6486900000.0,709100000.0,9576105000.0,1.6573964138599466
2017-03-24,252.67,5777800000.0,6486900000.0,709100000.0,9727795000.0,1.6836503513448025
2017-03-27,255.77,5777800000.0,6486900000.0,709100000.0,9847145000.0,1.7043070026653744
2017-03-28,254.82,5777800000.0,6486900000.0,709100000.0,9810570000.0,1.6979767385510056
2017-03-29,255.23,5777800000.0,6486900000.0,709100000.0,9826355000.0,1.700708747274049
2017-03-30,255.42,5777800000.0,6486900000.0,709100000.0,9833670000.0,1.7019748000969228
2017-03-31,255.49,5777800000.0,6486900000.0,709100000.0,9836365000.0,1.702441240610613
2017-04-03,254.9,5777800000.0,6486900000.0,709100000.0,9813650000.0,1.6985098134237946
2017-04-04,254.11,5777800000.0,6486900000.0,709100000.0,9783235000.0,1.6932456990550036
2017-04-05,254.27,5777800000.0,6486900000.0,709100000.0,9789395000.0,1.6943118488005815
2017-04-06,254.26,5777800000.0,6486900000.0,709100000.0,9789010000.0,1.694245214441483
2017-04-07,255.71,5777800000.0,6486900000.0,709100000.0,9844835000.0,1.7039071965107826
2017-04-10,255.68,5777800000.0,6486900000.0,709100000.0,9843680000.0,1.7037072934334867
2017-04-11,254.94,5777800000.0,6486900000.0,709100000.0,9815190000.0,1.698776350860189
2017-04-12,254.75,5777800000.0,6486900000.0,709100000.0,9807875000.0,1.6975102980373153
2017-04-13,254.93,5777800000.0,6486900000.0,709100000.0,9814805000.0,1.6987097165010905
2017-04-17,256.09,5777800000.0,6486900000.0,709100000.0,9859464999.999998,1.7064393021565298
2017-04-18,253.11,5777800000.0,6486900000.0,709100000.0,9744735000.0,1.6865822631451417
2017-04-19,269.23,4127500000.0,4808000000.0,680500000.0,10365355000.0,2.511291338582677
2017-04-20,271.48,4127500000.0,4808000000.0,680500000.0,10451980000.0,2.5322786190187765
2017-04-21,271.14,4127500000.0,4808000000.0,680500000.0,10438890000.0,2.529107207752877
2017-04-24,274.06,4127500000.0,4808000000.0,680500000.0,10551310000.0,2.5563440339188372
2017-04-25,275.75,4127500000.0,4808000000.0,680500000.0,10616375000.0,2.572107813446396
2017-04-26,278.01,4127500000.0,4808000000.0,680500000.0,10703385000.0,2.593188370684434
2017-04-27,278.85,4127500000.0,4808000000.0,680500000.0,10735725000.0,2.601023622047244
2017-04-28,278.62,4127500000.0,4808000000.0,680500000.0,10726870000.0,2.598878255602665
2017-05-01,279.86,4127500000.0,4808000000.0,680500000.0,10774610000.0,2.6104445790430044
2017-05-02,281.59,4127500000.0,4808000000.0,680500000.0,10841214999.999998,2.6265814657783157
2017-05-03,281.78,4127500000.0,4808000000.0,680500000.0,10848529999.999998,2.628353725015142
2017-05-04,282.41,4127500000.0,4808000000.0,680500000.0,10872785000.000002,2.6342301635372505
2017-05-05,283.51,4127500000.0,4808000000.0,680500000.0,10915135000.0,2.644490611750454
2017-05-08,280.26,4127500000.0,4808000000.0,680500000.0,10790010000.0,2.614175651120533
2017-05-09,281.06,4127500000.0,4808000000.0,680500000.0,10820810000.0,2.6216377952755905
2017-05-10,281.02,4127500000.0,4808000000.0,680500000.0,10819270000.0,2.621264688067838
2017-05-11,281.64,4127500000.0,4808000000.0,680500000.0,10843140000.0,2.627047849788007
2017-05-12,281.24,4127500000.0,4808000000.0,680500000.0,10827740000.0,2.6233167777104787
2017-05-15,283.56,4127500000.0,4808000000.0,680500000.0,10917060000.0,2.6449569957601455
2017-05-16,286.49,4127500000.0,4808000000.0,680500000.0,11029865000.0,2.672287098728044
2017-05-17,283.66,4127500000.0,4808000000.0,680500000.0,10920910000.000002,2.645889763779528
2017-05-18,286.66,4127500000.0,4808000000.0,680500000.0,11036410000.000002,2.6738728043609936
2017-05-19,290.11,4127500000.0,4808000000.0,680500000.0,11169235000.0,2.706053301029679
2017-05-22,297.35,4127500000.0,4808000000.0,680500000.0,11447975000.0,2.7735857056329496
2017-05-23,299.01,4127500000.0,4808000000.0,680500000.0,11511885000.0,2.789069654754694
2017-05-24,299.96,4127500000.0,4808000000.0,680500000.0,11548460000.0,2.797930950938825
2017-05-25,302.52,4127500000.0,4808000000.0,680500000.0,11647020000.0,2.821809812235009
2017-05-26,303.45,4127500000.0,4808000000.0,680500000.0,11682825000.0,2.8304845548152633
2017-05-30,304.81,4127500000.0,4808000000.0,680500000.0,11735185000.0,2.843170199878861
2017-05-31,304.89,4127500000.0,4808000000.0,680500000.0,11738265000.0,2.843916414294367
2017-06-01,306.36,4127500000.0,4808000000.0,680500000.0,11794860000.0,2.8576281041792853
2017-06-02,308.23,4127500000.0,4808000000.0,680500000.0,11866855000.0,2.875070866141732
2017-06-05,307.34,4127500000.0,4808000000.0,680500000.0,11832589999.999998,2.8667692307692305
2017-06-06,308.12,4127500000.0,4808000000.0,680500000.0,11862620000.0,2.8740448213204117
2017-06-07,310.67,4127500000.0,4808000000.0,680500000.0,11960795000.0,2.897830405814658
2017-06-08,309.95,4127500000.0,4808000000.0,680500000.0,11933075000.0,2.891114476075106
2017-06-09,305.45,4127500000.0,4808000000.0,680500000.0,11759825000.0,2.8491399152029073
2017-06-12,301.1,4127500000.0,4808000000.0,680500000.0,11592350000.0,2.808564506359782
2017-06-13,302.74,4127500000.0,4808000000.0,680500000.0,11655490000.0,2.82386190187765
2017-06-14,301.94,4127500000.0,4808000000.0,680500000.0,11624690000.0,2.8163997577225923
2017-06-15,299.65,4127500000.0,4808000000.0,680500000.0,11536525000.0,2.79503937007874
2017-06-16,304.95,4127500000.0,4808000000.0,680500000.0,11740575000.0,2.8444760751059963
2017-06-19,312.38,4127500000.0,4808000000.0,680500000.0,12026630000.0,2.9137807389460932
2017-06-20,313.45,4127500000.0,4808000000.0,680500000.0,12067825000.0,2.9237613567534826
2017-06-21,317.76,4127500000.0,4808000000.0,680500000.0,12233760000.0,2.963963658388855
2017-06-22,318.05,4127500000.0,4808000000.0,680500000.0,12244925000.0,2.9666686856450637
2017-06-23,316.31,4127500000.0,4808000000.0,680500000.0,12177935000.0,2.9504385221078135
2017-06-26,313.48,4127500000.0,4808000000.0,680500000.0,12068980000.0,2.9240411871592973
2017-06-27,312.0,4127500000.0,4808000000.0,680500000.0,12012000000.0,2.910236220472441
2017-06-28,315.44,4127500000.0,4808000000.0,680500000.0,12144440000.0,2.9423234403391882
2017-06-29,310.17,4127500000.0,4808000000.0,680500000.0,11941545000.0,2.8931665657177468
2017-06-30,311.79,4127500000.0,4808000000.0,680500000.0,12003915000.0,2.908277407631738
2017-07-03,307.22,4127500000.0,4808000000.0,680500000.0,35606798000.0,8.626722713506965
2017-07-05,312.7,4127500000.0,4808000000.0,680500000.0,36241930000.0,8.780600847970927
2017-07-06,311.6,4127500000.0,4808000000.0,680500000.0,36114440000.0,8.749712901271957
2017-07-07,314.76,4127500000.0,4808000000.0,680500000.0,36480684000.0,8.838445548152635
2017-07-10,315.75,4127500000.0,4808000000.0,680500000.0,36595425000.0,8.866244700181708
2017-07-11,314.16,4127500000.0,4808000000.0,680500000.0,36411144000.0,8.821597577225925
2017-07-12,316.11,4127500000.0,4808000000.0,680500000.0,36637149000.0,8.876353482737734
2017-07-13,312.85,4127500000.0,4808000000.0,680500000.0,36259315000.0,8.784812840702605
2017-07-14,317.25,4127500000.0,4808000000.0,680500000.0,36769275000.0,8.908364627498486
2017-07-17,316.03,4127500000.0,4808000000.0,680500000.0,36627877000.0,8.874107086614174
2017-07-18,315.55,4127500000.0,4808000000.0,680500000.0,36572245000.0,8.860628709872804
2017-07-19,322.26,4127500000.0,4808000000.0,680500000.0,37349934000.0,9.049045184736523
2017-07-20,323.91,4127500000.0,4808000000.0,680500000.0,37541169000.0,9.095377104784978
2017-07-21,309.16,4522300000.0,5250800000.0,728500000.0,35831644000.0,7.9233230878093
2017-07-24,316.39,4522300000.0,5250800000.0,728500000.0,36669601000.0,8.108617517634832
2017-07-25,314.97,4522300000.0,5250800000.0,728500000.0,36505023000.0,8.072224974017645
2017-07-26,314.64,4522300000.0,5250800000.0,728500000.0,36466776000.0,8.063767551909427
2017-07-27,310.62,4522300000.0,5250800000.0,728500000.0,36000858000.0,7.96074077350021
2017-07-28,313.73,4522300000.0,5250800000.0,728500000.0,36361307000.0,8.040445569732215
2017-07-31,312.75,4522300000.0,5250800000.0,728500000.0,36247725000.0,8.015329588925988
2017-08-01,313.66,4522300000.0,5250800000.0,728500000.0,36353194000.0,8.0386515711032
2017-08-02,310.99,4522300000.0,5250800000.0,728500000.0,36043741000.0,7.970223337682153
2017-08-03,311.39,4522300000.0,5250800000.0,728500000.0,36090101000.0,7.980474758419389
2017-08-04,310.36,4522300000.0,5250800000.0,728500000.0,35970724000.0,7.954077350021007
2017-08-07,312.21,4522300000.0,5250800000.0,728500000.0,36185139000.0,8.00149017093072
2017-08-08,311.46,4522300000.0,5250800000.0,728500000.0,36098214000.0,7.982268757048405
2017-08-09,314.48,4522300000.0,5250800000.0,728500000.0,36448232000.0,8.059666983614532
2017-08-10,309.79,4522300000.0,5250800000.0,728500000.0,35904661000.0,7.939469075470447
2017-08-11,314.08,4522300000.0,5250800000.0,728500000.0,36401872000.0,8.049415562877297
2017-08-14,321.52,4522300000.0,5250800000.0,728500000.0,37264168000.0,8.240091988589876
2017-08-15,328.46,4522300000.0,5250800000.0,728500000.0,38068514000.0,8.417954138380912
2017-08-16,329.63,4522300000.0,5250800000.0,728500000.0,38204117000.0,8.447939544037325
2017-08-17,324.37,4522300000.0,5250800000.0,728500000.0,37594483000.0,8.313133361342679
2017-08-18,328.1,4522300000.0,5250800000.0,728500000.0,38026790000.0,8.4087278597174
2017-08-21,327.57,4522300000.0,5250800000.0,728500000.0,37965363000.0,8.395144727240563
2017-08-22,332.2,4522300000.0,5250800000.0,728500000.0,38501980000.0,8.513804922274064
2017-08-23,328.89,4522300000.0,5250800000.0,728500000.0,38118351000.0,8.42897441567344
2017-08-24,330.19,4522300000.0,5250800000.0,728500000.0,38269021000.0,8.462291533069456
2017-08-25,326.21,4522300000.0,5250800000.0,728500000.0,37807739000.0,8.360289896733963
2017-08-28,328.67,4522300000.0,5250800000.0,728500000.0,38092853000.0,8.423336134267961
2017-08-29,329.13,4522300000.0,5250800000.0,728500000.0,38146167000.0,8.435125268115781
2017-08-30,332.01,4522300000.0,5250800000.0,728500000.0,38479959000.0,8.508935497423877
2017-08-31,334.89,4522300000.0,5250800000.0,728500000.0,38813751000.0,8.582745726731973
2017-09-01,335.58,4522300000.0,5250800000.0,728500000.0,38893722000.0,8.600429427503704
2017-09-05,340.48,4522300000.0,5250800000.0,728500000.0,39461632000.0,8.726009331534838
2017-09-06,340.79,4522300000.0,5250800000.0,728500000.0,39497561000.0,8.733954182606196
2017-09-07,345.49,4522300000.0,5250800000.0,728500000.0,40042291000.0,8.854408376268713
2017-09-08,347.53,4522300000.0,5250800000.0,728500000.0,40278727000.0,8.906690622028615
2017-09-11,348.49,4522300000.0,5250800000.0,728500000.0,40389991000.0,8.931294031797979
2017-09-12,348.33,4522300000.0,5250800000.0,728500000.0,40371447000.0,8.927193463503084
2017-09-13,347.63,4522300000.0,5250800000.0,728500000.0,40290317000.0,8.909253477212923
2017-09-14,346.83,4522300000.0,5250800000.0,728500000.0,40197597000.0,8.888750635738452
2017-09-15,346.01,4522300000.0,5250800000.0,728500000.0,40102559000.0,8.867735223227118
2017-09-18,348.76,4522300000.0,5250800000.0,728500000.0,40421284000.0,8.938213740795613
2017-09-19,348.49,4522300000.0,5250800000.0,728500000.0,40389991000.0,8.931294031797979
2017-09-20,348.79,4522300000.0,5250800000.0,728500000.0,40424761000.0,8.938982597350906
2017-09-21,343.4,4522300000.0,5250800000.0,728500000.0,39800060000.0,8.800844702916658
2017-09-22,343.84,4522300000.0,5250800000.0,728500000.0,39851056000.0,8.812121265727617
2017-09-25,339.11,4522300000.0,5250800000.0,728500000.0,39302849000.0,8.690898215509806
2017-09-26,338.88,4522300000.0,5250800000.0,728500000.0,39276192000.0,8.685003648585896
2017-09-27,341.36,4522300000.0,5250800000.0,728500000.0,39563624000.0,8.748562457156757
2017-09-28,341.96,4522300000.0,5250800000.0,728500000.0,39633164000.0,8.763939588262609
2017-09-29,348.63,4522300000.0,5250800000.0,728500000.0,40406217000.0,8.934882029056011
2017-10-02,353.49,4522300000.0,5250800000.0,728500000.0,41110887000.0,9.090703182009154
2017-10-03,357.96,4522300000.0,5250800000.0,728500000.0,41630748000.0,9.205658182783097
2017-10-04,361.63,4522300000.0,5250800000.0,728500000.0,42057569000.0,9.300039581628818
2017-10-05,363.23,4522300000.0,5250800000.0,728500000.0,42243649000.0,9.341186785485261
2017-10-06,361.47,4522300000.0,5250800000.0,728500000.0,42038961000.0,9.295924861243172
2017-10-09,354.61,4522300000.0,5250800000.0,728500000.0,41241143000.0,9.119506224708665
2017-10-10,354.99,4522300000.0,5250800000.0,728500000.0,41285337000.0,9.129278685624572
2017-10-11,360.29,4522300000.0,5250800000.0,728500000.0,41901727000.0,9.265578798399044
2017-10-12,362.53,4522300000.0,5250800000.0,728500000.0,42162239000.0,9.323184883798067
2017-10-13,362.29,4522300000.0,5250800000.0,728500000.0,42134327000.0,9.317012803219601
2017-10-16,353.55,4522300000.0,5250800000.0,728500000.0,41117865000.0,9.09224620215377
2017-10-17,355.0,4522300000.0,5250800000.0,728500000.0,41286500000.0,9.129535855648674
2017-10-18,354.37,4522300000.0,5250800000.0,728500000.0,41213231000.0,9.1133341441302
2017-10-19,357.46,4522300000.0,5250800000.0,728500000.0,41572598000.0,9.192799681577958
2017-10-20,369.58,4957900000.0,5644600000.0,686700000.0,42982154000.0,8.6694273785272
2017-10-23,373.52,4957900000.0,5644600000.0,686700000.0,43440376000.0,8.761849976804696
2017-10-24,371.49,4957900000.0,5644600000.0,686700000.0,43204287000.0,8.714231226930757
2017-10-25,372.42,4957900000.0,5644600000.0,686700000.0,43312446000.0,8.736046713326207
2017-10-26,372.36,4957900000.0,5644600000.0,686700000.0,43305468000.0,8.734639262591017
2017-10-27,373.78,4957900000.0,5644600000.0,686700000.0,43470614000.0,8.76794892999052
2017-10-30,376.09,4957900000.0,5644600000.0,686700000.0,43739267000.0,8.822135783295346
2017-10-31,375.36,4957900000.0,5644600000.0,686700000.0,43654368000.0,8.805011799350531
2017-11-01,376.04,4957900000.0,5644600000.0,686700000.0,43733452000.0,8.820962907682688
2017-11-02,379.75,4957900000.0,5644600000.0,686700000.0,44164925000.0,8.907990278141956
2017-11-03,384.25,4957900000.0,5644600000.0,686700000.0,44688275000.0,9.013549083281228
2017-11-06,384.83,4957900000.0,5644600000.0,686700000.0,44755729000.0,9.027154440388067
2017-11-07,391.04,4957900000.0,5644600000.0,686700000.0,45477952000.0,9.172825591480263
2017-11-08,392.34,4957900000.0,5644600000.0,686700000.0,45629142000.0,9.203320357409387
2017-11-09,390.0,4957900000.0,5644600000.0,686700000.0,45357000000.0,9.148429778736965
2017-11-10,389.15,4957900000.0,5644600000.0,686700000.0,45258145000.0,9.12849089332177
2017-11-13,392.12,4957900000.0,5644600000.0,686700000.0,45603556000.0,9.198159704713689
2017-11-14,390.97,4957900000.0,5644600000.0,686700000.0,45469811000.0,9.171183565622542
2017-11-15,389.69,4957900000.0,5644600000.0,686700000.0,45320947000.0,9.141157949938481
2017-11-16,393.8,4957900000.0,5644600000.0,686700000.0,45798940000.0,9.237568325299018
2017-11-17,392.48,4957900000.0,5644600000.0,686700000.0,45645424000.0,9.20660440912483
2017-11-20,393.03,4957900000.0,5644600000.0,686700000.0,45709389000.0,9.219506040864076
2017-11-21,398.49,4957900000.0,5644600000.0,686700000.0,46344387000.0,9.347584057766394
2017-11-22,396.59,4957900000.0,5644600000.0,686700000.0,46123417000.0,9.303014784485367
2017-11-24,398.15,4957900000.0,5644600000.0,686700000.0,46304845000.0,9.339608503600315
2017-11-27,403.7,4957900000.0,5644600000.0,686700000.0,46950310000.0,9.469797696605418
2017-11-28,402.23,4957900000.0,5644600000.0,686700000.0,46779349000.0,9.435315153593255
2017-11-29,394.3,4957900000.0,5644600000.0,686700000.0,45857090000.0,9.249297081425604
2017-11-30,399.78,4957900000.0,5644600000.0,686700000.0,46494414000.0,9.377844248572984
2017-12-01,396.66,4957900000.0,5644600000.0,686700000.0,46131558000.0,9.304656810343088
2017-12-04,369.95,4957900000.0,5644600000.0,686700000.0,43025185000.0,8.678106658060873
2017-12-05,369.5,4957900000.0,5644600000.0,686700000.0,42972850000.0,8.667550777546944
2017-12-06,379.04,4957900000.0,5644600000.0,686700000.0,44082352000.0,8.891335444442204
2017-12-07,383.78,4957900000.0,5644600000.0,686700000.0,44633614000.0,9.002524052522237
2017-12-08,379.61,4957900000.0,5644600000.0,686700000.0,44148643000.0,8.90470622642651
2017-12-11,373.55,4957900000.0,5644600000.0,686700000.0,43443865000.0,8.76255370217229
2017-12-12,370.49,4957900000.0,5644600000.0,686700000.0,43087987000.0,8.690773714677585
2017-12-13,371.08,4957900000.0,5644600000.0,686700000.0,43156604000.0,8.704613646906957
