date,close price,LYV_SHE,LYV_TA,LYV_TL,market cap,PB Ratio
2019-09-25,67.48,1174143000.0,10529387000.0,9355244000.0,14743401135.12,12.556733834907673
2019-09-26,67.31,1174143000.0,10529387000.0,9355244000.0,14706258601.140001,12.525100095252453
2019-09-27,66.34,1174143000.0,10529387000.0,9355244000.0,14494327671.960001,12.344601698396193
2019-09-30,66.34,1174143000.0,10529387000.0,9355244000.0,14494327671.960001,12.344601698396193
2019-10-01,66.24,1174143000.0,10529387000.0,9355244000.0,13915877783.039999,11.851944595368707
2019-10-02,66.94,1174143000.0,10529387000.0,9355244000.0,14062935670.24,11.977191594413968
2019-10-03,68.4,1174143000.0,10529387000.0,9355244000.0,14369656406.400002,12.238421049565515
2019-10-04,69.49,1174143000.0,10529387000.0,9355244000.0,14598646545.039999,12.433448519507419
2019-10-07,69.47,1174143000.0,10529387000.0,9355244000.0,14594444891.119999,12.42987003382041
2019-10-08,67.57,1174143000.0,10529387000.0,9355244000.0,14195287768.72,12.089913893554703
2019-10-09,68.2,1174143000.0,10529387000.0,9355244000.0,14327639867.2,12.202636192695438
2019-10-10,67.61,1174143000.0,10529387000.0,9355244000.0,14203691076.56,12.097070864928718
2019-10-11,68.14,1174143000.0,10529387000.0,9355244000.0,14315034905.44,12.191900735634416
2019-10-14,67.75,1174143000.0,10529387000.0,9355244000.0,14233102654.0,12.12212026473777
2019-10-15,67.93,1174143000.0,10529387000.0,9355244000.0,14270917539.28,12.154326635920839
2019-10-16,67.73,1174143000.0,10529387000.0,9355244000.0,14228901000.08,12.118541779050762
2019-10-17,68.5,1174143000.0,10529387000.0,9355244000.0,14390664676.0,12.25631347800055
2019-10-18,67.01,1174143000.0,10529387000.0,9355244000.0,14077641458.960001,11.989716294318495
2019-10-21,67.71,1174143000.0,10529387000.0,9355244000.0,14224699346.159998,12.114963293363754
2019-10-22,67.28,1174143000.0,10529387000.0,9355244000.0,14134363786.880001,12.038025851093096
2019-10-23,67.18,1174143000.0,10529387000.0,9355244000.0,14113355517.28,12.02013342265806
2019-10-24,67.85,1174143000.0,10529387000.0,9355244000.0,14254110923.599998,12.140012693172807
2019-10-25,69.06,1174143000.0,10529387000.0,9355244000.0,14508310985.76,12.356511077236759
2019-10-28,70.0,1174143000.0,10529387000.0,9355244000.0,14705788720.0,12.52469990452611
2019-10-29,70.0,1174143000.0,10529387000.0,9355244000.0,14705788720.0,12.52469990452611
2019-10-30,71.23,1174143000.0,10529387000.0,9355244000.0,14964190436.08,12.744776774277069
2019-10-31,70.5,1287273000.0,9967133000.0,8679860000.0,14810830068.0,11.505585892036887
2019-11-01,66.02,1287273000.0,9967133000.0,8679860000.0,13869659589.92,10.774450788542913
2019-11-04,62.17,1287273000.0,9967133000.0,8679860000.0,13060841210.32,10.146131558977777
2019-11-05,61.95,1287273000.0,9967133000.0,8679860000.0,13014623017.2,10.110227603002627
2019-11-06,61.37,1287273000.0,9967133000.0,8679860000.0,12892775053.519999,10.015571719068138
2019-11-07,62.67,1287273000.0,9967133000.0,8679860000.0,13165882558.32,10.227731458921301
2019-11-08,63.16,1287273000.0,9967133000.0,8679860000.0,13268823079.359999,10.307699360865954
2019-11-11,64.47,1287273000.0,9967133000.0,8679860000.0,13544031411.119999,10.521491098717986
2019-11-12,64.74,1287273000.0,9967133000.0,8679860000.0,13600753739.039999,10.565555044687489
2019-11-13,64.61,1287273000.0,9967133000.0,8679860000.0,13573442988.56,10.544339070702174
2019-11-14,64.97,1287273000.0,9967133000.0,8679860000.0,13649072759.119999,10.60309099866151
2019-11-15,65.4,1287273000.0,9967133000.0,8679860000.0,13739408318.400002,10.673266912612943
2019-11-18,66.88,1287273000.0,9967133000.0,8679860000.0,14050330708.48,10.914802616445773
2019-11-19,68.22,1287273000.0,9967133000.0,8679860000.0,14331841521.119999,11.133490348294417
2019-11-20,67.71,1287273000.0,9967133000.0,8679860000.0,14224699346.159998,11.050258450352022
2019-11-21,66.16,1287273000.0,9967133000.0,8679860000.0,13899071167.359999,10.797298760527097
2019-11-22,67.59,1287273000.0,9967133000.0,8679860000.0,14199489422.640001,11.03067447436558
2019-11-25,69.03,1287273000.0,9967133000.0,8679860000.0,14502008504.880001,11.265682186202927
2019-11-26,69.65,1287273000.0,9967133000.0,8679860000.0,14632259776.400002,11.366866062132898
2019-11-27,70.47,1287273000.0,9967133000.0,8679860000.0,14804527587.119999,11.500689898040275
2019-11-29,69.81,1287273000.0,9967133000.0,8679860000.0,14665873007.76,11.392978030114824
2019-12-02,69.01,1287273000.0,9967133000.0,8679860000.0,14497806850.960001,11.262418190205187
2019-12-03,69.16,1287273000.0,9967133000.0,8679860000.0,14529319255.359999,11.286898160188242
2019-12-04,69.48,1287273000.0,9967133000.0,8679860000.0,14596545718.08,11.339122096152098
2019-12-05,70.13,1287273000.0,9967133000.0,8679860000.0,14733099470.48,11.44520196607868
2019-12-06,70.48,1287273000.0,9967133000.0,8679860000.0,14806628414.08,11.502321896039147
2019-12-09,69.05,1287273000.0,9967133000.0,8679860000.0,14506210158.8,11.268946182200667
2019-12-10,69.6,1287273000.0,9967133000.0,8679860000.0,14621755641.599998,11.358706072138542
2019-12-11,69.44,1287273000.0,9967133000.0,8679860000.0,14588142410.24,11.332594104156616
2019-12-12,69.43,1287273000.0,9967133000.0,8679860000.0,14586041583.28,11.330962106157747
2019-12-13,64.34,1287273000.0,9967133000.0,8679860000.0,13516720660.640001,10.500275124732672
2019-12-16,63.56,1287273000.0,9967133000.0,8679860000.0,13352856157.76,10.372979280820774
2019-12-17,62.91,1287273000.0,9967133000.0,8679860000.0,13216302405.359999,10.266899410894192
2019-12-18,63.95,1287273000.0,9967133000.0,8679860000.0,13434788409.2,10.436627202776723
2019-12-19,69.83,1287273000.0,9967133000.0,8679860000.0,14670074661.68,11.396242026112565
2019-12-20,71.55,1287273000.0,9967133000.0,8679860000.0,15031416898.8,11.676945681918287
2019-12-23,70.44,1287273000.0,9967133000.0,8679860000.0,14798225106.24,11.495793904043664
2019-12-24,70.61,1287273000.0,9967133000.0,8679860000.0,14833939164.56,11.523537870024462
2019-12-26,71.54,1287273000.0,9967133000.0,8679860000.0,15029316071.840002,11.675313683919418
2019-12-27,71.65,1287273000.0,9967133000.0,8679860000.0,15052425168.400002,11.693265661906993
2019-12-30,71.21,1287273000.0,9967133000.0,8679860000.0,14959988782.159998,11.62145774995669
2019-12-31,71.47,1287273000.0,9967133000.0,8679860000.0,15014610283.119999,11.663889697927322
2020-01-02,71.89,1287273000.0,9967133000.0,8679860000.0,15102845015.44,11.732433613879884
2020-01-03,71.64,1287273000.0,9967133000.0,8679860000.0,15050324341.44,11.691633663908123
2020-01-06,71.74,1287273000.0,9967133000.0,8679860000.0,15071332611.039999,11.707953643896825
2020-01-07,70.91,1287273000.0,9967133000.0,8679860000.0,14896963973.359999,11.572497809990576
2020-01-08,71.69,1287273000.0,9967133000.0,8679860000.0,15060828476.24,11.699793653902475
2020-01-09,71.98,1287273000.0,9967133000.0,8679860000.0,15121752458.08,11.747121595869718
2020-01-10,71.28,1287273000.0,9967133000.0,8679860000.0,14974694570.880001,11.632881735948786
2020-01-13,72.36,1287273000.0,9967133000.0,8679860000.0,15201583882.56,11.809137519826796
2020-01-14,72.54,1287273000.0,9967133000.0,8679860000.0,15239398767.840002,11.838513483806468
2020-01-15,74.2,1287273000.0,9967133000.0,8679860000.0,15588136043.2,12.109425151618966
2020-01-16,74.66,1287273000.0,9967133000.0,8679860000.0,15684774083.359999,12.184497059567006
2020-01-17,75.54,1287273000.0,9967133000.0,8679860000.0,15869646855.840002,12.328112883467611
2020-01-21,74.91,1287273000.0,9967133000.0,8679860000.0,15737294757.359999,12.225297009538767
2020-01-22,74.65,1287273000.0,9967133000.0,8679860000.0,15682673256.400002,12.182865061568139
2020-01-23,74.35,1287273000.0,9967133000.0,8679860000.0,15619648447.599998,12.133905121602021
2020-01-24,72.02,1287273000.0,9967133000.0,8679860000.0,15130155765.92,11.753649587865201
2020-01-27,70.9,1287273000.0,9967133000.0,8679860000.0,14894863146.400002,11.570865811991707
2020-01-28,72.01,1287273000.0,9967133000.0,8679860000.0,15128054938.960001,11.75201758986633
2020-01-29,70.57,1287273000.0,9967133000.0,8679860000.0,14825535856.72,11.517009878028981
2020-01-30,70.65,1287273000.0,9967133000.0,8679860000.0,14842342472.400002,11.530065862019946
2020-01-31,68.16,1287273000.0,9967133000.0,8679860000.0,14319236559.359999,11.123698360301194
2020-02-03,68.6,1287273000.0,9967133000.0,8679860000.0,14411672945.599998,11.195506272251494
2020-02-04,70.99,1287273000.0,9967133000.0,8679860000.0,14913770589.039999,11.58555379398154
2020-02-05,70.81,1287273000.0,9967133000.0,8679860000.0,14875955703.76,11.556177830001872
2020-02-06,72.25,1287273000.0,9967133000.0,8679860000.0,15178474786.0,11.791185541839221
2020-02-07,72.19,1287273000.0,9967133000.0,8679860000.0,15165869824.24,11.781393553845998
2020-02-10,72.89,1287273000.0,9967133000.0,8679860000.0,15312927711.44,11.895633413766932
2020-02-11,73.11,1287273000.0,9967133000.0,8679860000.0,15359145904.56,11.931537369742083
2020-02-12,74.1,1287273000.0,9967133000.0,8679860000.0,15567127773.599998,12.09310517163026
2020-02-13,73.15,1287273000.0,9967133000.0,8679860000.0,15367549212.400002,11.938065361737566
2020-02-14,74.02,1287273000.0,9967133000.0,8679860000.0,15550321157.92,12.080049187639297
2020-02-18,74.13,1287273000.0,9967133000.0,8679860000.0,15573430254.48,12.09800116562687
2020-02-19,76.08,1287273000.0,9967133000.0,8679860000.0,15983091511.68,12.416240775406616
2020-02-20,75.66,1287273000.0,9967133000.0,8679860000.0,15894856779.359999,12.347696859454054
2020-02-21,74.19,1287273000.0,9967133000.0,8679860000.0,15586035216.24,12.107793153620094
2020-02-24,68.26,1287273000.0,9967133000.0,8679860000.0,14340244828.960001,11.1400183402899
2020-02-25,62.79,1287273000.0,9967133000.0,8679860000.0,13191092481.84,10.247315434907748
2020-02-26,60.76,1287273000.0,9967133000.0,8679860000.0,12764624608.96,9.916019841137038
2020-02-27,57.75,1145820000.0,10975615000.0,9829795000.0,12132275694.0,10.588291087605382
2020-02-28,60.77,1145820000.0,10975615000.0,9829795000.0,12766725435.92,11.141999123701803
2020-03-02,57.96,1145820000.0,10975615000.0,9829795000.0,12176393060.16,10.626793964287584
2020-03-03,57.61,1145820000.0,10975615000.0,9829795000.0,12102864116.56,10.562622503150582
2020-03-04,59.77,1145820000.0,10975615000.0,9829795000.0,12556642739.92,10.958652091881797
2020-03-05,55.45,1145820000.0,10975615000.0,9829795000.0,11649085493.2,10.166592914419368
2020-03-06,53.0,1145820000.0,10975615000.0,9829795000.0,11134382888.0,9.717392686460352
2020-03-09,47.26,1145820000.0,10975615000.0,9829795000.0,9928508212.96,8.664980723813512
2020-03-10,50.36,1145820000.0,10975615000.0,9829795000.0,10579764570.56,9.233356522455534
2020-03-11,42.01,1145820000.0,10975615000.0,9829795000.0,8825574058.96,7.702408806758478
2020-03-12,36.2,1145820000.0,10975615000.0,9829795000.0,7604993595.200001,6.6371625518842405
2020-03-13,42.85,1145820000.0,10975615000.0,9829795000.0,9002043523.6,7.856420313487285
2020-03-16,36.31,1145820000.0,10975615000.0,9829795000.0,7628102691.76,6.657330725384441
2020-03-17,33.92,1145820000.0,10975615000.0,9829795000.0,7126005048.320001,6.219131319334625
2020-03-18,29.5,1145820000.0,10975615000.0,9829795000.0,6197439532.0,5.408737438690196
2020-03-19,32.92,1145820000.0,10975615000.0,9829795000.0,6915922352.320001,6.035784287514619
2020-03-20,33.97,1145820000.0,10975615000.0,9829795000.0,7136509183.12,6.228298670925625
2020-03-23,37.33,1145820000.0,10975615000.0,9829795000.0,7842387041.679999,6.844344697840847
2020-03-24,42.94,1145820000.0,10975615000.0,9829795000.0,9020950966.24,7.872921546351084
2020-03-25,45.9,1145820000.0,10975615000.0,9829795000.0,9642795746.4,8.415628760538304
2020-03-26,45.94,1145820000.0,10975615000.0,9829795000.0,9651199054.24,8.422962641811104
2020-03-27,47.15,1145820000.0,10975615000.0,9829795000.0,9905399116.4,8.644812550313313
2020-03-30,45.23,1145820000.0,10975615000.0,9829795000.0,9502040340.08,8.2927862492189
2020-03-31,45.46,1145820000.0,10975615000.0,9829795000.0,9594255445.24,8.37326582293903
2020-04-01,38.88,1145820000.0,10975615000.0,9829795000.0,8205557670.72,7.1612972986332935
2020-04-02,33.95,1145820000.0,10975615000.0,9829795000.0,7165089581.3,6.253241854130667
2020-04-03,33.57,1145820000.0,10975615000.0,9829795000.0,7084891229.58,6.1832497509032835
2020-04-06,34.51,1145820000.0,10975615000.0,9829795000.0,7283276625.94,6.356388111518388
2020-04-07,37.85,1145820000.0,10975615000.0,9829795000.0,7988177927.900001,6.971581860938019
2020-04-08,37.76,1145820000.0,10975615000.0,9829795000.0,7969183581.44,6.955004783857849
2020-04-09,38.27,1145820000.0,10975615000.0,9829795000.0,8076818211.380001,7.0489415539788105
2020-04-13,39.41,1145820000.0,10975615000.0,9829795000.0,8317413266.539999,7.258917863660958
2020-04-14,41.96,1145820000.0,10975615000.0,9829795000.0,8855586416.24,7.728601714265766
2020-04-15,38.47,1145820000.0,10975615000.0,9829795000.0,8119027870.179999,7.0857795030458535
2020-04-16,36.4,1145820000.0,10975615000.0,9829795000.0,7682157901.599999,6.704506730201951
2020-04-17,38.35,1145820000.0,10975615000.0,9829795000.0,8093702074.900001,7.063676733605628
2020-04-20,36.66,1145820000.0,10975615000.0,9829795000.0,7737030458.039999,6.752396063989107
2020-04-21,36.47,1145820000.0,10975615000.0,9829795000.0,7696931282.179999,6.717400012375416
2020-04-22,36.35,1145820000.0,10975615000.0,9829795000.0,7671605486.900001,6.695297242935191
2020-04-23,39.45,1145820000.0,10975615000.0,9829795000.0,8325855198.3,7.266285453474368
2020-04-24,38.24,1145820000.0,10975615000.0,9829795000.0,8070486762.56,7.043415861618754
2020-04-27,42.01,1145820000.0,10975615000.0,9829795000.0,8866138830.939999,7.7378112015325256
2020-04-28,43.64,1145820000.0,10975615000.0,9829795000.0,9210147550.16,8.038040486428933
2020-04-29,46.53,1145820000.0,10975615000.0,9829795000.0,9820077119.82,8.570348850447713
2020-04-30,44.87,1145820000.0,10975615000.0,9829795000.0,9469736951.779999,8.26459387319125
2020-05-01,41.17,1145820000.0,10975615000.0,9829795000.0,8688858263.98,7.583091815450943
2020-05-04,41.83,1145820000.0,10975615000.0,9829795000.0,8828150138.02,7.704657047372188
2020-05-05,40.25,1145820000.0,10975615000.0,9829795000.0,8494693833.5,7.413637249742543
2020-05-06,38.49,1145820000.0,10975615000.0,9829795000.0,8123248836.06,7.089463297952558
2020-05-07,39.37,859354000.0,11861444000.0,11002090000.0,8308971334.78,9.668857461279053
2020-05-08,41.96,859354000.0,11861444000.0,11002090000.0,8855586416.24,10.304934190380216
2020-05-11,40.59,859354000.0,11861444000.0,11002090000.0,8566450253.460001,9.968476615527479
2020-05-12,38.16,859354000.0,11861444000.0,11002090000.0,8053602899.039999,9.371694201737583
2020-05-13,37.45,859354000.0,11861444000.0,11002090000.0,7903758610.3,9.19732567754383
2020-05-14,39.19,859354000.0,11861444000.0,11002090000.0,8270982641.86,9.624651356553876
2020-05-15,40.06,859354000.0,11861444000.0,11002090000.0,8454594657.64,9.838314196058901
2020-05-18,46.15,859354000.0,11861444000.0,11002090000.0,9739878768.1,11.333954072594066
2020-05-19,44.87,859354000.0,11861444000.0,11002090000.0,9469736951.779999,11.019599550103914
2020-05-20,47.73,859354000.0,11861444000.0,11002090000.0,10073335072.619999,11.721985436292842
2020-05-21,45.53,859354000.0,11861444000.0,11002090000.0,9609028825.82,11.181688600762898
2020-05-22,46.49,859354000.0,11861444000.0,11002090000.0,9811635188.060001,11.417454492630512
2020-05-26,49.69,859354000.0,11861444000.0,11002090000.0,10486989728.859999,12.203340798855884
2020-05-27,51.7,859354000.0,11861444000.0,11002090000.0,10911196799.800001,12.696975634953699
2020-05-28,49.01,859354000.0,11861444000.0,11002090000.0,10343476888.939999,12.03633995878299
2020-05-29,49.16,859354000.0,11861444000.0,11002090000.0,10375134133.039999,12.073178379387306
2020-06-01,50.66,859354000.0,11861444000.0,11002090000.0,10691706574.039999,12.44156258543045
2020-06-02,50.53,859354000.0,11861444000.0,11002090000.0,10664270295.82,12.409635954240045
2020-06-03,53.91,859354000.0,11861444000.0,11002090000.0,11377613529.539999,13.239728365190595
2020-06-04,53.47,859354000.0,11861444000.0,11002090000.0,11284752280.18,13.131668998084608
2020-06-05,56.96,859354000.0,11861444000.0,11002090000.0,12021310826.24,13.988776250811656
2020-06-08,57.09,859354000.0,11861444000.0,11002090000.0,,
2020-06-09,53.42,859354000.0,11861444000.0,11002090000.0,,
2020-06-10,52.48,859354000.0,11861444000.0,11002090000.0,11075814469.119999,12.888535422096131
2020-06-11,47.74,859354000.0,11861444000.0,11002090000.0,,
2020-06-12,49.12,859354000.0,11861444000.0,11002090000.0,,
2020-06-15,49.400002,859354000.0,11861444000.0,11002090000.0,10425785723.6,12.132119852354212
2020-06-16,49.200001,859354000.0,11861444000.0,11002090000.0,10383576064.800001,12.083001958215126
2020-06-17,48.0,859354000.0,11861444000.0,11002090000.0,10130318112.0,11.78829459338061
2020-06-18,48.32,859354000.0,11861444000.0,11002090000.0,10197853566.08,11.866883224003146
2020-06-19,46.509998,859354000.0,11861444000.0,11002090000.0,9815856153.939999,11.422366282044418
2020-06-22,45.779999,859354000.0,11861444000.0,11002090000.0,9661790899.32,11.243085968436755
2020-06-23,46.880001,859354000.0,11861444000.0,11002090000.0,9893944022.720001,11.513234386201729
2020-06-24,44.18,859354000.0,11861444000.0,11002090000.0,9324113628.92,10.85014281532407
2020-06-25,44.169998,859354000.0,11861444000.0,11002090000.0,9322003145.98,10.847686920617114
2020-06-26,42.619999,859354000.0,11861444000.0,11002090000.0,8994878290.279999,10.467023241039199
2020-06-29,44.290001,859354000.0,11861444000.0,11002090000.0,9347328941.26,10.877157657100566
2020-06-30,44.330002,859354000.0,11861444000.0,11002090000.0,9355770873.02,10.886981235928383
2020-07-01,46.02,859354000.0,11861444000.0,11002090000.0,9712442489.880001,11.302027441403661
2020-07-02,45.360001,859354000.0,11861444000.0,11002090000.0,9573150615.84,11.139938390744677
2020-07-06,45.459999,859354000.0,11861444000.0,11002090000.0,9594255445.24,11.164497337814218
2020-07-07,45.040001,859354000.0,11861444000.0,11002090000.0,9505615161.76,11.06134976012214
2020-07-08,46.060001,859354000.0,11861444000.0,11002090000.0,9720884421.640001,11.311851020231478
2020-07-09,45.049999,859354000.0,11861444000.0,11002090000.0,9507725644.699999,11.06380565482909
2020-07-10,46.439999,859354000.0,11861444000.0,11002090000.0,9801082562.311707,11.40517477350627
2020-07-13,45.66,859354000.0,11861444000.0,11002090000.0,9636465104.039999,11.213615231953304
