date,close price,LVS_SHE,LVS_TA,LVS_TL,market cap,PB Ratio
2019-09-20,56.33,5560000000.0,22594000000.0,17034000000.0,43317770000.0,7.7909658273381295
2019-09-23,56.19,5560000000.0,22594000000.0,17034000000.0,43210110000.0,7.771602517985611
2019-09-24,55.67,5560000000.0,22594000000.0,17034000000.0,42810230000.0,7.699681654676259
2019-09-25,57.08,5560000000.0,22594000000.0,17034000000.0,43894520000.0,7.894697841726619
2019-09-26,55.88,5560000000.0,22594000000.0,17034000000.0,42971720000.0,7.728726618705036
2019-09-27,57.11,5560000000.0,22594000000.0,17034000000.0,43917590000.0,7.898847122302159
2019-09-30,57.76,5560000000.0,22594000000.0,17034000000.0,44417440000.0,7.988748201438849
2019-10-01,57.21,5560000000.0,22594000000.0,17034000000.0,43994490000.0,7.912678057553957
2019-10-02,56.5,5560000000.0,22594000000.0,17034000000.0,43448500000.0,7.814478417266187
2019-10-03,55.95,5560000000.0,22594000000.0,17034000000.0,43025550000.0,7.738408273381295
2019-10-04,56.0,5560000000.0,22594000000.0,17034000000.0,43064000000.0,7.745323741007194
2019-10-07,54.95,5560000000.0,22594000000.0,17034000000.0,42256550000.0,7.600098920863309
2019-10-08,53.47,5560000000.0,22594000000.0,17034000000.0,41118430000.0,7.395401079136691
2019-10-09,54.17,5560000000.0,22594000000.0,17034000000.0,41656730000.0,7.492217625899281
2019-10-10,54.79,5560000000.0,22594000000.0,17034000000.0,42133510000.0,7.577969424460432
2019-10-11,57.58,5560000000.0,22594000000.0,17034000000.0,44279020000.0,7.963852517985612
2019-10-14,57.01,5560000000.0,22594000000.0,17034000000.0,43840690000.0,7.8850161870503594
2019-10-15,57.31,5560000000.0,22594000000.0,17034000000.0,44071390000.0,7.926508992805755
2019-10-16,57.41,5560000000.0,22594000000.0,17034000000.0,44148290000.0,7.940339928057554
2019-10-17,57.35,5560000000.0,22594000000.0,17034000000.0,44102150000.0,7.932041366906475
2019-10-18,57.46,5560000000.0,22594000000.0,17034000000.0,44186740000.0,7.947255395683453
2019-10-21,57.97,5560000000.0,22594000000.0,17034000000.0,44578930000.0,8.017793165467626
2019-10-22,58.62,5560000000.0,22594000000.0,17034000000.0,45078780000.0,8.107694244604316
2019-10-23,59.22,5560000000.0,22594000000.0,17034000000.0,45540180000.0,8.190679856115107
2019-10-24,61.16,5560000000.0,22594000000.0,17034000000.0,47032040000.0,8.459
2019-10-25,61.22,5359000000.0,22427000000.0,17068000000.0,47078180000.0,8.784881507743982
2019-10-28,62.4,5359000000.0,22427000000.0,17068000000.0,47985600000.0,8.95420787460347
2019-10-29,62.0,5359000000.0,22427000000.0,17068000000.0,47678000000.0,8.896809106176525
2019-10-30,62.54,5359000000.0,22427000000.0,17068000000.0,48093260000.0,8.974297443552901
2019-10-31,61.84,5359000000.0,22427000000.0,17068000000.0,47554960000.0,8.873849598805748
2019-11-01,63.05,5359000000.0,22427000000.0,17068000000.0,48485450000.0,9.047480873297257
2019-11-04,64.05,5359000000.0,22427000000.0,17068000000.0,49254450000.0,9.19097779436462
2019-11-05,63.73,5359000000.0,22427000000.0,17068000000.0,49008370000.0,9.145058779623064
2019-11-06,63.15,5359000000.0,22427000000.0,17068000000.0,48562350000.0,9.061830565403993
2019-11-07,63.81,5359000000.0,22427000000.0,17068000000.0,49069890000.0,9.156538533308453
2019-11-08,64.08,5359000000.0,22427000000.0,17068000000.0,49277520000.0,9.195282701996641
2019-11-11,63.14,5359000000.0,22427000000.0,17068000000.0,48554660000.0,9.06039559619332
2019-11-12,62.48,5359000000.0,22427000000.0,17068000000.0,48047120000.0,8.96568762828886
2019-11-13,62.16,5359000000.0,22427000000.0,17068000000.0,47801040000.0,8.919768613547303
2019-11-14,62.39,5359000000.0,22427000000.0,17068000000.0,47977910000.0,8.952772905392797
2019-11-15,62.67,5359000000.0,22427000000.0,17068000000.0,48130560000.0,8.981257697331591
2019-11-18,62.14,5359000000.0,22427000000.0,17068000000.0,47723520000.0,8.905303228214219
2019-11-19,61.91,5359000000.0,22427000000.0,17068000000.0,47546880000.0,8.872341854823661
2019-11-20,60.69,5359000000.0,22427000000.0,17068000000.0,46609920000.0,8.697503265534614
2019-11-21,60.35,5359000000.0,22427000000.0,17068000000.0,46348800000.0,8.648777757044225
2019-11-22,61.3,5359000000.0,22427000000.0,17068000000.0,47078400000.0,8.784922560179139
2019-11-25,63.41,5359000000.0,22427000000.0,17068000000.0,48698880000.0,9.087307333457735
2019-11-26,62.98,5359000000.0,22427000000.0,17068000000.0,48368640000.0,9.0256838962493
2019-11-27,63.42,5359000000.0,22427000000.0,17068000000.0,48706560000.0,9.088740436648628
2019-11-29,62.75,5359000000.0,22427000000.0,17068000000.0,48192000000.0,8.992722522858742
2019-12-02,62.69,5359000000.0,22427000000.0,17068000000.0,48145920000.0,8.98412390371338
2019-12-03,61.93,5359000000.0,22427000000.0,17068000000.0,47562240000.0,8.875208061205448
2019-12-04,62.69,5359000000.0,22427000000.0,17068000000.0,48145920000.0,8.98412390371338
2019-12-05,63.27,5359000000.0,22427000000.0,17068000000.0,48591360000.0,9.067243888785221
2019-12-06,64.15,5359000000.0,22427000000.0,17068000000.0,49267200000.0,9.193356969583878
2019-12-09,64.17,5359000000.0,22427000000.0,17068000000.0,49282560000.0,9.196223175965665
2019-12-10,64.15,5359000000.0,22427000000.0,17068000000.0,49267200000.0,9.193356969583878
2019-12-11,65.44,5359000000.0,22427000000.0,17068000000.0,50257920000.0,9.378227281209181
2019-12-12,68.7,5359000000.0,22427000000.0,17068000000.0,52761600000.0,9.845418921440567
2019-12-13,69.04,5359000000.0,22427000000.0,17068000000.0,53022720000.0,9.894144429930957
2019-12-16,68.1,5359000000.0,22427000000.0,17068000000.0,52300800000.0,9.759432729986937
2019-12-17,68.21,5359000000.0,22427000000.0,17068000000.0,52385280000.0,9.77519686508677
2019-12-18,68.97,5359000000.0,22427000000.0,17068000000.0,52968960000.0,9.884112707594701
2019-12-19,69.18,5359000000.0,22427000000.0,17068000000.0,53130240000.0,9.914207874603472
2019-12-20,68.53,5359000000.0,22427000000.0,17068000000.0,52631040000.0,9.821056167195373
2019-12-23,69.42,5359000000.0,22427000000.0,17068000000.0,53314560000.0,9.948602351184922
2019-12-24,69.29,5359000000.0,22427000000.0,17068000000.0,53214720000.0,9.929972009703302
2019-12-26,69.94,5359000000.0,22427000000.0,17068000000.0,53713920000.0,10.023123717111401
2019-12-27,69.74,5359000000.0,22427000000.0,17068000000.0,53560320000.0,9.994461653293525
2019-12-30,69.3,5359000000.0,22427000000.0,17068000000.0,53222400000.0,9.931405112894197
2019-12-31,69.04,5359000000.0,22427000000.0,17068000000.0,53022720000.0,9.894144429930957
2020-01-02,70.8,5359000000.0,22427000000.0,17068000000.0,54374400000.0,10.146370591528271
2020-01-03,69.72,5359000000.0,22427000000.0,17068000000.0,53544960000.0,9.991595446911738
2020-01-06,70.09,5359000000.0,22427000000.0,17068000000.0,53829120000.0,10.044620264974808
2020-01-07,70.16,5359000000.0,22427000000.0,17068000000.0,53882880000.0,10.054651987311065
2020-01-08,70.8,5359000000.0,22427000000.0,17068000000.0,54374400000.0,10.146370591528271
2020-01-09,71.52,5359000000.0,22427000000.0,17068000000.0,54927360000.0,10.249554021272626
2020-01-10,70.91,5359000000.0,22427000000.0,17068000000.0,54458880000.0,10.162134726628102
2020-01-13,72.16,5359000000.0,22427000000.0,17068000000.0,55418880000.0,10.34127262548983
2020-01-14,73.36,5359000000.0,22427000000.0,17068000000.0,56340480000.0,10.513245008397089
2020-01-15,72.77,5359000000.0,22427000000.0,17068000000.0,55887360000.0,10.428691920134353
2020-01-16,73.4,5359000000.0,22427000000.0,17068000000.0,56371200000.0,10.518977421160665
2020-01-17,74.06,5359000000.0,22427000000.0,17068000000.0,56878080000.0,10.613562231759657
2020-01-21,70.06,5359000000.0,22427000000.0,17068000000.0,53806080000.0,10.040320955402127
2020-01-22,69.45,5359000000.0,22427000000.0,17068000000.0,53337600000.0,9.952901660757604
2020-01-23,69.45,5359000000.0,22427000000.0,17068000000.0,53337600000.0,9.952901660757604
2020-01-24,67.85,5359000000.0,22427000000.0,17068000000.0,52108800000.0,9.723605150214592
2020-01-27,63.27,5359000000.0,22427000000.0,17068000000.0,48591360000.0,9.067243888785221
2020-01-28,64.41,5359000000.0,22427000000.0,17068000000.0,49466880000.0,9.230617652547117
2020-01-29,64.7,5359000000.0,22427000000.0,17068000000.0,49689600000.0,9.272177645083039
2020-01-30,66.2,5359000000.0,22427000000.0,17068000000.0,50841600000.0,9.48714312371711
2020-01-31,65.31,5359000000.0,22427000000.0,17068000000.0,50158080000.0,9.359596939727561
2020-02-03,66.56,5359000000.0,22427000000.0,17068000000.0,51118080000.0,9.538734838589289
2020-02-04,67.84,5359000000.0,22427000000.0,17068000000.0,52101120000.0,9.7221720470237
2020-02-05,67.89,5359000000.0,22427000000.0,17068000000.0,52139520000.0,9.729337562978168
2020-02-06,69.47,5359000000.0,22427000000.0,17068000000.0,53352960000.0,9.955767867139391
2020-02-07,66.8,5187000000.0,23199000000.0,18012000000.0,51302400000.0,9.890572585309428
2020-02-10,68.16,5187000000.0,23199000000.0,18012000000.0,52346880000.0,10.091937536148063
2020-02-11,68.85,5187000000.0,23199000000.0,18012000000.0,52876800000.0,10.1941006362059
2020-02-12,71.13,5187000000.0,23199000000.0,18012000000.0,54627840000.0,10.531683053788317
2020-02-13,69.31,5187000000.0,23199000000.0,18012000000.0,53230080000.0,10.262209369577791
2020-02-14,68.07,5187000000.0,23199000000.0,18012000000.0,52277760000.0,10.078611914401389
2020-02-18,68.16,5187000000.0,23199000000.0,18012000000.0,52074240000.0,10.039375361480625
2020-02-19,69.1,5187000000.0,23199000000.0,18012000000.0,52792400000.0,10.177829188355505
2020-02-20,67.44,5187000000.0,23199000000.0,18012000000.0,51524160000.0,9.933325621746674
2020-02-21,65.6,5187000000.0,23199000000.0,18012000000.0,50118400000.0,9.662309620204358
2020-02-24,62.21,5187000000.0,23199000000.0,18012000000.0,47528440000.0,9.162992095623675
2020-02-25,60.16,5187000000.0,23199000000.0,18012000000.0,45962240000.0,8.861044919992288
2020-02-26,59.16,5187000000.0,23199000000.0,18012000000.0,45198240000.0,8.713753614806246
2020-02-27,58.43,5187000000.0,23199000000.0,18012000000.0,44640520000.0,8.606230962020435
2020-02-28,58.31,5187000000.0,23199000000.0,18012000000.0,44548840000.0,8.588556005398111
2020-03-02,58.26,5187000000.0,23199000000.0,18012000000.0,44510640000.0,8.58119144013881
2020-03-03,55.9,5187000000.0,23199000000.0,18012000000.0,42707600000.0,8.23358395989975
2020-03-04,57.25,5187000000.0,23199000000.0,18012000000.0,43739000000.0,8.432427221900905
2020-03-05,54.94,5187000000.0,23199000000.0,18012000000.0,41974160000.0,8.09218430692115
2020-03-06,54.86,5187000000.0,23199000000.0,18012000000.0,41913040000.0,8.080401002506266
2020-03-09,49.66,5187000000.0,23199000000.0,18012000000.0,37940240000.0,7.314486215538847
2020-03-10,53.38,5187000000.0,23199000000.0,18012000000.0,40782320000.0,7.862409870830923
2020-03-11,48.63,5187000000.0,23199000000.0,18012000000.0,37153320000.0,7.1627761711972235
2020-03-12,44.15,5187000000.0,23199000000.0,18012000000.0,33730600000.0,6.502911123963756
2020-03-13,49.01,5187000000.0,23199000000.0,18012000000.0,37443640000.0,7.21874686716792
2020-03-16,40.39,5187000000.0,23199000000.0,18012000000.0,30857960000.0,5.949095816464237
2020-03-17,40.86,5187000000.0,23199000000.0,18012000000.0,31217040000.0,6.018322729901677
2020-03-18,37.68,5187000000.0,23199000000.0,18012000000.0,28787520000.0,5.549936379410064
2020-03-19,40.36,5187000000.0,23199000000.0,18012000000.0,30835040000.0,5.944677077308656
2020-03-20,43.31,5187000000.0,23199000000.0,18012000000.0,33088840000.0,6.37918642760748
2020-03-23,43.45,5187000000.0,23199000000.0,18012000000.0,33195800000.0,6.399807210333526
2020-03-24,44.84,5187000000.0,23199000000.0,18012000000.0,34257760000.0,6.6045421245421245
2020-03-25,47.35,5187000000.0,23199000000.0,18012000000.0,36175400000.0,6.97424330055909
2020-03-26,48.36,5187000000.0,23199000000.0,18012000000.0,36947040000.0,7.123007518796992
2020-03-27,42.1,5187000000.0,23199000000.0,18012000000.0,32164400000.0,6.20096394833237
2020-03-30,43.49,5187000000.0,23199000000.0,18012000000.0,33226360000.0,6.405698862540968
2020-03-31,42.47,5187000000.0,23199000000.0,18012000000.0,32447080000.0,6.255461731251205
2020-04-01,40.3,5187000000.0,23199000000.0,18012000000.0,30789200000.0,5.935839598997494
2020-04-02,40.27,5187000000.0,23199000000.0,18012000000.0,30766280000.0,5.9314208598419125
2020-04-03,37.92,5187000000.0,23199000000.0,18012000000.0,28970880000.0,5.585286292654714
2020-04-06,40.7,5187000000.0,23199000000.0,18012000000.0,31094800000.0,5.9947561210719105
2020-04-07,42.7,5187000000.0,23199000000.0,18012000000.0,32622800000.0,6.289338731443995
2020-04-08,46.55,5187000000.0,23199000000.0,18012000000.0,35564200000.0,6.856410256410256
2020-04-09,47.86,5187000000.0,23199000000.0,18012000000.0,36565040000.0,7.049361866203972
2020-04-13,46.49,5187000000.0,23199000000.0,18012000000.0,35518360000.0,6.847572778099094
2020-04-14,48.13,5187000000.0,23199000000.0,18012000000.0,36771320000.0,7.089130518604203
2020-04-15,47.1,5187000000.0,23199000000.0,18012000000.0,35984400000.0,6.93742047426258
2020-04-16,45.9,5187000000.0,23199000000.0,18012000000.0,35067600000.0,6.760670908039329
2020-04-17,47.01,5187000000.0,23199000000.0,18012000000.0,35915640000.0,6.9241642567958355
2020-04-20,43.13,5187000000.0,23199000000.0,18012000000.0,32951320000.0,6.352673992673993
2020-04-21,40.69,5187000000.0,23199000000.0,18012000000.0,31087160000.0,5.99328320802005
2020-04-22,41.03,5187000000.0,23199000000.0,18012000000.0,31346920000.0,6.0433622517833046
2020-04-23,45.96,5187000000.0,23199000000.0,18012000000.0,35113440000.0,6.769508386350491
2020-04-24,43.78,4489000000.0,21167000000.0,16678000000.0,33447920000.0,7.451084874136779
2020-04-27,46.38,4489000000.0,21167000000.0,16678000000.0,35434320000.0,7.893588772555135
2020-04-28,46.58,4489000000.0,21167000000.0,16678000000.0,35587120000.0,7.927627533971932
2020-04-29,48.89,4489000000.0,21167000000.0,16678000000.0,37351960000.0,8.320775228335933
2020-04-30,48.02,4489000000.0,21167000000.0,16678000000.0,36687280000.0,8.172706616172867
2020-05-01,45.61,4489000000.0,21167000000.0,16678000000.0,34846040000.0,7.762539541100468
2020-05-04,45.45,4489000000.0,21167000000.0,16678000000.0,34723800000.0,7.73530853196703
2020-05-05,46.39,4489000000.0,21167000000.0,16678000000.0,35441960000.0,7.895290710625974
2020-05-06,46.44,4489000000.0,21167000000.0,16678000000.0,35480160000.0,7.903800400980174
2020-05-07,47.37,4489000000.0,21167000000.0,16678000000.0,36190680000.0,8.062080641568278
2020-05-08,50.94,4489000000.0,21167000000.0,16678000000.0,38918160000.0,8.669672532858097
2020-05-11,48.5,4489000000.0,21167000000.0,16678000000.0,37054000000.0,8.254399643573178
2020-05-12,45.96,4489000000.0,21167000000.0,16678000000.0,35113440000.0,7.822107373579862
2020-05-13,44.42,4489000000.0,21167000000.0,16678000000.0,33936880000.0,7.560008910670528
2020-05-14,45.68,4489000000.0,21167000000.0,16678000000.0,34899520000.0,7.774453107596346
2020-05-15,44.76,4489000000.0,21167000000.0,16678000000.0,34196640000.0,7.617874805079082
2020-05-18,48.39,4489000000.0,21167000000.0,16678000000.0,36969960000.0,8.235678324793941
2020-05-19,48.25,4489000000.0,21167000000.0,16678000000.0,36863000000.0,8.211851191802182
2020-05-20,50.17,4489000000.0,21167000000.0,16678000000.0,38329880000.0,8.538623301403431
2020-05-21,48.57,4489000000.0,21167000000.0,16678000000.0,37107480000.0,8.266313210069058
2020-05-22,46.9,4489000000.0,21167000000.0,16678000000.0,35831600000.0,7.982089552238806
2020-05-26,49.93,4489000000.0,21167000000.0,16678000000.0,38146520000.0,8.497776787703275
2020-05-27,50.93,4489000000.0,21167000000.0,16678000000.0,38910520000.0,8.667970594787258
2020-05-28,48.55,4489000000.0,21167000000.0,16678000000.0,37092200000.0,8.262909333927379
2020-05-29,47.94,4489000000.0,21167000000.0,16678000000.0,36626160000.0,8.159091111606148
2020-06-01,49.03,4489000000.0,21167000000.0,16678000000.0,37458920000.0,8.34460236132769
2020-06-02,47.79,4489000000.0,21167000000.0,16678000000.0,36511560000.0,8.13356204054355
2020-06-03,51.79,4489000000.0,21167000000.0,16678000000.0,39567560000.0,8.814337268879482
2020-06-04,52.35,4489000000.0,21167000000.0,16678000000.0,39995400000.0,8.909645800846514
2020-06-05,52.97,4489000000.0,21167000000.0,16678000000.0,40469080000.0,9.015165961238583
2020-06-08,55.64,4489000000.0,21167000000.0,16678000000.0,42508960000.0,9.469583426152818
2020-06-09,53.66,4489000000.0,21167000000.0,16678000000.0,40996240000.0,9.13259968812653
2020-06-10,51.77,4489000000.0,21167000000.0,16678000000.0,39552280000.0,8.810933392737804
2020-06-11,49.09,4489000000.0,21167000000.0,16678000000.0,37504760000.0,8.35481398975273
2020-06-12,49.87,4489000000.0,21167000000.0,16678000000.0,38100680000.0,8.487565159278235
2020-06-15,49.060001,4489000000.0,21167000000.0,16678000000.0,37481840764.0,8.349708345734017
2020-06-16,49.400002,4489000000.0,21167000000.0,16678000000.0,37741601528.0,8.407574410336379
2020-06-17,48.900002,4489000000.0,21167000000.0,16678000000.0,37359601528.0,8.322477506794387
2020-06-18,48.200001,4489000000.0,21167000000.0,16678000000.0,36824800764.0,8.203341671641791
2020-06-19,47.189999,4489000000.0,21167000000.0,16678000000.0,36053159236.0,8.031445586099354
2020-06-22,46.290001,4489000000.0,21167000000.0,16678000000.0,35365560764.0,7.878271500111383
2020-06-23,46.880001,4489000000.0,21167000000.0,16678000000.0,35816320764.0,7.978685846290934
2020-06-24,44.939999,4489000000.0,21167000000.0,16678000000.0,34334159236.0,7.648509520160392
2020-06-25,44.990002,4489000000.0,21167000000.0,16678000000.0,34372361528.0,7.657019721096012
2020-06-26,43.330002,4489000000.0,21167000000.0,16678000000.0,33104121528.0,7.3744980013366
2020-06-29,44.650002,4489000000.0,21167000000.0,16678000000.0,34112601528.0,7.599153826687458
2020-06-30,45.540001,4489000000.0,21167000000.0,16678000000.0,34792560764.0,7.750626144798396
2020-07-01,45.040001,4489000000.0,21167000000.0,16678000000.0,34410560764.0,7.6655292412564044
2020-07-02,46.34,4489000000.0,21167000000.0,16678000000.0,35403760000.0,7.886781020271775
2020-07-06,47.07,4489000000.0,21167000000.0,16678000000.0,35961480000.0,8.011022499443083
2020-07-07,45.029999,4489000000.0,21167000000.0,16678000000.0,34402919236.0,7.663826962797951
2020-07-08,45.610001,4489000000.0,21167000000.0,16678000000.0,34846040764.0,7.762539711294275
2020-07-09,44.68,4489000000.0,21167000000.0,16678000000.0,34135520000.0,7.604259300512363
2020-07-10,45.720001,4489000000.0,21167000000.0,16678000000.0,34930080764.0,7.781261030073513
2020-07-13,48.529999,4489000000.0,21167000000.0,16678000000.0,37076919236.0,8.25950528759189
