date,RL,RL_SHE,PB Ratio
2013-10-14,14885640000.0,3761000000.0,3.9578941770805636
2013-10-15,14666652000.0,3761000000.0,3.8996681733581493
2013-10-16,14662032000.0,3761000000.0,3.898439776655145
2013-10-17,14939232000.0,3761000000.0,3.972143578835416
2013-10-18,15144360000.0,3761000000.0,4.026684392448817
2013-10-21,15117564000.000002,3761000000.0,4.019559691571391
2013-10-22,15387372000.0,3761000000.0,4.091298059026855
2013-10-23,15173004000.0,3761000000.0,4.034300452007445
2013-10-24,15218279999.999998,3761000000.0,4.046338739696888
2013-10-25,15203496000.0,3761000000.0,4.042407870247275
2013-10-28,15250620000.000002,3761000000.0,4.054937516617922
2013-10-29,15302364000.000002,3761000000.0,4.068695559691572
2013-10-30,15414168000.0,3761000000.0,4.098422759904281
2013-10-31,15305135999.999998,3761000000.0,4.069432597713374
2013-11-01,15597120000.000002,3761000000.0,4.14706726934326
2013-11-04,15670116000.0,3761000000.0,4.166475937250731
2013-11-05,15817956000.0,3761000000.0,4.205784631746876
2013-11-06,16680048000.0,3991000000.0,4.179415685291906
2013-11-07,15967644000.0,3991000000.0,4.0009130543723375
2013-11-08,16024007999.999998,3991000000.0,4.015035830618892
2013-11-11,15941772000.0,3991000000.0,3.994430468554247
2013-11-12,15845676000.0,3991000000.0,3.9703522926584816
2013-11-13,16268868000.0,3991000000.0,4.076388874968679
2013-11-14,16324307999.999998,3991000000.0,4.090280130293159
2013-11-15,16253160000.0,3991000000.0,4.07245301929341
2013-11-18,15991668000.0,3991000000.0,4.006932598346279
2013-11-19,16009224000.0,3991000000.0,4.011331495865698
2013-11-20,15892800000.0,3991000000.0,3.9821598596842898
2013-11-21,15890952000.0,3991000000.0,3.9816968178401404
2013-11-22,16171848000.0,3991000000.0,4.052079178150839
2013-11-25,16217124000.0,3991000000.0,4.063423703332498
2013-11-26,16203264000.000002,3991000000.0,4.059950889501379
2013-11-27,16106244000.0,3991000000.0,4.035641192683538
2013-11-29,16191252000.0,3991000000.0,4.056941117514407
2013-12-02,16082220000.000002,3991000000.0,4.029621648709597
2013-12-03,15999060000.0,3991000000.0,4.008784765722877
2013-12-04,16043412000.0,3991000000.0,4.01989776998246
2013-12-05,16031400000.0,3991000000.0,4.0168879979954895
2013-12-06,15919596000.0,3991000000.0,3.988873966424455
2013-12-09,15817032000.0,3991000000.0,3.963175144074167
2013-12-10,15867852000.0,3991000000.0,3.9759087947882734
2013-12-11,15808716000.0,3991000000.0,3.961091455775495
2013-12-12,15987048000.0,3991000000.0,4.005774993735906
2013-12-13,16187556000.0,3991000000.0,4.0560150338261085
2013-12-16,16221744000.0,3991000000.0,4.064581307942872
2013-12-17,16109940000.0,3991000000.0,4.036567276371836
2013-12-18,16363116000.0,3991000000.0,4.100004009020296
2013-12-19,16182935999.999998,3991000000.0,4.054857429215735
2013-12-20,16174620000.000002,3991000000.0,4.052773740917064
2013-12-23,16157988000.0,3991000000.0,4.04860636431972
2013-12-24,16265172000.0,3991000000.0,4.075462791280381
2013-12-26,16259628000.0,3991000000.0,4.074073665747933
2013-12-27,16259628000.0,3991000000.0,4.074073665747933
2013-12-30,16223280000.0,3991000000.0,4.064966173891255
2013-12-31,16244440000.0,3991000000.0,4.070268103232273
2014-01-02,16134040000.0,3991000000.0,4.042605863192183
2014-01-03,16301480000.0,3991000000.0,4.084560260586319
2014-01-06,16070560000.0,3991000000.0,4.02670007516913
2014-01-07,16136800000.0,3991000000.0,4.043297419193185
2014-01-08,15853440000.0,3991000000.0,3.972297669756953
2014-01-09,15904960000.0,3991000000.0,3.9852067151089954
2014-01-10,16003399999.999998,3991000000.0,4.009872212478075
2014-01-13,15410000000.0,3991000000.0,3.8611876722625906
2014-01-14,15407240000.0,3991000000.0,3.8604961162615887
2014-01-15,15463360000.000002,3991000000.0,3.874557754948635
2014-01-16,15024520000.0,3991000000.0,3.764600350789276
2014-01-17,14949080000.0,3991000000.0,3.7456978200952142
2014-01-21,14802800000.0,3991000000.0,3.7090453520420947
2014-01-22,14707120000.000002,3991000000.0,3.6850714106740172
2014-01-23,14595800000.0,3991000000.0,3.6571786519669254
2014-01-24,14501040000.0,3991000000.0,3.633435229265848
2014-01-27,14439399999.999998,3991000000.0,3.617990478576797
2014-01-28,14420080000.0,3991000000.0,3.613149586569782
2014-01-29,14306920000.0,3991000000.0,3.5847957905286894
2014-01-30,14557160000.0,3991000000.0,3.647496867952894
2014-01-31,14433879999.999998,3991000000.0,3.616607366574793
2014-02-03,14136720000.0,3991000000.0,3.5421498371335507
2014-02-04,14184560000.0,3991000000.0,3.5541368078175894
2014-02-05,13681320000.0,4034000000.0,3.3915022310361924
2014-02-06,14005160000.0,4034000000.0,3.471779871095687
2014-02-07,14341879999.999998,4034000000.0,3.555250371839365
2014-02-10,14283000000.0,4034000000.0,3.5406544372830937
2014-02-11,14425600000.000002,4034000000.0,3.5760039662865646
2014-02-12,14214000000.0,4034000000.0,3.5235498264749627
2014-02-13,14365800000.0,4034000000.0,3.5611799702528506
2014-02-14,14571879999.999998,4034000000.0,3.6122657411998014
2014-02-18,14457800000.0,4034000000.0,3.5839861179970254
2014-02-19,14441240000.0,4034000000.0,3.579881011403074
2014-02-20,14504720000.0,4034000000.0,3.5956172533465542
2014-02-21,14572800000.0,4034000000.0,3.6124938026772435
2014-02-24,14652840000.0,4034000000.0,3.6323351512146753
2014-02-25,14719080000.0,4034000000.0,3.6487555775904807
2014-02-26,14915040000.0,4034000000.0,3.697332672285573
2014-02-27,14884680000.0,4034000000.0,3.689806643529995
2014-02-28,14819360000.000002,4034000000.0,3.6736142786316317
2014-03-03,14744840000.0,4034000000.0,3.6551412989588496
2014-03-04,14898480000.0,4034000000.0,3.6932275656916214
2014-03-05,14853399999.999998,4034000000.0,3.6820525532969755
2014-03-06,14918720000.0,4034000000.0,3.6982449181953396
2014-03-07,15092600000.000002,4034000000.0,3.74134853743183
2014-03-10,15114680000.0,4034000000.0,3.7468220128904313
2014-03-11,14925160000.0,4034000000.0,3.699841348537432
2014-03-12,14956440000.0,4034000000.0,3.707595438770451
2014-03-13,14665720000.0,4034000000.0,3.6355280118988595
2014-03-14,14727360000.000002,4034000000.0,3.650808130887457
2014-03-17,14858920000.0,4034000000.0,3.683420922161626
2014-03-18,15069600000.000002,4034000000.0,3.7356470004957862
2014-03-19,14835920000.0,4034000000.0,3.6777193852255827
2014-03-20,14763240000.0,4034000000.0,3.6597025285076845
2014-03-21,14815680000.0,4034000000.0,3.672702032721864
2014-03-24,14720920000.0,4034000000.0,3.6492117005453646
2014-03-25,14378680000.0,4034000000.0,3.5643728309370353
2014-03-26,14396160000.0,4034000000.0,3.5687059990084284
2014-03-27,14442160000.0,4034000000.0,3.5801090728805156
2014-03-28,14558080000.0,4034000000.0,3.6088448190381754
2014-03-31,14515886000.0,4034000000.0,3.598385225582548
2014-04-01,14767544000.0,4034000000.0,3.6607694595934555
2014-04-02,14739582000.0,4034000000.0,3.653837878036688
2014-04-03,14673736000.0,4034000000.0,3.637515121467526
2014-04-04,14309327999.999998,4034000000.0,3.547180961824491
2014-04-07,14033316000.000002,4034000000.0,3.478759543877046
2014-04-08,14063983999.999998,4034000000.0,3.486361923648983
2014-04-09,14201088000.0,4034000000.0,3.52034903321765
2014-04-10,13871858000.0,4034000000.0,3.4387352503718396
2014-04-11,13850210000.000002,4034000000.0,3.4333688646504714
2014-04-14,13925977999.999998,4034000000.0,3.45215121467526
2014-04-15,14011668000.0,4034000000.0,3.4733931581556767
2014-04-16,13985510000.000002,4034000000.0,3.4669087754090238
2014-04-17,13925076000.0,4034000000.0,3.451927615270203
2014-04-21,13883583999.999998,4034000000.0,3.44164204263758
2014-04-22,13968372000.000002,4034000000.0,3.4626603867129404
2014-04-23,13876368000.0,4034000000.0,3.4398532473971244
2014-04-24,13945822000.000002,4034000000.0,3.457070401586515
2014-04-25,13808718000.0,4034000000.0,3.4230832920178482
2014-04-28,13662594000.0,4034000000.0,3.386860188398612
2014-04-29,13738362000.0,4034000000.0,3.4056425384234013
2014-04-30,13653574000.0,4034000000.0,3.3846241943480417
2014-05-01,13836680000.0,4034000000.0,3.4300148735746157
2014-05-02,13981000000.0,4034000000.0,3.465790778383738
2014-05-05,14058572000.000002,4034000000.0,3.485020327218642
2014-05-06,13880877999.999998,4034000000.0,3.440971244422409
2014-05-07,13760912000.0,4034000000.0,3.4112325235498266
2014-05-08,13709498000.0,4034000000.0,3.3984873574615766
2014-05-09,13422662000.0,4034000000.0,3.327382746653446
2014-05-12,13290068000.0,4034000000.0,3.2945136341100643
2014-05-13,13454232000.0,4034000000.0,3.3352087258304413
2014-05-14,13306304000.0,4034000000.0,3.298538423401091
2014-05-15,13301794000.0,4034000000.0,3.2974204263758056
2014-05-16,13509254000.0,4034000000.0,3.3488482895389193
2014-05-19,13619298000.0,4034000000.0,3.376127416955875
2014-05-20,13553452000.0,4034000000.0,3.359804660386713
2014-05-21,13603964000.0,4034000000.0,3.3723262270699057
2014-05-22,13701380000.0,4034000000.0,3.3964749628160633
2014-05-23,13775344000.0,4034000000.0,3.4148101140307388
2014-05-27,13845700000.0,4034000000.0,3.4322508676251857
2014-05-28,13764520000.0,4034000000.0,3.4121269211700547
2014-05-29,13806012000.0,4034000000.0,3.4224124938026774
2014-05-30,13843896000.0,4034000000.0,3.4318036688150717
2014-06-02,13815933999.999998,4034000000.0,3.424872087258304
2014-06-03,13915154000.0,4034000000.0,3.449468021814576
2014-06-04,14017982000.0,4034000000.0,3.474958353991076
2014-06-05,13915154000.0,4034000000.0,3.449468021814576
2014-06-06,13935900000.0,4034000000.0,3.4546108081308873
2014-06-09,14008962000.0,4034000000.0,3.4727223599405055
2014-06-10,13949430000.0,4034000000.0,3.4579647992067426
2014-06-11,13840288000.0,4034000000.0,3.4309092711948437
2014-06-12,13772638000.0,4034000000.0,3.4141393158155675
2014-06-13,13849308000.0,4034000000.0,3.433145265245414
2014-06-16,13800600000.0,4034000000.0,3.421070897372335
2014-06-17,13953038000.0,4034000000.0,3.4588591968269706
2014-06-18,14071200000.0,4034000000.0,3.4881507188894396
2014-06-19,13913350000.0,4034000000.0,3.449020823004462
2014-06-20,14032414000.0,4034000000.0,3.478535944471988
2014-06-23,14079318000.0,4034000000.0,3.490163113534953
2014-06-24,14242580000.0,4034000000.0,3.5306346058502727
2014-06-25,14065788000.0,4034000000.0,3.4868091224590976
2014-06-26,14168616000.000002,4034000000.0,3.5122994546355977
2014-06-27,14469883999.999998,4034000000.0,3.58698165592464
2014-06-30,14413893000.0,4034000000.0,3.573101883986118
2014-07-01,14498211000.0,4034000000.0,3.5940037183936537
2014-07-02,14482064999.999998,4034000000.0,3.590001239464551
2014-07-03,14610336000.0,4034000000.0,3.621798710956867
2014-07-07,14520636000.0,4034000000.0,3.5995627169062967
2014-07-08,14430936000.0,4034000000.0,3.577326722855726
2014-07-09,14613923999.999998,4034000000.0,3.622688150718889
2014-07-10,14349309000.0,4034000000.0,3.5570919682697073
2014-07-11,14273961000.0,4034000000.0,3.5384137332672285
2014-07-14,14303562000.0,4034000000.0,3.545751611303917
2014-07-15,14249742000.000002,4034000000.0,3.5324100148735753
2014-07-16,14172600000.0,4034000000.0,3.5132870599900845
2014-07-17,14099943000.0,4034000000.0,3.4952759048091226
2014-07-18,14144793000.0,4034000000.0,3.5063939018344077
2014-07-21,14151969000.0,4034000000.0,3.508172781358453
2014-07-22,14282931000.0,4034000000.0,3.5406373326722855
2014-07-23,14307150000.0,4034000000.0,3.5466410510659396
2014-07-24,14488344000.0,4034000000.0,3.5915577590480914
2014-07-25,14319707999.999998,4034000000.0,3.549754090233019
2014-07-28,14344823999.999998,4034000000.0,3.5559801685671784
2014-07-29,14202201000.000002,4034000000.0,3.520624938026773
2014-07-30,14293695000.0,4034000000.0,3.543305651958354
2014-07-31,13980642000.000002,4034000000.0,3.4657020327218646
2014-08-01,13863135000.000002,4034000000.0,3.4365728805156177
2014-08-04,14020110000.000002,4034000000.0,3.4754858701041154
2014-08-05,14044329000.0,4034000000.0,3.481489588497769
2014-08-06,14072136000.0,4034000000.0,3.488382746653446
2014-08-07,14183364000.0,3972000000.0,3.570836858006042
2014-08-08,14391468000.0,3972000000.0,3.6232296072507553
2014-08-11,14599572000.0,3972000000.0,3.6756223564954684
2014-08-12,14601366000.0,3972000000.0,3.6760740181268883
2014-08-13,14552928000.0,3972000000.0,3.66387915407855
2014-08-14,14637246000.0,3972000000.0,3.685107250755287
2014-08-15,14669538000.0,3972000000.0,3.693237160120846
2014-08-18,14832792000.000002,3972000000.0,3.734338368580061
2014-08-19,14979900000.0,3972000000.0,3.7713746223564955
2014-08-20,15188901000.000002,3972000000.0,3.823993202416919
2014-08-21,15183519000.0,3972000000.0,3.8226382175226585
2014-08-22,15228369000.0,3972000000.0,3.833929758308157
2014-08-25,15245412000.0,3972000000.0,3.8382205438066466
2014-08-26,15159300000.0,3972000000.0,3.8165407854984896
2014-08-27,15220296000.0,3972000000.0,3.8318972809667673
2014-08-28,15163785000.000002,3972000000.0,3.8176699395770397
2014-08-29,15177239999.999998,3972000000.0,3.821057401812688
2014-09-02,15231957000.0,3972000000.0,3.834833081570997
2014-09-03,15163785000.000002,3972000000.0,3.8176699395770397
2014-09-04,15469662000.0,3972000000.0,3.894678247734139
2014-09-05,15509130000.0,3972000000.0,3.904614803625378
2014-09-08,15473250000.0,3972000000.0,3.895581570996979
2014-09-09,15564744000.0,3972000000.0,3.918616314199396
2014-09-10,15670589999.999998,3972000000.0,3.9452643504531717
2014-09-11,15542319000.0,3972000000.0,3.9129705438066464
2014-09-12,15588963000.0,3972000000.0,3.924713746223565
2014-09-15,15337803000.0,3972000000.0,3.8614811178247734
2014-09-16,15482220000.0,3972000000.0,3.8978398791540787
2014-09-17,15498366000.0,3972000000.0,3.901904833836858
2014-09-18,15503748000.0,3972000000.0,3.903259818731118
2014-09-19,15426606000.0,3972000000.0,3.8838383685800606
2014-09-22,15234648000.0,3972000000.0,3.835510574018127
2014-09-23,15249897000.0,3972000000.0,3.839349697885196
2014-09-24,15033720000.0,3972000000.0,3.7849244712990937
2014-09-25,14793323999.999998,3972000000.0,3.7244018126888214
2014-09-26,14857907999.999998,3972000000.0,3.7406616314199392
2014-09-29,14770185000.0,3972000000.0,3.7185762839879155
2014-09-30,14743335000.0,3972000000.0,3.7118164652567978
2014-10-01,14620720000.000002,3972000000.0,3.6809466263846935
2014-10-02,14957240000.0,3972000000.0,3.765669687814703
2014-10-03,14892800000.0,3972000000.0,3.74944612286002
2014-10-06,14712904999.999998,3972000000.0,3.7041553373615304
2014-10-07,14599240000.0,3972000000.0,3.6755387713997987
2014-10-08,14866845000.000002,3972000000.0,3.74291163141994
2014-10-09,14592080000.0,3972000000.0,3.6737361530715007
2014-10-10,14358485000.0,3972000000.0,3.6149257301107753
2014-10-13,14098935000.0,3972000000.0,3.54958081570997
2014-10-14,14116835000.0,3972000000.0,3.554087361530715
2014-10-15,14026440000.0,3972000000.0,3.5313293051359516
2014-10-16,14111464999.999998,3972000000.0,3.552735397784491
2014-10-17,13984375000.0,3972000000.0,3.5207389224572005
2014-10-20,14069399999.999998,3972000000.0,3.54214501510574
2014-10-21,14423820000.0,3972000000.0,3.6313746223564953
2014-10-22,14371015000.0,3972000000.0,3.618080312185297
2014-10-23,14425610000.0,3972000000.0,3.63182527693857
2014-10-24,14342375000.0,3972000000.0,3.6108698388721048
2014-10-27,14440825000.0,3972000000.0,3.6356558408862036
2014-10-28,14402339999.999998,3972000000.0,3.6259667673716005
2014-10-29,14480205000.0,3972000000.0,3.6455702416918427
2014-10-30,14866845000.000002,4029000000.0,3.6899590469099035
2014-10-31,14753180000.0,4029000000.0,3.66174733184413
2014-11-03,14828360000.0,4029000000.0,3.6804070488955074
2014-11-04,14691425000.0,4029000000.0,3.6464197071233557
2014-11-05,14747810000.0,4029000000.0,3.6604144949118886
2014-11-06,15339404999.999998,4029000000.0,3.807248696947133
2014-11-07,15573000000.0,4029000000.0,3.8652271034996275
2014-11-10,15386839999.999998,4029000000.0,3.8190220898485974
2014-11-11,15310765000.0,4029000000.0,3.8001402333085132
2014-11-12,15477235000.0,4029000000.0,3.841458178207992
2014-11-13,15498714999.999998,4029000000.0,3.8467895259369564
2014-11-14,15594480000.0,4029000000.0,3.8705584512285927
2014-11-17,15756475000.000002,4029000000.0,3.9107656986845374
2014-11-18,15802120000.0,4029000000.0,3.922094812608588
2014-11-19,16079570000.0,4029000000.0,3.990958054107719
2014-11-20,16090310000.0,4029000000.0,3.9936237279722016
2014-11-21,16114475000.000002,4029000000.0,3.999621494167288
2014-11-24,16228140000.0,4029000000.0,4.02783320923306
2014-11-25,16346279999.999998,4029000000.0,4.057155621742368
2014-11-26,16295265000.0,4029000000.0,4.044493670886076
2014-11-28,16548550000.0,4029000000.0,4.107359146190122
2014-12-01,16224560000.0,4029000000.0,4.0269446512782325
2014-12-02,16161910000.000002,4029000000.0,4.011394887068752
2014-12-03,16403560000.0,4029000000.0,4.071372549019608
2014-12-04,16392820000.0,4029000000.0,4.068706875155125
2014-12-05,16405350000.000002,4029000000.0,4.071816827997022
2014-12-08,16385660000.000002,4029000000.0,4.066929759245471
2014-12-09,16328380000.0,4029000000.0,4.05271283196823
2014-12-10,16118950000.0,4029000000.0,4.000732191610822
2014-12-11,16192339999.999998,4029000000.0,4.018947629684785
2014-12-12,16256779999.999998,4029000000.0,4.03494167287168
2014-12-15,16112685000.0,4029000000.0,3.9991772151898735
2014-12-16,15805700000.0,4029000000.0,3.9229833705634154
2014-12-17,16038399999.999998,4029000000.0,3.9807396376272024
2014-12-18,16162805000.0,4029000000.0,4.011617026557459
2014-12-19,16004390000.0,4029000000.0,3.9722983370563414
2014-12-22,16130585000.0,4029000000.0,4.003620004964011
2014-12-23,16436675000.0,4029000000.0,4.079591710101762
2014-12-24,16499325000.0,4029000000.0,4.0951414743112435
2014-12-26,16568240000.0,4029000000.0,4.112246214941673
2014-12-29,16637643000.0,4029000000.0,4.12947207743857
2014-12-30,16593093000.0,4029000000.0,4.118414743112435
2014-12-31,16497756000.0,4029000000.0,4.094752047654505
2015-01-02,16314210000.0,4029000000.0,4.049195830230826
2015-01-05,15849108000.0,4029000000.0,3.933757259865972
2015-01-06,15539931000.0,4029000000.0,3.857019359642591
2015-01-07,15929298000.0,4029000000.0,3.9536604616530155
2015-01-08,15910587000.0,4029000000.0,3.9490163812360386
2015-01-09,15680709000.0,4029000000.0,3.8919605361131793
2015-01-12,15540821999.999998,4029000000.0,3.8572405063291133
2015-01-13,15471323999.999998,4029000000.0,3.839991064780342
2015-01-14,15351930000.000002,4029000000.0,3.8103574087862997
2015-01-15,15098886000.0,4029000000.0,3.7475517498138498
2015-01-16,15151455000.000002,4029000000.0,3.76059940431869
2015-01-20,14988402000.0,4029000000.0,3.7201295606850335
2015-01-21,15104232000.0,4029000000.0,3.7488786299329857
2015-01-22,15220953000.000002,4029000000.0,3.7778488458674615
2015-01-23,15037407000.0,4029000000.0,3.7322926284437825
2015-01-26,15083739000.0,4029000000.0,3.7437922561429633
2015-01-27,14924250000.0,4029000000.0,3.7042069992553985
2015-01-28,14808419999.999998,4029000000.0,3.6754579300074455
2015-01-29,15149673000.0,4029000000.0,3.760157110945644
2015-01-30,14869898999.999998,4029000000.0,3.6907170513775127
2015-02-02,14950980000.000002,4029000000.0,3.71084139985108
2015-02-03,15220953000.000002,4029000000.0,3.7778488458674615
2015-02-04,12448161000.0,4075000000.0,3.054763435582822
2015-02-05,12631707000.0,4075000000.0,3.099805398773006
2015-02-06,12373317000.0,4075000000.0,3.036396809815951
2015-02-09,12125619000.0,4075000000.0,2.975612024539877
2015-02-10,12038301000.000002,4075000000.0,2.954184294478528
2015-02-11,12043646999.999998,4075000000.0,2.955496196319018
2015-02-12,12099780000.000002,4075000000.0,2.969271165644172
2015-02-13,12046319999.999998,4075000000.0,2.9561521472392633
2015-02-17,12147894000.0,4075000000.0,2.981078282208589
2015-02-18,12155021999.999998,4075000000.0,2.982827484662576
2015-02-19,12204027000.0,4075000000.0,2.9948532515337423
2015-02-20,12411630000.000002,4075000000.0,3.0457987730061356
2015-02-23,12355496999.999998,4075000000.0,3.032023803680981
2015-02-24,12303819000.0,4075000000.0,3.0193420858895705
2015-02-25,12335004000.0,4075000000.0,3.026994846625767
2015-02-26,12249468000.0,4075000000.0,3.006004417177914
2015-02-27,12243231000.0,4075000000.0,3.004473865030675
2015-03-02,12301146000.0,4075000000.0,3.0186861349693253
2015-03-03,12111363000.0,4075000000.0,2.972113619631902
