date,PXD,PXD_SHE,PB Ratio
2019-04-23,29696680000.0,12111000000.0,2.452041945338948
2019-04-24,29130530000.0,12111000000.0,2.4052951861943686
2019-04-25,28393690000.0,12111000000.0,2.3444546280241103
2019-04-26,27874860000.0,12111000000.0,2.30161506068863
2019-04-29,28011750000.0,12111000000.0,2.3129180084220957
2019-04-30,28131740000.0,12111000000.0,2.322825530509454
2019-05-01,26698620000.0,12111000000.0,2.2044934357195936
2019-05-02,25936430000.0,12111000000.0,2.141559739080175
2019-05-03,26379210000.0,12111000000.0,2.1781198910081745
2019-05-06,26413010000.0,12111000000.0,2.180910742300388
2019-05-07,25006930000.0,12111000000.0,2.0648113285442986
2019-05-08,25987130000.0,12111000000.0,2.145746016018496
2019-05-09,25924600000.0,12111000000.0,2.1405829411279003
2019-05-10,25628850000.0,12111000000.0,2.1161629923210303
2019-05-13,24880180000.0,12111000000.0,2.054345636198497
2019-05-14,25409150000.0,12111000000.0,2.0980224589216414
2019-05-15,25601810000.0,12111000000.0,2.1139303112872594
2019-05-16,26210210000.0,12111000000.0,2.164165634547106
2019-05-17,26071630000.0,12111000000.0,2.15272314424903
2019-05-20,26061490000.0,12111000000.0,2.151885888861366
2019-05-21,26686790000.0,12111000000.0,2.203516637767319
2019-05-22,25882350000.0,12111000000.0,2.137094377012633
2019-05-23,24603020000.000004,12111000000.0,2.0314606556023453
2019-05-24,24843000000.0,12111000000.0,2.051275699777062
2019-05-28,24995100000.0,12111000000.0,2.0638345305920236
2019-05-29,24773710000.0,12111000000.0,2.045554454628024
2019-05-30,24408670000.0,12111000000.0,2.0154132606721165
2019-05-31,23991240000.0,12111000000.0,1.9809462472132773
2019-06-03,24101090000.000004,12111000000.0,1.990016513912972
2019-06-04,24440780000.0,12111000000.0,2.0180645693997192
2019-06-05,23913500000.0,12111000000.0,1.9745272892411856
2019-06-06,24336000000.0,12111000000.0,2.009412930393857
2019-06-07,24501620000.0,12111000000.0,2.023088101725704
2019-06-10,24459370000.0,12111000000.0,2.019599537610437
2019-06-11,24695970000.0,12111000000.0,2.0391354966559327
2019-06-12,23883080000.0,12111000000.0,1.9720155230781933
2019-06-13,24209250000.0,12111000000.0,1.9989472380480555
2019-06-14,23927020000.000004,12111000000.0,1.9756436297580715
2019-06-17,24439090000.000004,12111000000.0,2.0179250268351088
2019-06-18,25314510000.0,12111000000.0,2.090208075303443
2019-06-19,25086360000.0,12111000000.0,2.0713698290810005
2019-06-20,26083460000.0,12111000000.0,2.1536999422013046
2019-06-21,26230490000.0,12111000000.0,2.1658401453224343
2019-06-24,25566320000.0,12111000000.0,2.1109999174304352
2019-06-25,25044110000.0,12111000000.0,2.0678812649657337
2019-06-26,25559560000.0,12111000000.0,2.1104417471719925
2019-06-27,25486890000.0,12111000000.0,2.104441416893733
2019-06-28,26002340000.000004,12111000000.0,2.147001899099992
2019-07-01,25415040000.0,12111000000.0,2.0985087936586573
2019-07-02,24276000000.0,12111000000.0,2.0044587565023533
2019-07-03,24452400000.000004,12111000000.0,2.019024027743374
2019-07-05,24615360000.0,12111000000.0,2.0324795640326974
2019-07-08,24494400000.000004,12111000000.0,2.0224919494674265
2019-07-09,24084480000.000004,12111000000.0,1.988645033440674
2019-07-10,24628800000.0,12111000000.0,2.0335892989843942
2019-07-11,24336480000.000004,12111000000.0,2.0094525637849894
2019-07-12,24240720000.0,12111000000.0,2.001545702254149
2019-07-15,23635920000.0,12111000000.0,1.9516076294277929
2019-07-16,23530080000.0,12111000000.0,1.9428684666831806
2019-07-17,22905120000.0,12111000000.0,1.8912657914292792
2019-07-18,22864800000.0,12111000000.0,1.8879365865741888
2019-07-19,23195760000.0,12111000000.0,1.9152638097597225
2019-07-22,23222640000.0,12111000000.0,1.9174832796631163
2019-07-23,23514960000.0,12111000000.0,1.9416200148625218
2019-07-24,23459519999.999996,12111000000.0,1.937042358186772
2019-07-25,22832880000.0,12111000000.0,1.8853009660639088
2019-07-26,22794240000.0,12111000000.0,1.8821104780777804
2019-07-29,22438080000.0,12111000000.0,1.8527025018578152
2019-07-30,23165519999.999996,12111000000.0,1.9127669061184045
2019-07-31,23190720000.0,12111000000.0,1.9148476591528363
2019-08-01,21430080000.0,12111000000.0,1.7694723804805548
2019-08-02,21381360000.0,12111000000.0,1.765449591280654
2019-08-05,20469120000.0,12111000000.0,1.6901263314342334
2019-08-06,20198640000.0,12111000000.0,1.6677929155313351
2019-08-07,20517840000.0,12111000000.0,1.6941491206341344
2019-08-08,21299040000.0,12111000000.0,1.758652464701511
2019-08-09,21196560000.0,12111000000.0,1.750190735694823
2019-08-12,21294000000.0,12111000000.0,1.7582363140946247
2019-08-13,21564480000.000004,12111000000.0,1.7805697299975232
2019-08-14,20616960000.0,12111000000.0,1.7023334159028982
2019-08-15,20665680000.0,12111000000.0,1.7063562051027992
2019-08-16,20934480000.0,12111000000.0,1.7285509041367353
2019-08-19,21540960000.0,12111000000.0,1.7786276938320535
2019-08-20,21268800000.0,12111000000.0,1.756155561060193
2019-08-21,21325920000.0,12111000000.0,1.7608719346049047
2019-08-22,21179760000.0,12111000000.0,1.7488035670052018
2019-08-23,20269200000.0,12111000000.0,1.6736190240277433
2019-08-26,20202000000.0,12111000000.0,1.6680703492692595
2019-08-27,19827360000.0,12111000000.0,1.6371364874907108
2019-08-28,20292720000.0,12111000000.0,1.6755610601932127
2019-08-29,20724480000.0,12111000000.0,1.7112112955164727
2019-08-30,20734560000.0,12111000000.0,1.7120435967302452
2019-09-03,20573280000.0,12111000000.0,1.6987267773098835
2019-09-04,20862240000.0,12111000000.0,1.722586078771365
2019-09-05,21594720000.0,12111000000.0,1.7830666336388408
2019-09-06,21650160000.0,12111000000.0,1.78764429031459
2019-09-09,22176000000.0,12111000000.0,1.8310626702997275
2019-09-10,22638000000.0,12111000000.0,1.8692098092643052
2019-09-11,22412880000.0,12111000000.0,1.8506217488233836
2019-09-12,21898800000.0,12111000000.0,1.808174386920981
2019-09-13,22752240000.0,12111000000.0,1.8786425563537281
2019-09-16,24232320000.0,12111000000.0,2.000852117909339
2019-09-17,23353680000.0,12111000000.0,1.9283031954421601
2019-09-18,23145360000.0,12111000000.0,1.9111023036908596
2019-09-19,22836240000.0,12111000000.0,1.885578399801833
2019-09-20,22569120000.0,12111000000.0,1.863522417636859
2019-09-23,22470000000.0,12111000000.0,1.8553381223680951
2019-09-24,21979440000.000004,12111000000.0,1.8148327966311621
2019-09-25,21530880000.0,12111000000.0,1.777795392618281
2019-09-26,21226800000.0,12111000000.0,1.7526876393361408
2019-09-27,21221760000.0,12111000000.0,1.7522714887292543
2019-09-30,21129360000.0,12111000000.0,1.744642060936339
2019-10-01,20328910000.0,12111000000.0,1.678549252745438
2019-10-02,20203660000.0,12111000000.0,1.6682074147469244
2019-10-03,20823230000.0,12111000000.0,1.719365040046239
2019-10-04,20950150000.0,12111000000.0,1.7298447692180663
2019-10-07,20798180000.0,12111000000.0,1.7172966724465362
2019-10-08,20617820000.0,12111000000.0,1.7024044257286763
2019-10-09,21127170000.0,12111000000.0,1.744461233589299
2019-10-10,21601450000.0,12111000000.0,1.7836223268103377
2019-10-11,22129170000.0,12111000000.0,1.827195937577409
2019-10-14,21691629999.999996,12111000000.0,1.7910684501692673
2019-10-15,21778470000.0,12111000000.0,1.7982387911815705
2019-10-16,21444470000.0,12111000000.0,1.7706605565188671
2019-10-17,21325900000.0,12111000000.0,1.7608702832136074
2019-10-18,20601120000.0,12111000000.0,1.7010255139955412
2019-10-21,20940130000.0,12111000000.0,1.729017422178185
2019-10-22,21780139999.999996,12111000000.0,1.7983766823548837
2019-10-23,21810200000.0,12111000000.0,1.8008587234745272
2019-10-24,21588090000.0,12111000000.0,1.7825191974238295
2019-10-25,21681610000.000004,12111000000.0,1.7902411031293868
2019-10-28,20966850000.0,12111000000.0,1.7312236809512014
2019-10-29,21229040000.0,12111000000.0,1.7528725951614235
2019-10-30,20465850000.0,12111000000.0,1.6898563289571464
2019-10-31,20544340000.0,12111000000.0,1.6963372141028816
2019-11-01,21302520000.0,12111000000.0,1.7589398067872182
2019-11-04,22722020000.0,12111000000.0,1.8761473041037073
2019-11-05,22688620000.000004,12111000000.0,1.8733894806374374
2019-11-06,22306190000.0,12111000000.0,1.8418124019486417
2019-11-07,22807190000.0,12111000000.0,1.8831797539426967
2019-11-08,22543330000.0,12111000000.0,1.8613929485591612
2019-11-11,22317879999.999996,12111000000.0,1.842777640161836
2019-11-12,22733710000.0,12111000000.0,1.877112542316902
2019-11-13,22294500000.0,12111000000.0,1.840847163735447
2019-11-14,22105790000.0,12111000000.0,1.8252654611510197
2019-11-15,22424760000.0,12111000000.0,1.8516026752539014
2019-11-18,22244400000.0,12111000000.0,1.8367104285360416
2019-11-19,21646540000.0,12111000000.0,1.7873453884898027
2019-11-20,21788490000.0,12111000000.0,1.7990661382214517
2019-11-21,21833580000.0,12111000000.0,1.8027891999009165
2019-11-22,21636520000.0,12111000000.0,1.7865180414499215
2019-11-25,21890360000.000004,12111000000.0,1.8074774997935763
2019-11-26,21322560000.0,12111000000.0,1.7605945008669803
2019-11-27,21740060000.0,12111000000.0,1.7950672941953596
2019-11-29,21349280000.0,12111000000.0,1.7628007596399966
2019-12-02,21172260000.0,12111000000.0,1.7481842952687638
2019-12-03,20622830000.0,12111000000.0,1.702818099248617
2019-12-04,21795170000.0,12111000000.0,1.7996177029147056
2019-12-05,21427770000.0,12111000000.0,1.769281644785732
2019-12-06,22361300000.0,12111000000.0,1.8463628106679877
2019-12-09,22242730000.0,12111000000.0,1.8365725373627282
2019-12-10,22469850000.0,12111000000.0,1.8553257369333664
2019-12-11,22743730000.0,12111000000.0,1.8779398893567831
2019-12-12,23304850000.0,12111000000.0,1.9242713235901248
2019-12-13,23378330000.0,12111000000.0,1.9303385352159195
2019-12-16,23942790000.0,12111000000.0,1.976945751795888
2019-12-17,24053010000.0,12111000000.0,1.9860465692345801
2019-12-18,24360290000.0,12111000000.0,2.011418545124267
2019-12-19,24584070000.0,12111000000.0,2.0298959623482786
2019-12-20,24649200000.0,12111000000.0,2.0352737181075056
2019-12-23,25205310000.0,12111000000.0,2.0811914788209065
2019-12-24,25350600000.0,12111000000.0,2.0931880108991825
2019-12-26,25397360000.000004,12111000000.0,2.0970489637519614
2019-12-27,25347260000.0,12111000000.0,2.0929122285525557
2019-12-30,25195290000.0,12111000000.0,2.0803641317810255
2019-12-31,25278790000.0,12111000000.0,2.0872586904467014
2020-01-02,25440780000.0,12111000000.0,2.1006341342581125
2020-01-03,25609450000.0,12111000000.0,2.1145611427627777
2020-01-06,26404370000.000004,12111000000.0,2.180197341260012
2020-01-07,26210650000.0,12111000000.0,2.1642019651556437
2020-01-08,25397360000.000004,12111000000.0,2.0970489637519614
2020-01-09,25422410000.0,12111000000.0,2.0991173313516636
2020-01-10,24949800000.0,12111000000.0,2.0600941293039385
2020-01-13,24512260000.0,12111000000.0,2.023966641895797
2020-01-14,24512260000.0,12111000000.0,2.023966641895797
2020-01-15,24281800000.0,12111000000.0,2.004937659978532
2020-01-16,24547330000.0,12111000000.0,2.026862356535381
2020-01-17,24847930000.0,12111000000.0,2.051682767731814
2020-01-21,24607450000.0,12111000000.0,2.031826438774668
2020-01-22,24153210000.0,12111000000.0,1.994320039633391
2020-01-23,23451810000.0,12111000000.0,1.9364057468417142
2020-01-24,23719010000.0,12111000000.0,1.9584683345718767
2020-01-27,22610129999.999996,12111000000.0,1.8669085954917015
2020-01-28,23541990000.0,12111000000.0,1.943851870200644
2020-01-29,23199639999.999996,12111000000.0,1.9155841796713728
2020-01-30,22967510000.0,12111000000.0,1.8964173065807943
2020-01-31,22545000000.0,12111000000.0,1.8615308397324746
2020-02-03,22139190000.0,12111000000.0,1.8280232846172901
2020-02-04,22695300000.0,12111000000.0,1.873941045330691
2020-02-05,23745730000.0,12111000000.0,1.960674593344893
2020-02-06,23453480000.0,12111000000.0,1.9365436380150276
2020-02-07,23015940000.0,12111000000.0,1.9004161506068864
2020-02-10,22837250000.0,12111000000.0,1.88566179506234
2020-02-11,22733710000.0,12111000000.0,1.877112542316902
2020-02-12,22980870000.000004,12111000000.0,1.8975204359673028
2020-02-13,23386680000.0,12111000000.0,1.931027991082487
2020-02-14,23251410000.0,12111000000.0,1.9198588060440922
2020-02-18,22638520000.0,12111000000.0,1.8692527454380314
2020-02-19,23575389999.999996,12111000000.0,1.9466096936669142
2020-02-20,23802510000.0,12111000000.0,1.9653628932375526
2020-02-21,23755750000.0,12111000000.0,1.9615019403847742
2020-02-24,22706990000.0,12119000000.0,1.873668619523063
2020-02-25,21725030000.0,12119000000.0,1.7926421321891246
2020-02-26,20956830000.0,12119000000.0,1.7292540638666556
2020-02-27,20485890000.0,12119000000.0,1.6903944219820117
2020-02-28,20504260000.0,12119000000.0,1.69191022361581
2020-03-02,20761440000.0,12119000000.0,1.7131314464889842
2020-03-03,20045010000.0,12119000000.0,1.6540151827708556
2020-03-04,20624500000.0,12119000000.0,1.7018318343097616
2020-03-05,19807870000.0,12119000000.0,1.6344475616800067
2020-03-06,17555040000.0,12119000000.0,1.4485551613169403
2020-03-09,11073770000.0,12119000000.0,0.9137527848832412
2020-03-10,13336620000.0,12119000000.0,1.10047198613747
2020-03-11,11730080000.0,12119000000.0,0.967908243254394
2020-03-12,10133560000.0,12119000000.0,0.8361713012624804
2020-03-13,11803560000.000002,12119000000.0,0.9739714497895867
2020-03-16,9973240000.0,12119000000.0,0.8229424870038782
2020-03-17,9607510000.0,12119000000.0,0.7927642544764419
2020-03-18,9480590000.0,12119000000.0,0.7822914431883818
2020-03-19,10081790000.0,12119000000.0,0.8318994966581401
2020-03-20,10313920000.0,12119000000.0,0.8510537173034078
2020-03-23,10235430000.0,12119000000.0,0.8445771103226338
2020-03-24,12127540000.0,12119000000.0,1.0007046786038452
2020-03-25,12075770000.0,12119000000.0,0.9964328739995049
2020-03-26,12414780000.0,12119000000.0,1.0244063041505074
2020-03-27,11464550000.0,12119000000.0,0.945998019638584
2020-03-30,11103830000.0,12119000000.0,0.9162331875567291
2020-03-31,11644900000.0,12119000000.0,0.9608796105289216
2020-04-01,11249820000.0,12119000000.0,0.9282795610198862
2020-04-02,12474900000.0,12119000000.0,1.0293671094974832
2020-04-03,12396880000.000002,12119000000.0,1.0229292845944387
2020-04-06,12655840000.0,12119000000.0,1.0442973842726297
2020-04-07,12501460000.0,12119000000.0,1.0315587094644774
2020-04-08,13328140000.000002,12119000000.0,1.099772258437165
2020-04-09,12529680000.0,12119000000.0,1.0338872844294085
2020-04-13,13039300000.0,12119000000.0,1.0759386087961054
2020-04-14,12843420000.0,12119000000.0,1.0597755590395248
2020-04-15,12436720000.0,12119000000.0,1.0262166845449294
2020-04-16,11804260000.0,12119000000.0,0.9740292103308854
2020-04-17,12720580000.0,12119000000.0,1.0496394091921775
2020-04-20,11832480000.0,12119000000.0,0.9763577852958165
2020-04-21,12196020000.0,12119000000.0,1.0063553098440465
2020-04-22,13389560000.0,12119000000.0,1.1048403333608383
2020-04-23,13165460000.0,12119000000.0,1.0863487086393266
2020-04-24,12856700000.0,12119000000.0,1.0608713590230217
2020-04-27,13588760000.0,12119000000.0,1.1212773331132933
2020-04-28,13738160000.0,12119000000.0,1.1336050829276343
2020-04-29,14906800000.0,12119000000.0,1.2300354814753693
2020-04-30,14825460000.0,12119000000.0,1.2233237065764502
2020-05-01,13764720000.0,12119000000.0,1.1357966828946282
2020-05-04,13787960000.0,12119000000.0,1.137714332865748
2020-05-05,13691680000.0,12119000000.0,1.1297697829853948
2020-05-06,13583780000.0,12119000000.0,1.120866408119482
2020-05-07,14445320000.0,12119000000.0,1.191956432048849
2020-05-08,14938340000.0,12211000000.0,1.223351076897879
2020-05-11,14017040000.0,12211000000.0,1.1479027106707067
2020-05-12,13948980000.0,12211000000.0,1.1423290475800507
2020-05-13,13177080000.0,12211000000.0,1.0791155515518795
2020-05-14,13646859999.999998,12211000000.0,1.1175874211776267
2020-05-15,13754760000.0,12211000000.0,1.1264237163213495
2020-05-18,15501080000.0,12211000000.0,1.269435754647449
2020-05-19,14881900000.0,12211000000.0,1.2187290148227008
2020-05-20,15343380000.000002,12211000000.0,1.2565211694373928
2020-05-21,15426380000.000002,12211000000.0,1.2633183195479487
2020-05-22,15341720000.0,12211000000.0,1.2563852264351814
2020-05-26,15557520000.0,12211000000.0,1.274057816722627
2020-05-27,15635540000.0,12211000000.0,1.2804471378265498
2020-05-28,15361640000.000002,12211000000.0,1.258016542461715
2020-05-29,15205600000.0,12211000000.0,1.2452379002538694
2020-06-01,15423060000.0,12211000000.0,1.2630464335435263
2020-06-02,15962560000.0,12211000000.0,1.3072279092621406
2020-06-03,16727820000.0,12211000000.0,1.3698976332814676
2020-06-04,17189300000.0,12211000000.0,1.4076897878961592
2020-06-05,18407740000.0,12211000000.0,1.5074719515191222
2020-06-08,19385480000.0,12211000000.0,1.5875423798214725
2020-06-09,18015980000.0,12211000000.0,1.4753894029972976
2020-06-10,17053180000.0,12211000000.0,1.3965424617148472
2020-06-11,16042240000.0,12211000000.0,1.3137531733682746
2020-06-15,15861300000.0,12211000000.0,1.2989353861272623
2020-06-16,16111960000.0,12211000000.0,1.3194627794611415
2020-06-17,15643840000.0,12211000000.0,1.2811268528376054
2020-06-18,15693640000.000002,12211000000.0,1.2852051429039393
2020-06-19,15534280000.0,12211000000.0,1.2721546146916713
2020-06-22,15786600000.0,12211000000.0,1.2928179510277618
2020-06-23,16062160000.0,12211000000.0,1.315384489394808
2020-06-24,15298560000.0,12211000000.0,1.2528507083776923
2020-06-25,16218200000.0,12211000000.0,1.3281631316026534
2020-06-26,15622260000.0,12211000000.0,1.2793595938088609
2020-06-29,15677040000.0,12211000000.0,1.283845712881828
2020-06-30,16218200000.0,12211000000.0,1.3281631316026534
2020-07-01,15853000000.0,12211000000.0,1.2982556711162068
2020-07-02,16068800000.0,12211000000.0,1.3159282614036525
2020-07-06,16387520000.0,12211000000.0,1.3420293178281877
2020-07-07,15947619999.999998,12211000000.0,1.3060044222422404
2020-07-08,16033940000.0,12211000000.0,1.313073458357219
2020-07-09,15185680000.0,12211000000.0,1.243606584227336
2020-07-10,15345040332.000002,12211000000.0,1.2566571396282042
2020-07-13,15106000000.0,12211000000.0,1.237081320121202
2020-07-14,15879560664.0,12211000000.0,1.3004308135287854
2020-07-15,16033939336.0,12211000000.0,1.313073403980018
2020-07-16,16072119999.999998,12211000000.0,1.3162001474080745
2020-07-17,16022319502.0,12211000000.0,1.3121218165588404
2020-07-20,16087060664.0,12211000000.0,1.3174236888051756
2020-07-21,17051520166.0,12211000000.0,1.3964065323069363
2020-07-22,17016660332.0,12211000000.0,1.393551742854803
2020-07-23,16709560664.0,12211000000.0,1.368402314634346
2020-07-24,16546880000.000002,12211000000.0,1.3550798460404554
2020-07-27,16354319502.0,12211000000.0,1.3393104170010646
2020-07-28,16027300498.0,12211000000.0,1.312529727131275
2020-07-29,16357640166.0,12211000000.0,1.3395823573826877
2020-07-30,15911099668.0,12211000000.0,1.3030136490049955
2020-07-31,16088719668.000002,12211000000.0,1.3175595502415856
2020-08-03,16241439336.0,12211000000.0,1.3300662792564082
2020-08-04,16520319502.0,12211000000.0,1.3529047172221766
2020-08-05,17039900332.0,12211000000.0,1.3954549448857587
2020-08-06,16889400165.0,12211000000.0,1.3831299782982556
