date,MRK,MRK_SHE,PB Ratio
2018-01-04,154605500000.0,38248000000.0,4.0421852122986826
2018-01-05,154442900000.0,38248000000.0,4.037934009621418
2018-01-08,153548600000.0,38248000000.0,4.014552394896465
2018-01-09,153928000000.0,38248000000.0,4.024471867810082
2018-01-10,155283000000.0,38248000000.0,4.059898556787283
2018-01-11,156096000000.0,38248000000.0,4.081154570173604
2018-01-12,158968600000.0,38248000000.0,4.156259150805271
2018-01-16,168209700000.0,38248000000.0,4.397869169629785
2018-01-17,168101300000.0,38248000000.0,4.395035034511609
2018-01-18,165662300000.0,38248000000.0,4.331266994352646
2018-01-19,166068800000.0,38248000000.0,4.341895001045806
2018-01-22,165987500000.0,38248000000.0,4.3397693997071745
2018-01-23,167207000000.0,38248000000.0,4.3716534197866554
2018-01-24,165797800000.0,38248000000.0,4.334809663250366
2018-01-25,166123000000.0,38248000000.0,4.343312068604894
2018-01-26,168128400000.0,38248000000.0,4.395743568291152
2018-01-29,167017300000.0,38248000000.0,4.3666936833298475
2018-01-30,164361500000.0,38248000000.0,4.297257372934532
2018-01-31,160567500000.0,38248000000.0,4.198062643798369
2018-02-01,162220600000.0,38248000000.0,4.241283204350554
2018-02-02,158697600000.0,38248000000.0,4.14917381300983
2018-02-05,152844000000.0,38248000000.0,3.9961305166283205
2018-02-06,150296600000.0,38248000000.0,3.929528341351182
2018-02-07,151434800000.0,38248000000.0,3.959286760092031
2018-02-08,148318300000.0,38248000000.0,3.877805375444468
2018-02-09,148697700000.0,38248000000.0,3.887724848358084
2018-02-12,150215300000.0,38248000000.0,3.9274027400125497
2018-02-13,148779000000.0,38248000000.0,3.8898504496967163
2018-02-14,148779000000.0,38248000000.0,3.8898504496967163
2018-02-15,151732900000.0,38248000000.0,3.9670806316670153
2018-02-16,152545900000.0,38248000000.0,3.988336645053336
2018-02-20,148995800000.0,38248000000.0,3.8955187199330683
2018-02-21,147830500000.0,38248000000.0,3.865051767412675
2018-02-22,147884700000.0,38248000000.0,3.866468834971763
2018-02-23,148697700000.0,38248000000.0,3.887724848358084
2018-02-26,151922600000.0,38248000000.0,3.9720403681238237
2018-02-27,148291200000.0,34336000000.0,4.318825722273998
2018-02-28,146936200000.0,34336000000.0,4.279362767940354
2018-03-01,145527000000.0,34336000000.0,4.238321295433364
2018-03-02,147315600000.0,34336000000.0,4.2904123951537745
2018-03-05,147424000000.0,34336000000.0,4.293569431500466
2018-03-06,147153000000.0,34336000000.0,4.285676840633737
2018-03-07,147613700000.0,34336000000.0,4.2990942451071765
2018-03-08,148399600000.0,34336000000.0,4.32198275862069
2018-03-09,149429400000.0,34336000000.0,4.351974603914259
2018-03-12,150025600000.0,34336000000.0,4.3693383038210625
2018-03-13,150052700000.0,34336000000.0,4.370127562907736
2018-03-14,148508000000.0,34336000000.0,4.325139794967381
2018-03-15,149727500000.0,34336000000.0,4.36065645386766
2018-03-16,150865700000.0,34336000000.0,4.393805335507921
2018-03-19,148047300000.0,34336000000.0,4.311722390493943
2018-03-20,148074400000.0,34336000000.0,4.312511649580615
2018-03-21,148209900000.0,34336000000.0,4.31645794501398
2018-03-22,146665200000.0,34336000000.0,4.271470177073625
2018-03-23,144741100000.0,34336000000.0,4.2154327819198505
2018-03-26,146448400000.0,34336000000.0,4.265156104380242
2018-03-27,145662500000.0,34336000000.0,4.242267590866729
2018-03-28,149293900000.0,34336000000.0,4.348028308480894
2018-03-29,147613700000.0,34336000000.0,4.2990942451071765
2018-04-02,143935540000.0,34336000000.0,4.191971691519106
2018-04-03,146151180000.0,34336000000.0,4.256499883504194
2018-04-04,147367080000.0,34336000000.0,4.291911696178937
2018-04-05,147340060000.0,34336000000.0,4.291124767008387
2018-04-06,144178720000.0,34336000000.0,4.199054054054054
2018-04-09,151744320000.0,34336000000.0,4.419394221808015
2018-04-10,152635980000.0,34336000000.0,4.44536288443616
2018-04-11,151852400000.0,34336000000.0,4.422541938490214
2018-04-12,153311480000.0,34336000000.0,4.465036113699907
2018-04-13,154473340000.0,34336000000.0,4.498874068033551
2018-04-16,158472300000.0,34336000000.0,4.61533958527493
2018-04-17,160147540000.0,34336000000.0,4.664129193849021
2018-04-18,159201840000.0,34336000000.0,4.636586672879776
2018-04-19,158445280000.0,34336000000.0,4.61455265610438
2018-04-20,158958660000.0,34336000000.0,4.629504310344828
2018-04-23,162795500000.0,34336000000.0,4.741248252562908
2018-04-24,162363180000.0,34336000000.0,4.72865738583411
2018-04-25,161120260000.0,34336000000.0,4.692458643988816
2018-04-26,160525820000.0,34336000000.0,4.67514620223672
2018-04-27,160687940000.0,34336000000.0,4.679867777260019
2018-04-30,159066740000.0,34336000000.0,4.632652027027027
2018-05-01,156661960000.0,34336000000.0,4.5626153308480895
2018-05-02,154824600000.0,34336000000.0,4.509104147250699
2018-05-03,155446060000.0,34336000000.0,4.527203518173346
2018-05-04,156040500000.0,34336000000.0,4.544515959925443
2018-05-07,155040760000.0,34336000000.0,4.515399580615098
2018-05-08,153365520000.0,33668000000.0,4.555231079957229
2018-05-09,156580900000.0,33668000000.0,4.650733634311512
2018-05-10,156878120000.0,33668000000.0,4.659561601520732
2018-05-11,161282380000.0,33668000000.0,4.790376024711892
2018-05-14,161255360000.0,33668000000.0,4.789573482238327
2018-05-15,159958400000.0,33668000000.0,4.751051443507188
2018-05-16,161444500000.0,33668000000.0,4.795191279553285
2018-05-17,159607140000.0,33668000000.0,4.7406183913508375
2018-05-18,159796280000.0,33668000000.0,4.7462361886657956
2018-05-21,158256140000.0,33668000000.0,4.700491267672567
2018-05-22,157931900000.0,33668000000.0,4.690860757989783
2018-05-23,159877340000.0,33668000000.0,4.748643816086491
2018-05-24,159769260000.0,33668000000.0,4.74543364619223
2018-05-25,159661180000.0,33668000000.0,4.742223476297968
2018-05-29,157796800000.0,33668000000.0,4.6868480456219554
2018-05-30,161363440000.0,33668000000.0,4.792783652132589
2018-05-31,160850060000.0,33668000000.0,4.777535345134846
2018-06-01,163633120000.0,33668000000.0,4.860197219912083
2018-06-04,167578040000.0,33668000000.0,4.977368421052631
2018-06-05,165875780000.0,33668000000.0,4.9268082452180115
2018-06-06,167334860000.0,33668000000.0,4.970145538790543
2018-06-07,167496980000.0,33668000000.0,4.9749607936319356
2018-06-08,169091160000.0,33668000000.0,5.022310799572294
2018-06-11,168415660000.0,33668000000.0,5.002247237733159
2018-06-12,168712880000.0,33668000000.0,5.011075204942379
2018-06-13,169118180000.0,33668000000.0,5.02311334204586
2018-06-14,166335120000.0,33668000000.0,4.940451467268623
2018-06-15,167605060000.0,33668000000.0,4.978170963526197
2018-06-18,164794980000.0,33668000000.0,4.894706546275395
2018-06-19,164903060000.0,33668000000.0,4.897916716169656
2018-06-20,165578560000.0,33668000000.0,4.917980278008792
2018-06-21,165308360000.0,33668000000.0,4.909954853273137
2018-06-22,166091940000.0,33668000000.0,4.9332285850065345
2018-06-25,165038160000.0,33668000000.0,4.901929428537484
2018-06-26,164065440000.0,33668000000.0,4.8730378994891295
2018-06-27,161795760000.0,33668000000.0,4.805624331709636
2018-06-28,162930600000.0,33668000000.0,4.839331115599382
2018-06-29,164011400000.0,33668000000.0,4.871432814541999
2018-07-02,162879240000.0,33668000000.0,4.8378056314601405
2018-07-03,163552740000.0,33668000000.0,4.857809789711299
2018-07-05,166058160000.0,33668000000.0,4.932225258405608
2018-07-06,167566800000.0,33668000000.0,4.977034572888202
2018-07-09,167081880000.0,33668000000.0,4.962631578947368
2018-07-10,167836200000.0,33668000000.0,4.985036236188666
2018-07-11,166758600000.0,33668000000.0,4.9530295829868125
2018-07-12,168806040000.0,33668000000.0,5.013842224070334
2018-07-13,169425660000.0,33668000000.0,5.032246049661399
2018-07-16,168617460000.0,33668000000.0,5.008241059760009
2018-07-17,168455820000.0,33668000000.0,5.003440061779732
2018-07-18,169560360000.0,33668000000.0,5.036246881311631
2018-07-19,168401940000.0,33668000000.0,5.001839729119639
2018-07-20,168428880000.0,33668000000.0,5.002639895449685
2018-07-23,168886860000.0,33668000000.0,5.016242723060473
2018-07-24,170853480000.0,33668000000.0,5.074654865153855
2018-07-25,173736060000.0,33668000000.0,5.160272662468813
2018-07-26,172442940000.0,33668000000.0,5.121864678626589
2018-07-27,171042060000.0,33668000000.0,5.08025602946418
2018-07-30,174598140000.0,33668000000.0,5.185877985030296
2018-07-31,177453780000.0,33668000000.0,5.270695616015208
2018-08-01,176430060000.0,33668000000.0,5.240289295473446
2018-08-02,175702680000.0,33668000000.0,5.218684804562195
2018-08-03,177615420000.00003,33668000000.0,5.275496613995486
2018-08-06,178396680000.0,33668000000.0,5.298701437566829
2018-08-07,179366520000.0,32529000000.0,5.514049617264595
2018-08-08,179662860000.0,32529000000.0,5.523159642165452
2018-08-09,177804000000.0,32529000000.0,5.466014940514618
2018-08-10,177992579999.99997,32529000000.0,5.47181222908789
2018-08-13,179743680000.0,32529000000.0,5.525644194411141
2018-08-14,179043239999.99997,32529000000.0,5.50411140828184
2018-08-15,181494780000.0,32529000000.0,5.579476159734391
2018-08-16,185481899999.99997,32529000000.0,5.702047403855021
2018-08-17,186047640000.0,32529000000.0,5.719439269574841
2018-08-20,189037980000.0,32529000000.0,5.811367702665314
2018-08-21,186343980000.0,32529000000.0,5.728549294475699
2018-08-22,185993760000.00003,32529000000.0,5.7177829014110495
2018-08-23,185805180000.0,32529000000.0,5.7119856128377755
2018-08-24,185993760000.00003,32529000000.0,5.7177829014110495
2018-08-27,185859060000.0,32529000000.0,5.713641981001568
2018-08-28,184889220000.0,32529000000.0,5.683827354053307
2018-08-29,185374140000.0,32529000000.0,5.698734667527437
2018-08-30,184646760000.00003,32529000000.0,5.676373697316242
2018-08-31,184781460000.0,32529000000.0,5.680514617725722
2018-09-04,183057300000.0,32529000000.0,5.627510836484368
2018-09-05,184862280000.0,32529000000.0,5.68299916997141
2018-09-06,186909720000.0,32529000000.0,5.7459411601955175
2018-09-07,187690980000.0,32529000000.0,5.769958498570507
2018-09-10,187394640000.0,32529000000.0,5.760848473669649
2018-09-11,186101520000.0,32529000000.0,5.7210956377386335
2018-09-12,188202840000.0,32529000000.0,5.7856939961265335
2018-09-13,190816020000.0,32529000000.0,5.86602785207046
2018-09-14,188526120000.0,32529000000.0,5.795632205109287
2018-09-17,189711480000.0,32529000000.0,5.832072304712718
2018-09-18,189711480000.0,32529000000.0,5.832072304712718
2018-09-19,188526120000.0,32529000000.0,5.795632205109287
2018-09-20,190681320000.0,32529000000.0,5.86188693166098
2018-09-21,191543399999.99997,32529000000.0,5.888388822281655
2018-09-24,190681320000.0,32529000000.0,5.86188693166098
2018-09-25,190331100000.00003,32529000000.0,5.85112053859633
2018-09-26,189469020000.0,32529000000.0,5.824618647975653
2018-09-27,190519680000.0,32529000000.0,5.856917827169602
2018-09-28,191112360000.0,32529000000.0,5.875137876971318
2018-10-01,191628870000.0,32529000000.0,5.891016323895601
2018-10-02,192218250000.0,32529000000.0,5.909134925758554
2018-10-03,191200230000.0,32529000000.0,5.877839158904362
2018-10-04,190798380000.0,32529000000.0,5.865485566725076
2018-10-05,190289370000.0,32529000000.0,5.84983768329798
2018-10-08,191441339999.99997,32529000000.0,5.885251314211933
2018-10-09,193798860000.0,32529000000.0,5.9577257216637465
2018-10-10,188735550000.0,32529000000.0,5.802070460204741
2018-10-11,183163230000.0,32529000000.0,5.630767315318638
2018-10-12,187020990000.0,32529000000.0,5.749361800239786
2018-10-15,186083339999.99997,32529000000.0,5.7205367518214505
2018-10-16,190798380000.0,32529000000.0,5.865485566725076
2018-10-17,192405779999.99997,32529000000.0,5.91489993544222
2018-10-18,193450589999.99997,32529000000.0,5.947019275108364
2018-10-19,193825650000.0,32529000000.0,5.958549294475699
2018-10-22,194415029999.99997,32529000000.0,5.97666789633865
2018-10-23,193155900000.0,32529000000.0,5.937959974176889
2018-10-24,188976660000.00003,32529000000.0,5.809482615512313
2018-10-25,187422839999.99997,32529000000.0,5.761715392419071
2018-10-26,188601600000.0,32529000000.0,5.797952596144978
2018-10-29,191414550000.0,32529000000.0,5.884427741399982
2018-10-30,195218730000.0,32529000000.0,6.001375080697224
2018-10-31,197201190000.0,32529000000.0,6.062319468781703
2018-11-01,195888480000.0,32529000000.0,6.021964400996034
2018-11-02,193611330000.0,32529000000.0,5.951960711980079
2018-11-05,195888480000.0,32529000000.0,6.021964400996034
2018-11-06,196397490000.0,32422000000.0,6.057537782986861
2018-11-07,201139320000.0,32422000000.0,6.2037912528530015
2018-11-08,202210920000.0,32422000000.0,6.2368428844611685
2018-11-09,200549940000.0,32422000000.0,6.185612855468509
2018-11-12,200094510000.0,32422000000.0,6.171565912035038
2018-11-13,199880190000.0,32422000000.0,6.164955585713405
2018-11-14,198487110000.0,32422000000.0,6.121988464622787
2018-11-15,200496360000.0,32422000000.0,6.1839602738881005
2018-11-16,203764740000.0,32422000000.0,6.284767750293011
2018-11-19,204541650000.0,32422000000.0,6.308730183208932
2018-11-20,200335620000.0,32422000000.0,6.179002529146875
2018-11-21,200362410000.00003,32422000000.0,6.1798288199370806
2018-11-23,200040930000.0,32422000000.0,6.169913330454629
2018-11-26,202103760000.0,32422000000.0,6.233537721300352
2018-11-27,204514860000.0,32422000000.0,6.307903892418728
2018-11-28,206899170000.0,32422000000.0,6.3814437727469
2018-11-29,208720890000.0,32422000000.0,6.437631546480785
2018-11-30,212551860000.0,32422000000.0,6.555791129479982
2018-12-03,212230380000.0,32422000000.0,6.545875639997533
2018-12-04,209524589999.99997,32422000000.0,6.462420270186909
2018-12-06,209953230000.0,32422000000.0,6.475640922830177
2018-12-07,205532880000.0,32422000000.0,6.339302942446487
2018-12-10,207408180000.0,32422000000.0,6.397143297760779
2018-12-11,206577690000.0,32422000000.0,6.37152828326445
2018-12-12,208988790000.0,32422000000.0,6.4458944543828265
2018-12-13,211667790000.0,32422000000.0,6.528523533403245
2018-12-14,204889920000.0,32422000000.0,6.319471963481587
2018-12-17,201541170000.0,32422000000.0,6.216185614706064
2018-12-18,199130070000.0,32422000000.0,6.141819443587687
2018-12-19,197629830000.0,32422000000.0,6.095547159336253
2018-12-20,196879710000.0,32422000000.0,6.072411017210536
2018-12-21,195299100000.0,32422000000.0,6.02365986058849
2018-12-24,190610850000.0,32422000000.0,5.879058972302757
2018-12-26,198246000000.0,32422000000.0,6.114551847510949
2018-12-27,201943020000.0,32422000000.0,6.228579976559127
2018-12-28,201916230000.0,32422000000.0,6.227753685768922
2018-12-31,204702390000.0,32422000000.0,6.313687927950157
2019-01-02,196760770000.0,32422000000.0,6.068742520510765
2019-01-03,192726120000.00003,32422000000.0,5.944300783418667
2019-01-04,198530810000.0,32422000000.0,6.1233363148479425
2019-01-07,196344290000.00003,32422000000.0,6.0558969218431935
2019-01-08,197801970000.0,32422000000.0,6.100856517179693
2019-01-09,196292230000.0,32422000000.0,6.054291222009747
2019-01-10,193871440000.0,32422000000.0,5.979626179754487
2019-01-11,194964700000.0,32422000000.0,6.013345876256863
2019-01-14,190982110000.0,32422000000.0,5.890509838998211
2019-01-15,193923500000.0,32422000000.0,5.981231879587934
2019-01-16,194209830000.0,32422000000.0,5.99006322867189
2019-01-17,196786800000.0,32422000000.0,6.0695453704274875
2019-01-18,197489610000.0,32422000000.0,6.091222318179014
2019-01-22,197385490000.0,32422000000.0,6.088010918512121
2019-01-23,196370320000.0,32422000000.0,6.0566997717599165
2019-01-24,190461510000.0,32422000000.0,5.874452840663746
2019-01-25,189888850000.0,32422000000.0,5.856790142495836
2019-01-28,189810760000.0,32422000000.0,5.854381592745667
2019-01-29,190617690000.0,32422000000.0,5.879269940164086
2019-01-30,190982110000.0,32422000000.0,5.890509838998211
2019-01-31,193741290000.00003,32422000000.0,5.9756119301708726
2019-02-01,198999350000.0,32422000000.0,6.13778761334896
2019-02-04,200092610000.0,32422000000.0,6.171507309851336
2019-02-05,200821450000.0,32422000000.0,6.193987107519585
2019-02-06,201446170000.0,32422000000.0,6.213255505520943
2019-02-07,199962459999.99997,32422000000.0,6.167493060267718
2019-02-08,201784560000.0,32422000000.0,6.223692554438344
2019-02-11,199676129999.99997,32422000000.0,6.158661711183763
2019-02-12,204387560000.0,32422000000.0,6.303977546110666
2019-02-13,205689060000.0,32422000000.0,6.344120041946827
2019-02-14,205480820000.0,32422000000.0,6.33769724261304
2019-02-15,207745430000.0,32422000000.0,6.40754518536796
2019-02-19,206261720000.0,32422000000.0,6.361782740114737
2019-02-20,206756290000.00003,32422000000.0,6.377036888532479
2019-02-21,207797490000.0,32422000000.0,6.409150885201407
2019-02-22,210244310000.0,32422000000.0,6.484618777373388
2019-02-25,209229140000.0,32422000000.0,6.453307630621183
2019-02-26,210166220000.0,32422000000.0,6.482210227623219
2019-02-27,209853860000.0,26701000000.0,7.859400771506685
2019-02-28,211597870000.00003,26701000000.0,7.924717051795814
2019-03-01,212534950000.0,26701000000.0,7.9598123665780305
2019-03-04,211806110000.0,26701000000.0,7.932516010636306
2019-03-05,212665100000.0,26701000000.0,7.964686715853339
2019-03-06,210218280000.0,26701000000.0,7.873048949477548
2019-03-07,209411350000.0,26701000000.0,7.842827983970638
