date,JKHY,JKHY_SHE,PB Ratio
2015-11-10,6290954280.0,954284000.0,6.592329201788985
2015-11-11,6259656000.0,954284000.0,6.559531544068642
2015-11-12,6204282120.0,954284000.0,6.501504918871111
2015-11-13,6170576280.0,954284000.0,6.46618436440305
2015-11-16,6305399639.999999,954284000.0,6.607466582275297
2015-11-17,6321450040.0,954284000.0,6.624285893926755
2015-11-18,6385651639.999999,954284000.0,6.691563140532587
2015-11-19,6347933200.0,954284000.0,6.652037758151661
2015-11-20,6353550840.0,954284000.0,6.657924517229672
2015-11-23,6327067680.0,954284000.0,6.630172653004766
2015-11-24,6311017280.0,954284000.0,6.613353341353307
2015-11-25,6315832400.0,954284000.0,6.618399134848746
2015-11-27,6322252560.0,954284000.0,6.6251268595093284
2015-11-30,6370403760.0,954284000.0,6.675584794463703
2015-12-01,6386454160.0,954284000.0,6.692404106115161
2015-12-02,6351143280.0,954284000.0,6.655401620481953
2015-12-03,6335092880.0,954284000.0,6.638582308830495
2015-12-04,6339908000.0,954284000.0,6.643628102325932
2015-12-07,6329475240.0,954284000.0,6.632695549752484
2015-12-08,6277311440.0,954284000.0,6.578032786885246
2015-12-09,6233975360.000001,954284000.0,6.53262064542631
2015-12-10,6254038360.000001,954284000.0,6.553644784990633
2015-12-11,6211504800.0,954284000.0,6.509073609114268
2015-12-14,6246013160.0,954284000.0,6.545235129164903
2015-12-15,6270088760.0,954284000.0,6.57046409664209
2015-12-16,6238790480.0,954284000.0,6.537666438921747
2015-12-17,6197059440.0,954284000.0,6.493936228627955
2015-12-18,6221937560.0,954284000.0,6.520006161687715
2015-12-21,6220332520.0,954284000.0,6.51832423052257
2015-12-22,6240395520.0,954284000.0,6.539348370086892
2015-12-23,6253235840.0,954284000.0,6.552803819408059
2015-12-24,6270891280.0,954284000.0,6.5713050622246625
2015-12-28,6293361840.0,954284000.0,6.594852098536704
2015-12-29,6359971000.0,954284000.0,6.664652241890255
2015-12-30,6339105480.0,954284000.0,6.642787136743359
2015-12-31,6264471120.0,954284000.0,6.56457733756408
2016-01-04,6114058230.0,954284000.0,6.406958756512736
2016-01-05,6203536150.0,954284000.0,6.500723212377029
2016-01-06,6208329609.999999,954284000.0,6.5057463082269
2016-01-07,6142020080.0,954284000.0,6.4362601489703275
2016-01-08,6107666950.0,954284000.0,6.400261295379573
2016-01-11,6130036430.0,954284000.0,6.423702409345646
2016-01-12,6223508900.0,954284000.0,6.521652778418165
2016-01-13,6054139980.0,954284000.0,6.344170058389326
2016-01-14,6161193920.0,954284000.0,6.456352532369818
2016-01-15,5954276230.0,954284000.0,6.2395222281836435
2016-01-19,6041357420.0,954284000.0,6.330775136122999
2016-01-20,6003009740.0,954284000.0,6.290590369324017
2016-01-21,6115656050.0,954284000.0,6.4086331217960275
2016-01-22,6257063119.999999,954284000.0,6.556814449367273
2016-01-25,6181965580.0,954284000.0,6.4781192810526
2016-01-26,6229900180.0,954284000.0,6.528350239551329
2016-01-27,6225106720.0,954284000.0,6.523327143701456
2016-01-28,6243481650.0,954284000.0,6.542582344459301
2016-01-29,6485551380.000001,954284000.0,6.796248684877878
2016-02-01,6498333940.0,954284000.0,6.809643607144205
2016-02-02,6448002609.999999,954284000.0,6.7569011007205395
2016-02-03,6381693080.0,954284000.0,6.687414941463967
2016-02-04,6371307250.0,954284000.0,6.676531567122575
2016-02-05,6280231510.0,912474000.0,6.882641598555137
2016-02-08,6117253869.999999,912474000.0,6.704030876496206
2016-02-09,6119650600.0,912474000.0,6.70665750476178
2016-02-10,6175574300.0,912474000.0,6.767945497625138
2016-02-11,6152405910.0,912474000.0,6.742554757724603
2016-02-12,6334557390.000001,912474000.0,6.942178505908115
2016-02-16,6468774270.0,912474000.0,7.089269688780173
2016-02-17,6392877820.0,912474000.0,7.006093127037044
2016-02-18,6559850010.0,912474000.0,7.1890815628719285
2016-02-19,6631751910.0,912474000.0,7.267880410839103
2016-02-22,6734811300.0,912474000.0,7.3808254262587205
2016-02-23,6676490869.999999,912474000.0,7.316910805129789
2016-02-24,6703653810.0,912474000.0,7.346679258806279
2016-02-25,6743599310.0,912474000.0,7.39045639656582
2016-02-26,6650126840.0,912474000.0,7.288017894208492
2016-02-29,6570235840.0,912474000.0,7.200463618689409
2016-03-01,6610980250.0,912474000.0,7.245116299204142
2016-03-02,6559051100.0,912474000.0,7.188206020116738
2016-03-03,6560648920.0,912474000.0,7.189957105627119
2016-03-04,6567040200.0,912474000.0,7.196961447668646
2016-03-07,6546268540.0,912474000.0,7.174197336033684
2016-03-08,6470372090.0,912474000.0,7.0910207742905556
2016-03-09,6472768820.0,912474000.0,7.093647402556128
2016-03-10,6478361190.0,912474000.0,7.099776201842463
2016-03-11,6501529580.0,912474000.0,7.1251669417429975
2016-03-14,6489545930.0,912474000.0,7.112033800415135
2016-03-15,6487149200.0,912474000.0,7.109407172149562
2016-03-16,6556654369.999999,912474000.0,7.185579391851164
2016-03-17,6619768260.0,912474000.0,7.254747269511241
2016-03-18,6617371530.0,912474000.0,7.252120641245669
2016-03-21,6612578070.0,912474000.0,7.246867384714523
2016-03-22,6624561720.0,912474000.0,7.260000526042385
2016-03-23,6628556270.0,912474000.0,7.26437823981834
2016-03-24,6630154090.0,912474000.0,7.266129325328722
2016-03-28,6632550820.0,912474000.0,7.268755953594294
2016-03-29,6747593859.999999,912474000.0,7.394834110341773
2016-03-30,6867430359.999999,912474000.0,7.526165523620398
2016-03-31,6756381869.999999,912474000.0,7.4044650806488725
2016-04-01,6787755420.0,912474000.0,7.438848032930253
2016-04-04,6705629400.0,912474000.0,7.348844350633552
2016-04-05,6657789000.0,912474000.0,7.296415021140328
2016-04-06,6730346940.0,912474000.0,7.375932837538385
2016-04-07,6676925160.0,912474000.0,7.317386752937618
2016-04-08,6656991660.0,912474000.0,7.295541198982108
2016-04-11,6590812440.0,912474000.0,7.223013959849815
2016-04-12,6551742780.0,912474000.0,7.180196674097015
2016-04-13,6582041700.0,912474000.0,7.21340191610939
2016-04-14,6558121500.0,912474000.0,7.187187251362778
2016-04-15,6570878940.0,912474000.0,7.201168405894305
2016-04-18,6575662980.0,912474000.0,7.206411338843627
2016-04-19,6644234220.0,912474000.0,7.281560044450582
2016-04-20,6625098060.0,912474000.0,7.260588312653292
2016-04-21,6546161400.0,912474000.0,7.174079918989473
2016-04-22,6528619920.0,912474000.0,7.154855831508624
2016-04-25,6529417260.0,912474000.0,7.155729653666844
2016-04-26,6556526820.0,912474000.0,7.185439607046337
2016-04-27,6548553420.0,912474000.0,7.176701385464134
2016-04-28,6533403960.0,912474000.0,7.160098764457946
2016-04-29,6460846020.0,912474000.0,7.08058094805989
2016-05-02,6566094900.0,912474000.0,7.195925472944983
2016-05-03,6494334300.0,912474000.0,7.117281478705147
2016-05-04,6624300720.0,912474000.0,7.259714490495072
2016-05-05,6602772540.0,912474000.0,7.236121292223121
2016-05-06,6665762400.0,912474000.0,7.3051532427225325
2016-05-09,6705629400.0,948867000.0,7.066985573320602
2016-05-10,6757456500.0,948867000.0,7.121605556943176
2016-05-11,6664965060.0,948867000.0,7.0241298938628915
2016-05-12,6731941620.000001,948867000.0,7.094715718852063
2016-05-13,6672938460.0,948867000.0,7.032532968266364
2016-05-16,6754267139.999999,948867000.0,7.1182443271817855
2016-05-17,6683303879.999999,948867000.0,7.043456964990877
2016-05-18,6663370379.999999,948867000.0,7.0224492789821955
2016-05-19,6605961900.0,948867000.0,6.961947143277193
2016-05-20,6622706040.0,948867000.0,6.9795935995244855
2016-05-23,6554932139.999999,948867000.0,6.908167467094966
2016-05-24,6698453340.0,948867000.0,7.059422806357476
2016-05-25,6668154420.0,948867000.0,7.02749112362428
2016-05-26,6656991660.0,948867000.0,7.0157268194594185
2016-05-27,6724765560.0,948867000.0,7.087152951888937
2016-05-31,6731941620.000001,948867000.0,7.094715718852063
2016-06-01,6741509700.0,948867000.0,7.10479940813623
2016-06-02,6798918180.0,948867000.0,7.165301543841234
2016-06-03,6762240540.0,948867000.0,7.1266474015852594
2016-06-06,6776592660.0,948867000.0,7.14177293551151
2016-06-07,6778187340.0,948867000.0,7.143453550392205
2016-06-08,6812472960.0,948867000.0,7.179586770327138
2016-06-09,6839582520.0,948867000.0,7.208157223298945
2016-06-10,6739117680.0,948867000.0,7.102278485815188
2016-06-13,6679317180.0,948867000.0,7.039255427789143
2016-06-14,6753469800.0,948867000.0,7.117404019741439
2016-06-15,6691277280.0,948867000.0,7.051860039394351
2016-06-16,6684101220.0,948867000.0,7.044297272431226
2016-06-17,6577257660.0,948867000.0,6.931696075424691
2016-06-20,6669749100.0,948867000.0,7.029171738504975
2016-06-21,6656194320.0,948867000.0,7.014886512019071
2016-06-22,6648220920.0,948867000.0,7.006483437615598
2016-06-23,6727157580.0,948867000.0,7.0896738742099785
2016-06-24,6635463480.0,948867000.0,6.993038518570042
2016-06-27,6542174700.0,948867000.0,6.89472254804941
2016-06-28,6735928320.0,948867000.0,7.098917256053799
2016-06-29,6808486260.0,948867000.0,7.175385233125401
2016-06-30,6958386180.0,948867000.0,7.3333630319106895
2016-07-01,6877562120.0,948867000.0,7.248183486199857
2016-07-05,6879139000.0,948867000.0,7.249845341865615
2016-07-06,6884658079.999999,948867000.0,7.255661836695763
2016-07-07,6843659200.0,948867000.0,7.212453589386079
2016-07-08,6921714760.000001,948867000.0,7.294715444841059
2016-07-11,6968232720.0,948867000.0,7.343740186980894
2016-07-12,6953252360.0,948867000.0,7.327952558156201
2016-07-13,6972174920.000001,948867000.0,7.347894826145288
2016-07-14,6946944840.0,948867000.0,7.321305135493172
2016-07-15,6922503200.0,948867000.0,7.295546372673936
2016-07-18,6897273120.0,948867000.0,7.268956682021821
2016-07-19,6916984120.0,948867000.0,7.2897298778437865
2016-07-20,6942214200.0,948867000.0,7.316319568495901
2016-07-21,6894119360.0,948867000.0,7.265632970690308
2016-07-22,6945367960.0,948867000.0,7.319643279827416
2016-07-25,6980059320.0,948867000.0,7.356204104474073
2016-07-26,7046288280.0,948867000.0,7.426002042435874
2016-07-27,7062845520.0,948867000.0,7.4434515269263235
2016-07-28,7027365720.0,948867000.0,7.4060597744467875
2016-07-29,7036827000.0,948867000.0,7.41603090844133
2016-08-01,7048653600.0,948867000.0,7.428494825934509
2016-08-02,6991885920.000001,948867000.0,7.3686680219672525
2016-08-03,6940637320.0,948867000.0,7.314657712830144
2016-08-04,6964290520.0,948867000.0,7.339585547816501
2016-08-05,7015539120.0,948867000.0,7.393595856953609
2016-08-08,6944579520.0,948867000.0,7.318812351994537
2016-08-09,6965078960.0,948867000.0,7.34041647564938
2016-08-10,7012385360.0,948867000.0,7.390272145622094
2016-08-11,6996616560.0,948867000.0,7.373653588964523
2016-08-12,6964290520.0,948867000.0,7.339585547816501
2016-08-15,7006077840.0,948867000.0,7.383624722959066
2016-08-16,6969809600.0,948867000.0,7.3454020426466515
2016-08-17,6775853360.0,948867000.0,7.14099379575852
2016-08-18,6869677720.0,948867000.0,7.239874207871072
2016-08-19,6914618800.0,948867000.0,7.2872370943451505
2016-08-22,6964290520.0,948867000.0,7.339585547816501
2016-08-23,6995828120.0,948867000.0,7.372822661131645
2016-08-24,6924080079.999999,948867000.0,7.297208228339692
2016-08-25,6942214200.0,948867000.0,7.316319568495901
2016-08-26,6906734400.0,948867000.0,7.278927816016365
2016-08-29,6901215320.0,996210000.0,6.927470432940845
2016-08-30,6910676600.0,996210000.0,6.936967707611849
2016-08-31,6880715880.0,996210000.0,6.906893004487006
2016-09-01,6954040800.0,996210000.0,6.98049688318728
2016-09-02,7012385360.0,996210000.0,7.039063410325133
2016-09-06,6990309040.0,996210000.0,7.016903102759458
2016-09-07,6982424640.0,996210000.0,7.008988707200289
2016-09-08,6956406120.0,996210000.0,6.982871201855031
2016-09-09,6794775920.000001,996210000.0,6.820626092892062
2016-09-12,6897273120.0,996210000.0,6.923513235161261
2016-09-13,6770334280.0,996210000.0,6.796091466658636
2016-09-14,6720662560.0,996210000.0,6.74623077463587
2016-09-15,6774276480.0,996210000.0,6.800048664438221
2016-09-16,6714355040.0,996210000.0,6.739899258188535
2016-09-19,6763238320.0,996210000.0,6.788968510655384
2016-09-20,6775064920.000001,996210000.0,6.800840103994139
2016-09-21,6849178280.0,996210000.0,6.875235422250329
2016-09-22,6917772560.0,996210000.0,6.944090663615102
2016-09-23,6877562120.0,996210000.0,6.903727246263338
2016-09-26,6812121600.0,996210000.0,6.838037763122233
2016-09-27,6825525079.999999,996210000.0,6.85149223557282
2016-09-28,6834197920.000001,996210000.0,6.860198070687908
2016-09-29,6751411720.0,996210000.0,6.77709691731663
2016-09-30,6745104200.0,996210000.0,6.770765400869295
2016-10-03,6704924800.0,996210000.0,6.73043314160669
2016-10-04,6591082400.0,996210000.0,6.61615763744592
2016-10-05,6574594880.0,996210000.0,6.59960739201574
2016-10-06,6627197920.0,996210000.0,6.6524105560072675
2016-10-07,6529843040.0,996210000.0,6.554685297276679
2016-10-10,6532198400.0,996210000.0,6.557049618052418
2016-10-11,6383025600.0,996210000.0,6.407309302255548
2016-10-12,6492157280.0,996210000.0,6.516856164864838
2016-10-13,6454471519.999999,996210000.0,6.479027032452996
2016-10-14,6491372160.000001,996210000.0,6.516068057939592
2016-10-17,6470173920.0,996210000.0,6.49478917095793
2016-10-18,6478810240.0,996210000.0,6.503458347135644
2016-10-19,6451331040.0,996210000.0,6.47587460475201
2016-10-20,6426207200.0,996210000.0,6.450655183144116
2016-10-21,6422281600.0,996210000.0,6.446714648517883
2016-10-24,6466248320.0,996210000.0,6.490848636331697
2016-10-25,6404223839.999999,996210000.0,6.428588189237208
2016-10-26,6313935040.0,996210000.0,6.337955892833841
2016-10-27,6245629600.0,996210000.0,6.2693905903373786
2016-10-28,6298232640.0,996210000.0,6.322193754328906
2016-10-31,6361042240.0,996210000.0,6.385242308348642
2016-11-01,6323356480.000001,996210000.0,6.3474131759368015
2016-11-02,6319430880.0,996210000.0,6.343472641310567
2016-11-03,6302158240.0,996210000.0,6.32613428895514
2016-11-04,6310009440.0,996210000.0,6.334015358207607
2016-11-07,6418356000.0,996210000.0,6.442774113891649
2016-11-08,6584801440.0,972589000.0,6.7703844481070625
2016-11-09,6570669280.0,972589000.0,6.755853993824729
2016-11-10,6557322240.0,972589000.0,6.742130787002527
2016-11-11,6640544960.0,972589000.0,6.827699017776265
2016-11-14,6649181280.0,972589000.0,6.836578739837691
2016-11-15,6648396160.000001,972589000.0,6.835771492377562
2016-11-16,6687652160.000001,972589000.0,6.876133865384043
2016-11-17,6795213600.0,972589000.0,6.986726767421799
2016-11-18,6807775519.999999,972589000.0,6.999642726783872
2016-11-21,6924758400.0,972589000.0,7.119922598343185
2016-11-22,6941245920.0,972589000.0,7.136874795005907
2016-11-23,6981287040.0,972589000.0,7.178044415472518
2016-11-25,6970295360.0,972589000.0,7.166742951030702
2016-11-28,6956163200.0,972589000.0,7.152212496748369
2016-11-29,6934964960.0,972589000.0,7.13041681532487
2016-11-30,6786577280.0,972589000.0,6.977847045360373
2016-12-01,6640544960.0,972589000.0,6.827699017776265
2016-12-02,6709635519.999999,972589000.0,6.89873679426767
2016-12-05,6819552320.0,972589000.0,7.011751438685817
2016-12-06,6887072640.0,972589000.0,7.081174720256963
2016-12-07,6991493600.0,972589000.0,7.188538632454202
2016-12-08,7021328160.000001,972589000.0,7.219214035939128
2016-12-09,7025253760.0,972589000.0,7.223250273239776
2016-12-12,7033104960.0,972589000.0,7.231322747841071
2016-12-13,7103765760.0,972589000.0,7.303975019252737
2016-12-14,7022113280.0,972589000.0,7.220021283399257
2016-12-15,7033104960.0,972589000.0,7.231322747841071
2016-12-16,7022898400.0,972589000.0,7.220828530859387
2016-12-19,7015832320.0,972589000.0,7.21356330371822
2016-12-20,7033104960.0,972589000.0,7.231322747841071
2016-12-21,6997774560.0,972589000.0,7.194996612135239
2016-12-22,6980501920.0,972589000.0,7.177237168012388
2016-12-23,7019757920.0,972589000.0,7.217599541018868
2016-12-27,7027609120.0,972589000.0,7.225672015620164
2016-12-28,6978931680.0,972589000.0,7.175622673092128
2016-12-29,7001700160.000001,972589000.0,7.199032849435888
2016-12-30,6970295360.0,972589000.0,7.166742951030702
2017-01-03,6961775910.0,972589000.0,7.157983392779478
2017-01-04,7028347060.0,972589000.0,7.226430753380924
2017-01-05,7092568640.0,972589000.0,7.2924623247846725
2017-01-06,7115281150.0,972589000.0,7.315814953695754
2017-01-09,7065156989.999999,972589000.0,7.264278117478193
2017-01-10,7009550500.0,972589000.0,7.207104439799339
2017-01-11,6992320320.0,972589000.0,7.189388652349554
2017-01-12,6991537130.0,972589000.0,7.188583389283655
2017-01-13,7091002260.000001,972589000.0,7.2908517986528745
2017-01-17,7063590610.0,972589000.0,7.262667591346396
2017-01-18,7060457850.0,972589000.0,7.2594465390827985
2017-01-19,7068289750.0,972589000.0,7.267499169741792
2017-01-20,7109015630.0,972589000.0,7.309372849168559
2017-01-23,7129378570.0,972589000.0,7.330309688881943
2017-01-24,7142692800.0,972589000.0,7.343999161002232
2017-01-25,7103533300.0,972589000.0,7.303736007707264
2017-01-26,7025214300.0,972589000.0,7.223209701117327
2017-01-27,7052625950.0,972589000.0,7.251393908423805
2017-01-30,7058891470.0,972589000.0,7.257836012951
2017-01-31,7031479820.0,972589000.0,7.229651805644522
2017-02-01,6976656520.0,972589000.0,7.173283391031566
2017-02-02,6974306950.0,972589000.0,7.170867601833868
2017-02-03,7066723370.0,972589000.0,7.265888643609993
2017-02-06,7024431110.0,972589000.0,7.222404438051428
2017-02-07,7049493190.0,972589000.0,7.248172856160207
2017-02-08,7011900070.0,972589000.0,7.209520228997038
2017-02-09,7112931579.999999,971412000.0,7.322260359147302
2017-02-10,7095701400.0,971412000.0,7.304523106570642
2017-02-13,7164622120.0,971412000.0,7.375472116877288
2017-02-14,7130944950.0,971412000.0,7.3408038504774495
2017-02-15,7180285920.000001,971412000.0,7.391596891946981
2017-02-16,7224144560.0,971412000.0,7.436746262142119
2017-02-17,7246857070.0,971412000.0,7.460127185993173
2017-02-21,7296198040.0,971412000.0,7.510920227462703
2017-02-22,7312645030.0,971412000.0,7.527851241285881
2017-02-23,7350238150.0,971412000.0,7.566550701453142
2017-02-24,7416809300.0,971412000.0,7.635080995499335
2017-02-27,7421508440.0,971412000.0,7.639918428020243
2017-02-28,7343972630.0,971412000.0,7.560100791425265
2017-03-01,7466150270.0,971412000.0,7.685874036968866
2017-03-02,7398795930.0,971412000.0,7.616537504169189
2017-03-03,7440305000.0,971412000.0,7.659268158103874
2017-03-06,7409760590.0,971412000.0,7.6278248467179735
2017-03-07,7398795930.0,971412000.0,7.616537504169189
2017-03-08,7383132130.0,971412000.0,7.600412729099497
2017-03-09,7366685140.0,971412000.0,7.583481715276319
2017-03-10,7396446360.0,971412000.0,7.614118787908735
